author, date, rating, text
Ahmed Shehata, 2 years ago, 1, 'We ordered crepes, a salmon omelette, and coffee. I enjoyed the coffee and crepes. The salmon omelette tasted fishy and I could tell it wasn\'t fresh. It also tasted like they spilled the salt in it. The waitress should have amended my bill but she didn\'t, so that is why I am rating this two stars.\n\nUpdate: Sadly, I did not want to have to come back to this, but I must defend my character and warn other customers. So I called later because the salmon did not sit in my stomach well. I am grateful to have not finished my food because from taking a small bite I felt nauseated. If I ate the entire thing, I do not know what would have happened.\n\nObviously, it is within a customers right to not pay for bad food. Further, I only asked to have the salmon taken off the bill, and not anything else which is generous being that the fish is bad and ruined my appetite. Neither did they offer to bring me some other entree. This comes down to my word against the owners word, but please look to other reviews for similar complaints to further corroborate this experience. Please scroll through the questionable 5 star reviews to common complaints. Also, please refer to the owners nasty response which is indicative of shoddy service.\n\nIf you look at my review, not once did I insult anyone. The owner took it upon their self to call me "disrespectful", "spoiled" and even question my "consciousness". The owner does not know me to make these quick character judgments. Just because you order salmon every week does not verify your claim that my order was good or fresh.  Why would I leave a tip? For being being insulted or eating salmon that made me feel unwell?\n\nMoreover, when I called to let them know  she became verbally abusive and threatened to she. If you could afford a lawyer you can afford to amend my bill. She told me over the phone that I was taste sampling local businesses. This is not true either. I was happy to take my friend to another restaurant where we enjoyed the food and happily paid the entire bill with a tip. Over the phone the owner did not handle my complaint effectively and was verbally abusive.\n\nAccidents happen all the time. Sometimes food is bad and sometimes that is out of our control. It is hard to run a small business. However, the part you could have controlled and failed at miserably was the customer service.  All you had to do was fix the issue by amending the bill and not insult me and I would not have written this review.\n\nEquating my fair critique to leaving a nasty review is just a desperate attempt to defend bad behavior. You have my number to apologize and you can still amend the bill, then all will be well. I would be more than happy to update my review and let everyone know that you apologized.\n\nAt first, I rated this two stars, but now I am changing it to one for the dismal customer service. Simply, as the owner has made clear, it is not about the customer experience here.\n\nPros: Friendly staff, good coffee, and crepes.\n\nCons: risk of being insulted by owner and getting sick from the salmon\n\nIf you\'re okay with being called names, then this the cafe for you.\n\nUPDATE: The owner deleted their response where they insulted me'
Jorge Araoz, 2 years ago, 5, ''
ROCCO Romano, 2 years ago, 2, 'overpriced and over ratef'
Charles Lin, 2 years ago, 3, 'A lil pricy but nice bruch shop'
R J, 2 years ago, 5, ''
Del Von, 2 years ago, 5, 'Cool Spot'
Joe Minuti, 2 years ago, 5, 'A cozy place with sidewalk seating.'
Tebo, 2 years ago, 5, 'Nice and Peaceful'
Amanda Vittitoe, 2 years ago, 5, 'Finally a place that focuses on quality! Not only is the coffee amazing and better than any other place in town but we recently had breakfast here and the food was outstanding. I had the tuna sandwich and my husband had the deluxe omelette with bacon, chorizo and ham. Both were delicious and the service here is wonderful. You can tell the staff takes pride in where they work. The iced matcha was also really good. Definitely give this place a shot.'
Cez Ramone (Cez), 2 years ago, 4, "Chorizo omelette + cappuccino and a croissant sandwich makes the day. Specially when it's cold and pouring outside..."
Josh Mayer, 2 years ago, 1, 'Expensive so so coffee\n\nI can have my cafe latte nearby at much cheaper rate on the go and with a smile on their face.\n\nOwner can be mean, prank and rude to customers'
Tyler, 2 years ago, 3, "It's OK. The interior design is too posh for my taste, and speaking of taste -- the iced coffee wasn't great (too burnt)."
Antwon Allen, 2 years ago, 4, ''
Nader S, 2 years ago, 5, 'Hidden Hoboken Gem'
Nikola Mihaldzic, 2 years ago, 5, 'Great place.\nNice cafe and food.\nCozy atmosphere.'
Sarabella Rocha, 2 years ago, 5, 'I stopped by in time for dinner, where was warmly greeted and encouraged to trust what was cooking. No need to look at the menu, I chose salmon...and from there asked maybe a salad and a cookie as well? Yes to all, sat comfortably with photos of the Lackawana R.R. up with good music on. The meal presented was a full plate, delicious salmon, fresh greens, peppers, olives, sauces, cucumbers, a croissant, and rose flavored water. A peanut butter cookie for final and all hit the spot tonight. Cozy special corner here in Hoboken. Go, especially for dinner.'
Vesselina Nikiforova, 2 years ago, 5, 'Loved both the coffee and the service.  Want to come for their dinner. It sounded really nice. Also, it was a cold day and I had my coffee inside, but looking forward for warmer days to take advantage of tables outside.'
Jacqueline Cook, 2 years ago, 3, ''
Jonathan Bennett, 2 years ago, 5, 'Great food, nice staff, fast service, nice atmosphere, cozy'
Henry Lo, 2 years ago, 5, ''
priya balodi, 2 years ago, 5, 'One of d best Cafe in Hoboken.. delicious bacon cheese egg ,veg dosa wid strong Americano..most important thing is all food is fresh..best place for meet loved ones..I would highly recommend'
Jonathan Flores, 2 years ago, 5, ''
Dawn S, 2 years ago, 5, "Every experience I've had here feeds my soul as well as my stomach. What a breath of fresh air."
Mr. Bhatt, 2 years ago, 5, ''
Jake Xake, 2 years ago, 1, 'Expensive\n\nBad coffee'
Melissa Sheehan, 2 years ago, 4, ''
Tannya Castro, 2 years ago, 1, 'The unprofessionalism at this place motivated me to share as I don’t think anyone should be subject  to this treatment. The lack of service and rudeness from the owner who’s name I believe is Isabella ——-rude is unreal. I’m not sure how this business has any customers with this type of management. I personally have not dealt with such bad service ever. I suggest you take your business elsewhere. Coffee should never be so unpleasant'
B K, 2 years ago, 1, 'I visited this place sometime ago and never came back.\n\nI found the Coffee too expensive and blandish, place is suggestive of being untidy when I was there.\n\nIn my opinion the positive reviews here are questionable in nature.\n\nWould not recommend this establishment'
Anthony Pearce, 2 years ago, 5, 'Perfect morning spot'
Allan Banner, 3 years ago, 5, 'Food is very good and the owners are very friendly, this was my second visit, and it was just as amazing as the first'
Jirina Harastova, 3 years ago, 5, ''
Ron Krell, 3 years ago, 5, 'Great coffee'
Kris Karo, 3 years ago, 5, ''
Antonio Frasso, 3 years ago, 5, "Exceptional service. The food is light but filling and super healthy. Everything is fresh, and the staff makes you feel like you're in any 5 star renowned restaurant regardless of whether you're having a cup of coffee or a full meal."
Richard Qian, 3 years ago, 5, 'Amazing hidden gem!'
Ashutosh Shukla, 3 years ago, 5, ''
David Córdova, 3 years ago, 5, 'Cozy and comfortable place, delicious breakfast'
Melanie Greer, 3 years ago, 4, 'Wonderful crepes and smoothies!!'
sepeedeh shahabadi, 3 years ago, 5, "This is my favorite cafe in hoboken. Staff are super friendly and the food is all fresh! A must-try if you're visiting hoboken!!!!"
Madhuri Kashyap, 3 years ago, 5, ''
Bart Agas, 3 years ago, 5, ''
Patrick Thornton, 3 years ago, 5, 'Love the iced coffee and the bacon egg and cheese on a croissant is amazing. Friendly staff and great ambiance inside the cafe.'
Bram van der Veen, 3 years ago, 4, 'Cute little cafe with great tasting Lavazza coffee.'
Carito Rojas, 3 years ago, 5, 'Delicious'
Yaqi Tu, 3 years ago, 5, 'So delicious！'
Raymond Ampil, 3 years ago, 3, ''
Umang Mistry, 3 years ago, 1, 'I went to this cafe based on the reviews and my experience turned out quite the opposite..as soon as we were seated our eyes started watering and there was a strong smell of onions in the air..it was so bad that we could barely keep our eyes open. We saw that the other guests seated there were all facing the same issue, so we pointed this out to the gentleman serving us and he just flat out told us "we are free to leave if we want because there\'s nothing he can do about it". When I told him that all the guests were having the same issue, he rudely turned around and asked the guests at another table and when they confirmed it, that\'s when he turned back to me and apologized and went back to the cooks to inform them. This was such a bad start to the entire experience that it just left a very bad taste in the mouth(metaphorically) and thereafter everything that we ordered, just did not taste any good. We were tourists from Virginia and had come to NJ/NYC for the first time and we came to this cafe for brunch solely based on the reviwes, but after this experience we\'re NEVER COMING BACK HERE AGAIN!!'
David Stearns, 3 years ago, 5, 'Great coffee, simple but delicious food, and lovely owners.'
Neeta Chitre-King, 3 years ago, 5, ''
Richard Glaser, 3 years ago, 5, 'Best in Hoboken! Wonderful!! The owner and staff are incredible!!! 🥇'
Jeff Sooknarine, 3 years ago, 5, 'Salmon omelette and ultimate egg breakfast were awesome. Very clean place with nice outside seating.'
jbritto signups, 3 years ago, 5, ''
Mitchell McKinnon, 3 years ago, 4, 'The crepes are delicious! Nice, relaxing seeing too.'
gc nj, 3 years ago, 3, "Cool looking  Place  ...   food  I's  good  little over price  ...\n\nbut  What I'm Don't like  ..  Im got one coffee   I'm ask for refill  they charge me 2 ×  for same coffee.  IS NOT LIKE THEY MAKE fresh  & Hot  ......"
Jason Hyndman, 3 years ago, 4, ''
Srinivasan Balasubramanian, 3 years ago, 5, 'Food was awesome and the hospitality was really good.'
Gavin, 3 years ago, 2, 'Weird place, bad coffee, overpriced food. Would go back if I wanted to turn an acid trip sour'
Nelson Martinho, 3 years ago, 5, ''
Karina Vega, 3 years ago, 5, 'Cute little place with delicious drinks.'
Bethany Carpenter, 3 years ago, 4, "Wasn't overly crazy about the food, although the crepe I had was delicious. HOWEVER, hands down one of the best lattes and cappuccinos in the area."
Sabrina C, 3 years ago, 4, 'Very cute setting and great customer service'
Merly Urena, 3 years ago, 5, 'Love 😍'
Summer Giberson, 3 years ago, 5, 'My boyfriend and I are visiting family in the area and we found Green Pear on google reviews. We absolutely LOVED this spot. The food was delicious and the service was excellent. It’s a smaller venue, so not a place to bring a large group. I would highly recommend!'
Catelyn Lonergan, 4 years ago, 5, 'This is such a haven! Cozy and sweet surroundings. The people are amazing --the owners and staff incredibly pleasant to be around. Such a wonderfully picked menu; fresh, healthy and appetizing! I always feel as if I am in a romantic cafe in Europe. Just go.'
Carissa James, 4 years ago, 5, 'Really chill, cool atmosphere for breakfast or brunch. Great coffee and lots of vegetarian/vegan options. Small dinning area but clean and not too crowded, outdoor seating.'
Andrew G, 4 years ago, 4, 'Not expensive, good food, nice juices, croissants baked on site, and great service. The cafe itself is bright and warm and comfortable and lovely. The only downside is they make Lavazza coffee.'
Gene Levin, 4 years ago, 3, 'Pleasant outdoor seating in the summer, nice staff.'
Drew Pronko, 4 years ago, 3, ''
Enrique GG, 4 years ago, 5, ''
Marie Wolfe, 4 years ago, 5, 'Love this gem of a cafe! Had a delicious breakfast here, the omelets were perfectly cooked and served open face with hearty ingredients. The Acai bowl was also delicious and a sizable portion. Most of all, the people are very nice and welcoming.'
Michael Azzopardi, 4 years ago, 5, ''
Stephanie Schacht, 4 years ago, 1, 'They will not serve you water! Forcing people (esp people ordering meals) to buy bottled water does not set a sustainable or welcoming vibe. We left and refuse to go back unless they change their policy. A shame, because the food looked good'
Agharza F. Malikov, 4 years ago, 5, 'A small, family-owned and family-operated, cozy place. Coffee is good.'
Taylor Burns, 4 years ago, 5, ''
Minniee Dolly, 4 years ago, 5, ''
Bogdan Gologan, 4 years ago, 5, 'Excellent food and very very fun vibe. Perfect for a cozy and delicious bite. My favorite weekend brunch spot.'
Kashyap Ram, 4 years ago, 4, "Cute little place in hoboken. I just tried the lamb panini on naan. It's ok but not great. The place is worth trying more brunch and coffee. Almond cookie was great."
Anwesha Ray, 4 years ago, 4, 'Nice little place\nCozy'
Alexander Sharov, 4 years ago, 5, 'Small hidden gem of Hoboken. Elegant touch of Europe. Different, warm, cozy.'
mutlu duru, 4 years ago, 5, 'Great place great owners ☺'
Scott Mazur, 4 years ago, 5, 'Cozy with healthy and delicious food'
Daniel L, 4 years ago, 3, 'Had a great brunch here, but each person in my group of 4 received their meal at a different time. Two were done eating before the other were served...'
Jacqueline Licette, 4 years ago, 5, 'the cappuccinos and chocolate croissants... amazing!!! super cute inside and the staff is so friendly and always welcome you with a big smile.'
Julianna, 5 years ago, 5, "Can't say enough about this place! Excellent service and everyone is so friendly. The food is delicious and original. They have a lovely list of beverages as well, including smoothies, juices, and coffees."
Hubert Schlink, 5 years ago, 5, 'Great savory salmon crêpe! Also their Chai Latte is amazing!'
Kyle Roper, 5 years ago, 5, ''
John Muoio, 5 years ago, 5, 'A true hidden gem in Hoboken. Their bacon, egg, and cheese on a crossaint might be the best breakfast sandwich in North America.  Great coffee too and excellent service.'
Greg Millar, 5 years ago, 5, "Fantastic! Friendly service, great food. European quality, competively priced! You can't find a better cafe for an American or a late weekend breakfast."
Nicole Jala, 5 years ago, 5, "The Paratha with proscuitto, tomato and cheese is DELICIOUS!!!  I only wish I hadn't taken mine to go; I would've ordered a second!!  The cafe is cozy, but there is shaded seating outside and the service is very friendly!  I definitely recommend this neighborhood gem and look forward to returning soon!"
Andrew Stranovsky, 5 years ago, 5, "Can't believe I never knew this place existed right around the corner from me.  Nice little coffee shop with indoor and outdoor seating, good breakfast menu, and Lavazza coffee.  Owners are very friendly and happy to talk to you.  Highly recommended if you're in the area."
Purvin Patel, 5 years ago, 5, 'Really nice cozy cafe. Makes you feel like you are back in Italy... Plus the pastries are amazing and really good cappuccinos!'
Roman Riva, 5 years ago, 5, 'Cozy little place, friendly service, great coffee and deserts.'
Francesco Montrone, 6 years ago, 5, ''
