author, date, rating, text
Faizan Cheema, 2 months ago, 2, 'Over priced for the portion size and taste. There was no air conditioning inside on warm day. We had to wait outside we were sweating badly standing inside. Im not how will food survive in that environment. I feel bad for the employees working in there.'
Majid Iqbal Pirzada, 2 months ago, 5, 'Fully cultured.'
Abe Elkomey, 2 months ago, 5, ''
D. Bansal, 2 months ago, 5, 'Vadav pav is so good'
Hsin Yi Wei, 2 months ago, 4, "We were craving for indian food, but only for a quick lunch fix since we planned to have a feast for dinner. Curry Up Now popped up when we were searching, and what appealed us was their signature street food.\n\nThe option on the menu is not various and we had their Holy Molt Fried Ravioli & Death By Tikka Masala Thaili to share between 2 of us. The food was overall decent with proper portion and our favorite was the fried ravioli because the filling is creamy & cheesy with crunchy layer & appetizing sauce.\n\nHowever, we had a small complaint that they didn't serve water even tap water, so we just purchased their limited bottle water selection."
Sanghamitra Sahoo, 2 months ago, 4, 'Naughty Naan was really good!'
Gabriela Llerena, 2 months ago, 5, 'Great costumer service! Good food!'
Nicholas Tancredi, 2 months ago, 5, 'First time trying this spot. Excellent food and very tasty. The atmosphere is very nice and the place is very clean. I had a burrito and an "Thums up" soda which is an equivalent of coca cola. I will definitely come back again when I am in the area!'
Karan Amin, 2 months ago, 5, 'One of the good place to eat in Hoboken! From street food to fusion food its all top notch.'
Jyothsna Ramanan, 3 months ago, 2, ''
AB, 3 months ago, 2, 'Service was slow.\nThe potato in the Chaat was under-cooked.'
Siva Paruchuri, 3 months ago, 4, ''
Suvedita Kushwah, 3 months ago, 1, 'Horrible food..... Food quality was worse... Salad had fungus, daal lentil was too salty, papdi Chaat was nowhere close to papdi Chaat. Overall food was not good. Ruined my birthday party'
Pranav Sawant, 3 months ago, 5, 'Amazing!'
Kristian Kotsbak, 3 months ago, 5, "Great food and service! We came during busy lunch time, and we had a great experience. All the food came out quick, and all of the dishes we ordered were incredibly tasty! Make sure to finish your meal with a mango lassi.  We'll be back for sure!"
Sudhanshu Dwivedi, 3 months ago, 5, ''
Vivek Narayanan, 3 months ago, 5, 'Food is great, Sue and her service is even better. Great addition to Washington St.\n\nTheir kathi roll and deconstructed samosas are to die for!'
Srishti Jain, 3 months ago, 1, "I haven’t had more terrible Indian food in life. It’s all frozen, or ready to eat stuff. With even worse service, and management that we had to cancel most of our orders. Do yourself a favor and don't fall for their cute menu."
viren patel, 3 months ago, 1, "This place is pathetic. I placed order for 3 items and waited for half an hour expecting they would atleast make the order. After waiting that long they said everything was out of stock. We could not serve you, and said sorry for making us wait. Never bothered even to inform that they were running out of food so you shouldn't wait.  Overall service worst ever in my life."
Diksha Bhyana, 3 months ago, 4, 'The food was amazing! Their Nan pizza (Naughty Nan) is a must try. Additionally my order was prepared very quickly. I was a bit disappointed by the Mango Lassi and the palak Panner in my bowl though. However, overall experience was great! The cashier did a commendable job being from a diverse background (not Indian origin), he was able to figure out requirements of the customers efficiency.'
Teagan Hammond, 4 months ago, 5, ''
Aditya Borde, 4 months ago, 5, ''
Sam Crowson, 4 months ago, 5, 'I ordered the lamb keema bowl.\n\nThe lamb was perfectly seasoned and the chickpea dish is absolutely heavenly.  Everything was so incredibly delicious and the portion sizes were quite generous.\n\nAnother thing that made my experience even better was the service. The manager (“Sue” is what I remember her saying) was really nice and the two other workers were happy to socialize with me and the other customers that came in.\n\nGreat food, great environment.'
Shivani Dedhia, 4 months ago, 5, 'Sue was absolutely amazinng! We loved this location 😍'
Dylan Wyka, 4 months ago, 5, "I stumbled upon Curry Up Now while exploring Washington St. after my train was cancelled. The manager, Sue, was extremely welcoming and but also even more informative and accommodating. All around a phenomenal experience with delicious food that has all the classic Punjabi flavours you'd expect from an Indian spot with an interesting modern and not-so-Indian preparation. I tried the Kathi Roll at Sue's suggestion and was very much pleased with the dish. P.S. Those chips? To die for! And as a spice enthusiast, I was surprised that their spicy sauce actually prompted a tiny tear. Please support businesses like this, especially amidst an already crippled economy!"
Kshitij Nagpal, 4 months ago, 5, 'Great food, great customer service! I’ve tried samosas pretty much everywhere in the JC area but the samosas here are by far the best.'
Anushadevi Vignesh, 4 months ago, 5, ''
James Frey (psynautic), 4 months ago, 4, ''
Raj C, 4 months ago, 4, 'Excellent food and customer service.\nBig thanks to Damian for all his help and the suggestions as we were there for first time.'
Manpreet Dabb, 4 months ago, 1, "I order pani puri and chat papdi both were bad All puris are broken they give white Channa for filling that didn't taste well with pani puri. Pani was so sour that I didn't able to eat more than 2 puris. Taste was very bad and the lady at service ate while serving."
Kayla Ramlall, 4 months ago, 3, 'The first time we ordered delivery the food was great. The second time we picked up in store we were given less amount of food than the first time. The third time we ordered delivery, the chicken in the tikka masala and the paneer in the paneer masala was very little again. Also the chana tasted different from the first two times. It tasted stale or maybe it wasn’t seasoned the same way as the first two times? This was very disappointing as I was very excited for a curry up location nearby.'
Charlie, 4 months ago, 5, 'Really good fast casual Indian food.  Plenty of meat and vegetarian options.  I got the chicken tikka masala bowl and it comes with chana masala. Curry-ous to see how  their spicy dishes are so will try that next time.  Mango lassi is a must.'
pooja mv, 4 months ago, 4, 'Food seemed pre-made... expected for a chain.Taste was okay. Ambience and service is good.'
Jimenez Pilar Regina, 4 months ago, 5, ''
Matthew McKeon, 4 months ago, 5, 'Food is delicious here! The price is right and customer service is great!'
George Buahin, 4 months ago, 4, ''
Quincy Quince, 4 months ago, 5, 'Would I eat again? UMMM YEAH! The food and staff are lovely'
Dominique Bession, 4 months ago, 5, 'Authentic Indian food, unusual dishes, casual atmosphere.'
Aana S, 5 months ago, 5, 'Awesome samosas and vada pav. Wonderful customer service as well.'
Abhay Bhaskar, 5 months ago, 5, ''
habib ahmad, 5 months ago, 5, 'Definitely worth it!'
Ashima Handa, 5 months ago, 4, 'The paneer thaali and samosa deconstructed were delicious.'
Alex Wawroski, 5 months ago, 5, 'I had a great time here. Everyone was friendly and helpful, the food was flavorful, it was easy to find vegan options, and I had a peaceful time eating in.'
Rashid Noorani, 5 months ago, 5, 'Beautiful place. Nice, clean, lot of activities and games to play near by.'
Sahil Bassi, 5 months ago, 3, 'Average taste.'
Chanikya vijay kumar, 5 months ago, 5, 'Manager sue was so amazing. She was really helpful and kind. She explained us the menu and gave us some sample food. I think overall the restaurant is really good.'
Alec Bowers, 5 months ago, 5, 'Amazing place to eat. Sue was amazing and was delicious food. I will definetely come again. If your in Hoboken top place to visit 😁😄😄'
NJ TECH, 5 months ago, 5, 'If you like well seasoned food and an amazing atmosphere, this is the place for you. The marina is close by & the area has downtown Manhattan vibes. I got the chicken tikka bowl( very flavorful-with the right amount of spice for my sensitive palate) & Nan bites. AMAZING!!!!\nMy only regret was not buying an extra one because my mouth watered for more the next day and I don’t live in the area.'
Erica Lee Mitti, 5 months ago, 5, 'A very nice atmosphere nice workers. Music is good but the food is better. Highly recommend!!!'
Pratik Gaitonde, 5 months ago, 5, 'The Tikka masala plate is a must try.. for non-veg eaters the chicken Tikka masala is one the better I have ever had so make sure to take both portions of chicken.. (you can choose from either paneer or chicken). The dal was okayish though. Overall a wonderful meal.'
Sindhu Venugopal, 6 months ago, 5, 'Good food and the manager guy is amazing. Liked the dine out :) Thank You manager for the water bottle :D lol'
Shawn Pollock, 6 months ago, 4, ''
Rachit Arora, 6 months ago, 3, "Food quality good but pricey. I ordered a Tikka bowl from Uber Eats and it was a small box with garbanzo and Tikka masala with rice. No salad provided. All for $17 does not include Uber fees. Is the food tasty? Yes. Worth the money? Don't think so😅"
Stefan Haar, 6 months ago, 4, 'Great service by Damien and Sue! Decent Indian take out! Plenty to eat! Check it out!'
Des KF, 6 months ago, 4, "I love Indian food so was looking forward to trying this place. When I arrived I parked on the street nearby luckily because it was a busy Saturday. When I walked in I seen there was indoor and outdoor seating. The place was uniquely decorated. The lady asked if she could help me and I ordered the chicken tikka masala burrito. I never had it burrito style so I was looking forward to trying it this way. I waited about 10 minutes for the food, thanked the lady and left. When I got home I dug in and it wasn't bad at all. It had a little kick which I liked. I definitely will come back to try more."
Vincent Patrick Rosa, 6 months ago, 5, 'AMAZING FOOD! The vegan plant protien made in house is fantastic! The Sexy Fries made vegan are just a wonderful blend of so many flavors that just works! And the cauliflower rice? Its hard to make cauliflower rice work and these guys made it work 110%!!! Thank you again, Damien and everyone at Curry Up Now!'
Mouli Patel, 6 months ago, 5, 'The food is delicious and the service is great :) If you’re craving Indian street food this place will hit the spot!!'
William Smith, 6 months ago, 4, 'I enjoyed the food. This is a nice establishment.'
Mansi Chaki, 6 months ago, 5, 'Very friendly and helpful staff. Excellent food. A must visit in Hoboken.'
megha vasudev, 7 months ago, 5, ''
Amit Rawat, 7 months ago, 5, 'Delicious food with excellent service. Didn’t expect this good Indian food in the downtown area. Most of the Indian restaurants I tried in city area have been a big disappointment but good to see there are few like ‘Curry up Now’ who are serving great tasting food at affordable price. Highly recommended!! We tried Bun Samosa, American Punjabi thali and a kids platter with chicken burrito. Freshly fried potato chips served as sides added to the satisfaction. Keep it up ‘Curry up now’ !!'
Josh Pesin, 7 months ago, 5, "I came across this place quite by accident while walking through Hoboken, NJ.  I was actually looking for a coffee place, but being that I love Indian food, plus the catchy name of this place made me pause and take a look inside.  This place bases its menu on Indian street food.  I noticed that they had a menu with burritos filled with traditional Indian ingredients.  They also had quesadillas stuffed with Indian food as well.  This excited me since I love both Indian AND Mexican food.  I ordered The Hungry Planet burrito and asked for it to be extra spicy.  Since I'm mostly vegetarian, this dish included vegan plant protein and was perfect for my preferences.  I was offered the option of riced cauliflower instead of actual rice and I opted for the riced cauliflower (I need to cut my carbs).  The burrito was very flavorful and spicy.  I wolfed it down in no time flat.  I also tried the Deconstructed Samosa Burrito shared with me by my ex-girlfriend Jacky.  They put crushed samosa pieces in it which made it crunchy.  I was in heaven with each bite.  I spoke to one of the workers and he told me that is a California-based company and that Hoboken was their first East Coast location. I hope that one day they open one in Brooklyn, which is my hometown."
Kanan Deep, 7 months ago, 5, ''
Chinmay Nerurkar, 7 months ago, 5, ''
Bert Zhu, 7 months ago, 5, 'Awesome food'
Orwin Herod, 7 months ago, 5, 'First time here in the area and stumbled upon this eatery, out of curiosity and being from the Caribbean we entered and was enticed by the smell of Curry......long story short we bought sat and ate and left as very satisfied customer. Go support anytime you are in this area. Friendly staff and GREAT Service.'
cosmic shadow1 (VILLAIN DEKU), 7 months ago, 5, ''
Vaasu Pendyala, 7 months ago, 5, ''
Nandakishore Mohanram, 7 months ago, 5, ''
Avinash Melkote, 7 months ago, 5, 'I ordered masala chai from Curry Up Now and they went the extra mile to make it fresh just for me. Some of the best masala chai I have ever had! I look forward to trying some of the other items on their menu the next time I am in the area.'
Sandeep Bhatt, 7 months ago, 5, 'Good innovative chaats! Staff is great and super friendly.'
viraj soni, 7 months ago, 5, 'food was amazing! Me and my wife ended up ordering kachori chaat and naughty naan everything turned out to be great!\n\nThe service was great as well, very friendly and welcoming staff.\n\nhighly recommend this place, amazing Indian food!'
Vignesh Ramesh, 7 months ago, 4, ''
Palak Baid, 8 months ago, 5, ''
leslie moore, 8 months ago, 5, 'The bomb.com is all I have to say! It wasn’t overly spicy!! Everything went well together! I’m satisfied. :)'
Pratik Bhat, 8 months ago, 2, 'Ordered Bhel puri and Papdi Chaat. Found the taste ok and portions were small. Essentially over hyped Indian street food for American tastebuds. Wouldn’t recommend if you’re looking for authentic Indian chaat'
Ameya Joshi, 8 months ago, 5, ''
Vikalp Aggarwal, 8 months ago, 5, ''
ShivAmy Patel, 8 months ago, 5, ''
Huan Yan, 8 months ago, 2, "The food is great but the service is terrible. I waited over 20 minutes for a simple takeout order because they were prioritizing online pickup and delivery orders over in-person takeout orders which I only found out after I confronted them about this. Myself and three other people in the store were waiting for in-person pickup orders that typically take 2-3 minutes to fill and they couldn't adequately explain why they were doing this. If you find yourself in this situation make sure they aren't doing this to you.  Again, great food, terrible service."
Lifeis Good, 8 months ago, 5, 'The naughty naan naan was just delicious and mango lassi with it was phenomenal. Can wait to try on more things here.'
Paulo. A Gauna. G, 8 months ago, 5, 'Amazing place , attention very good , the food was amazing !!! More that expected'
Akshay More, 8 months ago, 5, ''
Aashutosh Vijayant, 8 months ago, 2, "They didn't have much food available. Loud music made it impossible to hear or understand the person behind the counter. There was a lot of confusion about whether dine in option was available or not. Not happy"
Genesis Lopez, 8 months ago, 5, 'Wow! Such a great place to visit in Hoboken! Staff and owner are super friendly and attentive! food is amazing and a nice twist on traditional Indian cuisine plus it’s super easy to order online or through their app! 10/10 recommend!! Love it here and will be coming back regularly'
J&N barrera, 8 months ago, 5, '(Translated by Google) super rich we are Chilean tourists and we were surprised 🇺🇸🇨🇱\n\n(Original)\nsúper rico somos turistas chilenos y quedamos sorprendidos 🇺🇸🇨🇱'
Tarell Glenn, 8 months ago, 5, "Ok so I work across the street from  this spot and I must say... this restaurant is a hidden gem! I often have to go out to Edison or visit my Bangladesh friends for some amazing curries and trade recipes with them, but now all I have to do is cross the street! The spices aren't spicy at all, for the more conservative tongue and the flavors you get just can't be matched! I'm so glad I got to visit this fabulous favela of flavor! They will see me again. I hope you try them too."
Preetham MS, 8 months ago, 1, "Without adding any exaggeration it's one of the worst burrito I have ever had."
rashi, 8 months ago, 1, 'Too pricey and lacks taste!!!'
chris Cioce, 8 months ago, 5, 'AMAZING FOOD! AMAZING SERVICE!'
kovit nisar, 8 months ago, 3, 'Ravioli curry is good. Good ambience.\n\nPaneer tikka burrito and saag paneer are not so great.\n\nMay be not mix chole is both these burrito'
Priyank. A, 8 months ago, 3, 'Got the thali over here. It had three curries and all tasted the same. Only the protein was different. Pretty average food.'
nihar kumthekar, 9 months ago, 5, 'Awesome place for a warm and delicious vada pav. The dry chutney and other condiments are very authentic. Definitely coming back here.'
Anuja Shah, 9 months ago, 1, "Naughty naan was all scrunched up into a box. It was burnt. The guy who took the order didn't know what well done was and he didn't know what pasteurized was. The bowl was served in a box. By the time we ate it was all mushy n soggy with cardboard."
gc, 9 months ago, 5, 'Highly recommend!! excellent customer service, great portions for the price, amazing flavors!! a great new go-to spot in hoboken'
Andrew Flores, 9 months ago, 5, 'excellent customer service, friendly, helpful, knowledgeable. very flavorful and hearty portions. highly recommend!!'
יונתן רייטר, 9 months ago, 1, ''
Jose Duran, 9 months ago, 5, 'One of the best places to eat. Good music. Good managers. Good employes. 10/10 The lamb meat so good and juice'
Joseph Fung, 9 months ago, 4, ''
Raquelle N., 9 months ago, 5, 'Yummy delicious food in Hoboken! The smell from outside brought us in super hungry. I loved the warm breads with chicken and lamb options. The HUGE “Baseball” size samosas were incredibly delicious and super filling. The staff was so helpful in helping decide what dish to order and we had the pleasure of meeting the GM, Safwad who was extremely kind and appreciative of meeting us. “Curry up Now” Indian Food is definitely a “Gem” on the block.'
aalamo12, 9 months ago, 5, 'I ordered a good part of the menu for my wife and I and we’re hooked after our first time! It’s so hard to find good and authentic Indian food. We smelled from the outside while passing their location. I used to drive a yellow cab in NYC and would eat at certain places. This place And their friendly manager Safwad is the real deal! Do yourself a favor and enjoy a great Indian meal at Curry up in Hoboken.\n\nAlberto'
Angel Carrow, 9 months ago, 5, 'Amazing food and great hospitality .. a must visit Indian joint'
Avirup Das, 9 months ago, 5, 'Amazing food and hospitality'
sat bhatia, 9 months ago, 1, 'Terrible experience. We ordered lot of food including two orders of panipuri . When the food came, there was no pani for the pani pure. We called them back and explained. Very rude and then hung up. This is our first experience!'
madhuresh srivastav, 9 months ago, 5, 'Lots of great options with tasty twists. Try the naughty naan or Bun samosa.'
A P, 9 months ago, 5, 'Went for dinner... Good option for Indian American fusion food. very well flavored, good taste.  Friendly staff and good ambience.'
Gibsonwedding0809 None, 9 months ago, 4, 'It was decent for fast Indian food. Naan was delicious'
Anuja Sawant, 10 months ago, 5, 'The food was amazing! My friends and I ended up ordering almost everything available on the menu and everything turned out to be great!\n\nThe service was great as well, very friendly and welcoming staff.\n\nThe sitting area features an interesting graffiti wall which improved the vibe of the place!\n\nOverall a fun experience and highly recommend visiting it for amazing Indian food!'
Karan Acharekar, 10 months ago, 5, 'Amazing food. Super amazing desserts.'
Subhor Verma, 10 months ago, 2, 'Food here is amazing. Nice ambiance but music is always loud, everytime i visit this place, i have to request them to lower the volume.\n\nTry their Moong Dal Halwa and samosa\n\nEdit: I had to reduce down their ratings. They take forever to serve. I have visited this places atleast 5+ times and everytime they had taken atleast 30 mins to get the food ready'
Resh K, 10 months ago, 4, "Yummmmm. It was a great and filling lunch. Indian flavours are there. But it isn't spicy. Wish they had spicy food. A little on the pricy side but I like how there is a variety of dishes in 1 meal. That's how it usually is in asia which I have been looking for."
Sangmi Kim, 10 months ago, 5, 'Delicuous!'
Matthew Recko, 10 months ago, 5, 'Staff was cheerful and quickly took care of my order. More importantly the food was fresh and flavorful. Ordered the fancy fries with lamb and wasn’t disappointed.'
Ruth Lema, 10 months ago, 5, 'Courteous, quick service but the food tastes homemade! Made with lots of flavor and handsome portions! The house made drinks are refreshing but not too sweet. Highly recommend the bowls and the kulcha nana. Coming back again and again!'
Rich Santiago, 10 months ago, 5, 'Amazing! Not one complaint. I took my order to go and 45 mins later still hot. Still very tasty!!! Spicy and very authentic spices'
Chris Andrews, 10 months ago, 4, ''
Ash P, 10 months ago, 5, 'Great food, love the pani puri ans sexy fries. A must go spot for Indian street food.'
Rosie, 10 months ago, 5, 'I love this place. I’ve been here twice and on both occasions, the service was excellent, the food delicious. I love Indian food and this does not disappoint- a really cool combo of street food and authentic Indian cuisine. I highly recommend the tandoori burger... never had anything like it- so flavourful and crispy. These sweet potato fries are perfect. Not oily but super crispy! Can’t wait to come here again and try other items on the menu.'
Jeremy Engel, 10 months ago, 5, 'Such a great restaurant in Jersey area. I come here frequently as they have great prices for large portions of food. So tasty and reliable, fast delivery and wonderful place to sit down with friends and family. Highly recommend!'
John Engelbach, 10 months ago, 5, 'Food was very good! Staff was extremely friendly and gave recommendations. Large portions for the price!'
Mohammad Islam, 10 months ago, 5, 'Food that hit the spot!'
Mars Lopez, 10 months ago, 5, 'Honestly best vegan burrito I’ve ever had! The flavor and spices were absolutely amazing. And the service was great. The staff and restaurant owner are also very friendly. My husband, friends and I will definitely be ordering from here again when we’re in the area.'
Mohnish Manghnani, 10 months ago, 5, 'Curry Up Now was a great place for Indian food, despite New Jersey having an abundance of options. The staff is very friendly, and the manager, Safwat was very warm and considerate. We got quick service and really tasty food. It’s a must try.'
Ranu Chatterjee, 10 months ago, 5, 'This is a perfect place for your snacking and catching up with friends. The food is delicious and the management is very friendly and welcoming. Highly recommended!'
JAY-S, 10 months ago, 5, 'Very  delicious food and the hospitality was amazing by safwat he went above and beyond he even gave my little daughter snacks and cookies on the house very recommended to go there'
Jalynn Steele, 10 months ago, 5, 'Good food, get the samosas! Stopped by this place and the guy working there was fast and very friendly.'
Shweta Garg, 10 months ago, 5, 'So freaking good!! We got chicken makhani burrito, naughty naan, and the tandoori fried chicken sandwich and they were all beyond incredible!!! The chicken sandwich is so spicy but WOW the flavors!!!!! Highly recommend!!! Thank you to Safwat for being so helpful☺️☺️'
Jimmy Metwaly, 10 months ago, 5, 'Good food & good service, nice people'
Vignesh M, 10 months ago, 3, 'Great taste. Food is always hot and usually good quality even while delivery takes 30 mins. Their app is however not good. I ordered via app and I got a different dish than ordered. Would recommend not order via their app.'
himo bajramovic, 11 months ago, 5, 'Food was delicious and the brother working up front made you feel more than welcome!! He showed me the menu and explained every single dish to me and gave me samples to make sure I liked it.His name is safwad  if he’s working up front I’m 110% you will leave with a smile.'
Bony Parikh, 11 months ago, 5, 'Great food! Tasty! Safar is a good attendant!'
Annu Dahiya, PhD, 11 months ago, 5, 'Food was really fresh and innovative—a new contemporary take on Indian classics. The Vada Pav was really crispy and delicious in all the right ways. The deconstructed samosa was also very tasty as well.\n\nAlso the gulab jamun was the best I’ve ever had [nice springy texture, not overly sweet, slivered almonds added for texture in the syrup], and that’s coming from someone whose favorite childhood dessert was gulab jamun.\n\nWill be returning!'
Zaid Marji, 11 months ago, 5, 'Fantastic food I would even say better than the original cart in SF'
Nishank Varshney, 11 months ago, 5, 'Absolutely loved the food here! We ordered many chaat and Thali items including the Kachori Chat, Paladin Chat, Pav and Thalia, and each and everything was amazing! I would totally recommend the Kachori Chat. Safwat was kind enough to exchange our non-veg dish from the Thali for Paneer. Also loved the ambience of this place! Will definitely come here again.'
Bhargava V, 11 months ago, 5, 'The tikka masala bowl is so good! And their kathi rolls are the best. Thank you for bringing us such tasty and creative combinations of indian food.'
Allison Van Roosen, 11 months ago, 5, 'Such an amazing experience! Very cozy spot, and the food is super flavorful and awesome. Saawad, the GM took care of us and couldn’t be nicer. 10/10 coming back!'
Ramses Torres, 11 months ago, 5, 'Love this place! The portions are filling and the prices are very reasonable. Also we were treated to deserts as a compliment. Would definitely recommend! Sawwad took care of us!!!'
walter dirkin, a year ago, 5, "The people that work there were very friendly and helpful. We had the chicken tikka burrito and It was very tasty. We'll be back!"
Bal Athwal, a year ago, 4, 'Food was much better second time around.  Deconstructive Samosa was the highlight.  DEATH BY TIKKA MASALA /w chicken was very good. Poor layout in the floor design, they kept going back and forth between front prep area and kitchen in the back. very distracting if you are sitting.'
Paramesh Kumar, a year ago, 1, 'Chat was good thali was not at all gud'
Pankaj Kulkarni, a year ago, 5, ''
rajkumar PARDASANI, a year ago, 4, 'Good unique fusion Indian dishes.'
Prathipati Karthikeya, a year ago, 5, 'Best THALI ever:)'
Anmol Kumar, a year ago, 5, 'Super yummy food, very creative menu. Just a tad bit expensive.'
rohan kadu, a year ago, 5, 'Amazing food, Friendly service and easy on the wallet. This place is highly recommended for people in Hoboken.'
Akshay Arora, a year ago, 5, "Highly recommended place for a quick bite of Indian food. The Paneer Naan was too delicious and the Mango Lassi was the perfect complement to it.\nGreat service and very nice staff.. The ambience is cozy and the prices are affordable'ish.\nDo check it out.. 🌟"
Amanda Brimat, a year ago, 5, "I order from Curry Up Now when I need a delicious Indian fix. The food is VERY tasty & filling. I've tried a lot of items on their menu including their Punjabi By Nature bowl, Kathi Roll, Sexy Fries, & the new Tandoori Fried Chicken Sandwich. I recommend trying this place, whether you're into Indian food or new to exploring it."
L O, a year ago, 5, 'This place is great!!! I have been been here many times now and there is quick professional service every time!!! Everything I get tastes great, I especially love the Tandoori Fried Chicken Sandwich!!!\n\nThis place never disappoints!!! It’s my go to for Indian food ❤️❤️❤️'
Sarat Chandra, a year ago, 4, ''
jinali shah, a year ago, 4, ''
Kelly French, a year ago, 5, 'The food is sooo yummy! My sister and I got the tikka masala bowl and the cheese ravioli. Both very good. Great friendly service.'
Melissa McGuirl, a year ago, 5, 'Quick service, AMAZING food, and unbeatable prices. Food is creative and unique, yet authentic.'
Muzamil Ahmed, a year ago, 1, 'not good'
Pavel Garcia, a year ago, 5, 'First time trying it! And I gotta say that Vegan Plant Protein Bowl was amazing!!!! 🤤'
Purnima Dobriyal, a year ago, 1, 'Worst food actually...lots of salt and oil and no taste....it was not worth the money at all.....there are plenty of other Indian restaurants who serves authentic indian food. I won’t order from here again for sure'
T. Pisani, a year ago, 4, "I like the food here but I have two complaints. First, TURN THE MUSIC DOWN! Every time I go there i'm shouting back and forth at the counter and with neither of us able to understand what the other is saying. It's obnoxious and I never know if my order is going to be correct.\nSecond, they had signs up saying free naan bits of you fill out a survey online. I did that and then when I go to redeem the coupon they tell me they don't serve that there. Why was the sign in your shop?? They didn't offer me anything else as a replacement either. Bad customer service. These are minor complaints and it won't keep me from coming back but they are worth mentioning."
David Rosensaft, a year ago, 4, 'Quite tasty main dishes.  A little pricey for a fast food experience but not outrageously so.'
Gaurang Saini, a year ago, 5, ''
Berkay Koyun, a year ago, 5, 'Food was delicious'
JP Bevins, a year ago, 5, 'So good!!!!!!!\n\nOne of my favorite vegan options is the hella vegan burrito, and it’s so damn good. Somosa burritos 🤤🤤🤤'
Ari Mukherjee, a year ago, 2, 'Order the papri chat and kathi roll via google and Postmates. First of all food was not ready on time and i was asked to wait 5 mins, which is really tough in that stretch of Hoboken if you have a car with blinkers on. The papri chat was decent but was somewhat less in quantity compared to the price charged. I was expecting more. Kathi roll quantity was full filling but it was not a kathi roll but was some tikka masala burrito - if you want to have a kathi roll go to Kathi roll company in the city.'
Abby Washuta, a year ago, 5, "Don't let the chain-y look of the place fool you, it's totally delicious and legit."
Safwat Kameel, a year ago, 5, ''
Rachel Bennett, a year ago, 5, 'Delicious food and the staff was so very friendly. Definitely would go again!'
Nirmit Bothra, a year ago, 2, ''
Aleea Dugstad, a year ago, 5, 'Great food and good service! Lots of vegan options.'
ABOOZER A, a year ago, 5, 'Safwad was very kind and hospitable. Food was great. Highly recommended'
Ananda Sen Gupta, a year ago, 5, 'The food is quite flavorful- tried the paneer and chana masala combo and it tasted great'
Praneeta Lakkapragada, a year ago, 5, "A great spot for Indian street food. The samosas are the best. The mango lassi is delicious too, you don't get any artificial flavour. Everything we ordered tasted good. The pricing is fair and the service is good. The best part paper straws and no plastic cutlery :)"
Kritika Singh, a year ago, 5, "We ordered vada pav, deconstructed samosa, kachori chat, paneer kathi roll, chicken burrito  and I would say there wasn't even a single dish that I got disappointed with. Great food with an amazing quality and best customer service. We ordered moong dal halwa for dessert and it's safe to say that it's pretty much the best moong dal halwa I have ever had. The staff was very caring & friendly and made sure we are satisfied with our food. We were served complimentary gulab jamuns in the end and a cute lil note from the chef himself😊. One of the best Indian street food in the NJ area .I would recommend this place 110%, please try it and you are not gonna regret it."
James Burns, a year ago, 5, "What a great place. Superb contemporary fast-casual Indian dishes, well priced and are clearly driven to deliver great customer service. I'll be back for more Team Curry Up!:)"
