author, date, rating, text
Joseph Lake, 2 months ago, 5, ''
Sadie Glenn, 2 months ago, 3, 'I ordered with UberEats. The bk sauce lobster roll was delicious. That being said, I was most looking forward to the lobster Mac and cheese, which was left out of my order. I am super disappointed especially since the item I did receive tasted so good. I will order again and I hope next time I will receive all items that I order.'
Jacqueline Aguilar, 2 months ago, 5, 'Omg!!!! Lobster rolls! 🦞 super delicious. I had the classic my partner had the butter and lemon. I really loved the buttery lemon lobster roll with a side spring salad.  Amazing!!  Fresh!  10 stars. They also serve decent portions so you’re definitely getting your money’s worth. Also, the fries are heavily seasoned - wasn’t my  fave. But still good. :) can’t wait to come back.. I’m already planning on it.'
Gloria Grant, 2 months ago, 4, 'I had fried lobster and fries. The food was tasty. The fries were seasoned. I also got steamed lobster to go with fries. Which I ate the next day and it was good'
Alexis Stanley, 3 months ago, 5, 'This place did not disappoint at all. I met a friend for lunch at BK Lobster in Hoboken and honestly this is one of the best lobster rolls I\'ve ever had. When we arrived the owner was there and gave us first class service from start to finish. They don\'t really have a lot of seating inside so we sat outside at one of their sidewalk tables. My friend got the classic lobster roll and I got the "crown heights" roll which was fried lobster and some sort of aioli. It was so good. It comes with fries or a salad and I chose the fries but they gave us so much I barely finished. Also as it\'s moniker states this place exclusively sells only lobster rolls (i think they might have salads but why go to a lobster roll place if u wanna get a salad you know?). I definitely would come back.'
kelsy saldana, 3 months ago, 1, 'An absolute joke of a store. They treated my girlfriend terribly. A grown woman by the name of Tiff curses at her staff, yelled and cursed at my girlfriend who is SEVENTEEN YEARS OLD for simply doing her job, and was unpleasantly rude when I tried to enter the store. Embarrassing and obviously disrespectful type of management.'
Tiffany Santiago, 3 months ago, 5, ''
Anastasiia Sciarra, 3 months ago, 1, 'Ridiculously overpriced lobster scraps..'
Cherilyn Carpenter, 3 months ago, 5, 'Food was good and good service. Will go back again when we in New Jersey'
Eddie Bones, 3 months ago, 5, 'Awesome Staff Great Service and the owner was Spectacular'
Marcus Boykin, 3 months ago, 5, 'Amazing food and even better service!!!'
Mistah FoTwenty, 3 months ago, 5, ''
Yary De la Cruz, 3 months ago, 2, 'Disappointed. I bought 2 to go and I could barely see the lobster meat. Not worth $25 each.'
Hilda Clarke, 3 months ago, 1, 'Salad was TERRIBLE!!!!! Everything else was just ok. Definitely not worth the price I paid! Very disappointing.'
Erick Rodriguez, 3 months ago, 5, ''
Ann Marie James, 3 months ago, 5, ''
Emmillie Glass, 3 months ago, 5, "Food and service is amazing. The biggie roll is definitely my favorite but the fried shrimp is a close second 😍😍😍. The food looked so good when I got it, I forgot to take a picture but it's 🤤"
Shawn T, 3 months ago, 5, 'Food was fresh and well seasoned , I had shrimp and fries i also had the munchies so I added an order of honey bbq wings also cook to perfection. Must say for a place I had no knowledge of, and found thumbing Google  More than satisfied with Bk lobster 🦞!!👍'
Al Ro, 3 months ago, 5, 'Delicious lobster roll mmmmm need more,people need go here...'
Max Sciarra, 3 months ago, 1, 'It’s a lobster scraps hotdog for $23… You get a     1 1/4 pound lobster dinner with sides for the same price at a sit down restaurant with waiter service, atmosphere and drinks.'
X Boone (The FiG), 4 months ago, 4, 'Good Food  Lobster roll was on point. This hole in the wall also has outdoor seating.'
Jess, 4 months ago, 1, 'Ordered a meal on Too Good To Go.  Staff did not know what it was and did not have my food.  Ended up with a handful of French fries for what was advertised as an $18 meal.'
J Foster, 4 months ago, 5, 'Went there tonight and got the Crown Heights roll and it was delicious! Very flavorful and love the fries and the seasoning!'
Ebony Johnson, 4 months ago, 5, ''
Amber Bullion, 4 months ago, 5, 'Yes! Yes! Yes! Yummmmmmmmmm'
Rohan Mukherjee, 4 months ago, 2, 'Quality is OK, they really skimp on the lobster and wayy overcharge for what you’re getting. Poor value overall, better off eating elsewhere.'
Chad Colwell, 4 months ago, 1, ''
Eric Rodriguez, 4 months ago, 5, "This place is the best from staff to food it's all great"
cristina marin, 4 months ago, 5, 'I had a classic Lobster Roll! Great to have a place like this in Hoboken!'
Chanell Newton, 4 months ago, 5, ''
Marvin Moreno, 4 months ago, 5, ''
Jacob Pas, 4 months ago, 5, 'Lobster roll and wings was fantastic 🤗🤗🤗'
Daniel Keller, 4 months ago, 5, 'Great experience all the way around. Most importantly, food was awesome. Had the BK sauce roll and the crown heights roll and both were on point. Loved the chipotle sauce on the crown heights roll. Worth making this a regular stop!'
calvin roberts, 4 months ago, 3, 'Good food..'
David Torres, 4 months ago, 3, "Didn't have a great experience here, the rolls are OK but it's expensive for what you get. Also, it may be the lack of experience since the place just recently opened, but the staff although helpful was extremely slow and you could see how they were hesitating when preparing the order and passing it back and forth. There were in fact other customers also impatient about how they were handling the orders."
Jessie Bell, 4 months ago, 5, 'Food is very tasty but a bit pricey.'
Darcy Harris, 5 months ago, 5, ''
Gold Poodle, 5 months ago, 5, 'I have been to many BK Lobster locations between  NY and NJ.  All locations between NY and NJ have  been consistent and the food is very tasty.   The staff and management work very hard to satisfy their customers and communities.  Very impressive that the Hoboken location came up with the Hoboken roll for the Hoboken community.  Anyone can get the lobster roll classics as well as the scrumptious new options such as the Italian Bay Ridge Roll and the Jamaican Jerk sauce roll, the Flatbush roll.    The Fries, the fries, the fries…. Whether lightly seasoned or well-season, can never pass up on fries!'
Kelly Oliva, 5 months ago, 1, 'Terrible service. The lobster was dry and chewy. The seasoning doesn’t taste good.'
Joseph Fung, 5 months ago, 4, 'For the lobster lover, there\'s a nice assortment of appetizers and entrees. The lobster roll variety goes beyond the standard Maine and Connecticut styles, and adds some unique signature offerings, including the "Bed Stuy" Biggie Roll, Crown Heights Fried Lobster Roll, and Flatbush Roll. The latter two are drizzled with chipotle and jerk sauce, respectively, to add a nice kick. If you\'re not in the mood for a roll, go for the Fried Lobster. You get chunks of perfectly fried and lightly battered lobster that is not greasy or overcooked. All are served with tasty, seasoned fries. This will be a fine addition to Hoboken, and offers some innovative items, and is a step above the old Luke\'s Lobster that used to be in town. During Grand Opening, they were a bit disorganized and waits were around half an hour, but the staff was earnest. Chalk it up to opening day issues.'
Ryan Macaluso, 5 months ago, 5, ''
Brian Donohue, 5 months ago, 1, ''
Eve Marsan, 5 months ago, 5, 'I ordered a Classic BK Roll and a BK Sauce Roll. Both were mouth watering, fresh and hit the spot. I will be back! ❤️'
T. Pisani, 5 months ago, 4, "I was excited to see this place was coming to town and wanted to give it a fair shot. Overall the food was decent but just overpriced. $22 for a 6 inch lobster roll?? Nuts. It's one thing for a sit down restaurant with waiters but for a fast takeout place the price needs to be closer to $15 to make me ever go back."
Alan K, 5 months ago, 1, 'Sunday afternoon, slow and i walk right in to order. The staff has no clue what they are doing and the lady that works at the front was not pleasant. Lobster and fries took over 30 min!? You’re the lobster place. Put it on the roll salt the fries and let’s go. Holy moly.\n\nI don’t want to come back here. I read the reviews and saw similar comments from weeks ago and no improvement. Hey owner! , I eat out all the time (nice), I live two blocks away, let’s assume my lady and I eat 3 meals a month between us on average. You just lost $900 a year! Not good!\n\nGet your staff to know the basic stuff, have them be friendly, and don’t take 30 min! Ez peezy!'
Jaclyn Carosotto, 5 months ago, 5, 'Tried BK Lobster tonight for the first time and it was fantastic! Everything was seasoned to perfection and I appreciated that the food was still warm upon delivery. Looking forward to ordering from BK Lobster again!'
Christina Willis, 5 months ago, 5, ''
BRASILEIRISSIMA SALON SPA, 5 months ago, 2, ''
Geneviève, 5 months ago, 5, 'The Flatbush and The Bay Ridge roll are amazing!'
Orlando Myers, 5 months ago, 5, 'I really enjoyed having lunch there this weekend with my family. Customer service was excellent and the food was made to order!'
D J, 5 months ago, 5, 'Food was great! Can’t wait to try other menu items.'
Krys c, 5 months ago, 5, "This was my first made to order Lobster roll experience, it was AMAZING!! I had to come write a review, it was that good. Yes, there was a little wait but I expected that on opening weekend! I've since returned and the efficiency was on point, great to see. I received my roll within 5 minutes.\n\nI've tried the biggie, classic, and crown heights rolls, all very flavorful and surprisingly had a lot of lobster meat, the most being the biggie roll. More than I expected. The fries that came with it were well seasoned, crispy on the outside and still maintained the potato flavor- just like I like it!\n\nI can't wait to try more items on the menu.  You will not regret stopping in! Great addition to Washington St."
Danielle Smarts, 5 months ago, 5, 'Tried the Biggie Roll it was Amazing!'
Valerie Smith, 5 months ago, 5, ''
Tiffany Cooper, 5 months ago, 5, 'Great Service! Great Vibe! Food was Amazing!!! Looking forward to my next visit!!!'
Andrea Ross, 5 months ago, 5, 'For my first experience having lobster, it was amazing 🥰 I’ve always wanted to try it and I am extremely satisfied. It was worth every penny!  I was greeted upon entry, which made me smile, and had a clean sitting area. I was so able to enjoy my food with great music and complete my homework assignments without interruption. What an extraordinary experience. I will return and highly recommend others to return as well 🙂👏🏽'
sean redman, 5 months ago, 5, 'Fried shrimp & fries for the win!!! Love this place & it’s black & woman owned!! 👏🏽👏🏽👏🏽'
Tiffany Lewis, 5 months ago, 5, 'Food is amazing and the staff was very friendly.'
Chi Iregbulem, 5 months ago, 5, "I went on opening day because I support Black and woman-owned small businesses. I returned a week later because the food is delicious. The Bed-Stuy lobster roll I ordered was fresh, flavorful and accompanied by hot seasoned fries. There is also a yummy vegan option that I also tried during my next visit that didn't disappoint. I found the service to be warm and welcoming despite how busy it was and I sincerely hope that BK Lobster continues to succeed and thrive in Hoboken."
Veronica Rosario, 5 months ago, 5, ''
Da Print Spot, 5 months ago, 5, 'Great seafood takeout options but most impressing they have vegan options!!!! Tasty food upbeat staff amazing experience'
Molly's Closet, 5 months ago, 5, 'I’ve never had take out seafood THIS GOODDD!\nThe fried shrimp paired with season fries is my favorite alongside the Flatbush LOBSTER roll! I am absolutely NOT a fan of lobster but Coming from the Caribbean the Flatbush roll definitely reminded me of my roots ,with the consistency of the island flavor throughout the entire lobster roll, & it was cooked to perfection (NOT UNDER OR OVER COOKED) it was nothing short of amazing ! I will definitely be back & shoutout to the superb staff and attentiveness to my order. This was a great experience.'
Denise White, 5 months ago, 5, "Great Addition to Hoboken,  the Lobster Salad was amazing. Fresh Greens Lobster tender. If you wanna take a quick walk out the office go visit you won't be sorry"
Shameer Mohammed, 5 months ago, 1, 'Awful , never again, I had the lobster salad the few pieces of lobster tasted like can lobster and the dressing went bad'
Felix Avendano, 5 months ago, 1, "Slow service and quiet day and unprofessional staff. I don't want to go anymore"
ottavia salvemini, 5 months ago, 1, 'I really had high hopes for this place it has great reviews, it was so so disappointing!!! I ordered a Connecticut roll $21 and a Bed Stuy Roll for like $28 both were exactly the same taste & looked the same.  Then I ordered the fried lobster all I tasted was the batter didn’t taste like lobster at all!!  They seem to use the claws of the lobster mostly I really didn’t see lobster tail!! That seasoning they put on everything is not good at all I hated it so much!!! When I get lobster rolls from the Point in Point Pleasant you see the lobster meat tail and all that’s a lobster roll, not this chopped up whatever BK lobster serves!  The service I gave a decent tip and waited for like 45 min  people that came after me got their food they gave me one of my rolls had to wait another half an hour for the rest.  I will never go back not worth it al all!!!'
Letiece Miller, 5 months ago, 5, 'Buttery, garlicky, toasty, the food here is excellent!! Omg! I had my first lobster roll ever and I’m sure now the standard for all Lobster rolls\nis really high now! Ask for the Biggie Roll🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾 Delicious!!'
James Noonan, 5 months ago, 3, 'Overpriced for what you get which is mainly a lot of undercooked French Fries but seasoned nicely. I ordered 2 Bed Stuy Biggie Rolls. First they tried to overcharge me by including the tax in the item price and then adding tax again to the sub total. The cashier couldn’t figure it out!? Finally had to enter a custom priced item?? Watch your charges. The Brioche roll is good, the lobster meat and portion size was okay but a little dry. They melt a little butter and lemon juice with it in an oven to heat up each portion then sprinkle a little Old Bay type seasoning on. I’ve had much better at the Jersey shore for less money.'
S. P., 5 months ago, 5, ''
Connor Rowley, 6 months ago, 1, ''
Venus Aramburos, 6 months ago, 1, ''
Marc van Hengst, 6 months ago, 5, 'Best lobster roll I have had outside of Maine! A little bit of a wait on a Saturday evening but given this is so good I would gladly wait again. If you are in the area you should definitely give it a shot!'
Aram Muradyan, 6 months ago, 5, 'Excellent ownership. Great food and atmosphere.'
Bonnie Davis, 6 months ago, 5, 'Tasty Tasty Tasty!'
Valerie Williams, 6 months ago, 5, 'The best lobster rolls I’ve ever tasted! Highly recommend this place! I’ll definitely be coming back!'
Andrew Howland, 6 months ago, 1, 'Service is worse than garbage.  Food is mediocre at best.  Please heed my warning.'
Andre Sawyers, 6 months ago, 5, 'Huge shoutout to the BK Lobster team for providing a LEGIT TASTY vegan option.'
Randy Peralta, 6 months ago, 5, 'Phenomenal food and great choices on the menu ,  I honestly couldnt make up my mind on what to eat. So I bought 2 rolls. 🤣\n\nYou definitely need to give it a try , you wont regret it.'
Erica Bonilla, 6 months ago, 5, 'I went to experience a good lobster roll! When I tell you it was sooo good and fresh. It was a good vibe, friendly staff and the food was fresh. Make sure you try it out. I recommend'
amus stevens, 6 months ago, 5, 'I’ve already been here 3 times and I’ve ordered 4 different rolls. I highly recommend !!  My favorite is roll is the Jerk Lobster roll.. 10/10'
Anthony Grillo, 6 months ago, 5, 'Food was absolutely amazing. Staff was extremely kind and friendly. Will definitely be returning soon.'
Ebony Williams, 6 months ago, 5, 'Best lobster roll I have ever experienced. I have been back twice since my first visit! Great staff and wait time.'
Felise Matlock, 6 months ago, 3, ''
Henry Fisher, 6 months ago, 5, 'The food was very very good'
Sharon Montero (ItsLaLocaTV), 6 months ago, 5, 'Been waiting to try since the started building out the spot and they did not disappoint. Super tasty , a little pricey but u get good portions. I mean it’s price is right for the area. I ordered the biggie Smalls and wings (9 I think) and it totaled $41.03. I’m not a baller and try not to splurge so much but since it was my bday I thought I’d treat myself to a delicious meal. Not disappointed!!! Now will I return?!?!? Heck yes cause the food good but will it be a wkly thing no cause I got a body to keep snatched and purse to keep fat but once in a while I’ll let loose.'
Valerie Lawson, 6 months ago, 5, "I loved,  loved, loved the food and the staff. The staff had on Black T-shirts that had business name on Front& Staff names on back of shirts. Very friendly staff, very accommodating.  I ordered fried  Lobster, fried shrimp  and the fried wings. Excellent... Yes it was a little  wait  but that is because  it was a grand opening with lots of people. I loved the food. I can't wait until they have full menu."
Jeffrey Richman, 6 months ago, 4, 'As a new Englander, I was a bit skeptical that lobster rolls the Brooklyn way would be anything to get excited about, but I was pleasantly surprised. They are still getting operations down and it was a bit slow, but overall had a good experience and welcome the food diversity to Washington Street!'
Karen Jarrett, 6 months ago, 5, 'Ohh ..the Connecticut roll was everything! Looking forward to trying the stuffed clams'
Justin Dawson, 6 months ago, 5, 'This is my new favorite lobster spot period. If you live in NYC or come to visit you have to try the Bed Stuy Biggie Roll. The shrimp and the fried lobster was fire too 🔥'
Sharon Brookins, 6 months ago, 5, 'Wonderful! Just what is needed yo Hoboken.'
Tiesha Rogers, 6 months ago, 5, 'The best place to get your lobster from. They have great customer service and food. The place is clean'
Yolanda Flores, 6 months ago, 1, 'Was very excited today for BK Lobster to come to Hoboken, told family and friends about the grand opening, but what a let down. First and foremost there was no organization nor no practicing 6 feet distance. Everyone was bunched in, no structure. I couldn’t tell who were the employees just people walking in or out. No one greeting anyone or at least giving directions where to stand on line to order. It was just chaos’s. That’s not even the bad part, I placed my order at 9:41, 1 shrimp, 2 fried lobster I got my order at 10:15, 35 minutes of waiting. At one point I had to flag down whom appeared to be an employee and ask if they can check on my order. Apparently I think they skipped my order because I observed them as the employee was inquiring about my order then you can see them searching for my name and then that was another 15 minute wait. I felt embarrassed at one point because everyone kept staring at me like saying why is she still here. It was awkward! The bad part I left a nice tip and the food was cold. The food looked like they rush to put the order together because they knew they messed up my order. No Bueno!! Very disappointed with BK Lobster in my home town. Moving forward wish you all the best.'
Kimberley Coke, 6 months ago, 5, 'Food was amazing! Great addition to Washington Street and Hoboken!'
