author, date, rating, text
Subin Sam, 2 months ago, 4, ''
N Exp, 2 months ago, 4, 'Pros:\n- Indoor and outdoor seating space.\n- Unlimited  chips and salsa.\n- Delicious food and big portions.\n- Tacos are a must have.\n- Fancy cocktails, would definitely recommend CoronaRita.\n- Good range of Veg and Non-Veg options.\n- Courteous staff.\n\nCould Be Better:\n- The flavors in mocktail could be more natural, the canned ingredients makes them sloppy.'
Alejandra Figuera, 2 months ago, 5, 'The tortilla soup is everything omgggg'
Shermila Sabnani, 2 months ago, 5, ''
Julienne Pohl, 2 months ago, 5, 'Very nice tacos. Good service too'
Gil J., 2 months ago, 5, "I used to be the[much loved] bartender at ELA in 84/85. From the pics, the food and vibe still looks the same. I wonder what happened to the people I worked with, Rosa, Raoul and the others. Wherever you are, I hope you're all well and millionaires.  lol"
vallurupalli sivarupesh, 2 months ago, 3, ''
Tabinda Sayed, 2 months ago, 2, 'Came to eat here from New York- looked exciting by the bustle and the ambiance but food was very disappointing. Took about 45 minutes to serve some tacos and quesadillas- were extremely dry. The drinks were very mediocre too. Do not recommend.'
Norberto Melendez, 2 months ago, 5, ''
Carlos Zambrano, 2 months ago, 3, 'The new girl who takes the orders, has no experience, we were consuming and she pushed us to order food, and gave us attitude. She decided to send someone else to continue our order.'
Allyson Clark, 2 months ago, 5, ''
T. Shanae, 2 months ago, 5, 'Our waitress was a complete sweetheart ❤'
Dawud Ingram, 3 months ago, 5, ''
Paul Moyer, 3 months ago, 5, ''
Jacqueline James, 3 months ago, 4, ''
Francis Williams, 3 months ago, 5, ''
Priyanka Patel, 3 months ago, 1, "One of the worst service staff don't know how to talk to customer casher don't know how to use credit card and how to take order, my order number is 3E5X60KXS344M, Cashier is margaret"
Daniel Sakuta, 3 months ago, 5, 'This place is a solid establishment. It was my first time by my friends had been many. They were busy but everyone worked diligently to get us seated quickly, food runners brought chips and water before the waitress (who has worked here for a long time) could even take our order. Even after that, two different food runners and the waitress came frequently to bring more chips and salsa and check if we needed anything. I’m big on customer service from so many bad experiences going places where people are literally just hanging out, are doing whatever on their phones and give you nasty attitude despite trying to set a friendly tone as a customer but they really bring their A game here. Everyone was really friendly and upbeat despite the hectic pace of the business that night.\n\nAlso everyone was super happy with their food and drinks were on point.\n\n10/10 would recommend and go back.'
July De La Cuadra, 3 months ago, 1, 'The man waitress assumed that we came drunk and just decided to give us two drink per person. We ate and after we decided to leave he came to us and said that we can not have more drinks. I believe that is discrimination because is not true and I will give them 0 stars for attention and discrimination. I will follow up with this complaint.'
Rafael Palacios, 3 months ago, 1, ''
Deborah Gonzalez, 3 months ago, 1, ''
Veronica Ayzanoa, 3 months ago, 5, ''
cristina marin, 3 months ago, 5, '3Gs: Great food, great service, great price!'
G809 (PITOLA809), 3 months ago, 5, ''
Joshua Reyes, 3 months ago, 5, ''
Kaye Eff, 3 months ago, 5, 'Frozen Margs 👍👍'
Alberto Martinez, 3 months ago, 5, 'Burritos are thebomb.com'
Jennifer Arbelo, 3 months ago, 5, ''
Marilu Tibana, 4 months ago, 4, 'Good atmosphere. A bit crowded and a long wait. I enjoyed the food .'
Aurela Zeqiraj, 4 months ago, 5, 'Food and service was great, food came out very fast. The Salsa was my fav!'
Shaqwann Miller, 4 months ago, 5, ''
Rafael Gonzalez, 4 months ago, 5, '(Translated by Google) Very good place to eat Mexican food, the service and attention are excellent and very fast.\n\n(Original)\nMuy buen lugar para comer comida Mexicana, el servicio y la atención son excelente y muy rápidos.'
Krishna Sharma, 4 months ago, 5, ''
JJ, 4 months ago, 5, ''
david rivera, 4 months ago, 4, ''
Andrew Sangkala, 4 months ago, 4, 'Margarita king'
Youssef Abdelhamid, 4 months ago, 3, 'Chicken tacos 5/10'
Abhishek Nandgaonkar, 4 months ago, 4, ''
Dane White, 4 months ago, 4, ''
Douglas Miller, 5 months ago, 5, 'Best margaritas in hoboken'
Frank Zell, 5 months ago, 5, 'Best margaritas ever'
Charles Kraybill, 5 months ago, 5, ''
Arron Wagner, 5 months ago, 4, ''
Raquel Mendes, 5 months ago, 5, ''
DHRUV PATEL, 5 months ago, 1, 'This place is 100% over rated. Food is not up to par for being a “4 star” restaurant. If you want food better then On the Border do NOT come here.'
suah yekeh, 5 months ago, 5, 'The food was good. The price wasn’t to high!! I forgot to take pictures'
Charles P, 5 months ago, 4, "Food is delicious, prices are reasonable, staff are super friendly and helpful. I'll definitely be returning to try the schoolyard and for drinks !"
Sara Campion, 5 months ago, 5, ''
Jenn Perez, 5 months ago, 5, 'Dope vibe.  Great drinks my favorite is the frozen Margarita strawberry flavor.  Loaded chips are bomb.'
G Money, 5 months ago, 5, ''
Stephanie Cuevas, 5 months ago, 2, ''
Shay Fields, 5 months ago, 5, 'Margaritas are always great'
Ashley Pitre, 5 months ago, 4, 'Great food & also great (& strong!!) drinks! Will definitely be going back for lunch or dinner again!'
Shakiera Zimmerman, 6 months ago, 5, 'Love the food and drinks..great service'
Amanda Shirley, 6 months ago, 5, 'Fantastic!!! Great margs and service!!'
Joey Alvarado, 6 months ago, 5, 'Love the margaritas'
Kelly Hammond, 6 months ago, 5, ''
Francisco Ortiz, 6 months ago, 5, ''
Regina Betancourt, 6 months ago, 5, "Good times as usual! Happy 5inco de Mayo! Thanks Margaret! She's the best!"
Carlos Caravaggio, 6 months ago, 5, 'Honestly I’m really picky my burritos and they nailed my order/it was so delicious!'
Anthony Murillo, 6 months ago, 5, 'Friendliest staff, great food and drinks, and a very fun atmosphere. This is a go-to Mexican restaurant!'
bruce baiza, 6 months ago, 5, ''
curtis bryant, 6 months ago, 5, 'Took a while to get service, but once we did they were amazing. 10/10 recommend'
Chinmay Nerurkar, 6 months ago, 5, ''
Noemi Pumpkin Ruiz, 6 months ago, 1, "Encountered roaches during my visit and was so grossed out. But what was worse was the reaction of our server... (long hair under a cap) He obviously deals with this often. He wasn't surprised, grabbed a napkin and smashed it on the wall. Didn't wash his hands and hands me my receipt. I was so appalled I couldn't react. No compensation what so ever...Paid the bill on drinks and food I couldn't finish. Never again."
Da Saint Da Canis, 6 months ago, 5, 'Amazing drinks and food even greater prices. Definitely always my 1st stop when I came to Hoboken. I come from The Bronx just for those awesomesauce slushy margaritas...'
Yocelin G (YOSHI), 6 months ago, 4, 'Awesome margs 🍸 and strong 🤩, food could be better.'
Chuck Giufurta, 6 months ago, 4, ''
Ana DeFuria, 6 months ago, 5, 'My go to place for margaritas! Beautiful outdoor seating available!'
Vineet Bhatia, 6 months ago, 4, ''
mi, 6 months ago, 5, ''
Laura FdezA, 6 months ago, 4, "Food was pretty good. The sizes are considerable. Not much variety for vegetarians. The staff was attentive. We didn't have to wait for long and were never pushed to leave, so that's a plus."
iris luna, 6 months ago, 5, 'Excellent'
CallMeGooner, 6 months ago, 5, 'Waiters are always gorgeous, people in there are always gorgeous, food is always good enough and i leave better than I left'
George Buahin, 6 months ago, 4, ''
julissa chinchay, 7 months ago, 3, ''
Robert Spichiger, 7 months ago, 5, ''
Chika Matthews, 7 months ago, 3, ''
Al da, 7 months ago, 1, ''
Jr. A P, 7 months ago, 5, 'A+ service food, drinks good vibes excellent customer service!!! Highly recommended 💯'
Angelo Adam, 7 months ago, 1, ''
Katherine Bultron, 7 months ago, 5, 'Love coming here! Service never fails, tacos are good frozen margaritas are even better!!!'
Priyank Shah, 7 months ago, 5, ''
Vonny Beltran, 7 months ago, 5, ''
yeison308, 7 months ago, 4, ''
Allison Serries, 7 months ago, 5, "Great Mexican food. Very strong frozen drinks. You can layer the flavors. It's like a grown up Rita's Ice"
Adem Gulsen, 7 months ago, 5, ''
Richard Camacho, 7 months ago, 1, 'At this place they’re very rude especially the guy in the front calls himself security must’ve forgotten that the customers are the ones that pay his salary don’t be rude to your customers bro or they won’t come back'
Lee Quan, 7 months ago, 4, 'The best Margaritas!!!'
Gregory Jones, 7 months ago, 1, ''
Xauen Zirpolo, 7 months ago, 4, "Quality mexican food in the heart of Hoboken. They have to compete with Charrito's right down the street, but it isn't really a competition; East LA is reasonably priced, portions are generous, the menu is diverse, and they have a much livelier atmosphere. They have a great lunch menu and everything tasted fresh and vibrant. Staff was friendly as well. I recommend going when it's warm and eating outside like we did- some afternoon margaritas and enchiladas were a real treat."
Neenenueliphe, 7 months ago, 5, ''
bropaul, 7 months ago, 5, 'Great place, the margaritas are gooooood, love them...'
Prashant Mayani, 7 months ago, 5, 'Awesome place. Nice staff. They are taking care of all covid protocols.'
Samantha Simone, 7 months ago, 5, 'If I could give East LA all of the stars in the world I would. They deserve nothing less than a 5 star rating. This place holds so much sentimental value to me. The food is excellent but on top of that, the service and experience you get is top notch! Thank you East LA❤️'
elizabeth yubran, 8 months ago, 3, ''
NUPUR BAILEY, 8 months ago, 5, ''
C Dub, 8 months ago, 5, 'Their Margaritas are the best !!!'
Lincoln Lincoln, 8 months ago, 4, ''
Barry McGrorty, 8 months ago, 5, "Jeff the manager is the man, he took great care of us and made us feel very welcome when other places in the area weren't as accommodating."
Carms. G, 8 months ago, 5, 'Amazing service and food! Definitely get the passion fruit margarita. Ryan was the best hostess.'
Shanikia Smith, 8 months ago, 5, 'Great place to eat waiters are always polite, food is always fresh, and drinks are potent!'
Selena Edwards, 8 months ago, 5, "I've been going here for years now and I love this place. The margaritas are my favorite in New Jersey. The staff is always so sweet when they see me. The best times to go are week nights (no crowds) or early Saturday. My favorite dish is the Chicken Torta Jalisco. I get it every time I go. The Mexican pizza, nachos and wings aren't bad either."
Lydia Santiago, 8 months ago, 4, 'The music...drinks ..food great atmosphere'
mandee santiago, 8 months ago, 4, 'Drinks and food are amazing.  Waitress seemed extremely unfriendly but the place itself makes up for the lack of customer service she provided'
Titiksha Vasant, 8 months ago, 5, ''
Patrick Catanzaro, 8 months ago, 5, 'Best staff and happy hour in Hoboken'
julian villafane, 8 months ago, 5, 'The food and service was amazing. We will be coming back!!! Ps: the refried beans are AMAZING!!!!'
Alexis Torres, 8 months ago, 5, 'This was our first time here and we had a blast! The nachos were to die for! My fiancé Hasn’t stopped raving about them! Will definitely be returning very soon'
Mayker Peralta, 8 months ago, 5, "Frozen margheritas that's all I have too say"
DJ ALEXKASANOVA, 8 months ago, 5, ''
Eric Rodriguez, 8 months ago, 5, ''
Rocco Franco, 9 months ago, 5, 'Great food! Authentic. Go enjoy!'
Siobhan Thomas, 9 months ago, 5, ''
Nydia Montanez, 9 months ago, 5, 'My favorite place ❤'
Jill, 9 months ago, 3, 'Food was ok. Nothing special. Wouldn’t come back. Drinks were good though'
Samantha Bakertcy, 9 months ago, 5, 'Good choice for vegetarian'
Artie Benoit, 9 months ago, 5, 'Legendary Hoboken spot still serving up tasty frozen margaritas and fajitas.'
Julio Marenco, 9 months ago, 4, ''
S. Wilkerson, 9 months ago, 5, ''
Xenia Wheeler, 10 months ago, 5, 'Great food and service!!!'
Alexandra Henriques, 10 months ago, 5, 'Great good for takeout! Loved the tortilla soup'
Josely Perez, 10 months ago, 5, ''
Bruny Delrio, 10 months ago, 5, 'Amazing food, drink, and service.  Temp check at the door, proper social distance , just all around a great experience'
John Walsh, 10 months ago, 5, ''
Patricia Mindos, 10 months ago, 5, 'Great food, staff and reasonable prices. We sat outside 12/26 although we dressed in layers with warm clothing.'
Thomas Steitz, 10 months ago, 5, 'Simple mexican affair, great chicken fajitas and salsa -- all for a good price.'
Jayme Harris, 10 months ago, 5, 'I’m visiting from Florida and I did my research for Washington Street Bar Restaurants. I read the frozen margarita’s were one of a kind here. I asked the owner as I had the privilege of meeting, which I asked which is best. In the end, I decided to order the frozen mango margarita. Trust me people! This was the best margarita and frozen to be exact that I’ve ever set lips on. I’ve visited countries that host mango’s and I have never tasted such a fresh mango as I did in my frozen mango margarita.\nI’m thanking my lucky stars and hunk of a husband that agreed to this must stop must visit Hoboken establishment'
Chris Jack, 11 months ago, 5, 'Love this place... Great food and good vibes. Not to mention a small walk away from a great view of the city. Definite recommend.'
Melissa Rivera, 11 months ago, 4, ''
Yoli Bailey, 11 months ago, 5, 'Excellent service\nGreat margaritas and food'
Shikha Shah, 11 months ago, 5, 'MY FAVORITE PLACE!'
Brandon Veres, 11 months ago, 5, ''
Lutricia Alexander, 11 months ago, 5, ''
Julio Reyes, 11 months ago, 5, 'Great'
Solomon Camacho, a year ago, 5, 'One of my favorite places for frozen margaritas and wings. Can’t beat it, the margaritas are strong so be careful!'
Maninder Sudan, a year ago, 4, ''
ajinkya kale, a year ago, 4, ''
Francis Navarro, a year ago, 5, ''
One Love, a year ago, 5, 'THEY WERE SO FRIENDLY AND THE PLACE WAS CLEAN! JUST WHEN FOR DRINKS AND THEY WERE GOOD...SO I WILL GO BACK...FOOD LOOKS GOOD TOO...THANKS FOR THE GOOD TIME!.....'
Aliza Sudan, a year ago, 4, ''
CJ Cintron, a year ago, 5, ''
Chris Shimmin, a year ago, 5, 'Friendly staff and good food!'
Premal Shanghvi, a year ago, 4, ''
Aisha Thomas, a year ago, 1, 'Tacos are very bland lacking authentic Mexican flavors.'
suchendra kuchipudi, a year ago, 5, 'The best Tacos in the city. Must try 4 taco platter with choice of meat or veggies.'
Vashone Williams, a year ago, 5, 'Thumbs up to East LA the staff was very polite and Professional,  the waiter Margaret, double thumbs up to her, I would without a doubt return for lunch again the Prices very reasonable with enough for your money spent there'
RAVIKIRAN H G, a year ago, 4, ''
Abel Basulto, a year ago, 4, ''
Christian Girigorie, a year ago, 5, 'Always a great place to hang out and the frozen drinks are the best in hoboken!!'
Jeff Henriquez, a year ago, 5, 'Excellent service, tables spaced out on the sidewalk so still comfortable.'
Ana Rodrigez, a year ago, 1, ''
Ayesha Jefferson, a year ago, 5, ''
MELISSA WILLIAM, a year ago, 5, ''
V. W., a year ago, 4, 'The tacos were tasty.'
Anny Paulino, a year ago, 5, ''
Kerem Gorgulu, a year ago, 5, 'Beautiful and lovely place, eat and dine outside. The owner is so sweet and friendly. Don’t miss out!'
Lisa P, a year ago, 2, "The drinks and service are amazing. I only give it 2 stars because we found a hair in our food. The server took it back and had them remake it. I felt like we shouldn't have gotten  charged for that plate of food."
glenda ortiz, a year ago, 5, ''
naydaijah tejeda, a year ago, 1, 'I sorry to write this review but I was very disappointed with my visit. I received my food before my drink and when I finally got to order the drink they forgot about my water .then I told the man he brought out two. I didn’t even want to eat any more'
Lo Ve (Livin' My Best Life), a year ago, 3, ''
Sherrienne Scarlett, a year ago, 4, 'I was hesistant to eat outside during the pandemic. But this place was worth it. Nice food. Nice drinks.  The staff was wonderful and delivered friendly and efficient service'
Tiffany Williams, a year ago, 1, "My boyfriend and I went to have drinks here and they told us we had 1 hour and 10 mins at the table which was understandable based on the circumstances but they wanted to tell us how to spend our time at the table by saying we HAD to order food or we cant stay... my thoughts were.. if we're ordering drinks then what's the problem"
CHAOX, a year ago, 4, ''
Phol Vasquez, a year ago, 3, ''
Carmen Rivera-fotos, a year ago, 5, ''
Emily Ramcharan, a year ago, 3, "Great service, friendly staff, and good drinks. Unfortunately, when it comes to serving Mexican food the dishes here were plain and didn't have that authentic Mexican flavor. The fish tacos consisted of a regular piece of fish just fried and thrown into a taco shell. There was no seasoning or Mexican spice. I would not consider this restaurant a good representation of Mexican food but it's a great restaurant to sit outside and enjoy a margarita."
Carolina Fung, a year ago, 5, ''
Sedjro Adjanohoun, a year ago, 5, 'Great food and drinks.'
Felicia Moore, a year ago, 5, ''
Pehuen home Designs, a year ago, 5, 'The best margaritas!'
Renee Ramos, a year ago, 5, ''
Pooja Rao, a year ago, 4, 'One of the most amazing margaritas and quesadillas. The servers are really friendly and ambient.\nHappy place and good vibes even in the mid week too. The cost of the food is very reasonable. Delicious food for a good price.\n\nDefinitely a thumbs up for this place.\n\nI didn’t give it 5 stars because of the tacos. For a place like this with everything so good, the tacos were not that great. It was below average.\n\nOther than the tacos, nothing about this place is less than 5 stars.\n\nAnd free chips and salsa for the table too..'
Oscar Leon, a year ago, 5, 'Just went for the first time to take advantage of their happy hour and food. Very nice little cozy spot. The margaritas here are very very good and they are served just right with the right amount of alcohol and sweet. The fajitas here were actually top notch and very delicious. I will deff be back here an highly recommend anyone looking for a nice casual and good time.'
Rohan Kamble, a year ago, 4, ''
Lukas Helikum, a year ago, 5, ''
Harry Francis, a year ago, 5, 'Quick food, great service'
Adriana Cordova, a year ago, 1, 'I used to love this place and I been coming here for years and despite some waiters are nice some of the staff is rude and very unprofessional, not to mention the fact they let underage people drink.  If you around Hoboken try El Cubano.'
Ralph Pinzon, a year ago, 5, ''
Karla Alvarado, a year ago, 5, ''
Joseph Valdes, a year ago, 5, ''
Suzanna Mercado, a year ago, 4, 'Love love love East LA'
Alex Wang, a year ago, 3, 'We only came for food. The quesadilla was up to Mexican standard, the other stuff we ordered were ok. We did not order any drinks'
Kari Medina, a year ago, 5, 'We have been coming here for a while now. Not only is the food amazing but the staff is incredible. A few days ago we came in to take my mom out (she loves Mexican food) and she had a great time! She even had a margarita lol . Our server’s name was Chris and he went above and beyond!!!! Extremely friendly and accommodating! My mom is a little particular when it comes to her food but somehow Chris knew exactly what she wanted and came through! He truly made sure we had a great experience! Thanks again Chris! We will definitely be back soon!'
Dheeraj Chakilam, a year ago, 5, 'The Taco Salad (without dressing, without cheese) is vegan and comes with Guac, Salsa, and Chips! A really good (mostly) healthy vegan option!'
Neal Neals, a year ago, 5, 'Great experience and savory food'
Peter Frazier, a year ago, 5, 'Simply amazing! Best frozen Margaritas.'
tiffany clark, a year ago, 5, ''
Nakisha Fisher, a year ago, 5, ''
Aruj Mahajan, a year ago, 5, 'Their salsa sauce is amazing'
Marlene Garcia Rivera, a year ago, 4, ''
Shraddhali Sawant, a year ago, 5, ''
Adrian Fermin, a year ago, 5, 'Great food and atmosphere'
Abhishek Mogal, a year ago, 5, ''
Aneesh Shinde, a year ago, 5, ''
Ishwattie Saiboo, a year ago, 5, ''
Cookie Escalliere, a year ago, 4, ''
Geo Velez, a year ago, 5, ''
Danny I., a year ago, 5, 'East LA, you own a piece of my heart and soul..'
Michael Regalado, a year ago, 4, 'Service was amazing, solid decor, guacamole needs better quality ingredients & some salt unfortunately.'
Jonathan Rivera, a year ago, 5, ''
Rose Schipano, a year ago, 5, "Can't go wrong with happy hour margaritas"
Tyrone Johnson, a year ago, 5, ''
MARC ANTHONY, a year ago, 5, 'Love this place !!!!  Order the Rosé margarita, churrasco with chimichurri and thank me later.'
BiBi, a year ago, 5, ''
Maggie B, a year ago, 5, 'The “best margaritas in town” sign out front brought us in for Happy Hour but we will definitely be back for food! The young man behind the bar, whose family owned the place, was awesome. He greeted everyone who came in and was personable with each group. He, along with great margaritas, made the short experience awesome and we will be back next time we come to town! Also, the murals on the walls are beautifully done.'
Nathaly Agosto Filion, a year ago, 2, ''
Christopher Kaczka, a year ago, 5, ''
Daniel Ayala, a year ago, 5, ''
Manuel Sanchez, a year ago, 5, ''
Trudyann Howell, a year ago, 4, 'Great prices good atmosphere wish they had parking but nice spot to grab tocos'
Mindy Yang, a year ago, 2, 'I’ll start on a high note: the staff was really, really nice and accommodating.\n\nBut this is not like East LA, or any part of LA, or California in general. If you’re a Californian, you will be disappointed. The salsa that they gave us with chips was really good, which gave us hope when we sat down. I ordered a chicken enchilada and beef taco. They gave me a chicken taco instead with what tasted like enchilada sauce on it. Tore through the corn tortilla. The enchilada wasn’t great either. I will continue my search for great as-close-to-LA-as-possible Mexican food elsewhere.'
vikash singhal, a year ago, 4, 'Good Mexican veg options'
Branimir Kain, a year ago, 5, ''
Paddu Kapadia, a year ago, 5, 'Good food good service'
Glenn Sackey, a year ago, 5, ''
Silvia Sarceno (Like Home Pet Care), a year ago, 1, 'I love this place and the one star is for the food, margaritas, and the waiters although they deserve a 5star. The reason I am giving this place a 1 star is because of the manager Ryan. Ryan was extremely rude and a complete misrepresentation of what this place used to be. The owners of this establishment need to rehire who they put in charge. Ryan first and foremost shoved a member of our party’s chair in to “make space” instead of asking him to slide over. He also began to rush us out our table upon receiving our food asking if we needed to-go boxes while still having the food still in our mouth and it only being the appetizers. He then claimed it was because members of our party ordered food after other members and they had an hour wait. Our party was still eating, still wanted to order entrees and drinks and I don’t understand how an hour wait has to do with what we wanted to order and how much more we were about to spend. My family and I have been coming to this place since it opened and have never been treated in such an unprofessional manner. Ryan should not be in a position of authority, it is clear as a fellow business owner that he can not access a situation, act under pressure, or lead effectively.'
Jose figueroa, a year ago, 4, ''
Suthida Chuenklin, a year ago, 4, 'They nailed it on steak Fajitas. It was soooo good, gotta come back for this. Chicken and fish Enchiladas were a bit below average. We ordered a medium jar of sangria, which was okay and had stronger flavor of brandy. The service was excellent.'
Akshay Jamsandekar, a year ago, 4, ''
Patrick Browne, a year ago, 4, ''
Gabriel Garcia, a year ago, 1, ''
Niels Nielsen, a year ago, 4, ''
Brigitte Cetina, a year ago, 5, ''
charles pacheco, a year ago, 5, 'Excellent! As always a great time! My Family enjoyed the greatness!'
bryan v, a year ago, 5, 'Food is great. Drinks are refreshing. Good staff. Cant ask for anything else, only another round'
Ashante Patterson, a year ago, 4, ''
Nathan Green, a year ago, 4, 'Fairly cheap and good for the price. Limited menu though'
Nelson Camano, a year ago, 5, ''
Anuj Mittal, a year ago, 4, 'Went there for some tacos but ended up ordering enchiladas and their Sangria Margherita. Food was good but the Margherita was amazing.'
Jason Manenkoff, a year ago, 4, ''
Edward Thomas, a year ago, 5, 'Great drinks...drinks so strong they only allow you to have 3...and great food love this place I miss the Hennessy margaritas tho they discontinued it but overall cool place'
Rick Nieradka, a year ago, 3, ''
Ryan McEnerney, 2 years ago, 5, ''
Karen O'Brien, 2 years ago, 4, "Good happy hour from 5 - 7 on Margarita's and apps! Schoolyard nachos are delicious! Margaritas are great! I had the Pina colada margarita and coconut margarita. Service was on point as well!"
Sam Wasserman, 2 years ago, 5, ''
Bobby P, 2 years ago, 1, 'No seasoning, no flavor, no bueno.. 1 Star for the drinks though.'
Jacqueline Endres, 2 years ago, 5, ''
Oscar Mercado, 2 years ago, 5, 'Beef taco. Do it. Now...go.'
Shariyka N. Davis, 2 years ago, 5, ''
Andrea Patterson, 2 years ago, 2, 'Staff is always nice and on top of their job , as far as the owner he’s rude and I’ve been going for years now margaritas are amazing food is amazing but how he treats people is ridiculous'
Carolina Medrano, 2 years ago, 5, ''
Ethan Che, 2 years ago, 5, ''
Neel Patel, 2 years ago, 4, 'One of the best Mexican restaurant in Hoboken I have been too'
Sobeyda Romero, 2 years ago, 5, ''
nicois gordon, 2 years ago, 5, 'Food sucks'
Ruth P (Ruth), 2 years ago, 5, 'Closest thing to good Mexican food since I moved from AZ. The chips and salsa were great!'
H, 2 years ago, 1, 'My friend and I faced some major discrimination at this place. We rolled up on our bikes on a Saturday night, and parked them inside the gate. The bouncer asked us to move them outside that area, so we did. On our way to doing so, he said “Actually, you can take your business elsewhere.”  He said this loudly in front of several other patrons. It was really humiliating and hurtful. We did nothing wrong.\n\nI can only assume that he didn’t want us inside because we didn’t look like typical Hoboken bros/yuppies/young professionals (though we both have respectable jobs and degrees, not that those things should matter).\n\nI used to grab a burrito from this place every week after an appointment in Hoboken. Never going there again after this incident.'
Holli Chopra, 2 years ago, 1, 'Racists, classicist, horrible establishment. My boyfriend and I rolled up on our bicycles, and a bus boy told us we could “take our business elsewhere”.'
Jess Fox, 2 years ago, 4, 'The food was excellent but the service was just ok. Additionally, they gave us very few chips and did not refill them. Guacamole was excellent.'
Vanessa Rivera, 2 years ago, 3, 'The food was good, service was ok but the drinks were horrible. We order a pitcher of Margarita and we got a pitcher of clear liquid (mostly tequila). Typically I wouldn\'t  complain over a drink being too strong but this was impossible to put down. When we sent it back to be fixed the bartender proceeded to say to another employee "I hate people, how could they complain it\'s too strong". Well if it were free I would have just left it there for waste but for $28.00 I expect it to be good.'
Willi F, 2 years ago, 5, ''
Shari Angel, 2 years ago, 5, ''
Evelyn Natal, 2 years ago, 5, 'Loved it'
Millie Rodriguez, 2 years ago, 5, 'Love the atmosphere. Love the food. Love love love the margaritas!'
Dee Dee Foodie4life, 2 years ago, 4, 'The food was pretty good. The quaintness of the restaurant is what we were looking for as visitors. The shrimp platter plate on the photo was seasoned perfectly, just enough heat'
Binita G, 2 years ago, 4, ''
TOO EAZY, 2 years ago, 4, 'Really chill environment.'
Nettie WinWin, 2 years ago, 5, 'Wonderful customer service'
Joseph M., 2 years ago, 5, ''
David Horowitz, 2 years ago, 5, ''
Arturo Carriel, 2 years ago, 4, ''
Nick D, 2 years ago, 5, ''
Ron Petro, 2 years ago, 5, 'My favorite place to eat in Hoboken.'
Ann G, 2 years ago, 4, 'Best frozen margaritas!'
Yessica Perez, 2 years ago, 5, 'Best margaritas in hoboken'
Annamilca Valdivia, 2 years ago, 3, 'Really great happy hour, wish the food was a little better.'
Mrs. Melissa A. “Mel” Castro-Bobadilla, 2 years ago, 4, ''
Maria Diaz, 2 years ago, 5, "Jeff is great! Margarita's are amazing...Hoboken favorite"
juan carlos Valencia, 2 years ago, 5, '(Translated by Google) A delicious food\n\n(Original)\nUna comida deliciosa'
