author, date, rating, text
followJTusa JT USA, 3 months ago, 4, "(Hoboken.jan). Latin Food that tastes homecooked? La Casa at 54 Newark street offers you a taste of the most tender Rabo Encidido, oxtail that is not just an exclusively Latin dish but is a also a universal favorite enjoyed by meat lovers from Africa to the Pacific. Peeking at you from a hot cabinet or food warmer are a variety of Empanadas, Croquetas, and Papa Rellena that can be seen from outside through the glass window. They even offer Guava and cheese empanadas - which I'm dying to try. My fave so far is the Spinach and Cheese. There's Beef (carne with olives) and Chicken (Pollo). The empanadas taste fresh and are made in-house. It is easy to miss the tiny door that leads to a cozy and intimate atmosphere. The menu offerings include standard Latin favorites such as Chicken, Chorizos, Beef and sides that include Beans, a selection of Rice, Yuca, Maduros -you name it, they have it in what seems to be small place. BTW, let's not forget that a good meal is not complete without dessert!  The bar displays a coconut cake or a chocolate enclosed in a glass stand. Coffee is served here. The Weekday Specials have entrees that come with 2 sides, a tradition followed by most Spanish restaurants. Generous portions of sides are your choice of: Arroz Moro for me; Arroz Amarillo, etc. Sandwiches are also offered. And Brunch on week-ennds startvearlty. Check for schedules and changes due to changing COVID protocols. Make sure you say, easy on the salt please! (At least for me)."
Janill Rivera, 3 months ago, 5, ''
Juan Bolívar, 3 months ago, 5, '(Translated by Google) Excellent Latin cuisine in the area\n\n(Original)\nExcel·lent cuina llatina a la zona'
Alexander Chen, 3 months ago, 5, ''
Tunde' F, 3 months ago, 5, 'Food was amazing, as well as the service.'
Christina L Hall, 3 months ago, 5, 'Food was good, staff was nice'
April Wilde, 3 months ago, 5, 'Great food and friendly staff, sauces were provided at the table (including good hot sauce), really well decorated with greenery and warm lighting'
Carolina Otero Serge, 3 months ago, 5, ''
Hilda Murillo, 3 months ago, 4, '(Translated by Google) Excellent food, they treated me very well, thank you\n\n(Original)\nExcelente comida ,me atendieron muy bien, gracias'
Ciara Rose, 3 months ago, 5, ''
Ileana Sanchez, 3 months ago, 5, 'Excellent food and service‼️👏👏👏'
RoyalCarlos, 3 months ago, 5, 'Man... there is not much to say. The food, the people who work here, the staff. Is all amazing!'
Gabriel De Leon, 4 months ago, 5, ''
Turbocharged Rail Videos, 4 months ago, 5, 'The BEST Cubano on the planet!'
Patrick Jewell, 4 months ago, 5, 'Highly recommend!!! Very friendly and cool place with terrific service.'
Sabrina C, 4 months ago, 5, 'Good food and happy they are busy again!'
Robert Hernandez, 4 months ago, 5, ''
Jeff Library No copyright, 4 months ago, 4, "Really good food but it's expensive. There are better options."
Arturo Muse Meza, 4 months ago, 5, 'Best Cuban spot in Hoboken'
Gela Pacla, 4 months ago, 5, 'I am so happy that I found this place. In the heart of Hoboken you can find this hidden gem. I love how affordable this place is, I love how attentive and hospitable the staff are! And the food is amazing! My favorite is the grilled skirt steak with shrimp and the mango smoothie! During my first visit I had this dish with a side of maduros, rice and beans. They have an amazing garlic sauce to pair the dish with you can ask for it on the side but make sure you add lime to the steak and the garlic sauce on top of it. The second visit my sister had the chicken with shrimp and garlic sauce it was good too. And the tres leches was great as well. You must check this place out!'
Valentina Quintero, 4 months ago, 5, "This restaurant is amazing, highly recommend! The staff is super friendly and attentive, the food is always amazing and fresh and the setting is absolutely beautiful inside. Definitely a must see if you're in Hoboken"
Sandy Valentin, 4 months ago, 5, ''
Meagan Sullivan, 4 months ago, 5, 'Absolutely delicious! The food was fresh and bursting with flavor. Arrived hot and quickly via Door Dash.'
Cassius Clay, 4 months ago, 5, ''
Andrea Gori, 4 months ago, 5, 'Food was great and the drinks were great too. It was close to the board walk.'
Mike Wilkins, 4 months ago, 4, ''
VerifiedLou -, 4 months ago, 4, ''
Gustavo Mendez, 4 months ago, 5, 'Nice Cozy place!, good food and atmosphere.Excellent Friendly service!'
Zuly Ormeno, 5 months ago, 5, "By far, thee best Ropa Vieja I've had in Jersey in a VERY long time. 10/10!!! I will be coming back for another amazing palate experience. Thank you Chef!"
Marina Perez, 5 months ago, 5, ''
Barry “Briel”, 5 months ago, 5, 'Friendly staff and great food'
Roque Zavala, 5 months ago, 5, 'The best Latin food in Jersey with great service!'
Victor A, 5 months ago, 5, 'Food is amazing,  service is amazing! We love this place 💯💯💯💯.'
BellaUpedb, 6 months ago, 4, ''
Steven Romero, 6 months ago, 3, ''
David Reyes, 6 months ago, 5, '(Translated by Google) Excellent very rich food\n\n(Original)\nExcelente muy rica la comida'
Aureli Der Rosario, 6 months ago, 5, '(Translated by Google) Muyyy good services ✔ ✅\n\n(Original)\nMuyyy buenos servicios ✔ ✅'
Norma Iris Cakeboss16, 6 months ago, 5, ''
Devante Phillip, 6 months ago, 1, "**DO NOT EAT AT THIS RESTAURANT**\n\nAfter eating with my family to celebrate an early Mother's Day celebration, the beef within the empanada and the oil used to fry the empanada and plantains was OLD and the meat used was not prepared properly.  The poor preparation of their appetizers/entrees caused my mother to upchuck the dishes and caused her to go to hospital due to food poisoning, which was confirmed by the hospital's doctor. Also, the rest of my family, including myself, was feeling nauseous and sickly after consuming their food.\n\nI will never approach this restaurant again and I highly suggest that no one else consume their food until a complete clean-out of their restaurant commences.  If not, this restaurant should be shut down."
Connor Bevilacqua, 6 months ago, 3, ''
orlando colon, 6 months ago, 1, 'I ordered a chicken soup they make wait like 35 minute and the soup was cold.\n\nI wish I could give them cero stars!!! Terrible service. 👎'
Jamal “BikeLife_YoungBoyzJC” Stevens, 6 months ago, 5, 'Love it'
Shorty Garcia, 6 months ago, 5, 'Food was excellent.'
Weiying Wang, 6 months ago, 5, ''
Zachary S., 6 months ago, 2, 'I came in today for a pickup. I ordered two beef empanadas, chicken, and the appetizer platter. The beef empanadas were very hard, the meat in the empanadas was also dry. The appetizer platter had crispy pork, chicken, sausage, corn fritters, and yuca. The yuca was good, but the meat was very dry and hard. The chicken dish I ordered was about 3/10 barely edible because it was also dry.\n\nAgain, just to repeat for old times sake: DRY\n\nI wouldn’t recommend this place, the people inside seemed nice but the food is below par. It’s just too dry, and we didn’t receive utensils either. My wife and I were not pleased.'
Vashone Williams, 7 months ago, 5, ''
Darek Michael, 7 months ago, 5, 'My favorite restaurant in Hoboken! Always great service but most importantly, your favorite dishes taste exactly the same every time! Would recommend coming on different days each time to taste the specials. DONT WORRY they have rabo everyday 😄👏 the owner rocks and so does the team. Must try!'
Pete, 7 months ago, 5, "Edit - tried it again and 👌👌👌\n\nLoved it the first time, but more recently food quality dropped over the holidays - maybe some of their cook staff was on vacation? I'll update if I try again."
jay g, 7 months ago, 5, 'Good and fast delivery'
Dez Oner, 7 months ago, 5, "Very very verryy delicious. Definitely recommend it. We went here for my daughter's birthday dinner. From Suffolk County, LI to Manhattan for some stores. And for whatever reason we decided to cross over into NJ for dinner and it turned out to be an excellent decision. I will definitely take the time to drive out there again. The food was delicious. Steak and shrimp recommended. And 100% recommend the appetizer, Stuffed Plantains."
Pergola general, 8 months ago, 5, "La Casa's staff is dedicated and kind, especially during a difficult time for all small businesses. I am a routine customer and have consistently been impressed with the above and beyond effort their team puts in.\n\nHighly recommend any of their pork dishes - to die for."
iris luna, 8 months ago, 5, 'Food are amazing and delicious\nGood area and excellent price also the owner and service are great\nCoffee Expresso is the best there'
Danylo Prozorov, 8 months ago, 5, 'This place is amazing. Has very secluded atmosphere, wonderful music and lovely interior. The food was delicious, portions large and final bill is low. We had Pargo Frita, Ropa Vieja and a soup. Waiter was always on point, came to us to answer any of our questions or service always just in time.\nDefinitely recommend!'
Jonathan Pepe, 8 months ago, 5, 'My #1 spot for Cuban food in town. In the old days, that award would have gone to La Isla, but La Casa outdoes them in everyway these days. Food is affordable, delicious, and fast. Service is super friendly. Take out, eat in, eat outside...just try it! The empanadas de carne are awesome.'
Chris Frie, 8 months ago, 5, 'Loved the garlic chicken'
Sophia T, 8 months ago, 5, '(Translated by Google) Amazing croquettes!\n\n(Original)\nAmazing croquetas!'
sofia taveras, 8 months ago, 5, 'Super  good Lentil Soup!'
Raymond Driscoll, 8 months ago, 5, 'Awesome amazing food\nCuban menu, great atmosphere, friendly staff'
bobby mars, 9 months ago, 5, '(Translated by Google) Very good service and good food !!!\n\n(Original)\nMuy buen servicio y buena comida!!!'
Artem Krylysov, 9 months ago, 4, ''
James Perez, 9 months ago, 5, 'Great Food and service'
Soumyajit Paul, 9 months ago, 5, 'One of the best found restaurant in NJ.  Amazing food at an economic price range! Each dish is made with pristine taste. I would highly recommend to try their:\n1. Oxtail\n2. Garlic Chicken\n3. Cappachino!'
joaquin gonzalez, 9 months ago, 5, ''
Ms. Nekea M, 9 months ago, 5, "Absolutely amazing!!! Food, staff and location perfect for breakfast, brunch,  lunch and or dinner!!! And it's BYOB"
Joshua Carrasco, 9 months ago, 5, 'Very very good food here'
David Figueroa, 9 months ago, 5, ''
Norca Jael, 10 months ago, 5, '(Translated by Google) Rich! Excellent treatment.\n\n(Original)\nRico! Excelente trato.'
jasmine figueroa, 10 months ago, 1, 'Good is okay, customer service sucks 👎🏽'
Joaquin Gonzalez, 10 months ago, 5, ''
Paul Jeffries, 10 months ago, 5, 'Food is great!!! Love this place'
Latia Bates, 10 months ago, 5, 'Empanadas are bomb! Cant wait to try more of their food in the near future. Workers are super pleasant and the owner is incredibly kind and hospitable; offered me tacos while I was picking up my empanadas...my kind of place ;)'
KingJ KingJ, 10 months ago, 5, 'Great food great time, a very intimate place! Definitely going back!'
James Lee, 10 months ago, 5, 'I can only speak for the Mofongo with garlic shrimp.. but dang, that dish was worth every penny and I now know my new spot for Mofongo.'
Meghan Gorman, 10 months ago, 4, 'Good food and great service!'
Jenny Colon, 11 months ago, 3, 'Streak sandwich was quite delicious// went second time and ordered Tostones Rellenos I was not impressed at all. They put way too many onions. It was very saucy, a lot spilled and ripped the bag it came. It did not taste the best either.'
Lynnette Medrano, 11 months ago, 1, "I had no choice but to leave one star, I would have left none, I should have thoroughly read the reviews as the common denominator in them is about customer service and forgetting orders. It is Thanksgiving day and because things are different this year, we decided to do a catering order with La Casa. We placed an order on November 4 with a follow up confirmation about a week later for pick up; payment was also made on Nov 4.\nToday, we arrive to pick up our order and we are met with closed doors and a sign stating the restaurant has not been open since Nov 21. During times like these, it is alarming to know that this restaurant couldn't give us a phone call to cancel the order. Moreover, you would think there are protocols in place and the fact that this was completely overlooked makes me wonder what other simpler tasks may be falling by the waistline. I was informed that the owner of this restaurant is the same one as the pizzeria establishment in the corner (across from CVS). I visited both locations this morning as none of the workers were able to provide me with contact information for a supervisor, and further did not have it themselves. Whether or not they were trying to occult this information is fine, but someone could have at least reached out internally for further guidance. Its unfortunate their workers were like me, with no information and also frustrated on my behalf.\n\nDo better La Casa, for those who may count on you in the future while trying to create memories during these taxing times. I will never place an order with this restaurant and I would recommend to think twice if you're considering catering."
Pablo Companioni, a year ago, 5, '(Translated by Google) Excellent place, great attention and super good food and very reasonable prices. Super recommended !!!!\n\n(Original)\nExcellente lugar, magnifica atencion y la comida super buena y precios muy razonables. Super recomendado!!!!'
David DiGiacomo, a year ago, 5, 'Food is always very good,  lunch specials are a great price!'
Alex Gonzalez, a year ago, 5, ''
Evelyn Uribe, a year ago, 5, ''
Devesh Singh, a year ago, 5, ''
Chinmay Nerurkar, a year ago, 5, "Cozy little place with good ambience and good food. It's BYOB here, so bring a bottle of wine and they will make you a pitcher of Sangria."
Jo u, a year ago, 1, 'I placed an order over the phone 20 before. My time is very limited I only get a short break from work. I came to pick up and they said they forgot my order. This is the second time. Very irresponsible'
Umama Ahmed, a year ago, 5, ''
Amit Bansal, a year ago, 4, 'Zest'
Karen Smalls, a year ago, 5, ''
albert rezk, a year ago, 3, 'Waiter wasnt very friendly and dont acknowledge customers.\nFood was good'
Lila Anderson, a year ago, 5, ''
Rovanna Blackwood, a year ago, 5, 'Food is always so good..oxtails great'
Mariangela Romero, a year ago, 5, "I recommend this restaurant 100% The food is really delicious, so tasty. Even regular black coffee tastes so good. The servers are very friendly and attentive. My order was prepared fast enough and it arrived hot as I like. You should visit this place, it is small with just a few tables but it's worth it to even wait."
Shelia Carter- Lugo, a year ago, 5, ''
Sista Jen, a year ago, 4, 'The service was fast and my waiter was friendly & patient. The food tasted soooooooo good! It was very filling & I’m actually going back this weekend!'
Tatiana Super, a year ago, 5, 'Such great food. Their shrimp with garlic sauce is amazing, my favorite meal in all of Hoboken. The sides are great too, I usually get yellow rice and sweet plantains. DELICIOUS!! They also serve lemon infused water, which is so refreshing on a hot summer day.\nThe servers are great too. And their tables are really pretty.'
Destiny Vega, a year ago, 1, ''
Sara Derek, a year ago, 4, ''
Christopher Nieves, a year ago, 5, 'Friendly and good food.'
Marcel Alcala, a year ago, 5, "Fire fire fire fire fire! Place is amazing. Love their food. Authentic and makes me feel like I'm home."
Mitchell Matos, a year ago, 5, 'Great food, great people, great view.'
Caridad Rivera, a year ago, 5, ''
Wanda Ramos, a year ago, 5, ''
chocco escobar zamora, a year ago, 5, 'Great service'
Jeannette Calle, a year ago, 5, 'Absolutely the best latino food in Hoboken. Never disappoints.'
L. Jason Smith, a year ago, 5, 'Great food and excellent service!'
Paul Chung, a year ago, 5, 'Quality food with solid vibes. Located near the Hoboken Path, this amazing hole-in-the-wall satisfies all my empanada cravings that makes the journey from the city well worth it!'
Jeanette Escobar, a year ago, 3, "I eat there relleno de papa and they r good, but 2day I ate white rice, red beans and they were ok, but the empanada of chicken it was bad. The chicken was dry the dreaded part burned and I don't under stand why put lettuce in the bottom of the bold it does not match and it wets the breaded chicken and why put red onions on top of every meat. Ask the clients if they want hot sauceor the pink one because it's in every meal even in meals that don't carry sauces."
James Weldon, a year ago, 5, "The tastiest Cuban sandwiches I've ever had."
Julia Kee, a year ago, 5, "Delicious food at unbeatable prices (and seriously so close to the PATH that it's worth the trip over from NYC!) Dinner is delicious (highly recommend their pork chops or delicious spinach/feta/mango/avocado salad) but brunch is also spectacular. Truly a hidden gem in Hoboken!"
Utsavi Dalwadi, a year ago, 5, ''
Suellan Leelawardana, a year ago, 4, 'Cute venue quick service'
Mohamed Semlali, a year ago, 5, 'Best place to order the food from very tasty and big portion'
Eric Rolon, a year ago, 5, ''
audrey dunlay, a year ago, 5, 'The food was delicious and the place is very homey!! :))'
diana vergara, a year ago, 5, 'Very Cozy, good food and not expensive pricing at all, nice waiter! Great service 😎'
Rigoberto Morales Rosas, a year ago, 5, '(Translated by Google) Excellent atention\n\n(Original)\nMuy buena atención'
Seth Kritzman, a year ago, 5, ''
Viviana Pavón, a year ago, 5, 'I love the food ! Is always fresh'
marie Rivera, a year ago, 1, 'Alan from the restaurant is extremely disrespectful also another employee that wouldn’t provide their name.  Food was not good.  Would not recommend.  Save your money  don’t waste your time not worth it.'
Anthony Ponder, a year ago, 5, 'Great food , fast friendly service! Parking sucks and the restaurant itself is small but food is amazing .'
Ryan Macaluso, a year ago, 5, ''
Miguel Velez, a year ago, 5, '(Translated by Google) Waooo I was delighted with the business I saw it on Google map and said I go there the deal is unsurpassable 10 stars, really the food tastes exquisite I came on vacation and believe me I will recommend it 100% truthfully I am delighted I felt that I was at home really .\n\n(Original)\nWaooo quede encantado con el negocio lo vi por Google map y dije voy para alla el trato es insuperable 10 estrellas, deverdad la comida un sabor exquisitos  vine de vacaciones y créeme lo voy a recomendar al 100% deverdad estoy encantado senti que estaba en casa deverdad.'
Kev Matamoros, a year ago, 5, 'Cute, quiet, quant, amazing food, atmosphere and service. Fairly priced with some fantastic, tasty menu options. Had the pork monfongo with beef empenadas and stuffed tostones.. Yum. Go get yourself some of their food!'
Mr H., a year ago, 5, 'Best grilled chicken I ever had! It came with two sides...I chose Arroz con Gondules and macoroni salad for $12.95. Nice large portion too!  Service was excellent. It is small, but very cozy place. My wife and I will definitely return.'
Monica Bapna, a year ago, 5, ''
Lisa Marie Zapata, a year ago, 5, "It's small and cozy. There's a good variety of options that are delicious. Music selection is great as well."
Austin Giner, a year ago, 1, "It's a 100% rip off of La Isla."
Heberth Zschaber, a year ago, 5, ''
Mayra Amaral, a year ago, 5, "Cute little place very cozy. Nice ambiance and decor. A fusion Dominican/Puero Rican athough some of the dishes on the menu seem Cuban. Either way, The food is very good along with  good service as well. Try the stuffed tostones one of the best I've had. There's a special sauce not sure what but really good. I also had a Sancocho and it was good. The dessert  was not good the tres leche was dry.  We took it home and will fix it. It just needs a bit more of condensed and evaporated milk. Still I  give it 5 stars, I recommend it."
Grecy Linan, a year ago, 3, "First time at this place, staff was great! I'm Dominican and the flavor of the mangu was different and so was the color..🤔..The rellenó de papá was not bad.  On my 2nd visit I will update my rating."
Claudia Vargas, a year ago, 4, ''
Azadeh ND, a year ago, 3, ''
Glenn Allen, a year ago, 4, ''
Miguel Amador, a year ago, 4, "I've tried a few dishes; some being delicious"
Yuhang Chen, a year ago, 5, ''
Ron Targove, a year ago, 5, ''
Martina Harris, a year ago, 5, 'Cute, cozy, byob'
Fernando Rojas, a year ago, 5, '(Translated by Google) I had to come to NY to eat a fried fish !! Excellent!!\n\n(Original)\nTuve que venir a NY para comerme un pescado frito!! Excelente!!'
DJ IVAN EL PATRON, a year ago, 5, ''
Damian Salvatore, a year ago, 5, 'Sandwich cubano are moore and 5stars❤️❤️❤️ first time I order and i give 10stars'
Brenda Medina, a year ago, 5, ''
robert walski, a year ago, 5, ''
Eugene Lockhart, a year ago, 5, 'BYOB'
Andrew G, a year ago, 5, ''
javier ortiz, a year ago, 5, ''
Sambaji Rao, a year ago, 5, 'Great food. Good prices. Huge servings. Quick service.'
Eliza G, a year ago, 5, ''
Mariano Amondaray, a year ago, 5, "(Translated by Google) Great restaurant that we found by chance! A totally spectacular atmosphere !! It is small and very enjoyable !! Henri's attention was excellent !! The food is to stand out !!! Very highly recommended to go !! I don't know how to sell alcoholic beverages but they let you go shopping and take them to the place !! Great place and super highlights the dishes of your letter !! I would go again without hesitation! The price is agreed to the dishes!\n\n(Original)\nEstupendo restaurant que encontramos de casualidad! Un ambiente totalmente espectacular!! Es pequeño y muy ameno!! La atención de Henri fue excelente!! La comida es para destacar!!! Muy muy recomendable para ir!! No sé venden bebidas alcohólicas pero te dejan ir a comprar y llevar al lugar!! Gran lugar y súper destacados los platos de su carta!! Volvería a ir sin dudarlo! El precio es acordé a los platos!"
Love to Learn Travel (LTLT), a year ago, 5, 'Great little spot for some good food.  Not too expensive!  I ordered the Mangu and it was a great breakfast option!  The atmosphere is quaint and looks like a rustic little house south of the border!  I highly recommend this spot for breakfast or lunch!'
Jeovanny Rivera, a year ago, 4, ''
dawn vines, a year ago, 1, ''
Pam Skalaban, a year ago, 4, 'Place is small, but cozy, homey, cute.  Lunchtime takeout popular here. Homestyle  food, fresh, tasty.'
Soumitra Rathod, a year ago, 5, 'Large servings, great prices. The roast pork was excellent'
Michael Anthony, 2 years ago, 5, ''
Aaron Paul Rogers (Riot Mob), 2 years ago, 5, ''
Manny of Steel, 2 years ago, 5, ''
Ashley Machado, 2 years ago, 4, ''
Dina Benedetto, 2 years ago, 5, 'This place is simply amazing. The food is just delicious and super cheap. This is definitely my top restaurant in the area. Not only is the food amazing, but the staff is also very friendly. The restaurant vibe is really chill too. I will def go back here when I’m in the area.'
8th Sensus Inc, 2 years ago, 4, ''
Pablo Núñez, 2 years ago, 5, ''
Cristina Herrera, 2 years ago, 5, 'Food is soooooo good I went to eat and a few days later I called an order for pick up!! The limeade to die for!'
JANETH CALDERON RODRIGUEZ, 2 years ago, 5, '(Translated by Google) Buenazoooo ... good atmosphere and treatment, super fast service, cheap prices!\nThe stuffed potato is spectacular and the aji super good!\n\n(Original)\nBuenazoooo... buen ambiente y trato, servicio super rápido, precios baratos!\nLa papa rellena es espectacular y el aji super bueno!'
Gustavo Avalos, 2 years ago, 5, '(Translated by Google) very good stuffed potato\n\n(Original)\npapa rellena buenísima'
Karina Polo, 2 years ago, 5, 'Food is outstanding! The staff are very welcoming and attentive and the owner is so involved great to see the love behind it highly highly recommend! The ropa vieja is out of this world!'
Rachel Abbott, 2 years ago, 4, ''
Christina Nieves, 2 years ago, 2, "One day I ordered a cuban sandwich, which was made by some women. (It was really good!) Today I ordered a cuban sandwich which was made by some guy. He added Mustard in my damn sandwich which is NOT one of the ingredients on their website. (BTW I hate mustard!) I just don't understand why they put it if it's not an ingredient on the website."
Matt Basile, 2 years ago, 5, 'Incredible and authentic food. Atmosphere is lively. You will not be disappointed.'
Juan Carlos H, 2 years ago, 5, ''
Yikes 37, 2 years ago, 5, ''
Kate Schultz, 2 years ago, 5, 'Good food, plentiful and fast.  Server was great.'
Sergio Perez, 2 years ago, 5, ''
Felix Narvaez, 2 years ago, 5, 'Good dominican food, good vibe hole in a wall in Hoboken. Outside seating is available. Definitely recommend.'
Alfredo Zelaya, 2 years ago, 5, 'Unbelievable awesome food. ¡Sabroso!'
Rebecca Hernandez, 2 years ago, 5, 'Food was amazing & service even better ! If I could give it more stars I would !  Definitely coming back again!'
Marianyeli Morales, 2 years ago, 1, ''
Kenny Viviana Gil Bernal, 2 years ago, 5, ''
wendy cohen, 2 years ago, 4, ''
Michael “MikeyMatic” Jones, 2 years ago, 5, ''
Victor Borba, 2 years ago, 4, ''
Alvan Leung, 2 years ago, 4, ''
Grimaldi Martinez, 2 years ago, 5, 'Quaint, great food, great prices, great service'
Maria B., 2 years ago, 5, ''
Sergio Zini, 2 years ago, 5, 'Cozy'
Jeff N, 2 years ago, 5, 'Really good food, and the staff are so cheerful and friendly,   Nice ambience'
Avisha, 2 years ago, 5, ''
Thamires Pedrosa, 2 years ago, 5, 'The food is very good, the atmosphere is cozy and makes you feel at home.  I definitely recommend'
Elisabeth Lenheim, 2 years ago, 3, ''
Danielle -, 2 years ago, 5, ''
sue sue, 2 years ago, 5, 'Love this place. Food and customer service is GREAT'
Nicholas Mozer, 2 years ago, 5, ''
Luca Bessi, 2 years ago, 5, ''
Beatriz Malaspina, 2 years ago, 5, ''
10kduzit, 2 years ago, 3, "Me & My wife came here a year ago. Couldn't wait to go back because food was so good...& Affordable. I have to admit I was slightly dissatisfied with my meal a few days ago...The Chicken was so Grisly & not tender....the tostones & garlic sauce was excellent & the rice was good also. But my chicken was not...with that said I would still come back. Would prob just send meal back & start over instead of forcing it."
Nelson Rojas, 2 years ago, 5, 'Good'
Chris Shimmin, 2 years ago, 5, 'Food was very very good and the wait staff is even nicer. BYOB.'
Georgiana Bobe, 2 years ago, 5, 'Delicious food. I had the mofongo with camarones; and I felt like I was back in Puerto Rico. It was that hood.'
Jeff Shim, 2 years ago, 5, ''
E. B., 2 years ago, 4, 'Food was just ok, best thing was the soup, byob, small place but still cozy, good service'
Cornel Campbell, 2 years ago, 5, 'Great food, nice atmosphere, friendly staffs, very cozy and warm restaurant. I highly recommend this restaurant, I will certainly revisit!'
Daniel Castor, 2 years ago, 5, "Food was really good.  Service was excellent and we especially loved the coffee.  It's a little small and we had a group so we had a nice dinner on the tables outside."
IzZy Productions, 2 years ago, 5, ''
kevin Jimeno, 2 years ago, 5, 'Comfy'
Ancyl S, 2 years ago, 4, 'Great place with great tasting food. Staff is very friendly. Even though the place is small the turnaround is pretty fast and in my opinion the food is worth waiting for.'
JCC X, 2 years ago, 5, 'Great food in a family atmosphere'
DS Stephenson, 2 years ago, 5, 'Excellent food and service'
Miguel Santiago, 2 years ago, 5, 'Amazing service, great sauce on the Mofongo! And the Mofongo was amazing!'
Vijith KS, 2 years ago, 5, 'Great food and great prices!'
David Orr, 2 years ago, 4, 'Had the roast chicken lunch special. Yellow rice and yuca con mojo on the side. Delicious!'
Dale Chin, 2 years ago, 5, 'Excellent food in generous portions.'
Heather H, 2 years ago, 5, ''
Scott Fatrak, 2 years ago, 5, 'Fantastic food!'
