author, date, rating, text
Jesabel Cruz, 4 weeks ago, 5, "Oh my heavens! The food is so deliciously authentic that I felt I was at my friends' home! The use of spices is pure perfection, the portions are generous, the staff is welcoming and all at reasonable prices. They've created excellent Karma and I will definitely return."
sanket bagul, 4 weeks ago, 5, ''
Utkarsh Yadav, 4 weeks ago, 3, 'I’ve been ordering from this place for a while now, but I visited them this weekend to be disappointed with their unauthentic Chai and unexpected cheap Spring Mix in every dish.'
Mayer Hanna, a month ago, 5, ''
William Hayes, a month ago, 5, "Karma kafe is a intimate dining spot specializing in Northern Indian cuisine.\nLocated on Washington Street in Hoboken, it offers a varied selection of both vegetarian and non-vegetarian entrees.  The restaurant offers both indoor and outdoor dining. There's a full bar available with a complete lineup of all types and levels of spirits.\n\nMy dining experience began with an excellent assortment of appetizers to choose from. I've recently ordered the Kabob sampler..an assortment of chicken and lamb kabobs.  There's the baked wings which were delicious and juicy. These are prepared in a delectable sauce. The Karma Aloo is a vegetarian dish made with potatoes that was excellent.  Also on the menu are the Vegetarian or Chicken Pakoras, very tasty and well prepared.\n\nThe Ginger Conconut Chicken is a must order.  This soup will be one of the best tasting soups you will ever have...ever!\n\nI recently ordered the Tandoori Chicken.\nThis is a full half chicken baked in the tandoor.  An absolutely superb meal...\ntender and juicy... prepared with just enough spices... and cooked to perfection.\n\nAlso, the Chicken Makhani or Butter Chicken is simply the most delicious dish one could order. Dark chicken pieces cooked in a butter tomato sauce..absolutely to die for.\n\nNot to be missed is the Shrimp Malabar.\nJumbo shrimp cooked in a Conconut sauce served with rice.  It doesn't get any better.\n\nIf hot and spicy is what excites your palette its the Chicken Vindaloo to order.\nChicken and potatoes in a very fiery sauce. A Goan specialty.\n\nI always order Naan bread.\nThis delicious bread complements any of the choices and comes in a variety of selections: plain, onion, garlic, onion or cheese.\n\nA great beverage choice is a mango Lassi. Its sort of a smoothie which can be ordered with or without alcohol.\n\nKheer or traditional rice pudding is a great end of dinner dessert.\n\nThe staff is well versed in the menu and the preparation of all offerings.  They are friendly and professional.  A number of the staff have been with KK for over 10 years.\n\nIf you crave really delicious and well prepared and presented Indian food this is the place to get yourself over to.\n\nI will say that ..due to each dish being made-to-order....be prepared to enjoy the evening leisurely..nothing is rushed!"
Ranvir Singh, a month ago, 3, 'Service could be nicer. Waiter was not the nicest.'
Moe Badawi, a month ago, 5, ''
Mary McDevitt, a month ago, 5, 'While I have never been to the actual restaurant, my husband and I order take out all the time and I can say confidently that the food here is amazing. The portion size is  hardy and the food always shows up fast. This place is affordable and has turned out to be one of our regular spot. If you are sick of cooking at home this is a great option.'
Robert Spichiger, a month ago, 5, ''
Rakin Muhtadi, a month ago, 5, 'Nice little restaurant. I had their samosa Chaat and it was delicious. Their biriyani was great too. Small but Loved the decor'
Muktanidhi Dhotrad, a month ago, 4, "Overall it was good. The food was tasty and they did make the food spicy as requested. The portions are huge, especially chicken biryani. One of the laccha paratha wasn't cooked properly. The ambience is nice and the service is quick."
koyeli dasgupta, a month ago, 3, ''
Scientist 0, a month ago, 5, ''
Amey Phatak, a month ago, 4, 'Reunion went well with good food! It was a fine Sunday afternoon meeting with a couple of friends from school after a long time and food was important to keep the reunion alive and happening. So we chose this place, Karma cafe to meet. Starting with appetizers we ordered vegetable kebab and karma aloo. Both were delicious, specially loved the karma aloo. With the drinks we ordered sparkling wine, both white and red. It was perfect. In the main course we ordered malai kofta and bread platters. It was good but hoping for a better taste. Overall, the presentation and service was nice. Looking forward to try again other appetizers. Thank you for the good food.'
Antonino Gancitano, a month ago, 5, ''
Jake Diaz, a month ago, 1, 'Waited over 30 min for our waiter. Waiter didn’t even give us straws for our water.'
Amit Dutta, a month ago, 2, "2 stars for the service and location but the food was bad. Perhaps it was a one off experience but I won't recommend their Chicken Adraki. It was like sweet tomato chutney that came along with chicken."
Shelley Hamilton, a month ago, 5, 'Recommended by friends and did not disappoint. Delicious Indian food with lots of choices on the menu. Indoor and outdoor seating was available with minimal wait time. Staff was efficient and courteous.'
Abhishek Srivastava, a month ago, 5, 'Brilliant food. Highly recommended.'
Linda Lou Kettleman, a month ago, 5, 'We had the chicken Tikka marsala . It was great.'
Sir Haris, a month ago, 4, 'Their food is one of the top Indian food joints I know of. The flavor is always consistent and flavorful. The tandoori shrimp and the veggie pakora are amazing! These people don’t play around with the spice levels so be careful when you order the vindaloo. I die every time.'
Mike, a month ago, 5, "Generous portions, the food was very tasty and lots of vegan options. Some of the best Indian food I've ever had in my life. Worth the trip."
Fargol Araghi, a month ago, 4, 'I liked here more when it was a buffet, but even now, Karma is always a safe and good option when you are so hungry :))'
Mena Hemaia (Menatcp), 2 months ago, 5, 'Good'
NZ, 2 months ago, 5, 'The food is really good but it is a tad bit on the expensive side. However it is totally worth it! I recommend the Chicken Makhani and Naan.'
Connor Boyd, 2 months ago, 5, 'Great food great service'
Sumit Gupta, 2 months ago, 3, 'Average food, good sanitization.\n\nSome dish would be good some day and other day it would be bad, so its always a gamble with karma cafe everytime i visit'
Chirag Bilimoria, 2 months ago, 4, ''
Mandar Parab, 2 months ago, 4, ''
Ronia M, 2 months ago, 5, ''
Sanjana Lal, 2 months ago, 4, ''
Sudhir Bagalkotkar, 2 months ago, 5, ''
Vani Mani, 2 months ago, 5, ''
Shashikanth Reddy, 2 months ago, 3, ''
Eric P, 2 months ago, 5, ''
Benjamin Stanley, 2 months ago, 5, ''
Daniela s, 2 months ago, 4, ''
Aaron Wong, 2 months ago, 5, 'Indian food near me. Biryani is amazing'
Avinash Prakash, 2 months ago, 5, 'I think this is my second roundabout in 2 years to this place. Just a quick buy and reminded me of the taste from the first time around. Any place that do not make it feel like you weigh a thousand pounds and you do not regret eating at that place, is, in my mind a very good place. And this is a very good place. We had a chicken, vegetarian korma dish. Highly recommend this place!'
shankar kartik Emani, 2 months ago, 5, 'The food was amazing and the quantity is sufficient for two people if you order any single item on the menu'
Shweta Kamat, 2 months ago, 4, "Pretty Good American Indian food. The smoky bagaare baingan was so good. Great portions. Entrees come with rice and dal - it's a complete meal."
Uriya Saroussi, 2 months ago, 4, ''
EFFECTIVE THOUGHTS PRODUCTIONS (Kontra Vershal), 2 months ago, 4, 'Great food'
Eugenio Gonzalez, 3 months ago, 5, 'This are my thoughts. Karma Cafe has very delicious meats. I believe when you visit a restaurant and if the flavors of that food remains in your mouth for a while, especially, after you leave the place, that means, they have good cooks on board. Meaning, the food was literally delicious.'
Aditya Borde, 3 months ago, 5, 'Must try Veg Biryani, very delicious !!!'
tarun arora, 3 months ago, 5, 'Very good entrees. Generous quantity and the dal side never disappoints.'
PVRajarajan, 3 months ago, 1, 'Biryani was not at all good... Never expected'
mixay s, 3 months ago, 5, 'Consistently good - def favorite Indian restaurant in the Hoboken!'
Humberto Diaz, 3 months ago, 1, 'Nasty man in the restaurant, maybe the manager. Will never be back here. Will never recommend this place again.'
Duane McDonald, 3 months ago, 5, "This is the spot for quick, fresh, professional Indian food. You get great value for the price and it's always quality. Love the fresh nann, rice is spot on, never dry and curry is delicous. Will keep returning."
Shareen Fatima, 3 months ago, 4, 'It’s a nice little joint in the heart of Washington st, hoboken. The interiors and colors take you back to India. Our server was friendly.\nFood was flavorful. The mango mock tail was too sweet for my taste. The portion size for their dinner platters is great for one person. They have a good selection of vegetarian options.'
Kecia Cotton (Kay), 3 months ago, 4, "One of my staff members ordered her lunch from there on Saturday. She had the Lamb. I don't eat lamb, pork, or beef. I asked her just too purchase me some Naan. Which she did. It was delicious! Before I left. I ordered Chicken Marsala. I went to Karma Kafe and picked it up. I didn't eat, until I got back to Brooklyn. When I got home. I sat down comfortable and ate my dinner. At let me tell you. It was worth the wait. Such a fresh delicious dish it was. Between the Basmati rice, naan and chicken Marsala, it took a day and a half too finish the dish. Excellent meal Karma Kafe. Thank you!"
Likita R, 3 months ago, 5, ''
Ankita Sunilkumar, 3 months ago, 5, 'Cute place. Food tastes like home cooked meal.'
PRAMOD KUMAR, 3 months ago, 5, 'Nice Indian Restaurant!!'
Mark Wassef, 3 months ago, 5, 'Great food and service! Karma Kafe never disappoints.'
Selwyn Dmello, 3 months ago, 1, "Had ordered mutton biryani and chicken hariyali wings. Mutton was not cooked, all pieces were hard to chew. No biryani flavour or odour, more like a mutton pulav. It said basmati rice, but it wasn't, it was a thick and had no basmati flavour. I ordered based on the reviews, but I guess not everytime they serve well. It might have been a different experience eating in the restaurant rather than ordering at home."
Andrew McCauley, 3 months ago, 4, ''
Andrew Flores, 3 months ago, 5, ''
Anjali, 3 months ago, 1, 'Poor and rude customer service. Even the manager has an attitude.  Food quality has gone bad over time, maybe they changed the old chef. But biriyani is extremely oily and naan was extremely hard. It’s honestly not worth the money.'
Ashudeep Singh, 3 months ago, 5, 'Great food which made me feel good. We tried the paneer makhani, chicken malabari and kadhi pakoda. All of them were so delicious and freshly made. No complaints from the service or the food. The seating area was pretty clean and had a good ambience.'
Carlos HL, 3 months ago, 2, ''
AI Polzer, 4 months ago, 5, 'Delicious 😋'
Kevin Crystal, 4 months ago, 5, 'aloo gobi and vegetable curry were perfect'
Rui Li, 4 months ago, 5, 'My Indian friends took me here, He said the it was the best Indian food in Hoboken.'
Ravi Shankar Singh, 4 months ago, 5, ''
Ashish Darasingh Negi, 4 months ago, 4, "Great place, a little expensive though. They used to have afternoon buffet for 10 dollars on weekdays and 15 on weekends. It was a total value for money deal. Talking about the food in general, the starters, salads  and Curry's are good. There is a chicken wings starter it's the worst, don't have that. Biryani I would say I have had better than over here. Overall a good place."
Seth Victor, 4 months ago, 5, "The best curry in Hoboken, hands down. The korma is amazing, the bindi masala makes my heart sing, and whether it's take-out or dine-in, the meals leave me happy and satisfied. I've taken parents, friends, and dates here, and every time it's been a nice experience. Oh, and the naan is always fluffy and buttery. I can't add too much to what has already been said in the other reviews, but I wanted to add my voice to the praise chorus."
Kordian Witek, 4 months ago, 5, 'Best long time Indian restaurant in Hoboken and downtown Jersey City area'
Bhumi Patel, 4 months ago, 1, 'Horrible service. Probably the worst service I have ever had at any restaurant. I called ahead of time and was told that “while we can’t guarantee a table because we don’t take reservations, if you come in the next 30 mins we’ll try our best to hold a table for you.” Show up in the heat and sun and are immediately told you’re going to have to wait ANOTHER 30 mins instead of offering an 85 yr old man and 80 yr old woman the option to at least sit inside at an empty table while they wait. I go inside to ask what happened and the waiter gave me so much attitude telling me that it’s my fault I showed up expecting a table and that I should have some respect and not cause a scene. After 20 minutes we were finally seated and then the waiter came outside to tell me that being angry didn’t do anything and that they would’ve seated them inside anyways. Really? That was not at all offered when we showed up. We were simply turned away and told to wait. When we finally sat down, considering the sun and the fact that other tables were now open we asked if we could move into the shade and the same waiter scoffed and made a face at the request. The owner is no better and is definitely behind the power trip that rude waiter is on because of lack of accountability and a culture that does not care about service, only making a profit. I’ve read the other reviews and they mention a staff member who had an attitude, and I’m sure I’m speaking about the same person in this review.'
Yuvraj Patel, 4 months ago, 4, 'Good food and good quantity! Nice place for breakfast, lunch and dinner in Hoboken! Not hard to find street parking on a bust day. Good options for non-veg, lesser options for veggies. Tried Kashmir panner(⭐⭐⭐)( PTM not available) and kofta kaju(⭐⭐⭐⭐⭐) for entrees and tandoori panner(⭐⭐⭐⭐⭐) for starter, panner was fresh and soft. Karma bread basket had veg and non veg options for naan and had a plenty amount of naam for party of 4. Unlimited papad and chutney, sabzi comes with rice and dal. Would definitely suggest this place in Hoboken for Indian food. ⭐⭐⭐⭐⭐ for service.'
Jacob Cross, 4 months ago, 5, 'Favorite Indian restaurant in Hoboken, or anywhere! Get the raita (Indian yogurt), it is the best and goes with anything.'
Rahul Srivastava, 4 months ago, 5, 'Friendly staff, great taste, reasonably priced. Lunch boxes are a savior.'
My Dream, 4 months ago, 1, 'Worst experience ever, rude and unprofessional staff!'
Angel Huertas, 4 months ago, 5, ''
Katrina Michalewski, 4 months ago, 5, "I'm obsessed!!! I'm constantly getting takeout here - paneer tikka masala specifically. Very delicious, very reliable"
sanjay trivedi, 4 months ago, 5, 'Good food and service'
chinmay pathare, 4 months ago, 4, ''
Uygar Yilmaz, 4 months ago, 3, ''
Kottamasu Ramesh, 5 months ago, 5, ''
Anshul Maathur, 5 months ago, 4, 'A good Indian cuisine place in Hoboken. Wings Haryali appetizer is amazing and unique.'
Monty Kim, 5 months ago, 5, 'Excellent food and service!'
ronak doshi, 5 months ago, 5, ''
Edward L, 5 months ago, 5, "Food is delicious. Probably put sleeping pills in the food cuz it will give you a food coma like you've never felt before. Lamb Vindaloo was spicy af but worth the pain."
John Herdemian, 5 months ago, 1, 'Oof'
Cooper Brennan, 5 months ago, 5, "Prob my favorite indIan in Hoboken!! Chicken Tikka masala is delicious. Veggie samosas are amazing. Just enough spice so your mouth isn't on fire.  Can't wait for the lunch buffet to open after the pandemic is over!"
kruti kothari, 5 months ago, 1, "Hands down bad food. Ordered a Cauliflower matter and they mixed an uncooked cauliflower with some tomato puree and peas. These people are a sham when it comes to India food. Friends do yourself a favour and don't order from them. I m sure anyone can cook better Indian food then them at home."
Anil Kumar, 5 months ago, 1, 'We ordered chicken biryani and the rice in the biryani was overcooked. The chicken pieces were very hard. Seemed to be microwaved and delivered in place of cooked in the morning. And the biryani prices is way higher than other restaurants.'
Jim Testa, 5 months ago, 5, 'Excellent food, good portion size. Loved it.'
Abhijeet Gulhane, 5 months ago, 5, ''
Haining Luan, 5 months ago, 5, ''
Tysis Sid, 5 months ago, 4, 'Tried their appetizers, curries and mocktails. Most of them are good except that the spice is a bit less and sweet element is dominating if most dishes. Overall positive experience.'
Jack Rajpurohit, 5 months ago, 5, "Dishes were phenomenal...Quality and Quantity can't be compared...Bottom line...Awesome!!! Wish I had taken some pictures to post with my review...But will be back soon...Next time will make sure to take pictures of my entrées...Kudos to the staff...Perfect service!!! Last bit not least...Alchohol selection was also extensive..."
Ami Patel, 5 months ago, 4, 'Over hyped. I was really looking forward to this place since months, but food was just average.\n\nFood: Flavors are average. Papri Chat was really good. Paneer Makhani - asked the waiter to make it spicy, it was extremely mild. We were running out of time, so, didn’t bothered to get it changed. Dal was meh. Garlic Naan was average. Lachha paratha was really chewy and not fresh. The plain rice served with the curry was AMAZING. You can really taste good quality grains. Unfortunately rice was the only food I would like to come back for.\n\nService: It was good. Waiter offered to get the curry changed, but, we didn’t have time to wait for that.\n\nAmbience: Really good. Love the artisanal tables and the vibe overall.'
Shamitha Bikarnakatte, 5 months ago, 5, ''
sayan dhara, 5 months ago, 1, "Last night I ordered(uber eats) for Chicken Biriyani and it was full of sugar, raisin and red cherries!!\nLiterally I was confused, whether I am eating a dessert or biriyani.\nThanks God it was written on the pack!\nWhen I called restaurant to report the same and they are simply denying it. Even I asked to take the food back for testing they don't want to do it either.\n\nEarlier it was good but may be due to Covid they are not good anymore."
Spencer Goodman, 5 months ago, 5, "Good food. Cheaper than I was expecting. Quick and attentive staff. There were raisins in almost every dish.... not sure if this is normal, just wasn't expecting it. Also they have a cheesy mozzarella Naan. It has a LOT of cheese."
ankur wadhwa, 6 months ago, 4, ''
Trivedi Aadil, 6 months ago, 5, ''
Suryansh Maheshwari, 6 months ago, 3, ''
Max Gluzman, 6 months ago, 5, ''
George Fine, 6 months ago, 4, 'I now work in the area, and visited recently for lunch ... the place is quite tight, but the food has very good flavors ... I went for the lunch buffet and was pleased with the variety ... above average Indian food and I used to live near little India on Lexington avenue ...'
Mihir Shah, 6 months ago, 5, ''
Sushant Sarin, 6 months ago, 3, 'Assume Biryani, everything else is pretty ordinary'
Elijah Quinones, 6 months ago, 1, 'So expensive when ordering, 4 small containers each not even as big as my hand, almost costing 40$ smh'
J. B., 6 months ago, 5, 'Ordered take out for lunch. Great value and delicious food!'
Guy Tal, 6 months ago, 5, ''
Jatin Bhoir, 6 months ago, 5, 'Great taste!'
Abdallah Moustapha El Cherbini, 6 months ago, 5, ''
Ramandeep Singh, 6 months ago, 5, ''
Christine P., 6 months ago, 5, 'DELICIOUS! One of my favorite Indian restaurants in the area. Very generous portion sizes. I recommend the Malabar salmon! The veggie samosas are amazing as well! Very cute indoor ambiance.'
Peter Chu, 7 months ago, 4, ''
Abadee Dahduh, 7 months ago, 5, ''
Karen N, 7 months ago, 5, 'Portion sizes are super generous so you can always order one chicken tikka masala for example and easily split it between two. You’ve gotta try their garlic naan bread - it is phenomenal and again, super generously sized. It’s no wonder why Hobokenites love this place!'
Shravankumar Hiregoudar, 7 months ago, 5, 'Great cafe with amazing food and reasonable price. One of the best indian food place in Jersey.'
De vang, 7 months ago, 5, 'Great food'
Imre, 7 months ago, 5, 'Absolutely amazing quality and staff! True indian cuisine'
Nandini, 7 months ago, 3, 'They have the best chicken biryani and samosa chaat but service is worst.'
Ahu Chhapgar, 7 months ago, 5, 'They serve great meals and great biryanis but We tried their Parsi food on Navroz and it was absolutely delicious. Thank you and can you add the Parsi food to your menus please!!'
Mostafa Honari, 7 months ago, 5, 'The lamb biryani is great. And its portion size is more than enough for two people.'
aishwarya Sathyakumar, 8 months ago, 5, 'Super yum indian food ...'
riki juan, 8 months ago, 5, ''
Emilio Renna, 8 months ago, 5, 'Very tasty Indian food and reasonably priced'
Andre Cotto (Trustdre), 8 months ago, 5, 'Excellent food! I have been coming here for years and my family and I are always happy with our food. I travel over 30 minutes to come here. Food is made to order cooked fresh. Enjoy'
Sarah Kozinski, 8 months ago, 5, 'I ordered takeout from Karma Kafe. My order was ready on time. In terms of set up, they only allow 3 people inside and have booths set up (takeout, order, etc). Each entree comes with rice and dal. I got the kashmiri paneer, vegetable jalfrazzi, and palak paneer, as well as 2 pieces of garlic naan. The naan was big, fluffy, and deliciously garlicky. The kashmiri paneer is my favorite from there. It was a good spice and has a delectable saffron flavor. Their paneer is one of the softest I have ever had. It almost just melts in your mouth as you eat it. I definitely enjoy the food from here'
HARSHA VARMA, 8 months ago, 4, ''
Luke Vanderberg, 8 months ago, 5, "My favorite Indian place in Hoboken, and honestly one of my favorites period.  This is one of our local staples. We've tried a number of things on the menu and they are all good, but we usually go back to the Kashmiri Chicken, Lamb Korma, and Veggie Biryani.  Worth a visit."
Joseph Jacob, 8 months ago, 1, 'Most disappointing experience, mediocre food and awful service. The food we got was bland and tasteless, which would have still made for an OK night if the service at karma kafe was at least half decent. Dismissive body language and absolutely no warmth from any of the servers throughout the night. They were clearly very focused on their take out orders and payed no care in the world for the people dining in. We also witnessed this complacent behaviour with other guests, shocking to say the least. Never going back there !'
Jheisson Perozo, 8 months ago, 5, 'Amazing service'
Dhatrish Rajdev, 8 months ago, 5, "This review is based on their Chicken biryani; haven't tried their other dishes.\n\nTheir biryani is everything that a well prepared biryani should be - flavorful, aromatic, plentiful, less oily (yes it matters), perfectly marinated & cooked chicken (this one had boneless non-breaded chicken - just the way I love it and you will too). All the complex layers of flavors available in one bowl where each one can be picked up unmistakably by the palate.\n\nThe only two cons I found were 1) Tamarind still had the seeds in it 2) Quantity of Raita was too little to go with the biryani.\n\nI could eat this every week w/o a second thought. Finest biryani place in JC/Hoboken. Suitable for delivery also."
sue sue, 8 months ago, 5, 'Alot of flavorful food❣❣❣❣'
oldsage, 8 months ago, 3, 'Good food and have been ordering quite regularly over the years. Recently an incorrect item was delivered. The staff at the phone offered no apology or regret or made attempt to look into it. All Resturant’s bungle up but courteous staff can make it all feel good. Karma cafe can benefit from better staff'
Ankur Chaudhari, 8 months ago, 5, ''
Aymen Hamrouni, 8 months ago, 1, 'They forgot half my order'
Avinesh Dixit, 8 months ago, 1, 'We order biryani and instead we got pulao.'
Boo Bees, 8 months ago, 5, 'Great service. Yummy food!'
Richika Saraf, 8 months ago, 5, 'Love their kadhi pakoda.. a complete meal in just one order.. also love this mango salsa.. we always begin with complimentary side and end up paying for a bigger bowl. Ambience is also great.'
Thomas Rainsford, 8 months ago, 5, ''
Michael Belmont, 9 months ago, 5, "Place is very clean,  staff extremely friendly and helpful.  Food is fresh and authentic to the best of my knowledge,  far superior quality and taste to other Indian restaurants that we've been to. Portions are large, we shared  The kebabs, tikka masala chicken and lamb briani and had leftovers to take. Will definitely be returning many more times."
Dinesh Bacham, 9 months ago, 5, ''
Kavish Sanghvi, 9 months ago, 5, ''
Jolie Rose, 9 months ago, 5, "If you're thinking about ordering from here: DO IT! This is amazing quality & quantity Indian food at fair prices. Perfect amount of spices and all dishes that we've tried over the past few months have been outstanding. Customers for life!"
Sam Wasserman, 9 months ago, 5, ''
Rich Batchelder, 9 months ago, 5, 'Yummy food! Great experience'
Rushabh Shah, 9 months ago, 5, 'Veg Jalfrazi and Kashmiri Paneer must try'
Devendra Ramchandani, 9 months ago, 4, ''
P C, 9 months ago, 5, 'Delicious and consistent Indian food!'
Cameron Wells, 9 months ago, 1, 'I ordered the Crab Cake Makhani. This dish is a complete rip off. For $21.00 I expected to be eating crab CAKES (as it says on their menu), not simply a slop of garlic tomato sauce with minuscule pieces of crab meat. On the tip of my fork in the picture you can see one of the tiny pieces of crab meat they sprinkled in the sauce.'
Aalekhya, 9 months ago, 5, ''
Zalak Desai, 9 months ago, 5, ''
Jessica Odoom, 9 months ago, 5, 'My favorite Indian restaurant in NJ! I truly love making the trip over to Hoboken just for Karma. Delicious food and amazing service!'
Shravanthi Chidambaram, 10 months ago, 5, 'Great food!'
Sophie Weber, 10 months ago, 5, 'Great lamb vindaloo - first time ordering, will definitely be again!'
Pranay Himmatraopet, 10 months ago, 5, ''
Sharuk Tharun, 10 months ago, 5, 'Great place to dine in. Great for team dinners. Missing the lunch buffet (temporarily stopped)'
imran kherani, 10 months ago, 1, 'This review is specifically for the quality and business practice at Karma Kafe.\nFood is good but make sure you check your order before you start munching on it. Recently I ordered paneer kashmir and I was served with chicken kashmir so I called them asking if chicken is halal which was not. I can understand you guys are busy but seriously you played with my religious practice for which I will take necessary steps.\nAlso there is one of the staff member who talks rudely and is arrogant ( trust me one can spot him easily) dude if you are frustrated with your job then please map the exit door.\nAbout owner thanks for offering me juice or the pudding as a bribe not to write any reviews or take any further action. You are elder figure to me but your Kafe’s Karma is not looking good. Good luck with your frustrated staff.'
sanchay mahuwale, 10 months ago, 1, 'Though the food is fine but the behavior of the staff is rude.'
Abdullah Turkistani, 10 months ago, 5, 'So good and clean'
Amish Bhavsar, 10 months ago, 1, "They served Vegetable Medley with the sticker on the Bell Pepper. That means they cooked the bell pepper with the sticker on it. That means they don't even wash the vegetables before they cook the food.\nThis is not only unhygienic but unsafe and unhealthy for those who consume this food."
Abid Hossain, 10 months ago, 5, ''
Joseph, 10 months ago, 5, ''
sahil popli, 11 months ago, 1, 'Very poor quality Indian food, took one bite and had to trash the food.  I ordered vegetarian starter items and onion kulcha. The samosa, aloo tikki and pakoda looked burnt from outside and tasted as if they were cooked several days back. The kulcha was about 3/4 of an inch thick, partially uncooked and no onion.'
Gideon Katz, 11 months ago, 5, 'Delicious. Big portions. Nice outdoor seating.'
nirali patel, 11 months ago, 5, ''
Steve Kanter, 11 months ago, 4, ''
Akhil, 11 months ago, 5, 'Stunning food, excellent service, consistency for last several years.  Brilliant establishment.'
Nishant Kumar, 11 months ago, 5, "Amazing food and ambience.  Here's our rating of individual dishes we ate:\nTandoori Shrimp - 10/10\nChicken Samosa - 7/10\nChicken Malabar - 9/10\nPapri Chat - 10/10\nKarma Cafe Naan - 7/10\nHariyali Chicken Wings - 9/10\n\nAll in all, we can't complain about anything. The service was prompt and servers were friendly. Highly recommend."
saurabh kesari, 11 months ago, 5, 'I love this restaurant,  they are the most economical restaurant in Jersey city and very well cooked.'
Ash M, 11 months ago, 2, 'Having been to this place pre-COVID19 and liking what I had ordered with them at the time, I ordered delivery and the food either lacked flavor or was horrible this time round. The kheema paratha contained thin slices of meat instead of ground meat and was tasteless. We also got the lamb boti kabab, lamb seekh kabab, and palak paneer and everything was flavorless. Never ordering from them again!'
Alan Hom, a year ago, 5, 'The food is always excellent and the staff is friendly..'
ANTHONY gomes, a year ago, 5, ''
Mark Pasculli, a year ago, 5, 'One of the best places for Indian food. Amazing food and generous portions.'
Addison Taylor, a year ago, 3, ''
Gopanand SrinivasaRao, a year ago, 5, ''
Kayleigh Harrington, a year ago, 5, 'Amazing food and great service. You can’t go wrong with anything on the menu. Paneer makhani, chicken tikka, garlic naan are all favorites.'
Yoojin Yeon, a year ago, 4, ''
Luminita F, a year ago, 5, 'Stop making such good food, i’m gonna get so fat o_O'
Alexander Schulmeister, a year ago, 5, 'Excellent modern Indian in the heart of Hoboken. The spices are subtle enough for my Eastern European palate.'
Chris Saylor, a year ago, 5, ''
Raj Shah, a year ago, 5, 'Best authentic indian food I have had in NJ'
Vishal Juneja, a year ago, 4, ''
Khevna Bhavsar, a year ago, 5, "Love it!!! If you eat spicy food, they have vegetarian vindaloo Sabzi. It's mind blowing"
Prathamesh Bandekar, a year ago, 5, 'Authentic Indian food in Hoboken. Their signature Karma Naan is delicious.'
Esteban Alfaro, a year ago, 5, 'Since the moment the you enter in the place to the moment the you leave the experience is beyond amazing ,just go and try\nAmazing food is complete with the great friendly service and really unique drinks'
Emmanuel Alfaro, a year ago, 5, 'Very good food and service. Highly recomended.'
gc, a year ago, 5, ''
karan shah, a year ago, 4, ''
Vitória Silva, a year ago, 5, 'My favorite Indian restaurant. I love how they create off menu creations when I ask for it. Their lamb biryani is the best.'
Nishikesh LNU, a year ago, 5, "Are you looking for great Indian food and some spicy taste. This is the right place for you. Great people best service and the price is very affordable too. Due to pandemic they have special arrangement so you won't be disappointed do go there."
jinali shah, a year ago, 5, ''
Leigh Hester, a year ago, 5, "Absolutely delicious, authentic food with very courteous staff. Can't wait to visit again!"
