author, date, rating, text
Melanie Tam, 2 years ago, 4, "Ordered for pickup one Friday evening, because they had 25% off your first order via Grub Hub. Without the deal, it's a little pricey since it's more of a gourmet-type pizza place. There were so many pizzas that sounded really good, but we finally settled on the Quattro Stagioni (Prosciutto Di Parma, Fresh Mozzarella, Artichoke Hearts, Mushrooms and Kalamata Olives). We were a little late in picking it up, so it was a bit cold when we snuck a slice outside but even then, it was still really good. We also ordered a side of meatballs, which we enjoyed as well.\n\nNext time, we'll dine in so that the pizza will be nice and hot!"
Tino Vicente, 2 years ago, 2, ''
Rob Streetman, 3 years ago, 5, 'Food is excellent, location near the tunnel, service is great'
Alex Clower, 3 years ago, 5, ''
Patrick Sullivan, 3 years ago, 5, ''
Karina Carrillo, 3 years ago, 5, 'Tasty food. We got there before the dinner rush so it was quite.'
Luis Brizuela, 3 years ago, 5, 'St. Giuseppe is the PLACE!!!'
Michael Barbato, 3 years ago, 5, ''
Frances Stoia, 3 years ago, 5, 'We had a great meal and the owner spent a lot of time talking to us and making sure all was well.'
Paul Aponte, 3 years ago, 5, 'Excellent food and service!'
Vassilios Bayiokos, 3 years ago, 5, ''
Orlando Feliciano, 3 years ago, 5, 'Awesome place, food is great, ambiance is cozy and service is incredible. Definitely recomend.'
Bobby Kuhfuss, 3 years ago, 5, ''
Miranda Maniscalco, 3 years ago, 5, ''
Subrahmanyam Vempati, 3 years ago, 4, 'Very good food. Excellent service'
René Gonzalez, 3 years ago, 4, ''
James Schauer, 3 years ago, 5, 'Great food service great owners very nice nice place to have fun and byob'
Dennis Cuocci, 3 years ago, 5, 'Always a great experience'
Christopher Catania, 3 years ago, 5, 'Great pizza!'
Paul Wurzel, 3 years ago, 4, ''
John Pope, 3 years ago, 3, 'The chicken scarpariello had strips of breasts not whole breasts. However it was flavorful.'
Matt Magrini, 3 years ago, 2, 'Used to be great good with the previous owner that justified the high pricing. Quality is no longer there.'
Sofia DeRose, 3 years ago, 5, ''
D Harris, 3 years ago, 5, 'The owner and his mom are amazing!! Our waitress Genesis was so sweet and nice and took great care of us.  The food is everything you can ask for . I definitely recommend this place.. PLUS Its BYOB .. Great job'
Ron Friedman, 3 years ago, 4, 'Very good food .... friendly neighborhood atmosphere.'
Kirk Brabham, 3 years ago, 5, 'Great Penne Vodka'
Melinda Rosado, 3 years ago, 5, 'Great food,  quick service. Wonderful family restaurant'
Mundano 75, 3 years ago, 5, ''
Max Sing, 3 years ago, 5, 'Great family run place. BYOB.'
Craig Andersen, 3 years ago, 5, 'Great food.  Nice owner.  Good place to go before a movie.'
Matthew Miller, 3 years ago, 5, ''
F H, 3 years ago, 1, ''
Gilberto Barron, 3 years ago, 4, ''
Victor Manuel Gonzalez, 3 years ago, 4, '(Translated by Google) Of my favorite places, excellent atmosphere, good cuisine and fine attention, I really recommend it\n\n(Original)\nDe mis lugares predilectos, excelente ambiente, bueno cocina y finas atenciones, de verdad lo recomiendo'
Giovanni Ramos, 3 years ago, 5, ''
Vah, 3 years ago, 4, 'Comfortable, good food, GREAT bread and Pizza!\n\nGreat for a romantic dinner'
Mr Huggable, 3 years ago, 1, 'Racist they get scared as soon as they see a black face ...shame'
jen ho, 3 years ago, 5, ''
Mary, 3 years ago, 2, ''
FELICIA LOPEZ, 3 years ago, 5, 'Excellent service, excellent food, great atmosphere!'
Michael Colon, 4 years ago, 5, 'A BYOB restaurant with a great atmosphere, friendly staff and delicious food!!\n\nA wonderful place for a romantic dinner or just getting together for a good time. This place provides it all. Small and quaint to provide the perfect atmosphere.\n\nI recommend the burrata for starters and then work your way to some delicious pasta and deserts.\n\nDefinitely returning to this gem in Hoboken!!'
Morris Goldberg, 4 years ago, 5, 'Food is fantastic and cooked fresh every day the pasta is made fresh every day'
Silvio Micheloto, 4 years ago, 4, ''
Andres Tavares, 4 years ago, 5, ''
Gabriella Romano, 4 years ago, 5, ''
Amandria Guadalupe, 4 years ago, 1, ''
Ronald Woody, 4 years ago, 1, 'This WAS the best pizza in Hoboken when Giuseppe Russo was running the place.  We ordered from here once a week, without fail. When it reopened under new management, we inquired about the pizza and the new owner said he "put his own twist on it"!  More like he spiraled it into the ground.  Why mess with perfection. Never again!!!'
Allysha Najdowski, 4 years ago, 5, ''
Karan Sethi, 4 years ago, 3, 'Food is decent, ambience not so great, and the servers can be a little more friendly.'
Shirley Chan, 4 years ago, 3, ''
David Case, 4 years ago, 5, ''
Tampa Ray, 4 years ago, 5, 'Great pizza awasome shell fish great pasta. Coming back'
Scott Cooper, 4 years ago, 1, "Dreadful service.  Wretched food.  At least the men's room was clean!\n\nThis place used to be good, but the last few experiences have been pretty awful.  We went there for dinner this weekend -- one of the two entrees we ordered was inedible.  We would have loved to have brought that fact to the attention of our waitress, but neither she nor any other staff member passed by our table for 15 minutes.  Then, when we told her the dish was inedible, that we were dissatisfied, and that we just wanted the experience to (mercifully) end by her bringing us the check, her response was to ask whether we wanted her to wrap the offensive entree, as though she didn't listen to a word we said.  But that's not the end of this story.  After another 15 minutes of watching the waitress ignore us, we had to get up and ask her, a second time, for the check.  She told us a manager was handling it.  For another five minutes (20 minutes after we first asked for the check), we watched the manager do absolutely nothing to get us our check.  Not wanting to spend the entire night in this restaurant, I again got up to ask for my check (our third such request), this time by speaking directly to the manager.  He was at the register, asked me if I was sitting at Table 19 (as though I worked there and knew the restaurant's table numbering system), and told me he would get me the check in a few minutes.  At this point, the sheer incompetence on display was as amusing as it was infuriating, so I shook my head, sat back down at my table, and pulled out my phone to write a review.  Then, a few minutes later, the manager came over and brought me a check ... for the wrong table!!!\n\nBy the way, the restaurant was pretty much empty while all this was happening.  I can see why."
Andrew Cucinotta, 4 years ago, 5, 'The pizza is by far the best in Hoboken, heck might even be all of NJ. The menu has explanded and the place\nlooks totally renovated. The Salmon was fantastic as well. Great place to have a party, romantic evening, or just to grab something quick and go. This place has it all and I hope it sticks around for a long time.'
Stephanie Tong, 4 years ago, 5, 'Unique crust. Surprising calamari. Beautiful meal'
Peter Arnone, 4 years ago, 4, ''
James Manchester, 4 years ago, 4, 'Margarita pizza was great as well as the salad we started with. The place is on the smaller side so might be more difficult to get in with a large group. Service was a little slow on the night we went'
Ken P, 4 years ago, 4, ''
Orcun Berkem, 4 years ago, 5, ''
Aayush Gupta, 4 years ago, 4, 'Best cappuccino and pizza with 1525 whisky : server sasha'
jason monico, 4 years ago, 4, ''
William L, 4 years ago, 5, ''
jeremiah swinton, 4 years ago, 5, 'The home made lasagna was excellent and the service was really attentative.'
Ángel M. Fernández-Ruiz, 4 years ago, 5, 'Small and cozy place to bring the family or gather with friends for delicious food and a good time. If you bring your own bottled wine, they will uncork it for you and break out the glasses as well. Attentive waitstaff is also a plus. Plus free parking in front of the restaurant!'
M E, 4 years ago, 3, 'Average at best worth it for the byob'
Will Wu, 4 years ago, 4, ''
M G, 4 years ago, 5, 'Love the ambiance.\nLocation is nice.\nFree parking.\nNext to the movies. Movie and dinner.\nFood is tasty.\nServices is absolutely great!'
Drew Pronko, 4 years ago, 4, "My favorite place for pizza... thin crust and a selection of combinations (try the prosciutto & arugula). The burrata is also the best I've had. Overall, well-made Italian dishes, served in a modern space (with parking!). It's BYOB so remember to pick up a bottle on the way over."
Ognjen Poljak, 5 years ago, 5, ''
Alex, 5 years ago, 1, 'food was good but the service was the worst i have had in years\n\nwine was spoiled and when we asked for a non terrible wine the owner was like it was fine but whatever\n\nexpensive for what it was ( pizzeria )\n\nbetter off going into Hoboken ( downtown ) and finding a better place'
Charlotte Syen, 5 years ago, 4, ''
