author, date, rating, text
james maniego, a year ago, 1, 'Do not order from this place..!!!they are a rip off..they didn’t give me my full order and when I asked them to refund me for my order they didn’t even refund me the right amount..they tried to refund me less than what they charged..the worse place ever..and the food taste awful too..not worth the price they charge'
Jolyn Villanueva, a year ago, 4, ''
Melanie Tam, a year ago, 3, "*Quarantine Delivery Review*\n\nGood Thai restaurants are slim pickin's in Hoboken. Judging from the reviews, it seems like Sri Thai is the best one in the neighborhood, so we decided to order dinner from there on a Thursday night via Uber Eats. That was when I found out that we have actually ordered from here before, because the app recommended some dishes to 'order again'. Clearly, it was not very memorable and this second time around, it was no different.\n\nWe ordered:\n\nChicken wings - these were actually pretty good. I loved the sweet chili sauce it came with\nPla Mueg Tod (fried squid) - underwhelming, and a bit soggy and bland. Good thing this also came with that sweet chili sauce\nPad Thai with shrimp - pretty basic. The noodle texture was good, but could have used more flavor. I solved that problem by adding some garlic chili sauce. The shrimp was kind of overcooked/dry. I added extra noodles for $2 and had more than enough for leftovers the next day\nLamb Pad Ped - this is not something we would normally order but my fiance said he wanted to try something new. It's basically slices of lamb and eggplant in a curry-like sauce. It surprisingly wasn't bad. The lamb didn't have any of that gamey taste that it can sometimes have. However, the meat was a bit tough. If they hadn't sliced it as thin as they did, it probably would not have been edible.\n\nNot sure I would order from here again. I think the next time we have a Thai food craving, I might just drive somewhere else for a pick-up instead."
J. Martin Wills, a year ago, 5, "You could not and can not, find a better Thai Kitchen around NJ-or-NYC.\nThis fine establishment, serving food like a TEN STAR RESTAURANT.\nVery kind and inviting owner from Thailand who makes every genuine dish with brilliance that's absolutely memorable and satiating.\n\nChicken Satay, chicken chili-basil.\n...although the Chicken Pad Thai is equally unforgettable, and couples with spring roll.\n\nLocal LEO's often kindly-lenient/considerate with unobtrusive motorcycle parking on sidewalk, allowing good visibility from BIG windows.  Street parking a truck can be a challenge, all the more, it's worth the effort of walking several blocks, to reach this corner.\n\nFOOD here's like eating from a TEN STAR RESTAURANT."
Kyle Englishman, a year ago, 5, ''
Ashley D, a year ago, 5, ''
Kristina Bodnya, a year ago, 1, 'This is not the 1st time I’m putting “no onion please” in my online order and getting this much onion. Moreover, there’s no other vegetables in my rice except for a tiny piece of tomato. The rice itself is extremely dry as if it was cooked a week ago. I don’t think I’m gonna order from them again.'
Marthaa Almond, a year ago, 5, 'We enjoy to go out. Last night we arrived in this superb place which friends recommended to us. We had a beautiful time there with great meal and a professional crew and  a professional  chef. We  added this fine restaurant in our list  and we will no doubt go again soon. We warmly recommend.'
Nicole Herr, a year ago, 5, 'Best pad thai in town'
Lyndsey R, a year ago, 1, 'Ordered delivery and it never showed, and no answer when trying to call'
Clay Parks, a year ago, 5, 'The customer service is constantly swift, awesome vibes, helpful staff members. Will eat here again when I arrive in town.'
N Phalen, a year ago, 5, 'Authentic and delicious. Friendly service.'
Con Dios Al frente, a year ago, 5, ''
Bob Treue, a year ago, 5, "Sri Thai is Hoboken's hidden gem. I love this place. Their best dish is Yum Ped (Crispy Duck salad), but we also had Koong Priew Wan (shrimp in  sweet & sour saurce with cucumber, pineapples & tomato) & Koong Supparod (hot & spicy shrimp with pineapple, cashew & chili sauce). You walk in and there are only a few seats, but this place is always busy with take-out orders. My only caveat is that they are closed on Tuesdays. Eat here! It is worth the trip. Flavor explosion!"
Seraphim, a year ago, 5, ''
Theo, a year ago, 5, ''
Robert Grundstein, a year ago, 5, ''
Sanjan Sawant, a year ago, 5, ''
Andrew Rosenkranz, a year ago, 2, 'Delivery from here always arrives late. The first time we ordered, they were missing one of our dishes as well. I tried calling the restaurant to ask about the status of our late arriving order and it took 3 calls for someone to even answer the phone before they told me it would be arriving in 5-10 minutes. When it was finally delivered, it was a full hour late'
Wanida Kim, a year ago, 5, ''
Jason Heberle, a year ago, 5, ''
Milly grace Dela cruz, a year ago, 4, 'Ambiance was simple but still pretty clean. I love how much light there is in the restaurant. As for the food, not gonna lie I have been going to bangkok city for 7 years and this day, I happened to only stop by sri thai because bangkok was closed.\n\nWe had chicken curry, beef fried rice, and shrimp pad thai. Portions are smaller than bangkok but the food did come out in a timely manner. Honestly? Nothing too special, food was decent and satisfies the craving. I still prefer other thai restaurant but i also didnt leave feeling disappointed. :)'
Uma Pathella, a year ago, 5, ''
Aziza Benatalah, 2 years ago, 3, 'Food was great, the place is nice & cozy. But there was a delay in taking orders & serving. only one person taking phone orders, online orders, cleaning tables, taking table orders, cashier & serving tables!!it is way too much for one person on a saturday night dinner restaurant.'
Leandro Rodriguez, 2 years ago, 4, ''
madeleine, 2 years ago, 4, ''
Brendan McDermott, 2 years ago, 5, 'So wonderful.  Great staff.  Amazing food.  Perfect.'
Mahmuda Haque, 2 years ago, 4, 'This place is very nicely decorated and has nice seating areas by the window (with like throw pillows and lights): very gram-worthy!! The food was good and there were a ton of options.'
Paige Pepitone, 2 years ago, 4, 'Decent thai food, nothing particularly special, service was fine!'
Ishan Gajjar, 2 years ago, 5, ''
Zach Wied, 2 years ago, 5, ''
Daniel Fish, 2 years ago, 5, ''
Doug Mouridy, 2 years ago, 5, ''
Lee Manor, 2 years ago, 1, "Ordered from here. pad Thai and shrimps were overcooked and pad see ew didn't have the smokey flavor it usually have"
Ry D’Lessio, 2 years ago, 5, "I've been to EVERY thai restaurant in Hoboken and Sri Thai WINS IT ALL! This is definitely my go-to spot when i'm in the mood for delicious thai food. As far as the interior goes, it's a tiny restaurant (about 6-8  traditional square tables give or take). This will not accommodate bigger parties of more than 7-10 people per table. Unless you don't mind sitting separately. The servers are attentive and kind. Price points wise:\naffordable. Party of 4 with 3 appetizers (small serving), 3 soups, and 4 main dishes includes white rice (from curry to noodles) came about less than $65 not including tax and tip. ** Kang Panang Curry is a MUST try! **\n\nLunch special from Mon-Fri is a steal! Less than $12, which includes your choice of Salad OR Soup - NOT BOTH, white rice and your main entree.\n\nside note: If you're a fan of EXTREME SPICY dishes, this place isn't for you. You might need to request hot oil on the side to add in to your entree."
Joel Simkins, 2 years ago, 4, ''
Cesar Duque, 2 years ago, 5, 'If you want REAL but not overpriced, this is the place to go.'
Ojaniram David, 2 years ago, 4, ''
Cynthia H., 2 years ago, 5, 'I really enjoyed my visit here. Small and humble restaurant with the nicest staff! We had spring rolls and the chicken puff pastries for appetizers. Very light crust and great flavor. For entrees my BF had the red curry with beef and I had the yellow curry with squid. Both dishes spicy but tasty!  The Thai ice teas are sweet but had that authentic Thai tea flavor.\n\nIt was one of the staff’s birthday and the restaurant had a big feast for her- fish, shrimp, Thai noodles, etc.  They sung her happy birthday with a fruit cake which they shared a slice with us! Very nice gesture and the cake was so good!\nI’ll be back whenever I’m in Hoboken!'
Utsav Dhakal, 2 years ago, 5, ''
Mikita Patel, 2 years ago, 5, ''
Syed Saud Zafar, 2 years ago, 5, ''
FATIMA ABDALAZIM, 2 years ago, 5, 'Amazing food good Thai tea'
Nickolas Low-Beer, 2 years ago, 4, ''
Vickydute SR, 2 years ago, 2, 'Food was good 2 yrs back. I think the chef has changed'
Jordan Urbaczek, 2 years ago, 5, "Really enjoyed the food. It was delicious and the service was awesome. I shared the Chicken Pad Thai and Beef with garlic and white pepper. Great prices and atmosphere as well. However, I prefer Bankok City Thai. It might be a few bucks pricier, but it's the best in Hoboken."
Larry Thorner, 2 years ago, 5, "one of my wife's and my favorite places in Hoboken for Thai! She loves the Hoi Jor and we've never had a bad meal or experience"
Scott Walton, 2 years ago, 5, 'best thai in a 3 mile radias for sure'
Nishant Kumar, 2 years ago, 5, 'Excellent Panang Curry'
Johnny Chen, 2 years ago, 1, 'Got the Red Curry and it was so salty I couldn’t even finish it.  Flavors weren’t that great either.  T Thai a few blocks away is much better in flavor and quality.'
Russ Hensley, 2 years ago, 5, ''
Bogdan Gologan, 2 years ago, 3, "It's good but nothing to write home about."
Alex Tarlow, 2 years ago, 3, ''
Arnab Biswas, 2 years ago, 5, ''
Chelsea Meints, 2 years ago, 4, ''
Akshay Magam, 2 years ago, 1, ''
Katerina Karpova, 2 years ago, 5, 'Exceptional service with super yummy pad see ew!'
Nilesh Mehta, 2 years ago, 5, 'Love the pad thai. Lunch special is awesome deal too!!'
Sean Glendon, 2 years ago, 4, ''
A Tulyani, 2 years ago, 5, 'Excellent food at a small family-owned spot'
Amol Shetty, 2 years ago, 4, ''
Nick Gaglio, 2 years ago, 3, ''
Nikhil Maheswaraiah, 2 years ago, 3, ''
Simon Burgess, 2 years ago, 4, "One of my fav Thai place in town!  Almost everything on the signature menu is good (haven't tried everything yet but so far so good)"
Mike P, 2 years ago, 3, 'was not a fan of the food, but the inside is quite lovely and the service is friendly. a weird mix of classy wine toting adults and scrounging post-college young adults'
David Hsu, 2 years ago, 2, "Went for lunch on Veteran's Day. Was told no lunch specials since it was a holiday. Ordered from the full menu. I got stir fried glass noodles. Portion was small for standard menu item. It was just bleh. Nothing special at all. Will not be returning."
Freek Dirkx, 3 years ago, 5, 'Best Thai food in Hoboken'
Peter G, 3 years ago, 5, ''
Ashutosh Sharma, 3 years ago, 2, 'Borderline decent food.'
CC Lee, 3 years ago, 3, ''
Krongtong Nurakkate, 3 years ago, 5, ''
Christie Alexander, 3 years ago, 5, ''
Harmit Singh, 3 years ago, 1, 'Review is based on an Indian vegetarian palate. The food was lacking flavor seasoning and overly used celery and cabbage. Overall a lack of fusion of flavor in both the veggie curry and noodle dish.'
Tahira Barrett-Vives, 3 years ago, 4, ''
Smooth Sensations, 3 years ago, 5, 'Service was super! Fast and wonderful I will definitely come back if ever in the area.'
Andrew G, 3 years ago, 2, "Friendly and efficient service doesn't make up for bland, uninspired and sometimes straight-up bad Thai food. Sorry, guys. The mango and sweet rice and the custard were nice, though."
Artem Krylysov, 3 years ago, 4, ''
Albert Espiritu, 3 years ago, 3, 'The lunch menu is just the right portion and priced right.'
Steve Greifer, 3 years ago, 5, 'Fresh flavors, every dish different, great variety, friendly service.  My favorite Thai in NJ for sure.'
Ruoyu Li, 3 years ago, 5, ''
Sharad Malhautra, 3 years ago, 1, 'TERRIBLE Thai Food !! Just got two curries ordered through Uber Eats. Never eaten such terrible Thai food in New Jersey! This would be the worst !'
James Shafer, 3 years ago, 4, 'Low-key, affordable, BYOB. My pork basil dish was very good.'
Sukanya Rangarajan, 3 years ago, 5, 'Corn fritters and  the green curry with rice are awesome ❤️❤️❤️'
Mahin Salimzade, 3 years ago, 5, 'So cute place, food was very delicious that’s I forgot to make a photo , ooops'
Ruben Sarmiento, 3 years ago, 5, ''
John Vidal, 3 years ago, 5, 'Really good thai food'
Sreevathsan Ravichandran, 3 years ago, 4, 'This is fried ice cream, something unique that I tasted for first time, It was awesome..'
Jason Oermann, 3 years ago, 5, 'Probably the best (though pricey given other options) Thai food in Hoboken.  Really enjoy their curry menu and coconut chicken soup.  Expect longer waits if you order delivery but it’s always worth the wait!'
Sneha Bhat, 3 years ago, 3, 'Food was okay. No lunch specials on weekends :('
Rockdaddyme meggie, 3 years ago, 5, 'The best Thai food ever - we came all the way from England'
Atif Qadir, 3 years ago, 4, ''
Sunil Jain, 3 years ago, 3, 'Nice Thai'
Alexander Vezza, 3 years ago, 4, ''
Jeya Siva, 3 years ago, 4, ''
Youlan Yu, 4 years ago, 2, 'The service and the setting were not bad, yet the green curry was a bit far from authentic.'
Pearl Stars, 4 years ago, 3, "It is okay. The papaya salad was not authentic and same goes for other dishes. The food is customised to the public in Hoboken and therefore has lost the actual authentic taste. Thai ice tea and mango sticky rice were good. I'm going again to ask the chef to make it Thai spicy and see if that changes my review."
Grace McKay, 4 years ago, 4, 'Food is good, a little difficult service-wise.  Little hole in the wall place'
Mike Reid, 4 years ago, 4, 'Pad Thai and see ew'
Amrita Patnaik, 4 years ago, 5, "I've been coming here/ordering take out consistently for over 5 years now, and I love Sri Thai after all this time. The food is always amazing and the waitress we always get is so friendly and nice."
C M, 4 years ago, 4, 'Good pad thai'
Megan Schmid, 4 years ago, 5, ''
Priscila Avila, 4 years ago, 4, 'It provides a serene setting to have dinner at. I enjoyed it.'
Andrew Fitch, 4 years ago, 5, ''
Parth Patel, 4 years ago, 4, 'Good food and great prices. Service was quick. Nice little restaurant. The food was delicious but I have had better Thai food elsewhere. Overall a great place though with yummy food. Lots of vegetarian options.'
Arfan Noor, 4 years ago, 5, ''
Erdem, 4 years ago, 4, 'Good prices'
James Lee, 4 years ago, 5, 'our favorite Thai in the area... great food!'
Upneet Bindra, 4 years ago, 4, 'Pretty good standard Thai food, good service, BYOB, reasonable prices. Nothing to complain.\n\nWe ordered the basics- had basil fried rice with chicken and basil chicken with chilly. The portion was generous and the dishes were authentic and were absolutely delicious.\n\nThis is probably one of the better thai places in the area!\n\nWill visit again!'
Chad Visintainer, 4 years ago, 5, ''
Ken P, 4 years ago, 5, ''
Glenn Sobieski, 4 years ago, 4, ''
HJB Productions, 4 years ago, 5, "I was here to shoot food photography for UberEat and had the opportunity to try out the food. The food is super delicious and I will highly recommend this place. It's on a busy street but once you are in the restaurant it feels very homely with great ambient."
Bhadesh Basdeo, 4 years ago, 5, 'Food is great. Price is even better. Small and very cozy.'
sonu patel, 4 years ago, 5, "I went to this place with my friends. We are pure vegetarian and we usually don't get many options, but this place had enough options. They also customised the dishes for us. We ordered few dishes and they were all delicious. Good service as well! :)"
Aaron Rosa, 4 years ago, 5, "My boyfriend and like to get take out here. It's always a great option when we get bored of all of the other options for a quick dinner in Hoboken. Their foods consistently tasty at a great price."
Chris Shimmin, 4 years ago, 4, ''
Bobby Axelrod, 4 years ago, 4, 'Love ❤ this little gem , I eat here at least once a week.'
Vishal, 4 years ago, 5, 'Once you walk in you get hungry instantly. Here the Thai food is definitely different and service is fast.'
Michael Cappelleri, 5 years ago, 4, 'Authentic Thai food, can be difficult to find in this area. Servers are fantastic, food is great. Must try the Thai iced tea!'
Mike Walker, 5 years ago, 5, ''
Kendall Speten-Hansen, 5 years ago, 5, "This is a really great place for Thai food in Hoboken. I have eaten here many times and haven't been disappointed. The curries are not too oily and have plenty of veggies, meat, tofu (depending on what you order).\n\nThe staff is wonderful. On one recent visit, I wanted one of the bench seats by the window and the staff was perfectly friendly about letting our party wait until the table was clear.\n\nLike many places in Hoboken, Sri Thai is BYOB and the staff is very helpful pouring glasses or even brining out a chilling bucket to keep white wine cool while you eat.\n\nI have stopped by for take-out many times and it is always prepared quickly."
Jacob Arluck, 5 years ago, 5, ''
Randolph Hoppe, 5 years ago, 5, 'So good!'
Greg Harrison, 5 years ago, 1, 'Worse Thai in Hoboken.  Have given it a few tries but consistently bad.'
Purvin Patel, 5 years ago, 4, 'Very tasty. Finally another good option for Thai food in Hoboken'
Keith Jackson, 5 years ago, 4, 'BYOB. simple yet classic Thai.  Best in the area. Love the chicken and basil. Good appetizers and most of the food is tasty.'
Andrew Stranovsky, 5 years ago, 4, 'Still my favorite Thai food place in Hoboken.  Service is quick and food is great'
Avinash Salgam (Avi), 5 years ago, 4, 'Kind staff, quiet restaurant. The thai food is delicious but the beef could be juicier.'
aashish takkala, 5 years ago, 5, ''
Bijal Panwala, 5 years ago, 5, ''
Avinash Tallam, 5 years ago, 3, 'Good food. Good ambience but ordering is difficult!'
Dima, 5 years ago, 3, 'Very cozy'
Boris Yakubchik, 5 years ago, 5, 'Ordered 4 dishes for takeout and they were all great.'
Somsakul Sakulsurarat, 5 years ago, 3, ''
Josh Ellison, 6 years ago, 2, "Waiting for food to arrive. Girl had to call back three times because first time she realized they didn't have anymore of a desert I ordered.  Then she said for an extra dollar I can choose different desert,  even though they are all same prices, them called back twice because she couldn't understand my credit card number. Ordered at 9:20pm. Probably going to be waiting until 10:30 for two dishes.\n\nNeed someone else on the phones. Hopefully the food is good. .."
Kaleb Levery, 6 years ago, 4, ''
Omkar Sankaran, 6 years ago, 4, "It's a small place with about 10 tables but the food was good. It was not crowded when we went for a late lunch over a weekend; We told the waiter that we were vegetarians, she pointed out a few dishes that did not have meat or poultry and also identified the ones that had fish sauce. They were also able to customize dishes to suit our palette."
mazzsterable, 6 years ago, 5, 'Great thai.  Food is fresh and delicious.  Favs include panang curry, papaya salad, Larb kai (wo the crunchy rice on top), and anything with chili basil sauce.'
Carrie Phillips, 7 years ago, 5, ''
Vassilis Chrysinas, 8 years ago, 4, ''
Zenn Tomokane, 8 years ago, 5, 'Hidden behind the congestion of Washington street this spot serves you well. The service is friendly and polite they make you feel welcome to come back again. The food is authentic Thai: you can peek behind the cashier to see their Thai chefs fire up the orders. Crab fried rice. Green curry. Pad Thai.'
Ofer Bezalel, 8 years ago, 4, 'Still after 10 years I find myself ordering from them time and again...\n\nIts far from perfect, but by far the best Thai in Hoboken and the area.\n\nSome of my favorites include, Sri Thai Triple Delight, Pad Thai, Green Curry with Eggplants & Beef Basil (though careful, its usually HOT).\n\nOn the down side, they are very stingy on the rice, both in sit-down and delivery...'
Christine JA, 9 years ago, 4, ''
Ashish Raj, 9 years ago, 2, 'Sat here for 15-20 min and nobody acknowledges our presence.. Called the waitress to give order and she seemed in a hurry to run off n infact she did with our menu!! She never asked for any beverage and neither offered even water. I WORST SERVICE TILL NOW. Food is just alright.. Appetizers was good but not the main course..'
Todd Pinarchick, 9 years ago, 4, ''
Alex Schkrutz, 10 years ago, 4, 'Great vegetable spring rolls (paw pia)'
Michael DePasquale, 11 years ago, 3, ''
Joe Canova, 14 years ago, 2, ''
