author, date, rating, text
aditi bidaye, a month ago, 5, ''
Tasha Juarez, a month ago, 5, ''
Siddharth Asawa, a month ago, 5, 'One of the best restaurants for Mediterranean food. Great service and well sanitized place. Order Falafel bowl for sure.'
Himanshu Jain, a month ago, 5, ''
Lior Naaman, a month ago, 5, ''
Sean Lisinski, a month ago, 1, 'Chicken was extremely well done. Not sure how you can mess this up. Go get halal guys instead folks. First time I ever had chicken and rice and the chicken was over cooked.'
vidhiya G, a month ago, 5, 'Falafal and hummus was great, spicy sauce was really spicy 🔥'
Ralph Zogheib, a month ago, 4, ''
deepa pais, a month ago, 5, 'Love the food and very cheap too'
Shadi Sheikhfaal, a month ago, 3, ''
Hussain Ahmed, a month ago, 1, 'The food quality is not good enough compare to price.'
Amad Rana, a month ago, 5, 'Great food and good service first time try this place and not bad love it 😍'
Ketan Gunjal, a month ago, 4, ''
kirtan mehta, a month ago, 4, ''
Namek Arslanouk, a month ago, 4, "Try to test Flafel , and you'll return again."
Joshua Schuller, a month ago, 5, ''
Kunal Patel, a month ago, 5, ''
Chris Overcash, 2 months ago, 5, ''
Erna Jean Lawag, 2 months ago, 5, ''
Chris Vignola, 2 months ago, 4, "Skeptical because mamouns is the best I. The village for 50 yrs I've bin!! Hoboken great service I'm a busy Day nite. Falafel, Baba Gaj & baklava held up close to NYC across the river. Momoun's Rocks"
Jihad Odeh, 2 months ago, 1, 'Just because the girl who answered the phone had bad customer service skills. Not recommended at all. Rude.'
Randall Blecher, 2 months ago, 5, ''
James Soriano, 2 months ago, 5, 'Always good food.  Place can get loud if you plan to eat in and can also be very busy'
Sebastian Davila, 2 months ago, 5, 'I had the lamb shawarma with rice and salad. It was delicious, properly seasoned, good presentation, a lot of food, great meat to carbs ratio. A lot of quality food for a very reasonable price. Mint lemonade was really good too, refreshing and with the taste that only real freshly squeezed lemons could give.'
Mar Ramírez, 2 months ago, 5, "It's great!!!! We were driving by and debating if we should try it. We decided to do so because HUNGER and omg!!! It's really good! Tastes good, the servings are on the larger size and the price is affordable!! Will be coming back again soon!!!! Recommended :Q_\nNo photo because we ate everything in like 5minutes"
Mohammed Ayesh, 2 months ago, 1, ''
Saikrishna Sarangan, 2 months ago, 4, ''
Rohit Prajapati, 2 months ago, 5, ''
Parth Desai, 2 months ago, 5, ''
Jairo Guillermo, 2 months ago, 5, ''
Manny Moneir, 2 months ago, 5, 'The real deal.. a bit too salty time I picked it up'
Amey Waikar, 2 months ago, 5, ''
nayan kakadiya, 2 months ago, 5, 'Awesome food'
Cj Ninebot, 2 months ago, 5, ''
Arya Bali, 2 months ago, 5, ''
Shail Kothari, 2 months ago, 5, ''
Talha Koç, 2 months ago, 5, 'Healthy tasty and cheap'
Rohit Chaturvedi, 2 months ago, 5, ''
Rusi Sethna, 2 months ago, 2, 'Wraps without hummus or baba ganoush are so bad, you might as well thrash it.'
Ibraheem Awawdeh, 2 months ago, 5, 'Best shawarma in the area ...king'
Melissa LeRoy, 2 months ago, 5, ''
Colin Sullender, 2 months ago, 4, ''
Ujjwal W, 2 months ago, 5, ''
Mudit Bareja, 2 months ago, 5, ''
Akif Taskiran, 2 months ago, 1, ''
Julius Libutsi, 2 months ago, 5, 'Awesome food awesome staff Jyavan was helpful to me describing the menu as I was not too familiar with their food 👍'
Xaptebam Zoekdhaka, 2 months ago, 5, "Incredible pita sandwiches and mango juice!  Every sandwich I've had from Mamoun's both in Hoboken and the city have always been consistently great."
Jonathan TriniRas, 2 months ago, 5, ''
Alicja, 3 months ago, 1, 'Meat tasted off, definitely not regular shawarma meat. 1/10, just not good.'
Daniel Kadyrov, 3 months ago, 4, ''
Grant Saunders, 3 months ago, 5, ''
Andre Gordon, 3 months ago, 5, 'Amazing food and friendly staff'
Archil Chovatiya, 3 months ago, 5, ''
Viradia Vivek, 3 months ago, 5, 'It was great. Falafel was so yummy, I added extra 😋😋'
Bharath Kolli, 3 months ago, 4, ''
jenish kevadia, 3 months ago, 5, ''
Sheraz Soofi, 3 months ago, 3, ''
Dance Vid, 3 months ago, 1, 'food poisoning. got sick!'
Lev Slyusarev, 3 months ago, 1, 'Ordered five things online for pick up, 9:30pm Saturday. Took 45 minutes (app said 30).\n\n…then I get home and they got only 3/5 things right. Other two items weren’t what I ordered.\n\nAssuming someone else got two wrong items too.\n\nAvoid.'
Alexandra Ortiz, 3 months ago, 4, ''
Ravi Teja Kolla, 3 months ago, 4, 'Nice dining place, excellent food quality. Deserts are ok.'
Bimal Patel, 3 months ago, 5, 'Quick turnaround and walk-in ordering. As usual fresh made falafel at mamouns. Baklava is a bit too sweet, but it may be just my taste buds.'
mayank kumar, 3 months ago, 5, ''
Meg Tan, 3 months ago, 2, "Food is good.  They have hard tile floors and metal chairs.  Every time someone moves their chair, you have to stop your conversation because it's so loud.  It was annoying enough that we decided to leave."
EMAN ALOFI, 3 months ago, 1, "Today I came around 7:00 pm, my order number 89, and I ordered Falafel Sandwich, Fries, and Mango Juice. One of the female workers gave me the juice without a led in which I asked her can you please cover it with led she told me there was no led to cover the juice. I was completely shocked when I saw the other orders have led on their juices. I asked for the girl's name in order to mention her name in this review but the guy worker did not give me her name, and tries to justify for her in which means they support her lie. It would not cost the female worker anything to tell the truth and to cover it with led but it cost her the message that she wants me to get from her side. This place lacks professionalism and they play dumb with Muslim customers. Please Manager if you see my comment consider it really well because they do not have respect for customer's race and ethnicity. By your role and duty, you can stop this by stop hiring this kind of employee who lies for no reason for customers and play dumb with them."
Gaurang Saini, 3 months ago, 5, ''
Abhishek Patra, 3 months ago, 5, ''
Chip Parham, 3 months ago, 4, 'Mango juice and french fries with garlic sauce was amazing. Schwarma plate is very good. I ordered extra lamb for $5, but did not give much more than the regular order. Overall a good experince though.'
Ankur Patel, 3 months ago, 5, ''
Rohan Thakkar, 3 months ago, 4, ''
Kevin Oleksowicz, 3 months ago, 3, 'Over rated had better from random food cart in queens'
numan can akıllı, 4 months ago, 4, ''
Spacer Shield, 4 months ago, 2, 'Hyped. Pretty average falafel. Not very clean. I would avoid going there'
Tanya Itsekzon, 4 months ago, 5, ''
Màrsha Durant, 4 months ago, 4, 'Good food, tasty healthy'
Amira Rashed, 4 months ago, 5, ''
Shrey Patel, 4 months ago, 4, ''
Stephen Tobia, 4 months ago, 5, ''
Priyanka Davle, 4 months ago, 5, ''
Mariana Giraldo, 4 months ago, 5, ''
Aditya Nenawati, 4 months ago, 5, 'Delicious falafel, hummus. Their hot-sauce is absolute fire.'
J Patel, 4 months ago, 4, ''
Easie Breezy, 4 months ago, 4, ''
Ranna Dave, 4 months ago, 4, ''
Nisha Bakshani, 4 months ago, 2, 'The slowest service of all Mamouns .They take online orders together with standing customer orders and don’t seem to know how to deal with both. Waited 35 minutes for a sandwich.\nThe stars are just for the food.'
Harsh contractor, 4 months ago, 5, 'Awesome food and nice service.'
Kritika Sethi, 4 months ago, 3, ''
H Singh, 4 months ago, 5, 'Exotic drinks and food'
Bhargav Desai, 4 months ago, 5, ''
Felipe Arango U., 4 months ago, 4, 'Great food. Crowd can be a bit rowdy and obnoxious if it is mostly college students.'
Shayan Farooqi, 4 months ago, 5, ''
Bomeshal alharbi, 4 months ago, 1, ''
Aavishkar Patel, 4 months ago, 5, ''
Rubin Dave, 4 months ago, 4, 'Gr8 place good food. Falafel are just gr8 although the lamb was bit dry.'
Connor Boyd, 4 months ago, 5, ''
Tony Garcia, 4 months ago, 3, "I've been to the ones in the city-- maybe i'm getting older, but I seem to remember them being better. Maybe it was an off day but the lettuce was browning and the meat was very overcooked to the point of being burnt. I think it might be better to go when it's busier (so the surface of the meat hasn't been directly on the heat for so long), but I've also noticed that they give you less meat when it's busy (so that they don't have to wait so long to cut the next cooked portion for people)."
George Price, 4 months ago, 5, ''
Charles Roberson, 4 months ago, 5, ''
Haraldginal Cooper, 4 months ago, 4, 'Clean and delicious food recommend Lamb Shawarma Platter'
Wilson Garcia Valiente, 4 months ago, 5, ''
Kiran Aravapalli (akakiran), 4 months ago, 4, 'Great eat here on the regular, but recently ordered the shish kabob and pieces were overcooked and undercooked so avoid that and stick to shawarma'
Kedar Kapadnis, 4 months ago, 5, ''
N Busch, 4 months ago, 5, 'Delicious food, fast service, fresh ingredients. My favorite sandwich is the Sullivan. I love their tabouleh and their stuffed grape leaves.'
kiran Patel, 4 months ago, 5, ''
Rinam Shah, 4 months ago, 4, ''
Sneh Gabani, 4 months ago, 5, ''
Rachel Henderson, 5 months ago, 5, "So crazy to find Mamoun's in Hobo! Place is a legend. Don't miss it!"
Ashima Handa, 5 months ago, 5, 'The falafels were delicious, crispy and soft!\nGo to place for Mediterranean! The plates were flavorful and their hot sauce is really really hot!'
Ronak Shah, 5 months ago, 5, ''
Mauro Briceno, 5 months ago, 1, 'They made me wait for 40 minutes for 3 lamb shawarmas and they were all COLD!! What a waste of time, horrible customer service !! And I still had to paid for the shawarma. I game my up to the staff after a 40 minute wait.'
Rutvik Parekh, 5 months ago, 5, ''
Leonid Rivinson, 5 months ago, 5, ''
Amy Gosh, 5 months ago, 1, 'Worst food ever they sneaky I ordered four  sandwiches the whole sandwich cheap lattes and two  Tiny chicken this is  not the same mamoun’s in New York  and I paid $40 with drinks this not worth my money 💰 the whole sandwiches cheap lattes'
Maria L Chevasco, 5 months ago, 5, ''
Bakhora Fuzaylova, 5 months ago, 3, '(Translated by Google) So so\n\n(Original)\nSo so'
Lip Fei Jiang, 5 months ago, 5, ''
Antonio Rezik, 5 months ago, 4, ''
john woo, 5 months ago, 5, ''
Islam Hassan, 5 months ago, 5, ''
Nirav Shah, 5 months ago, 5, 'Excellent food we always love Hoboken location. Original is original.'
syed raza, 5 months ago, 1, 'Service is bad'
Kranthi Ed, 5 months ago, 4, 'Can’t go wrong with their chicken kebabs'
Purna Patel, 5 months ago, 5, 'Favorite as always 😍'
Sandeep Patel, 5 months ago, 5, 'Falafels here are always the best 👌\nNever been disappointed!!'
Ashwin, 5 months ago, 4, ''
Chris Ha, 5 months ago, 1, 'Ordered delivery. Took over 1.5 hours to get delivered. Order arrived missing all sauces. Called to have it refunded and they refused. Didn’t want them to just refund for the sauce because it doesn’t make sense for them to send out a delivery guy just to send sauces.'
manoj bompada, 5 months ago, 3, ''
Akshay More, 5 months ago, 3, ''
Sanaz Masserat, 5 months ago, 5, 'Delicious food!'
AMMu, 5 months ago, 4, ''
Rushabh Joshi, 5 months ago, 4, ''
Ali Alshamrani, 5 months ago, 3, 'It’s ok'
anthony gegarian, 5 months ago, 5, 'Excellent'
ankur wadhwa, 5 months ago, 3, ''
Carlos Rivadeneira, 5 months ago, 4, ''
Florian Amann, 5 months ago, 5, "Have been here during my time in the city, about every third or fourth evening, after work. Amazing place, very nice food and you can be sure you'll be absolutely fine and happy when you leave for going home. 100% recommendation, you can rely on them, very good place, kudos"
Mihir majithiya, 6 months ago, 5, ''
rajkumar PARDASANI, 6 months ago, 5, 'Always good. I keep going. Good food and good service. People are nice there.'
Keith Dsouza, 6 months ago, 5, ''
Faris Damra, 6 months ago, 5, ''
Gabriel Aurrecoechea, 6 months ago, 5, ''
Sasha, 6 months ago, 1, 'food is good, service is garbage'
Chinmay Nerurkar, 6 months ago, 5, ''
Sudip Patel, 6 months ago, 5, ''
Jane D, 6 months ago, 5, 'Amazing place. Does justice to the location in NY'
Sameer Khanna, 6 months ago, 1, "Ordered lamb over rice platter, lamb was stale and over all experience was below average...I miss the Gyro King at Stroud's mall in East Stroudsburg."
Mary Rapuano, 6 months ago, 4, ''
T Buch, 6 months ago, 5, "Always great, expect the same menu from the classic NYC spot's here at the Hoboken location, plus with extras like fresh pressed juice and other social dishes."
Jaime Sanchez, 6 months ago, 4, ''
Tamer Amir, 6 months ago, 5, 'Nice Mediterranean food, limited varieties but good taste, medium portion size.'
Peter Chu, 6 months ago, 4, ''
sachin kashyap, 6 months ago, 4, ''
Nikki B, 6 months ago, 3, "My schwarma platter didn't taste as good as it does at their New Brunswick location."
Prashant Mall, 6 months ago, 4, 'Staff is polite, food is filling. Great option for students too, pocket friendly.'
Jehangir Khan, 6 months ago, 5, ''
Aayush Sureka, 6 months ago, 4, ''
Ashray Davra, 6 months ago, 5, ''
Daniel Nehme, 6 months ago, 5, ''
Joey Zahrieh, 6 months ago, 5, ''
Danilo de la Cruz Alvarez, 6 months ago, 5, '(Translated by Google) I ordered a lamb shawarma, and believe me friends, I almost ate my fingers, it was something exquisite. Excellent and fast attention. Very good, I recommend it without thinking twice\n\n(Original)\nYo pedí un shawarma de cordero, y créanme amigos, casi que me como hasta los dedos, era algo exquisito. La atención excelente y rápida. Muy bueno, lo recomiendo sin pensar dos veces'
Thor Falero, 6 months ago, 5, ''
Julie Nunez, 6 months ago, 5, 'The BEST falafels period. Fresh ingredients and nice sit down area. A must visit for sure'
payam rastogi, 6 months ago, 3, ''
Saurabh Joshi, 7 months ago, 5, 'Excellent food.'
Ala Hamad, 7 months ago, 1, 'Attention, this company is fooling customers and wasting your time .\n\nI called the company and agreed on the price and told them that I would come in one hour, and shortly before my arrival they sent me a letter saying that this item is not available.'
Nicholas Bobys, 7 months ago, 5, 'Consistently tasty. A little overpriced. Hot sauce is very hot with great flavor.'
sand choi, 7 months ago, 5, 'Amazing beef chunks. Beautifully pink inside and lots of chunks in the sandwich.'
ANISH SETHI, 7 months ago, 5, ''
Ryan Duran, 7 months ago, 4, 'The McDougal!!!'
Monti Knows It All, 7 months ago, 4, "St. Marks gyro was great as always. You got to eat it on the spot. Don't carry out or order delivery. It'll get soggy by the time you get it home. Haha"
Jose Gregorio, 7 months ago, 4, 'Good'
Robert Spichiger, 7 months ago, 4, ''
Joseph Fung, 7 months ago, 5, ''
Johnny Estephan, 7 months ago, 2, 'We went there on New Year Eve to have some sandwiches.  The girl who was working that night was so rude, she was screaming and yelling and when i asked her a question she was so inrespectful answering my question.  When we ordered, the food was cold and had no taste! Shawarma is not real shawerma and the Kabab was so cold that i spelled it out of my mouth.  I had to go around the corner to buy a slice of pizza. Was such q bad experience and waste of time and money spend.'
Jayraj Desai, 7 months ago, 5, 'Best sandwiches, try bleecker or sullivan for sure.'
Cherish theday, 7 months ago, 5, 'Amazing food, fresh food, nice delivery guy'
Abe Elkomey, 7 months ago, 5, ''
Nancy Salerno, 7 months ago, 5, ''
Tamer Hassan, 7 months ago, 5, ''
Imre, 7 months ago, 5, ''
Vaasu Pendyala, 7 months ago, 4, ''
Honest Review, 7 months ago, 1, 'I’ve tried their falafel sandwich 🥙 which I was very disappointed in. It literally only tasted like tihini sauce. No flavor what so ever. As for the things they put in it it was very plain... since when do middle eastern use just lettuce and a slice of tomato as a salad?!? It had no flavor what so ever. I’ve tried much better places with more flavor too expensive for not such quality food.'
Nicole McDermott, 7 months ago, 5, "I honestly love this place a lot, one of my friends took me here after classes, and the food is really amazing, would highly recommend.\nWe had the chicken kebob plate and baba ganouj (which I really love too). Later I tried the baklava, and honestly I'm not a sweets type of person, but it was really good!"
M P, 7 months ago, 1, "Hadn't been there in months and when I stopped by recently, noticed how much they had raised their prices. If you're going to charge $4.99 for a falafel, it should not be 90% lettuce and tomatoes!"
I M, 7 months ago, 5, '(Translated by Google) Looooove\n\n(Original)\nLooooove'
Miguel Rodríguez, 7 months ago, 5, ''
Sabrina C, 7 months ago, 5, 'Always great food and great service!!'
Brian Almonte, 7 months ago, 5, ''
Froozan Makhdoom, 7 months ago, 5, ''
Estrella, 8 months ago, 5, ''
Deep Mistry, 8 months ago, 5, ''
Ullas Sharma, 8 months ago, 5, ''
Surya Lokesh Bhargav Pentakota, 8 months ago, 5, ''
Gianluca LoPorto, 8 months ago, 5, 'Great food'
Gaurav Deshmukh, 8 months ago, 5, ''
Ryan Kulp, 8 months ago, 5, ''
Dominick Panzera, 8 months ago, 5, ''
David Y. Zhang, 8 months ago, 5, 'The falafel combo plate was excellent. Maybe a bit salty, but lots of variety and served with an agreeable amount of food (3.5-4in. radius to-go container) for the price.'
Jimit naik, 8 months ago, 4, ''
Vivek Bhagat (VB), 8 months ago, 3, ''
Said Ashna, 8 months ago, 5, 'Chic, clean, place to dine in. A lot of healthy options, budget friendly, and good fast service.'
Yves Saad, 8 months ago, 5, 'Great lamb shawarma. Shish tawook is tender.\nWould love it better if they had chicken shawarma and toom.'
Andy Napolitano, 8 months ago, 5, 'Amazing food!'
Dhruval Patel, 8 months ago, 5, ''
Emily Ng, 8 months ago, 5, 'fries and falafel are the best'
Vivian Liu, 8 months ago, 5, 'Consistently great food with generous portions. This is my favorite Mamoun’s out of all the branches in the NYC area - their falafel is made super crisp and their proteins cooked to perfection. I almost always get the Macdougal and my taste buds enter heaven.'
Maria Quiros, 8 months ago, 5, "The falafel plate with rice and salad is amazing! We visit Mamouns at least once a week, it's delicious, they are quick and friendly."
Karen N, 8 months ago, 4, 'Love seeing NYC classics in Hoboken. Great staff and service, gigantic portions that make this a bang for your buck type of place and a really extensive menu. It’s a bit on the salty side for all the meat dishes so keep that in mind. Otherwise, a great little spot if you’re in the mood for Mamoun’s.'
Priyanka Davle, 8 months ago, 5, "Thank you for your service. Sure, I will visit again soon. I have enjoyed my every visit till today. Mamoun's hoboken location is one of my favorite."
Justin DePascale, 9 months ago, 4, ''
DIGANT DAVE, 9 months ago, 5, ''
Dimple, 9 months ago, 5, ''
Mike Insignares, 9 months ago, 5, ''
Jacqueline Suarez, 9 months ago, 5, 'Amazing customer service!'
Alexandra De Oliveros, 9 months ago, 5, 'Great food!!!! Great service....definitely will go back 👍highly recommend it'
Sarah Abdalla, 9 months ago, 5, ''
HARSHA VARMA, 9 months ago, 4, ''
jade lopez, 9 months ago, 2, 'My order came out to be 20$ and I gave in a 5$ tip for no reason , gave me the wrong order and all. Sad that I spent a lot of money for nothing .'
J, 9 months ago, 5, "I ordered food for delivery, and I was extremely satisfied with the taste and yes mainly with the perfectly well condition of food. If you are ordering online for delivery like me, will recommend ordering any type of sauce on the side, so your food will not get soggy by the time it reaches you. Food was so appetizing, it made my day. I would recommend this place to anyone and everyone who is craving some  mediterranean food, and to those who want to try something new. Also if you are a sweet tooth, go and order all 3 available desserts on the menu, you will not be disappointed.  I loved perfectly balanced taste baba ghanouj, it made me rethink my stand on eggplants(I never liked them much😜). Pita bread that came along with the order was fresh and warm. I had pickled stuff add ons, but if you are not big fan of pickles or have duel mind about it avoid them, as they are extremely sour. My order was entirely vegetarian so, I am only vouching for veg food options, but based on taste amd quality of my food I assume other options must be equally well prepared. I love this place and is definitely part of my permanent list. Thanks for the food Mamoun's Falafel."
Mo Metwally, 9 months ago, 4, "Consistently good food here. Been going to the original location with my pop since I was a kid and to this location for decades as well. They have a nice rewards system in place but you need to mention it as they seem to forget to ask for your information at the end of the order. Falafel, lamb, and hummus rarely disappoint at Mamoun's. They finally sell their hot sauce by the bottle and if you like spicy but flavorful grab a bottle. Solid joint."
Karan Shah, 9 months ago, 5, ''
Maria Fernanda Marmolejo, 9 months ago, 5, 'Delicious 👌'
Karim Hassan, 9 months ago, 5, 'Nice falafel'
Manish Pandit, 9 months ago, 4, ''
Savio Dias, 10 months ago, 4, ''
Antonio Cerna, 10 months ago, 5, ''
Mihir Shroff, 10 months ago, 5, 'Staple since I have moved to NYC area'
aparna ghia, 10 months ago, 5, 'Good authentic clean fresh food'
Mahesh r patel, 10 months ago, 5, ''
Gaurav Bhanderi, 10 months ago, 4, ''
D, 10 months ago, 4, 'Food was good. Quantity can be better. Not giving 5 because have had better mediterranean food at some other place.'
arpan, 10 months ago, 4, 'Good food at affordable prices'
Ahmed Sabry, 10 months ago, 4, 'Delicious falafel and sandwiches'
Pavel Erushalimski, 10 months ago, 5, ''
mino marcos, 10 months ago, 5, 'This place has awesome Mediterranean food, love there sandwiches and platters.'
Ritesh Negi, 10 months ago, 5, ''
Andreas “Aris” Aristidou, 10 months ago, 3, 'Good food. The falafel and lentil soup are awesome. The chicken kebab was so so. The meat was a little rough. The knefe was also good but not amazing.'
Aditya Borde, 10 months ago, 5, 'It was by mistake 4 stars. And updated it now !!!'
Lokesh Bhargav, 10 months ago, 4, 'This place is always mesmerizing.'
Renee Johnson, 10 months ago, 5, ''
Zeinab HR, 11 months ago, 5, ''
Ketan Gediya, 11 months ago, 5, ''
Jessica Aleksandra, 11 months ago, 4, "Always an immensely incredible dining experience overall with Mamoun's. You cannot go wrong with any Mamoun's chain. No matter where you go. Their ingredients are freshly prepared and cooked. Plenty of lettuce, onions, tomatoes, tahini white sauce, and their dreaded super spicy red chilli sauce to go around. Falafels are super crispy on the outside and soft in the inside. Shwarma (lamb), beef, and chicken gyro or platter are excellent! Plenty of meat pieces and rice. Affordable prices and relatively decent portion sizes for the money. Parking-wise, you are in downtown Hoboken so the parking is a bit tough to find here and there. You may be lucky when the timing is just right when someone backs out of a parking space, and you grab it! Otherwise, street parking with meters. Nonetheless, overall, food and quality/taste are excellent!"
Chao Wu, 11 months ago, 5, 'Great food.'
mortada sami, 11 months ago, 5, ''
Shraddha Vyas, 11 months ago, 5, 'My fav place for Mediterranean food!'
Shubham Saxena, 11 months ago, 5, ''
Yash Dave, 11 months ago, 5, ''
Gianna D'Aloia, 11 months ago, 5, 'I am a vegetarian and I got the manhattan veggie sandwich. Super fast and pleasant staff, delicious sandwich and falafel in general. Definitely recommend trying !'
Chintan Patel, 11 months ago, 5, ''
Siddharth Malhotra, 11 months ago, 4, ''
majeed simaan, a year ago, 5, ''
Isaac Ashkenazie, a year ago, 5, 'Exactly like the OG'
pach zilla, a year ago, 3, 'I love mamouns falafel but this particularly place tends to serve the falafel sandwiches cold versus the mulberry NYC location. I prefer it hot'
Mark Schwartz, a year ago, 5, 'Authentic Mediterranean food. Friendly staff.'
Hiral Patel, a year ago, 5, ''
Nigesh Prajapati, a year ago, 5, ''
Fernando Espinoza, a year ago, 5, 'This place never gets old. The food is always fresh.'
Annie Miranda, a year ago, 5, "mediterranean food and the atmosphere at this spot is great. I'll return with my relatives. Prices that are reasonable. Food and feeling reminds me of Kansas City."
Patel Jay, a year ago, 5, 'My favorite place for falafel. Very good staff and well cleaned.'
Reyhan Yeter, a year ago, 5, ''
Milosh H, a year ago, 5, ''
Saeid Hassaballah, a year ago, 4, ''
Sergio Sandino, a year ago, 5, 'Always fresh, always delicious. The falafel sandwich was perfect!'
Mohammad Naimur Rahman, a year ago, 1, 'Horrible experience you can have by $. This was my first and last time here. I have tried many falafel & gyro places. This is one of the worse food that I had. I would give them negative infinite point is possible.'
Soad Khan, a year ago, 1, 'I would give negative review if it was possible. This place is garbage, the worst shawarma plate I ever had in my life time. Don’t know why this place has over 4 start review. Folks, don’t flush your money in toilet.'
Jon Hernandez, a year ago, 3, ''
nihar pethani, a year ago, 4, ''
Palak Baid, a year ago, 5, ''
Somesh Jaiswal, a year ago, 1, ''
Samuel Habib, a year ago, 1, 'This place use to be really good, but they use cheap meat now and the quality has suffered. Tastes horrid and extremely dry.'
Sambhav Jain, a year ago, 4, 'Good stuff!!'
sam- hate, a year ago, 4, ''
Sushant Bhensdadia, a year ago, 5, ''
Vishal Juneja, a year ago, 4, ''
Tyler Kim, a year ago, 4, ''
Shuraifa Faruqi, a year ago, 5, 'Stuff of legends. The best falafel spot in NYC and NJ. Hot sauce has a wonderful burn. It is fire so use cautiously. The lamb is succulent, the falafels are the best I’ve ever tried'
Evan Sun, a year ago, 5, 'The falafel was great! Good price too!! I recommend it!'
Amy Shah, a year ago, 5, ''
taavdi, a year ago, 5, ''
Rich Pesci, a year ago, 4, ''
Xiomara Portuguez., a year ago, 5, 'I really love this place! The food is good and the staff is friendly. I had the mint lemonade and the macdougall. Also check out the desserts are delicious 😋'
Fawzia Kheir, a year ago, 1, 'Most rudest employees I had ever seen!!!! NEVER WILL I EVER ORDER FROM THIS PLACE AGAIN! WHO WAITS FOR FOOD FOR 1 HOUR AND 30MIN!!! TERRIBLE!!!!!!!'
Dhruvin shah, a year ago, 5, ''
Anwar El Kamouny, a year ago, 4, ''
Hemlata Shah, a year ago, 5, 'Very nice we are going there sins 1979.\nFirst time in 41 yrs order was not properly. Lot of mistakes  was there.'
Tapan Acharya, a year ago, 3, ''
Sharanam Shah, a year ago, 5, ''
Garima Jain, a year ago, 5, ''
Shiv P, a year ago, 5, ''
Fareed Shehadeh, a year ago, 5, ''
Ishan Arya, a year ago, 5, 'Great cheap vegetarian food'
Michael Tukhugov, a year ago, 4, 'Best hummus you will ever have in Hoboken!'
David Allen, a year ago, 3, 'Its good'
Mohamed Genena, a year ago, 2, 'Unfortunately, not as it used to be. Sad'
mostaan Saremi, a year ago, 4, ''
Omar Awies, a year ago, 1, 'The employee named Amal had a very nasty attitude! I’m never coming here again until she is gone! I’m a regular customer here never had a problem until today!'
Zaid Hemmo, a year ago, 1, 'I came from another state to eat there food the customer service was the worst and amal was the worst customer service had a really nasty attitude never going there again'
Daniel Mendez, a year ago, 5, ''
Sub Han, a year ago, 1, 'The restaurant showed up on "halal restaurants near me" Google search, but it\'s not halal as we were informed by the host taking our order. Disappointed.'
bishoy sedrak, a year ago, 5, 'Love it!'
