author, date, rating, text
Constanza Barros, a year ago, 5, 'Delicious. We ordered sandwich and it was as we ordered it, the service was very good and people who work there was very kind'
James O'Donnell, a year ago, 5, 'Great ribs and calamari'
Elijah Quinones, a year ago, 5, ''
klizzc, a year ago, 5, 'The steak, ribs and margaritas are amazing!!!'
Lina Polikarpova, a year ago, 5, "If someone would like to have delicious food and great friendly service please come down to Arthur's steak house in Hoboken to enjoy a beautiful time with Steph which was our server and she was amazing!!!! #1"
Stephanie Cano, a year ago, 5, 'Love going to Arthur’s! I’ve gone with my family a numerous amount of times and have not been disappointed. Service was excellent and their steaks are amazing!'
Image Evolution, a year ago, 5, 'Amazing as usual'
Jeng Seo, a year ago, 4, ''
Dinora Rivera, a year ago, 5, 'AWESOME!! Food was on point, drinks were tasty.  Simple steak n potatoes and beer!'
kfir amar, a year ago, 5, ''
James Clawson, a year ago, 5, ''
Michael Luat, a year ago, 4, 'A great place for  Friends and/or family.  The steaks and burgers were in good quality and they were juicy.'
Marilin Lopez, a year ago, 5, ''
Power House, a year ago, 5, "One of the best steak houses around!! If you haven't been here make it a priority to go!! Enjoy!!"
Joshua Josephson, a year ago, 5, ''
Jonathan greene, a year ago, 5, 'Delicious!!!!'
Herb Spaulding Jr., a year ago, 5, 'Very good food and service friendly staff'
reynaldo diaz, a year ago, 5, ''
Scott Cohen, a year ago, 4, ''
Justin Giannone, a year ago, 4, ''
Charles M, a year ago, 3, ''
David Neves, a year ago, 5, ''
Charles B, a year ago, 5, 'Best steakhouse in Hoboken'
francis mulle, a year ago, 1, ''
Crystal M, a year ago, 5, ''
Yaskaira Pelaez, a year ago, 3, ''
Jeff S., a year ago, 3, 'If you want to eat a lot of food.  Garlic bread tastes like candy!'
Evelyn Santiago, a year ago, 3, ''
Amber Abraham, a year ago, 5, 'Great service, great food! Kind and friendly staff. And excellent value for money!'
David L, a year ago, 4, 'Steaks are very good but somewhat pricey for the location and atmosphere.'
John Gavin (Transitus), a year ago, 5, 'Great steak for over 2 decades of me going . I do miss the pickles'
M G, a year ago, 3, "Place was very dirty.\nFood was eh, could be better, needs more seasoning.\nKinda bland.\nService is okay, can be better.\nThe girl look like she's over it.\nHoilday decor is nice.\n\nSplitting a dish is $5 fee. Silly if you ask me."
Danielle Thomas, a year ago, 4, ''
Brett Hladczuk, a year ago, 3, 'I’ve heard great things about Arthur’s steaks, and I was quite disappointed. I ended up eating my steak early so that I could save my potatoes for the end, which were much better seasoned and better tasting. Safe to say I won’t be coming back.'
Gregory Vitulli, a year ago, 5, 'Great food and our waitress was awesome'
Georg Körnig, a year ago, 5, ''
JuliJu, a year ago, 5, 'Good place for stakes and burgers, you should come to this place and give it a try, I will definitely come back 👍👍 I had filet mignon 🤤'
Jason Manenkoff, a year ago, 3, 'Quality of food has really decreased in the last several years.'
James Whippo, a year ago, 5, 'Good food everyone was nice got ribeye sandwich. Medium rare was real good A+A+'
Karl Grutzmacher, 2 years ago, 4, 'Great steak and best garlic bread'
Ancyl S, 2 years ago, 4, 'Great taste, the steak was delicious especially the potatoes, service was great. My only complain was was that where I was seated felt very cold where I had to wear my jacket.'
Dale Brooks, 2 years ago, 3, 'Best Price for a steak in the area. Not too fancy.'
Erick Prado, 2 years ago, 4, "Good place for steaks and beer but that's about it nice atmosphere though"
Jason Banks, 2 years ago, 5, ''
mary caufield, 2 years ago, 3, 'We’ve been going here for years and my family and I loved this place! They have great steaks but everything else has changed since they change owners. Their delicious home fried potatoes and chili, is no more. Food has gone down hill.'
Shakiera Zimmerman, 2 years ago, 5, ''
Yael Weiss, 2 years ago, 5, 'WE LOVE ARTHURS! Their loaded nachos is the main reason we go there. SO FILLING AND DELICIOUS. Truly the perfect snack food if you are in the area.'
Alex Santos, 2 years ago, 4, 'Always worth the trip'
Nick Zappulla, 2 years ago, 1, 'We walked in an were curious about why this section was blocked off in such a way that looked like they were keeping something inside. Then finally after I ordered desert we saw a gray mouse walk across the section and back across into a closet. I quietly told the waitress as to not cause a scene “I’m not trying to just get a free meal out of the place but I just saw a mouse walk across the restaurant” and all she said was “oh wow is that why they have that blocked off?” And dropped my dessert off. I’m ok with a “no frills place” but at least care when someone says there’s a mouse in your restaurant.'
Chris Calomino, 2 years ago, 5, ''
Felicia Kelly, 2 years ago, 5, 'Always great!'
Lotanna Ezeonu, 2 years ago, 5, ''
Ralph Watkins, 2 years ago, 3, ''
Kevin W, 2 years ago, 5, ''
John Keegan, 2 years ago, 5, 'always liked this place. Now I am bringing my sons.'
Alexander Smith, 2 years ago, 5, ''
Hyunjae Lee, 2 years ago, 5, 'Food is quite reasonably priced, and the quality is not far from those restaurants that charges 2-3 times more. I would go back every day if necessary'
Jamie Sharpe, 2 years ago, 4, 'Never disappoints!'
Ernie d, 2 years ago, 4, 'Rib eye good for the price .'
MERICAN MIKE, 2 years ago, 2, 'The boasting and raving about this place is so over rated...... the food wasn’t what I expected the waiter George seemed like he didn’t care to serve us (the only brown people in this place) and we constantly had to remind him for things that we ordered. He seemed dead inside.  Could have been Beter'
Soribel Hernandez, 2 years ago, 5, 'Amazing steak! The potatoes are unreal!'
Yolanda McDowell, 2 years ago, 5, 'The food was good'
Bryan Ferguson, 2 years ago, 5, ''
john fedele, 2 years ago, 5, 'Great food and service'
Angel Quinones, 2 years ago, 5, ''
Thomas Anthony, 2 years ago, 4, "Good food and excellent service.  A little pricey but it's worth it"
Steven Foss, 2 years ago, 5, ''
Eric Landivar, 2 years ago, 5, 'Great place for steak, loved the food'
고준영, 2 years ago, 5, "(Translated by Google) If you want to feel New Jersey Gamsung and local restaurants, it's perfect! The steak of each other was very delicious because it tasted fishy with yuzu. Let's have mushroom side\n\n(Original)\n뉴저지갬성 그리고 로컬 맛집을 느끼고 싶다면 완전 추천!!! 서로인스테이크는 한국인 입맛에 맞고 같이 시킨 연어도 유자로 비린내 잘잡아서 맛있었음! 버섯 사이드 꼭 시키세요"
Dominick Schifano, 2 years ago, 4, 'Great food and service'
Juan Valencia, 2 years ago, 5, ''
BrooklynSteve, 2 years ago, 5, "Good steak and potatoes. Great price. Good selection of draft beer. I've been here several times over many years."
Ameya Ghag, 2 years ago, 4, ''
Dayana Osdalia Robleto Zeledon, 2 years ago, 3, ''
Dawn Campbell, 2 years ago, 4, 'Not as good as it used to be!!'
Carina Pizzicotti, 2 years ago, 5, ''
Christopher DeSocio, 2 years ago, 5, 'Always a good meal'
Jerome Villareal, 2 years ago, 3, ''
bearmonfosho, 2 years ago, 5, ''
Don Minshew, 2 years ago, 4, 'Filet and lobster tail was OK, but not great value for the price point.'
Sarah Alshehri, 2 years ago, 3, ''
Sergio Zini, 2 years ago, 5, 'Delicious steak'
Sandra Salazar, 2 years ago, 5, '(Translated by Google) Excellenteee !!\n\n(Original)\nExcelenteeee!!'
Mimi G, 2 years ago, 5, "My first time here & it won't be my last. The food was so good!"
Richard Dixon, 2 years ago, 5, ''
Joel Garcia, 2 years ago, 5, 'Great steak'
Chef Elliot Crespo, 2 years ago, 5, ''
Ben Reyes, 2 years ago, 5, ''
Regina Felicio, 2 years ago, 3, ''
Min Lim, 2 years ago, 5, 'Recomend our steak on their menu'
Uldis Tamsons, 2 years ago, 4, 'Great steak, good value.'
Marcelino Nieves JR., 2 years ago, 5, 'LOVE the steak.'
CHRISTIAN HOYER, 2 years ago, 5, ''
gunil kim, 2 years ago, 2, ''
William Wilson, 2 years ago, 5, 'Nice'
Dani Timor, 2 years ago, 5, '(Translated by Google) Great and huge steaks at reasonable prices. The place is slightly outdated and knows better days. I first ate there in 2001. Risen there equally and Hoboken is lovely\n\n(Original)\nסטייקים מעולים וענקיים במחירים הגיוניים. המקום מעט מיושן וידע ימים טובים יותר. אכלתי שם לראשונה ב 2001. הגיחה לשם שווה והובוקן מקסימה'
Chris Sembrot, 2 years ago, 5, ''
Michael Salty, 2 years ago, 5, 'Been thinking bout that steak'
EJ R, 2 years ago, 5, 'Love this place.. started going here in early 90s for Sunday dinner, through mid 2000s.. with family. Visited recently and everything is so familiar and comfortable! Prices went up as expected.. but quality, taste, and size seem the same. Very reasonable for what you get.. been to places charging same for 1/3 the size of lesser quality. Miss the complementary pickles n slaw.. but everything else is awesome. Still love the grilled potatoes..'
Andres Giraldo, 2 years ago, 3, ''
Norma Zayas, 2 years ago, 4, ''
Bob Borrows, 2 years ago, 3, ''
Alfred Castro, 2 years ago, 5, ''
John McDonald, 2 years ago, 4, ''
Steve Michaleski, 2 years ago, 4, 'Opened at 12 noon on a Saturday. Ordered burger and it was surprisingly good.  Friend thought steak was good.'
RT Hitt, 2 years ago, 5, 'Best steaks going.  Hands down.'
Vj Bogie, 2 years ago, 5, ''
Sam Mag, 2 years ago, 5, 'The steak was almost as amazing as the personable service staff! Made my family feel welcome and really got to enjoy our meal.'
Michele Nielsen, 2 years ago, 4, 'The food is what you expect.  I enjoyed the steak and I love the chili.  I am disappointed that you no longer get the slaw, pickles and peppers.  That was part of the experience'
Joseph Capaldo, 2 years ago, 4, 'Server was attentive and friendly ! Steak was great !👍'
Marc Cohen (PeoplesHero), 2 years ago, 4, "Trip down memory lane, used to frequent Arthur's when I lived in the area in the very early naughties, glad they are still going strong! Enjoyed a great lunch there with family."
Jose Valentin, 2 years ago, 5, 'Always a hit!!!!! Never had a bad day there.. Steaks cooked to perfection..'
Allison Reichel, 2 years ago, 4, 'Food was tasty but atmosphere was more casual than expected for a steakhouse'
benjamin morgan, 2 years ago, 5, 'The food was great, the staff were super friendly. The food was worth the price.'
Tyler Symons, 2 years ago, 5, ''
Teterycz Stanislaw, 2 years ago, 5, ''
Shell, 2 years ago, 5, ''
Ashley Fila, 2 years ago, 3, ''
Jackie Munoz, 2 years ago, 5, ''
Derrick Hardy, 2 years ago, 5, ''
Chris Simpson, 2 years ago, 5, 'Very good steak and burger and reuben!'
김상미, 2 years ago, 5, ''
Oliver Walsh, 2 years ago, 5, 'Saw TJ Miller here during Hoboken comedy festival 2018. He fell through the stage it was absolutely bonkers.\n\nArthur’s is good by design but they should do more comedy/performance shows in the back bar area, it was fun and intimate and dark. Just what everyone wants from a bar'
dramaqueen16ism, 2 years ago, 5, 'Delicious'
Vincent Ffghy, 2 years ago, 4, 'Small menu but delicious food'
Roy Colon, 2 years ago, 4, ''
Rob McMullen, 2 years ago, 3, ''
Eric Grigoriew, 2 years ago, 5, ''
Stan Fernandes, 2 years ago, 4, "This is a decent place with good food. It's casual and has a nice atmosphere. The staff was friendly. They have a good selection of steaks, burgers, salads, seafood, and sandwiches."
Jordan Urbaczek, 2 years ago, 5, "Only went there for the Monday $8.99 burger special, but the burger was great! You can choose any two topping you'd like, but it still comes with the classic lettuce tomato and onions anyway. Might make my way back to try some other options they have. The place is huge! Also, the staff was kind."
Mary, 2 years ago, 4, '(Translated by Google) The meat is cooked medium, the snack is not bad, the prices are not high.\n\n(Original)\nМясо приготовлено средне, закуска не плохая, цены не высокие.'
김은희, 2 years ago, 1, ''
Michael Volpe, 2 years ago, 4, ''
Jeffrey Latko, 2 years ago, 4, 'Great Steaks'
Evan Kontos, 2 years ago, 2, "Very weak steak, tough, sides we're bad and it was very overpriced for what you were served.  Service was weak as well."
Anthony Cruz, 2 years ago, 1, 'This steak ain’t it chief, it literally tasted like dirt and water.'
zarezhca Cardenas, 2 years ago, 5, ''
David Rosensaft, 2 years ago, 4, "Solid, reliable place for a steak.  Not an aged beef steakhouse experience, but good portion size, reasonable quality and value.  Excellent cole slaw.  Not quite as memorable as the Arthur's of 25 years ago, but nothing is, these days.  Worth a visit, especially if craving a big slab of beef while in the area."
Joyce Chang, 2 years ago, 4, ''
Geynille Conover, 2 years ago, 5, 'Great family restaurant and food.  The food portions are huge.  You leave full and satisfied.'
jenny nieves, 2 years ago, 2, "Not going back....I been going to this place for many many years. My husband decided to treat himself for a steak for his ( BD). He order the a medium steak and received and medium rare steak.😫 I order the two crabcakes with a side of corn salsa and asparagus. For almost $25 i thought i would be served two decent size crabcakes a nice portion of the corn salsa and asparagus. Instead the corn was scatter around my plates as garnished with two stalks of asparagus. I thought it was a bad joke....seriously charging me that price for two small capcake so return the dish. The waitress was very pleasant and offer me something else from the menu. I decided to go with the salad and told her i didn't want the blue cheese. She asked me if i wanted to swap for another cheese like fresh mozzarella. I asked her if it was an extra charge. She responded no because it was a swap of just cheese. When we got the bill we notice the xtra charge for the cheese. My husband approached the  manager and told her about the conversation i had with the waitress about the no extra charge but she responded that they don't do those kind of swaps. The manager seemed very bother and upset and took the xtra charged off. Time to look for another steak house!!"
Guillermo Cardona, 2 years ago, 3, 'For the price the quality of the food can be much better.'
Charles King, 2 years ago, 4, 'Always good'
Jason Heberle, 2 years ago, 5, ''
konstantina karakasidou, 2 years ago, 1, '(Translated by Google) Satisfactory, not something special\n\n(Original)\nΙκανοποιητικό, όχι κάτι τι ιδιαιτερο'
Patrick Sydes, 2 years ago, 5, 'Always great!!! Love their steaks and large mugs of cold draft beer.'
Uros Stojanovic, 2 years ago, 5, ''
Robert Cook, 2 years ago, 5, '2 steak dinners to go🤗🤗'
Anna Darling, 2 years ago, 2, ''
Zulfiqar Mirza, 2 years ago, 5, ''
Ian Fan, 2 years ago, 5, ''
Matteo Bartolini, 2 years ago, 4, ''
Mayra Villegas, 2 years ago, 5, 'Perfect'
Jenkhsen, 2 years ago, 5, ''
Michael Nilson, 2 years ago, 5, ''
changhyun cho, 2 years ago, 5, ''
Maria Sadek, 2 years ago, 5, ''
Lauren Springer, 2 years ago, 4, ''
janell andrews, 2 years ago, 2, 'Mediocre, ok steak and potatoes for a quick bite.'
Rodney Longfellow, 2 years ago, 4, ''
John Saterfiel, 2 years ago, 3, ''
Anton Leskovets, 2 years ago, 4, ''
Judy Plain, 2 years ago, 5, 'Outstanding Ribeye.'
Johnny Ortiz, 2 years ago, 5, 'Place is a little run down but the food was amazing. Great place'
Horoca, 2 years ago, 4, 'Great 24oz rib eye 👍'
carlos Menendez, 2 years ago, 5, ''
Whitney Jackson, 2 years ago, 5, 'Food a service was good'
Jaylyn jisoo Bang (Jay), 2 years ago, 5, "(Translated by Google) Food guide for Koreans;\nA restaurant where I stopped by after chatting while watching the night view of Manhattan from Hoboken.\nI remember being there at the deadline. What a delicious and kind staff❣️\nNew Jersey is certainly not a few distances from Manhattan. I can't remember Brad's name, but it was so delicious. Same with meat!! Best recommended!!\n\n(Original)\n한국인을 위한 먹방가이드;\n호보켄에서 맨해튼을 바라보는 야경뷰를 보고 수다를 떨다 출출해져서 들린 맛집.\n마감 때 갔던 걸로 기억한다. 너어어무 맛있고 친절한 종업원들❣️\n뉴저지는 맨해튼과 거리는 몇 안되도 확실히 다르다. 브래드 이름이 기억 안나는데 너무 맛있었다. 고기도 그렇고!! 강추!!"
Disc Mogul, 2 years ago, 5, 'As they say, the steak was on point!'
Jess, 2 years ago, 5, "I've been to a ton of steakhouses and Arthur's had always been my favorite. If you go there, I highly recommend getting the Arthur's (our) steak. Perfectly grilled and delicious potatoes come with it. I've never sat upfront but I always sit in the back. The complaint I have is the chairs feel so old. Like, If you move it feels like they will collapse. It makes sitting there for an extended period uncomfortable. Besides that though, great food and good service."
sir epii, 2 years ago, 3, "Make sure u order medium well for medium. Ribeye Steak came raw for medium. No flavor. Asparagus was still raw. It was 4 of us and all orders weren't what we were expecting. Order the burger instead."
Mitchell Moves You, 2 years ago, 4, ''
yurisoo lee, 2 years ago, 4, ''
Lorether Thomas, 2 years ago, 5, ''
