author, date, rating, text
Khash Koly, a month ago, 5, 'Review 1: My wife and I had our baby shower at the restaurant today. I’d like to thank Olivia and her team for providing an excellent service. Our server was very professional, helpful and responsible as well. We would give them 10 stars if we could.\n\nPlease read my second review for the General Manager.'
Miss Consumer, a month ago, 5, 'I loved it! The ambiance, the food, the service. My friend and I came here to treat ourselves, but it’s a great spot for a date.'
Richard Han, 2 months ago, 4, ''
manan kharbanda, 2 months ago, 4, ''
Mark G, 2 months ago, 5, ''
Ashton ku, 2 months ago, 3, "I went with two of my friends. This was our first time going to this restaurant after COVID months. Service was ok as we didn't have to wait for too long. However, the quality of food and selection of menu was not very impressive. Menu seems to be stale and full of regular staple items then innovative food menu. We didn't enjoy the food as much as we did couple of times before. I don't think i can recommend my friends or go again there. There was no excitement to try the food. It's not worth it."
Anle Frias, 2 months ago, 5, ''
Don Abrahamsen, 2 months ago, 5, 'The food is locally sourced and prepared in house.  This has been one of the best meals I have had in a long time.  Hats off to the chef and staff.  What a wonderful dining experience.  Try anything on the menu and you will not be disappointed.'
Kay Ai, 2 months ago, 5, ''
Ankit Rana, 2 months ago, 5, ''
Michael Regalado, 2 months ago, 5, 'Highly enjoyed the small plates and the unlimited champagne. Kudos to the servers being on point with the refills. Amazing dishes, will definitely be going again.'
natasha dsouza, 2 months ago, 4, ''
Vish S, 2 months ago, 3, 'Great but pricey'
litle cat, 2 months ago, 5, ''
Collette Andrews - Realtor, 2 months ago, 5, 'What a great place for a special time!  The cocktails, the food, the ambience, and the view all lend to making your time spent there special.  Halifax is one of my go to restaurants for any celebration.'
Kyle St. Clair, 2 months ago, 5, 'Great atmosphere and nice view! Came with my girlfriend for a nice night out'
Nisarg Shah, 2 months ago, 5, ''
Chris Young, 2 months ago, 4, ''
Sinan Sahin, 2 months ago, 4, ''
Jennifer Spadavecchia, 2 months ago, 5, ''
Dalia Galan, 2 months ago, 5, ''
Alberina Hoti, 2 months ago, 5, 'Best brunch spot!! Food is delicious and I absolutely loved the atmosphere!!'
followJTusa JT USA, 2 months ago, 4, "This is our favorite place to celebrate special occasions, and also to just enjoy an atmosphere where well-prepared food and service is of prime importance. Out-of-town visitors get a treat of the Manhattan skyline at night. I relish the appetizer plate of Smoked fish and mussels.The Country Terrine and the Duck Liver Pâté are just as delectable. My husband and I prefer weekdays (we like a calm atmosphere).There is excitement in the air on Week-ends when the prix fixe all-you-can-eat food arrive served on small plates. The menu online doesn’t always reflect new features, such as two different aged steaks offered recently.The Steelhead Trout was a surprise pleasure. Vegetables and sides served with the main courses are meticulously prepared. At a recent lunch, we started with a the #Clam Chowder garnished with smoked ham. It was rich and satisfying. I've tried the smoked Chicken sometime ago but I'd take it easy on the salt. Burgers as well as #Oysters are also served. Desserts are worthy of the hotel status so, leave room for dessert. There used to be a choice of East Coast or West Coast oysters but please check. I always ask that the brioche for my sliders do not get  the least charred. (They listen.)There will be no regrets for ordering bread here, so well worth the calories :-) My old favorite was the Salt Cod and Shrimp appetizer but I am convinced that the recipe has been tweaked since those summers when we enjoyed Happy Hour at the bar. For us, the best waiter is Roosevelt. The man of the hour at the bar, is Angel, so aptly named.) GM Mr. Wendy Weng took over the helm from our friend Carlos who has moved to warmer climes. Chef Seadon and Sous Chef Michael bring out the best of Nova Scotia recipes.(JBLThabet.USA. 2021. All rights reserved). FollowJT.USA JT USA on Instagram."
Gabe Wineman, 2 months ago, 3, 'This place is overrated. 3/5 was my experience here'
Dennis Gilgallon, 2 months ago, 5, "This is a very elegant restaurant with the W hotel. Though it's not overly pretentious. The food was really tasty. The prices, for the type of place were good but it's certainly not some that I, personally, could afford on a daily/weekly). I think it's a great place for special occasions.\n\nThe view of Manhattan is spectacular as they are so close to the water. Hoboken is typically a great town for bars and food and this one doesn't disappoint. Afterwards, take a walk along the Hudson if the weather is right."
Allyson Clark, 2 months ago, 5, ''
James Cleaves, 2 months ago, 5, 'Excellent food and service.'
Claire Villette, 2 months ago, 5, 'My friend and I got mushroom quinoa and lobster risotto. The food and service were great.'
pearl, 2 months ago, 3, 'Very overrated. Went there at night time and my experience was 3/5.\nIt was too late for my party to order entrees, plus the menu was very limited, so we sticked to appetizers, drinks, and desserts. The waitress MADE SURE we knew we were taking up a table that was not profitable for them. She kept coming back and making faces. Personally, we found her very rude. Couldn’t even finish what we ordered in peace.\nOther than that, it is a well decorated restaurant and has a good location.'
Luca Bessi, 3 months ago, 4, ''
H Bolopue, 3 months ago, 4, ''
Michael Andler, 3 months ago, 3, "Service attention is good, unlimited cava and bloody's has value, brunch variety and creativity is great, plating is done well,, food quality is ok but plate push by bussers is annoying. We arrived late to close of brunch so maybe got stuck with the service change rush!!"
Yoann Bentz, 3 months ago, 5, "The brunch is very good, but it ends up being a lot of food. They say it's unlimited, but we could only order one more of the dishes we liked because of how full we were!\n\nAlso careful with the bottle of champagne or you'll end up getting a non-desirable afternoon hangover :)"
High Virtue, 3 months ago, 5, 'Great food and even better hospitality. Ony and Angel were exceptional! Definitely coming and requesting these two.'
petr taras, 3 months ago, 4, ''
Samantha Parreiral, 3 months ago, 1, 'Probably the worse portion and worst\nRibeye steak we had. All grease and paid $90. For the location-not worth it.'
Kristina Sydir, 3 months ago, 5, 'I went there in a group for brunch and at first we thought that the food wasn’t going to be enough but those mini bites are very rich in flavor. Starting from a gazpacho, parfait and fruit bowl, French toast, going into arugula salad with Israeli cous cous and cranberries which helps to take a break from starchy and more dense foods such as pasta “orecchiette” , meatballs , eggs.. also during brunch you can ask for a second round of a specific food. In addition to all that mimosas are bottomless and all the staff is very welcoming.'
Pris Lee, 3 months ago, 4, 'Service was great, food was a bit above average (but not outstanding as I would expect from a hotel restaurant). Ordered mussel starter, bass tartare and fritta. A good handful of mussels were bad (I had to spit it out), and fritta basket was a bit overcooked, but tartare was delicious.'
Petronila Garcia, 3 months ago, 5, 'Great food. Great service.  I sat outdoors and enjoyed a perfect view of the NYC skyline'
Dragos Giurea, 3 months ago, 5, ''
Mel M, 3 months ago, 5, 'Shocker! Their Pork Chop is AMAZING!! And I didnt even think I liked pork chop, I just wanted something different.'
nika bodokia, 3 months ago, 3, 'I don’t like foods and also deserts. Last time when i when there was awesome but at this time to bad. Looks like you change chef.'
Matthew Feinberg, 3 months ago, 5, 'Everything was a dream. Perfectly cooked NY Strip and veggies. Beautiful spot on the waterfront.'
Robert Spichiger, 3 months ago, 5, ''
Dave Senor, 3 months ago, 4, 'Very friendly service and good food...'
Erick Jordan, 4 months ago, 5, ''
Ruby Singh, 4 months ago, 5, 'Love the ambiance. The service is good as well. For the champagne brunch, they are really good with refilling the champagne glasses. They also do their best to accommodate allergies.'
Piero Fernandez, 4 months ago, 5, ''
Laura Akdemir, 4 months ago, 1, 'This place is completely overrated! The food was so bland, and the drinks were wateredown.'
Ankur Mohan, 4 months ago, 4, ''
Melanie Kohler, 4 months ago, 1, 'Had my sons baptism here a few weeks ago. The food is amazing (if it ever comes) & the space is semi private & well decorated. Our service was absolutely terrible. We were bussing our own tables. My husband & I were sitting at our own table & didn’t get HALF of the items. They just stopped serving us, yeah, the people paying nearly $5k for a baptism. They did the same to my guests who spoke up about it. My guests also left before the party was over, that’s how slow the service was. Tables weren’t set up correctly. Event manager wasn’t there day of event & didn’t even bother to tell me ahead of time. Cake was  brought out after asking a dozen times. Totally understaffed. I could go on & on. I even reached out after I slept on it for a few days because I was still disappointed. I was told “I’ll speak to the GM” & a week later no response still. This place came highly recommended for an event but I would avoid at all costs!'
Zarah Thanasides, 4 months ago, 5, 'Wonderful view. The little gem Caesar was nothing to write home about. The oysters were excellent.'
Dessie Hristov, 4 months ago, 5, 'I really enjoyed it. Service was good, food was also good. The duck liver pate was to die for. We sat there for lunch outside and the weather was perfect for it. I would recommend the french rose by the glass. Definitely the spot with a wonderful view of NYC.'
Courtney Desh, 4 months ago, 5, 'Ony was the best server! Amazing restaurant, good prices. Tapas style with small plates. Bottomless Prosecco option'
Valerie Woodson, 4 months ago, 4, 'We enjoyed our evening at Halifax.  The mussels w/sausage was delicious.  The broth, so enjoyable!  My friend has seafood stew which she enjoyed but mentioned the seafood was dry. I had scallops which were good.   Sorbet for dessert was the perfect ending.'
Addison Taylor, 4 months ago, 3, 'Good. Best adultish lux bar in HB but music needs a legit revision. "I saw the sign" really played last time I was there. (cringe)'
Izaak Levison-Share, 4 months ago, 5, ''
Be Happy 973, 4 months ago, 1, 'Had high expectations based on location and prices. Disappointed from the start. Waited 10 min. For a menu that never came. Had to finally ask hostess. Order the Hoboken IPA for $10. Was not cold and was not even a pint. Ordered the lobster role for $31, what a joke in terms of quantity and taste. Ordered it on a bed of salad and it came on one leave of salad. Also ordered the Halifax burger for $16 medium cooked. It was yummy except for the center being rare. Waitress was not too attentive at all. Mind this was on a Wednesday afternoon with few patrons. Will never go back and would not recommend. Prices do not reflect what you get. BUT the view onto NY was beautiful.'
GiGi, 4 months ago, 4, 'I arrived for the midday menu 3-5pm it was a pretty light menu. I had the lamb meatballs, and 12 oysters. The oysters were $1.50 each today, usually $3.25 each. Everything tastes amazing, just small portions on the midday menu.'
Barney Simon, 4 months ago, 5, "Brunch was amazing. Reasonable flat rate ($45 right now) for 15 small plates, served family style at the table, and sparkling wine or Bloody Mary's. Plus reservice of any of the plates you want to revisit. The table is preset with a bottle of OJ and a bottle of Strawberry Juice as mixers."
Omar Burch, 4 months ago, 5, ''
Zaida Elinor, 4 months ago, 1, 'Wouldn’t know how the food is bc the hostess was particularly rude, telling us to be up at a certain time and talking us out of wanting to eat the prix fixe brunch menu with its “high price”.'
Shanae Tay, 4 months ago, 5, 'Loved the small plates'
Justine V, 4 months ago, 5, 'Went here for boozy brunch. Had the best time! Friendly staff and loved all the taps. The meatballs, grilled cheese and French toast were our favorites.\n\nDefinitely make reservations in advance.'
Raymond Kanevsky, 5 months ago, 4, 'Decent meal in Hoboken in a nice setting within the W hotel. For appetizers, the salmon flatbread, deviled eggs, and oysters were all average. The sea bass tar tar was a nice surprise. As for entrees, the pork chop was great, lobster pasta above average and Amish chicken as expected.'
Felipe Arango U., 5 months ago, 4, 'Good food, great view, excellent service. Just a small hiccup with the anniversary desert that said happy Bday instead'
Tanya Tang, 5 months ago, 4, ''
Atacha Closeil, 5 months ago, 5, ''
Drunken Pop Culture, 5 months ago, 5, "Aww man don't know how many times I've been here, but it never disappoints!"
Rutvik Parekh, 5 months ago, 4, 'Little expensive but worth a visit for a good evening! The Manhattan skyline view from the outer tables is great.'
Lorrie Recine, 5 months ago, 1, 'I wouldn’t give this restaurant a star at all, but I have no choice in the matter.  Poor food menu, I would say the worst menu out of any restaurant I have ever been to. Not accommodating at all. .  Couldn’t  make any drinks we asked for. Couldn’t put our two tables together to celebrate a small birthday dinner.  Food items were cheap in quality, but had the nerve to charge 5.00 for bread for the table. But, glad we asked for the bread it was the only item that tasted good. Last but not least, the table and chairs were cheap. Felt like I was at a diner. Looking at people eating outside was apparently,  the great ambiance and the couple of accent walls they had in the restaurant.   I would never go back,  Even if the place gave me free dinners for a year. Don’t waste your money or night out. 👎🏻👎🏻'
Loren Rosario, 5 months ago, 5, 'What a beautiful space! It’s so big and airy. The food was great and the drinks espectacular. The pork chop was to die for. Strongly recommend!'
Peter Chu, 5 months ago, 3, ''
Millie Oquendo, 5 months ago, 5, 'Came here for brunch. Its like tapas style. Small plates but every single one was absolutely delicious!'
L Yang, 5 months ago, 3, 'Food was just ok, service was nice'
harshit kotak, 5 months ago, 5, ''
Jacson Mathew, 5 months ago, 5, "Fine dining at it's finest. Good food , great service and beautiful views."
ankur wadhwa, 5 months ago, 5, ''
Jasmine Samson, 5 months ago, 5, 'The food was good & the staff was nice.'
Harshit Kotak, 5 months ago, 5, ''
Yoli Pacheco, 5 months ago, 3, 'the service was really really great! the food was okay, i think it was a bit overpriced for the food. i ordered a double jameson on the rocks and it was 32 dollars, which was a bit outrageous! it was in a nice location though and it was a beautiful restaurant in terms of decor'
Allison Ehrhart, 5 months ago, 4, "Brunch menu was tasty and service was good. Our waitress was amazing! However, we ordered some food that never came and the time limit is a bit annoying. I would still go back as it's a great spot for large groups."
Des KF, 5 months ago, 3, 'I was looking forward to trying this spot so I made reservations for 11am. They only have two brunch times for 11 and 2pm. When I arrived I found parking easily nearby. I walked in and was sat at a good location and the view was very nice. Mack was our server and she was ok. The main issue I had was she made it clear we had a two hour unlimited brunch limit and we had to chase her down a few times to get mimosa refills while she seemed to have been paying more attention to other tables. For the unlimited brunch it was small bites and mimosas or bloody marys for $45 each which was a good deal. Some of the bites such as the wings and french toast were good but others like the poached eggs and pasta were not. The bill came to about $98 and all in all we had and ok time.'
Aidan Kershaw, 5 months ago, 4, ''
veronica cadavid, 5 months ago, 5, 'Nancy, our waitress was awesome! The food was delicious and the restaurant is beautiful. The rusty penicillin is a good cocktail.  Definitely recommend!'
Franco Thomas, 5 months ago, 5, ''
Amanda Shirley, 5 months ago, 5, 'Nothing better quality wise at the water'
Leo Prakash, 5 months ago, 5, ''
Derek Chan, 6 months ago, 5, 'Fantastic views. Delicious food. Fish is really fresh.'
Tiera Mason, 6 months ago, 2, ''
Loura Said, 6 months ago, 1, 'You definetely don’t come here for the food. Went for the bubbles brunch on Sunday and was extremely disappointed with the food quality. Very poor quality food and most of the items that were suppose to be hot came out cold. Would never go back here.\nThey do however keep refilling the champaign if you do get the drink package. However food is not fresh and seems made from frozen.'
Igor Georgiev, 6 months ago, 5, ''
Karen Murphy, 6 months ago, 5, 'The view and area is beautiful. The service was excellent. They have great outside and inside seating spaces nicely spaced apart for covid. The food was very good.'
David Hilario, 6 months ago, 5, ''
Monica riley, 6 months ago, 5, 'My daughter took me on Sunday for brunch and it was amazing.  Our server Marlon was very attentive and made our experience worth every penny.  Check this place out...in Hoboken.  After you are done eating go outside and take beautiful pictures on the waterfront'
Bella, 6 months ago, 2, ''
Nikita Khripunov, 6 months ago, 5, 'Really good food with a great view'
THGI, 6 months ago, 1, 'My wife had confirmed a reservation for a Birthday celebration and called the restaurant to go over the specifics, and spoke to a person who identified herself as the "manager".  This person was extremely rude and nasty, and without an explanation cancelled our reservation.  We are filing a complaint with the state of NJ against this individual for a threat she raised to my wife.'
arko z, 6 months ago, 4, ''
Steph Z, 6 months ago, 5, ''
Tyrion L, 7 months ago, 2, 'Restaurant was OK. Just stopped in for drinks and appetizers. It was late afternoon and the  place was nearly empty. The food was nothing special. The waitress was really very nice and welcoming. My only complaint is the surcharges. I’ve eaten at restaurants to support them all throughout Covid. This was the ONLY place I’ve ever been charged a COVID FEE. We were charged a fee of $1 per person because of COVID. It was never told or explained to us, it simply appeared on the bill.  If you’re going to assess a charge you should at least tell people and explain to them why. Terrible business practice!'
Heather Baumgartner, 7 months ago, 5, 'I’ve dined here numerous times and it’s been always been fantastic! Having another party here this coming Saturday, can’t wait'
John Hunter, 7 months ago, 5, ''
Sierrah S, 7 months ago, 5, 'I came with a friend for lunch and had such a great time. The staff was very friendly and we enjoyed our meal. Can’t wait to come back!'
Ernest Baumann, 7 months ago, 5, 'I admire this restaurant! They provide marvelous meals, their menu is rich, The chef in that place is very trained, I like very much tasting all their food. The dishes are consistently tasty, the service towards the guests is good. I’ve been a couple of times to this restaurant and I was never unhappy. I highly recommend it.'
Robert Toro, 7 months ago, 1, 'Small portions, not worth the price, was charged $6 for COVID-19 something, still not sure what it was.. Waste of time and money, I wasted mine, don’t waste yours...'
Nikita Miller, 7 months ago, 5, "This place is a gem!! The food was great and rhe deserts were amazing!! You can tell they take their menu very seriously, to pair flavors together to give you a burst of awesomeness in every bite.. Definitely worth a try to see for yourselves.. Can't wait to go back"
Rodrigo Arb de Castro, 7 months ago, 5, 'Great food, atmosphere and service. Nice skyline views from inside and outside.'
Robert Damurjian, 7 months ago, 5, 'Great food and drinks love  the location'
Patrycja Dziuba, 7 months ago, 4, ''
Robert Damurjian, 7 months ago, 5, 'Great service delicious food and drinks'
Nick Kourmousis, 8 months ago, 5, ''
Randy Lim, 8 months ago, 1, 'The restaurant was packed on Sunday. NJ restricts indoor dining to 50% capacity. This restaurant looked like running on 100% capacity. Tables were close to each other and 6-feet apart was not strictly complied. Some customers walked around without masks and no staff stopped them'
Xiaoxian Dong, 8 months ago, 1, 'We went for weekend brunch and it turned out to be a terrible experience. First of all, we couldn’t order food and fix menu items came to the table. We ended up disliking half of the food. I don’t get the point of this set up. Secondly, we got very sick in the evening and I threw up 5 times. Something is wrong with the food or drink. The bubble wine seems very low quality. Lastly, the restaurant was very packed during weekend. Drunk customers walked around without masks. Don’t recommend and will not come back again.'
Cg Saddle, 8 months ago, 5, 'Went for Sunday brunch and we had an wonderful time. The small plates were very good, plentiful and very tasty   . They provided a high chair for our 1 year old. The service was excellent! We will be back!'
Iain Smith, 8 months ago, 5, ''
Michelle Szmajda, 8 months ago, 5, 'Amazing.Period. food is outstanding!'
Sarah Kozinski, 8 months ago, 5, "I'm missing Halifax! I haven't been since the start of the pandemic and definitely need to order delivery from them soon.\nI've stayed at the W hotel that Halifax is connected to a few times and never miss a chance to dine there. My go-to is lobster rigatoni, but you also can't go wrong with the deviled eggs, oysters, smoked salmon flatbread, or any of their seafood entrees. The presentation is always flawless and the food tastes equally as good!"
Marina Havriliak, 8 months ago, 5, ''
Mr. Floyd, 8 months ago, 4, ''
STUART WEINER, 8 months ago, 5, "What a lovely setting for this restaurant.  The main room has a stupendous view of the Manhattan skyline. The service and dishes were awesome. Fabulous wines. Not only did I enjoy my seafood dinner, but I hurt my neck turning to see the amazing dishes being brought to the tables all around me... The seafood tower looked especially wonderful.  Deviled eggs, Seabass tartar, beet salad to die for.  Great cappuccinos to end our meal.   Can't wait to come back and try out some of the other dishes on the menu.\nVery special place!\nThank you!"
Allie Ruiz, 8 months ago, 5, 'Great service and great food. Excited to come back outside Covid. $1/person covid charge.'
Emily Ferreira, 8 months ago, 2, 'The atmosphere was beautiful but the service was frustrating. If I were to dine again, I would attend with a larger party because that is who got more attention. My waiter brought my partner his drink but never brought mine. The special was extremely hot. When they cleared our dinner plates we wanted dessert but our waiter took 10 minutes to come back. We ended up just asking for the check and he came fast for payment.'
Windy Boudreaux, 8 months ago, 5, 'The food is just that good!'
Brian G, 8 months ago, 5, "You can find me at Halifax on a Saturday or Sunday for their Brunch. For the price you will be pleasantly stuffed and add in the flowing Mimosas...Yummm! I am a W- Living room/top Chef conesssuer. Let's just say it's a thing. Halifax is a hip, beautiful people type of environment that I have encountered in LA, Miami and of course NY. Love everyone from the sweet hostesses, hustling servers and the creative bartenders. All this with a fantastic view of NYC. Yezzzz!"
Anuja Puranik, 8 months ago, 5, "Great restaurant especially to celebrate birthdays, anniversary or anything special. I went here for Valentine's brunch and it was perfect. They have boozy brunch option which is very reasonable. All the time slots are just for 2 hours so make sure to book in advance.\n\nWhile booking ask for main level.. for skyline views. You get different small plates from the menu and then you can eat unlimited and ask for your favorite dish again. They usually have sparkling wine on the side.\n\nIt's a classy restaurant so dress code is necessary. Staff is very helpful and friendly. Definitely recommend this place with beautiful views, unlimited food for brunch and drinks."
Finesseladiva v, 9 months ago, 5, "It's a beautiful restaurant. As soon as you walk in  you have a nice romantic atmosphere. When you book make sure you ask for the main level because that is the view of  beautiful NYC in that dining area. The food is very good I got the Seabeam which was delicious. The staff is very pleasant and attentive to there customers as well. Price wise is decent so if your looking for a nice date nice try Halifax out you won't regret it."
bobby mars, 9 months ago, 3, "(Translated by Google) It's not bad, it's that there isn't much variety to order.\n\n(Original)\nNo está malo, es que no hay mucha variedad para pedir."
Richard Iuorio, 9 months ago, 5, ''
Nathaniel Kowal, 9 months ago, 3, 'Food is good but menu hasn’t changed at all in as long as I can remember and none of the dishes in my opinion are really special or interesting enough to not have been rotated out already.'
Zoe Johnson, 9 months ago, 5, "Unlimited brunch mimosas? Great service, amazing food, very affordable, indoor dining? How could you not go? Not to mention the beautiful interior, ambiance, the music...? I'm definitely coming back!"
Nate King, 10 months ago, 5, 'Yo! I proposed to my beautiful GF of 5 years here. The dinner was immaculate! Dessert even better! Wonderful spot. Definitely a must.'
Leidy Valencia, 10 months ago, 4, 'Good attention,  the tables are with social distance and more in think,  you can feel completely safe.'
felipa del rosario, 10 months ago, 5, 'The best'
Diana M, 10 months ago, 4, ''
Jie Shen, 10 months ago, 1, 'No respect of social distancing. Stay away.'
Alicia singh, 10 months ago, 2, "I'm not going to completely say i dislike this place however it's not worth the reservation and price. The food was o.k. there was few restaurants across the street that wasn't luxury and my bill would have been half the price. My waiter was the worst part he didn't tell us the specials and was completely rude. We saw people get a lobster after us and lied to the manager that is was sold out by the time we sat down. He did not let us know about the specials and from the beginning his presence  was dismal. If I'm going to pay $44 bucks for just and okay steak at least let customer service be ok. Just aweful. I also did book it for the view, I'm not sure if windows are supposed to be dirty but i wasn't able to enjoy it as much..."
Yuri Fernandes, 10 months ago, 5, 'Very good food with nice views from manhattan. Loved their negroni cost only $11, cheaper than other items in the menu.'
Carrie Worden, 10 months ago, 5, 'Halifax, was a delightful ending to a spectacular day/evening. The food was delicious, dessert wasn\'t my favorite "carrot cake", however, I\'m not a real dessert fan.'
Herbert Velazquez, 10 months ago, 1, 'Food doesn’t taste good. Chicken wings taste RAW. Sliders had NO flavor. They don’t let you take the food home. Too expensive ! Do not recommend'
Dion Benjamin, 10 months ago, 5, 'Amazing'
Jorge Machado, 10 months ago, 5, ''
Karya Karina, 11 months ago, 4, 'Good food interesting main menu.'
Z Z, 11 months ago, 5, ''
Frank Deste, 11 months ago, 5, 'Barnaget Sea Scallops are the best!!!'
Michael Rodriguez, 11 months ago, 5, 'Very exquisite'
Someone Special, a year ago, 4, 'Beautiful view of the city and stellar ambiance! Their cocktails were inventive and well mixed. I ordered a gluten free pasta dish - the noodles were overcooked, which was disappointing. Also, the ratio of noodles to vegtables left much to be desired. If we revisit, I would order a bison steak dinner, like the hubby did! His dinner was stellar and he gives it a recommendation.'
Victor Zhou, a year ago, 5, ''
Dirty Sanchez, a year ago, 5, 'Awesome place'
Kathy Rodriguez, a year ago, 5, ''
Jim Jacob, a year ago, 5, 'Good eats!'
Joe Anderson, a year ago, 4, ''
Sharief Abdel Megeed, a year ago, 4, ''
Qiimiih De'Vine Lee, a year ago, 5, "This restaurants has one of the loveliest decor I've seen thus far in Jersey. They currently have indoor dining with social distancing and even though it seems popular the service was still wonderful.\nTheir wine selection was the highlight for me. They also had great meats and cheeses to match the selection. I cannot wait to visit again."
Adam Mendiola, a year ago, 5, ''
Nuno Khan, a year ago, 3, ''
Bruno Silva, a year ago, 5, ''
Laurence Reichman, a year ago, 4, ''
Inmarie, a year ago, 5, 'Loved this restaurant. Our loud group was treated amazing! We had a blast! Loved the endless drinks and food!! Soooooo worth it! The restaurant is beautiful! A must go place!'
Collin Clarke, a year ago, 5, ''
Rahim Houston, a year ago, 5, 'Great setup outdoors, great and attentive staff, good brunch options.'
Jiaxi Li, a year ago, 5, ''
Pablo maldonado, a year ago, 5, 'Excellent food, service and terrace.'
P S, a year ago, 5, 'I was here for dinner on Saturday. Indoor dinning has opened up in NJ. The service is very slow and it looked at capacity. Our server was great though, she patiently took our order as we wanted almost everything on the menu. Their lobster rigatoni is delicious ! And hands down the best dish. Try their lamb meat balls and scallops. The portion sizes for entrees is medium size as per price of the dish. Their cocktails were okay. Ordered the strawberry Negroni which came with strawberry infused ice cube. Overall a decent experience. The food is delicious but pricy.'
