author, date, rating, text
Kalyani Jagannathan, a year ago, 5, 'Awesome burgers....'
Srinath Jagannathan, a year ago, 4, ''
Chris D, a year ago, 5, ''
Gursahib Narula, a year ago, 5, ''
Alessandro Cardito, a year ago, 4, ''
Patrice Dixon, a year ago, 5, ''
Mordechai Gabay, a year ago, 4, 'Nice local spot with a great location by the park, the bar has a variety of drinks and the food is good.'
Claudia Vargas, a year ago, 5, ''
Trey Stehman, a year ago, 4, ''
Jonathan Pepe, a year ago, 5, "My favorite place for a burger in Hoboken—the Wall Streeter specifically—Onieal's is just a Hoboken institution. Great staff and a crowd of friendly regulars. Their tiny kitchen cranks out classic tavern fare that's as unpretentious as it is tasty. Wednesdays usually feature live music at the bar."
fred morales, a year ago, 5, ''
jeetendra nayak, a year ago, 4, ''
mazen, a year ago, 1, 'We waited for more than 10min for someone to seat us although the place was empty. And after we were seated no one took our order.'
Mikey E, a year ago, 4, 'The service and quality has improved and has a new atmosphere'
Sulia Munoz, a year ago, 5, ''
Darnell Tucker, a year ago, 5, 'Yum yum burger kind if classy and I love it'
David Beegle, a year ago, 5, 'Great low key spot for American food and good local bar atmosphere. Get a drink and watch a game up front or escape to the back for a low key meal. Good drink selection whether looking for a bottle of wine, cocktail or a beer.'
Nabil Hayyen, a year ago, 5, 'Good food'
Lyza M Bougie, a year ago, 4, "Really good food!!! Only bad thing i could say is that you can't have different bills when  you're a group of 5 and more."
Sharon Lopaty, a year ago, 4, "Food is good. My Halibut was good. My friend's halibut was over cooked. Margarita had too many ice cube's in the small glass they served it in. I finished it in 3 sips. We go back every December for our birthdays. Server was great! I don't know her name."
Jack Walsh, a year ago, 4, ''
JCalJr, a year ago, 5, ''
Bahadır Bozdağ, a year ago, 4, ''
Jesse Watkins, a year ago, 5, ''
Anuja Puranik, a year ago, 4, 'Amazing place with great ambience. I went there this weekend with bunch of friends for food. We ordered French onion soup, vegetarian burger, penne vodka pasta, chicken sandwich, cajun shrimps. Everything was very delicious. Also the ambience creates a different vibe!! Definitely recommend this place.'
Kurt Schmidt, a year ago, 5, ''
Nilesh Parikh, a year ago, 4, ''
David Neves, a year ago, 5, ''
Jennifer Foreman, 2 years ago, 4, ''
SAL Spadafora, 2 years ago, 5, 'Fancy Francy is the Best Bartender this side of the Mississippi. Chris Onieal know the Restaurant Business better than anyone in the USA. JON Taffer has nothing on him.'
Benjsmin Abreu, 2 years ago, 3, ''
Kyle Eagan, 2 years ago, 2, ''
Lorraine Alonso, 2 years ago, 5, 'Literally the best and most versatile place to eat/drink in Hoboken.  I recommend it for everything.'
Lucky Ghildiyal, 2 years ago, 5, ''
Edward Hazell, 2 years ago, 5, 'Food was very good, there always seems to be a wait at least 20-30min but the price and quality make this place well worth it imo.'
Life of Bo, 2 years ago, 4, 'Stopped in at 1:20 AM for some late night eats after a long night drinking. It is a small place and mostly the front of the bar was still open and the back was closed, but it was clear there was still enough people scattered in this restaurant.\n\nOrdered the Nachos with chicken and jalapeno cheese fries, um it was amazing!! I know that although we were drinking it may not be the best account but I was still sober and we were just snacking before we ended our night and literally it may be the best nachos that I have had in my life.\n\nChicken nachos, piled HIGH with guacamole, sour cream over a mound of nacho chips and cubed chicken pieces. The whole dish was clearly assembled then tossed into the oven so that all the cheese would melt nicely over the chips, it was literally amazing! Not sure why it was so good, but maybe it was the quantity of food, cheese, and guac or maybe I was just so surprised by the dish at this random bar.\n\nCheese fries were piping hot, cheesy and very nice. Would definitely order both items again the next time I am here. Drinks were standard quite nice, nothing to really complain about. Prices are standard for Hoboken, was just ecstatic to be pleasantly surprised before the end of the night.'
James Almeida, 2 years ago, 5, 'Great experience. Onion soup and steak sandwich were delicious. Highly recommend'
Timothy Daugherty, 2 years ago, 5, ''
Christian Farrell, 2 years ago, 4, 'Really good sandwiches and burgers. They have 2 games on at the bar most of the time.'
Julian Hagmann, 2 years ago, 5, 'Best burger in Hoboken.'
Jodi Conley, 2 years ago, 3, ''
James Foley, 2 years ago, 4, ''
Tom Miller, 2 years ago, 5, 'Great place for Sunday Brunch, try the Dirty Mary! Attentive, service.'
iris luna, 2 years ago, 5, 'Is one of the best bar and restaurant in Hoboken nj..the food are amazing..they have the best appetizers selection and entrees..good prices and very good environment..also the services are very professional and friendly 👌'
Alex De La Torre, 2 years ago, 4, ''
alby tarzia, 2 years ago, 4, "this place really knows how to make a burger!...I had their 3 Bs burger: blackened, with bacon and blue cheese...it was big, juicy, beefy, and perfectly medium; I could have this once a week...with terrific fries, as crunchy as I requested...the fried calamari was crispy, non-greasy, and had a bright tasty marinara for dipping...it was a tiny bit chewy but I'd probably call that an anomaly and order them again...the service was very friendly and prompt and the space is old Hoboken funky corner bar/bistro but very comfortable and in a neighborhood where parking spaces can actually be found...I'll go back..."
Na Din, 2 years ago, 4, ''
Cheri Moschella, 2 years ago, 4, ''
Kenny Rutmayer, 2 years ago, 2, 'Been here a few times it was fantastic,  but the last visit was horrendous.  Staff over worked,  burger under cooked.  Wrong food served,  waiter never came by,  couldn’t even eat.'
Michael DeSalvo, 2 years ago, 5, ''
Mike Porter, 2 years ago, 4, 'Solid spot overlooking tge park in Hoboken.  Good burgers.'
Matthew Cohen, 2 years ago, 5, 'Great for a pint'
Megan Flynn, 2 years ago, 2, ''
Abhishek Baidyaroy, 2 years ago, 5, ''
Marty Coleman, 2 years ago, 4, ''
Nathan Turoff, 2 years ago, 5, 'Good menu with some excellent burgers. Active bar up front with some quieter dining in back. Reliable neighborhood joint.'
Genny Dotto, 2 years ago, 4, ''
Bianca Crimi, 2 years ago, 4, ''
Veronica Domenchello, 2 years ago, 3, ''
