author, date, rating, text
Deborah Amiga, a month ago, 1, 'Went for Sunday game day. Had to go find someone to serve us. Ok too busy, take out. About 20 minutes later. Nothing. Final straw overheard the manager make fun of me and my husband. Left, what a bunch of Sholes. Will never be back to any of that degenerative chain.'
Bryan Senker, a month ago, 4, 'Fun outdoor spot'
Anabel Alvarez, a month ago, 4, ''
Acere Fishing, a month ago, 1, 'The food was not good and the service  either'
Ralph Piccininni, 2 months ago, 3, 'The food was good but the wait was extraordinarily long, and there were plenty of empty seats around us.  Not a full house by any means.'
Nicole Serra, 2 months ago, 1, 'Fun atmosphere and views. Very good service. Horrible greasy meal. Feeling super nauseous now.'
Joan Murcia, 2 months ago, 5, ''
mahdie nasiri, 2 months ago, 5, 'Perfect'
Versatile Life, 2 months ago, 4, 'I have seen some negative comments on service but our waitress Vanessa, absolutely amazing. I have been to some high end restaurants and her service tops it. She was on top of everything and when the chefs messed up our food she took it back and gave us the correct food no extra charge or argument, even added a "im so sorry" to it. The food was decnet, not some jawdropper and pricing is expensive but these are still very good prices for hoboken waterfront. Side note, parking is difficult to find in hovoken but its not the restaurants fault. Great spot to go to if you are just in hoboken relaxing and want some food. Be careful for families because the music is very very loud. Overall decent food, great experience, and amazing service by Vanessa. Would recommend.'
John Scranton, 2 months ago, 1, 'Very disappointed  ribs were raw'
Remy Dukes, 2 months ago, 4, 'Decent party spot. Staff seems to enjoy their job and that’s a great thing.'
Joanis Pellumbi, 2 months ago, 5, ''
Roger Herisse, 2 months ago, 5, ''
Erick Van Der Maas, 2 months ago, 4, ''
Kenneth Price, 3 months ago, 2, 'I found this restaurant to be unremarkable. The service was fast and courteous but they forgot to communicate to the customer the most basic things. I ordered a special that comes with 2 sides. When I placed the order he forgot to take the time to ask about the side dishes. While I ordered appetizers, I received the entrees almost immediately after getting the appetizers. The pulled pork that I ordered was bland and without seasoning. I had to take bbq sauce from another table to give it any taste.  My advice to the managers would be to retrain your wait staff and do not allow food to be served without any seasoning'
Yaniv Schwartz, 3 months ago, 4, 'Beer on the outside tables is served on plastic cups. Who does that in 2021'
Rebecca, 3 months ago, 5, 'Wednesday is karaoke night. My friends Bday party here was really fun.'
James vogel, 3 months ago, 5, 'Excellent ribs. Great view'
Tuğrul Berk UySal, 3 months ago, 3, 'Sorry, the brisket was dry, but the sauce was good.'
Zariyah Stancil, 3 months ago, 5, ''
Aida Ortiz, 3 months ago, 5, 'The wings are so bomb I love them'
Elgio A. Mariano, 3 months ago, 4, ''
Angel Huertas, 3 months ago, 5, ''
Ralph Basile, 3 months ago, 4, ''
mayank kumar, 3 months ago, 3, ''
Jose Morales, 3 months ago, 5, ''
Ron George, 3 months ago, 5, "The Que Burger is the best burger I've had, the queso they add on is unbeatable\n\nTheir other BBQ options are also top notch, though they tend to go a little heavy on the char (which I personally don't like as much, especially with their ribs, but I know others might)"
Erica Aborlleile, 3 months ago, 5, 'I made a reservation for 20 of my friends for dueling pianos in June. We had SUCH A BAST!!! Natalie helped to make sure the night was perfect- she was an amazing help. We also really loved the nachos and the wings, and were extremely pleased with the drink selection! 10/10 time!!'
Tegh Johar, 3 months ago, 4, 'Had a host named Vanessa, she was great. Quickly seated and attended to, as well as served. The starters were really good, especially the wings. The curly fries were delicious, as well as the slaw. The main dishes, such as the brisket and ribs were underseasoned, leaving something to be desired.'
Miguel A. Cintron, 3 months ago, 5, '(Translated by Google) Excellent barbecue\n\n(Original)\nExcellent barbecue'
Ian Inquimboy, 3 months ago, 3, 'Food was mediocre coming from NC.   I’ve tasted better BBQ flavor in the south.   Customer service was excellent though, our server was very efficient and quick to our needs'
Janice Moio, 3 months ago, 2, 'I was getting ready to order something for delivery and saw all the mixed reviews.😬 I cannot understand how one person gives one or two stars and another is 4 or five stars? Was it the time of day?\nWhen you work in a restaurant with  lots of different people and personalities including rude clients, you have to maintain a smile and correct immediately no matter what. I used to work in a deli here in Hoboken and I dealt with all kinds of characters. Some think they are privileged and some are very humble and kind. I was able to handle both👍☕'
Andre Onwudinjo, 4 months ago, 3, 'Brisket sandwich was cold, bbq beans were lukewarm and didn’t have much taste, curly fries and waterfront location were the only good part'
Kris M, 4 months ago, 5, 'Collard greens were so good!! Food is amazing and the music along with it.'
linda harrison, 4 months ago, 5, ''
Tanya Christian, 4 months ago, 4, ''
Denise Johnson, 4 months ago, 4, ''
Shradha Bhat, 4 months ago, 5, ''
Robert Spichiger, 4 months ago, 4, ''
Angela LaFace, 4 months ago, 5, 'Music was very entertaining!!! Drinks & apps were awesome!!!'
G P, 4 months ago, 5, ''
Bhargava V, 4 months ago, 4, 'Lovely place for beer and barbecue ribs! Get a table with a few friends on game night, and you’re in for a great time! Outdoor seating only makes it better with the fantastic view!'
Alvaro Farias, 4 months ago, 2, ''
Wendy Gonzalez, 4 months ago, 5, ''
Van Tyc, 4 months ago, 5, 'Excellent service'
Alejita Holguin, 4 months ago, 5, '(Translated by Google) Delicious food, the site is spectacular and the attention is wonderful\n\n(Original)\nComida deliciosa, el sitio es espectacular y la atención maravillosa'
Edwin Cabrera, 4 months ago, 1, 'On Friday June 25th 2021 at approximately 3pm My friend and myself went to try this place out in Hoboken and spoke to the waiter ( white bearded male with a fohawk style hair) attended us, and told us to sit down outside. I use the word “attend” loosely, but he brought us our waters and said he would be back shortly. Well 25 minutes passed and he never came to attend us so we decided to leave. No exaggeration because I used the time of parking meter app as reference. The restaurant was not busy at all, had about 5 tables all whom their foods were already serve, but it was obvious the waiter kept avoiding us on purpose. Why, because Every time I’ll attempt to make eye contact he would turn his back and do casual conversation with other tables who already order their food. It’s a shame because the menu looked appetizing and I was craving the House of Que burger, but it was upsetting we got no service by any of the staff. It’s worth noting everyone outside was as being treated except us, maybe because we were the only minorities in the restaurant? Prejudice? I’m sure it was not that…I just went to the restaurant that is right next door, pricer; but at least they  treat everyone equally.'
A.K. Walker, 4 months ago, 3, "The views and location are the greatest asset to this spot. You can walk off your food after indulging in your favorite BBQ meals. I felt a little risky and selected the Sloppy Texan. Unfortunately, the flavors didn't spark my taste buds. The good thing about this restaurant is the size. There was plenty of room for bigger groups. Seems like a great spot to drink and watch the games."
Angelika Rosario, 4 months ago, 5, 'Went on Cinco de Mayo, so it was definitely packed. The server Ricky was attentive and friendly. Karaoke was super fun.'
Richard Han, 4 months ago, 4, 'Good'
Brandon Pollock, 4 months ago, 2, "Only reason I am giving this 2 stars is because our waitress was nice. Everything else about this dinner was terrible. Sangria pitcher was mostly ice, came out to three full drinks, tasted like Kool Aid. Beer tower came next, the beer was stale. We ordered wings to start, the wings weren't bad, but the oversaturation of sauce made them bad. The wings weren't tossed in sauce, they had sauce globbed all over the top... awful. Our entrees came next, 2 ribs plates, 1 brisket sandwich, and 3 sides of mac and cheese and cornbread. Everything came out cold. It took forever to come out, which is fine because the place was busy, but this made me believe our food was just sitting on the counter and nobody came to get it so it was served to us cold. Ribs lacked flavor, brisket sandwich was dry, mac and cheese was standard, cornbread was also dry.\n\nNot sure what happened to this place, but it has serious glaring issues. This is not good BBQ, and I will most likely never be coming back."
Carmen Alfaro, 4 months ago, 5, ''
Tomek Jankowski, 4 months ago, 5, 'Great food, a lot of outside seating area. Excellent table staff.'
Aminata Jarboh, 4 months ago, 1, 'The worst BBQ restaurant I’ve ever been. The food was disgusting and the service was mediocre. If you’re looking for a good BBQ please go somewhere else.'
Oleksandr Rivkind, 4 months ago, 4, 'Nice setting, good service, decent bbq'
Becky Clark, 4 months ago, 1, 'Service was awful. Silverware did not come out with the food. We waited ten minutes before I saw someone bring out a bucket of silverware and I went up to grab some. We did not get drinks we ordered and wrong drinks came out. We never received the right drinks. We were never checked up on. Food was average although very small portions. Service was so horrendous I would never return.'
Jhon Jairo Garcia, 4 months ago, 5, ''
Mina Faraj, 4 months ago, 5, 'Amazing experience with awesome staff. Vanessa was really professional of taking care of us even when we were too many. Definitely gonna visit again.'
Matthew Cazilas, 4 months ago, 4, ''
Charles Dokyung Kim, 4 months ago, 5, 'Delicious food and friendly staff.'
Thomas Hernandez, 4 months ago, 4, ''
Brianna Jolley, 5 months ago, 5, ''
anichelle abreu, 5 months ago, 3, ''
Ayesha Jefferson, 5 months ago, 5, ''
marc beckman, 5 months ago, 1, ''
James, 5 months ago, 1, 'If you’re looking for a good BBQ, go elsewhere.'
Criszelle Baliong, 5 months ago, 2, 'Music was too loud to my liking. The food were cold except the chicken wings. I was impressed that it is by the river but food was not immpressive.'
Emrah Karataş, 5 months ago, 1, 'Bouncers are acting like god. Bothering customers especially guy named Zeus'
Omer Mucahit, 5 months ago, 1, 'Manager Zeus was awful. He was the most disrespectful manager. One of our friend was smoking outside of the perimeter, yet he told us that we need to leave without proper reason. I can’t tell if he was discriminating or literally being unreasonable person.'
Mustafa Arli, 5 months ago, 1, 'Rude manager.'
zain gonzalez, 5 months ago, 5, ''
Lourdes Collazo, 5 months ago, 5, ''
Juan Carlos Lluberes, 5 months ago, 5, ''
Zachary Walker, 5 months ago, 5, ''
Kevin Muraca, 5 months ago, 2, 'Ordered delivery. Food was still warm but for $25 to get 3 1/2 sized brisket pieces and TWO friggin ribs with two sides? Outrageous. And it wasn’t even that good. Disappointed. What else should I get for lunch?'
Josue Polanco, 5 months ago, 2, "Super Subpar BBQ. Nothing to write home about. The food was unimaginative, bland and boring. I have never seen this much fat on a piece of meat. It wasn't even chewable, it was hard like rubber.\n\nI can't believe they actually thought this was a great idea to try and sell to someone. It's awful and embarrassing to even call this BBQ"
Oscar Celi, 5 months ago, 4, "Food was good, que' burger was awesome. Just got a few issues with drinks."
ankur patel, 5 months ago, 4, ''
Aaron Escobar, 5 months ago, 3, ''
Jonathan Petrakakos, 5 months ago, 5, ''
A San Jorge, 5 months ago, 3, 'I will give my server Christian 5 stars he was excellent. However the food was meh, definitely not made to order,  super dive bar vibe, sticky table. Friend liked his wings, I enjoyed the fried pickles, burger was not freshly made sweet potato fries were definitely bag frozen.'
Boo Bees, 5 months ago, 4, ''
Sanket N, 5 months ago, 4, ''
Carolina Rivera Restrepo, 6 months ago, 5, 'Delicious food and service!!'
Mehdi Toosi, 6 months ago, 3, 'My ear still hurts from their “live music” food tasted good but we found a piece if hair in the appetizer and showed it to the waiter. no one addressed that as if didn’t happen.'
Oleksandr Linnyk, 6 months ago, 5, 'Great food, would order the "Meal for 2ish" again. Even if ordering for more people, mixing and matching the orders can let everyone have a great choice of the menu.'
Matt, 6 months ago, 5, ''
Cedric, 6 months ago, 5, ''
Pete, 6 months ago, 3, "It was ok for yankee barbeque I guess but coming from the south I wasn't too impressed. Fun to sit outdoors by the river though"
Martin Chaverra, 6 months ago, 4, '(Translated by Google) Delicious\n\n(Original)\nDelicioso'
Lucy Moreno, 6 months ago, 5, ''
Latorya Reid, 6 months ago, 4, ''
Anurag Yachamaneni, 6 months ago, 3, ''
Ryan Seals, 6 months ago, 1, ''
Latanya Dunn, 6 months ago, 2, 'Well I can say probably won\'t return here, VERY over priced. Before we even get to price our party was already turned off as we approached the podium to be seated we were not greeted warmly, as we felt like what do you want, later I was told the guy was a manager named Zeus that was covering the podium 5/1 late afternoon...as I was not in a mood to make this a race thing I proceeded and decided to see how this played out. One thing these establiments need to realize is you never know WHO is walking thru your doors...well today it was a YELPER & a Google Review Guru with over 2.5 MILLION views of my pic\'s etc. So after the rude approach upon seating us, we were seated and not really feeling the seating we asked if we could change the young man said oh you have to ask the guy at the podium..after how we felt.. I refused and was annoyed as we asked you and you work there and I need you to go inquire for me as a customer. We moved.\nVanessa came and introduced herself she was nice and professional- Service was ok. Food was Super overpriced and we ordered these "48 hour wings" which were OK, tasted like the same wings I make in my air fryer and 6 wings for 14.00? Air fryer wings?? The Cowgirl drink was nice. We ordered burgers and fries. Burger was good and flavorful. Our bill was 140.00.\n3 drinks, 3 meals, & 6 wings & order or fries.\nThe liquor store and Five Guys may have been a cheaper option LOL  #YOLO'
Ryan Sisco, 6 months ago, 5, 'If you love BBQ, this is a great spot to go! Great beer selection and wide variety for the menu! Highly recommend.'
Rosanna pan de maiz, 6 months ago, 4, ''
James DeMaio, 6 months ago, 2, 'Slowest service ever.'
Adam Knuckey, 6 months ago, 2, 'Don’t order meat if you go later at night.\n\nIt seems that once they start focusing on the drinking crowd, the quality of the food goes way down. I ordered the brisket and the pork shoulder, neither at all cheap. The brisket was cold, incredibly dry, and lacking in any flavor. I only ended up eating half of it despite not having eaten at all that day. The pork shoulder was ok, but definitely not the quality I’d expect from a place calling itself the “house of ‘que”.\n\nHonestly I think they just took some leftovers out of the fridge and microwaved them for a few minutes. Only sauce I was given to go with it all was a small cup of ketchup, but I assume that was for my onion rings, which were very delicious and I’d absolutely recommend. Not sure if there’s normally a tasty sauce or two that I should have received to go with my meat.\n\nMusic was loud enough that, even yelling, my friends and I struggled to hear each other across the table, and we were on the other side of the restaurant from the music booth. Catching up with an old friend I hadn’t seen in a while was a challenge, we both had to lean over the table and I had to scream directly into his ear for him to catch everything I was saying.\n\nOld Fashioned I ordered was strong but not well balanced in flavor at all.\n\nWe had a reservation but didn’t get seated until about 30 minutes after that time.\n\nThings are priced pretty highly for the small portions and low quality.\n\nVery understaffed, service is at best ok.\n\nNot going to come back, there are definitely better places in Hoboken that would be higher on my list.'
Jerome Lane, 7 months ago, 5, ''
LK Garner, 7 months ago, 4, ''
David Plotkin, 7 months ago, 5, 'Such a great place to eat, hang out, or watch a game. The food is absolutely amazing and their sauces are just on another level. Do not miss out on this experience! Dueling pianos on Saturday’s too, a must see.'
Daniel Salazar, 7 months ago, 5, ''
Jay, 7 months ago, 5, 'Food good great friendly service!'
Jon Zanan, 7 months ago, 5, "I've been here a bunch of times and 3 things are constant, great service, great food, and great time! The spicy Laredo Rita is great, Highly recommended. Dueling pianos and Country brunch are a great time 👍👍"
Dianne randvere, 7 months ago, 3, 'The hostess on Saturday at 6 her name started with a S. Not going to reveal her full name but she was extremely rude and acted like she wanted to fight with my niece when my niece was checking in because we were supposed to have 2 tables of a party of 8 each. We got 2 tables party of 6 each. They separated our tables and when we tried to talk to each other by getting up to go to other table to celebrate my other nieces birthday they made us sit back at our tables.  We spent alot of money that night to be treated wrong especially when my one niece planned this and they said we can all be together.  However Kayla the waitress was amazing and the food was good except the chicken was dry. The mashed potatoes and mac and cheese were delicious. The ribs were delicious too. Although we had a bad experience,  I would still recommend them because of Kayla'
André Caruso, 7 months ago, 5, 'Great service.  Food arrived fast and super delicious.'
Caroline Culp, 7 months ago, 5, ''
Ken Sanvictores, 7 months ago, 4, 'Came here on a Tues and this place was empty which helped ease any social distancing concerns that were raised from reading other reviews.  Food was good.  We got the platter and while the brisket could have been a little more tender and the sausage a little less dried out, I still enjoyed the food'
Josette Williamson, 8 months ago, 4, 'Second time dining at this establishment. The initial time I was over the moon with the food. But the second time was nothing to rave about. Since I loved the food so much the first time I would definitely try them again.'
Andrew Hull, 8 months ago, 5, 'Great service'
Lucretia Waters, 8 months ago, 5, 'Not sure why people are complaining about the food. There Quesodila brisket and Smoky wings was deliciousssssss...will be going back for sure. Management was nice. Wait staff was great and full of energy'
Otreblig Garcia, 8 months ago, 5, ''
Zongyao Mao, 9 months ago, 5, ''
Digital Smooth, 9 months ago, 3, "Went in with high hopes. Great location and view. Service was nice, fast and accurate. I heard about the pulled pork sandwich so i tried that. Nothing special - small portions, more bun than i would have thought. If you can close the bun on the sandwich and not see the pork, it's too small. Basic, untoasted, flavorless bun. The pork itself with the bbq sauce was okay but nothing to remember. The portion of fries was too big. Everyone ate about half their order (fries do not come with the sandwich). Surprisingly there was no pulled chicken.\nAlthough i didn't have any, i heard the sangria was very good (designated driver). Our bbq chicken strips were basic breaded chicken strips slathered in a house bbq sauce - they should have been grilled. Nothing like spending $16 on an app for some frozen strips! The nachos were seemingly enjoyed by the table. Go for a drink and some nachos and enjoy the view.\nAs a big fan of bbq perhaps i expected more (which i did).\nWith so many options in Hoboken, you need to stand out, but they don't - not foodwise."
Trenell Greene, 9 months ago, 1, 'Avoid this place at all cost. This was the worst place I have ever been to. Location is the only thing going for this place. The service was the worst I have ever experienced. Do not see Vanessa. The food took long and was not good I ended up just throwing it away. Drinks were horrible server kept talking to my guest and not me even though I was paying and made the reservations and all. I was excited to get bbq after moving here a month ago from down south. But this was a huge disappointment. I should have paid on my credit card so I could have disputed the charges. Do yourself a favor do not go there.'
Tommy Modula, 9 months ago, 2, 'Below average experience to say the least. Food was good and on time. The bottled beers came out warm and very late. It wasn’t busy at all. This place has potential but I hope they figure it out.'
Mr H., 9 months ago, 4, "I showed up for the first time on a Friday night for country night, not knowing what to expect. At first I was planning on just going alone for dinner and drinks, but wasn't sure what their seating policy was for solo visitors (they never replied to my IG message) so I dragged a friend to go with me.  At the entrance, we were greeted by several doormen at once. Not sure if they were all bouncers, but kind of odd for a relatively quiet place. But, we were quickly seated at a table near the bar area.\n\nFood was very overpriced, but at least it was very good. Bud light drafts were on special for $4, but server still charged our first beers at $6 each just 5 minutes prior to happy hour starting which was not cool, but otherwise waitress was friendly and attentive.\n\nCountry music DJ was great and played both our song requests.  I noticed it started getting a little more busy by 7pm. There was a notice on their menu stating table time limit was 1.5 hrs, but I guess since it wasn't too busy, they didn't enforce it. I would definitely return."
James Arcidiacono, 9 months ago, 2, '3 ribs for $17. Very overpriced for both quality and quantity'
Kemone Hedge, 9 months ago, 5, ''
Olga B, 10 months ago, 5, ''
Alvaro Andres, 10 months ago, 4, 'Great vibes, great staff, dry chicken.'
remus rosario, 10 months ago, 4, ''
_nicholasklawans _, 10 months ago, 4, ''
Matteo Tondini, 10 months ago, 5, '(Translated by Google) Great brisket, good beer, nice place in front of the Hudson River and the NYC skyline (west side).\n\nGreat brisket, good beer, nice place on the Hudson River waterfront with great views of the NYC skyline (west side).\n\n(Original)\nGreat brisket, good beer, nice place in front of the Hudson River and the NYC skyline (west side).\n\nOttimo brisket, buona birra, posto carino sul lungomare del fiume Hudson con splendida vista sulla skyline (lato ovest) di New York.'
Cairo Libanes, 10 months ago, 5, '(Translated by Google) Excellent place to have a few drinks and meet people, pretty girls visit instead, a great view of the city of Manhattan New York, excellent service, good atmosphere and enough screen to see your favorite wakes up especially soccer\n\n(Original)\nExcelente lugar para tomar unos tragos y conocer personas, lindas chicas visitan en lugar, una gran vista de la ciudad de Manhattan New York, excelente atención, bien ambiente y suficiente pantalla para ver tus despiertes favoritos en especial futbol'
Foley, 11 months ago, 5, ''
Stacie Shaffer, 11 months ago, 5, 'BBQ, mmm, quality stuff. Visited on a Thursday. Service is typically good. Prices were average for the menu.'
manan kharbanda, 11 months ago, 5, ''
Ej Carannante, 11 months ago, 5, 'Amazing nights of dueling pianos. Great food too.'
Erica R, 11 months ago, 5, ''
Jessica Odoom, 11 months ago, 5, 'Came here for lunch during the week. It was empty, but the food was pretty good. Loved the drinks! Had the casamigos frozen margarita. So good! The service here is great as well. Our waiter was very attentive to us.'
Ana karolinna, 11 months ago, 3, 'I usually come at this place always have good experience. But today was my friend’s fist time, and there disappointed ‘cause the waitress was very rude and disrespectful with us. We were still drinking and she  kind of expelled us saying about some reservation for the same table we were. I think that’s not polite.'
Diane Fleming, 11 months ago, 5, 'bbq, mmm, so good. Food with real quality ingredients.  Bring your appetite because portions are large. Feeling here is similar to a cafe in San Jose I liked.'
Jose Pena (Josema), 11 months ago, 5, 'Best fries ever'
Julie França, 11 months ago, 4, ''
The Critical J, 11 months ago, 5, "PROS: This place was definitely lit. TVs all over the place, its clean, has a young crowd in it, and the food is great with reasonable prices for its location. This place is right along the river and among other nice bars. The waitress was very nice and helpful to us as well.\n\nCONS: There's no parking except for the street but of course thats hoboken which is why I haven't lowered their rating. Other than that they're pretty good.\n\nOVERALL: If you do decide to come here I recommend the smoked wings. Unfortunately they're bone not boneless but its worth it. If you're in the area this is a better place to eat at compared to other places. I would make a reservation before trying to grab a seat as a walk-in"
Vickie Jones, a year ago, 3, 'It was cold outside.  Our nice waiter Ricky switched us to a table with a heater after our drinks.  Ricky was wonderful!!!The 48 hr smoked wings were good.  The corn pudding was good.  The Texas slaw had too much vinegar.  The view was beautiful but it was too cold for outdoor seating.  I would have enjoyed being inside to enjoy the live band, but we were told that there was a private event going on when we arrived.  Later, we learned that it was not a private event.  I should have been notified of this when I phoned about my Open Table reservation.  I notified the staff that we were celebrating a bday.  It was not acknowledged and nothing was offered to the bday celebrant.'
Christie O'Neill, a year ago, 2, "Two stars for the perfect location and ambience. Coming from Texas you know full well that if the meat were prepared on site you can smell it for miles. Not here tho... can't even smell the sauce when you walk in. The service could care less if you're there or not. No one welcomed me and only 1 couple sitting on the patio. Just strange."
Yana Yano, a year ago, 5, 'The food is nice, portions are smaller then they used to be, but still pretty solid. I like their brisket and pork shoulder, very juicy and tender. Prices are low comparing to other restaurants/bars in that area. The view is amazing. And servers are always on positive side and so so cute. Thank you, we are definitely coming back.'
Lynn Mahoney, a year ago, 5, 'Fine place for quality BBQ. everyone at our table was very satisfied.'
Emily Cummings, a year ago, 5, 'Leo is the best! Very friendly, attentive and knowledgeable of what to offer and suggest! Will 100% be back solely off of the customer service!'
Huanpa Rebi, a year ago, 1, 'I asked nicely about seating just for one(myself). I was told that they will have table in 30-40 minutes and they will call me. Never received a call from them. Being alone don’t  make me contagious.'
Tameka Smalls, a year ago, 1, 'Horrible'
Cal Gonzalez, a year ago, 4, 'The brisket came out dry.  But Vanessa saved the day.'
Sarfaraz Ahmed, a year ago, 3, 'Just had dinner right now,  food was good,  but service was bad,  I literally had to yell "excuse me " to get their attention.  The funny thing is when you enter they tell you to wear mask on and after few feet of walk to your table you can take em off and as you leave again they ask you wear the mask again,  seriously!!!!!!'
Raquel Vieira Lima, a year ago, 5, ''
Joanne McKinsley, a year ago, 5, "Best BBQ I've had in NJ."
Kam Momeni, a year ago, 3, ''
Rambhupal Bhimireddy, a year ago, 5, ''
Ed Wiegner, a year ago, 5, 'Try the Corn Pudding\nyummy'
Spencer Duclos, a year ago, 5, 'Honestly, this place surprised me. The chicken sandwich was amazing.'
John Hefferon, a year ago, 4, ''
Caden5 F, a year ago, 5, 'One of my favorite locations for quality BBQ. visited on a wednesday i think. the place has a cool feel to it.'
guilebaldo31, a year ago, 1, ''
Shawn Hanak, a year ago, 5, ''
Kenan Xiao, a year ago, 5, ''
Vivek Bhatia, a year ago, 1, 'Very bad service. Had gone here for a dinner and ordered specifically "no meat nachos". We were served nachos with beef in it. It was quite dark where we were seated and therefore could not see the tiny bits. When we noticed something rubbery we called for the manager who confirmed it was beef. It was a very bad experience and careless attitude by the restaurant.'
angie Zalabarria, a year ago, 5, ''
christopher Haslam, a year ago, 5, ''
Josh, a year ago, 5, ''
Leonardo De Jesus, a year ago, 5, ''
Dana Salvatore, a year ago, 1, 'If I could give zero stars, I would. This was our first time going out to eat since COVID. We love BBQ so we decided to give it a shot. We got there and waited 20 mins to be served. Got our drinks and then waited another 50 mins for APPETIZERS. The food arrived cold and tasteless. The wings were also disgusting. Go somewhere else. Additional negative points for college kids everywhere. Some girl was also throwing up in the toilet.'
Kensy, a year ago, 5, 'I completely forgot to write this review but this place has excellent customer service. The first time I went there was 1 years ago and I enjoyed it so much I decided to take my family out there once we all got a chance. When the time was appropriate for every we went. Walking in I expected the same friendly customer service which I didn’t receive, (side note: is was not busy at all) then our host sat us down and told us that they take care of us. The table we sat down at was FILTHY!!! The bench was sticky and the table. So I decided to swap the bench for another one, and all the workers watch me and our host came over and told me that she watched me move everything and try to clean up the table. That was very awkward. To continue with that night when I was served my meal was incorrect and what the gentle did was take it back and wipe off the food with his hands and give me back the plate. I was amazed but such horrible  service especially when I made everyone excited to walk in this restaurant. After I finish that meal I did not tip, but everyone else in my family did. My reason for not tipping was because our waiter didn’t give us her name, she had a nasty attitude and also never checked up on us, and she blatantly watch me clean a table and bench that should of been clean. Now as we leave the restaurant we are taking pictures and the host comes out and helps us. As we’re taking photos we notice the waiter we had staring through the window sticking up her middle finger. Then as we walked away she walked out the restaurant and started to curse all of us out. Instead of any of us give back negative energy I contact the manger, and regional manger. The manger of House Que name was Zues. I can’t remember the the regional at the moment (sorry man!!) however they both contacted me and invited us to comeback which we did but they were our waiters which was a huge surprise. Not only that they apologize to all of us individually. Then gave us a on house free meal and drinks on every single thing we did. I was not expecting it at all but what really made my night was that we told them to stay around and join us which they did and the negative experience we had before went away. The waiter that cursed us out ended up getting terminated from her position and they even explain that they have had a meeting with every single staff member to reassure the rules in a restaurant “world”. Overall the reason why I give it 5 stars is because of the great service and the food was more of a 3.8 -4.0 but the overall experiences were great. THANK YOU HOUSE OF QUE HOPEFULLY I CAN COME BACK WITH MY FAMILY AGAIN.'
DANIEL TINEO, a year ago, 1, ''
George Koprowski, a year ago, 4, ''
Jordan R, a year ago, 5, ''
Pretty Addiction, a year ago, 1, "This experience was horrible. They charged me for 2 drinks that were never ordered. When I tried to correct the bill the manager was reluctant & wouldn't let me talk to the waitress that took my order so we could resolve all the confusion .. they threatened to call the police because I refused to pay for something I never had. After 40 mins of going back n forth they finally corrected my bill. Never should you have to dine out & experience such as this. I will never return & I hope no one supports this establishment. Highway robbery"
Ruben Fernandez, a year ago, 3, "The cocktail are lousy, the food is average and the sauces are just okay. Not recommend never to return. The only good thing about this place is the wonderful nyc skyline but that's not a good reason for another visit."
Ivelisse Diaz, a year ago, 5, 'We decided to eat here for our Labor Day date and it was phenomenal. The outside dining area is beautifully designed and comfortable. We ordered the brisket, it was very tender, and the sauce blended perfectly with the dish. We also recommend the corn pudding. It pairs wonderfully as a side. Overall, everything was satisfying.'
Viviana Onari, a year ago, 5, ''
