author, date, rating, text
Stephaney Estrada, a year ago, 5, 'Emma and Ben are absolutely amazing ! Thank you guys for a great night ! Sushi, drinks and hookah are incredible go check out Monroe’s if you are look for  good vibes ! Cute date night or dinner with the girls !\n\nSide note : the manager was very rude and unprofessional to her staff right in front of guest. That was my only disappointment in the night but Go visit Ben & Emma they are unbelievable 🥰'
M F, a year ago, 5, 'Food is amazing, service is amazing, and drinks are amazing! It’s a beautiful establishment, I’ve been coming here since it opened and they keep adding more deliciousness to there menus! My favorite go to spot!'
Jasmine Rosario, a year ago, 5, 'I went with friends for a night out and Zuleima was our server. She was so sweet and friendly and provided excellent service as well as suggestions from the menu! We had an amazing time and I would definitely recommend asking for Z as your server!'
Eilyn Cordero, a year ago, 1, 'I went today and waited for 40 min as the host stated that there was a wait of 40 min. However, I called to confirm and she then stated that I had to wait an extra 30min. There was three tables available since I was and nothing. Her actitud was horrible. She even took my number down to call me wherever a table was available, which never happen.'
Kevin Yllanes, a year ago, 1, 'So i went to this restaurant for the first time on the 8th of this month had no issues with the food, in fact i like it so much i finished it all and ask for more but unfortunately the kitchen had closed by then. But i have to say the service was really really BAD I MEAN BAD, never or less there was on waitress that actually understand our frustration of how the food that we ordered was served. Taking my first ordered with the previous waitress was a little uncomfortable due to lack of experience even when she took down my ordered she ask me to bring it because kitchen was closing soon that i understood, then came my friends ordered we where all seperate at a table of 7 due to each of us where going to odered diferrent food at our convinience, we all ordered different food never of less they gave us 5 different types of food and it was all served in one plate never seen that so then chef came to the table and had to show us whos food was whos because even the waitress didnt know how to separated i was already disgusted by the service one of my friends had to eat on a small plate in order to seperate the food that he had ordered, and thats excluding all that stuff like i had my food served and had no fork to eat with waited almost 15 min to bring them to me than i ask for sauce also had to wait mind you that the restaurant was practically empty i had to repeatedly ask for ice never of less there where a lot of things. So after all of this one my friends ask for a discount being that the service wasnt that good. So the manager came to the table and said no wich was ok that i understood because the food wasnt the problem and she was right we ate we finished it we neverd complained on the food. But even thou when the check came i saw they charged us with a gratitude of 20% wich by law is their right cause we where 7 people on the table but in my opinion or at least in rare occasions other restaurants would’ve have done at least something to accommodate you for the bad service that was provided i was refusing to pay the gratitude due to the lack of experience and the audacity of the manager practically telling us you ate the food you finished the food there was no problem with the food. I repeatedly told her that i never complained on the food not once that wasnt the issue what it was, was the service that was provided to me my wife and the rest of my friends so tell me where im wrong tell me if it isnt my right to tell you that your service was bad and that you didnt provided 100% customer satisfaction. I hope this will provide some experience towards your reastaurant and you can offer better service towards your clients.'
Ariel Perez, a year ago, 5, 'Hoboken needed a place like this. Much more mature crowd and the atmosphere created between the food, drinks and music is amazing! I will be visiting frequently and advise all the locals to go check them out!'
michele, a year ago, 5, 'A very cute restaurant! The menu was full of many different options that was very refreshing to see especially during this time. The drink choices were very delicious. I had sushi and it was very good. The service was very hospitable! The owner came to make sure that everything was going well and also made suggestions to what things to order. The servers were all timely and neat.\n\nWill be going back before summer ends to check out their brunch and other sushi plates.'
Pris Jim, a year ago, 5, 'Besides the lovely art and decor, I had an amazing experience. It’s a difficult time for all restaurants but Monroe’s really did their part in making us feel like home. The staff is attentive and kind and the owner Yineidy is lovely as well. I love the area and the sushi is yummy! Also, pitchers are huge for the price so get some palomas while you’re there!'
kayla alameda, a year ago, 5, 'Very good food and very friendly service'
Sydney Ramirez, a year ago, 1, 'very bad service, we were several people and they brought us all the food on one plate. They took too long to bring us the cutlery, then they did not bring the soy sauce and everything was like that, they spent a lot of time for them to bring basic things. We complained to the manager and she did not care about anything, rather she took a rude attitude.'
Faisal Gilani, a year ago, 2, 'Watch out, they’ll try servicing you yellow tail instead of what wine is listed on the menu'
omar are, a year ago, 1, 'Horrible service. They force you to order more food or alcohol to keep your place. If you are  a pouser this is your place'
Thomas Mongare, a year ago, 4, ''
Rachel Cipkins, a year ago, 5, ''
Alex Gero, a year ago, 3, 'Went there for brunch and it was a 3-course pre-fix, food was really good, especially the breakfast sushi roll but the drinks are weak. The brunch comes with a karaffe of mimosa and it was basically drinking orange juice, not sure if there was actually any alcohol in it.'
Michael Bloomberg, a year ago, 3, 'Was really excited to try this place.  Server was really nice and drinks were good, food unfortunately was not.  Also took a really long time and everything did not come out at once.'
Crystal, a year ago, 5, 'Been here twice in the past two weeks. Absolutely great service, food, drinks and hookah. Music was good and great vibes. Will definitely be back again.'
J F, a year ago, 5, 'The food is incredible. I am so happy Monroe’s came to Hoboken, I order from this restaurant almost every week. Love me Lots is  a fantastic special sushi roll!'
shin kurokawa, a year ago, 5, ''
Karen Ligas, a year ago, 5, 'Quick delivery and excellent food! The cocktails are also great!'
Alicia Rodriguez, a year ago, 5, 'Excellent food, cocktails super good. I really loved the food presentation. 100% recommend ❤️'
Massiel Gomez, a year ago, 5, 'Thanks God this place is offering delivery. I ordered the chicken with cauliflower and some classic sushi which were delicious. The complete order was in the right temperature and so fresh-recent. The service was so efficient that I highly recommend it. I will order again because was so delicious and on time.'
Bonny Nascimento, a year ago, 5, 'MUST GO! Went for birthday celebrations for two of my friends and they were just as awed with the place as I was. The service is great, the food is delicious and the drinks are unforgettable! Definitely have to go on multiple occasions to try everything on the menu! Can’t wait to go back!'
Marie Campbell, a year ago, 4, "Monroe's was amazing! My friend and I split the arugula salad and brussels sprouts. For dinner, I had the short rib (perfectly cooked and delicious) and my friend had the squid ink pasta. We both loved our dishes. Great food, hip ambience, and really nice waiters -- I will be returning soon!"
Yineidy Aramboles, a year ago, 5, 'Amazing food and cocktails ! The pasta is a must to try!'
Xauen Zirpolo, a year ago, 5, "Went for the buffet lunch. Absolutely delicious. Hard to find good value for lunch in Hoboken, especially in an AYCE setting, but this place hits it spot on. Good range of options available at the buffet including sushi, soups, and sliders; 13.50 is a great price point for that kind of lunch. Staff was friendly and the atmosphere is a nice change-of-pace from the other bars on and around Newark Street. Haven't been for drinks/happy hour yet, but the lunch makes me think it'll be an equally positive experience."
Ken Katz, a year ago, 5, ''
Nodir Ibragimov, a year ago, 5, 'High end cocktails with a wide variety of ethnic food choices, definitely start with the rice krispies they give you light curry sauce, spicy tuna and a killer sour cream sauce.'
Amol Carvalho, a year ago, 5, ''
