author, date, rating, text
Hiren P, 3 months ago, 4, 'Delicious pizza, friendly service, BYOB.  8.6 rated by David Portnoy but it should be atleast 8.8 on his scale.'
Melinda Farina, 3 months ago, 5, 'Best place in Hoboken! The 10th Street chicken is to die for! So delish! Everything! Pizza is incredible!'
Diana Arce, 3 months ago, 2, 'The pizza was delicious but we waited 1 hour and 30 minutes for it. It was my first time there and I really wanted to try the pizza but I think it is not worth it.\nThe meatballs were delicious but a little overprice.\nIt seems that they are better with take out so if you want to try it better to order pick up instead of waiting over an hour for your pizza to get to your table.'
High Virtue, 3 months ago, 5, 'All the people leaving negative reviews are childish and spoiled babies. I eat here often and the services and food is always amazing.'
Kayla R, 3 months ago, 4, 'Perfectly crispy pizza every time and the red sauce is sweet and tangy. Removed one star because they don’t deliver. I would order here more often if delivery was available. Usually drive 25 mins each way for this pizza and it’s still worth it.'
Jay, 3 months ago, 5, "Easily one of the best pizzas I've had in New York or New Jersey. I just wish they delivered, I would eat from there far more often."
Daniel deCavaignac, 3 months ago, 4, 'Love the pizza.  It doesn’t deliver well because the thin crust gets soggy but at the restaurant, the pizza is best in Hoboken.  Only problem, and it’s not insignificant, are the prices.   2 two topping pizzas and a bottle of water was $83.    It’s a night out, not a quick pizza.'
Rachel Rowan, 4 months ago, 4, 'I think they have the best chicken parm in town. We first ordered it as delivery, which was good and on time. So we went tonight to try their chicken parm in person and again it was delicious. We also got the bruschetta too and while each ingredient was fresh and delicious, it was a little hard to eat because the tomatoes were cut too large so they kept falling off the bread.\n\nDining in was great but a little weird in that they don’t serve drinks? We ordered water and got handed bottled water..? I asked if they had iced tea, but they were “out of Snapple” — not what I had in mind. For a place that clearly cares so much about their food being of the highest quality, I can’t figure out why they wouldn’t finish off the dining experience by actually offering drinks to go with their amazing food. Otherwise loved the atmosphere inside and the server was fine if not a bit disinterested.'
Matthew Gamradt, 4 months ago, 5, ''
Jennifer Sullivan, 4 months ago, 1, 'Takeout is always very slow, but I\'ve had experiences where they say the food will be ready in a half hour and it takes more than an hour.  If it\'s going to be an hour, tell me when I order it so I can either say "no thanks" or plan accordingly.'
Mauro Briceno, 4 months ago, 3, 'Too Overpriced, and very slow service. However the Pizza, the meat balls and the burrata are delicious. But honestly they take foooooreeeeeveeeeer!!!\n\nA burrata, a pizza a salad and meatballs, were $100+ (without alcohol).\n\nThe decoration inside it’s too simple, and very small.\n\nAnyways, tired once, I’m May not go back there…. And if I do, ir will be because of the meatballs!!!\n\nGood luck !'
Meet Patel, 5 months ago, 5, "The plain pie made thin and crispy with their special garlic, pepper oil is absolutely some of the best pizza I've ever had! This was our first stop in a short pizza tour with friends and we unanimously agreed that it was the bes pizza we had that day! Ralph's in Nutley, NJ was a close second but the combination of garnish, flavor, crisp, and the added bonus of the oil made this place the clear winner! The pizza is definitely pricey at $25 for a pie but I think its worth treating yourself once in a while!"
KINGSTON GOTOVINA, 5 months ago, 5, ''
meg carlson, 5 months ago, 3, 'Amazing pie, if it’s pay day.'
Jonathan Pepe, 5 months ago, 4, "The food is what you're coming for, it's so #$%& good. I mean, is 38 dollars outrageous for a pizza served to you by a 16 year old who's never worked as a server before? Yes. But come on! This pizza takes me right back to Carroll Gardens in the 80s. The salads are a rip off, but virtually everything else with red sauce on it is great. Pastas are nice too. BYOB which is a nice value add."
Junieth Orellana, 5 months ago, 5, 'AMAZING,  THE BEST PIZZA IN Hoboken.'
Matthew L. Cohen, 6 months ago, 3, 'Good food, but overpriced and terrible service.\n\nTakeout is always very slow, but I\'ve had experiences where they say the food will be ready in a half hour and it takes more than an hour.  If it\'s going to be an hour, tell me when I order it so I can either say "no thanks" or plan accordingly.\n\nLast night we decided to try eating at the restaurant, thinking that would avoid the long wait for takeout.  It still took about an hour.  This was because our waiter forgot to enter our ticket before leaving for the night.  Another attentive staff member noticed my wife and I slowly dying of hunger, put 2 and 2 together, and put our order in and apologized.  He didn\'t explain what happened though until I mentioned that I was confused that other tables sat down 15 minutes after us and got pizza before us.  Which is fine, it happens.  But there\'s a pattern.  And a well-run business would have compensated us in some way.  "Sorry the kitchen messed up, here\'s a dessert on us" for example.  That didn\'t happen.'
Courtney Lind, 6 months ago, 5, ''
Lori Parks, 6 months ago, 5, 'Thin, crispy perfection!'
Calvin M, 7 months ago, 5, "Wow it's one of the best. 🙌🙌"
Melinda Martinez, 7 months ago, 5, 'Absolutely amazing'
Hansel Cabrera, 7 months ago, 5, 'Good crispy pizza'
keith roach, 7 months ago, 5, "Awesome pie!!!!!  Love this place wish I didn't live so far.  Me and my crew working in the tunnel at Amtrak love this pie"
Matthew Logan, 7 months ago, 5, 'Either them or Napoli’s is the best in Hoboken. I’m pretty sure I’ve been to all the pizza places in Hoboken. There’s a lot.'
Preston Frankel, 7 months ago, 5, "Great Work the super crunchy crust and dough. Also very good price for this pizza. The cheese is so good.  Its like the best pizza iv'e had like that homemade cheese yum"
Janill Rivera, 8 months ago, 5, 'Best Pizza in Hoboken'
Jessica Nisler, 8 months ago, 5, 'hands down best pizza in Hoboken.  Love the staff too, always so nice!'
Mathieu Cattafesta, 8 months ago, 5, ''
Keith Germain, 8 months ago, 5, ''
Dave Wolf, 8 months ago, 5, ''
Catherine Corbett, 9 months ago, 5, 'Authentic Italian cooking, casual, comfy setting and outstanding service by Freddie and his team!'
Patrick Riccardi, 9 months ago, 5, 'DELICIOUS  !!!!'
Andrew Dee, 9 months ago, 5, ''
Alexander Lopez, 9 months ago, 5, ''
jon, 9 months ago, 5, 'THE BEST PIZZA AROUND TOWN! Worth the $ - all the food is really good. No complaints at all.'
John Cardin, 9 months ago, 5, 'Really good pizza. Definitely recommend it to any real pizza lover'
David Edwards, 9 months ago, 5, "Authentic Italian pizza and more.  I saw some of the reviews where people complained they thought the pizza was burnt... Not true.  This is authentic Italian pizza and comes out exactly as it should.   Also the Cacio and Pepe is amazing.  It’s as good as dishes I've eaten in Italy!!   Great place!"
Alec Mercurio, 9 months ago, 4, ''
Dhanya Balasubramanian, 9 months ago, 5, ''
Harshul, 9 months ago, 5, ''
Kaitlyn Conway, 9 months ago, 1, "I just got back from driving 20 minutes into hoboken to pick up a square bufala mutz pie and unfortunately left no with pizza. When I arrived I was told by an employee that my pizza separated and opened the box to show me. There was sauce all over the box, the crust was completely burnt, and the cheese had fallen off. I asked if I could have a new one and the employee spoke with the cook and showed him the pizza, and he responded by pushing the pizza back together and presenting to me what it was supposed to look like. I was expecting a yes when I asked for a new pizza since it cost $55 which is also just insane but #Hoboken and it's my birthday. At that point I just asked for my money back which they were nice enough to accommodate. This place was the best 3 or 4 years ago."
Stacy Jiang, 9 months ago, 5, ''
Rocco Walls, 10 months ago, 5, 'This place is very fine. The food they served was wonderful indeed.  I can honestly claim this restaurant was great.  The teams have been very welcoming. The restaurant is highly recommended!'
Jo Hayes, 10 months ago, 5, "Great pizza and service! I'm a thin crust hardcore but the Square pizza (I got with hot sausage and hot peppers) is DELISH. Super crunchy crust still and really great quality toppings. The pizza is also huge and leftovers heat up so well 😋\n\nThe tables are well spaced out and the heaters and covering keep you nice and warm! BYO also a great plus 🥂"
Art Thomas, 11 months ago, 4, ''
David Douglass, 11 months ago, 4, 'The Experience\n\nSince everyone had fled the NYC area for thanksgiving the cute outdoor seating was nicely empty. The heat lamps helped us pretend we weren’t eating outside in the winter and the BYOB policy allowed me to warm myself with copious amounts of red wine. The service wasn’t as good as the ambiance. We had to ask for utensils, ask twice for water, and there was a snafu with the bill.\n\nThe Accoutrements\n\nWe got the “naked meatballs” which wasn’t an 80’s adult film but rather a sauceless appetizer. Instead of marinara, you got a hot pepper and ricotta on the side. The meatballs had a rich meaty flavor that stood on their own without the sauce. The pepper and ricotta added a fun dynamic. The pepper left this lasting tingle on the tongue which you could cool down with the ricotta. Overall a more interesting take on the normal saucy meatballs.\n\nThe Main Course\n\nThe pizza is in their name and so it had to be good. We got a classic pie with mushrooms, pepperoni, and arugula. The stand out topping was the pepperoni. This was not your bargain been cheapo roni this was top tier rounds of red flavor. Speaking of red, the sauce tasted so fresh I started looking around for the garden they picked the tomatoes from. Grab a pie here and you won’t be disappointed.\n\nThe Verdict\n\nRealistically this is 3.5. The service was 3 stars if I’m being generous. However, the atmosphere and food were a 4-star situation. Since I’m a glass half full guy I’ll round up to 4 stars. Your waiters might not be attentive but your taste buds will appreciate your patience.'
Thomas Connolly, 11 months ago, 2, 'When picking up a pie from there, they don’t give an estimated time to pick it up. Rather they say we’ll text you when it’s ready. This is now the third time I’ve waited til they texted me only to pick up a cold pizza. How about you figure out a better system.'
Ry D’Lessio, 11 months ago, 5, 'First and foremost, THANK YOU for staying OPEN during the pandemic. Also for providing great eats to our healthcare workers! #hobokenSTRONG. YOU ARE GUYS AMAZING!'
Aliyah Huland El, 11 months ago, 1, 'I just was witness to absolute AWFUL customer service. A young man, who happened to be black/African-American, working for postmates walked in and was immediately accosted upon his arrival. When he communicated that he was there to place/pick up an order, the man in charge rudely and loudly told this young man he was not to place an order with him, so he shifted over to speak with a young woman at the register. When he began talking to her and showed his phone (my guess to show the order), the man then accused this young man of “trespassing” and threatened to call the cops. It seemed so unwarranted, and quite random, as the young man was respectful and very clearly just doing his job. Kudos to the young man for handling the situation so well, and shame on the man working!! I will NOT be supporting this restaurant going forward.'
Lisa Stone, a year ago, 5, "Amazing authentic Italian pizza and more.  I saw some of the reviews where people complained they thought the pizza was burnt... Not true.  This is authentic Italian pizza and comes out exactly as it should.   Also the Cacio and Pepe is amazing.  It’s as good as dishes I've eaten in Italy!!   Awesome place!!"
Mike Mariniello, a year ago, 5, 'Awesome pizza.  Quick and easy dial ahead and pick up'
Matthew Horesta, a year ago, 3, "The original pie is as good as Dave Portnoy says it is and worth the $27 price. It really is a superior pizza pie. My service experience was a disappointment. After learning that my order was given to another person with the same first name (not a big deal, mistakes happen on a busy night), I waited another 40 minutes to get two pies. 40 minutes of standing of the curb while watching pies come out to table customers and take out is bad form. You make a mistake you should fix it ASAP. Upon getting home I find that one of the pies wasn't my original order. No acknowledgement of the inconvenience and I was still charged full price."
Chris Shimmin, a year ago, 4, 'Good pizza overall. I like the done crust! They don’t have online ordering.'
Gary Buckman, a year ago, 5, 'Drove 2 hours for this pizza and it was worth the wait. I recommend the classic.'
Dan Anderson, a year ago, 5, 'Went this past Saturday. Place was great. Service was perfect and the owner was a very nice and engaging guy. I gotta get the square next time i go, anything with their pepperoni on it is excellent though.'
Ken Adams, a year ago, 4, 'Great food. And the pizza is legit. But, it’s overpriced. A pie and one appetizer will cost around $50. There are a lot of comparable restaurants in Hoboken for 1/2 the price. That being said, I’ll still go back.'
Nikita Khripunov, a year ago, 5, 'Hands down the best square pie in New Jersey, definitely would recommend.'
Anna Langella-Stanin, a year ago, 3, '$36.00 for a rubbery Grandma Pie. We were so excited but let down. It was decent but not worth the hefty price.'
Joshua Viel, a year ago, 5, 'Its the best food in the world...ever'
MaryAnn Massumi, a year ago, 4, 'Got the classic pizza and overall I would say it’s pretty decent. I prefer Napolis and Dozzino’s here in Hoboken but this is pretty close. I love that the crust and pizza is crispy without drying it out. I also loved the naked meatballs. The spices and pairing with ricotta and peppers is perfect!'
Howard Payne, a year ago, 5, 'Good pizza'
James Amrod, a year ago, 4, ''
Nate King, a year ago, 5, 'The best Italian I’ve ever had.'
case marcantonio, a year ago, 4, ''
Amanda Santiago, a year ago, 1, 'I am in disbelief by the altercation that occurred in this restaurant. We had a unbelievably rude waiter. From the second we got there the service was terrible, the waiter doesn’t greet us doesn’t introduce himself just asks if we are ready to order 10 mins after being seated. But that wasn’t our issue, after receiving our pizza my partner was in the midst of grabbing a slice and the waiter comes over and tells us “this isn’t your pizza” and snatches the pizza right out of his hands. Instead of apologizing for his actions he denies his approach while smart mouthing which escalated the situation. Had he been honest and respectful the outcome would have been different. I have never experienced that kind of service anywhere and will never spend my money here again. I hope the owner handles this situation accordingly.'
Maryel Balletta, a year ago, 5, 'Excellent square pizza!'
Nick Frangipane, a year ago, 5, 'Great pizza! I carried this all the way to Bayonne and it was still crunchy. Go to place in Hoboken'
Samantha Cosme, a year ago, 5, 'Wow . This pizza filled my soul with love'
Eric Hammer, a year ago, 5, "It's the best gourmet pizza in Hoboken and really should be kept in a different category for pizza. It's expensive, $30 for a square pie I believe, but it's unlike any other pizza in the city.\n\nI'd recommend one square pie per 3 people. Haven't had any of the round pies in my multiple visits but the squares have never disappointed.\n\nNaked Meatballs were OUTSTANDING. From what i hear the pasta dishes are alright/good but can neither confirm nor deny. Typically I'll go with a group, bring wine (it's BYOB which is amazing), and order a couple square pies.\n\nNOTE: ask for the garlic oil to add atop your pizza and gladly accept the fresh parm shred over the top\n\nSomething else I love about Tenth Street is how they'll call you when your food is ready for pickup. Very unusual but I'm a fan."
Ashley Bernero, a year ago, 5, ''
Terry Ahn, a year ago, 1, 'Shame, great pizza. Horrible customer service. I ordered 2 sodas with my pizza, both arrived warm. I called them to ask if I can get a refund and that they can come back and get the sodas if they want. The manager told me it\'s "obvious" they would be warm because they never refrigerate their sodas, and I would know that if I ever ordered from them before. And I should\'ve asked for cold soda if I wanted it. Then she says I could easily put them in my fridge or use ice. Oh really? Is that how I make my drinks colder? Gee thanks. Not everyone has ice ready and I never had a pizza place deliver warm sodas before. They also forgot the garlic oil that comes with every pizza and I specifically asked for, and rudely told me that\'s a courtesy so I shouldn\'t complain about it. I\'ve delivered food before so I\'m not about to make their driver come back to my 4th floor apartment to get me a cup of oil so I just hung up on them. Btw, this is for a 46 dollar bill, for 1 large pizza and 2 warm sodas lol. If you\'re gonna charge 6 dollars per topping, at least have good customer service.'
The Keiretsu Foundation Ltd., a year ago, 5, 'One of the Best things to spend $50 on, with no regrets!♡'
David Morton, a year ago, 5, 'The white pie is unbelievably delicious! Must try the naked meatballs with the long hot peppers and ricotta! Both were amazing!'
Lumarie David, a year ago, 5, 'Omg this pizza was worth the drive from the dough the cheese and pepperoni to the sauces is a Must !!!'
Leetisha, a year ago, 3, ''
Devin Hendricks, a year ago, 1, 'The square pizza I ordered wasn\'t "well done," it was burnt to a crisp.'
Matthew Bombard, a year ago, 4, ''
Amanda Murphy, a year ago, 1, ''
Scott Cizenski, a year ago, 1, '$65 for 2 large pizzas, 1 cheese, 1 sausage peppers and onions, 6 dollars per topping. Called and tried to order small pizzas,they said they are only doing larges at the moment. Should have asked what the total was because the girl never told us over the phone. I paid 6 dollars for half of an onion. Ripping people off during a pandemic. Cheese pizza was real good.'
Dave Curran, a year ago, 2, "Honestly, the pizza is fine but our experiences have been far from good. We've been twice and service has been really sub-par.\n\nThe first time, we ate there. We got served a cold pizza after watching our pizza sit on a counter for almost 15 minutes. No one noticed, cared, or ever checked on us once we got the pizza.\n\nSecond time was tonight as take out. We ordered at 6:10 pm, they told us it would be about an hour to an hour and a half. We show up to pick it up and pay.  Everything is normal, and then we watch order after order go out.  We asked about our food twice and it wasn't until after 8pm that they realized they never even cooked it. Finally got a pizza to take home at 8:30.\n\nI'm sure plenty of people have had good experiences because the food is fine but this place really needs to evaluate how it cares for its customers."
Heidi Katz, a year ago, 5, ''
Hannah Chabot, a year ago, 5, ''
Landry Mcclure, a year ago, 5, 'This place is one of my favorites! Good pricing, considerable dishes and the employees are constantly welcoming.'
Chris Tesoriero, a year ago, 3, ''
nela bella, a year ago, 5, 'The best pizza'
Mark Mailly, a year ago, 5, ''
David Thielke, a year ago, 4, ''
Julie Soscia, a year ago, 5, 'My favorite local pizza spot and one of the best in Hoboken. Always welcoming vibes. Cozy up with a bottle of wine and the plain pizza!'
CallMeGooner, a year ago, 5, "Place is amazing. Cute small resturant vibe with awesome food.\n\nBecause it is small it can get crowded and waits can be long but is worth it.\n\nThe square pie is one of the best pizzas I've ever had and you can feed 4-6 for 32 bucks. Can't beat it."
Lisa Dec, a year ago, 1, 'Lived in hoboken 20 years, tried this place and it is horrible!  Got the order completely wrong and wouldn’t correct it once we got home and then we wee left to eat bland soggy pizza. Please there are sooo many better places in town for pizza. Save money cause it’s overpriced too!!!'
Carolyn Topp, a year ago, 5, 'There is a lot of good pizza in the area- this is the best, along with the exceptional  meatballs & fantastic pasta!'
Sebastian Titze, a year ago, 1, 'Got here to order to go which takes about half an hour. While we were waiting, we were rudely approached by a gentlemen coming in and telling us to leave until we receive a text message. If we don’t want to wait we could cancel our order. He double checked with us twice. He then explained that he is the owner and just got there. Very rude since we hadn’t been told we couldn’t wait inside before and would’ve been okay if he had been more polite about it. This put a bad taste to the otherwise supposedly really good pizza.'
Conner Van Pevenage, a year ago, 5, ''
Shadi Sankar, a year ago, 5, ''
Andre Guadarrama, a year ago, 3, 'It was good, but was a little overpriced. 34$ for a large pizza. There are many better places for cheaper. The staff was very nice though and the restaurant is very cool and quaint.'
Shakes, a year ago, 5, ''
R W, a year ago, 3, 'Edit:\nOrdered from here again and changed my review from 1 to 3 stars. The pizza was VERY good the second time. Although still dark, the pizza was not burned (maybe they should consider cooking a bit less, some pieces of crust were black, but not the entire pizza like last time). The flavor of the crush, sauce and cheese were well balanced, and far ahead of the rest of Hoboken\'s offerings. The bottom has that leopard print that marks a perfect texture. Overall, while I\'m still worried that it could come burned, I would order again. For each unburned order I will add another star to this review.\n\nPreviously:\nThe pizza came delivered completely burnt and inedible. Upon calling I was told "all of the pizzas come well done" and was completely disregarded. Poor quality food and poor quality service. The sauce and cheese were of good flavor. Too bad the crust was nearly incinerated.'
Waldi Jimenez, a year ago, 5, 'Just left this place 15 min ago... had their meatballs and their classic pizza with pepperoni. Meatballs were amazing and their Pizza even better!!! If I could give it more stars I would!!! Def come for amazing pizza! All pies are made well done! Owners were amazing too .'
Kevin Porter, a year ago, 1, 'Rude employees'
Fabien Pichard, a year ago, 3, ''
Zuhal Taş, a year ago, 5, 'The pizza was delicious; the crust, the sauce 👌🤤 it was very well baked. I loved it! The owner of the place and the staff were very friendly and welcoming! Thank you for a good experience. 🙏'
Matt Zagaja, a year ago, 1, "I really wanted to like this place. Came here twice. Unfortunately, the service is beyond lacking. One of the owners, Mario,  makes you feel unwelcome, almost to the point as if you're bothering him by even being there and even talks down to customers. Even if you're jam packed, its easy to be professional and hospitable."
Rosemary Munoz, a year ago, 5, 'Love this pizza!!'
Chris O, a year ago, 5, 'My pick up order was completed quickly and it was very good pizza. Definitely recommend.'
Karthik Pakki, a year ago, 5, 'Good place to hang out...Nice host...Pizza was amazing.'
Julian Hagmann, a year ago, 5, 'Great food and service. The pizza is one of, if not the best in Hoboken, but the rest of the menu and signiture dishes (10th St pasta) are fantastic.'
Sean Higgins, a year ago, 5, 'Outstanding  Pizza !!! Great place, try both types of pizza pies when you have time. The thin crust was to die for, great crisp!!  Great tasting sauce as well.'
Alessandro Mannino, a year ago, 1, 'Clearly says everywhere that they close at 11pm, I walked in at 10:30 and was kicked out there as if I committed a crime walking in there to give them money. Even asked to take it to go and was told to leave.'
Vincent Eugenio, a year ago, 5, 'Excellent pizza. Best in town'
Nicholas Currie, a year ago, 5, "Urbano is the man and barstool was right (8.6) Best pizza I've ever had! They make everything in house and fresh"
Clark Ruiz II, a year ago, 5, ''
Chef Giusepp, a year ago, 4, "Great little place in the boken. Fresh ingredients, cooked great. I really liked that their sauce had a distinct flavor. You can tell they care about what they're making. Would definitely go back."
Gregory Musinski, a year ago, 5, ''
Follow me ., a year ago, 5, ''
Michael John, a year ago, 5, "Greta pizza. Great appetizers. Awesome staff. Prompt service. What  more could you want. I'd come here every Friday if I could!"
David Beegle, a year ago, 5, 'The square pizza is one of the best pizzas you can get in Hoboken which says a lot. Wait staff is polite and efficient.'
Andrew Budd, a year ago, 5, ''
Walter Cedeno, a year ago, 5, 'Great food! Staff is top notch!'
Kevin J. Velazquez, a year ago, 4, ''
Andrei Trifonov, a year ago, 5, "Great place. Don't forget a bottle of wine! ;)"
steven revello, a year ago, 4, 'Best pizza in Hoboken.  A bit pricey.'
Matt Meyer, a year ago, 5, 'Favorite place in Hoboken with extremely friendly staff, delicious food and great atmosphere. It is a byob restaurant which makes the small space cozy and affordable. Highly recommend their square pie and their dry meatball appetizer is very good as well. Great place for a quick bite, date night or group night out.'
Eleni Lazarides, a year ago, 5, 'THE BEST! Absolutely love this place. The service, atmosphere and food are all 10/10. Highly recommend the square pizza. Also BYOB!'
Lilith Angsland, 2 years ago, 3, 'This place got a lot of hype from what I’ve heard so I finally decided to try it.\n\n-the atmosphere is amazing. Great staff and energy\n-I ordered some pizza and the bottom was a little more burnt than I wanted it to be. Maybe it’s part of the flair of this place?\n-pasta is NOT GOOD THERE.\n\nI would go again for a quick slice if it’s not too crowded. And I would suggest people to at least try it. Maybe the pizza just wasn’t my style.'
A Scho, 2 years ago, 3, 'In the middle about this place.\n\nGreat atmosphere, pizza is good, but the Cacio e Pepe was the worst I’ve ever had.\n\nEntirely too much black pepper it’s all you can taste. Otherwise, noodles were bland and flavorless. When you’re working with salt on multiple levels- from the pasta, boiled water, and Parmesan, it should have plenty of flavor. It seems as if they made up for that lack with the black pepper.\n\nIt’s a cute spot and will probably go back, just not for the Cacio e Pepe though.'
Eric Bell, 2 years ago, 5, "*edit 9/24/2019. I've come back 2 times now after my initial 1 star review and I'm happy to say that they reverted back to their initial quality. I can't taste the pre-baking of the dough and it's crisp and fresh again. I highly recommend this place to anyone looking for a great tasting, slightly different (square) pizza.\n\nI use to love coming here and the square pizza was one of my favorites in Hoboken. That's until they started precooking all of the dough hours beforehand. This is absolutely indefensible. Just take a look back into the kitchen at the stack of cooked dough. I don't know a single pizza place that does this, let alone charge 30 dollars for it.\n\nThe result is that the dough on the finished pizza once it sat around all day then cooked again with the toppings, is that it's incredibly stale. The dough is both hard and soggy at the same time. After eating here multiple times, I won't be back until this process is changed."
Akshita Agarwal, 2 years ago, 5, ''
Kevin Raleigh, 2 years ago, 5, ''
Laura Doto, 2 years ago, 5, 'Delicious pasta and the meatballs, super YUM! Highly recommended.'
David Torres, 2 years ago, 5, 'One of the best pizza places in Hoboken.'
Tim Leonard, 2 years ago, 5, ''
John McDonald, 2 years ago, 5, ''
Yolanda Cuello, 2 years ago, 1, ''
Paul T, 2 years ago, 5, 'Great service and amazing pizza!'
Lori “GiGi” Panico, 2 years ago, 5, 'Tasty food...sweet staff'
Julie Hobart, 2 years ago, 5, 'The food was very good. Best chicken parmesan I have ever had. Pizza was really good and fresh. The chef came to each table to check how each customer was doing. Highly recommend.'
chris wood, 2 years ago, 5, "Probably the best pizza we've ever had! Amazing!"
George Wood, 2 years ago, 5, ''
Kirk Brabham, 2 years ago, 5, 'Best pizza around, meatballs delicious as well'
Phillip Giantonio, 2 years ago, 5, 'Awesome food, and nice people'
Scott DiSarno, 2 years ago, 4, ''
Joel Neuenhaus, 2 years ago, 5, ''
Heather U'Ren, 2 years ago, 5, ''
Scott Lagattuta, 2 years ago, 5, 'Best pizza in town'
Wick McLean, 2 years ago, 5, 'Best grandma pizza in the biz'
Kim Mattappallil, 2 years ago, 5, 'Great food!'
Ryan Macaluso, 2 years ago, 5, ''
Nicole Giaquinto, 2 years ago, 5, ''
Russell Kriegel, 2 years ago, 5, 'I love a lot of places, but I do think this is the best pizza in Hoboken.'
Nigel C, 2 years ago, 5, "Homemade pizza done fantastic, small spot that's spotlessly clean and lovely staff.\nEven tastes great cold."
sunny kar, 2 years ago, 5, ''
Jason Jaslow, 2 years ago, 5, 'Fantastic broccoli rabe and delicious crispy crust pizza'
Regina Jaslow, 2 years ago, 5, 'The classic pizza was really good! The crust was crispy and I liked the sauce too.'
Amanda Bastin, 2 years ago, 5, ''
Steven Montoni, 2 years ago, 4, ''
Kellie Considine, 2 years ago, 5, 'Amazing food & staff!'
michael powers, 2 years ago, 5, "Great food and staff. We went there on the first nice night of the season. There was a wait to sit inside and outside wasn't set up yet. We asked if we could sit outside and within 3 minutes, the area was set up for us.  The food was some of the best we have had in Hoboken.  We will definitely be return customers."
Jacqueline Dragoni, 2 years ago, 5, "Always fun to dine here and chat with Chris, Maria and staff. We recently enjoyed the incredible homemade meatballs and rigatoni bolognese, omg it was so delicious. We also had to have the sicilian pizza. Let's just say our meal disappeared fast!! Love the decor, great vibe, thanks Chris!"
John Tomesco, 2 years ago, 4, ''
Robert Lurie, 2 years ago, 5, "Easily one of the top 3 best pizza places in Hoboken, and given how many pizza places there are here, that's are hard list to compete on. Over the past few months, they've expanded their menu, which is a welcome addition as they started out with just 3 to 5 items.\n\nWhenever my wife and I are looking to order pizza, this is our go-to. For dine in, it's just as amazing. Such a cute atmosphere and it's BYOB! They use the freshest ingredients and the pizza is thin and crispy - so delicious. The square pizza really is incredible, some of the best I've had. Square pizza usually suffers from being too dough-y and dry, this is not the case.\n\nThe owners are also so friendly and really do care about their product. Highly recommend this place."
Colleen Robinson, 2 years ago, 5, 'Best pizza in Hoboken. Great summer spot'
Debbie Michels, 2 years ago, 4, 'Great meatball parm and pizza. But service is very slow but worth the wait.'
Jacob M, 2 years ago, 5, 'great meatballs and pizza!!'
Liam Kerins, 2 years ago, 5, ''
Mike Kerslake, 2 years ago, 5, 'I\'ve eaten a lot of pizza, from a lot of different locations in my life. It\'s quite possibly the most important thing in my life, next to family. That said. This place has made it to my top ten list, for sure. From the moment I came in, I knew I was going to fall in love because at the top of the menu it read "all pie\'s come well done". I came here on a date and we split a large Margherita pie. It was absolutely, exceptional. If I wasn\'t so keen on not looking like a slob, I would of ordered a second pie to take home for second dinner. They\'re BYOB so definitely bring yourself a nice bottle of wine or a 6 pack of something hoppy (if that\'s your jam). It\'s a bit small, but it\'s cozy. Staff was super friendly and accommodating. Definitely, definitely, definitely stop by this place.'
