author, date, rating, text
Francis Couch, a year ago, 5, "I was over visiting friends from the U.K in November and end up grabbing a meatball sub and Sweet Italian sausage pizza fresh out the oven....the greatest Pizza experience I've ever had! I'll be back in February guys,can't wait!"
Thomas Mc Manus, a year ago, 5, ''
Andrew Marshall, a year ago, 5, 'one of the best slices'
Justino Velazquez, a year ago, 3, 'Great pie delivery guy is to blame ....wish I can post the pic !!!!'
President Hathaway Gaming, a year ago, 5, "It's a me.\n\nDiabetes"
Philip Mierswa, a year ago, 5, '$3 blue moon is hard to beat'
Jesus E Alicea, a year ago, 4, ''
Michelle Marie Rodríguez La Luz, a year ago, 5, ''
Jill, a year ago, 4, ''
Jim Bonaski, a year ago, 5, 'Very good pizza and reasonable prices.. Would highly recommend'
MAXIMO S. MORA, a year ago, 5, ''
Simon Belmundo, a year ago, 5, 'Awesome sports bar and family resturant'
Manuel Allendesalazar, a year ago, 5, ''
Olek Buzunov, a year ago, 5, 'Great pizza and service'
Davender Slatch, a year ago, 5, ''
Will, a year ago, 5, 'Very good pizza'
Lisandro Rivera, a year ago, 5, 'Nice'
Zach Wied, a year ago, 3, ''
Baby “A” LR, a year ago, 5, "I can't tell you how much I love  this place for the holidays they decided to give free dinner all day whole pies and non stop soda what they did for the less fortunate is amazing the most wonderful place and best people EVER ! THANK YOU MARIO'S"
Raghav Daga, a year ago, 4, ''
Christopher Barrett, a year ago, 5, 'This place is awesome'
Hargobind Sahota, a year ago, 5, 'Great pizza great people'
Charles Tucker, a year ago, 5, ''
Omar R, a year ago, 5, ''
David Donovan, a year ago, 5, 'Great staff'
Ryan McEnerney, 2 years ago, 5, '$2.50 Draft Beer and Great slices'
Tony Melendez, 2 years ago, 5, 'Best pizza and he welcomes you with open hands Mario is a good man.'
Jamie Krusewicz, 2 years ago, 5, "Perfect spot for a quick bite or you can sit down for table service. Outside seating available.  They're always kind to my toddler. Cut the pizza into bite size pieces. Plus, with $2.50 blue moon drafts you can't go wrong."
Pushkar Gaitonde, 2 years ago, 5, 'Nice place to hangout with friends.'
Vijay mehra, 2 years ago, 5, 'This place is great, quality slices and wraps, and they have $2.50 beer on draft.'
Albert Stone, 2 years ago, 4, 'Great pizza reasonable prices'
Mz Day, 2 years ago, 5, ''
Kevin, 2 years ago, 5, ''
Hudson Shi, 2 years ago, 5, ''
Eddy Avetisyan, 2 years ago, 5, ''
Elaine DePinto, 2 years ago, 5, ''
Rafael Pedragon, 2 years ago, 1, 'Paid over 9$ for a chicken salad which had in seasoned grilled chicken with lettuce.  Who charges nnie bucks for chicken and lettuce?'
Atharv Gosavi, 2 years ago, 5, 'Great beer and food.'
Sadek RAHMANE, 2 years ago, 4, '(Translated by Google) Very good pizzas sold to share\n\n(Original)\nTres bonne pizzas vendue à la part'
Nikhil Maheswaraiah, 2 years ago, 2, ''
Dorys Del Castillo Hernandez, 2 years ago, 5, ''
Elina Vassitska, 2 years ago, 5, 'Love their fecacha.'
Domingo Palao, 2 years ago, 5, ''
Kevin Morris, 2 years ago, 5, ''
Michael Pizza, 2 years ago, 5, 'Best Pizza I had in a long time.'
Ves Kanchev, 2 years ago, 5, ''
Prasad Iyer, 2 years ago, 5, 'It is a very nice pizzeria with beer options and good place sitting to enjoy any sports match going on. I would say it is one of the finest pizza place in Hoboken as the taste is good and also there are a lot of options. I would definitely recommend this place if you are anywhere near and craving pizza.'
z zhao, 2 years ago, 1, ''
Andy Belov, 2 years ago, 5, 'Iconic Hoboken pizzeria. We go here or order every week for the last 15 years. Just your good neighborhood pizza. Very nice people, too.'
Homayoon Kambiz, 2 years ago, 5, ''
Maria Rivera, 2 years ago, 5, ''
Thomas DiGiuseppe, 2 years ago, 4, ''
Mike Kelly, 2 years ago, 5, ''
Fabiola Echevarria, 2 years ago, 5, ''
Chelsea Childers, 2 years ago, 4, 'Nice new York pizza.\nCut little shop, nice employees'
Donwan Harrell, 2 years ago, 5, ''
ismael rojano, 2 years ago, 5, ''
Hector OFarrill, 2 years ago, 5, ''
Jason Heberle, 2 years ago, 5, ''
Art Thomas, 2 years ago, 5, ''
Nikolay Matsenko, 2 years ago, 5, ''
Andrew Gansler, 2 years ago, 5, ''
Abraham Edens, 2 years ago, 1, 'Walking into Mario\'s, one feels very cozy, greeted by an array of delicious looking slices and cheap beer on tap. You order from the friendly staff and get your food and beer served to you at the table. You play some cards, eat your food, and drink your beer, having a good time in what you think is a good hangout spot. That is, until the owner, Mario, comes up to you and asks you WHY you had the audacity to play cards in his restaurant:\nMario: "What are you guys doing, playing cards? You order any food?"\nMe: "Yep, just playing some games, you can join us if you want"\nMario: "Listen, it\'d be ok if you were looking at nudie mags (yes, he actually said this) and ordering more beers. Stop the cards, order something, or leave"\nSo we stopped. And we left. Would have been a 5/5 without this guy ruining the ambiance.'
Monick Andino, 2 years ago, 5, ''
Nika Saporito, 2 years ago, 5, ''
Jennifer Rodriguez, 2 years ago, 2, "My brother loves this pizza. My kids and I don't like it but it gets 2 stars because it is a small business and has been in Hoboken for a long time."
Aviva Morgenstern, 2 years ago, 5, "Best pizza in Hoboken hands down! Only ever had the pizza here so I can't speak to the other menu items but it is truly amazing pizza. Staff is friendly and service is quick. Highly recommend."
Jeremy Ryan Slate, 2 years ago, 5, 'Literally some of the best pizza I have ever had. The slices were huge, the crust was perfectly thin and crispy. Also, the buffalo and bbq sauces were so perfectly balanced and not overpowering. Also, the $2.50 Yeungling was great!'
Isaac Sanchez, 2 years ago, 3, ''
Bülent Yurtsever, 2 years ago, 5, ''
Marie Papp, 2 years ago, 5, 'So thankful for a wonderful Thanksgiving Dinner. Very kind of you and your family to provide a complimentary dinner to all on this special day.'
Veronique Cusano, 3 years ago, 4, ''
Harry Jimenez, 3 years ago, 5, ''
Charles Fries, 3 years ago, 5, ''
Maria Diaz, 3 years ago, 5, 'Love this place, have been going there since highschool...food only gets better!'
Shiv Gulati, 3 years ago, 5, ''
michael DeCandia, 3 years ago, 5, 'Pizza has always been great over the years. The burrata slice is amazing.'
Michelangelo Amato, 3 years ago, 5, ''
Mike Frasco, 3 years ago, 5, ''
Ashwin Rathod, 3 years ago, 4, 'Great place to find 7×11'
Kevin Dames, 3 years ago, 5, ''
Carmen Ortiz, 3 years ago, 5, ''
Carley Ens, 3 years ago, 5, ''
Dana دانا Nehdaran نهداران, 3 years ago, 5, 'Super clean place!'
Anthony Bookhamer, 3 years ago, 5, 'Great fish'
Chris McNamara, 3 years ago, 5, ''
Paul Peters, 3 years ago, 3, "Friendly staff but sandwich I had was just 'eh' . Not bad, but not worth walking out of your way to eat here."
Rob LoBue, 3 years ago, 5, 'Great little corner pizza joint with a good selection of slices. Consistently good pizza and the employees are awesome. Added bonus: cheap beer on tap!  Excellent neighborhood place.'
Sports Wwe Yankee Gamer Awesome 2 New, 3 years ago, 5, 'Excellent pizza, Blue Moon Draft $2.50. What a steal.'
Fulano De Tal, 3 years ago, 5, 'Amazing!!!!! Great food!!!!'
Hovie Forman, 3 years ago, 5, 'Very good food and great Pizza'
paris branda, 3 years ago, 5, ''
Mike Morandi, 3 years ago, 5, 'Italian'
Russell Kriegel, 3 years ago, 5, 'Our neighborhood go to...'
Sam Reffsin, 3 years ago, 1, 'This was my go to spot until the owner Mario was being extremely rude the other night. They were closing in 20 minutes and me and my friend had about had a beer left, he comes over to us and says “drink up guys”, then asks his staff if we have paid. He certainly rushed us, and I go there all the time to support his business. I won’t be going anymore, real shame because I liked the place too.'
Joe Youngblood, 3 years ago, 4, ''
pallavi kapadia, 3 years ago, 4, ''
Michael Kouvaras, 3 years ago, 5, 'One of the most consistent quality pizza places I have ever tried. Their quality is excellent and everyone is extremely friendly, as well as helpful. Highly recommend as either a nice Friday night out or a drunken cheat meal'
Olivia Yerovi, 3 years ago, 5, 'Really good place. I love the pizza and garlic knots. Also nice staff. Only pizza my sister (who usualy hates pizza) loves. SO AMAZING!'
Einar Fausta, 3 years ago, 5, ''
Reginald Augustin, 3 years ago, 4, ''
Barry Grossman, 3 years ago, 4, 'Great food and stsff'
ehab lowis, 3 years ago, 5, ''
I. alvear, 3 years ago, 4, 'very good food'
Guido Furthmuller, 3 years ago, 5, '(Translated by Google) Good Pizza and nice atmosphere\n\n(Original)\nGoede Pizza en leuke sfeer'
Peter Chu, 3 years ago, 4, ''
Cristina Herrera, 3 years ago, 5, 'Good pizza🍕'
William Meier, 3 years ago, 5, 'Great food and lunch specials! You have to try the Italian Nachos!'
John Carey, 3 years ago, 5, 'Its not just pizza...they have great entres & a very reasonable wine list. Highly recommend the Chicken Marsala.'
Connor Boyd, 3 years ago, 4, ''
Daniel Romero Sanchez, 3 years ago, 4, "We've never been at the place, only ordered. Pizza and pasta are consistently good, delivered quickly and warm. Great service!"
Steven Giacomelli, 3 years ago, 4, ''
Christopher Szary, 3 years ago, 4, ''
Sara DeLusant, 3 years ago, 5, 'Consistently GREAT PIZZA (+focaccia +garlic knots +everything) and great PEOPLE. Fun fact: they stay open every thankgsiving to feed the homeless in Hoboken. Pick marios for pizza!'
Robert Lorbeer, 4 years ago, 5, ''
Dan Carbery, 4 years ago, 4, 'Great pizza, wings were so-so and over cooked'
Robert Archibald, 4 years ago, 5, 'Always good and friendly. Come from out of town just to enjoy the food and faces.'
Courtney Vaughn, 4 years ago, 5, 'Deliciousness'
momi sabag, 4 years ago, 1, "Ordered take out - Mozzarella sticks and 18'' cheese pizza. The sticks were bland and felt like the frozen ones you buy at the store. The pizza thin and hard to chew (felt like gum). Given I hadn't had Pizza in a long time, being disappointed says how bad this really was."
Matt Dunn, 4 years ago, 5, 'I wish I could give them a 6 out of five'
Thomas Ribustelli, 4 years ago, 5, 'This place has the best pizza in town they have a large selection of slices always on display and always has the wheel to spin for children I would recommend this place to everyone in town'
Major Stokem, 4 years ago, 3, 'Good pizza for a millionaire lol'
Tori Bravo, 4 years ago, 4, ''
Xiaoyu Chi, 4 years ago, 4, ''
Thomas Ribustelli, 4 years ago, 5, 'My granite great pizza'
Paul Marques, 4 years ago, 5, 'great stop for lunch break'
John Rutter, 4 years ago, 5, ''
Nathan Turoff, 4 years ago, 5, 'Best Pizza in town.'
Mike Ipp, 4 years ago, 5, 'Good food with amazing staff'
Lisa Hoskins, 4 years ago, 5, 'Best food, great prices, wonderful staff.'
Mike Mariniello, 4 years ago, 5, 'Great pizza place, perfect with kids.'
Erick M. Urias, 4 years ago, 5, 'Very friendly people and always fun to watch sports with a nice Slice of pizza'
R Johansen, 4 years ago, 4, ''
Dillon Wu, 4 years ago, 5, 'Great pizza, pasta and salads.  Great staff. Family owned Hoboken classic.'
matt melachrinos, 4 years ago, 4, ''
Matt Kandl, 4 years ago, 4, ''
Handell D Quiros, 4 years ago, 3, ''
Eric E, 4 years ago, 5, 'Great atmosphere great food.'
Chris Shimmin, 4 years ago, 4, ''
William Meier, 4 years ago, 4, ''
Tom DeFalcon, 4 years ago, 5, 'Best pizza in the tri-state area'
Jack Klocksin, 4 years ago, 4, ''
Robert Clark, 4 years ago, 5, 'Great pizza spot in Hoboken. Friendly service, cold beer, great daily specials.'
Margo m, 5 years ago, 5, ''
Steven Saltini, 5 years ago, 4, ''
Jonathan Arrabito, 5 years ago, 3, "I am gluten free and finding a decent pizza that is gluten free has become difficult.  I gave this place a try and it was better than I expected.  As far as gluten free pizza crust goes, most places taste like cardboard.  Mario's actually came close to real pizza crust.  I was pleasantly surprised.  It even came with its own plastic pizza cutter (nice touch).  Was it the best gluten free pizza I have ever had? definitely not.  Was it the worst? definitely not.  Would I eat it again?  Maybe."
Joseph Fung, 5 years ago, 4, ''
S T, 6 years ago, 1, "I have been buying pies from Mario's for over 20 years. In the last year or so the pizza has changed. Tasteless, no tomato sauce. The sauce on his pies use to taste like fresh tomatos. Not anymore. This is not the same pie Mario made in the past. Kids making pies and they could care less about the quality. They will be the end of your business Mario."
Michael Romano, 7 years ago, 4, ''
