author, date, rating, text
Peter Yong (PedroJoven), 3 months ago, 4, 'Authentic taste of Malaysian food. Beef rendang was tender, had good curry and not too spicy, lobak was decent, hainanese chicken was well done, kangkung belacan has real shrimp paste, chili sauce chicken rice was better than Nyonya in  NYC, roti canai and satay was on the dot. As a Malaysian, I am definitely coming back!'
New Rks, 3 months ago, 4, ''
Ronak Desai, 4 months ago, 4, ''
Conner Van Pevenage, 4 months ago, 5, ''
Crashman no (Crashman2355), 4 months ago, 5, ''
Karthik Ranganathan, 4 months ago, 3, ''
Regina Jaslow, 4 months ago, 5, 'Tasty and authentic dishes including roti prata, Hainanese chicken rice, prawn mee, and chendol.'
mihika gupta, 4 months ago, 4, 'The roti kanoi was good ! Overall food was fresh and taste was nice . The green Thai curry was inexplicably expensive though'
Joey O'Rourke, 4 months ago, 4, ''
Jason Jaslow, 5 months ago, 5, 'Authentic and delicious SE Asian food. As the spouse of a Singaporean, we enjoy going there for a taste of home.'
Shareen Fatima, 5 months ago, 3, 'It’s a fairly nice place to enjoy Malay/Thai food. I especially loved their lichi drink. It was quite refreshing. Their veg green curry was $17 and it felt a bit pricy since their meat options were for the same price if not low.\nGiving them a 3.5 star rating because we were a group of 3 and our server billed the gratuity in advance on our check, would have made sense if we were larger group but she shouldn’t have charged it upfront.'
Cecilia Chung, 5 months ago, 5, "Affordable lunch deals ($8.95) and 10%off if you pay with cash. Deal includes soup, with 3 options to choose from. We tried the egg drop and the curry and they were tasty. Curry one is slightly spicy. For mains we got malaysian fried noodle and curry fried rice. Noodles were excellent and with 5 shrimps. Fried rice also delicious and fresh, comes with chicken. Mild but I'd say slightly spicy.\nThey also have drinks and appetizers I want to try next!"
Ted Lee, 5 months ago, 1, 'Doesn’t taste anything like padthai.'
Kevin Obomanu, 5 months ago, 5, ''
Prashanth Reddy, 5 months ago, 5, ''
Muhammad Ahmad, 6 months ago, 5, 'Great authentic Malaysia food.'
Kelly S, 6 months ago, 3, ''
Elena Nik, 6 months ago, 3, 'Food is ok. Lunch portions is too small.'
Mariana Noriega, 6 months ago, 5, 'Amazing every time'
Emily Ng, 6 months ago, 5, 'always great tasting and delicious food, roti canai is the best'
Rob Naked Cowboy, 6 months ago, 3, 'Too salty.'
MrRuAli, 7 months ago, 1, 'Coconut pudding gave food poisoning. Food was bland and tasteless. Never again!'
Cherlynn Low, 7 months ago, 4, 'The indoor dining experience is.. fine but the food is good 👌'
Xiaolan Tong, 7 months ago, 5, ''
Peter Chu, 7 months ago, 4, ''
J Izquierdo, 7 months ago, 5, ''
Richika Saraf, 8 months ago, 5, 'Always love this place. Their Roti Canai, veg Chili chicken (made from soy) and coconut pudding are absolutely finger licking good.'
Jeannette Calle, 8 months ago, 5, 'The General Tao chicken is the best in town, so is the beef chow fun. My only go too in Hoboken for great Chinese.'
Brendan McCann, 8 months ago, 5, 'This was phenomenal. Reasonable prices,  great food, and eveyone was polite and professional.'
Lantian Zhang, 8 months ago, 5, 'Good Malaysian food. The coconut pudding is great. You can order directly at their website with 10% off instead of from other delivery services.'
Abdullah Zubair, 9 months ago, 5, 'Great Vegetarian options!'
Vaasu Pendyala, 9 months ago, 3, ''
Henry Tseng, 9 months ago, 4, ''
Joseph Aubourg, 9 months ago, 5, 'Great food and service'
amjn, 9 months ago, 5, ''
Mike Saini, 9 months ago, 3, 'Our original waiter was very rude, my friend and I both noticed it. Very condescending. Roti Canai was great but the Beef Chowmein was kind of nasty. First time and last time trying out this restaurant.'
Bhargava V, 11 months ago, 5, 'Lovely hole-in-the wall style malaysian  restaurant. The food is finger-licking good! Their Roti Canai, Roti Telur are our favorites and sometimes we go here just to eat just these two dishes.'
M Koch, a year ago, 5, "Outstanding location for tasty malaysian food. Got there near seven, it wasn't very crowded. Service is consistently good. Food and feeling reminds me of Kansas City."
Stanley O, a year ago, 5, "Fine place for delicious Malaysian food. Arrived at five, it wasn't busy. Prices were fair."
Karen N, a year ago, 5, 'Ridiculously good place for Malaysian cuisine if you’re in the area. The roti is delicious, although the curry is slightly more watery than what I’ve had in Malaysia - it still tastes pretty good for what might be a more American spin to the dish. Loved the char kway teow dish - it’s one of the most popular in Malaysia and the shrimp was perfect, not salty at all. Would definitely come back!'
boulfalak bassam, a year ago, 5, ''
Vlad Sobol, a year ago, 4, "Delicious Malaysian food in no frills setting. Quite high on sodium, so I'd indulge occasionally."
Praveena Prasad, a year ago, 3, 'À one-time go restaurant for Malaysian cuisine in Hoboken. They had both outdoor and indoor seating(can see open kitchen indoors), the place was more focussed on takeout&delivery orders. The food was okay-ish, ordered Sambal beef with white rice, Mango noodles, Spicy flat noodles and Nasi Goreng Fried rice. The fried rice was too salty and we had to send it back, they got it remade, the beef could have used for flavor, the noodle dishes were alright. The best thing was the Lychee flavored green bubble tea. We were a group of just 4, a gratuity of 15% was already included in the bill(without tips).'
Noah20 B, a year ago, 5, 'Malaysian food here - very tasty. Came here on a Friday I think. Definitely worth going back to. The bill was decent for the quality. Food is like a restaurant in Jacksonville I loved.'
romita saha, a year ago, 4, 'Very similar to Indian cuisine ... if you like spicy food must try'
Harshad Kulkarni, a year ago, 5, 'Love the Roti Canai, it’s the first and ONLY dish I’ve had here. But considering the taste, I am very confident the rest of their food will be same if not better. Looking forward to trying some more options.'
ShinaRai United States, a year ago, 5, ''
Nicolas Boyer, a year ago, 5, 'One of my fav spots for quality Malaysian food. I had a brother come into town and asked me to take him back here. The bill was fair for the quality of food. Food is similar to a cafe in Portland I loved.'
Yang Yang, a year ago, 1, 'Ordered from Uber eat. Barely edible.'
Mo. M., a year ago, 1, 'I give 1-star because of the incredibly rude and impolite old lady (owner?) at the cash register. I hope the restaurant will do something about that, I do not want to come back to Satay because of this bitter person. And I was not the only one who noticed her bad attitude. Disappointing.'
Sneha Kanaya, a year ago, 5, ''
Khurram Zaveri, a year ago, 5, ''
Aracely Gonzalez, a year ago, 5, 'Delicious food'
Angel Frazier, a year ago, 5, "Fine place for malaysian food. i give this spot two thumbs up. i've had nothing but great experiences here and will keep coming back."
Laurie May, a year ago, 5, 'Excellent food. Spicy but yummy.  Too bad I live clear across the country in Utah because this would be my new favorite place!!  Thank you for an awesome meal.'
Holly W, a year ago, 5, 'Food was great, as was the service. Highly recommend this restaurant to all.'
Julian Benitez, a year ago, 3, ''
shivprasad shettar, a year ago, 5, ''
Benjamin Atwater, a year ago, 1, 'I placed an order online, and received order confirmation that the food was coming within 15 minutes. So I trekked out in the rain to make the pickup time. When I asked about my order the staff could not find it then picked up an order sheet under other papers putting it in as I mentioned, saying it will be another 25 minutes. With no apologies for the delay or offer for a discount, as well as her not clarifying at all about why there was an additional 20 minutes, giving this place one star for a complete lack of customer service. I get there are delays but a simple sorry goes a long way instead of treating me like I’m a nuisance asking for my paid order. To top it off an employee was eating inside with no mask, before the NJ laws allow for this so if simple COVID Polciy can’t be followed makes wonder what Other sanitary policies are not being followed there ... UPDATE: I was hoping the service would not match the food...was I wrong. Incredibly low quality beef in a tasteless sauce. DO NOT EAT HERE'
Golden Sunshine, a year ago, 5, "Authentic! Surprising in Hoboken!\nIf you are looking for super trendy  with 5 star service go somewhere else.\nIf you are looking for authentic food and friendly service go here!\nIf you gave this less than 5 stars you don't know Malaysian food!\nYou are not a foodie.\nI have not been in a while i have been sick. But we met the owner and hope he is okay!"
Mike Placentra, a year ago, 5, ''
Artem Krylysov, a year ago, 3, ''
Justin O'Boyle, a year ago, 5, ''
Andrew Marshall, a year ago, 5, 'had spicy curry soup and sesame chicken was delicious'
吴轲（Wú Kē）, a year ago, 2, ''
Renee Samuel, a year ago, 5, ''
Henry Kang, a year ago, 3, 'Malaysian Food'
Miho Attygalle, a year ago, 4, 'Variety of flavors to enjoy, Malay food is mix of Thai, India and Vietnam cuisine.  I have been coming here over 10 years.'
Alexa Ray, a year ago, 5, ''
Quanzhen Ding, a year ago, 4, ''
Prithvi shetty, a year ago, 5, ''
Bobby Adappoor, a year ago, 5, 'Awesome place. Family friendly service. Enjoyed the food.'
Rish Agarwal, a year ago, 4, "Decent place. Reducing one star for being a bit too cozy. And also for having dented and scratched glasses for water which feels unclean. But they have straws so that's good.\n\nTry their lo mein, or egg noodles. Definitely try their appetizers as they are pretty nice.\n\nOverall good food.\n\nOne thing I really didnt like is they force u to pay 15-18% gratuity even for small group of 2 or 3. I prefer to tip based on experience and I anyways don't like the tipping culture. 15 to 18% is too high to pay to some1 for just picking bowl of food from a counter 3 feet away to your table. I wish they make it optional.\n\nCarry cash for possibility of a discount."
Bobby Adappoor, a year ago, 5, 'Tasty food.'
Avinash Garde, a year ago, 4, 'Nice Malaysian eatery!'
Chris Bateman, a year ago, 5, "Absolutely absolutely love this place.  The duck trengganu is absolutely incredible and one of the most flavorful dishes I've had in a long time. Another favorite is the Ayam Randang. The staff is friendly and will help you with suggestions from their large menu."
LA IR, a year ago, 5, ''
Vidyasree Conda, a year ago, 4, ''
nupur jain, a year ago, 5, ''
Eliza Chandra, a year ago, 5, ''
Abdias Pichardo (OBI), a year ago, 4, ''
Nicholas Liakos, a year ago, 5, 'Roti canai app is amazing we eat it any chance we get'
Zongyao Mao, a year ago, 5, ''
Shae Smalley, a year ago, 1, 'Satay No Way! Waitress was shocking, food may have come from a highway underpass. Not sure if I ate beef or some other animal with only fat and bones. Would not recommend to my least favorite person. My friend’s did appreciate the Diet Coke in a milk shake glass with a curly straw though, so if you’re into that.'
My Lam, a year ago, 5, 'Their food is super delicious! Wow, I have never tried Malaysian food before, but this place is super delicious! The prices is reasonable! If you pay cash, you get 10% off! The appetizer is a bit small, but it’s full of flavor and delicious. The entree has a big portion! The food is seasoned very good. The curry noodle soup tasted delicious. And their bbq pork with rice is good, too! I personally recommend try their fried fish with rice. It comes with bell peppers and cashew nuts, super delicious! Their sauce is very different, sweet and sour that goes with the fish and bell peppers. I recommend you to come here and try out their food if you ever stop by Hoboken, NJ.'
Ankit Bawa, a year ago, 5, 'Roti Canai and chilli chicken were our favorites. The lunch deal is a great value for money and the restaurant offers a 10% discount if you pay by cash'
Arun Warrier, a year ago, 4, 'Good lunch specials available here and a 10 percent discount if you pay by cash'
Julian Izzy, a year ago, 3, 'Not my thing. Soups are tasty though'
L S, a year ago, 1, ''
geekandglitter, a year ago, 5, "I ordered the Lamb Saag and the Lamb Rogan Josh. This is quality Indian food, and I've learned there's a big variation from one restaurant to another. I'll be back to this restaurant."
Victor Manuel Gonzalez, a year ago, 4, '(Translated by Google) Excellent meal!\n\n(Original)\nExcelente comida!'
Saumil Pradhan, a year ago, 5, ''
Marc Carrillo, a year ago, 5, "Love this place, affordable and tasty! Additionally, you get 10% discount when paying cash.\nI'd definitely recommend it."
Ramachandran Kumaresan (SK), a year ago, 4, ''
Warren McLeod, a year ago, 5, 'Great food. Best with a group.'
Bhupesh Bora, 2 years ago, 4, 'Nice Malaysian food but too oily for my teste.'
RAJESHKUMAR THANKARAJ, 2 years ago, 5, 'Awesome food'
Ed Moore, 2 years ago, 4, 'Seems like a locals hang out. Food was tasty but be aware there is no beer, wine or liquor'
Wenlin Hu, 2 years ago, 4, ''
Dipak Parekh - From Atrix DP, 2 years ago, 4, ''
Alex Gonzalez, 2 years ago, 5, ''
Kimberly Lindman, 2 years ago, 3, 'Food is delicious and generous portions.\nNot good if you’re in a rush. In off-peak hours (we were the only customers) waitress was extremely slow to take our order and bring the check. The whole thing took 2 hours, most of it was waiting time.\nWaitress also wanted tip before we got our change back, which we were waiting on so that we *could* tip her.\nWill eat takeout from here, but probably not sit in again.'
Yug Shah, 2 years ago, 5, ''
Chen Wenjie, 2 years ago, 4, ''
Cynthia Persaud, 2 years ago, 5, 'This is my favourite restaurant! Amazing food and amazing service.'
dru kapadia, 2 years ago, 3, "Not sure how authentic but I enjoyed it. Won't leave hungry."
Anuj Mittal, 2 years ago, 4, ''
Prashant Naik, 2 years ago, 1, ''
Prashant Naik, 2 years ago, 1, ''
ankana bhatacharya, 2 years ago, 1, 'Stale food and bad service, particularly found them rude when we tried to sort our our bill. There was confusion around the food served and I requested for some curry since the chicken CURRY I ordered was particularly dry. Still trying to understand what "dry curry" is! Not coming back 😒'
Prashant Naik, 2 years ago, 1, 'Food is stale dint like the service. Very rude waiters.'
rohan mehra, 2 years ago, 1, 'Extremely bad service and food.\n\nWhat kind of dish is Dry Curry? The food was stale and the Roti was completely overcooked and Crispy like a Cracker. On top of it the Manager kept fighting with us.\n\nNot worth coming back here.'
Niki Mishra, 2 years ago, 1, "Just like every good restaurant that loses its charm after sometime, Satay has gone down the drain. It's very sad to see the standards go down in this restaurant. It was our favorite go to place. We were served cold stale food- it's not even hygienic!!! I would not recommend this place anymore, it was really good."
Priyanka Ramesh, 2 years ago, 5, 'AMAZING! So so so delicious. Just wow! They just have great food and really friendly staff. We will be coming back again and again.'
Johnny Leung, 2 years ago, 5, ''
luis guaman, 2 years ago, 5, 'Nice good food 👍'
Nan Xiang, 2 years ago, 5, 'The Malay fried noodles & rice noodles (马来炒米面but I forgot the exact English name) was soooo good! It tasted like what you would have in a hawker center in Malaysia or Singapore. The lunch special was very affordable. Wish I can visit again!'
Emily Wong, 2 years ago, 5, 'Love this place. Food is always great and consistent. They also have a pretty sweet deal for lunch.'
rajkumar PARDASANI, 2 years ago, 4, 'Fantastic food.  Good service.  If u pay cash u get 10% discount !'
Jitesh Chulani, 2 years ago, 1, 'Good food and reasonable price. The service is not that great. The host will rush you up to finish quickly. Also, the walk in customers keep hovering inside while people eat.\nThey have to make the customers aware of the wait time rather than asking sitting customers to hurry up. Never heard of that . Bad customer service'
Aravind Narayan, 2 years ago, 5, ''
Hatem Gawaly, 2 years ago, 5, ''
Allan Lazenby, 2 years ago, 4, 'This is one of my favorite lunch spots. Good vegetarian food at a great price.'
Naimi Shah, 2 years ago, 5, ''
king david, 2 years ago, 3, ''
Alex McCabe, 2 years ago, 4, 'Their satay was surprisingly mediocre given their name. Their nasi goreng was on point though. Order that.'
abhenandhan manoharan, 2 years ago, 5, ''
Kush Patel, 2 years ago, 5, ''
Clifford A Rathkopf Jr., 2 years ago, 5, 'Very good, authentic Malay cuisine.  Sambal blachang (sp) was just a Chinese hot sauce, however.  Pleasant surroundings, good service, convenient location, and 10 percent discount for cash payment.  How do I have any idea about the food??  Married in KL, in-laws lived up near PJ....'
Luca Fruci, 2 years ago, 5, ''
Abhishek Prabhu, 2 years ago, 5, ''
Ahamed Rauf, 2 years ago, 3, ''
Roberto Ronderos Chacón, 2 years ago, 5, ''
matthew blum, 2 years ago, 5, 'Delicious 🤤'
rahul ajit, 2 years ago, 5, "It's authentic Malaysian food, yummy!"
Fabian Mercado, 2 years ago, 4, ''
Rushikesh Javalgekar, 2 years ago, 5, 'Amazing food.. Must eat'
Vivek Chandwani, 2 years ago, 3, ''
Tim Zheng, 2 years ago, 5, ''
Jeanne Watkins, 2 years ago, 5, 'Delicious food! Excellent service.'
Jason Colbert, 2 years ago, 5, ''
Pack My Bag Please, 2 years ago, 5, ''
Amit Verma, 2 years ago, 4, ''
Samrat Baweja, 2 years ago, 5, 'Good food!'
yh, 2 years ago, 1, ''
Deepan Guharajan, 2 years ago, 5, "Nice shop with a lunch special you can't miss!! This meal with choice of rice and soup, all for $8.75! Nice server who take care of us as well.  Nice decor as well. PS, ask for the chilli oil, it spíces up everything!"
Arcelia Gallardo, 2 years ago, 5, 'Great Shrimp steamed dumplings, egg noodles, mango sticky rice. Didn’t care for the deep fried tofu with bamboo and cucumber- was dry and tasteless.'
Cara Nesi, 2 years ago, 5, ''
Sara Wu, 2 years ago, 5, 'Really good food!'
Lin W., 2 years ago, 5, 'Good portions!  Tasty! Will come back again.'
S.-S. Cheung, 2 years ago, 5, 'Very tasty and authentic Malaysian food.'
