author, date, rating, text
Dan Wenner, a year ago, 5, ''
Samuel Thomas, a year ago, 4, 'Pricey but good food. Don’t get the burger sushi thing.'
Amanda Shirley, a year ago, 5, 'Best sushi in Hoboken by far!!!!'
CHRISTINE NEVERLOSTFOCUS, 2 years ago, 5, 'THIS PLACE ROCKS! you guys, I went here last night and this place is way cute. It was a Halloween party and everybody and everything was dressed the part. Staff was so friendly from the front to the bar.. great service. Atmosphere was decorated to the point where is was picture taking areas everywhere. Bathrooms Soo nice and clean.. had a drink called THE PUMPKIN KING.. SOO GOOD.. on a regular day I definitely have to go back. Shout-out to the live performance they had there and their music they had playing before and after the live performance was over. Shout-out to the BARTENDERS!! THESE LADIES AND GUYS WORK THEY BUTT OFF GIVE THEM A RAISE!😊😊'
L, 2 years ago, 5, ''
Phillip Trenk, 2 years ago, 5, ''
Jeffrey Fischer, 2 years ago, 5, "I once lost a bet to pay the cable bill with Japanese Jeopardy, and then $20 the next time, but it's so good that I just keep coming back."
Brittany C., 2 years ago, 5, "One of my favorite sushi restaurants! Such fun and delicious rolls. Pricey but with it as a treat here and there. I've never been disappointed and always try something new when I'm here. Wish it was BYOB because the drinks are expensive, but they are good..."
Assaf Sheleg, 2 years ago, 5, ''
zi jian Lin, 2 years ago, 1, '(Translated by Google) It’s too garbage, the service is not good.\n\n(Original)\n太垃圾了、服务一点不好👎'
Tim Zheng, 2 years ago, 3, "Don't go if you are looking for real Asian food"
RJ S, 2 years ago, 3, 'Good ambience with attentive and friendly service.\n\nApps were good (philly cheesesteak gyoza sounds strange but tastes great), cocktail was watery and lacking and really relied on the mezcal to taste of anything. The speciality Hoboken Brewery Saku beer was great!\n\nThe sashimi is pricey ($4 per piece!) and no sashimi combo on the menu which this place would really benefit from. It really racks up if that is what you’re after (usually we would share a 16 piece combo, but not here!). Unfortunately it isn’t anything special. We also weren’t told it was $4 per individual piece until after the order was in so we felt kind of obligated to stick with it and order more accordingly.\n\nThe sushi roll (we had Dude, Where’s my Roll?) tasted and looked good. The only problem was the green leaf/roll on the outside didn’t stick together well and fell apart when you picked it up, so beware when using chopsticks.\n\nOther reviews have compared it to not meeting LA quality and I have to agree. Our favourite local sushi place there is in a grocery store parking lot and the sushi at Saku paled in comparison both on price point and quality consistency. There’s really no good reason why Hoboken can’t compete, especially when this menu is at an NYC price.\n\nIn short, we might go back for the rolls, apps and the beer, mainly because Hoboken is sorely lacking in Japanese options. Definitely not for the sashimi or the cocktail.\n\nThis is really more of a 3.5 star review but Google doesn’t allow. I can’t honestly give it a 4 because our experience was so 50/50 good/distinctly average.'
David Jamroz, 2 years ago, 5, ''
Avisha, 2 years ago, 5, 'Great drinks and sushi!'
David Rampersaud, 2 years ago, 5, ''
Aaron Van Blarcom, 2 years ago, 5, 'Been here multiple times. Great date night spot. Recommend the Japanese jeopardy'
Yelena Sherman, 2 years ago, 5, ''
Jiayan Li, 2 years ago, 3, 'Interesting experience but sushi roll is mediocre.'
Justin Davis, 2 years ago, 5, ''
Franklin Colletta, 2 years ago, 5, 'Yip Chi Ho, the best sushi chef in New York, now works at Saku!!!'
breck benja, 2 years ago, 4, ''
melissa sheridan, 2 years ago, 5, 'Great sushi fun atmosphere'
Prashanth Reddy, 2 years ago, 5, ''
Minita Shah, 2 years ago, 5, ''
Tandra Bidyananda, 2 years ago, 5, ''
Jordan Glogau, 2 years ago, 5, 'Very interesting sushi rolls, quite unique.'
Deborah Choi, 2 years ago, 4, 'Cocktails was great. Foods was soso. good place for photo'
Timothy Daugherty, 2 years ago, 5, 'Best sushi spot hands down in Hoboken. Food, drinks, the space and service are excellent'
Del Von, 2 years ago, 5, 'Real Cosy Spot'
Kamelle Wilson, 2 years ago, 5, ''
Robert Fenn, 2 years ago, 3, 'GOOD...JUST NOT MY TASTE'
Anthony Pino, 2 years ago, 4, ''
Angelika Rosario, 2 years ago, 5, 'Emily at the bar is incredible! Very helpful, insightful, knowledgeable, and friendly! Food and drinks are great, will be back!'
Alessandra Chieff, 2 years ago, 5, "This restaurant is really an experience - the food and atmosphere are perfect. The cocktails are also so worth the price tag ($14/each). The sushi platter for 2 ($65) was a great way to try a variety of the chef's recommended rolls and every piece of fish was beautiful. Make reservations because it was packed on a Friday night!"
Prasad Iyer, 2 years ago, 5, 'The best japenese restaurant in hoboken. I love the sake they served but the only disappointment was they did not have the hot sake. The food was awesome and the staff is very friendly. The server was very kind and patient when she came to know that it was my first time there and I was taking time to order. She infact helped me order and when I asked her suggestion for which sake to order she brought three different samples of sake to taste and then brought me a glass of the one I liked. It was a very positive experience and I will definitely go back if I visit hoboken.'
Anthony G, 2 years ago, 5, ''
David Bloch, 2 years ago, 5, 'The best sushi I\'ve had in a long time! Everything was so fresh, from the Toro ,to the Spanish mackerel.  Absolutely amazing fish!\nSat at the sushi bar, must have "Japanese Jeopardy " roll, it packs a punch.\nWill be back with friends'
David Anderson, 2 years ago, 5, ''
Joshua Baptiste, 2 years ago, 4, ''
danniel kim, 2 years ago, 4, ''
Myles Helfand, 2 years ago, 5, ''
Robert Hourihan, 2 years ago, 5, ''
Matthew Hernandez, 2 years ago, 5, 'Amazing sushi, amazing FOOD and the most genuine, fun and friendly service.'
Maryalice Hauer, 2 years ago, 5, 'Beautiful atmosphere, delicious food, attentive staff and an excellent menu. This was the best dining experience we’ve had in a while. 10 out of 10, our new favorite sushi spot in Hoboken.'
Iris Valle, 2 years ago, 5, 'Amazing! Loved the Kani salad and the rolls! Great atmosphere and service!!'
Gregory Gioia, 2 years ago, 5, 'Excellent'
Marc Klein, 2 years ago, 5, ''
Erica Leo, 2 years ago, 5, "Wow, so delicious. We had the Salmon, Yellowtail, and Tuna Sashimi and the One and Only roll. Everything was so good. Can't wait to go back,"
Sal Marchese, 2 years ago, 5, ''
Alvan Leung, 2 years ago, 5, ''
Andre A&H Mechanical Services, 2 years ago, 4, 'The sushi was very good some of the best ive had. the service was very slow i felt like i was eating in europe.'
kerem koseahmetoglu, 2 years ago, 4, ''
Patrick O'Connell, 2 years ago, 5, ''
Isabela Mera, 2 years ago, 5, ''
Vinnie P, 2 years ago, 3, 'Service was STELLAR, first of all, and decor was very pretty. Lobster omelette left something to be desired, roll was too smothered in thick sauce, and Japanese souffle pancakes were too toasted on outside, and partially raw inside. The latter is a difficult dish and rarely found on the menu, but it was a let-down as that was the purpose of the trip. Spicy drink was not for the weak of heart, but the Please Tayku was wonderful.'
Mark Ramirez, 2 years ago, 5, "Great, great food. Wonderful atmosphere. Can't wait to go back."
Dawn Colbert, 2 years ago, 4, 'Very good sushi with NYC prices.\n\nPros:\nMelanie was our bartender. She was very professional, personable and helpful! She is great at her job. She made the night!\nMy friend and I went on a Tuesday which is flight night.  A taste of 3 wines for 15 dollars. We started with the Garlic edamame which is sweet and spicy, which I strongly suggest. Then we ordered 2 specialty rolls - Salmon Poke - pretty good and the One and Only Roll (DELISH!) and we shared a fried rice. Melanie told us there is duck in the rice, just in case we do not eat poultry (I am a pescatarian, so that was great of her to say)  so I went for the vegetarian option. That fried rice was OFF THE HOOK! Kind of obsessed.\n\nCons:\nThe wait:\nThere was a sushi class - so it took almost an hour for us to get our meal.  Melanie was just as surprised at our wait. So I would strongly suggest the staff and the patrons are forewarned that if there is a class, you will wait a painful amount of time for 2 rolls of sushi and bowl of rice.\n\nIt was good food, but not an hour wait, good.\n\nThe price:\nEdamame\n2 specialty rolls\nOne fried rice\n2 flights\n2 glasses of wine\n\n124 dollars\n\nCome on, now.'
Joe Brendel, 2 years ago, 5, 'Love Saku. They did a great job brightening the place up and the new concept is smart. Great cocktails and the fried rice was on point!'
Matthew Bombard, 2 years ago, 4, ''
TRS- Private, 2 years ago, 5, 'Being good in this business is hard. We are surrounded by excellence in this corner of he country and Asian Fusion is not unique.\n\nBut Saku in Hoboken deserves respect for being excellent. The sushi was beyond fresh, and the service was impeccable. What a pleasure this experience was from start to finish. My glass was never more than half full before it was refilled, the environment was fun, energized and just right.\n\nThe choice was exciting with traditional sushi as good as anywhere, excellent fusion rolls and a great choice of drinks. This really is the place to go in Hoboken and compares with the best Manhattan has to offer. And the price is incredible. At least half what I would have paid in Manhattan.\n\nTo all of you who run, own and manage this establishment, thank you and well done.'
Stephany Pascucci, 2 years ago, 4, 'Nice little hidden gem in Downtown NJ , all of my co workers go and we all love the vibes inside! Amazing drinks in the $14-$20 dollar range not bad for an unwind spot on a Friday after work.'
Tessa Drake, 2 years ago, 5, ''
Artem Krylysov, 2 years ago, 3, ''
Michael Desousa, 2 years ago, 4, 'Really good sushi and great service'
Amelia Dias, 2 years ago, 5, "What Hoboken has finally needed! A sushi spot that isn't cliche like all the other ones in town. Great vibe, great drinks, great food."
Carolyn Delia, 2 years ago, 5, "Ok first off it's the nicest sushi place in Hoboken. Aesthetics aside it had the most unique menu I've seen in a while. Fushikake fries are an absolute must. Beet roll is amazing. Lobster rolls were out of this world. Just go . The kicker of it all was there was live music and it made the whole night ."
Nino Gancitano, 2 years ago, 5, 'Amazing sushi. Unique cocktails. Staff is very friendly and service is on point. No complaints.'
Ahmad Oloumi, 2 years ago, 5, 'Excellent food, cocktails, ambiance and service ... we were a table of 12 and service didnt skip a beat .. our waitress was wonderful, the food was delicious and the entire night was wonderful. I highly recommend Saku and will definitely be back!'
Jacklyn Cito, 2 years ago, 5, 'Delicious sushi and very unique sushi dishes. Have never had dessert sushi before and it was delicious. They also have wine on tap which is amazing.'
Michael Panayiotou, 2 years ago, 5, 'I would recommend planning in advance with an early reservation as they get slammed on weekends. I ordered a drink from the bar and made friends with the bartender who was super chill. I got the “Boba Fett” cocktail which I could drink dangerously fast. It was delicious. My friend and I had a sampling of the menu and everything was fresh, and exactly what I wanted for a night if sushi. I highly recommend. They have their own designer rolls but you can have whatever classic roll you’d like. This place is great.'
sophie lavet, 2 years ago, 2, "I hate to give this review because this place was needed in Hoboken. That being said I think they have a huge opportunity to improve. First off, whoever created your sushi menu, or who you hired as your sushi chef has got to go...I'm from Los Angeles, sushi is without a doubt my favorite food, I've had Michelin star sushi and strip mall sushi (those places can be just as good) but this truly was grocery store level sushi. I get trying to be more adventurous with the menu, adding rolls like the guacamole is extra, (the guacamole was barely present and flavorless) or the surf and turf roll (supposed to be based on steak and it's ice cold). Anyone who knows sushi (and you should if you're starting a sushi place of this magnitude) knows that the consistency and temperature of the rice is one of the most important factors (watch jiro dreams of sushi) apprentices spend 3 years perfecting how to make perfect sushi rice. This rice was ice cold and mushed together. Additionally, choose better ingredients, or be honest about what you're using. You said there was blue crab in one of the rolls, it was actually artificial crab. All in all your place will fall off in popularity when people realize how average the sushi is. These are generally sophisticated eaters, who have every opportunity to go into the city and spend this kind of money on sushi. I would truly reevaluate your menu, your ingredient supplier, and whoever you have hired as your sushi chef. Go into the city or to LA and really eat at the best of the best, ask questions, figure out what they're doing to be successful, and bring it back to Hoboken, it could definitely use it!!!"
Gregory Bryan, 2 years ago, 5, 'FINALLY!! A solid uptown place for refreshing dinner and fun/delicious cocktails.  Don’t listen to any negative review.  The place is phenomenal.  All of our dishes were tasty, fresh, and left me wanting more.  Our waiter, Chris, was amazing too.  I loved that he gave us the crowd favorites but also his personal favorites - all his recommendations were spot on.  My wife and I will be back very soon.'
AJ DeAngelo, 2 years ago, 5, 'Delicious fresh sushi. Recommended by all the locals. Great for bringing a date. Great cocktails too!'
Amadou M. Cisse, 2 years ago, 2, ''
Kenny Lombardo, 2 years ago, 1, ''
Mary Newman, 2 years ago, 5, 'Delicious menu & impressive drinks!'
Cory Steinberg, 2 years ago, 5, 'Definitely the best sushi spot in Hoboken, friendly service, and surprisingly reasonably priced'
WENHAO YAN, 2 years ago, 5, 'Best Japanese restaurant in town. Excellent  service and good price.'
Shane Oren, 2 years ago, 5, 'The sushi was FIRE. Be sure to order the baked scallop California roll. Ask Eddy to make it.'
Jeremie Pettit, 2 years ago, 5, 'Great addition to Hoboken, blows away all other Japanese restaurants in town. Korean spiced chicken is truly unique and amazingly delicious. Had the chance to meet the owners Pat and Dan when my wife and I went in for dinner last night and it was obvious they put a lot of effort into the small details which makes such a difference to the overall feel of the restaurant. I was sad when The Turtle Club closed until I went to Saku, not so sad now! 13/10 would recommend, on par with Antique Bar & Bakery.'
Jerry DiMaso, 2 years ago, 4, ''
Aleeza Shaikh, 3 years ago, 1, ''
Maggie D'Angelo, 3 years ago, 3, ''
Veronica Domenchello, 3 years ago, 5, ''
Irene Tkachenko, 3 years ago, 1, 'The place looks closed either permanently or for quite some time.'
Scott Strong, 3 years ago, 4, ''
