author, date, rating, text
Negin Moh, 6 months ago, 4, 'Happy to have a Persian restaurant in the neighborhood! The food tastes quite good and original, but portions are really small compared to standard expectation from Persian foods and the prices don’t reflect that.'
willzy34, 6 months ago, 5, 'Trust the 5 star reviews.  Really good food here.  The medley for two was more than enough.'
Shamsher Sachdeva, 7 months ago, 5, 'But far the best kaboodeh kabab I have ever eaten!! This place is my favorite.'
Ross Marullo, 7 months ago, 5, "I've really enjoyed every meal I've had at Seven Valleys. The food is amazing, the staff are very friendly and the prices are more than reasonable. If your stopping by during lunch they have a great special that comes with desert. I absolutely recommend this place."
Juliana Angel, 7 months ago, 5, ''
Stephen Bellamy, 7 months ago, 5, 'Koobideh, saffron rice and heaps of sumac... makes me very happy. Love this place!'
Seraphim, 7 months ago, 5, 'The vegan cake is absolutely delicious and definitely the reason for me to come back!!! All the stews are awesome too.'
jamson0, 7 months ago, 1, 'I went to this restaurant last night and my experience was less than subpar.   They had one person taking orders and serving tables.  The guy must apologize to table and take out orders at least 20 times in an hour sitting which speaks\n\nFood was good though,  however I don’t like to be charged for things I am not aware of.  The same guy mentioned above asked us if we wanted the filet or hanger steak w the Medley,  obviously filet would always be our choice.  Where he failed was he didn’t tell me it was an extra charge for the filet.  The menu didn’t even say it which is big miss on the restaurant’s part.  No one wants to be surprised about an up-charge.\n\nThey also ran out of the eggplant at 7pm on a Saturday which didn’t really make sense with the Persian new year close ( I think).  Small menu. Should never run out of food\n\nI won’t go back'
Darek Michael, 8 months ago, 5, 'The chicken soltani.... WOW😍 I’ve been going through the menu and ordering something new everything but this chicken prepared in their special yogurt sauce hits the spot great place to eat at or order on ChowNow!'
joanne Hazel Matthew, 9 months ago, 1, 'Ordered the Masto Khair and I must say it was the worst representation of of Persian food culture.  Ok, the yogurt sauce was doable but the bread was dry and stale.   I am having a really difficult time understanding how they can possibly sell stale bread and charge Money for the exchange.  The lamb kabob was a meager portion and the rice and stew was a child’s serving. The place is overpriced and the food is absolutely not good.'
Osman Dinc, 9 months ago, 5, ''
Julia Renee, 9 months ago, 5, ''
Cayce Connolly, 9 months ago, 5, 'Unique and necessary place for Hoboken. The food is incredible, especially the desserts. I also recommend their lunch special if you can’t make it in for dinner. Certainly a treat and I will be coming back frequently!'
Melinda Huang, 9 months ago, 5, 'Persian food... super yummy. Two thumbs up for this place. This place has an awesome atmosphere.'
L S, 10 months ago, 1, ''
Lily Mcmahon, 10 months ago, 5, 'Excellent spot for tasty Persian food. Visited on a Thursday. The staff was very kind and attentive. It has an awesome atmosphere.'
STUART WEINER, 10 months ago, 5, ''
Zoya Samadi, 10 months ago, 1, 'There was the worst persian restaurant I have ever been in New Jersey. Its quality is very low and the prices are too high.'
Nurit Izrailov, 10 months ago, 5, ''
Erica R, 11 months ago, 5, 'Ordered take out from their website and have only great things to say. The baklava is wonderful and you can really tell that they pay attention to every detail. The chicken kebabs were wonderful too. Highly reccomend both!\n\n(The picture is missing a piece of baklava... Delicious!)'
Sahand Seif, a year ago, 4, "Good quality persian food! But the portions were relatively small for a persian meal, and that's why I'm giving 4 star instead of 5."
Marcelo Hernandez, a year ago, 4, "Small family place taste middle eastern type food... friendly... parking in Hoboken. Is a little headache....but it's worth it...BYO  call them for the menu..."
Conner R, a year ago, 5, "Good location for quality persian food. Got there near five, it wasn't very busy. The service was very sociable and kind. Bring your hunger - portions are large. Makes me feel like I am back in Tucson."
m, a year ago, 5, ''
shane kovacs, a year ago, 1, 'Delivery took forever....'
Kaitlin Walsh, a year ago, 5, 'Nice site for tasty persian food. the staff was very friendly and attentive. this place has a cool atmosphere.'
Sarah Hong, a year ago, 5, ''
Mila Petrova, a year ago, 5, 'Amazing !!!! Everything about this meal was amazing. They have to make the best baklava ever. It’s just perfect. This place will become a staple in our take out food orders.'
Adriana Selamie, a year ago, 5, ''
Chandler Ferriss, a year ago, 1, ''
Ani Blinova, a year ago, 5, "So flavorful! The best food we've had in Hoboken so far."
ally Ramadan, a year ago, 3, 'It was okay.'
Kelly O'Mara, a year ago, 5, 'Delicious, great portion sizes. Definitely a new go-to. Worth paying extra for the special rices and of course dessert.'
Shaheen Ali, a year ago, 5, 'Excellent food. I got the chicken kabob platter. The chicken was flavorful and juicy, and the rice was fluffy and very buttery.'
Anna Lukovskiy, a year ago, 5, 'Absolutely excellent!'
scott flood, a year ago, 5, ''
Andrew “WoodyWilson” Hughes, a year ago, 2, 'Not what i expected. Food was very expensive and only for those trying to keep vampires away. Sooo much garlic =(. Really disappointing because I have been meaning to try here for a while.'
Artem Krylysov, a year ago, 5, ''
Kristina Bodnya, a year ago, 5, 'Everything is great but the food is exceptionally delicious!'
Jakub Łącki, a year ago, 5, ''
brig ali, a year ago, 5, ''
Myles Helfand, a year ago, 5, "Tiny, gloriously unique Persian place in the heart of a town with two Italian restaurants on every block. Comfy chairs and a light indoor-veranda feel. Just enough of y'all need to go here that the place is busy and successful without making me wait 30 mins to get in for dinner."
Aviva Morgenstern, a year ago, 5, "Fantastic, fresh and authentic food. I've eaten both I'm restaurant and takeout and both have been great experiences. I highly recommend this restaurant!"
Alvin ALUNAN, a year ago, 5, "I've never eaten anything but a good dinner at Seven Valleys."
Andrea Leconte, a year ago, 5, ''
Pri Robin, 2 years ago, 5, "Very tasty food... Love their baklava, the best I've every had in NYC area."
Anton Leskovets, 2 years ago, 5, ''
Bruce Mn, 2 years ago, 5, 'Had a great experience at this place. Food was great and felt like home.'
Parth Soni, 2 years ago, 5, 'This is a hidden gem in Hoboken! The best thing is their deserts, they are so yummm!!'
Andrea Sartori-Coyle, 2 years ago, 5, 'Cozy, warm and inviting space with delicious food and lovely staff. BYOB.'
Deepthi Polasa Gandhi, 2 years ago, 1, ''
Henry Tseng, 2 years ago, 4, ''
Rouzbeh D., 2 years ago, 1, 'Microwaved food'
Ludovic MASSON, 2 years ago, 5, "Delicious !!! Well cooked, lot of perfumes and really tasty !! I definitely recommend this place.\nOne little, we waited a little to be served, but it worth it, really !!\nAnd the decoration of the restaurant is nice and 'quiet'.\nWell welcomed too !!"
Michael Ts, 2 years ago, 5, "If you like unique stews and great quality kabobs, definitely do not miss out on this place. A compact but varied menu, lively and bright atmosphere, and super wait staff made for a lovely experience. Each bite of the lentil and tomato beef was heavenly, highly recommend. A bit removed from the hectic bar scene of Hoboken, so the meal was peaceful. Definitely check it out, it's well worth any drive over or wait to sit"
Karsten Niehues, 2 years ago, 5, ''
Jonathan Greenstein, 2 years ago, 5, 'Lamb and fill rice were amazing.  Compliment yogurt and bread also delish.'
Jo Hayes, 2 years ago, 4, 'Great kabobs!! Everything else is good but the mains are the best.'
Faisal A, 2 years ago, 5, ''
S. H., 2 years ago, 5, 'I have a lot of experience w Iranian food. This is some of the best in NYNJ area. My woman likes it too. Skrt skrt'
Virginia Patrone, 2 years ago, 5, "Absolutely delicious food and a very welcome additional option in the unending sea of Italian and sushi joints in Hoboken. Vibe inside is relaxed with a modern aesthetic, and service is super friendly. The cherry rice is drool-worthy - honestly would be worth going back just for that. But, I'll be back anyway for all of the yummy starters and entrees."
Sal Architetto, 2 years ago, 5, '10/10'
Kevin Guevara, 2 years ago, 5, ''
Brady Montoya, 2 years ago, 5, "Ok location for tasty Persian food. got there about one, it wasn't busy. the service was friendly and observant. this place has a great design. food is similar to a place in san francisco i liked."
Kim Mattappallil, 2 years ago, 5, "The food was out of this world and the recommendations the waitress made were spot on. Had the chicken and ground beef kebabs, which were hands down the best I've ever tasted. We tried both beef stews as well (one with tahdig and one as an entree) and, while we preferred the one that had been suggested by the waitress, both were fantastic. It's hard to say whether we were more in love with the food or with the atmosphere/people."
Ali Ta, 2 years ago, 4, ''
L Z, 2 years ago, 5, 'Food is excellent.'
Sid Mantri, 2 years ago, 5, ''
Sara Montero, 2 years ago, 5, ''
Jarrod Poveromo, 2 years ago, 5, ''
Peace Fla, 2 years ago, 5, 'While staying in Hoboken NJ I have eaten at Seven Valleys several times. Their chicken kabob is so moist and tender!  The atmosphere is very charming. The service has been nothing but friendly.  I’m looking forward to visiting Hoboken again just so I can eat here!  I’m now hooked on Persian food!'
Ammar Albayati, 2 years ago, 4, 'Good'
Sana Zareey, 2 years ago, 5, 'Delicious food, wonderful staff, great ambiance'
Christopher Petrunik, 2 years ago, 5, ''
amruta shinde, 2 years ago, 4, 'Good food. The saffron icecream is very tasty.'
Renato Fava, 2 years ago, 5, 'Authentic Persian food!'
Dillon Wu, 2 years ago, 5, "Cozy modern restaurant with Incredible food and great service!  Try the cherried rice, it's unbelievable!"
Renee Bain, 2 years ago, 5, ''
Nadja Körner, 2 years ago, 5, 'Very good authentic Persian food. The thadig & rice tasted like in Iran!'
doina elezi, 2 years ago, 5, 'Pretty impressed! Ordered delivery last night via Chownow. The food was amazing and came on time. Looking forward to try the place inside. I have been told it’s gorgeous.'
Piyanuch Saechung, 2 years ago, 5, ''
Bonnie White, 2 years ago, 5, 'persian food, mmm, very tasty. I really loved this place. Service treated us so kindly. Makes me feel like I am back in Sacramento.'
Christina Rivero, 2 years ago, 2, 'Bread was not great. Stale and not soft. Served at room temperature. Portions are tiny. Tahdig very tiny portion. Kabobs are not grilled they are baked. Overall ok but not great for location and pricing.'
Douglas Lindstedt, 2 years ago, 5, 'Exceptional is the only the beginning when describing the food here. This is some of the best tasting, flavorful and delicious food that I have ever had. It was such a pleasure to eat food that you can tell was crafted from an experienced chef that poured their heart into it.  The quaint ambiance only added to the phenomenal food. I left feeling satiated, not stuffed and uncomfortable, but perfectly satisfied even waiving off dessert because I did not want chance ruining the "good mouth feels" that dinner left me. If I could give Seven Valleys my own rating, it would be 12 stars out of 5. A true pleasurable memorable evening that will be repeated over and over again!'
Hen Pastry Chef, 2 years ago, 5, "I think it's the best persian restaurant I have been. And I have been in a lot ! The food is delicious. It doesn't seem like a typical persian restaurant it's quite modern.  small but warm and unic we really loved everything we tried and it was a lot. The plates are big so you can definitely order some and share.\nDist miss the cherries rice. For me it was the best!"
KM G, 2 years ago, 1, 'Absolute sham! Dont bother ordering from this place. Ordered a eggplant kabob and it didnt have a single piece of eggplant. The delivery guy was so late and lied to us that "he called like 20 times". We then waited outside for 20 mins before the food was delivered to us.'
William L, 2 years ago, 5, 'Nice intimate space with very flavourful food.'
Rich Slaby, 2 years ago, 4, "We've had great and OK experiences here. Giving them the benefit of the doubt on an overpriced not great chicken special recently. The char special was great as were the previous visits."
Sanam Hashimi, 2 years ago, 1, 'The food is not good. The Shirazi salad was old. The cucumbers were setting in lemon juice for so long that became mushy. We asked for salad instead rice. Half a cup of mix spring and one olive and two cherry tomatoes. The portion was so small that we had to grab take out for dinner. Not recommending it.'
Kyle Reinfried, 2 years ago, 4, "Tried to go to seven valleys when it first opened, it was packed (it's a small space, but good for them) and they werent (still don't ?) take reservations.\n\nSo I returned a couple months later and very much enjoyed my meal. It was very good, pretty traditional Persian food. Persian food is very under represented in North Jersey, specifically Hoboken and Jersey City. I feel comfortable saying that having lived in both.\n\nIt was a little pricey for the size of the portions, at least compared to other Persian restaurants I've been to, like Ravagh in nyc. I can't say anything else negative about it. Every dish was delicious, in particular the lamb shank. The meat so easily pulling off the bone and the broth was delicious and great to poor over the rice."
Peter Bilali, 2 years ago, 5, ''
Divya Jehangir, 2 years ago, 5, ''
Zhiying Jiang, 2 years ago, 5, ''
S David Moche, 2 years ago, 5, ''
Evan Ryan, 2 years ago, 5, ''
Faranak Walipour, 2 years ago, 5, 'My husband & I have been here 3x already & each time the food tastes better! The ghormeh Sabzi was delightful - just the way my mother in law makes it! This is one of the best Persian restaurants we’ve been to. The restaurant is gorgeous & the food is delicious! Definitely recommend this place!'
Iran Walipour, 2 years ago, 5, 'Delicious Persian food! Gorgeous ambiance & wonderful staff! Definitely recommend!!'
Ash Sinai, 2 years ago, 5, 'Best Persian resturant in New Jersey! loved the decor and the kebab is on point! my Persian friends agreed, we all loved this place.'
Kevin Kansagra, 2 years ago, 5, ''
Javier Suarez, 2 years ago, 5, 'Beautiful'
Ani Chatterjee, 2 years ago, 4, ''
Niki Poveromo, 2 years ago, 5, 'Loved everything about our meal here.  The ambiance is cozy and warm, the food was perfectly seasoned and flavorful, with great portion sizes.  Cannot wait to go back, and looking forward to brunch being offered!'
Mehrdad Nosrati, 3 years ago, 5, 'Small but Cozy with delicious foods.\n\nThe restaurant is clean and neat with a very nice decoration. Their foods are really tasty. I have tried their Koobideh, Beef, and Chicken dishes. The chicken kabob portion was a little bit small though. The owner was very friendly and nice.\n\nI would recommend it to anyone who is looking for a new and different food in Hoboken.\n\nThe only drawback is the wait line. They do not accept reservation in advance and because of the limited space, you should expect to wait for a while to be seated.'
Mona Rosenthal, 3 years ago, 5, 'Food was perfect, I really enjoyed of ghormesabzi, and really recommend that!'
Silvia Chapman, 3 years ago, 4, 'Good home made Persian food. The eggplant appetiser was really tasty. The Decor is super cute and well done.\n\nDownside is that they need to get proper ventilation as all the smells from the kitchen leave with you and your clothes.\n\nI am definitely going to eat there again just probably pick up and eat at home until they fix the vent situation.'
Saam Hooshmand, 3 years ago, 5, "Charming place with great food that reminds me of mom's cooking.  Excited to sample the rest of the menu."
Christian martinez, 3 years ago, 3, 'Overall - Okay but over priced Persian food (other restaurants give more)\n\nI believe since it was the second day opening, and they didn’t expect their Tuesday to be overwhelmed with curious foodies.\n\nFirst, dinning area is very tiny the total square footage is about 180 sqft, fits about 7 tiny tables at most. I believe the back area is 4 times bigger than the dinning area.\n\nTheir decor is pretty nice\n\nNow, let’s talk about service and food.\n\nLike I mentioned before, I believe it’s due to them not expecting the crowd; these people had no idea how to control 3 couples that were waiting or where to seat them (due to the lack of space).\n\nThey have 1 waiter and possibly 1 cook, I had to get the manager to get us our food and drinks because there were too many people.\n\nOrdered the food, they forgot the appetizer.\n\nBrought the Kebobs, and the beef kebobs were not well cooked; they were partially turned into charcoal and then some parts were medium then the others were not cooked fully. (I’m not the type to complain at a restaurant).\n\nFor me, I don’t mind. But for my Persian GF, she felt disrespected for being served this. We’ve been to plenty of Persian restaurants and never was given these smaller portions for the same price.\n\nI’ll give it another shot, but I’m sure my Persian Gf won’t be excited...\n\nI’ll share their portions vs other Persian restaurants portions.  Picture of Seven Valleys portion vs usual Persian restaurant.'
Soha Azargan, 3 years ago, 5, ''
