author, date, rating, text
lora hong, 7 months ago, 5, 'Nice place! And nice food!'
Kate Tell, 7 months ago, 5, ''
Marina Havriliak, 8 months ago, 4, ''
Kevin Devaney, 8 months ago, 5, 'Have friendly staff.  The food was great'
William Lezama, 9 months ago, 5, 'Best pho I’ve had in my life. Great food and amazing service! One of my favorite restaurants in Hoboken'
Jack Tolkien, 9 months ago, 5, 'Went during the week available seating had a really great soup!!! The noddles and okra is really great!! Would recommend this place to everyone!!!!'
Andre Cotto (Trustdre), 10 months ago, 4, "Went with my 13 year old, at first we thought the portions were small but after eating it turned out it was plenty and the food was very good so quantity versus quality it's worth it. As far as Covid rules I think the table could be a little father apart and the menus should be cleaned in between handling of different customers. We did enjoy out time. They get get a lot of togo orders and are more focused on that, I can see why. Good for take out and customers and owners. I recommend it, sure I'll go back in the future."
Kevin Opuoro, 10 months ago, 1, 'Their packaging is terrible, I’ve had 3 instances where the bag completely collapses when I pick it up. On top of that the food looks horrible and bland. Not even sure how this restaurant has business. The employees are also rude. Stay away from this disgusting place.'
Suejay Lopez, 10 months ago, 1, 'I ordered pho and they ran out of mint, onion etc. instead of calling to inform me they sent my order..... won’t be ordering from here again.'
Rachel Cipkins, 10 months ago, 5, ''
Rui S, 10 months ago, 5, 'Beef stew!'
Ed Wiegner, 10 months ago, 5, 'Great food and incredible service'
Distraction For Your Thoughts, 11 months ago, 5, ''
Coco The Maltese, 11 months ago, 2, 'Food is okay, server is not friendly'
J PARK, a year ago, 5, "I ordered pho and spring roll using the food delivery app. Actually, I didn't expect much because my regular restaurant was closed and it was a kind of alternative. But the food was so good, especially the spring roll was amazing! The delivery time also took not so long."
Some Car guy, a year ago, 1, 'Rude people'
Eric Chow, a year ago, 4, 'Can’t ask for more in Hoboken area. Cant go wrong with any pho. Order the spring rolls and beef cubes.'
Xiaoyin Liu, a year ago, 1, "I ordered pick up and found  plastic chip in my pho noodle soup after I arrived home. It is so gross... It is not a large piece, but smaller size makes it more dangerous. I can't imagine if you give your kids this and the kid swallowed it... ...\n\nPlus the noodle is undercooked, I have to microwave the food for 90 seconds. Of course I did that before I found that plastic chip.\n\nWill never come back and don't recommend this place to anyone. Food is badly cooked and quality control is far below acceptable."
Roberto Vilchez, a year ago, 5, "The food was great and service was fantastic. The staff was really friendly and attentive. I wish I lived closer so I can order when I don't want to cook. The apps and pho were so good. Highly recommend this restaurant."
Frank White, a year ago, 5, 'Wow! Hidden gem , everything on point !! Delicious and Fresh!'
Isa Skit so, a year ago, 5, 'The food was amazing would eat here again'
Ava Pinn, a year ago, 5, ''
Dakota Van Deursen, a year ago, 5, "Wonderful spot for a meal alone or with friends -- delicious food that won't break the bank. I eat here so much, the staff knows my order! If you're dining in, order yourself a bowl of pho. (P1 is my suggestion, if you're an adventurous eater.) For pick-up, call ahead and order S4!"
Lukas Helikum, a year ago, 5, ''
Andrew Smith, a year ago, 5, 'Excellent food, friendly staff members, regularly fantastic atmosphere. They charge fair rates and the food quality is excellent. Fantastic work.'
Pia T., a year ago, 5, 'Pho is okay, but the price and location makes it worth it. Perfect if you’re sick and need something more than just chicken noodle soup.'
Sadaf Farsinejad, a year ago, 5, ''
Quanzhen Ding, a year ago, 5, ''
Karen Broytman, a year ago, 5, ''
Nirav Mehta, a year ago, 5, 'Excellent food, perfect spicy for me!!'
Nemanja Drakulovic, a year ago, 5, ''
Morris Logsdon, a year ago, 5, 'This is honestly an OK place. Yes the Pho can be a bit more authentic, and the service can be a bit faster. But you get a sub $10 lunch with so many menu choices! I am just glad that we have a Pho place here instead of another bar or pizza joint.'
lori hasert, a year ago, 5, 'First time here it was amazing'
Vu Tran, a year ago, 4, 'Not the best pho in the world but gets the job done.'
Matthew Hernandez, a year ago, 5, 'Delicious food, friendly staff'
Tim Leonard, a year ago, 5, ''
Jennifer Spadavecchia, a year ago, 5, 'My favourite in Hoboken.'
Kevin Largacha, a year ago, 5, ''
Edmund Lynch, a year ago, 5, ''
David Rhee, a year ago, 5, 'Greta pho place in hoboken..'
Tyranik, a year ago, 5, ''
Liza Gomelski, a year ago, 5, 'I get the grilled chicken Pho with bokchoy once a week. So so good. Happy belly!'
W, a year ago, 5, 'Super yummy pho place. Get P9 with pork!!'
Kimberli Taylor, a year ago, 5, 'Simply the best Pho soup! Also the staff is so gracious.  It just warms my heart and stomach.  I keep going back for a great experience.  And the delivery is quick!'
Hongyi Chen, 2 years ago, 5, ''
Preston Martin, 2 years ago, 4, ''
Robert Koch, 2 years ago, 5, 'Our go-to for food in Hoboken. We absolutely love the vegetable pho with beef broth (GF gets it every time). I switch between different items but love P7.\n\nWe come here a lot, so we naturally became friendly with the family that runs it. They are hospitable, friendly, and welcoming and make us feel at home even when we order takeout. We bring everyone we know here or recommend it.'
Annelise Dal Maso, 2 years ago, 4, "It's definitely pho weather! this place is a gem. Very neat service, my pho tai was beyond delicious and i will surely come back. The only thing i would suggest is to put more napkins at the table"
Bryan B, 2 years ago, 4, ''
J S, 2 years ago, 4, 'If you like Pho- & your in Hoboken... This is the place to go 🙂👍👍👍\n-Not a fan of the appetizers..\nPhoto is. Authentic and delicious'
reinier van hoorn, 2 years ago, 4, ''
Hudson Shi, 2 years ago, 5, 'the shrimp roll is so good'
Enkelejd Ceka, 2 years ago, 5, 'First time eating Pho. It was delicious!'
Carol Chen, 2 years ago, 3, "Not enough flavor. The pho wasnt hot and the soup is very watery. The beef was terribly tough. I got my food almost immediately so considering the taste, the pho must be assembled already and poured with warm diluted soup. On the plus side, it's fast and relatively cheap. And I have had worse experience. Would I come here again? Only if I am really hungry for something quick."
annie, 2 years ago, 5, ''
RICARDO DIAZ, 2 years ago, 5, 'This place was fast, friendly and delicious'
Andrea A, 2 years ago, 5, 'One of my favorite places in Hoboken. I love coming here during the lunch special because they are well worth the price. Not only that but the service is quick and friendly. I have never had a bad experience here and many of my friends go here as well! As a student it is affordable and close to campus so what more could you want? When my parents visited me in Hoboken I took them here and they loved it as well!'
Dennis W., 2 years ago, 3, ''
Shireasha Walker, 2 years ago, 5, ''
Kimberly Lindman, 2 years ago, 4, ''
Prayash Kapadia, 2 years ago, 5, ''
Tim Zheng, 2 years ago, 4, ''
Huan Do, 2 years ago, 3, 'Dry, portion is small for the price'
Leo Papaneophytou, 2 years ago, 5, ''
Joseph Aubourg, 2 years ago, 5, 'Great food'
Mike Ng, 2 years ago, 4, ''
ziranshu Zhang, 2 years ago, 4, '(Translated by Google) Traveling around to watch online reviews to eat, the taste is okay, if I live nearby, I will definitely come, but I will not be able to eat on a business trip. I have eaten better pho in the United States.\n\n(Original)\n出差住附近看网上评论来吃的，味道还行，如果我住附近肯定经常来，但是出差专门来吃不至于，我在美国吃过更好吃的pho'
Kushal Mukherjee, 2 years ago, 1, "Tried ordering from them for delivery. I am in Lincoln Harbor less than a mile from their restaurant and they wanted a 25 minimum. Doesn't seem like a restaurant confident in their menu."
S. Fu, 2 years ago, 5, ''
Tara Cioletti, 2 years ago, 2, 'I’ve had mall food court pad Thai that was better. It looked dry and was kinda sticky and a bit cold, like it had been sitting there for a while. There was no bean sprouts or anything, and the tiniest little shrimp I’ve ever seen! Also had a red type of sauce on it- looked like it would be nice and spicy but...nope. Didn’t have  much flavor at all.'
Chanell Newton, 2 years ago, 5, ''
Melissa Ramirez, 2 years ago, 5, 'Delicious pho, nice staff'
Viracchi, 2 years ago, 5, 'Always get pho here from delivery, but stopping in it was nice and filling and the quantity fresh in the bowl is even more delicious.'
Juno Barnett, 2 years ago, 4, ''
Anuj Mittal, 2 years ago, 2, ''
Allyson Clark, 2 years ago, 5, ''
Avishay Cohen, 2 years ago, 5, 'Great pho selection. Tasty food. Friendly staff! I would recommend visiting for anyone who likes Vietnamese food.'
John McCall, 2 years ago, 4, ''
Mallory S, 2 years ago, 5, ''
Amit Verma, 2 years ago, 5, ''
Ambrosio Valencia-Romero, 2 years ago, 5, ''
Puneet Gupta, 2 years ago, 3, ''
Matvei Kotov, 2 years ago, 5, ''
Giovanni Munoz, 2 years ago, 4, "It's good food. I haven't had much vietnamese food so not much to compare it too but if you go the lettuce wraps are great and so it the pho. Everything else to me personally I'm not a fan."
Steven Giacomelli, 2 years ago, 5, 'Delicious pho in a great family run restaurant environment'
Felix Brooks, 2 years ago, 5, 'Food is Outstanding, kinda lame on the Service tho'
Jonathan Leicht, 2 years ago, 5, ''
Christopher Drummond, 2 years ago, 4, 'I eat here a lot.  Good food and good price.'
VAISHAKH M R, 2 years ago, 5, ''
Chloe Bergman-Ray, 2 years ago, 5, 'We love this place - one of our favorites in Hoboken. Excellent service, BYOB, and delicious pho (and other dishes too!).'
Gregory Mazza, 2 years ago, 5, 'Excellent service, prices, and food. It’s not the most outstanding bowl of pho I’ve had in my life, but it was still exceptional and more than fits the spot. As a bonus, I went on a particularly chilly night, and we got complimentary hot tea, which really filled the spot.'
Marcus Maffucci, 2 years ago, 4, ''
Andrew DaPonte, 2 years ago, 5, 'If you want a pho-nominal meal, you will love Phonomenon. With its unassuming appearance, this restaurant packs a powerful punch. The Pho is flavorful and generous, the Bahn-Mi sandwiches are delightful, and the large menu, although intimidating has many great options. Oh..and the complimentary tea is a great touch!\n\nJalapeños aren’t provided for every Pho - but if you ask you will receive them (free of charge).'
Kristina Bailey, 2 years ago, 5, ''
Rachel Difiore, 2 years ago, 4, "Love the decor and ambiance here. It's very modern, classy, and spacious. As for the food, I felt like it was nothing special and worth remembering. We ordered the tuna poke, garlic noodles and kimchi fried rice. The noodles and rice were a bit sweet and tasted just alright. They're both nothing I would crave again."
Rachel Cipkins, 2 years ago, 5, 'Very fast service!'
Madhuri Kashyap, 2 years ago, 5, ''
Andy Lee, 3 years ago, 5, ''
尚宇, 3 years ago, 4, ''
Brett Hladczuk, 3 years ago, 4, "Pho real tho, this place has some above average pho. I also learned how to use chopsticks while eating here. They didn't teach me, but there's still sentimental value in that, yanno? Still not enough for 5 stars."
carlos Menendez, 3 years ago, 5, ''
Brett Hladczuk, 3 years ago, 4, 'This is a very high 4 stars, more like a 4.4. The food was very good, as well as the service. My only knock is that other pho places have been better tasting.'
Robert Frusina, 3 years ago, 5, 'Great portion size and great pho. Best in the area'
Michael De, 3 years ago, 4, "Good portions. They have tofu as a vegan substitute. Peanut Sauce is a must try.\n\nStick to specials or you'll be spending like 15$."
stephen wu, 3 years ago, 4, 'Great food and good service'
Kelly Dao, 3 years ago, 1, 'I ordered the B3 Spring roll with lemongrass and beef vermeccelli. This is not Vietnamese food. There\'s red and green peppers and bean sprouts over other mess. It looked like they tried to have a spicy oil base sauce but there\'s no taste, it\'s just oily. NO fishsauce like an authentic version of this dish would have and no flavor. The bag was also soaked and drenched from this "sauce".'
Xiaopeng Ji (北美污大狼), 3 years ago, 5, ''
Andie Garcia, 3 years ago, 3, ''
Steve, 3 years ago, 4, "Great place, cheap.   Didn't care for the odor inside so ate outside.   Get the #6, Grilled Pork with Noodles"
Andrew Nguyen, 3 years ago, 3, 'Decent good here. Not really the best tasting and the portions are a little on the small side.'
Lorelei Morrow, 3 years ago, 5, 'Best pho in town - and the chicken lettuce wraps are also a hit!  My boyfriend and I come here every Sunday.'
sonu patel, 3 years ago, 1, 'I and my friend were passing by the street and decided to give vietnamese food a try. We ordered a single dish as we were not that hungry. The guy working there said they have a policy that they charge extra if the dish is shared! When I asked them about this policy, the guy responded very rudely! Horrible service and policy!'
Robert M, 3 years ago, 5, ''
Marie Zecca, 3 years ago, 5, ''
Bevey Liraen, 3 years ago, 5, ''
Calixto Morales, 3 years ago, 5, 'Great food. Descent portions and fresh. Lots of people say that customer service is bad but I think the tasty food and low prices make up for any of that.'
Christopher Thorjussen, 3 years ago, 4, ''
Katie Swift, 3 years ago, 5, 'Excellent service and rich pho. Super reasonably priced and attentive waitstaff made dinner in a larger group a pleasure.'
Pri Robin, 3 years ago, 5, "Best Southern Pho I had in Jersey!! I give 5 stars for all the Pho dishes. Absolutely healthy and very pleasant taste and after taste. I visited this once a week during Lunch hours for more than 2 years and I never got bored of the taste. Haven't really tried many other items but the ones I did are pretty decent. I would any day visit this place for PHO."
Wei Xin Yuan, 3 years ago, 2, "Pretty mediocre place.\n\nService so so. I didn't like the way the staff don't greet you on the way out but seem to look the other way.\n\nVegetarian options are very few and honestly don't look appetizing at all. Pho isn't hot enough to cook the bean sprouts. The beef is already pretty well cooked in the soup. Soup itself doesn't feel well done enough.\n\nBut it is hoboken so I am not expecting a lot to begin with."
Meghan Salviejo, 3 years ago, 1, 'If I could give 0 stars I would. The customer service here is awful. I ordered a B3 lemongrass beef with spring roll vermicelli noodles and extra vegetables expecting it to be a traditional, commonly known Vietnamese dish. Instead I got Chinese mixed vegetables in oyster sauce dumped on top of vermicelli noodles. I called in to ask for a replacement/refund only to be told I was the one who ordered incorrectly, and that the dish has a "stir fry." Since when have Vietnamese vermicelli dishes had Chinese stir fry on it? She then proceeded to tell me to just take the vegetables off and was unwilling to compromise. I\'ve never had such a horrible experience at a restaurant before. They can\'t even call themselves a Vietnamese restaurant. Definitely lost a loyal customer who has been ordering for 2 years. Don\'t waste your time or money on this place.'
JC DeFazio, 3 years ago, 5, ''
Yi Jing, 3 years ago, 5, ''
Prakash Patel, 3 years ago, 4, ''
Fan Zhang, 3 years ago, 4, ''
Pedro Henrique Veronezi e Sá, 3 years ago, 5, ''
Wesley Tom, 3 years ago, 5, ''
lorddroon simpson, 3 years ago, 3, ''
Carlos T, 3 years ago, 3, ''
Jack Santangelo, 3 years ago, 5, ''
Yoohan Ko, 3 years ago, 5, ''
Jian Yu, 3 years ago, 5, ''
Melanie Wu, 3 years ago, 5, ''
Sungbo Shim, 4 years ago, 3, ''
Gillibee, 4 years ago, 4, 'Very good pho. Perfect on a cold day'
Ken U, 4 years ago, 4, "(Translated by Google) I went to eat with the introduction of an acquaintance in the United States. I don't have many opportunities to eat Vietnamese food, but I think you may like it or not. The store is small and clean. It is not a big shop, but it seems to be popular.\n\n(Original)\nアメリカにいる知人の紹介で、食べに行きました。ベトナム料理はあまり食べる機会がないですが、やはり好き嫌いはあるかもしれませんね。お店としては小綺麗にしてます。大きな店ではないですが、流行っているようです。"
ElbanoParilli, 4 years ago, 5, ''
Melanie Tam, 4 years ago, 3, "Pho Nomenon is not the best Vietnamese food you'll ever have in the NYC/NJ area. I wasn't expecting it to be. What I was expecting was my go to for a hangover cure - a steaming hot bowl of pho, and it did the trick. The broth could have been hotter but overall, I was pretty happy with my decision to try this place out. My boyfriend and I came around 3 pm on a Saturday and there weren't many people dining - probably because it was a weird hour, and it was also the Saturday before Halloween so people were probably busy prepping for their parties that night. We also tried the banh mi, which was okay. Like I mentioned, it's not the best Viet food but it is the only option in Hoboken so I'll definitely hit up this spot next time the craving for Vietnamese (or next time a hangover) hits.\n\nTip - don't sit outside. Service is very limited."
Stan Fernandes, 4 years ago, 3, "It's okay. I ordered the classic pad thai and it was a little sweet. I thought it tasted like it was probably made with ketchup. My wife ordered the seafood soup and she liked it. My son ordered chicken and vegetables and he thought it was good. It's okay if you want to give it a try but don't have high expectations."
Sonia Kose, 4 years ago, 2, ''
Omar Aly, 4 years ago, 2, 'Food is not that great'
Don Diego Trading, 4 years ago, 4, ''
Kyle Stewart, 4 years ago, 3, 'Ordered a bahn mi - it was weak sauce, service could be a wee better as well honestly'
April Lin, 4 years ago, 4, 'Good lunch place to go, fast and delicious.'
Johnny Chen, 4 years ago, 4, ''
Liza Cucco, 4 years ago, 2, "I ordered Bun, same thing I get at every Vietnamese restaurant, unless It is a cold day and a steamy bowl of pho sounds better. I love it, one of my favorite meals-warm grilled or pan fried meat served over cold rice vermicelli with fresh herbs and veggies and a lovely light fish sauce. Here, what I got was a hot beef and pepper stir fry over what seems closer to hot spaghetti pasta, with a little pile of lettuce next to it. What a disappointment. The stir fry was tasty, despite being a bit oily for my taste, but just wasn't what I was expecting. It doesn't seem this is a typical Vietnamese restaurant- wouldn't go here if you are looking for the light fresh and delicious food the cuisine is known for. My husband thought his Bahn Mi was good but I didn't try it."
Rich Hernandez, 4 years ago, 1, 'Tried 3 dishes and all have been over salted. I no longer eat there'
Nicki Usiondek, 4 years ago, 5, 'I love this place. Everything is delicious and authentic. The staff is friendly and the restaurant is clean. I eat here at least once a week.'
Eugenio Lopez, 4 years ago, 5, "Food was great and staff was very attentive. Between my girlfriend and I, we ordered the grilled chicken sandwich, b6 pork vermachili, B2 pho beef soup, and it was all great. We'll definitely be returning.\nSidenote, it's byob and the liquor store is down the block;)"
Aida Isay, 4 years ago, 5, 'Overall, food was very good! Especially b6(grilled pork with meatballs and vermicelli) and chicken sandwich! The pho soup was good after adding house sauce in it. Servers were very attentive and nice. Plus they have byob policy!\nThis place should definitely be busier on Saturday night!'
Pranit Kulkarni, 4 years ago, 3, ''
Chanel Brown-Legon, 4 years ago, 3, 'I came here after having a serious craving for phō so I popped into Pho Nomenon.\n\nI ordered calamari and beef pho. The calamari was crispy and the skin kept falling off but it was fresh and tasted excellent with the sweet and sour (possibly duck?) orange sauce.\n\nWhen the phō came out I was very excited to try it despite the poor reviews. Needless to say, I was very underwhelmed. It lacked flavor and I could only eat half of the bowl.\n\nThe waitress was accommodating but not extremely friendly.\n\nOverall rating = Phō Nom e No'
Caroline Courtney, 4 years ago, 5, 'First time having pho, and it was delicious! BYOB policy turned out to be a great one!'
Andrew Shang, 4 years ago, 4, 'Lunch specials are quite flavorful for the price you pay'
Russell Calder, 4 years ago, 3, ''
Shifeng Xue, 4 years ago, 3, ''
Javier Del Rio Jr, 4 years ago, 2, "Their Pho wasn't the best. But the service was good."
Ishan Amarasiri, 4 years ago, 4, ''
lorraine Brown, 4 years ago, 5, ''
Nikhil Maheswaraiah, 4 years ago, 4, 'Good lunch menu'
Organic Kid, 4 years ago, 1, 'Came here with wife. Seafood soup had 1 cold,frozen shrimp. 2 brocolli, no noodles, a bunch of weird leafs, corn, and all of this in clear hot water - that they called soup. No taste at all - stay away at all costs.Pork Meat is burnt, peanut sauce is diluted, summer rolls are garbage. Went across the street to bearburger right after to get weird taste out of mu mouth and actually get some food. Oo and crab meat in the seafood soup tasted like a cadaver. Stay away. Gagggggggggggggggggg\n\nIn response to owner:\nIt wasnt on the menu. Your cheff and YOU should be ashamed to serve that type of.... i dont know what cuz its not soup. Also if cheff sees meat is burnt dont serve it lol - burnt is burnt no matter who is eating. Anyway just take my money and dont make excuses - like i said stay away from this nasty place'
Hamza Mohamed, 4 years ago, 5, 'Fantastic banh mi. They have a 10$ min on credit cards, but a bubble tea and a banh mi come out to 12, so that worked out!  Free hot tea on rainy days and free water on hot days.  Love this place!!'
Mandi Abdalla Hernandez-Jimenez (MahJ), 4 years ago, 5, 'Great selections, great prices and delicious food. Sweet attentive service. Lisa is the best!'
Wanida Kim, 4 years ago, 5, ''
Mei Mei Chan, 4 years ago, 4, ''
Dhaval Valotia, 4 years ago, 3, ''
PJ Tuohy, 4 years ago, 5, 'Average place to get pho and other related foods.'
Chris Davidson, 4 years ago, 4, 'Good pho, not a bad price, but nothing spectacular. Good standby place.'
yiming wang, 4 years ago, 5, '(Translated by Google) What dishes are delicious?\n\n(Original)\n什么菜都好吃的'
Austin Cawley-Edwards, 4 years ago, 5, ''
Max Mayer, 4 years ago, 5, "Amazing fusion Vietnamese food.  The Pho soup is a stunning combination of flavors that complement one another perfectly, with a wide varieties to choose from, I wouldn't hesitate to recommend this place.  They do have more traditional dishes if that's what you're looking for, the menu is clear and it has enough variety to return visits interesting without making your first time overwhelming.  Warm and friendly staff, just a great place."
Debi Buzunis, 4 years ago, 5, 'Excellent PHO. Super friendly and effective staff. Love the Jasmin tea.'
Joe Pantina, 4 years ago, 3, ''
Bridget “BD” Williams, 4 years ago, 5, 'My favorite place for phô in North Jersey. Highly recommend the phenomenon phô and the chicken summer rolls'
Tiya K., 4 years ago, 3, ''
Francis Botero, 5 years ago, 5, 'Tasty noodles with good sized portions. BBQ beef was good.'
Ondrej Dolejsi, 5 years ago, 5, 'B6, do it nao!'
Christian Jay Villanueva, 5 years ago, 3, ''
Zephyr Liu, 5 years ago, 4, ''
Qun Li, 5 years ago, 5, "I finally had a chance to try their pho. It's pretty good."
Markus Henry Scheidel, 5 years ago, 5, 'I love this place. absolutely amazing pho. the people are so nice and the food is so authentic. legit the best part of my day is walking in here. P9 is great.'
Nikolai Rahimi, 5 years ago, 4, ''
SteveY, 5 years ago, 4, 'Bahn mi sandwich is delicious'
Jinfei Cheng, 5 years ago, 5, 'Grilled pork chop is good!'
纽约小强, 5 years ago, 1, 'The food is little, but the price is twice than other Chinese restaurant. Also the service is indifferent. Guys, never go this place twice!'
Keith Jackson, 5 years ago, 3, "Decent place. Only ordered from here so can't comment on the atmosphere. Would like to see a little more flair or ethnic flavor I the food."
amruta chintawar, 5 years ago, 2, "The vegetarian pho didn't have any taste. Just veggies in clear soup. May be other broths are good."
Stephanie Tom, 6 years ago, 4, "When I'm sick and in need of comfort food, or when it's a terrible cold and gray night, I turn to Phonomenal. While it might not measure up to what you can get in Cali or even Flushing or Chinatown, it's surprisingly good Vietnamese food. All of the workers are also very nice and I've never had a bad service experience.\n\nA tip: if you get a bowl of pho, whether ordering online or in person, make sure you get the beef bone broth. That has the most flavor and true umami taste."
Victoria Verdel, 6 years ago, 5, 'I love this place. Service is fast. Food is very tasty and prices are great! Hope this places stays around for a long time'
EJ G, 6 years ago, 1, ''
Angelo, 6 years ago, 1, "Terrible experience. The chicken skewers were burnt. The lettuce and sliced carrots didnt taste fresh. My pregnant wife ordered their pad thai and didn't like it. She had one bite and that was it. They still charged us! Lady telling us it's their policy to charge even if we didn't eat it. Whatever happened to the customer is right and showing good faith and professionalism. Never coming back! Try Rice Shop down the next block, so much better!"
Peter Kalliney, 6 years ago, 5, 'The Pho and vermicelli were great. The prices are very reasonable and the food is excellent. On top of all of that, its BYOB which makes it a gem.'
Frank Deste, 7 years ago, 3, 'Nice but needs more flare food OK also'
