author, date, rating, text
Eizabeth Cook, a year ago, 4, 'Great little restaurant.  Wonderful healthy drinks.  Expect to pay $$$.'
Santhosh S, a year ago, 5, "Love Bluestone lane. Particularly this store, as it's got the perfect vibe of NYC and Jersey."
Reza Khan, a year ago, 4, ''
Komal Khokhar, a year ago, 1, 'It was that they have two delivery options, post-mates &door dash, both of which dont work. Disappointing!!!'
Rekha Bala, a year ago, 5, ''
Zachary Albino, a year ago, 5, ''
Rachel Stuhmer, a year ago, 5, 'Delicious food, friendly and helpful staff. Food is filling.'
Jenna Benvenuti, a year ago, 5, 'This place is adorable and has many gluten free options. I got the granola bowl and it was yummy. The staff is also very friendly!'
Karen N, a year ago, 2, 'I’ll caveat this by saying I’m not a massive fan of Bluestone Lane in general but this one is way below the ones you’ll find it Manhattan. Staff seem very unhappy as though they don’t want to be there. Flat white coffee was burnt. The only upside is that there’s a restroom for paying customers but even that wasn’t very clean.'
Donwan Harrell, a year ago, 3, 'A comfortable spot for a quick bite and coffee.'
Michele, a year ago, 5, 'Great, cozy place to enjoy coffee, lattes, fresh juices, salads, brekkie boards etc. They have a great barista, and delicious food.\nJade our server was extremely attentive and gave very good suggestions. All of the food we ordered was fantastic!\nHighly recommend the trekkie board, winter salad and the banana bread plate.\nThe cafe is very clean and has nice decor. The manager, Varian, was great and checked in with us.\nGreat experience ! We will be back.'
Andrea Leconte, a year ago, 5, ''
Rich Slaby, 2 years ago, 3, ''
Frank Rinaldi, 2 years ago, 5, ''
Michael Nehring, 2 years ago, 5, 'Beautiful aesthetic and good coffee'
Frank Rinaldi, 2 years ago, 5, ''
Xiao Zhao, 2 years ago, 5, ''
Ghost The Shepherd, 2 years ago, 5, 'One of my favorite places for a quick bite and coffee! Strongly recommended, nice atmosphere and lovely staff'
Bea Sips, 2 years ago, 5, 'Delicious banana bread'
Erica K, 2 years ago, 4, ''
Aneesha Kapuganti, 2 years ago, 5, ''
Wendy Gaswirth, 2 years ago, 5, ''
Anuj Mittal, 2 years ago, 3, ''
James Tomlin, 2 years ago, 5, 'Decent coffee.'
David Jamroz, 2 years ago, 3, ''
Noel Green, 2 years ago, 5, 'Great stop off for a coffee, iced chocolate etc.\nSome tables available on the sidewalk and it was no trouble for the staff (particularly James) to arrange for our large party. Nice amicable, good humored  staff, good fast service. Note: Cafe is cashless. Recommend!'
Taylor Gentry, 2 years ago, 5, 'Bluestone Lane Hoboken Coffee Shop is one of the best Coffee Shops I visited in town. I love their cappuccino coffee is strong and good great tasting. Very Comfy atmosphere and great quality service. Staffs are super friendly.'
Amer ALKAHWAJI, 2 years ago, 4, ''
Swati Saxena, 2 years ago, 2, 'Staff was not that friendly.. though vanilla shot was good.low rating because of staff'
David Moore, 2 years ago, 5, 'The best ingredients and served to perfection. Had a great cappuccino and the avocado toast is super fresh and full of flavor.'
Chinmay Nerurkar, 2 years ago, 5, ''
Olly Vale, 2 years ago, 3, 'Service a bit of a disaster from start to finish when we went, but the manager made a real effort to fix all the problems, which definitely saved the day. He also makes a banging flat white! The USA has a long way to go to be claiming to make “australian style coffee” but this place isn’t far off.'
Kunal Mathur, 2 years ago, 4, ''
Ankur Chaudhary, 2 years ago, 5, 'Great coffee and breakfast options'
Allison Schmitt, 2 years ago, 5, 'LOVE the coffee here. Great gluten free options too. Also, the people that work here are very patient and sweet. I bring my baby niece here a lot and they are very understanding.'
James Provence, 2 years ago, 5, ''
Albeirys Francisco, 2 years ago, 5, ''
Leo Papaneophytou, 2 years ago, 5, ''
Sarah Kim, 2 years ago, 5, ''
Geoff Banker, 2 years ago, 4, ''
Kim Rps, 2 years ago, 5, ''
Phillip Reid, 2 years ago, 3, 'Good food and service. A great place to hang out'
Trevor Miranda, 2 years ago, 5, ''
Len Shenfield, 2 years ago, 3, ''
Amit Verma, 2 years ago, 5, ''
Nienke, 2 years ago, 5, 'Fantastic service, kindest of people. Had my parents visit and went here for brunch every day, except one, which we regretted immediately! Coffee is strong and good, dishes are very tasteful and there is something for everyone! Will definitely come back'
aziz Obeed, 2 years ago, 3, 'It is ok coffee'
Emma Muha, 2 years ago, 5, ''
Peter Gaudio, 2 years ago, 5, 'Healthy food.'
Jenkhsen, 2 years ago, 1, 'Paid extra 89cents for whole milk. I think they put sweateners in my cappuccino, for some reason. Absolutely horrible.'
Chris Shimmin, 2 years ago, 5, 'Australian coffee shop!'
S O, 2 years ago, 1, 'Stuff was very rude. There were literally 5 people in the shop. I waited 20 minutes for a black Americano coffee. Then decided to ask to check if my order was being prepared (which is just pouring the coffee in a cup 🙄) the barista was chatting with the other girl and he told me that he was making the order he got before me. Jesus.'
Regina Jaslow, 2 years ago, 4, ''
Ana T, 2 years ago, 4, 'Very overpriced but the avo toast and coffee are great!'
Hen Pastry Chef, 2 years ago, 5, 'Love this place! Best coffee, best chey late.\nGood service, good vibes!\nA cool.place to have breakfast, light lunch, meet a friend, read a book.\nThe music in the background is fantastic.\nSuper recommend!\nI did a meeting there and it was good place for that.\nThe location is great closed to the train and Hoboken down town.'
Sandro Giusto, 2 years ago, 5, ''
Pearl Stars, 2 years ago, 5, 'Love their menu and friendly staff. It is always relaxing to visit this place.'
Justin Zverin, 2 years ago, 5, 'Awesome service from the staff, especially  Varian. They let us in even though we didn’t realize they had already closed. He complimented us, was very personable, and made sure we got everything we needed. Exceptional service and great coffee & tea! Highly recommend!'
Anat Klein, 2 years ago, 5, 'Love their coffee and the bowls'
Sheldon Braithwaite, 2 years ago, 5, 'Cozy breakfast spot...'
courtney rohrig, 2 years ago, 3, 'The service took awhile, and the food was good but nothing special. Would recommend coming g to just grab coffee and go not to sit and eat.'
Dave Haier, 2 years ago, 5, ''
Alkis Vazacopoulos, 2 years ago, 5, ''
Cooper Fellows, 2 years ago, 4, ''
shef eats, 2 years ago, 5, 'Best coffee and people ever. Had the blast, it was amazing'
Yiwei Gu, 2 years ago, 5, ''
Vatsal Parekh, 2 years ago, 5, ''
S Reddy, 2 years ago, 1, 'The waiter here is behaving like a racist. I could not even stay for few minutes and left. Horrible service. Will never go there'
Jess Morphett, 2 years ago, 5, 'Great flat white! Best we have had in America.'
beth salonia, 2 years ago, 5, ''
ANTONIO SALCEDO, 2 years ago, 5, ''
Kartikey Asthana, 2 years ago, 5, ''
Tomas Skoloudik, 2 years ago, 5, ''
Oliva Montero, 2 years ago, 5, 'Delish Chai ☺'
Abderrahim Rhazi, 2 years ago, 1, ''
Colin Mills, 2 years ago, 5, 'Very awesome coffee shop with great brunch and fantastic coffee! The staff was very friendly and helpful as well.'
Shanyia Braithwaite, 3 years ago, 4, ''
Gale Wilson, 3 years ago, 5, 'Lovely food and service'
Barbara Lopez, 3 years ago, 3, 'Came in on a Sunday morning and it was very busy . Kitchen was disorganized . I had to remind the baristas twice about my drink'
pratika vij, 3 years ago, 3, 'Service was slow & it was only me & my friend at the cafe during that time. But the coffee & small bites were good !'
David, 3 years ago, 4, 'Great coffee and chai, good food. Very pricey and no cash accepted. The decor is trendy and fresh, generally a cool spot if you can afford it.'
Que Repario, 3 years ago, 4, ''
Allison Brenner, 3 years ago, 3, ''
Mike Ogorman, 3 years ago, 1, 'Coffee was bitter, not well made and took FOREVER, even though there wasn’t a line. Staff was talking rudely and complaining about customers a bit too loudly. They really need to take cash or at least have huge “CASHLESS” signs everywhere. I saw at least three people who tried to pay with cash and were quite upset when they couldn’t. One person didn’t have a card to pay at all. This place tries way too hard to be cool when there are so many other better coffee shops and breakfast places in Hoboken. Not worth the time.'
aloe, 3 years ago, 5, 'such a nice environment and great coffee!! me and my friends went to take pictures there and the nice lady moved a plant for us and complemented my hair, loved it!'
Nicky Suen, 3 years ago, 4, ''
Katie Jie Dong, 3 years ago, 4, 'Salmon and beet latte. Was expecting the salmon on toast, but the buns were a new twist for me. They were pretty yummy! Reminded me of Zippys Portuguese omelet sandwich.'
Sheila Taylor, 3 years ago, 3, "Great little shop. Ordered almond milk which they did not carry but the oat milk was really good. Coffee taste was silky smooth! It's a cozy place with bar seating. Had to wait as got there earlier, but worth it!"
Andres Jaramillo, 3 years ago, 4, ''
Colin, 3 years ago, 5, 'I came in close to their closing time to grab a quick coffee and they gave me an extra croissant on the house! Great laid-back staff, great music, great atmosphere too! Will come back again'
Briana, 3 years ago, 4, 'Avocado toast was delicious! One we got with prosciutto and the other was the classic. The orange juice is fresh squeezed and so refreshing. You do not get a lot for your money, which is why I gave it 4 stars.'
Kelvin Shum, 3 years ago, 4, 'Pricey but the food is good. Coffee on point.'
Kate Yulis, 3 years ago, 5, 'This is the place where everybody knows your name and know how you take your coffee! A perfect mix of friendly staff and quality food and beverage options.'
Paul Howe, 3 years ago, 5, 'Not eaten here but stop in for coffee all the time. Great tasting cappuccino, really friendly service, very pleasant atmosphere'
Michael Ahrendt, 3 years ago, 4, 'A little pricey for what you get, but the coffee and avocado toasts were very good. Plus, you can sit outside, which is a bonus.'
Matthew Anfuso, 3 years ago, 5, ''
Ishan Amarasiri, 3 years ago, 5, 'Great coffee and love the ice Milo.. good service too'
David Tussey, 3 years ago, 4, 'Have been there three times for brunch. Small, but fun with innovative menu and great coffee. Excellent selection of gluten free pastries.'
sean aiello, 3 years ago, 1, ''
Reno ReignZZ, 3 years ago, 5, ''
michael ahrendt, 3 years ago, 5, 'First at this location. The food and service were great. Inside area was nice but outside was perfect. By far my favorite location.'
Jeff Scarra, 3 years ago, 3, 'Would come back for coffee. Food is overpriced, service was ok.'
Brian Almonte, 3 years ago, 5, ''
Reno ReignZZ, 3 years ago, 5, ''
Jules, 3 years ago, 5, 'Tried brunch here today with Mom. We both got the avocado toast, I added prosciutto she added the poached egg. The toast was delicious, healthy and filling, kind of wish the toast was a bit more crusty but still great. We also got a couple of cappuccinos which were wonderful. Will go back again.'
larissa fox, 3 years ago, 5, ''
lorddroon simpson, 3 years ago, 4, ''
Andrew Alessio, 3 years ago, 3, ''
Sergio Scardigno, 3 years ago, 3, 'The stuff they serve is great, but this is a sit-down and eat kind of place, not a get-work-done place. Only free WiFi on weekdays.'
Anastasia Nikolaou, 3 years ago, 5, ''
Andrew G, 3 years ago, 4, "Nice coffee and good service in a cozy cafe — not exactly a common combination in Hoboken. If they served something more than Australian health food I'd probably try the food, too. It would be nice to get a flat white without the cheese board thing. It takes up precious table space!"
Matthew Cunningham, 3 years ago, 4, 'The atmosphere is cute, but the prices are high'
John Kelly, 3 years ago, 4, ''
Anna Lukasiak, 3 years ago, 4, 'Cozy spot with sandwiches and great coffee.'
Alan Klayman, 3 years ago, 5, 'Top notch service, friendly, great espresso'
Marie Papp, 3 years ago, 5, 'Great new place that also has fresh Gluten free options on baked goods.  There Zuchini bread is really good. I like the fact that they also carry oat milk as an alternative to dairy.  Interesting that they do not accept cash.'
Marie Escaped, 3 years ago, 1, ''
Nathan Daugherty, 3 years ago, 3, ''
Luke Ray, 3 years ago, 5, 'Excellent Magic! Great ambiance for a Sunday morning. Friendly and efficient staff. Highly recommend.'
Marina Mariy, 3 years ago, 5, 'Delicious vegan and healthy options . Coffee is high quality'
Chris Kelner, 3 years ago, 5, ''
Albert Avi Alaluf, 3 years ago, 5, 'Great coffee in Hoboken, crowded always.'
Jirinka, 3 years ago, 5, ''
Nathaniel Burgdorfer, 3 years ago, 5, ''
spdpfly21, 3 years ago, 5, 'Avocado toast!! Do I need to say anymore? I will nonetheless. Their service is great I love sitting outdoors in the summer while enjoying a turmeric latte.. also really like their easy pay system directly at your table.. must visit if in Hoboken'
Vidia Ramsoondar, 3 years ago, 5, ''
Romeet Chhabra, 3 years ago, 5, ''
Shannon, 3 years ago, 5, 'Excellent coffee, food and service. Every morning for a week.'
Telma Micheloto, 3 years ago, 2, 'Hot chocolate more like lukewarm chocolate'
Pat Coleman, 3 years ago, 5, 'Best salmon toast in town IMO. Great coffee offerings and all the food is pretty healthy so no guilt afterwards.'
Clint Edwards (Darkheart), 3 years ago, 4, 'This place is not too bad if you do have a chance to visit it try the gluten-free banana bread.'
Leroy Davis, 3 years ago, 5, 'Very nice personnel'
Juan Alvarez, 3 years ago, 5, ''
Priyanka Nagbhushan, 3 years ago, 3, ''
Silvia Cuevas, 4 years ago, 5, 'Wonderful experience with great staff, probably the best chai latte I’ve had. Will definitely be back.'
Robert M, 4 years ago, 4, ''
Sean Johnson, 4 years ago, 4, 'Healthy brunch and reasonably good coffee.'
Eva Lesiak, 4 years ago, 5, ''
Abduhl Rivers, 4 years ago, 3, ''
Gene Levin, 4 years ago, 4, 'Friendly staff, good drinks, pricier than other fare in the area.'
Gabriel van Aalst, 4 years ago, 5, 'Great food.'
Nitsan Peled, 4 years ago, 4, 'Good coffee. Pricey'
Silvio Micheloto, 4 years ago, 4, ''
Lysa Withay, 4 years ago, 1, 'AVOID. Way too expensive. And it tastes like garbage. People are nice though, which gets them a star.'
Joe LaMotta, 4 years ago, 5, 'Great Fresh Food and juices.'
Anayra Calderon, 4 years ago, 5, ''
Peter Arnone, 4 years ago, 5, ''
Natasha Bali, 4 years ago, 4, 'Delicious easy breakfasts'
Adar Porat, 4 years ago, 5, ''
Robert LaCagnina, 4 years ago, 1, "Why does this place exist? Toast wasn't toasted and oatmeal wasn't cooked is was floating in milk. Why did we just pay $18?"
jmac organizing, 4 years ago, 5, ''
David G, 4 years ago, 4, "Avocado toast is great. Enjoyed the beet root latte as well. Breakfast bowl is delicious. Great place and I don't drink coffee."
Sue Paerels, 4 years ago, 3, "I will give it another try. Adorable place, great menu, wait staff was sweet. The Avo toast looked wonderful. I had a half flat and it was bitter, but I'll give it another try - might have just been my experience. Great wait staff and great location. Definitely worth a visit"
SAM Home, 4 years ago, 3, "I will give it another try. Adorable place, great menu, wait staff was sweet. The Avo toast looked wonderful. I had a half flat and it was bitter, but I'll give it another try - might have just been my experience. Great wait staff and great location. Definitely worth a try."
Dustin Glass, 4 years ago, 5, 'Although I was skeptical at first, I am happy my fiancé made me try this restaurant. All of the food is freshly prepared and good for you. Pictured below is the traditional avocado toast with the addition of feta, tomatoes, and prosciutto. Their coffee and similar beverages are second to none. I have now eaten here a few times and have come away impressed with the service as well as the cuisine.'
Pablo Dodda, 4 years ago, 5, 'Best coffee in town, period.'
Sarah R-P, 4 years ago, 5, 'Their iced lattes are just as good as at La Colombe in the Village.'
Purvin Patel, 4 years ago, 2, 'Had a very bad experience here. Although the staff was great still can go back...'
Alyssa Russek, 4 years ago, 4, "Very expensive but extremely interesting. I really enjoyed my beverage and talking to the employees working. They were all extremely knowledgeable in barista craft which was wonderful. They were also extremely kind. The only reason it wasn't five stars is because of the price but if you believe a good cup of coffee is worth the price, this is the place to go."
Aleister Joan, 4 years ago, 4, 'They have gluten and dairy free snacks and some pretty good coffee.'
Melissa McKenna, 4 years ago, 5, ''
Brian Meise, 4 years ago, 2, 'First, the positives. My girlfriend and I both ordered cappuccinos which were good and came out relatively quickly. We also got toast with almond butter and jam which was great.  Service then went downhill. It took forever for the waitress to come take our order. We both ordered avocado toast - I thought it was ok, however, my girlfriend thought it was too oily. My avocado toast came out 5 minutes before hers and got cold while I waited - unacceptable! It then took forever for the waitress to get it check.\n\nThe two stars are for the cappuccinos and toast.\n\nFYI - They do not accept cash.'
Stephanie Lanning, 4 years ago, 5, 'Great decor and loved the chai latte. Going back for breakfast tomorrow'
Alexandra Aroyo, 4 years ago, 1, 'WARNING do not eat here! Yes this look yummy but tasted awful. The Avo toast tasted of spoiled yogurt. Our service was horrible and really do hate complaining about stuff like this but the food was spoiled which ended up in my boyfriend having extremely severe\n\nFOOD POISONING 🤢\n\nThe managed Stephanie was kind enough to comp our meal but that does not excuse how sick he is.  We will not be going back. Also after trying to call the location 4 times to warn them about potentially making other customers sick no one answered.'
K McKay, 4 years ago, 5, 'Positive and Great customer Service'
Dmitry Naidionov, 4 years ago, 5, ''
Bridget Monahan, 4 years ago, 1, "The one star goes out to the avacado toast. It was in fact very yummy. But the rest of my experience this morning was why there aren't any more stars. I went to have breakfast with myself and was seated immediately. Then was ignored while the hosts/wait staff seated multiple tables and started taking those tables orders without taking mine (I was not being distracted on my phone and just forgetting to order). While I was waiting I was watching some wait staff kind of stand around or bumping into each other. Not sure if the amount of tables and how they are set up is the best use of the space with the amount of wait staff that was working that day. The menu should have the descriptions that they have online. I had never heard of magic, piccolo....) and Had to look up most of the different styles of coffee they had listed. I ended up going with a long black and avocado toast. I had never had a long black but it came with a small glass of sparkling water that was cracked. I told the waiter about the glass and he went to replace it but replaced it empty.....The manager was nice enough to discount my drink.  What I wish was more advertised was that this place is a credit card/debit card payment only place. The waiter said there was a sign on the door meanwhile the door was open so that only if you approached from the left would you have seen it."
Andrew Stranovsky, 4 years ago, 4, 'Great coffee and healthy breakfast options.  This new location fills up quickly so get there early.  The app works perfectly for ordering.  Place is cashless so get the app set up before your first visit.'
Peter Praum, 4 years ago, 5, '(Translated by Google) Very good cafe that is in no way inferior to the European one !!!\nFinally a good cafe, outside your own four walls.\n\nA perfect European style coffee !!!!\n\n(Original)\nSehr guter cafe, der dem europäischem in nichts nachsteht!!!\nEndlich guter cafe, außerhalb der eigenen vier Wänden.\n\nA perfect European style coffee!!!!'
