author, date, rating, text
Chris Range, 9 months ago, 5, 'BEST FOOD IVE HAD IN A WHILE!!!! ORDERED 3 Times in 1 WEEK!!! Love the packaging! Love the flavors! Love Piki Poke! Hats off to the amazing chefs and staff here! Brilliant!'
Jen, 9 months ago, 5, "Fantastic! Great variety of toppings and very fresh. They don't limit the amount of toppings like some other poke places in town. They have also implemented a lot of safety measures if you have to pop in for a to-go order."
Emily B, 10 months ago, 5, ''
Zoe Perry, 10 months ago, 5, 'Really good and super fresh'
Hanna Nicole, 10 months ago, 5, 'Definitely worth the price! The ingredients tasted fresh, and unlike many poke restaurants I’ve visited, they aren’t stingy with toppings and sauces. The selection of ingredients is great for customizing your own bowl and they offer signature bowls with their own combinations of ingredients. Overall, ordering is simple, the service is fast, especially when there is no wait, and you can order online in advance anyway to avoid waiting in line. Additionally, this place is located in a great spot right by two great bubble tea spots and only a couple blocks from the beautiful waterfront.'
Алексей Иванов, 11 months ago, 3, "Wouldn't recommend\nIt will disappointed your expectation."
Brad Backenstose, 11 months ago, 5, ''
Angelique M. Rodriguez, a year ago, 5, ''
Adam Cohen, a year ago, 5, ''
Derrick Mitcham, a year ago, 5, "This restaurant uses really fresh ingredients and everything is put together with meticulous care. The wait can be a little long, so it's best to order ahead... But it's absolutely worth it!"
Luminita F, a year ago, 5, 'Such refreshing food. Definitely a must try in Hoboken.'
Aviva Morgenstern, a year ago, 5, "Fresh ingredients every time I've been."
Jordan Spagnola, a year ago, 5, ''
Ben Thomson, a year ago, 5, ''
Joe Elmasri Jr., a year ago, 1, 'I am extremely disappointed with this establishment. This place was a go to of mine....ordering from this place 2-3 times a week. I recently had a terrible experience where there was something very hard in my food (I’m my opinion a small rock) While taking a bite, I bit down and ended up chipping my tooth. I called the manager, (Johnny) the next day after I had to make an emergency visit to the dentist as my molar was killing me to have my tooth fixed. Thinking this place would do the right thing and cover my $276.00 bill the manager did not take responsibility at all m, denying that anything was in my food and basically calling me a liar. No store credit or anything. The way in which the manager handled this issue was exceptionally unprofessional and even more disappointing that as one of their better customers they made zero effort to retain my business. Needless to say I will be taking legal action against this restaurant and never ordering from this place again as there are plenty of other Poke bowl places in hoboken. (Shaka Bowl,  Proven Poke)'
Amir Zeenreich, a year ago, 5, "Amazing food, just like Poke should be\nFinally a great reasonably priced Poke in Hoboken!\nI'll be ordering from here weekly :)"
Teagan Hammond, a year ago, 5, 'Probably the best Pole I have ever had. They also have the widest range of choice of toppings, sauces, and proteins I have seen. Highly recommend.'
Manuel Barco, a year ago, 5, 'Great food and really fresh ingredients. Excellent service. Will definitely become a regular.'
JEANETTE DE JESUS, a year ago, 5, 'I have lived at this complicated address for over 20 yrs and even with detailed instructions on how to locate my address they still get lost and my food arrives cold! Their delivary arrived way earlier than expected and to my front door without complications!! Smart smart man!! The better the service the bigger the top! That’s what I call ten Stars ⭐️  ⭐️  ⭐️ ⭐️ ⭐️  ⭐️  ⭐️ ⭐️  ⭐️  ⭐️ service! In addition the food is amazing 👏 after  having their Poke dish I can only order from them!! No other can compete!!'
Carla Campos, a year ago, 5, 'Love it'
Dennis W., a year ago, 4, 'This outpost of the Piki Poke chain serves pretty good poke bowls.  Ingredients are fresh and the service is quick and attentive.  Although covid-19 has forced this place to erect plexiglass separating the service staff and customers, a representative still comes out and answers any questions.'
Ji Min Kim, a year ago, 5, ''
Jhonny Hanley, a year ago, 5, 'Delicious although things took long,  could be expedite and control better.'
Karen N, a year ago, 5, 'This place is infinitely better than Shaka Bowl. It’s way more generous in their offerings and the ingredients are fresh, healthy and delicious! Loved this place and I’ll definitely be back again.'
Rosemarie Heim, a year ago, 5, ''
Hazel Chinique, a year ago, 5, 'Their poke tastes very good and they have a wide variety of options.\n\nWorked with them to fulfill a catering order. They were always friendly, accomodating, and overall a pleasure to work with. The food was delivered on time and was very popular amongst attendees at our event.'
熊忭, a year ago, 5, ''
William Howland, a year ago, 5, 'I actually enjoyed the food and service, good area close to my apartment. The employees are always very nice. Will come back again.'
Quanzhen Ding, a year ago, 4, ''
Levi, a year ago, 4, 'Solid place to get poké'
Nicky, a year ago, 5, 'Amazing taste and very fresh. 5-10 minute wait time. Would definitely recommend the açai bowl as desert if you’re not full from the poke.'
Julie Romain, a year ago, 5, 'Amazing, clean, fresh, tasty!!!'
J-Rocks!, a year ago, 5, 'Friendly staff, delicious poke freshly made to order, generous portions.'
Tim Leonard, a year ago, 5, ''
Xiaoying Wang, a year ago, 5, 'Very friendly staff! They paid a lot effort on every order they got. Food is great!'
Calo NABK (NewAgeBloodKvlt), a year ago, 4, ''
Robert Frusina, a year ago, 5, ''
Kevmaninc, a year ago, 5, 'Pretty good poke place'
Kristina Bodnya, a year ago, 5, 'Very clean place, food is so fresh and delicious, great variety.'
Logan Schurig, a year ago, 4, ''
Camila ZMS, a year ago, 5, '(Translated by Google) 🍤🍚 Loved it! Generous and mega tasty portion (11 USD). Fresh fish. Very well attended. Clean and well hygienic place. I recommend!\n\n(Original)\n🍤🍚Amei! Porção generosa e mega saborosa (11 USD). Peixes frescos. Muito bem atendida. Lugar limpo e bem higiênico. Recomendo!'
Ilana Miranda, a year ago, 5, 'Staff was super friendly and so meticulous with putting everything in the bowl perfectly. Super clean too and very fresh.'
Mike Pacheco, a year ago, 5, ''
Autohaus Int'l, a year ago, 5, 'Good portions right price'
Sam Wasserman, a year ago, 4, ''
Rachael Genovese, 2 years ago, 5, ''
Hector Hernandez, 2 years ago, 5, 'Cool interior design. They got cucumber water for free. You get to order from a place card that you hand in where you get to see all your options on paper before your order it which is really helpful vs other places where you hold up a line pointing to things and asking what they are. Only complaint is that I don’t eat poke bowls often so had no idea what half the options were so I’m missing out but it’s definitely not a big deal if you’re not shy to ask or take a shot in the dark and try things you don’t know. The pricing is VERY reasonable in comparison to other places. You’ll only pay a pretty penny if you overload your bowl with a ton of toppings. They were prepared very quickly and the presentation was impeccable. Most importantly the bowls were DELICIOUS. Everything is fresh and flavorful and many of the items are organic if you care about that. Best poke spot I’ve been to to date.'
Luke Fisher, 2 years ago, 5, "Food is always fresh, portions are healthy, service is always quick and professional. I eat here at least once a week because it's just that good."
Emily Ng, 2 years ago, 5, 'Rice ball was great and affordable. Staff was really nice!'
JIANAN YU, 2 years ago, 5, 'Very nice service and high quality fish and noodles,price was very reasonable...will come again and again for my future health lunch and dinner!!!'
Artem Krylysov, 2 years ago, 5, ''
Lezlie Gonzalez, 2 years ago, 5, 'Customer service was excellent! Food tasted great! Totally recommend this place :)'
John Merkovsky, 2 years ago, 5, 'Great, fresh ingredients, nice staff, and reasonable prices. Great spot for a casual dinner/lunch'
Kinjal Patel, 2 years ago, 5, ''
Natalie Cullen, 2 years ago, 5, 'Super clean and fresh. Best poke in Hoboken !'
Roza Chojnacka, 2 years ago, 5, ''
Melanie Tam, 2 years ago, 4, "Dropped in on a late Sunday afternoon at around 2 when my BF and I were looking for a quick/healthy-ish lunch. I suggested poke bowls and I knew Piki Poké had just opened. Plus I saw they had a Yelp check-in offer for 15% off your first order.\n\nI decided to build my own bowl. I had the purple rice as a base, salmon and tuna for protein, corn, sweet onion, and cucumber for mix-ins (max 3), poke sauce and spicy mayo for flavor (max 3), and seaweed salad, spicy furikake, crabmeat salad for toppings (max 3). They also  had Parmesan cheese available as a topping, which I thought had no business being there. Overall, it was a pretty good bowl. But if I could change three things, it would be 1. Add zucchini noodles as a base 2. Bigger scoops of protein (my BF did the three proteins and it looked like the same amount I'd get for two proteins at my usual poke spot in NYC. 3. Unlimited mix-ins, like most NYC poke joints have.\n\nNot a bad option for poke bowls but I think next time, I'll try some of their rice balls."
Ryan Chan, 2 years ago, 5, ''
madeleine, 2 years ago, 4, ''
Michael Jones, 2 years ago, 5, 'Amazing food with a great variety of fresh ingredients. Friendly customer service & a lovely atmosphere. Best poke in Hoboken, easily.'
Sean Hicks, 2 years ago, 5, ''
Carley Stamps, 2 years ago, 5, 'Fresh ingredients, great service, good price for addons, love this place for lunch/ casual dinner'
Adam Knuckey, 2 years ago, 5, 'Delicious, tons of choices for toppings and mixins and sauce.\n\nI would’ve preferred that they bring chop sticks when delivering.'
Edward Morales, 2 years ago, 4, 'Fresh ingredients, clean restaurant and great staff. This place has it all.'
He Jian, 2 years ago, 5, 'The here food  is very fresh and tasty I like this place , I will come again.'
Chloe Yang, 2 years ago, 5, 'I love this new place, everything is fresh and delicious.'
Aida Isay, 2 years ago, 4, 'The fish is fresh'
Jared McGinley, 2 years ago, 5, 'Ahi tuna poke bowl was very fresh!'
Alessandro Orsini, 2 years ago, 5, ''
Jay Z, 2 years ago, 5, ''
Tianyu Yang, 3 years ago, 1, ''
Zheng Yunbin, 3 years ago, 5, ''
