author, date, rating, text
Paula Moreno, 5 months ago, 5, ''
Viktorija Simkeviciute, 5 months ago, 1, 'Host is very unpleasant. I got the wrong order and she was arguing with me that it’s my fault. Never coming back'
Celeste, 5 months ago, 4, 'The food is great and I loved all the colorful decor.'
Nicole Herr, 5 months ago, 1, 'Horrible service here...which is really unfortunate because I love their food'
Jackson Luis, 5 months ago, 5, ''
iris luna, 5 months ago, 5, 'It was perfect, the food delicious and the margaritas was great'
prajakta sonawane, 5 months ago, 1, ''
Tyler Symons, 5 months ago, 5, ''
Gia Luglio, 5 months ago, 1, 'Love the anbient and the food and specualy the drink rissete delicious'
Sharon Montero (ItsLaLocaTV), 5 months ago, 5, "Dimelo mi gente, Alma, Tinder and I picked Charrito Hoboken to celebrate TACOOOOO Tuesday!!! Now to be honest we have been her b4 so this is not our 1st go around I think it's our 5th or 6th, this is just the 1st time I write something. We …"
shady kaleny, 5 months ago, 5, ''
John Coviello, 5 months ago, 5, 'Went there for the first time yesterday. The food and service was amazing. Our server was really nice and attentive. 100% recommend the Al pastor tacos, guac & chips, and margs! Will def be back.'
Noe cruz, 5 months ago, 5, ''
Katie N, 5 months ago, 5, ''
Jolyn Villanueva, 6 months ago, 4, ''
Marvin Rodriguez, 6 months ago, 5, ''
Robert Spichiger, 6 months ago, 4, ''
Luisa Fernanda Pineda Cano, 6 months ago, 2, "(Translated by Google) Very nice place and good food. The receptionist's attitude and bad vibes damage the experience, she thinks she's doing a favor by locating and distributing the tables. …"
Sahil Bassi, 6 months ago, 4, 'Cute cozy ambience with fresh and delicious food. Cocktails are really good especially the the Xonchi. Shrimp tacos were yumm and chicken fajitas were equally good. I am giving 4/5 because of the Guacamole - it lacked spices and was pale. The host was very welcoming.'
Shireasha Walker, 6 months ago, 3, 'Food was ok 🤷🏾\u200d♀️'
marvin pec, 6 months ago, 5, ''
Deyanira Blandon, 6 months ago, 5, '(Translated by Google) Excellent\n\n(Original)\nExcelente'
Luiz Felipe Wanderley, 6 months ago, 1, 'Don’t order ever. It’s embarrasing. $55 for six tiny tacos with almost no filling, a small cold portion of rice/beans. The bag was literally dropped at the front door (we heard the noise from inside) and when we opened the whole thing was …'
srilatha duraisamy, 6 months ago, 5, 'Delicious food and generous servings'
Andrea Rendon, 6 months ago, 1, ''
Ginni Calderón, 6 months ago, 5, "The place is colorful and comfy. Great customer service and the food is delightful. It's such a shame I didn't took a picture 😅😅"
Danesha Triplett, 7 months ago, 5, 'Vegan options were delicious'
Mario Espiritusanto, 7 months ago, 5, 'Great service and really good food.'
Al da, 7 months ago, 5, ''
Rosanna Terrero, 7 months ago, 5, 'This place has become my favorite dine in restaurant in Hoboken. The service is great they are very attentive and quick with your order. The guacamole and chips amazing. I recommend the flautas. I love the passion fruit Margarita. The music is also great and the decorations are beautiful and mostly handmade.'
jodie ordanza, 7 months ago, 5, ''
Prady S, 7 months ago, 4, "Quesadillas are bomb. But make sure to read the bill in detail. The math don't add up and there was a hidden 4 dollar charge. Weird stuff"
David Rosensaft, 7 months ago, 4, 'Good food. Decent portion size.  Tasty mixed drinks.  Vegan options clearly identified and appreciated.  Reliable choice for Mexican cuisine in Hoboken.'
TiANA MILAN, 7 months ago, 5, 'This restaurant is a nice Mexican  ambience the service was great! The guac and chips amazing! The passionfruit margarita was nice & refreshing! We only tried the Steak & chicken tacos which were Bomb!  The decor I love it I took lots of selfies 🤳 I’ll definitely come again!'
Jse Lbrn, 7 months ago, 5, 'Excellent food, great prices.'
Estrella, 8 months ago, 5, ''
Jose Garcia, 8 months ago, 4, ''
Shravanthi Chidambaram, 8 months ago, 5, ''
Raman Vyas, 8 months ago, 4, 'Good food service can be more friendly though.'
lorena castro, 8 months ago, 5, ''
Antonio Cisneros, 8 months ago, 5, ''
Keith Kirk, 8 months ago, 5, 'Staff are friendly, their menu suggestions were spot on. Guacamole awesome, shrimp w garlic delicious, then shared chicken and steak fajita... took part home to heat with breakfast... my GF loved the hearts hanging. Will go back!'
HARSHA VARMA, 8 months ago, 4, ''
Thalia Rivera, 8 months ago, 1, 'Definitely not worth the money'
Brendan Stengel, 9 months ago, 1, 'Go somewhere else, this is one of the worst places in Hoboken. After my experience, this establishment deserves to go out of business. Based off the number of 1 star reviews attributed to their service, they clearly don’t care which is pathetic'
Darren Bell, 9 months ago, 5, 'Great staff and great authentic food.'
Robbie Rempley, 9 months ago, 5, 'Fantastic'
Nicole R. Smith, 9 months ago, 5, ''
Gabriel, 11 months ago, 1, 'Date of visit: 12/12/2020 at 6pm.\n7 tables open for outdoor seating and no wait. Hostess refused to sit us in a either corner tables because of the off chance two parties of 4 or more came along …'
BioTerraSolutions Rick Eustaquio, 11 months ago, 5, 'Good'
Courtney Lind, 11 months ago, 1, 'Can’t believe the failure rate for delivery from this location. Food is pretty good but EVERY SINGLE TIME we’ve ordered they have forgotten at least one item. We have given them many chances but after a FIFTH time it was finally time to …'
Gianna D'Aloia, 11 months ago, 4, "Good food, service wasn't very attentive and drinks are pretty expensive. But the vegan options are awesome and the outdoor seating is really cute. We got eh cheese fondue appetizer and it was really good and definitely fill up just two people"
Peter Chu, 11 months ago, 3, ''
Justin DeMuro, a year ago, 2, 'Didn\'t appreciate that the hostess told us we have to leave within 45 minutes because we "only came for drinks and some appetizers." That was extremely rude. They were screening out visitors in a time like this? Or ever? …'
Jose Guevara, a year ago, 4, ''
Carlos Jimenez Velasquez, a year ago, 5, ''
Mark Krupinski, a year ago, 4, ''
Mauricio Palacio LMT New york - New Jersey, a year ago, 1, 'Small portions for a Big Extra Charge  i Order a Carne asada. they bring me a small portion of tinker meat, a small spoon of rice, and same of fried beens, for 24$ Dollars and 4 $ for a can of Coke i think is really the most Spencer plate …'
Angel Roman, a year ago, 5, 'Awesome food, awesome drinks, and awesome staff!!!'
Haydee Fernandez, a year ago, 4, ''
Adri, a year ago, 5, ''
ddreyes 123, a year ago, 5, 'Delicious food and great service!'
saniya anand, a year ago, 5, ''
Wendell Eli Feliciano, a year ago, 5, ''
HARRY SOOD, a year ago, 5, ''
Amber Annett, a year ago, 5, 'Delicious tacos and fajitas. Nice outside set up to ensure distancing and great service.'
Rene Catalan, a year ago, 5, "Delicious food. It took a little bit of time to get out food, but well worth the wait. Our server was very pleasant and informative. I'm planning to go again bringing another friend."
Jill, a year ago, 5, 'Awesome place! I don’t eat meat and the waiter let me customize a meal for myself, which is super nice. My food came out w veg beans and rice when I told him I don’t eat meat which was really thoughtful. The food was awesome. My only complaint was the drinks were kinda weak but still great. Would come again'
Israel Espana, a year ago, 5, ''
Hema Gude, a year ago, 5, ''
Ricardo Reinoso, a year ago, 5, ''
Nikolaos Vitoroulis, a year ago, 1, "Yikes! Hard to patron a place that displays terroristic propaganda. used to like this place when it was the mini one downtown. Shame I didn't see it until after I ordered."
Salil Jagtap, a year ago, 4, 'Food is OK Ok. Service is poor.'
Vedant Soni, a year ago, 1, 'Worst food, I got the tacos and the enchiladas and the cheese was smelling foul and I literally had to throw it.'
Michael Natale, a year ago, 5, 'Always love this joint. Even considering COVID outside dining situation, my visit here was pleasant. The staff was helpful to accommodate my seating with minimal wait, the table service was extremely attentive, and the food was great as …'
Emily Ng, a year ago, 3, 'Only giving more stars because our waitress was really nice. The food though was pretty bad and expensive. My friend paid $13 for 5 shrimp... And I ordered the flautas thinking it would be the authentic delicious thin rolls, and they gave me little short fried rolls that looked like egg rolls.'
Robert Napolitano, a year ago, 5, 'Great Food , Great Service , Courteous Staff, Awesome Experience!!'
Pumpkin Wells, a year ago, 5, 'Great food n drinks too'
Greg Milani, a year ago, 1, "Wasn't even allowed to eat here. Due to Covid, my girlfriend and I haven't been eating at restaurants for safety precautions. Walked by the restaurant today and noticed outdoor booths with plexiglass barriers. All but one table was open at …"
Fermin Torres, a year ago, 4, '(Translated by Google) Very good food I recommend\n\n(Original) …'
Justino Santiago, a year ago, 5, ''
Darnell Tucker, a year ago, 1, 'No service after 15 minutes we had to get up and leave.  Guess they made enough tip money for the day.'
Jess Rose, a year ago, 2, ''
MELISSA WILLIAM, a year ago, 5, 'Holy guac!'
Rahul Chakraborty, a year ago, 2, 'Haven’t been to the weehawken location but had al pastor tacos at the Hoboken location. To be blunt, the meat wasn’t good at all. Not only was it dried but it gave me a stomach ache the next day. Severely lacking in quality.'
Renata M, a year ago, 1, 'Not what I expected...'
Andrew Hoilett, a year ago, 1, 'Disappointing to say the least. Guac had no onions or tomatoes and barely seasoned. Had to ask for salt and limes. It’s literally just smashed avocado nothing else. My rice was terrible. My carne Asada was COLD. I sent it back and didn’t …'
Albeirys Francisco, a year ago, 5, ''
Jenny, a year ago, 4, 'Good Mexican food nice atmosphere and good service. It was outdoor dining and I must say it was a nice experience it was my first time going there with my family and had a great time.'
sonia jara, a year ago, 5, ''
Emily Lew, a year ago, 2, 'Low stars for just the food quality per price — The driest meat and taco I’ve ever paid $15 for. Service was great, and in light of COVID-19 very clean mannerisms and waiters were awesome. They really need to step up their Kitchen game …'
Slagathor, a year ago, 1, 'Waaaayyyy too expensive.  And just a pile of slop.  I want to be able to pickup my burrito.'
juliana valencia, a year ago, 2, 'Went there for the 4 of July. Food was good but the manager or the people in charge were just directing my husband and I like Children to our table simply because I wanted a picture in the deck where you can see NYC. I mean I traveled all …'
kevork janian, a year ago, 1, 'The worst restaurant I ever been to in my life,\ndisgusting food  very bed service rude waiter,'
Mary Beth Gannon, a year ago, 2, "service was terrible, food came out cold and was bland. It's also extremely overpriced."
Isaac Mendoza, a year ago, 5, '(Translated by Google) We were a group of 7 people celebrating the birthday of our best friend and we were attended by a young man named ulises who took great care of us and made us feel at home, welcome and gave us the best service we have …'
Jenni Chagas, a year ago, 1, 'Not going back anymore!'
BeeSee, a year ago, 3, 'Chip-to-dip ratio is a joke for to-go orders. $13 for less chips than a personal sized bag of Lays is a bummer. Chips are great and so are their dips but just not enough to enjoy it. …'
Daniel, a year ago, 4, 'Staff was helpful in food was amazing'
Lawrence Caprio, a year ago, 1, 'We placed an order for delivery and it never showed up. When we called they told us the food has been ready for 30 minutes but their delivery driver didn’t show up. You would think the restaurant could have called us and let us know our …'
Shara Brown, a year ago, 3, ''
Radhika Sharma, a year ago, 5, 'Nice food. Love their salsa guacamole and chips.'
Akshaye Rathi, a year ago, 4, ''
Paulo. A Gauna. G, a year ago, 5, 'The best view of Manhattan'
Douglas Wood, a year ago, 5, "Awesome food, service and drink. Plus free chips and salsa. The soup and corn were really good. We didn't order the guac because it's $11 but when we saw the size of it at another table it looked totally worth it."
Alexander Chisar, a year ago, 5, ''
Adriana Puga, a year ago, 5, 'Loved the tacos!'
EJ T., a year ago, 4, ''
Americo Ponce, a year ago, 2, "They wouldn't do anything off menu.  Other than that the place isn't spectacular.  Between going back or trying a new place I would definitely try a new place."
Brendan McLellan, a year ago, 5, ''
Shawn Pollock, a year ago, 5, ''
RICARDO DIAZ, a year ago, 5, 'Charritos has never failed me'
Vinayaka Channappa Ajithananda, a year ago, 2, ''
john mooney, a year ago, 1, 'The portions were small compared to the prices. 4.00 for a small bottle of coke.\n8.00 for a small margarita ( my wife drank ) …'
Zach Shaw, a year ago, 5, ''
Dilpreet Singh, a year ago, 4, 'Good food. Really loved the enchiladas.'
Vlad Dubinsky, a year ago, 5, ''
adam gallagher, a year ago, 2, 'hate to say it but this is not the charritos i used to love. went there for lunch with coworkers and found they were trying to push a buffet. i chose to order from the menu, remembering their amazing enchiladas from several visits to their …'
Tounde Emery Djohi, a year ago, 5, ''
rajkumar PARDASANI, a year ago, 5, 'Excellent food.  Good service. Salsa was to die for.  Must go !'
Paulina Rosario, a year ago, 4, ''
Ayushi, a year ago, 1, ''
Kamden Myers, a year ago, 5, 'The place serves large portions and for reasonable prices. nice staff members. Highly recommended.'
Yash Patel, a year ago, 1, 'The ambiance and the food of this place is ok but the waiters are the worst I have seen! They are so rude that they take away your plate while you are eating! I was there on a date on new year’s eve and as a regular mexican restaurant they …'
Shivani Goel, a year ago, 4, ''
Lefty Knox, a year ago, 3, 'Food was good but the service was lacking.'
Jeff N, a year ago, 4, 'Good food, enough staff to service the customers, most of whom were inattentive. The buffet, however, was good, albeit lukewarm even with sternos lit under the trays.'
Nick C, a year ago, 5, 'Excellent food'
Nishant Chandran, a year ago, 5, ''
Rishi Dua, a year ago, 5, ''
Bernadette Sarlo, a year ago, 5, ''
Beau Keegan, a year ago, 5, ''
David Cortes Salas, a year ago, 5, '(Translated by Google) Good atmosphere, good music, the food is tasty, but what I love most about here is the guacamole, an experience for which you would return 🤤🤤🤤🤤 …'
Mel Ko, a year ago, 4, 'Good'
Andrea A, a year ago, 4, 'Okay, generic Mexican Restaurant. I will probably will not return, but understand why it is a hit with the Hoboken crowd.'
Emmy Williams, a year ago, 5, 'Loved their guac, great atmosphere!'
Shiran Mashraki, 2 years ago, 1, "I had a COCROACH in my soup today. Yes, a cocroach, a whole one, and the server confirmed. I'm horrified until now, as I was halfway through my soup. Used to be my favorite Mexican restaurant in Hoboken, but I would not be coming back."
carol serrano, 2 years ago, 5, 'Loved it! The guacamole is made fresh literally at your table so you can decide how much lime/spices/jalapenos you want. Super nice ambiance with lovely decoration.'
Akanksha Jain, 2 years ago, 5, ''
Oleg Kornev, 2 years ago, 4, ''
Kit Touch-Phong, 2 years ago, 1, 'you guys are so loud, i can hear it in my home across the street it’s ridiculous'
Mishal J. Kamdar, 2 years ago, 3, 'Ok. Not as good as the Weehawken location.'
Patricia Mendez, 2 years ago, 3, ''
Tanya Rivera, 2 years ago, 4, 'Hits the spot!!\nThis Mexican restaurant is super delicious! They have vegan and vegetarian options as well as plenty of options for carnivores. In comparison to all the dishes, …'
Vikram Dhillon, 2 years ago, 5, ''
Saba Memon, 2 years ago, 4, ''
Ankit Patel, 2 years ago, 5, ''
Omar Elissa, 2 years ago, 4, ''
Zhengwai Chinhua, 2 years ago, 5, 'Love ur rice in buffet in lunch'
David Jamroz, 2 years ago, 5, ''
Michael Ganesh, 2 years ago, 5, ''
The Liminal System, 2 years ago, 2, "Used to be a lot better service at the downtown location, and the food doesn't seem as good as it used to be"
Lucia Gonzalez-Pumariega, 2 years ago, 5, ''
Brigitte Torres, 2 years ago, 5, ''
Janet Mosley, 2 years ago, 5, ''
Anna Honey, 2 years ago, 5, 'Amazing. Fresh made guacamole, vegan tamales, molotes.. mwah! They even make their vegan cheeses on site from almond milk. Great ambiance, they have lovely Mexican decor and music. About a 15-20min wait on a Friday night so decently busy. …'
Ajay Sanghvi, 2 years ago, 4, 'Enjoy any time. Delicious food.'
Christopher Chaban, 2 years ago, 2, 'Did not like the food. Was not authentic.'
Nitya Sathyavageeswaran, 2 years ago, 1, ''
Jane Migliore, 2 years ago, 1, 'The worst slop, seriously! Do not go to this restaurant!!'
Veronica Maseda, 2 years ago, 3, ''
vaishnavi venkat, 2 years ago, 3, ''
LM Y, 2 years ago, 2, 'Horrible service with somewhat decent food. Waiter was extremely inattentive, and forgetful. Never came back to check on us. Extremely disappointed.'
Matt Meyer, 2 years ago, 3, 'Fantastic food with good quality ingredients however extremely slow service and strict happy hour rules. …'
Tony Kim, 2 years ago, 1, ''
Parag Mehta, 2 years ago, 3, ''
Charles Bethin, 2 years ago, 4, 'Food and drinks were great! Service was a bit slow. Took almost 30 minutes to get our first drinks. However, the guac was phenomenal and their passion fruit mojito is worth the wait.'
Robbie Pollock, 2 years ago, 4, 'Great service'
James Reilly, 2 years ago, 4, 'Not as good as the other more uptown location used to be but friendly enough, a little expensive, was not totally confident that the guacamole was freshly made. There was a buffet which is uncommon for a Mexican restaurant. Was very quiet …'
Brady Floyd, 2 years ago, 5, 'I always come grabbing some food in this place. I enjoy the prompt service and well made dishes. They never disappoint.'
*insert username*, 2 years ago, 2, 'The food was great but to was expensive and small.'
Marlennee Escalante, 2 years ago, 2, ''
Víctor Joel Soriano, 2 years ago, 4, '(Translated by Google) Quite picturesque and folkloric the place. Authentic Mexican flavor Options for vegans and vegetarians. They only offer two dessert options: 3 milks and flan. Living room with air conditioning and outdoor patio. The …'
Sebastian Coe, 2 years ago, 5, 'Their vegan brunch option is amazing. They make their own fresh made almond milk creme. Wow.'
Bagavathkumar Subramaniam, 2 years ago, 4, ''
Yatri Kalathia, 2 years ago, 5, 'Great place for vegan mexican food'
rash aroskar, 2 years ago, 5, 'Loved food here and interior is really good with latin american theme. The interior is very colorful, cheers up kids as well as adults. The service is not great. Food takes longer to come. Overall experience was good, there is scope to be best.'
Hao, 2 years ago, 5, ''
Umesh Bhatia, 2 years ago, 5, 'Excellent food👌 reasonably priced.'
Cynthia McCann-Rich, 2 years ago, 3, 'It was just okay, and pricey for lunch. Definitely would not go back'
Victoria Gelmi, 2 years ago, 4, 'I could live on this guac....'
Dhaval Kamdar, 2 years ago, 4, ''
Lisa Marie Zapata, 2 years ago, 5, ''
Dave Weiss, 2 years ago, 3, ''
jenil shah, 2 years ago, 2, ''
Andrew Carlson, 2 years ago, 4, ''
Jessie Taylor, 2 years ago, 2, 'Service was fine, but the beef enchilada was nothing special. Also, the rice and beans were bland. Not worth the $18.'
Art Thomas, 2 years ago, 5, ''
Ashley Fila, 2 years ago, 5, ''
Eleanor Shepherd, 2 years ago, 5, ''
Divya Rathore, 2 years ago, 5, 'Colorful Ambiance and Authentic Food!!'
Peter Telidecki, 2 years ago, 3, "Honestly, it's a great venue nice scenario and ambiance, but the food is bland, which isnt a bad or good thing. By that I mean, if your looking for Mexican food (burritos, quesadillas, and etc) it dosent taste bad but it's not something …"
Nyx Ebana, 2 years ago, 5, "Good food and service when I went in there. The guac is made right in front of you and served with fresh tortilla chips. The ambiance is very cute, so many colors and decorations. It's BYOB so feel free to bring some tequila for margaritas! There is also outdoor seating when the weather is nice."
Marlin PG, 2 years ago, 5, 'Loved it! Most likely to go back. Love their prices, the staff and that includes their excellent service! Had the Queso Fundido and Elote for the first time and it was amazing! I HIGHLY recommend this place!'
Jack Mork, 2 years ago, 5, 'Really good, they make guac in front of you if you order it and they make a solid mojito.'
Kalyani Jagannathan, 2 years ago, 5, ''
Linda, 2 years ago, 5, 'My cousin in law is 100% Mexican and a fantastic cook. Our meal today got her seal of approval. Guacamole was made tableside. Just the right amount of heat. Our whole party enjoyed their meals. Will definitely stop in next time in Hoboken.'
Katie, 2 years ago, 3, 'All the meat here was overcooked and the service was horrendous. The only thing good was the guac.'
Sheetal Patel, 2 years ago, 3, 'Service - excellent\nFood - ok\nPortion - smaller than other places …'
Yeni Mercado, 2 years ago, 5, 'Excelent food, good presentation, beautiful mexican place!'
Melanie Tam, 2 years ago, 2, 'Stopped in one Sunday just before 3 pm because we saw a sign for $5 mimosas/margaritas/micheladas so we thought why not? It was a nice day, and the outside seating was already filled up, so my BF and I sat by the bar and ordered a couple of …'
Victor A, 2 years ago, 2, 'For the last 2 years Me and the wife use to loved this spot! Eat here at least twice and month, even did our group bday dinners & always had a great time...not so much anymore. They have new staff( not welcoming at all), food taste …'
Aditya Kunwar, 2 years ago, 5, ''
Tom Borkowski, 2 years ago, 5, ''
Kush Patel, 2 years ago, 3, 'Decent food. Authentic atmosphere. A little pricey. Drinks are very watered down'
Allan Lazenby, 2 years ago, 4, ''
Alyssa Visconti, 2 years ago, 5, ''
John Piekut, 2 years ago, 5, ''
Abishek Rao, 2 years ago, 5, ''
Angela Reda, 2 years ago, 5, 'The quest function is AWESOME!!!'
Tom Garcia, 2 years ago, 5, ''
Anton Leskovets, 2 years ago, 5, ''
Jessica Pamela, 2 years ago, 4, 'The most amazing margaritas ever ... food was delicious! I would definitely return!'
Anayra Calderon, 2 years ago, 5, ''
linto danes, 2 years ago, 4, 'I guess we had varied experience some of us really liked it and few dint enjoy it that much. I guess based on my experience i will give 3 star for the fajitas that I ordered. The place looks fancy and the people were really nice.'
Uma Pathella, 2 years ago, 4, ''
John Spicer, 2 years ago, 5, ''
Adi Pothuri, 2 years ago, 5, ''
Mike Dokas, 2 years ago, 4, 'BYOB'
Brittany Zander, 2 years ago, 3, "Like that it's BYOB. It's good, nothing mind blowing. Just really good, solid, authentic Mexican. Little pricey though. Again, nothing crazy, just on the higher end."
Ale Ale, 2 years ago, 5, ''
Alexander Lo, 2 years ago, 5, ''
Chelsea Meints, 2 years ago, 4, ''
Oscar De La Rosa, 2 years ago, 5, ''
Brian Jermanok, 2 years ago, 4, ''
Andrew Thompson, 2 years ago, 1, "Overpriced, bad service, nothing special.   Gave it a few tries and now I'm done with this place.  Same story at the location in Weehawken btw ."
Rob Pfeifer, 2 years ago, 1, 'Terrible delivery service\nRude staff\nNot worth the hassle, there are better Mexican restaurants in town now'
Panthak Patel, 2 years ago, 3, 'used to be a good food but have quality has been dropped.'
Aaron Barere, 2 years ago, 3, "Good food- always. Seems kinda expensive for Mexican?! Burritos are close to $20. We were 4, one entree each (and BYOB so no alcohol)- with tax and tip close $100. Maybe I'm getting old!"
Alexey Chernov, 2 years ago, 5, 'I liked fajitas!'
Diana carolina, 2 years ago, 1, 'I’ve just tried to place an order and called 5 times only for the line to be cut. My husband tried calling too and the same thing happened to him. I guess they don’t need the business.'
Mik C:, 2 years ago, 4, ''
Ryan Strauss, 2 years ago, 5, ''
Prentiss C, 2 years ago, 4, ''
Jenny Davidson, 2 years ago, 5, ''
Paulo Santiago, 2 years ago, 5, 'Always go here when I can, the guacamole, I get it spicy, then the chicken soup is the best, sometimes I switch it up and try other things from the menu.'
David C, 2 years ago, 5, "Very good! Try the guaco and chips. It was some of the best I've ever had. It's byob so bring some tequila for some good margaritas!"
Vartika Soni, 2 years ago, 5, ''
