author, date, rating, text
Ryan Cruthers, a year ago, 5, ''
Dan F, a year ago, 5, "Fantastic place to go for a wide selection of beers. The service is great and it's dog friendly which is a plus."
Mordechai Gabay, a year ago, 5, 'Great local pub with a big variety of draft beers'
Tony S, a year ago, 5, ''
Katharine Smith, a year ago, 5, 'good times!'
Matthew Siemer, a year ago, 5, 'BEER!!'
Anand Patel, a year ago, 4, ''
Claudia Vargas, a year ago, 4, ''
Ryan McEnerney, a year ago, 5, 'Best beer selection in Hudson County'
Zach Wied, a year ago, 5, ''
Michael Lee, a year ago, 4, ''
Jason Kealy, a year ago, 4, 'Bring your dog.'
HOMIE TV, a year ago, 5, 'Loved it spending time with my dog'
Aidan Malaiko, a year ago, 4, ''
Michael Hofmann, a year ago, 5, ''
Nkemjika Alimole, a year ago, 4, ''
Robert Kuelper, a year ago, 5, ''
Nick Zubrycki, a year ago, 5, 'Nice variety of beers to choose from. Dog friendly.'
Anthony Murillo, a year ago, 5, "Incredibly cozy place with a killer beer menu. Highly recommend if you're looking for a quiet night out."
Lone Starr, a year ago, 5, "(Translated by Google) Known for the large selection of beers. Good place to start the night.\n\n(Original)\nConhecidos pela grande seleção de cervejas. Bom lugar p'ra começar a noite."
Gabby P, a year ago, 5, ''
Susie Robertson, a year ago, 5, ''
John Ware, a year ago, 5, ''
John Rinaldi, a year ago, 5, ''
Pranjal Vithlani, 2 years ago, 4, ''
Mayra Melendez, 2 years ago, 5, ''
Jason Manenkoff, 2 years ago, 5, 'Best craft beer menue in Hoboken! It has improved 10 fold over the past 2 years and they’re now serving in proper glassware. Open late 3am on Sats and you can bring your dog! In addition no bathroom line as it’s not a singular bathroom.'
Elly Wardle, 2 years ago, 5, 'There are so many beers to choose from that you constantly want to go back and try them all! Fun chill environment, friendly (Irish) bartenders'
Joe Ricculli, 2 years ago, 5, ''
Scott Crowley, 2 years ago, 5, ''
Michael Berns, 2 years ago, 3, ''
Diaa Khalil, 2 years ago, 5, ''
Jeff Thibault, 2 years ago, 5, 'Best beer bar in Hoboken, by a mile.'
Rita Williams, 2 years ago, 4, 'Great place and great people'
Mayer Milad, 2 years ago, 4, ''
Jack Tomaselli, 2 years ago, 5, ''
Roy Garipian, 2 years ago, 5, ''
Hao, 2 years ago, 5, 'Goto pub around my corner'
John Wiedel, 2 years ago, 5, ''
Walter Cronkite, 2 years ago, 5, ''
Johannes Henel, 2 years ago, 4, ''
John Horgan, 2 years ago, 5, ''
Krysta Kalajian, 2 years ago, 5, ''
Michael Fuller, 2 years ago, 5, 'Cool atmosphere. No food though.\n\nEdit 8/3/2019 - they have an awesome beer selection, mostly local NJ stuff and a few others from around the country. Great spot'
Jack Santangelo, 2 years ago, 5, 'Great beer selection'
Jeff Moody, 2 years ago, 5, ''
Dave Felt, 2 years ago, 5, ''
Veronica Domenchello, 2 years ago, 5, ''
Kenny Henderson, 2 years ago, 4, 'Great beer selection. I like dogs, but it kinda turns into a dog park in there.'
Harold JR. Milne, 2 years ago, 4, 'Only bar in HOBOKEN like it!   Great concept with the variety of beers and monthly competitions.\nVery courteous and knowledgeable staff. Had a lot of fun'
Rudy Scott, 2 years ago, 4, ''
Bob Steel, 2 years ago, 5, 'A Plethora of good craft beer to choose from!'
Uncle Steve, 2 years ago, 5, 'Fantastic craft brew bar. No food. You can bring your dog! Great selection & cask brewst too!'
Thomas, 2 years ago, 5, ''
juan vasquez, 2 years ago, 5, 'How many people do you know that can measure EXACTLY one pound of coffee EXACTLY one pound'
Elvis Donini, 2 years ago, 4, ''
Rich West, 2 years ago, 5, ''
Christina Macmillan, 2 years ago, 5, 'Very nice bar'
Joe Barratt, 2 years ago, 5, ''
Brian Chesney, 2 years ago, 5, ''
aurelio tepo, 2 years ago, 5, '(Translated by Google) Very good atmosphere of the best that is enjoyed\n\n(Original)\nMuy buen ambiente de lo mejor que se disfruta'
Priyanka Basu, 2 years ago, 5, ''
Dan DeBottis, 2 years ago, 5, ''
Matthew James, 2 years ago, 5, ''
Dan Ostrach, 2 years ago, 5, 'Best selection of beer in Hoboken; always a wide range of interesting beers from around the country rotating frequently.'
Mordy g, 2 years ago, 5, ''
Suzanne Quinn, 2 years ago, 5, ''
Peter Arnone, 2 years ago, 4, ''
Greg, 2 years ago, 4, ''
Mark Hadwen, 2 years ago, 4, 'Nice selection of craft beers. Their selection is displayed behind the bar on a monitor. Showing the beer style, ABV, brewery, brewery location and rating.'
Jason Heberle, 2 years ago, 1, ''
Esther Lee, 2 years ago, 5, 'Always my fave bar 😍'
hojun lee, 2 years ago, 5, "(Translated by Google) Thanks for recommending my favorite style of beer !!\nI'll come here next time!\nI highly recommend this place.\n\n(Original)\n내가 좋아하는 스타일의 맥주들을 추천해줘서 고마워!!\n나는 다음에도 여기 올거야!\nI highly recommend this place."
Patrick DePaolo, 2 years ago, 5, 'My favorite bar in Hoboken. Dog friendly'
Shaantanu Bhakuni, 2 years ago, 4, ''
Alexander Smith, 2 years ago, 5, ''
Sean Southey, 2 years ago, 5, ''
Madhuri Kashyap, 2 years ago, 4, ''
Dan Paolillo, 2 years ago, 5, ''
Adrienne Doyle, 2 years ago, 5, 'Always an awesome selection of craft beer and an all around chill atmosphere. Dogs are welcome and you can bring in your own food or order seamless to the bar.'
Veronica Glennon, 2 years ago, 5, "Great corner pub in Hoboken, highly recommend if you like beers and a more relaxed atmosphere for conversation. They also have cask ales which is a huge bonus if you're a fan of a typical London pub...its like a bit of the UK mixed with New York. Not a rowdy place, but great for a few beers (or cider) with friends and it has a few dart boards too."
Robert Lurie, 2 years ago, 5, "Awesome little local draft bar. They have a rotating list of about 20 - 25 draft beers, 5+ cask beers, and a whole lot in cans and bottles. No food, but the beer is great and reasonably priced. Can also fill up growlers if you have them.\n\nUpdate: 2 years later it's still just as good"
Pete Fiorilla, 2 years ago, 3, ''
Melissa W., 2 years ago, 5, 'OH man. THIS place. I missed Ireland dearly and wanted to go to an Irish pub. THIS place reminded me of home. They had my FAVOURITE Irish whiskey (Redbreast 12. Try it!) and had a large variety of beer. Luke and Keith were dears. DEFINITELY returning. 😊'
Zeel Thakkar, 2 years ago, 5, ''
Ryan McEnerney, 2 years ago, 5, 'Great beer bar'
William Waldron, 2 years ago, 5, 'Great beer selection and I really liked having darts to play'
Michael Altamuro, 2 years ago, 5, ''
Brian Greimel, 2 years ago, 4, ''
Kaitlin Zielaznicki, 2 years ago, 4, ''
Gjergj Tr, 2 years ago, 5, 'Nice place to have a beer with friends in Hoboken!'
John S, 2 years ago, 4, ''
Kenneth Cardona, 2 years ago, 5, 'Large selection of beers, darts and pups!'
Dan Ellsworth, 2 years ago, 5, "Terrific little DOG FRIENDLY dive bar with an excellent beer selection.  Can't speak highly enough.  Perfect winter hangout spot for beer loving dog owners.\n\nPlease note - no food available, but apparently they're ok with you bringing in/ordering food to be delivered."
Nathaly, 2 years ago, 5, ''
Michael Micek, 2 years ago, 5, ''
Abraham Ministro, 2 years ago, 5, ''
Stevie Andreala, 2 years ago, 5, 'Great selection of beer, clean as hell bathrooms and very dog friendly.'
Ondrej Dolejsi, 2 years ago, 5, 'Ridiculous selection of beers..'
Yvette evans, 2 years ago, 5, 'This place is amazing!!!'
Ken McGrory, 2 years ago, 5, 'Great tap list'
Travis Becher, 2 years ago, 5, ''
Russell Morgan, 2 years ago, 5, 'Great beer selection. Good service.'
Mike Maloney, 2 years ago, 5, 'Great craft beer selection'
Rahil, 2 years ago, 5, ''
John Crozier, 2 years ago, 4, 'Cosy neighborhood pub with good craft beer selection. No food available.'
Tyler Ierardi, 2 years ago, 5, ''
Zachary Meli, 2 years ago, 4, 'Great beer selection!'
Sergio Lopez, 2 years ago, 5, ''
kelly akers, 2 years ago, 5, ''
Akash Nair, 2 years ago, 5, 'Good place, vibe is good. Price is ok for the place, Nothing great, unique or exciting. Good music!\nHit the like if the review was useful. Thanks!'
Noelle Borchardt, 2 years ago, 5, 'Love their beer selection and rating menu. Definitely one of our go-to places in Hoboken'
Nick R, 2 years ago, 5, ''
Julian den Hartog, 2 years ago, 5, ''
Alastair Arthur, 2 years ago, 4, 'Excellent selection of craft beers. No food but you can order in or bring your own.'
D. Campisano, 2 years ago, 5, 'Excellent bar'
Alfredo Silva, 2 years ago, 4, 'Nice chill bar to just hangout and have a talk. Pregame spot'
Joseph Callender, 2 years ago, 4, 'Nice, quaint craft beer bar with a great selection! Got pretty crowded by the end of happy hour and evidently is a dog friendly bar.'
Marcus Dowling, 2 years ago, 5, ''
Don Zawisha, 2 years ago, 5, ''
Mike Pacheco, 2 years ago, 5, ''
Jeremiah Clarke, 3 years ago, 5, 'Love the dog friendly aspect and the beer is really good and at a reasonable cost.'
Christopher Jimenez, 3 years ago, 4, ''
Susan Zucco, 3 years ago, 5, ''
Matthew Bombard, 3 years ago, 5, ''
Joseph Slack, 3 years ago, 5, 'Iam an driver for Hunterdon Brewie Co. I appreciate the warm welcoming while I deliver the #1 craft beer in the whole state of New Jersey!'
Bill Segulin, 3 years ago, 5, 'Fantastic selection on tap and reasonably priced'
Dan Kilgore, 3 years ago, 5, 'Best beer selection in Hoboken!'
Alex Simonds, 3 years ago, 4, 'Great selection on tap.  Dogs are welcome and much appreciated by most patrons.'
David Wood, 3 years ago, 4, 'Great bartender, just sad he was by himself. Very packed. Great beer selection.'
Kelly Doherty, 3 years ago, 4, ''
Corey Hammond, 3 years ago, 3, ''
ankur patel, 3 years ago, 3, ''
Chris Stevens, 3 years ago, 5, ''
Lee Mychajluk, 3 years ago, 5, 'Great place, but beers could always be cheaper.'
suchi Gupta, 3 years ago, 5, ''
Victor Maevskiy, 3 years ago, 5, 'Interesting variety of beers. About half are US made and the other half - international.'
Scott Strong, 3 years ago, 4, ''
Manny A Pereira, 3 years ago, 4, ''
Steven Prusakowski, 3 years ago, 5, ''
Eduardo Rubín, 3 years ago, 5, ''
Fritz Massa, 3 years ago, 5, 'Good selection of beers and pet friendly'
Kurt Alfred Kluever, 3 years ago, 5, ''
Rachel Weir, 3 years ago, 5, ''
Alexander Fligel, 3 years ago, 4, 'Very large beer selection. Nice atmosphere'
Scott Ginsberg, 3 years ago, 5, ''
Michael Ngai, 3 years ago, 5, "Best selection of craft beer on draught afaik in Hoboken. Prices depend on the beer, I'd say average around 7$ a pint."
Ben Clicquennoi, 3 years ago, 4, "One of the cleanest bathrooms I've ever seen in a bar.  Very cool concept.  I wasn't drinking and just got a Diet Coke (syrup was obviously old and/or expired, which was the only issue).  Had a lot of fun here otherwise.  Would recommend to anyone looking for a good beer bar."
Ari Freuman, 3 years ago, 5, 'Dog friendly. Great beer selection'
Sharat Naik, 3 years ago, 5, ''
Matthew Benny, 3 years ago, 5, ''
Tom Carolan, 3 years ago, 5, ''
Zachary Caldarola, 3 years ago, 5, ''
Jeffrey Fischer, 3 years ago, 5, 'Great tap selection and 6 cask lines is absurd...in a good way.'
Matt Alldian, 3 years ago, 4, ''
Jim McNany, 3 years ago, 4, ''
Charles Bedell, 3 years ago, 5, ''
tcupo65, 3 years ago, 5, ''
Brittany Baxter, 3 years ago, 4, ''
Bruce Williams, 3 years ago, 5, 'Tons of great beer!'
george taub, 3 years ago, 4, "It's a great bar with great beer and a wonderful atmosphere,  my only complaint is the bar tender was constantly on her phone"
Alexander Chisar, 3 years ago, 4, 'Great variety of beers!'
T. S. Collins, 3 years ago, 4, 'Good selection of beers'
Alex, 3 years ago, 5, ''
Megan Guinane, 3 years ago, 3, ''
Meg Slachetka, 3 years ago, 5, ''
Ian Russell-Lanni, 3 years ago, 4, ''
Tim & Esther, 3 years ago, 5, 'Fave local bar EVER!'
Anastasios Piotopoulos, 3 years ago, 4, ''
Rebecca Rowlison, 3 years ago, 5, 'Great bar, dog friendly!'
Amanda Bly, 3 years ago, 5, ''
Erich Jost, 3 years ago, 5, "Best craft beer bar in Hoboken and NJ. They not only have the best beer selection around but it's also a great local hangout with a ton of TVs and darts in the back. You always feel like you're at home here."
arielle hope, 3 years ago, 4, 'Large beer selection with darts in the back, sometimes the bartenders are nasty though'
holly rebovich, 3 years ago, 1, ''
Mike Gannon, 3 years ago, 5, ''
Brandon Vargas García, 3 years ago, 5, 'So much types of beers, nice ambient and pets allowed'
Todd Maloof, 3 years ago, 5, ''
Hilary Bowden, 3 years ago, 3, ''
Christopher Gregory, 3 years ago, 4, ''
John Bakalarczyk, 3 years ago, 5, ''
Bryan Newman, 3 years ago, 5, ''
Norbert “Nonoo” Varga, 3 years ago, 5, ''
Mike Reid, 3 years ago, 5, 'Great beer selection and they allow dogs in the bar'
Ali M., 3 years ago, 5, ''
Jacquie Lennon, 3 years ago, 5, ''
Gavin, 3 years ago, 5, 'Great beer selection.'
James Lisi, 3 years ago, 4, ''
Arielle Collins, 3 years ago, 5, ''
Tom Meints, 3 years ago, 5, ''
lorddroon simpson, 3 years ago, 3, ''
Adam Zaloum, 3 years ago, 4, ''
Christine Hopkins Connelly, 3 years ago, 5, 'Great beer selection.'
Aidan Angus, 3 years ago, 5, ''
Yuri Kyrpach, 3 years ago, 5, ''
Christie Alexander, 3 years ago, 5, ''
Eric Williams, 3 years ago, 4, 'Great number of taps. Suggest you get there early as it gets crowded. I would do away with darts during busy hours though'
Carmine Sodora, 3 years ago, 5, ''
Stefan Aurori, 3 years ago, 4, ''
Marissa Liberacki, 3 years ago, 5, ''
Ron Ehlert, 3 years ago, 5, ''
Emma Grant, 3 years ago, 5, 'The world needs more pet friendly pubs and bars. If your dog likes socialising as much as you do, this is the place! So many interesting beers on tap. They give you a bit of info about all the beers, which is a great idea. Screens for the big games, darts and a video game or two. Everything a good pub needs.'
Raye Schiller, 3 years ago, 5, 'Best bar dogs are allowed here!'
Jon Valdez, 3 years ago, 4, 'Good beer selection'
Yuri Kyrpach, 3 years ago, 5, ''
Jeffrey Muscatello, 3 years ago, 5, 'Best beer bar in NJ'
Liam Wall, 3 years ago, 5, ''
Luke Vanderberg, 3 years ago, 5, 'Great local bar with a good beer selection.\nI’m a little biased since it’s my local bar. It’s half block from my apartment.\nUsually if someone mentions we should meet for a beer, it’s the first place that comes to mind.\n\nIt doesn’t serve food, but I’ve brought my own before.\n\nIt also doesn’t have booths or chairs, only high tops and the bar. It would be nice to have booths, but what it lacks in tables in makes up for in dart boards.'
Frank Deluccia, 3 years ago, 4, ''
Brittany C., 3 years ago, 4, ''
Joshua Inoa, 3 years ago, 5, 'The beer selection is great. Bring your dog place which makes me really happy'
Isabel, 3 years ago, 5, 'Favorite bar in Hoboken'
David Moss, 3 years ago, 5, "Great beer selection. Small little place. When I went, it wasn't busy, so it was good. I wonder how long it takes to get a beer when it's busy."
Michael Livingston, 3 years ago, 5, 'Best beer bar in town'
Kyle Blanco, 3 years ago, 5, 'Great beer bar'
Jeff Mandell, 3 years ago, 5, ''
Mykhailo Kovalevskyi, 4 years ago, 5, ''
Charles Donaghue, 4 years ago, 5, 'Good place! Nice selection.'
William Marvin, 4 years ago, 5, ''
Nate Chertack, 4 years ago, 5, 'Great beer selection with info about each beer, relaxed environment.'
rohit kapa, 4 years ago, 4, ''
Tapan Desai, 4 years ago, 3, 'Nice little bar with amazing beer selection. The atmosphere is laid back and pretty chill. The staff is friendly and knowledgeable. Great place to hangout with friends.'
Rina Schiller, 4 years ago, 5, ''
Kevin Conlon, 4 years ago, 5, ''
Jake Krassner, 4 years ago, 5, 'Great beer selection'
Jenna Ronbeck, 4 years ago, 5, ''
chino loco, 4 years ago, 4, ''
Erin Carrather, 4 years ago, 5, "One of my favorite spots. Doesn't hurt that it's up the block from my apartment. Awesome beer selection, darts, & a good crowd."
Scott Reiners, 4 years ago, 5, ''
Guy Levy-Yurista, 4 years ago, 4, ''
Kerri Hadden, 4 years ago, 2, 'Love the selection of beers and the darts in the back but the one bartender is incredibly mean and miserable. When asked for a beer suggestion based on my preferences I was told "if that\'s what you like then you know better than me". And after asking for a water to accompany my beer I was given super side eye and attitude. Place would be much better without this downer.. so sad.'
Chelsea Meints, 4 years ago, 4, ''
Eugene Strupinsky, 4 years ago, 5, 'Great NJ beer selection.'
Michael Rojas, 4 years ago, 4, ''
Lara Miller, 4 years ago, 4, 'Lots of craft beer. Most of it local. Has a rating of the beer on the menu. Dogs are welcome!'
Geoff Banker, 4 years ago, 5, 'Excellent dog-friendly spot for great beers and friendly bartenders.'
Charles Steffens, 4 years ago, 5, 'Amazing beer selection. Good atmosphere. Friendly staff.'
Matthew Dickin, 4 years ago, 4, ''
Thomas Kielich, 4 years ago, 5, 'Great laid-back beer bar in a town filled with watering holes for bros. No food served here so feel free to bring your own or just swing by for a seat at the bar or a game of darts\u200b. Also, dogs are welcome!'
Chris Schubert, 4 years ago, 5, 'Best beer taps in NJ'
John Sama, 4 years ago, 5, 'Craft Beer and darts.  Bring your own food and you can bring your dog.'
Alex Biles, 4 years ago, 4, 'I come here quite often. They have a great beer selection.  It is pricey, and they do not offer a happy hour, however.  They do have TVs, and I love playing darts there. You can bring food in, which is a plus. Oh, and they are dog friendly!'
Ryan Shore, 4 years ago, 5, 'Great place to grab a drink.'
Brian Meise, 4 years ago, 5, "Great bar. They have a bunch of local bars on tap. You're allowed to bring your dog to the bar, so there usually a couple of dogs there. If you like darts, they have 3 dart boards."
Bryan Gardner, 4 years ago, 5, 'Great bar with great beers'
Shilpa Shree Gowda, 4 years ago, 5, 'Awesome beer list and pet friendly'
brian lojko, 4 years ago, 5, ''
Joseph Andujar, 4 years ago, 5, 'Great place to chill great crowd great beer'
Maggie Chan, 4 years ago, 4, ''
Michael Maio, 4 years ago, 5, ''
Mike Cowell, 4 years ago, 4, 'Wonderful beer selection.'
matt melachrinos, 4 years ago, 5, "Best beer selection in Hoboken. When the weather is nice they open the windows and there's nothing better than drinking craft beer and sitting at the window people watching."
Ryan Vassallo, 4 years ago, 5, 'Nothing beats Cork city if you enjoy your brews. If you dont love fine beers, this is not the place for you. One of the only bars I know of that have casks tapped as well. The bsrtebders and the kwner are absolutely fantastic people and the general crowd is far superior to that of your typical Hoboken croud. No one is there to get smashed on a weekend, everyone is there for a great time and some great beers.'
Brad Guay, 4 years ago, 5, ''
Stephen Napoles, 4 years ago, 4, 'Lots of good craft beer and tv.'
Brendan McDermott, 4 years ago, 5, "Cork City can't be beat.  Awesome beer selection which, and it all moves quickly.  The bartenders are helpful.  Plus, it's dog friendly.  Good job."
Serg C, 4 years ago, 4, 'Love that I could bring my dog here!'
Nino Gancitano, 4 years ago, 5, ''
Matthew Goczalk, 4 years ago, 5, 'An overwhelming beer selection. For someone like me, I am paralyzed by choice often and this place fits the bill for that. Probably one of the larger beer selections in Hoboken.'
Jay M, 4 years ago, 5, ''
Stacey Olsewski, 4 years ago, 5, "great craft beer selection--every time there is something new. try a new sour rotating on tap or try a new brew on an evening of tap take overs. if you like beer, you'll like it here."
Tom Zaki, 4 years ago, 5, 'Have you ever wanted to try over a hundred different beers in one night? Theoretically, you could do that here! But seriously, they have an amazingly large and always changing beer selection here. Awesome place to start a night out and try something new.'
Sean Kroah, 4 years ago, 4, ''
Jon Florio, 4 years ago, 5, 'One of the best craft beer tap lists in all of Hoboken.'
Amith Nayak, 4 years ago, 5, ''
Andrew Lloyd, 4 years ago, 5, 'Outstanding beer selection (from a beer snob). Bring your own food. Bring your dog. Great beer joint.'
Diana Posner, 5 years ago, 5, ''
Ron Ehlert, 5 years ago, 5, ''
Red Dacquel, 5 years ago, 5, "There's a lot to like about a legitimate craft beer bar in Hoboken- a spot that is chock full of sports bars but could really use more craft in their beverage line up. Cork is dog friendly, has dart boards, 41 rotating craft lines as well as 5 cask offerings... Boo yah. My new favorite spot."
Lisa McMahon Kamenetz, 5 years ago, 5, ''
Blaise Zeb, 5 years ago, 5, ''
Timothy Staub, 5 years ago, 5, 'Fantastic beer selection with a ton of rare beers and beer on cask!'
Dmitriy Schedov, 5 years ago, 5, 'Best variety of beers in this bank of Hudson. Atmosphere of old London pub. Nice place for pub lovers'
Yuriy Z, 5 years ago, 5, 'The frequent brewery tasting events make it a breeze top learn and try a wide variety of beers. Bartenders really know their beers, and take the extra effort to drain the rare heady keg so you can always enjoy a cold brew.'
Kurt Kluever, 5 years ago, 5, ''
Greg Whipple, 5 years ago, 4, 'Good beer list. Always have the game on'
Michael Krupnick, 5 years ago, 5, 'Excellent Beer Selection and atmosphere for hanging with your buds....'
Jamie Krusewicz, 5 years ago, 3, ''
TOMAS HOFFMAN, 5 years ago, 5, "It's a great spot for a beer lover. Tons of Taos with a large variety. Also, they have a very large bottle list."
Steve Giammaria, 5 years ago, 4, ''
JJ G, 5 years ago, 5, "You simply won't find a better craft beer selection in the area. Laid back atmosphere & great bar keeps only add to the awesome-ness. If I'm thirsty in Hoboken, this is where you'll find me."
Greg Posner, 5 years ago, 5, 'Great bar, great bartenders, great beers'
Miguel Alcón (Mikel), 5 years ago, 4, 'Good selection of beers'
Heather Elyea, 5 years ago, 5, 'Great craft beer selection and friendly, helpful staff.'
Zachary Rose, 5 years ago, 5, "Great selection of beers and friendly bartenders. Always every time I've been there but never so packed that you can't move or get a drink."
Christian Graninger, 6 years ago, 3, "Has nothing to do with cork city, it's just the name and bar staff isn't very friendly"
Andy Lee, 6 years ago, 5, 'I went to Cork City with a close friend last Friday, and the selection of beers they had was phenomenal.  They had their cellar raid earlier that week, had had plenty of top beers left.  I was able to try my first mead here, and even found a 2011 version of the Japanese Green Tea IPA!  Bartenders were very helpful, overall a great experience.'
John Voorhees, 6 years ago, 1, 'Great beers.\nTerrible Staff.'
John Voorhees, 6 years ago, 1, 'Cork City has some of the best beer selection I have ever had. However their service staff is terrible.\nLast night I went in with some friends. My friends were served, the waitress (I use the term waitress because this person broke all kinds of etiquette and I refuse to refer to her as a bartender) tells me she will be right with me. I then watch her go and serve 6 other people, then get my friends their second round of drinks. After 15 minutes of standing at the bar I finally flag down the other bar tender. As the waitress sees the bar tender getting my drinks she rushes over and asks what she can get for me, I politely tell her that I am already being helped. The night goes on and we have a few more drinks. I close out my tab while my friends are still drinking. I sign the reciept and leave it on the counter. The waitress insists that I fill in the total. I write down the total, planning to leave a cash tip before we leave. As soon as I set down the check she picks it up and asks if there was a problem with the service. I inform her that I was dissatisfied with the wait, at which point she launches into a tirade about how she only makes 2.16 an hour, how I should feel ashamed for not leaving a tip, how it would be cheaper for me to go home and drink a 6-pack alone, and how much she kicks ass at her job. Never before have I been treated so rudely or encountered such a strong sense of entitlement from service staff that they would think it is acceptable to berate a customer. Honestly, it was embarrassing and childish behavior that I am appalled to believe Cork City would condone.\nIn summation, while Cork City has great beer, their employees need to learn proper manners.'
Patrick Brose, 8 years ago, 5, "The bar has a ton of beers on tap and an obscene number in bottles. Lots of obscure craft beers to be had. Nice atmosphere, not too loud and generally not packed to the point where you can't easily move around. I like the place."
Eric Bogard, 8 years ago, 5, 'Best bar in town: awesome taps that constantly are rotated, meat market free, and unpretentious.  Bonus points for being across the street from Sri Thai.'
Matt Evangelisti, 9 years ago, 5, "I was surprised to see bad reviews! I went here last night for the first time and met the owner. He's very friendly and you can tell he cares about his business/customers. He puts a lot of effort into running events, specials, and keeping …"
Randallius *, 13 years ago, 1, "This place is just plain awful. The beer was flat, the only patrons were fat, old guys, and the whole place stunk like a public bathroom. Oh, and the bar owner seemed to be flamboyantly gay, which was weird. You couldn't pay me to enter this establishment again."
