author, date, rating, text
Matt Meyer, 2 years ago, 1, 'Overcooked soggy wontons, really bland rice, very good sesame chicken sauce but very cheap quality meat. Chicken and broccoli tasted fishy and chewy. Spare ribs very fatty. Not great place ..'
Ashley Bromiley, 2 years ago, 5, 'Great option for fast inexpensive sushi'
Joe Villani, 2 years ago, 5, ''
SHALEV BARNATAN, 2 years ago, 5, ''
Benny Liang, 2 years ago, 4, ''
Stephanie Gil, 2 years ago, 5, 'This is the BEST chinese in Hoboken and super super consistent in the quality. Love ! Also, the woman who runs the place is very nice.'
Daniel Kadyrov, 2 years ago, 3, 'Cheap is cheap. I got a lunch special for under $6. Wonton soup had 2 mediocre dumplings in it. Boneless spare ribs were good.'
Ireland Tawney, 2 years ago, 4, 'There crab rangoon is not good'
Gregg Saldutti, 2 years ago, 5, 'Excellent'
Herb Zieger, 2 years ago, 5, ''
Stephen Desautels, 2 years ago, 5, ''
Tim Leonard, 2 years ago, 5, 'Great place to grab a quick bite'
Daksha Khatri, 2 years ago, 4, ''
Y Cai, 2 years ago, 4, ''
Molly Lyman, 2 years ago, 4, "I like this place, but maybe in the Sunset or Richmond is a better option because Haight St. people don't know Asian white chicken. They don't know what that is really. I mean, I would, I do, and I love HAIGHT STREET."
Sarah Braslavets, 2 years ago, 4, 'Really great food, relatively cheap for its quality. Cute atmosphere, cozy. Some food is a hit or miss. Definitely worth a try.'
Alexander Kudryk, 2 years ago, 4, ''
Kevin Largacha, 2 years ago, 5, 'Quick food. Deliveries on time. Quality Chinese Fast Food. Great place and go to for a College Student'
Jirina Harastova, 3 years ago, 5, ''
Jerry Chang, 3 years ago, 3, ''
takmien Miah, 3 years ago, 1, 'horrible the rice is not even cooked and dumplings  are soggy no wonder why they"re cheap'
Ángel Cp, 3 years ago, 4, ''
Keyur Ved, 3 years ago, 4, ''
Michelle Li, 3 years ago, 5, 'Good price and delicious food. California and spicy tuna roll were yummy. This is my favorite  restaurant on Washington street! Would definitely go back if I can.'
Audrey Lang, 3 years ago, 2, ''
Marty Ippolito, 3 years ago, 5, ''
Swapnil Prabhu, 3 years ago, 5, 'Nice sushi places! Miso soup was best! Tried spicy salmon and California roll sushi. All good!!'
Charles Martocello, 3 years ago, 4, 'Excellent pupu platter. General tsos chicken is amazing and general tsos tofu is great. Long delivery time however.'
Robert Frusina, 3 years ago, 4, ''
Matt Ruppert, 3 years ago, 4, 'It was good, solid basic Chinese food. Portions were normal sized, not huge but also not walking away hungry. I recommend general tsos chicken. Friend got sushi and it was good'
Nan Yin, 3 years ago, 5, 'hunan noodles are my favourite'
ashley roman, 3 years ago, 5, ''
Yoohan Ko, 3 years ago, 4, ''
Gillibee, 3 years ago, 4, ''
ForestArcher 818, 4 years ago, 5, 'The chicken teriyaki was amazing the soy sauce was esquieset in taste.The bochoy,broccoli and carrots where cooked to perfection.I will come hungry for more and recomend it to others if you want your taste buds exploding with flavor.'
Guille Montanari, 4 years ago, 5, 'This place is my favorite in Hoboken!!! Every option is delicious and the prices are all cheap.'
Madhura Nijsure, 4 years ago, 4, 'Very cheap, lots of food, healthy options! Got a 5.85 chicken chopsuey which was served with white rice - was enough for two meals!'
Michelle Liu, 4 years ago, 5, 'This is my favorite restaurant of all times! The food here is wonderful! Sushi is fresh and the service is great! I would definitely come back here! :D'
LiuZer Metoo, 4 years ago, 5, 'Love eating here. Great food. Really comfortable. Would come here everyday if I could.'
Tommy Castner, 4 years ago, 5, ''
Gabby P, 4 years ago, 5, ''
Camilo Abboud, 4 years ago, 5, 'Great price and food quality/flavor. The best option in Washington st.'
Albert Tang, 4 years ago, 4, ''
David Spencer, 4 years ago, 5, 'Had the Sushi, and Singapore Lo Mein, washed down with a cold Sapporo, so good : ), would definitely go back'
Alex Supkay, 4 years ago, 5, ''
Jonathan Gajda, 4 years ago, 1, 'DO NOT EAT HERE. HORRIBLE FOOD POISONING FROM THE SUSHI. BEEN BED RIDDEN FOR TWO DAYS.'
Anthony, 4 years ago, 5, ''
Stephen Opet, 4 years ago, 5, 'Small, family owned shop sells a stupendous amount of delicious food for a very modest price.'
Jon Pendon, 4 years ago, 4, ''
Maria Tarar, 4 years ago, 1, "Don't order delivery from these guys. An hour and a half and we're still waiting. We call for a status and she's like I call my guys he needs two more minutes. You called him before I called you because you foreshadowed my phone call? hmmm okay.. gotchya."
Agustanhakri Bakri, 4 years ago, 4, ''
cole, 5 years ago, 1, 'Terrible delivery time, over 90 minutes'
James Fining, 5 years ago, 4, ''
Ethan Dy Tioco, 5 years ago, 3, 'The chicken teriyaki looked good but the taste was 3.5.'
Manny Baez, 5 years ago, 4, 'is good'
Veronica, 6 years ago, 2, "Over 2 hours on delivery on a Sunday.\n\nSit-in dining isn't bad, but don't order delivery."
David Roman, 6 years ago, 1, "Worse customer service ever and they only have sodas. No non-carbonated drinks whatsoever. Walked out of there after waiting for the waitress for about 10 minutes to take my order; and there was nobody there. It's not like it was busy."
Dave G, 8 years ago, 4, "I feel as that the sushi is the best around, in terms of not fancy sushi places. They are relatively quick in delivery as well as actual service in store. The actual place is not the best, but it's the food that you're there for, right?"
Matthew Welt, 9 years ago, 3, "We keep ordering from here because we like the food, but it routinely takes two hours for the food to get here, and by then it's cold. Absolutely ridiculous."
