author, date, rating, text
Amisha Patel, 3 years ago, 1, 'Ordered the taco salad with chicken and California wrap. Chicken was cold dry and tasted old. Rest of the salad had little flavor to it.  The wrap was bland with no taste. Very disappointing after seeing the positive reviews.'
Harold JR. Milne, 3 years ago, 3, ''
Darwin Bohorquez, 3 years ago, 4, ''
Kevin Chisvette, 3 years ago, 5, ''
Melanie Strouse, 3 years ago, 4, ''
Sarah Lopez, 3 years ago, 5, ''
Olga Melendez, 3 years ago, 5, 'Food is great and delicious'
Keyur Ved, 3 years ago, 4, ''
Louis l dapron jr, 3 years ago, 1, 'Awesome place to eat service is excellent'
Jiaren Li, 3 years ago, 5, 'Good for quick bites, drunk food, or order for pickup. Portion is great and overall quality and offering matches the price level. Nothing to complain about.'
Matthew Crepea, 3 years ago, 2, ''
erica smith, 3 years ago, 5, ''
paris branda, 3 years ago, 4, ''
Tiffany Ann, 3 years ago, 5, 'mr. wraps is one of the best spots in hoboken! the wraps are packed and totally worth it! its very hard to find parking so you may need to walk from the parking deck but it is worth the walk!'
JHON ALVARO BETANCOURT TORRES, 3 years ago, 4, '(Translated by Google) Good fast food\n\n(Original)\nBuena comida rápida'
Robenson Forest, 3 years ago, 3, "Nice, small place to get a fairly quick bite. Food was made to order, which was nice, but wasn't as flavorful as it could have been. Prices a little higher than what's shown here on the menu section."
Tom Haumersen, 3 years ago, 4, ''
Goheezy, 3 years ago, 5, ''
Veronica Domenchello, 3 years ago, 3, ''
James DeSalvo, 3 years ago, 5, 'The wraps are top shelf.'
ismael rojano, 3 years ago, 2, ''
Shaun, 3 years ago, 5, "I ordered the whole wheat bbq chicken wrap for years until eventually I became one. I am now a sentient being and also a whole wheat bbq chicken wrap.\n\nThe staff is super nice and they play amazing movies. And you'll always seem to walk in right at your favorite part."
Brendan Reis, 3 years ago, 4, ''
Mario Prudencio, 3 years ago, 5, 'Good'
Timo K, 3 years ago, 2, 'My gyro wrap wasn’t very good, the service was terrible'
juan vasquez, 3 years ago, 5, 'Also sandwiches and burgers all good'
Gaia Mare, 3 years ago, 4, 'Its ok'
Robert Lurie, 3 years ago, 5, 'Awesome sandwich shop that is good for a quick pickup. The wraps are absolutely massive, so go hungry.'
Manny Aviles, 3 years ago, 4, ''
John Nutt, 3 years ago, 4, 'Very tasty mushroom soup and fries (not French, more English style chips) made from freshly but potatoes.'
johnomar garcia, 3 years ago, 5, 'Very good wraps'
Akram Awad, 3 years ago, 5, ''
Nate Harp, 3 years ago, 5, 'Good food'
Diego De La Mota, 3 years ago, 4, "Nice wraps! Mine was one of the best wraps I've ever had."
Bob Eckert, 3 years ago, 5, "This is the spot for a quick pickup on the way home from Hoboken.\n\nMy order is always exactly right, and the price is spot-on for the amount and quality.  I never feel overcharged.\n\nStaff is friendly, but focuses on efficiency.\n\nAbsolutely love the #13 which is turkey, stuffing, cranberry sauce and gravy in a big flour tortilla shell. It's basically a Thanksgiving Burrito, and it's amazing."
Jeremy Langer, 3 years ago, 4, 'If you want some comfort food this is the place to go.'
Jeffrey Rausch, 3 years ago, 5, ''
Timothy Auyeung, 4 years ago, 4, "Long-time customer here for over 13years. They are exceptional 90% of the time. Love their food and menu. Prices are fair. 10% of the time the food is unfortunately average, not quite sure why but I summize it's a schedule thing with the cook. My favorite thing here is the Blueberry Oatmeal Yogurt shake. 👍"
GT GOLD, 4 years ago, 5, ''
Abraham Edens, 4 years ago, 5, ''
Hali Molla, 4 years ago, 5, 'Very good food and healty, good taste.'
Kamel Hanna, 4 years ago, 5, 'Best wraps in town 👍'
Ashley Dager, 4 years ago, 5, ''
Christopher Szary, 4 years ago, 4, ''
Shena Dye, 4 years ago, 5, 'I am enjoying black beans and garden salad... Very nice... What staff lavks in personality they make up for in quality food 😀'
Mike Ipp, 4 years ago, 4, ''
Richard Gademan, 4 years ago, 4, ''
Fernando Gómez, 4 years ago, 3, 'Tried the Stevens steak wrap, but it had a lot of grease.'
Chris Bateman, 4 years ago, 5, 'You can always count on a great meal from Mr. Wraps!  I tried the Chicken BLT sandwich and added avocado and was amazed!  I have a new go-to now!'
Albert Tang, 4 years ago, 4, ''
Louis Montoya, 4 years ago, 2, 'DONT EAT THE HOT DOGS ORDERED 2 HOT DOGS WITH FRYS WAS THROWING UP ALL DAY CALLED RESTAURANT AN THE EMPLOYEE SAID THEY DONT KNOW HOW IF THE HOT DOGS ARE FROZEN. NEVER KNEW IF HOT DOGS WERE FROZEN THEY DIDNT GO BAD'
Chris Davidson, 4 years ago, 4, ''
Larry Yin, 4 years ago, 3, ''
Tiya K., 4 years ago, 3, ''
Gabriella Romano, 4 years ago, 5, ''
James Burgos, 4 years ago, 5, 'Great food, hearty wraps, reasonable prices'
persy ventura, 5 years ago, 5, 'Good food great prices'
R. Henn, 5 years ago, 5, 'Great buffalo chicken wraps.'
Corey Hoey, 5 years ago, 1, 'This place made my wife violently ill TWICE. Such a shame, you used to be my favorite wrap place in Hoboken.'
Stephanie Lanning, 5 years ago, 5, 'southwest chicken and buffalo chicken are my favorite wraps in hoboken!'
Panos Nikolarakos, 5 years ago, 4, ''
Nico Soccer, 5 years ago, 5, 'great food and  sandwhiches'
Matt Telker, 5 years ago, 5, ''
Matt Greenfield, 5 years ago, 4, ''
Paul M, 5 years ago, 4, 'Not a bad place. The turkey wrap was ok but other items on the menu are better.'
Andrew Minarik, 5 years ago, 3, 'Food is hit or miss. When its good, its really good, when its not, its disappointing.\n\nService is a little slow if you are in a rush.'
Stephanie Tom, 6 years ago, 5, "This place is a staple. The wraps are great quality and you definitely get your money's worth at a great value. All the wraps have good distribution of ingredients throughout and are fresh no matter what time of the day. The BLT wrap has nice crispy bacon that has a great texture paired with the traditional staples. Try the tortilla pizza, it's a great deal and surprisingly tasty!"
Juan Guzman, 6 years ago, 5, ''
John Rosello, 6 years ago, 5, 'What a place to eat. food is great.  And in my favorite  town.'
wei xiao, 6 years ago, 5, ''
Olga Rodland, 7 years ago, 5, ''
