author, date, rating, text
Celeste Smith, 2 years ago, 5, 'Your staff is so great & helpful!! Just want to say thank you to Cely for helping me out so so so much!!!!'
Yousef Elraghy, 2 years ago, 5, ''
Carley Stamps, 2 years ago, 5, "Great lunch spot! You can make a salad or a chef's plate - like a Dig Inn and Sweetgreens combined!!"
Bobbi Lee, 2 years ago, 4, ''
Lhenee Riddick, 2 years ago, 5, 'Love the food'
Douglas Lindstedt, 2 years ago, 5, 'Fresh and Amazing just is the start!'
Sheniequa Davis, 2 years ago, 5, 'Great food needs more employees'
jennifer logan, 2 years ago, 5, ''
DIane, 2 years ago, 5, ''
madeleine, 2 years ago, 2, "this place reaffirms the stereotype of healthy food being bland and boring. have y'all heard of marinade/salt??? also mad overpriced. I got tofu on mine, and they gave me TWO slices. it was an extra $3. really? A BLOCK OF TODU IS TWO DOLLARS. 3 dollars for some warm tofu with some soggy parsley on it. smh.\nand the lady at the counter didnt smile at all, and I had to stand near the counter for like 30 seconds before anyone asked if I wanted to order. big yikes. and there was no menu I could hold and look at while ordering, so I kept having to step back while I was trying to order.\none extra star bc the ambiance was nice I guess, but the music was bad and inordinately loud. like this is a salad bar not a club."
SA NA, 2 years ago, 2, "Their Carrot fries are always salty. The other day i actually got sick because of too much salt i ate from few fries...Everything else is fine but why so much SALT??? i just don't get it."
Alex Kamalov, 2 years ago, 4, ''
Mark Shasha, 2 years ago, 2, ''
Lawrence Rweyemamu, 2 years ago, 4, ''
Pat Coleman, 2 years ago, 5, ''
Chinmay Nerurkar, 2 years ago, 5, ''
Abdullah Khanfor, 2 years ago, 4, ''
Travis W, 2 years ago, 5, 'Favorite salad in Hoboken'
Claudia Quintero, 2 years ago, 1, ''
Parth Soni, 2 years ago, 5, 'Like the name says, the greens are fresh in quality!! I also had a side of mac and cheese, which was like very good as compared to proper restaurants'
Richard Huber, 2 years ago, 5, 'Little pricey but super healthy and tasty.  Thank God this kind of thing has come to the area.'
J C, 2 years ago, 5, ''
Julie Goldstein, 2 years ago, 2, 'I just brought home my order and they got my order wrong. This isn’t the first time this has happened. I tried leave a message on the website but the prompt to “rate your order” didn’t work. I like the food but this is disappointing.'
Sash Films, 2 years ago, 3, ''
X Mokoena, 2 years ago, 1, 'It was terrible service, with the waitress/attending sales person seemingly uninterested and not listening. I had to repeat several times what I wanted in my salad and I asked for medium salad dressing but she completely drenched my salad ... I’m very disappointed and would not return.'
Mario Amaya, 2 years ago, 5, ''
Barry Cooper, 2 years ago, 5, ''
Christoph Marikovics, 2 years ago, 4, 'A little pricey for what it is, but very tasty.'
Geordan Drummond, 2 years ago, 4, ''
Ana C, 2 years ago, 5, 'My second time here , very impressed! Not only delicious salads but the chef’s plates are hearty , healthy and plentiful. I had a chicken ( so tasty) dish with quinoa and roasted corn, with the chipotle sauce.. so yummy!! I’ll definetely come back for more :)'
Joenny tejada marte, 2 years ago, 4, ''
Alex Gonzalez, 2 years ago, 5, ''
Christina Cavender, 2 years ago, 5, ''
Lesley Philpott, 2 years ago, 5, ''
S., 2 years ago, 3, ''
Lawrence Ficek, 2 years ago, 4, ''
Robert Fenn, 2 years ago, 3, "It's a pretty cool place for those who like greens just not my cup of tea ..  Im a meat and potatoes guy"
Yoav Gal, 2 years ago, 5, ''
LaRissa U, 2 years ago, 4, 'Salmon is worth waiting for. Salads are tasty'
Allan Lazenby, 2 years ago, 3, "I wasn't really stoked with what I got (tofu bowl, brown rice, sweet potatoes, squash medly). The flavors were good, but everything was either deflated and overcooked or really oily. I'll come back and try a salad since my co-workers seem to really love those."
Joe Mahoney, 2 years ago, 4, 'Quick, tasty and healthy meal'
Marlyen HABIB, 2 years ago, 4, ''
Karoline M., 2 years ago, 4, ''
Erica Lee Mitti, 2 years ago, 5, 'Very fresh and amazingly good. HIGHLY recommended for a very good salad and filling.'
Brock Bucci, 2 years ago, 5, ''
Carol F Martins, 2 years ago, 5, ''
Alexandra Kottner, 2 years ago, 5, 'Consistent food and quick service. I love the healthy options and convenient location.'
Michael Bonner, 2 years ago, 5, 'very good!!'
Almir rrapo, 2 years ago, 5, 'Quick quality healthy food'
Dhruv Patel, 2 years ago, 5, 'Great food quality'
Travis jervis, 2 years ago, 3, ''
Martin Azambuya, 2 years ago, 5, ''
Gianni Ortega, 2 years ago, 5, 'Delicious and Healthy!'
laura leon, 2 years ago, 5, 'I love this place and the food. Its sooo good.'
Raoul Mohammed, 2 years ago, 5, ''
Regina Jaslow, 2 years ago, 4, ''
Jason Jaslow, 2 years ago, 5, ''
Rashaan Trust, 2 years ago, 5, 'Great food'
Rives Flemming, 2 years ago, 1, '13 bucks for a sub par caesar salad. Place is a joke.'
Kenneth Morris, 2 years ago, 4, 'Food is so good will definitely be coming back.'
Sara Fisher, 2 years ago, 4, 'Tofu and brussel sprouts are always good, but who’s idea was it to put celery in the kale? Take it out!'
Karen De Jesus, 2 years ago, 5, 'Delicious & fresh'
Caro Bug, 2 years ago, 5, ''
Mike Derzko, 2 years ago, 5, "Delicious, plentiful and healthy! Another great offering in the quick serve restaurant space, Quality Greens gives you a choice of brown rice or quinoa base and lets you add a variety of healthy toppings. If grains aren't your thing, then go for a greens base and take it from there. Well seasoned, well prepared food that keeps you healthy and happy. 5 stars."
Nuo Y, 2 years ago, 5, ''
Adriana Puga, 2 years ago, 5, 'Great vegetarian options'
Anand Iyer, 2 years ago, 5, 'Fast moving lines, good food'
Ian Fan, 2 years ago, 5, ''
Elena Piper, 2 years ago, 4, 'Great fresh option,  build your own bowl (grains,  vegetables,  protein) or salad options.  Menu is very clear for dietary restrictions.  A little bit too expensive.'
Sara Parliman, 2 years ago, 5, ''
Damel, 2 years ago, 5, 'Good food at a moderate price. Try the chicken or salmon entrees with the many tasty sides.'
Devesh Singh, 2 years ago, 5, 'Great food. Some days they can be a little off but they are very consistent. Definitely try the kale and the sweet potatoes.'
Alexey Lutsenko, 2 years ago, 5, ''
Chris Nicoletti, 2 years ago, 5, 'Great meal tasted home cooked !!'
Sayali Upasani, 2 years ago, 5, "I tried their grilled tofu chef's plate. They have really good healthy options. The sweet potato is amazing and also kale with caramelized onions."
Mohit Sharma, 2 years ago, 5, ''
Larry Murphy, 2 years ago, 5, 'Love this place I ordered a custom salad for lunch and had it delivered via Uber Eats. The salad was perfect!!!!'
Kelly McVeigh, 2 years ago, 5, ''
Jacklyn Cito, 2 years ago, 5, ''
Madhuri Kashyap, 2 years ago, 5, ''
Jeffrey Muench, 2 years ago, 5, ''
Paul Demopoulos, 2 years ago, 5, ''
Tyler Deuel, 2 years ago, 5, ''
Swetak Shah, 2 years ago, 5, ''
Patricia Welcome, 2 years ago, 5, "Had dinner at a friends house who ordered individual dinners from here.  I had chicken with brown rice, brussel sprouts and sweet potatoes.  Others had Salmon.  Every's dish was to their liking.  Seasoning was excellent.  Highly recommend this restaurant."
Jordan, 2 years ago, 5, ''
Evelyn Yupanqui, 2 years ago, 5, 'Good , healthy  food'
Susan Adriansen, 2 years ago, 5, 'Great vegan options. Friendly staff.'
Sabitha Poladi, 2 years ago, 5, 'loved the grilled tofu with quinoa and carrot fries went twice in my 10 day visit to new York'
Elissa Hudiara, 2 years ago, 5, 'The steakhouse salad was delicious!'
Steven Hoffenson, 2 years ago, 5, 'Great place for a healthy lunch'
Sam Saafan, 2 years ago, 3, ''
Saloni Jiwan, 2 years ago, 5, ''
Jaime Sanchez, 2 years ago, 5, ''
Mike Pacheco, 2 years ago, 5, ''
Harrassi Aziz, 2 years ago, 5, ''
Team Delmonico, 2 years ago, 5, 'Food always fresh and tastes great'
Jimmy Cepeda, 3 years ago, 5, ''
Jaylin rivas, 3 years ago, 5, ''
Puneet Gupta, 3 years ago, 5, ''
Imyourkings King, 3 years ago, 1, 'So I go to this place about 4 to 5 times a week, I work in jersey but live in nyc,  but sometimes even when I’m off I drive to Hoboken just to get the salmon from this place, so early today I went and there were about 3 to 4 employees at the counter, one of the employees even asked me if I’m there for the salmon again, that’s how often I go there. I said yes and she turned around cleaning and doing whatever she was doing, by soon as the white girl came, ole girl jumped took her gloves off put new ones on and asked the girl if she needed help, I was very mad and felt some type of way, I brought it to Sheryl’s attention who wa stage manager on duty, she apologized and offer me free cup of lemonade, I always get extra meat with my food and it comes out to over 20 dollars, as expensive as that meal is, I’m expecting an outstanding customer service, and not only that I always leave a 5 dollar tip. But never going again and I’ll tell my friends to stop going cause we do not tolerate racism and definitely only take our money where we are respected and welcomed.'
Behnoosh Golchinfar, 3 years ago, 4, 'Healthy delicious food but expensive!'
stephane Thiam, 3 years ago, 5, 'Excellent food and service'
T. Pisani, 3 years ago, 3, "Edit: they recently started weighing out their portions of meat which always results in getting less than you used to as you used to just get a full chicken breast but now they always take away some after they cut it up. Really not happy about that. the place is already expensive but at least I used to get a full piece of chicken\n\nI really like this place. Great option for healthy food that actually tastes good. A little pricey for my liking but the food is too good to let that stop me. One weird complaint though.. every single time i go there i have to swat flies away from my meal. I don't get why they always have them even in winter but it's annoying and gross."
Brett Hladczuk, 3 years ago, 5, "Are you sick of Chipotle? I have good news for you: there's another white girl heaven, and it's right next door in Quality Greens. This is my favorite healthy place on Washington. The portions are big, food is delicious, service is quality."
Heather Salas, 3 years ago, 5, 'Great food, generous portions at a great price!'
Reese Huebsch, 3 years ago, 5, 'Great food. Always fast regardless of line size.'
William Shaw, 3 years ago, 5, 'I work there now so come check us out'
Randall Blecher, 3 years ago, 4, ''
Alexandra Marszalek, 3 years ago, 2, 'Ok food for what it is, but the NOISE is unbelievable. Loud music like it’s a club and employees just yell orders to each other. If i wanted this level of craziness I would have just gone to a sports bar.'
Alex Binnie, 3 years ago, 5, ''
jerseydevil745 la diabla, 3 years ago, 5, ''
Richard Green, 3 years ago, 3, 'Gave away my order then gave the wrong order. Gave 3 stars because they usually are better.'
Cordell Zalenski, 3 years ago, 5, "So good I ate a here twice in one day! It's name and food match!!"
Jimmy Katayama, 3 years ago, 1, 'Sucks!!'
Annissa Maresco, 3 years ago, 5, ''
Maggie Nelson, 3 years ago, 2, 'Placed an order right when they opened at exactly 11am. Depsite this, it took 1.5 hrs to arrive. Was trying to make a flight, so I called a couple times and was promised that it was “almost to the house” which clearly was not the case. Food isn’t bad, but customer service and efficiency is certainly lacking and will make or break a restaurant in Hoboken.'
Paddu Kapadia, 3 years ago, 3, ''
Christian Herraiz, 3 years ago, 2, "Quality greens used to have amazing food but for the last 2 months have been subpar. I've gone there to get dinner three times in the last 2 months and each time the chicken is under cooked and pink. The Mac and cheese served was also reheated and hard this last time. I pick up dinner at 6/7 pm so the food shouldn't be old by then."
Vaibhav Lodha, 3 years ago, 4, ''
Clint Edwards (Darkheart), 3 years ago, 4, "Good food I've always enjoyed my meal whenever I eat at this establishment."
William Peak, 3 years ago, 5, 'Awesome place! Love the tropical green tea and chopped salads!'
Kristen Ochs, 3 years ago, 5, 'Delicious! So glad to have a good tasting and nutritional option in town.'
adele baker, 3 years ago, 4, 'Great salads and entrys.  You can customize your meal. I had chicken, my husband had salmon and our friend and steak.  The sides were delicious, I had orange beet salad and kale with carmelized onions.  Everything was fresh and quick to put together. I would recommend for lunch or early dinner'
Robert M, 3 years ago, 4, 'Healthy food that is quite tasty'
Mahin Salimzade, 3 years ago, 5, 'Healthy food,delicious 👍🏻'
Sean Thompson, 3 years ago, 5, 'Great quality food and friendly atmosphere'
Javier Salido, 3 years ago, 5, 'Our first time here and we’re really impressed! everything tastes so good 👌🏻and the team is amazing ⚡️'
Michael De, 3 years ago, 4, "Very good, wholesome food for lunch. Setup is like a Chipotle.\n\nIt's a little pricey or I'd eat here everyday."
James Bender, 3 years ago, 5, ''
Christina Ampudia, 3 years ago, 5, ''
Andrew G, 3 years ago, 5, 'Almost certainly the best fast food in Hoboken. But you do pay for it. Nice service, too.'
MICHAEL WILSON, 3 years ago, 5, ''
Edward Haas, 3 years ago, 4, 'Good food. Great for healthy take out. Clean but bare decor.'
Lexi Kottner, 3 years ago, 5, 'I get delivery from here regularly. The food is fresh, simple and consistently delicious.'
Tom Koty, 3 years ago, 5, 'Great, healthy food.'
Rob Parker, 3 years ago, 5, 'Like dig in but more accommodating'
Vanessa Vanni, 3 years ago, 4, ''
salvatore brancato, 3 years ago, 5, "Quality of food is great. Salmon & Steak is incredible. Highly recommended. Might be a bit on the pricey side but you're paying for quality not necessarily quantity."
