author, date, rating, text
azza moore, 7 months ago, 2, 'Good food... TERRIBLE service. It felt nearly impossible to get them on the phone. My boyfriend needed to see if his card was left there, and no pick up after calling 5 times. Also had us standing inside for about 15 minutes for a pick up order that was ready. Not to mention it was extremely extremely packed, it was not COVID safe at all. And I wasn’t even dining in.'
Allison, 7 months ago, 5, 'I have no complaints, the food is always great quality, the service is amazing and they make you feel very welcome and are accommodating when they can be. BYOB, always a big fan! Of top 5 Italian spots I’ve tried in nyc / JC. Would suggest going in rather than delivery.'
Robert Napolitano, 7 months ago, 5, 'Excellent food and service nice atmosphere will definitely come back'
Adriano Colicchio, 7 months ago, 3, 'Very good napoletan pizza would have given 5 stars if not for the price, too high for a pizza to go and for the delivery because pizzas arrived cold and we only live 5 minutes drive from the restaurant'
Deanna Cho, 7 months ago, 1, 'Horrible customer service. Had a reservation and the host disregarded our reservation and sat other parties while saying “our table was next” although other parties had wait times after ours. Ended up leaving after half an hour of being skipped. Never coming here again.'
G. Lee, 7 months ago, 1, '120% capacity here. If you are worried about being with so many people in a crowded place with not even ventilation I would not recommend. The food was out after about 55min of wait.'
Anna Johnson, 8 months ago, 5, 'Great place, good food and amazing service by Danny 🌸'
Dev Chatterjee, 9 months ago, 3, "Quality of the food was great. The service, specifically the front door man wasn't the best.  The night we went it was quite busy, although we had a reservation, we had a significant wait, and although I understand awaiting tables to finish up, the front doorman was rather rude.  The service afterwords got better yet although did seemed rushed. it gets quite overwhelming on the weekends.   BYOB."
Max Setton, 9 months ago, 2, 'This is the first time I’m leaving a bad review for a restaurant. The manager rushed my whole meal because I was 4 minutes late to my reservation. He made my meal very uncomfortable. When I confronted him, he was very rude. I wouldn’t let my dog eat here. Pizza was solid but soggy, everything else was mediocre.'
Alex Corrado, 9 months ago, 5, 'Danny was a Great Host, and the food was outstanding ! 👍🇺🇸🇮🇹'
Natascia Cesarano, 10 months ago, 5, 'Very nice place!!! Great Service!!! food was amazing I can’t wait to come back, my favorite are the pappardelle and the burrata but the pizza is also delicious 🤤'
Sonia Grover, 10 months ago, 1, 'The staff was so rude. BTW it’s 1 hour dining limit just FYI because no one told us from the get-go'
Ariella Davidson, 10 months ago, 5, 'Food and was delicious. Found this place just wandering around. I would go back again.'
Dmitry Reshetnik, 11 months ago, 5, ''
Tabatha Goloborodko, 11 months ago, 5, 'Love this hidden gem! The best fresh pasta and meatballs in Hoboken. wonderful staff!'
Lina Gomez, 11 months ago, 2, 'The food was good. The servers were nice. Unfortunately we had the pleasure to seat with what seemed to be the owners? Or I don’t know maybe the owner’s sons with their three girl friends being super loud and obnoxious and then proceeding to talk about us the only other people in the restaurant in another language like we couldn’t understand. I couldn’t believe it. Saying we didn’t know how to eat and we didn’t belong there. I guess you can go for the food but I hope they’re not there.'
Gabrielle Besante, a year ago, 5, 'Charming Italian cuisine with a charming waiter! The spaghetti carbonara was a bit to creamy for my liking but this is good Italian food. Nice for a date night or with a close friend.'
Andre Diaz backup, a year ago, 5, ''
Manos Cito, a year ago, 5, 'Best bolognese ever in US. Quaint little place byob!'
Anthony Zurbito, a year ago, 4, 'Hip and trendy'
Alex Vazquez, a year ago, 5, '(Translated by Google) Authenticity and quality\n\n(Original)\nAutenticidad y calida'
Christian Brandt Sørensen, a year ago, 4, ''
Satish Umapathy, a year ago, 2, 'Didn’t have a great experience. Like many others have written before the server rushed to get our order even when we said we needed some time he returned in a couple of minutes and stood by our table until we ordered. We asked for a small side of pasta for our 20 month old son. Gave us a full size entree portion of pasta instead and charged us $12 for it. They charge extra for using a credit card which nudges people to use cash instead. Not ideal when we are in the midst of a  pandemic. Didn’t give us the correct change at the end. Bill was 71.24 and we payed $100 in cash. We were only given $24. We didn’t realize until we were few blocks away and we decided to just let it go. We are not going back.'
Rachel Wils, a year ago, 1, 'The absolute worst dining experience. The head waiter is the rudest person I’ve ever encountered. I suggest you hire someone who adds value to your business.. it appears, after reading through your reviews, that many other customers feel the same way!'
Beth Cooper, a year ago, 1, "Drove from Jersey City to Hoboken with my 2 year old child to do get takeout from here because we heard it was good.\n\nI waited  45 minutes for pick-up order in the restaurant with my child & husband waiting in the car. Ended up walking out without getting my food at all. Staff barely acknowledged me the entire time & rude when I asked for updates. By the time I have up and left there were a line of people waiting for takeout.\n\nDon't order takeout from here!!!"
kristina rappaport, a year ago, 2, 'First time experience and wasn’t the best. The server was super pushy in getting our order even though we barely sat down for 2 min. He also stood by our table for a long time on his phone texting. The food portion size of the baked salmon was so tiny (way to much spinach and lack of actual salmon and mashed potatoes). Also, a heads up they don’t follow the appropriate pandemic rules that are set in Hoboken as they allowed people to dine inside.'
Chinmay Nerurkar, a year ago, 5, ''
sonia jara, a year ago, 5, ''
Krishna Chaitanya Koppolu, a year ago, 1, ''
stefano antonio arcoleo, a year ago, 2, ''
Matteo De Santis, a year ago, 5, ''
Principia Betrò, a year ago, 4, ''
Christian Murphy, a year ago, 2, 'The owner was a bit pushy for us to eat there and was trying to get us to buy more food when we didn’t want any more. The food itself didn’t have too much flavor to it. And what bothered me the most was that two employees (mostly the owner) didn’t have their masks on most of the time. The owner even shook hands and hugged a guy. Not the greatest way to handle the pandemic. Especially if you’re in the Resturant business.'
Me Time, a year ago, 3, "One of the first days dining again after the coronavirus pandemic - it was nice to sit outside at this establish. The service was great! Its a BYOB spot and our server kindly removed the cork from the wine bottle for us.\nFor dinner, our party of two had the mussels to start, followed by a pasta dish (squid ink pasta) and a pizza.\nThe food didnt impress me. It didnt seem hot - i dont know if the food is made to order. The squid ink pasta dish was bland. The pizza was fair.\nWould I return? Probably - the service was great, so I'd be willing to give the food another shot."
Eric Rodriguez, a year ago, 5, 'Place is great'
Jason Frost, a year ago, 5, 'Food was delicious and service was great. Tony is awesome and always super welcoming and quick with service!'
Hailey Dugan, a year ago, 1, 'First experience here tonight, and it was disappointing. The food was fine—not worth the price.  We got a calamari app, a pizza and a truffle pasta. What was truly awful was the service. To sum it up briefly: unprofessional and rude. We were going to order a dessert after our meal but instead they brought us the check and kicked us out as they needed our table (btw the people they were accommodating had come in halfway during our meal to make a reservation—so they promised them our table). I see, in the reviews I’m not the only one this has happened to. We were rushed, and not even checked in on during the meal to see if everything was okay. Also, the pizza came out much later than the pasta. It seemed like they forgot about it. And also, after the appetizer, the server placed our utensils on the bare table, which I find gross (especially during flu season). Will NOT be returning.'
Jasmine Long, a year ago, 5, ''
Niccolo Ragazzoni, a year ago, 5, 'True Italian, excellent pizzas and fantastic pasta!'
Anthony Abenante, a year ago, 5, 'The best place to eat the food day are'
Matthew Roldan, a year ago, 5, ''
Kathleen Pardalos, a year ago, 5, 'Absolutely fabulous. Tony the owner is charming and incredibly accommodating! The food was delicious!!'
Bill Lim, a year ago, 5, ''
Angelo Cretoso, a year ago, 5, ''
Leslie SALEMBIER, a year ago, 4, "Want to visit NOT on Valentines Day. Serve hectic and didn't get my appy until 15 minutes after my other dining guest. Rest of service good. Food good."
Amit Shah, a year ago, 5, ''
Megan Gillen, a year ago, 5, 'Wonderful little Italian restaurant with tasty pizza and very friendly servers. Tony is the best! We all got pizzas so next time I go back, I’ll have to try their other entrees and appetizers.'
timothy thomas, a year ago, 4, ''
Andrea R., a year ago, 3, "Came here on a Friday night date at 7 pm. There is no hostess stand when you walk in so we stood in the doorway for a minute or two but then more people started piling in so we went to the back to inquire about our table. When we told a waitress near a computer that we had a reservation, she gave us a frightened look before a waiter called to us from the middle of the restaurant asking what we wanted. Whatever. He seated us and walked away.\n\nWe sat down (to a very crooked table and chairs) and were approximately 6 inches from the table next to us. We then realized the placed was BYOB. This is a plus for me and luckily a liquor store was down the street. Came back and the table as crammed full of giant menus, plates, glasses and bread.\n\nI had no clue who our waiter was at this point since no one came to our table so I asked the waitress to open our wine. She again looked terrified and opened it for us, didn't pour it into the glasses, and practically ran away. Then the waiter who seated us came back and asked if we were ready to order, which we weren't seeing as we were seated for 5 minutes. He came back 2 minutes later and asked again. I asked if the truffle pasta was dairy-free and he said yes. It wasn't. I should mention that we came for the squid ink pasta as it is on the menu online but it wasn't on the menu in the restaurant.\n\nThe saving grace was the food. The pasta with truffles and mushrooms was delicious. The pasta clumped together a bit but the sauce was great and the mushrooms were cooked well. My date ordered the Fiama pizza and really liked it. The pizza was big for one person which was ideal for him while the pasta portion was moderate. A little small for $25 but it was good.\n\nOverall, 3 stars. The place is small, dark and loud and the staff is terrible but the food is great. I would just order takeout next time."
Andrew Price, a year ago, 3, "Regina Margherita pizza was awesome - best pizza in Hoboken. Meatballs were decent (but not worth $18 as an appetizer.) Truffle fries were plain.\n\nThe space is nice, but it's so loud and noisy. We had to make a reservation for Saturday dinner."
Mina Nashed, a year ago, 5, ''
Russell Kriegel, a year ago, 4, 'Nothing mind blowing, just good food & service.'
Emily Wong, a year ago, 5, 'Really great pizza and apps. The risotto was my favorite. The pasta was okay but would def come back. They are byob!'
Jim G, a year ago, 5, ''
Rokotoff, a year ago, 5, 'The Best Pizza West NY'
Daniel McCarthy, a year ago, 1, "I would do zero stars if I could. The waiter was incredibly rude to us. We went at 530 on a Friday night with 7 people. We ordered a bunch of apps and planned on splitting pizzas, our plan was one pizza per 2 people and the waiter would not allow that. He insisted we had one entre or pizza per person, which was outrageous based upon how many apps we ordered. The waiter also rolled his eyes when we asked him to push tables together to accommodate our party. We purposely went early so we wouldn't have to wait, and the restaurant was completely empty. I have been to this restaurant many times, and I was not expecting this horrible service, I will never be coming back to this restaurant and I would tell everyone I know to go to one of the thousand other Italian restaurants in Hoboken, not this dump!!! Avoid this hell hole at all costs!"
Lee Schaffer, a year ago, 1, "I have eaten here 3 times and last Saturday I was rushed to order my dinner and was told by the waiter Johnny  that they need our table and you need to order your main course now. At the end as we were finishing our meals the waiter again said you have to leave now because we need you your table. I have never had a rude waiter that forced us out of the restaurant and would not recommend eating here. I was told by Johnny that the owner Domenico would call me and it's been 2 days and never heard from him. I was very upset and not happy the way we were treated. I will not recommended this restaurant to my fiends and will never return."
William Wolf, a year ago, 4, ''
Noah McDermott, 2 years ago, 5, 'Best Pizza in town!  5 Stars'
Melissa Rubes, 2 years ago, 5, ''
C C, 2 years ago, 1, 'The first time I came here I had an older gentleman who was absolutely amazing. We had such a great time that we came back tonight. Tonight from the moment we walked in the waiter did not have our reservation (not a problem), was very rude and then sat us. The food was the worst and the server matched the quality. I don’t know what happened, but the staff needs to realize this is Hoboken, and not everyone is from the middle of no where and willing to deal with their little attitudes. Consistency is the key to a great restaurant and unfortunately this one is not consistent.'
Matt Meyer, 2 years ago, 3, 'Restaurant is very nice decor and atmosphere. Staff is very quick to sit you down, take order and rush you out so they can flip the table. Requested well done pizza, came out chewy. Requested meatballs to come with pasta, came out alone before pasta. Tasted great but no need to rush out a dish when we ask for it with our main course. Pasta came out raw. Not al dente, but I could actually taste the hard shell crack in my teeth. On a cold, rainy and slow Thursday night, there were 7 full tables crammed on one side of restaurant while the vacant 7 tables on the other side of restaurant were saved for potential walk-ins. I was able to hear every conversation with the table to the left and right of me, almost close enough to touch elbows.  Used to enjoy the food but they seem like they are trying to squeeze out as many tables as possible as quickly as possible - no need to feel rushed during my meal.'
Orit Schwartz, 2 years ago, 5, "We loved this place. The service was sweet. Makes you want to go back just for the interaction with the man who paid so much attention to us and made our evening memorable. The food was fantastic too. Can't wait to head to Hoboken again and grab dinner at Zero Otto Uno!"
Melanie Tam, 2 years ago, 3, "Came in with a reservation for four on a Friday at 6:15. We didn't want a huge meal so we just ordered a bunch of things to share. We started off with the Cuoppo Fritto (fried calamari, shrimp, cod fish, served with tomato sauce) which was meh. Nothing special about it. There was much shrimp or fish - it was 90% calamari. Next, we had the Genovese pizza (bufala mozzarella, sweet sausage, homemade basil pesto), which I really liked. The crust was thin and they didn't skimp on the toppings. I was under the impression that the tomato sauce would be swapped out for pesto, but it was still the tomato sauce base, with dabs of pesto, which I didn't mind. We also ordered the Pappardelle (black truffle and porcini mushrooms) and some kind of seafood pasta that had shrimp, squid, octopus, and mussels, to share. I loved the pappardelle and the huge mushroom flavor. But the seafood pasta missed the mark. The seafood was a bit fishy and the the pasta was a little undercooked.\n\nI came back two weeks later and tried one of their calzones, which was not memorable. So far, it seems the general theme is that half of the items are good and half are meh. It's a hit or a miss. I'd still come back for the pappardelle and the pizza though.\n\nTip - BYOB"
A Scho, 2 years ago, 4, ''
Luca De Simone, 2 years ago, 5, 'Great original Pizza Napoletana in original brick oven. Good service, nice ambiance and not expensive. The best I had in new jersey.'
Alex Cohen, 2 years ago, 5, 'Great food and great vibes. Always enjoy dinner here!'
Shallon Gammon, 2 years ago, 1, "First time we went there we had the meatballs and muscles and they were amazing. The waiter was attentive. Last night we went again and ordered the same thing. The muscles were completely different and not in a good way. I asked the waiter if something had changed and told him they weren't good. He said it was the same cook and same recipe...maybe it was our wine. And walked away.  Waiter is not personable and in fact rude and pushy for a higher sell. We will not be going back."
Gregory Hodkinson, 2 years ago, 1, 'Oh my worst place in hoboken to visit. Not worth your time. Actually give it one star because no opt for zero star. Worst service, worst pizza in town and very rude. When asked for the desert menu the manager replied not today, I need your table, I have alot of people waiting. Here is your check'
Becky Bruton, 2 years ago, 3, 'Food was delicious (although pizza came out cold, which didn’t make sense because it was the last thing delivered to the table). Service was slow, waited over an out for our meal, which I wouldn’t mind if someone had communicated that there was a lag in the kitchen, but no communication/apology. Asked for balsamic, never got it. Waiter took plate before I’d finished eating.'
Natalie, 2 years ago, 5, "This was an excellent Italian restaurant. Everything from the salad to the grilled squid was amazing. They also accommodated us with a party of 14 people very last minute, which was very much appreciated!  It's also BYOB which is always a plus also because there is a liquor store very close by."
Adam Hitt, 2 years ago, 5, 'Incredible restaurant - very friendly owner - amazing food.'
Fabiola Jean-Louis, 2 years ago, 5, ''
Adrienne Choma, 2 years ago, 5, 'The food is first rate Italian. Like heaven!'
Sergio Andres Rendon Lopez, 2 years ago, 5, ''
Louise SIBILLE, 2 years ago, 3, 'A little bit disappointed.. We all ordered together, I asked if they had vegan pizza, the owner said it wasn\'t a problem. The first two pizza arrived, but the 2 other arrived 10 minutes later and the vegan one even later with cheese on it.. Of course, it was "just" a server that came to announce it, the owner never came to apologize for his mistake.. It was late and there was no dough left, so the server proposed some pasta. When they arrived, everyone else was done eating.Also, do not expect a crusty pizza that you can hold, it\'s more of a chewy pizza.'
Briland Hitaj, 2 years ago, 4, 'I wish the service was as good as the food!'
Kareem Shaath, 2 years ago, 4, ''
CHROME INSTITUTE, 2 years ago, 1, 'Just the worst place the waiter that works on sundays was extremely unpleasant dont waste your money I guess for this reason the place was empty to bad you cant go below a 1 . To the owner of this place just change your waiter this could help pick up business.'
Lucia Constantouris, 2 years ago, 5, ''
Albeirys Francisco, 2 years ago, 5, ''
Gabrielle Jorgensen, 2 years ago, 5, "Loved everything about this place. As a NJ native who relocated to DC, I'm always searching for a perfect Neapolitan pizza when I come back home. The Fiamma did not disappoint! Great chewy crust and authentic ingredients. I'll definitely return."
Feta Cheese, 2 years ago, 5, 'Best food, service, and hospitality— what more could you ask for?'
Guy Tal, 2 years ago, 5, ''
Jeanice Corini, 2 years ago, 5, 'Excellent Food & Service!'
Sneha Dasari, 2 years ago, 5, 'A great place for pizza and dessert!'
Hemnry G, 2 years ago, 4, 'Good food'
Ken Boyar, 2 years ago, 5, "Excellent pastas and pizza that rival the very best in the Hoboken/ Jersey City area. Eggplant parmesan was a melt in your mouth version. Staff were very nice and it's BYO on top of all that!"
Aboli Upadhye, 2 years ago, 5, ''
CC Mizrahi, 2 years ago, 4, 'Tasty food but a bit expensive. Service is top notch.'
Gregory Pellegrini, 2 years ago, 5, 'My favorite pizza I have had outside of Italy 🇮🇹'
Lilian Veras, 2 years ago, 5, 'Great service,amazing food.The recommended wine was perfect. Pizza was so thin and good. Pasta was perfect. Will definitely go back. Everyone enjoyed this restaurant.'
Alex De La Torre, 2 years ago, 5, ''
Michael Stonikinis, 2 years ago, 5, ''
Robert, 2 years ago, 1, 'My and my husband went tonight for dinner, there were 2 table in total they take long time to come and ask for the order not even drinks. We order a cuoppo (it’s fried calamari and shrimp), a tagliere vegetables, spaghetti with baby clams and pizza regina Margherita. The cuoppo flavor was just fried oil flavor, on the tagliere mozzarella was acceptable but the zucchini were uneatable super sweet and weird flavor while tomato eggplant were full of garlic so just garlic flavor; the mozzarella on the pizza tasted as expired whole milk flavor so pizza wasn’t good neither, but the worst course was VONGOLE... the smell of that plate was manure smell and the spaghetti so soft (and as an Italian I asked “al dente”) we taste and we left the whole dish there and I actually complain to the waiter but he was totally careless and he charge that on the check.\nI gave 1 star because wasn’t possible give 0. Horrible experience.'
Dillon Wu, 2 years ago, 5, 'Bustling little place with really great pizza and pastas!  It could be the best pizza in Hoboken!  Seriously!'
Tebo, 2 years ago, 5, 'Nice Place'
F L, 2 years ago, 5, 'Great Italian restaurant very nice staff. Dominic and sonny are great wish you guys the best of luck and great success.'
Art Thomas, 2 years ago, 4, "We finally made it here for the first time tonight.  The food was very good, excellent presentation also.  I'd be willing to give it five stars even except for the ridiculous sound level.  A table of younger people next to us was basically screaming at each other.  We couldn't hear ourselves talk.  So close to being great,  but that's a big negative."
Anuj Mittal, 2 years ago, 4, ''
Dave Curran, 2 years ago, 5, "Great food. Careful with your reservations, they may seat other people as they walk in and make you wait but the food is so good (and we didn't have to wait so it was all good). We saw some disappointed people outside, though... it looked cold"
Patrick McCann, 2 years ago, 5, ''
Sheldon Braithwaite, 2 years ago, 5, 'Not sure about the food but, the staff is friendly...'
Victor Manuel Gonzalez, 2 years ago, 4, 'Exelent place, good food and service'
Victor Gonzalez, 2 years ago, 4, 'Nice Italian place with a friendly staff. Food was nice.'
Mike Favetta, 2 years ago, 5, '(Translated by Google) Excellent pizza. Right price.\n\n(Original)\nOttimo la pizza. Prezzo giusto.'
Sonja Balcer, 2 years ago, 4, ''
Sarat Chandra, 2 years ago, 5, "The place has nice ambience, good food and a very warm friendly service. Highly recommended for good hearty Italian food.\n\nIts a nice, cozy and warm restaurant with good ambience. The restaurant has brick walls with tungsten filament lamps giving a rustic modern look. The service was really great, the waiting staff was very friendly and explained the dishes patiently. The food was really great with good portion size and reasonable pricing. The menu is vegetarian friendly with at least a couple of vegetarian options for each course and the deserts were to die for.\n\nThe restaurant however doesn't serve alcohol and you can BYOB. Fun fact: there is a 7-11 around the corner from where you can pick something quick.\n\nMust tries are:\nAppetizer: Caprese Di Bufala (Caprese Salad)\nPasta: Quadrati Con Ricotta E Spinaci (Spinach Ravioli with Lemon butter sauce)\nPizza: Regina Margherita\nDesserts: Tiramisu or Chocolate Hazelnut Cream"
Lakshya Bhat, 2 years ago, 5, 'Fresh and delicious food. Authentic Italian restaurant. Deserts are out of the world. Ambience is soothing and gives you an italian vibe. Will surely visit this place again.'
Alex G., 2 years ago, 4, ''
Giuseppe Seno, 2 years ago, 5, ''
Giselle Montalbano, 2 years ago, 1, "My boyfriend and I went for the first time to Zero Otto Uno Cafe today in Hoboken for our anniversary and we had a very unpleasant experience with the chef. I ordered a pasta dish with clams and when I received the dish, the food was cold and most importantly the clams were not good, tasted bad and were full of sands. I kindly explained the waiter the situation who took the clams away from the dish and suggested they will send me new clams while my pasta dish was sitting on my table getting cold, with no clams in it. I asked I would prefer to order a pizza instead since my food was going to get cold and with no clams on it. When we asked for the check we noticed they charged us for the dish I didn't even eat. I asked for a manager and the chef came out with an unpleasant attitude saying that the clams were good and, since he cooked it, I had to pay for it. I explained to him how sandy and old the clams tasted. He ignored me by saying that he did not care about my opinion, whether that I liked it or not. Once again he said: I cooked it and I liked it, so you pay for it.... It was embarrassing and disgraceful how the chef at this restaurant treats his customers and verbally embarrass them. Not only the food was not good but the worse part of whole experience was to witness how a chef can have such an disrespectful attitude towards his customers."
Kristin Schaffner, 2 years ago, 5, 'AMAZING food and great ambiance.  Coming from someone who only will eat from 3 restaurants in hoboken. Great food!!'
Ziyu Tang, 2 years ago, 5, '(Translated by Google) Not bad, but a little expensive, I ordered two pizzas and cost 39 dollars\n\n(Original)\n还不错，就是有一点贵，点了两个披萨，花了39刀'
Erica Cosgrove, 2 years ago, 5, ''
Antoine Mourad, 2 years ago, 5, ''
Evan Guarini, 2 years ago, 5, 'Great find. Everything we ordered was fantastic and the service was great. BYOB as well. Owner has a great personality and makes you feel at home. We had the octopus, boar tagliatelle and a Toscana pizza. Will be going back to try some other options soon.'
Hauke Vagts, 2 years ago, 5, 'Great food, with authentic Italian dishes, including a great thin crust pizza. Octopus is a must try! Also very friendly staff. Check it out!'
Jack Silbert, 3 years ago, 5, 'Went for the first time last night and I loved everything about the place! The atmosphere was warm and inviting. Everything we ordered was delicious: meat and cheese combo platter; octopus appetizer; meatball appetizer (melt in your mouth fresh, perfectly spiced); Buffalo mozzarella + prosciutto pizza (great crust; tomato sauce tasty but not overpowering); desserts (my layered chocolate gelato had a delightful crispiness). BYOB always welcome. Head guy Tony was super friendly, helpful, and funny. A+ all around!'
Fred Thompson, 3 years ago, 5, 'Best pizza out side of Italy hands down!'
Yiwei Gu, 3 years ago, 5, ''
michael wittenburg, 3 years ago, 4, "Great authentic Neapolitan fare; pastas and pizzas are equally good, which is not always the case in such restaurants. Fresh ingredients, including prosciutto shaved on the spot; so incredibly tender! Ask about the montanara appetizer, you won't be sorry."
Emma Pizzuti, 3 years ago, 5, ''
Braden Schipke, 3 years ago, 5, ''
Drew Lustig, 3 years ago, 4, ''
Kristen Niebuhr, 3 years ago, 4, ''
Jessica Tocora Miller, 3 years ago, 5, 'Great for groups & BYOB. Oscar was great, we had him order for us and did an amazing job- great apps, pizza and pasta!'
Greg Miller, 3 years ago, 5, "Great new place in town. We came in and just asked them to throw food at us, and they didn't disappoint. Great Italian food with good people."
Joseph Hoelle, 3 years ago, 5, 'Great TRUE ITALIAN food! Margarita pizza was good, 12” pizza. Ravioli was unreal, very cheesy and filling. Chef had us try some fresh meatballs and they were fantastic, made me wish I had gotten them. Platting was great. Bread comes with the meal. Waiter was attentive.\n\nCozy setting. Low lighting makes for quiet dining. Very chíc.\n\nOverall great experience, everyone should check this place out!'
Lauren Turner, 3 years ago, 5, ''
Michael Magalotti, 3 years ago, 2, ''
Vincenzo Grasso, 3 years ago, 5, 'Nice people, real ITALIAN food. Molto bravi'
Claudia sosa, 3 years ago, 5, ''
Love Xo, 3 years ago, 5, ''
KRISTAN SHANKS, 3 years ago, 5, ''
Red Dacquel, 3 years ago, 4, 'I got delivery from this spot and was pleased with my personal pizza. I am now making a note to stop in and try their food in house, I am sure the food will taste even better.'
Ryan Kelly, 3 years ago, 5, "The pizza here is absolutely incredible. My wife and I came here after hearing it opened and fell in love with this place. We had the bucatini and bufala mozzarella pizza and would strongly recommend both dishes! It's also BYOB so feel free to bring a bottle of wine."
Diana Ceccarini, 3 years ago, 5, 'This place is great! Finally a Neapolitan pizza place opens in hoboken. If you like Porta’s pizza in hoboken you’ll like this! Great job, welcome to the neighborhood! Plus its BYOB!'
