author, date, rating, text
M A, 5 months ago, 5, ''
Alejandra Limones, 5 months ago, 5, 'The ambience an the staff are amazing! The food and the cocktails are good!\n\nJust please made the meat of the tacos a little more tender! It was really hard to chew 😰, but the flavor was good.'
Jonathan Pepe, 6 months ago, 3, ''
Ej Carannante, 6 months ago, 5, 'Great place for drinks and a good time'
Abby Washuta, 6 months ago, 3, 'Taco Tuesday is decent especially the pulled pork Taco. Very tasty cookie and ice cream dessert. Drinks are all pre-mixed and sugary but it gets the job done.'
Adam Morley, 6 months ago, 5, ''
Nelson Soto, 7 months ago, 5, 'Great place, super nice staff and very good social distancing, totally recommend 👍🥃'
Alexandra Raspanti, 9 months ago, 3, 'Really used to love coming here for a casual drink. Not sure what happened with the management here but it certainly has changed and is rather disappointing. Came with a friend on a Saturday night and we ordered food and a decent amount of drinks (not sure how much more we could have ordered) and we were rudely rushed out. I even mentioned that a stool was broken and was given an attitude. Not the right way to treat customers who are more than willing to spend. I didnt appreciate the attitude from the staff here and don’t think I will be returning unfortunately.'
J C, 9 months ago, 3, 'Eh.'
Diana Ruggiero, 9 months ago, 1, "The manage had terrible manners and was really unprofessional!!! I usually go here often but since the pandemic, I haven't been out as much. Last night my friend and I decided to go out and try to enjoy ourselves. When the manager was looking at us weird the whole night. It truly made me feel very uncomfortable. My friend was standing next to me since people were standing up socializing real closely and she rushed over followed by a rude comment she made. I didn't appreciate it at all. Sad to say I won't be coming back until they have a new manager that's not rude or unprofessional. When someone is paying money to dine out they want a more pleasant experience. However she acted like trash."
Darshan Desai, 9 months ago, 5, ''
V H, 9 months ago, 3, 'Soggy cow.\n\nFood was good bar/southern food. Waiters had attitude.\n\nGet the ribs not the brisket.'
LinguaSalina, 10 months ago, 4, 'Great drinks and food was good too!'
James Amrod, 10 months ago, 4, ''
youcy fuentes, 10 months ago, 5, 'Love this spot great food and drinks'
Mike Rivera (Mike R), 11 months ago, 5, 'Love this place for Sunday football'
Moneik T., 11 months ago, 2, ''
Elizabeth D'Amato, a year ago, 4, ''
Marie Lopez, a year ago, 3, 'Bartender was great. The manager/server on duty was extremely rude and unprofessional.   You dont treat your employees that way especially in front of guests!!! . Really turned my whole experience off. Felt super uncomfortable.'
Jake Comito, a year ago, 5, 'Cool spot!\n\nThis brunch was exactly what I wanted after a night drinking. They had a GREAT brunch deal - $25 for two drinks, a hearty meal, and some bread and chocolatey oatmeal. The breakfast burger was great, fries great and the oatmeal thingy was a treat for sure.'
John Walsh, a year ago, 5, ''
john baughman, a year ago, 5, ''
Peter S., a year ago, 5, ''
Xauen Zirpolo, a year ago, 5, "A real gem in Hoboken. Most places that offer brunch have either an expensive prefix or a small selection; the Stewed Cow is a lovely exception. $25 gets you their brunch prefix with two drinks and a choice of entree; I got the Frankie's feast and it was delicious. Drinks are nicely sized and very tasty- the bloody mary was especially good, just the right amount of everything. I always try and make a reservation on Open Table since they have limited outdoor seating. They're also very dog-friendly if you choose to bring your pet with you and sit outside."
Michael Tukhugov, a year ago, 4, 'Delicious food!!! Even if you go here just for the wings it will be worth it but get a churro while you are there. Great drink specials, definitely try the season fall craft drinks, the apple cider is wonderful. Carissa the manager made sure to introduce herself & check on us which is nice you dont see managers do that much anymore, great service, clean bathrooms! I would have given 5 stars but the stools are just terrible, get a seat if you can or sit along the bench, cause those stools are killer.'
Priscilla Langsworth, a year ago, 1, 'The manager seemed very condescending. There’s a different vibe from what it used to be like last year. Not worth returning. The energy was definitely off.  The staff was basically not present and our server seemed to be else where mentally.  I used to love this place and was excited to return but I will definitely not be returning.'
Adam Corby, a year ago, 5, ''
Stanislav Zhelezny, a year ago, 4, ''
Pete, a year ago, 5, ''
Andrew Price, a year ago, 5, "Great burger and great staff. I was so excited to try their burgers, but it started to storm really hard and I took my food to go. The rain ate through the bag, and my food went all over the sidewalk! I'm so grateful that there staff were really nice and made me another burger. The Southwestern burger itself was well worth the wait!"
Rob Ramirez, a year ago, 5, 'Great food, GREAT staff, and great drinks... I would have taken a pic of food but it was so good it was gone before I could take a pic... Only thing left was the awesome drink, Lonestar Lemonade... Amazing drink, especially for summer'
August Baldwin, a year ago, 5, 'Excellent and fresh food, I liked the mood the spot has, and the staff members were very kind. I will definitely eat here again.'
P S, a year ago, 1, 'Apparently it\'s "illegal" to let a pregnant woman use the bathroom at this establishment. I can say for sure I won\'t be going here.'
Kristina Lim, a year ago, 3, ''
Mike R, a year ago, 3, 'A cowboy themed bar in the middle of hoboken.'
Claudia Vargas, a year ago, 3, ''
Siobhan Thomas, a year ago, 5, ''
ameya harde, a year ago, 5, ''
Randy DuRie, a year ago, 5, 'Great time.  Nice bar with some great drinks and solid beer selection.   Ride the bull after 9pm!!'
A Petal To Peddle, a year ago, 5, ''
Chris Burgos, a year ago, 5, 'Amazing brunches'
Albert Rogers, a year ago, 5, ''
Frederik A. Jacobsen, a year ago, 3, ''
Dave D, a year ago, 4, ''
Katharine Smith, a year ago, 5, 'Love this place!!!'
Juanita Mckenney, a year ago, 4, ''
James Foley, a year ago, 4, ''
Carl Vega, a year ago, 4, ''
Bill “Buzzardis2face” H, a year ago, 5, 'Great whiskey fligjts!'
Alison Dembe, a year ago, 4, ''
Kevin Arms, a year ago, 5, 'Roberto was great!'
Ludovic MASSON, a year ago, 4, 'Good food and drinks'
Anna Langella-Stanin, a year ago, 2, "Decent food however they charged us 4 bucks for a twist? We don't care about the price of things but this really turned us off."
Marisol Aleman, a year ago, 1, ''
Daniel McCarthy, a year ago, 5, 'Great bar, excellent whiskey selection'
Matthew Rivera, a year ago, 4, ''
Dennis McCarthy, a year ago, 5, ''
Jason Heberle, a year ago, 4, ''
William K, a year ago, 4, 'Great brunch!'
Ervis Zeqo, a year ago, 4, ''
Sarah Perkins, 2 years ago, 5, 'Really good brunch - I had the breakfast tacos, simple but amazing'
Elly Wardle, 2 years ago, 5, 'Whether you want great sweet potato fries, reasonably priced drinks, great happy hour deals, or bull riding, Stewed Cow has got you covered. Also very popular spot for watching football.'
Christian Perez, 2 years ago, 5, ''
Anna-Kaye Cooper, 2 years ago, 5, ''
Joyce Walker, 2 years ago, 5, 'Had a great time. Friendly staff and they have a mechanical bull.'
andy goss, 2 years ago, 5, ''
Nilesh Parikh, 2 years ago, 4, "They're frequently out of the beers or whiskeys I like but I take that as it's a popular place with a good selection. The country music is always on point and it's a nice laid back place that's not too overly crowded like some of the Hoboken bars"
Todd Lindquist, 2 years ago, 5, 'Awesome food most of staff is great!!'
John Vaccaro, 2 years ago, 5, ''
Adam Lyman, 2 years ago, 4, ''
drew diener, 2 years ago, 4, ''
Teo Rivera, 2 years ago, 4, ''
Elnara V, 2 years ago, 2, "Went there with my friends on Sun 9/1 around 5:30 pm. The hostess/waitress had a long face, clearly did not want to be there and was just not friendly. We almost walked out but we were hungry so we stayed. It was extremely uncomfortable when she was serving us, she definitely shouldn't show her negativity to the customers in the business she is in. Hope to void her next time I go there."
Elisabeth Lenheim, 2 years ago, 5, ''
Dave Weiss, 2 years ago, 3, ''
Viajeros, 2 years ago, 5, '(Translated by Google) Very nice and fun\n\n(Original)\nMuy agradable y divertido'
Rohan Namjoshi, 2 years ago, 4, 'Great bar in hoboken. Lots of screens to watch sports and good selection of drafts. They also have some tasty cocktails. They were out of the mix for the bori but tried the mango unchained and it was great. Fun place to check out if you’re in the area.'
E A, 2 years ago, 5, ''
Mike Honiball, 2 years ago, 5, 'Love this place. Make sure you try the campfire nachos and Southwest burger.'
Brandon Bretts, 2 years ago, 1, ''
Drew Luski, 2 years ago, 5, 'Phenomenal food and an all around great time!'
Jeff emperor, 2 years ago, 5, 'Rovetta was a perfect waitress'
Jose Hernandez, 2 years ago, 5, ''
Eizabeth Cook, 2 years ago, 5, 'The electric bull is a riot!!!'
Leetisha, 2 years ago, 5, 'Brunch was a hit! I arrived with a party of 12 ladies. The waiters worked together and was attentive to all our needs. They even let us take pictures and ride the mechanical bull!'
Lauren Ingram, 2 years ago, 5, ''
Amanda Shirley, 2 years ago, 5, ''
Manan Parikh, 2 years ago, 4, "Good pub, bar in good neighborhood. They have opened their place in residential area, so you can not expect loud music and dance. But they do have good music and bar tables. Wide variety of beers and different cocktail are great. Their bull ride opens after 8pm and it's something you can do with your frinds after some drinking, gives you good ride and little adventure. Overall the place is great."
Tommy Two Tone, 2 years ago, 5, 'I love this place'
Ayse Elci, 2 years ago, 2, 'Service people are not knowing the menu, they went and back 5 times to kitchen to answer simple questions :( and they act like they serve us unwillingly, definitely is not a kid friendly place, at the end all of our food came almost the same taste, because they all were in the pool of Ketchup and Barbecue sauce, we paid and left hungary:/\n\nHi Owner; we were there on Saturday June 15th at 12-1pm'
Krysta Kalajian, 2 years ago, 5, '$22 brunch is the best!'
May C, 2 years ago, 2, ''
Dominique Moore, 2 years ago, 4, 'Bull rider'
ALWAYS 100 FROM LIL BRAH TO BIG BRAH, 2 years ago, 5, 'Bull ride'
Scott Cohen, 2 years ago, 4, 'ride the bull!'
Jason Oettinger, 2 years ago, 4, ''
David Solomon, 2 years ago, 2, 'Tasty food and it came out quickly and the waitress did check up on us after we had received our meals. when we were all finished and had empty plates she had never came to clear the plates away, another waiter came to clear everything up and asked us how we were doing. two ladies in our party got dessert and when they were finished we waited another twenty minutes later and our waitress had not been back to see if we were ready for the check. we had to flag her down for the check. pretty ridiculous for there to be an automatic tip of 20 percent for a party of 4 that had the check split in 2. Also when we got our receipt to sign, the pen that we were given was from HRA HIV Prevention....nice...real classy and professional..'
Dani Marz, 2 years ago, 5, ''
Keith Barros, 2 years ago, 4, 'Great place and great bartender'
John Norelli, 2 years ago, 5, 'Awesome food that is not the normal pub grub.  Great selection.  Fine drinks, great staff.  A really cool place.'
Valentin Garcia, 2 years ago, 5, ''
Sharon Garry, 2 years ago, 5, 'Amazing brunch. Fabulous staff!'
Ryan Lynch, 2 years ago, 5, 'Mechanical Bull......enough said'
Lisa Marie Zapata, 2 years ago, 4, 'Stewed Cow is a great neighborhood bar with wonderful bartenders.'
Ariel Rech, 2 years ago, 2, 'I called at 12:15am on a Friday to ask if people were still riding the bull because my fiance and I wanted to get a drink and watch people attempt the bull. They said yes but that they would be shutting down the bull at 1am. We are a 10 minute walk away so we went thinking we would be able to watch a few people ride while we enjoyed a drink. We got there at 12:30am and they decided to shut down early and refused a group of well mannered guys who wanted to ride the bull. I was a little upset but we had just gotten our drinks so I decided that I would finish my drink and leave. Before 1am, the bar decides that they don\'t want to stay open any longer, even though they are supposed to stay open till 2am on Fridays and Saturdays. They yelled "last call" and then literally 5 minutes later they told everyone to get out. They started putting the chairs on the tables, they turned on the super bright lights, turned off the music and forced everyone to get out. I wasn\'t even half way through my drink and it wasn\'t even close to 2am yet. There was about 15 people in the bar so it wasn\'t that they wanted to close due to no customers. If your website says you are open till 2am, you need to stay open till 2am instead of taking people\'s money, letting them buy drinks, and then shoving them out the door more than an hour before closing time.'
David Mallet, 2 years ago, 4, 'Good food, especially brunch. Great recommendation for whiskey connoisseur.'
Brian Lopez, 2 years ago, 3, ''
Andrea Ramirez, 2 years ago, 4, 'The mechanical bull was fun'
Pete Fiorilla, 2 years ago, 4, ''
Jessica Boyer, 2 years ago, 3, 'Server did not seem to want to be there. Order was wrong. Food was not bad. Drinks kinda were.'
Shawna Turner, 2 years ago, 4, ''
J B, 2 years ago, 4, "Amazing brunch spot! Such a great deal and we did not have to wait. Brunch comes with two drinks from an extensive list of options.  Coming from NYC, my mind was blown. The food was good, burger was extremely messy but tasty. I loved the oatmeal starter. Great spot for catching up with a friend since it's not too loud."
Courtney Cieri, 2 years ago, 4, ''
Andreas Barbiero, 2 years ago, 5, 'They accommodated our large group last minute. Excellent service, good food, and an amazing bourbon menu.'
Alba L, 2 years ago, 4, 'Kind of reminds me of Johnny Utah’s in the city . I enjoyed the music and drinks . Great crowd too. I enjoyed the el chapo drink UH mazing!!!'
Marius Roos, 2 years ago, 5, ''
Krithika Raghavendran, 2 years ago, 4, ''
Keyanna King-Ingram, 2 years ago, 5, 'Great food and drinks. Staff is amazing. Place to meet with friends and take a chance on the mechanical bull.'
Rachel Cooper, 2 years ago, 5, 'Very chill plus a bull'
Cliff Castillo, 2 years ago, 4, ''
John Currie, 2 years ago, 5, ''
Zach, 2 years ago, 5, 'Great place'
Audrey Clark, 2 years ago, 5, 'This place is awesome'
Monick Andino, 2 years ago, 5, ''
Zainab War, 2 years ago, 1, ''
Melissa Sierra, 2 years ago, 5, 'Love the food and the staff especially Colleen the manager!'
Tondre' Clark, 2 years ago, 5, "(Translated by Google) Truly to HIDDEN GEM, to DIAMOND IN THE RUFF.\n\nMy Experience:\nI first heard about the Stewed Cow from my neighbor over a year ago and finally checked it out on Dec. 28 2018 and since then I have been kicking myself in the backside for denying my taste bud the pleasure. I had the grilled salmon medium rare and it Literally melted in my mouth. Anthony, the owner is real standup guy, he and the staff were so friendly and accommodating. We were greeted with smiles as we walked in and was seated right away. Food came quickly, served hot and the drinks were equally delicious. I most definitely will be recommending this place. IF YOU'RE LOOKING FOR A POSITIVELY GREATER EXPERIENCE THAN NORMAL, The Stewed Cow is the place to be. If Grub hub or Uber was delivered to Mcginley Square in Jersey City, I'd be ordering from here all the time, however; I would not denying my self the personal experience of just being there taking and the atmosphere of the people, food, fun and let's not forget the drinks. I'll be back to take that Mechanical Bull soon guys. My new favorite place to be.\n\nSo why deny yourself any longer ... just go and see for yourself you will not regret it. Happy Eating everyone! Thanks again for the great memories! Namasté\n\n++++++++++++++ Espanyol +++++++++++++++++\n\nTruly an OCCULT GEM, a DIAMOND IN THE RUFF.\n\nMy experience:\nThe first time I heard from my neighbor about the stewed cow was more than a year ago and finally I checked it on December 28, 2018 and since then I have been kicking myself in the back for denying the pleasure to my palate. I had the medium rare grilled salmon and it literally melted in my mouth. Anthony, the owner is a real standup guy, he and the staff were very friendly and helpful. We were greeted with smiles when we entered and they accommodated us right away. The food arrived quickly, it was served hot and the drinks were equally delicious. I will definitely recommend this place. IF YOU ARE LOOKING FOR AN EXPERIENCE POSITIVELY GREATER THAN THE NORMAL, the stewed cow is the place to be. If Grub hub or Uber eat delivered from this place to Mcginley Square in Jersey City, I would be ordering from here all the time, however; I would not deny myself the personal experience of simply being there and the atmosphere of the people, the food, the fun and do not forget the drinks. I'll be back to take that mechanical Bull soon guys. My new favorite place to be.\n\nSo, why deny yourself more? Just go and see for yourself that you will not regret it. Happy eating everyone! Thanks again for the great memories! Namasté\n\n(Original)\nTruly a HIDDEN GEM, a DIAMOND IN THE RUFF.\n\nMy Experience:\nI first heard about the Stewed Cow from my neighbor over a year ago and finally checked it out on Dec. 28 2018 and since then have been kicking myself in the backside for denying my taste bud the pleasure. I had the grilled salmon medium rare and it Literally melted in my mouth. Anthony, the owner is real standup guy, he and the staff was so friendly and accommodating. We were greeted with smiles as we walked in and was seated right away. Food came quickly, served hot and the drinks were equally delicious. I most definitely will be recommending this place. IF YOU'RE LOOKING FOR A POSITIVELY GREATER EXPERIENCE THAN NORMAL, The Stewed Cow is the place to be. If Grub hub or Uber eats delivered from this location to Mcginley Square in Jersey City, I'd be ordering from here all the time, however; I would not denying my self the personal experience of just being there taking and the atmosphere of the people, food, fun and let's not forget the drinks. I'll be back to take on that Mechanical Bull soon guys. My new favorite place to be.\n\nSo why deny yourself any longer... just go and see for yourself you will not regret it. Happy Eating everyone! Thanks again for the great memories! Namasté\n\n++++++++++++++Espanyol+++++++++++++++\n\nVerdaderamente una GEM OCULTA, un DIAMANTE EN LA RUFF.\n\nMi experiencia:\nLa primera vez que supe de mi vecina sobre la vaca estofada fue hace más de un año y finalmente lo comprobé el 28 de diciembre de 2018 y desde entonces me he estado pateando por la parte de atrás por negarle el placer a mi paladar. Tuve el medio de salmón a la parrilla raro y se derritió literalmente en mi boca. Anthony, el propietario es un tipo de standup real, él y el personal fue muy amable y servicial. Nos recibieron con sonrisas cuando entramos y nos acomodaron enseguida. La comida llegó rápidamente, se sirvió caliente y las bebidas fueron igualmente deliciosas. Definitivamente voy a recomendar este lugar. SI ESTÁ BUSCANDO UNA EXPERIENCIA POSITIVAMENTE MAYOR QUE LA NORMAL, la vaca guisada es el lugar para estar. Si Grub hub o Uber comen entregados desde este lugar a Mcginley Square en Jersey City, estaría ordenando desde aquí todo el tiempo, sin embargo; No me negaría a mí mismo la experiencia personal de simplemente estar allí y la atmósfera de la gente, la comida, la diversión y no olvidemos las bebidas. Volveré para tomar esa mecánica Bull pronto chicos. Mi nuevo lugar favorito para estar.\n\nEntonces, ¿por qué negarte más? Simplemente ve y comprueba por ti mismo que no te arrepentirás. Feliz comiendo a todos! Gracias de nuevo por los grandes recuerdos! Namasté"
James Provence, 2 years ago, 4, ''
The Ferryman, 2 years ago, 5, ''
Sean Glendon, 2 years ago, 4, 'Great brunch deal - $22 for your entree, 2 cocktails (mimosa, sangria, manmosa, screwdriver, old fashioned, beer, etc) and some other little treats. The white sangria was very syrupy. Overall very interesting spot that I would go back to when the mechanical bull was in action.'
Valery Bentzianov, 2 years ago, 4, ''
ibrahima bah, 2 years ago, 4, ''
Marta Brulinski, 2 years ago, 5, ''
JOHANNA A., 2 years ago, 4, 'Really good food, great drinks, nice staff.'
Preeti Singh, 2 years ago, 5, 'Michelle is the best bartender in Hoboken.'
Timothy Staub, 2 years ago, 4, ''
michael murray, 2 years ago, 5, 'Great food'
Nilesh Mehta, 3 years ago, 5, 'Awesome food. Cool environment and welcoming staff.'
Alex Wegweiser, 3 years ago, 3, 'Appetizers were decent, need better burgers. Clearly use frozen “gourmet patties” but just make your own, super simply to use fresh meat. Great whiskey and beer selection.'
Maria Mazzaferro, 3 years ago, 5, ''
Ankeet Dedhia, 3 years ago, 4, ''
Sydney Slavik, 3 years ago, 5, 'Stewed Cow brunch. One of the best in Hoboken. Check it out'
Matthew Miller, 3 years ago, 5, ''
Connie Abraczinskas, 3 years ago, 5, 'Great food and drinks.  Easy place to hang out or grab a drink or food'
Paul Aponte, 3 years ago, 5, 'Friendly spot, great staff.'
Daniel Villa, 3 years ago, 4, ''
George Lorenz, 3 years ago, 4, ''
Brett Hladczuk, 3 years ago, 4, "The wings? Hot garbage (no pun intended... no seriously, they're not hot). Thankfully, just about everything else is damn good."
Logan Schurig, 3 years ago, 5, ''
Veronica Domenchello, 3 years ago, 4, ''
Rodolfo Rojas, 3 years ago, 5, 'This place is great to have some good drinks, food and overall a great time in Hoboken. I recommend riding the bull!!!'
Rick Igel, 3 years ago, 5, 'I love the food and the amazing selection of bourbons and whiskey'
Robert Frusina, 3 years ago, 4, 'Wings weren’t that good but they were .50 cents each so can’t complain too much. Waitress was nice. Desserts were top notch. Pretty solid over all just not 5 star worthy'
Scott Strong, 3 years ago, 4, ''
Alyssa Berns, 3 years ago, 3, ''
Jeremy Guerra, 3 years ago, 2, ''
Kelly Doherty, 3 years ago, 4, ''
Darnell Wilson, 3 years ago, 4, "If you like whiskey, you'll love this place!"
Laura Collier, 3 years ago, 5, 'Great food'
Jessica Pinn, 3 years ago, 4, ''
Miraculous_Mek X, 3 years ago, 4, ''
Walter L. Moore, 3 years ago, 5, 'Great bull riding'
Manisha Raghunath, 3 years ago, 5, ''
Gloria P, 3 years ago, 4, ''
Alex Simonds, 3 years ago, 4, 'Great vibe here and big variety of craft beers on tap'
Emily Raque, 3 years ago, 5, 'The food is delish, the service is attentive, the decor is thematic, and the bathrooms are spotless. I went for restaurant week and the $20 dinner is an excellent deal with 3 courses, lots of options, and big portions'
Joe Alvaro, 3 years ago, 5, 'Great brunch!'
Daniela Marquez, 3 years ago, 5, ''
Lil Feed_Me, 3 years ago, 5, 'What a great experience having some drinks here and the food was the best ive ever had arround here.'
Paulo Jorge Pires, 3 years ago, 5, '(Translated by Google) Great food and plenty of whiskey choices ...\nA fine restaurant with good prices\n\n(Original)\nHeerlijk eten en genoeg whiskey keuzes...\nEen fijne restaurant met goed prijzen'
vfernandez515, 3 years ago, 5, 'Great happy hour selection and appetizers.'
Leo Leung, 3 years ago, 5, 'Very cool place'
Desmond Ly, 3 years ago, 4, ''
Bird Fish, 3 years ago, 4, 'One awesome bullriding time!'
Ray, 3 years ago, 4, ''
Randy Devitt, 3 years ago, 5, 'Strong drinks, fun cow'
Rosa E, 3 years ago, 4, ''
Sardae Wilson, 3 years ago, 5, 'Awesome watching friends ride the bull. Nice ambiance.'
Cooper Fellows, 3 years ago, 5, ''
Collin Abraham, 3 years ago, 5, ''
Albert Flecha, 3 years ago, 4, ''
Jessica Pinn, 3 years ago, 5, ''
Kevin Gandhi, 3 years ago, 3, 'Nothing great, mehh.'
Steve Abbott Jr, 3 years ago, 4, ''
Valentina Gu, 3 years ago, 4, 'I’ve been here several times for brunch, dinner, and drinks. Overall, it’s a great spot that has good food. The cocktails are mainly made with whiskey based liquor and there are beer/wine options as well. The staff can be a hit or miss. Most of the time they’ve been great, but we’ve had a bad experience as well once. Living in the area, it’s a spot we go to once in a while.'
Juan Rivera, 3 years ago, 5, ''
Dioma Ram, 3 years ago, 1, 'The Stewed Cow discriminated against people with disability. I wanted to ride the bull but I was forced not to just because I have a disability.  I was going to sign the paper to give them permission that they would avoid any responsibility but still I wasn’t allowed to. Study the American with Disability Act.'
Will P, 3 years ago, 1, ''
Marie Zecca, 3 years ago, 5, ''
Grant Chin, 3 years ago, 5, ''
Charl Bredekamp, 3 years ago, 3, ''
Dan Goldsmith, 3 years ago, 5, "Big fan. Extremely consistent menu. Heartier BBQ and pub fare. Not typical, definitely better than most other HBK options. There bacon makes it better burger is fantastic and easily the best tatter tots I've ever had."
J Martinez, 3 years ago, 2, ''
Utkarsh Srivastava, 3 years ago, 4, ''
Tara Duffy, 3 years ago, 5, ''
Gloria Kim, 3 years ago, 5, ''
Nancism, 3 years ago, 4, ''
mia del rosario, 3 years ago, 1, "They where mean to my party and I don't like that and when I ask to order food because they where going to give another people my table and they say no they are rude at this place ,to all my friends that where with me celebrate my birthday there. Don't go there.I will never go back there.The manager was mean to my boyfriend never giving him a chance to talk at all that rude for the manger. THE ONLY THING I LIKE WAS THE BULL THAT GUY WAS VERY NICE  TO ME."
Adriana Amaral, 3 years ago, 5, 'Very nice'
Mel Bilecky, 3 years ago, 1, 'This place was horrific. The servers and management were disrespectful, rude and not accommodating. I went with a large group for a night out for a friend’s bday and we got kicked out for not ordering food. Save your money and spend it somewhere else.'
Sharlys Leszczuk, 3 years ago, 3, "The atmosphere here is so weird. We went and there was no one there. It made it awkward to be waited on by the bartender, because everyone was hanging out as if there were no customers, but we were there trying to enjoy a meal. The food was okay but with all the other great restaurants in Hoboken, I probably won't return."
Frank C, 3 years ago, 4, "Very nice place. If you like whiskey and bourbon go here.  I went during the day and we had fun. I'm sure the mechanical bull can be fun at night. Food was good too. It did come out cold, and yes I sent it back. I know, always a worry at every restaurant, right? But it tasted so much better hot.  I'll go back again."
Nayda Santiago, 3 years ago, 5, ''
jason fox, 3 years ago, 4, ''
Nicholas Durante, 3 years ago, 4, ''
John Pope, 3 years ago, 4, 'Great selection of bourbons.'
Philippe Donaus, 3 years ago, 3, "The place has a chill vibe. It's not really a sports bar but you can watch a game if you would like. This place has a mechanical Bull but I'm unsure of when they let people actually ride it. 3 stars because the beer selection is high. They carry some local brews on tap, other than that its a decent bar in Hoboken."
Valerie Rabb, 3 years ago, 4, ''
J.T. Doscher, 3 years ago, 5, ''
Brittany Johnston, 3 years ago, 5, 'The cow was amazing'
James Clark, 3 years ago, 5, 'Amazing burgers'
Kaitlyn Fritsch, 3 years ago, 5, ''
Jason Farrugia, 3 years ago, 4, 'Something different for the area. Great bourbon selection and BBQ dishes!'
justin forlorn, 3 years ago, 5, ''
Mayra Quintero, 3 years ago, 5, ''
Patti Smith, 3 years ago, 5, ''
Tess U, 3 years ago, 3, ''
PJ Tuohy, 3 years ago, 5, ''
Nick Lenzi, 3 years ago, 5, "Good burgers, good apps. Great little local corner spot. This is a go to spot for me when I need to have an evening meeting or to catch up with a friend. They have a ton of good apps.\n\nThe campfire nachos are so tasty. It's homemade potato chips covered in cheese and BBQ sauce with bacon and brisket. The loaded tots are also great.\n\nI've had a bunch of their burgers. They are always cooked correctly and they are all good so go with what sounds good.\n\nAlso a big fan of their deviled eggs their custom salads.\n\nIm not a big drinker but my friends always rave about their drinks. They even had hot mulled cider."
Rachael Lynch, 3 years ago, 4, ''
Stevens Florez, 4 years ago, 4, 'Great drinking spot with not so great wings and pretty good appetizers'
Sean Connell, 4 years ago, 5, ''
Keith Mckenzie, 4 years ago, 3, ''
chris M, 4 years ago, 5, 'Great food and even better service'
Alex, 4 years ago, 3, ''
edwards meliton, 4 years ago, 5, 'Great food and great atmosphere, one of the best in the area'
Rose Watson, 4 years ago, 5, "Love the food but the music was way too loud can't have a conversation"
Evan McCaffrey, 4 years ago, 3, ''
Thelma Wright, 4 years ago, 5, 'Great Food and Drinks'
Adriana Puga, 4 years ago, 5, ''
Mary Carpenter, 4 years ago, 5, 'Great place, nice staff, and wonderful food!'
timothy ryan, 4 years ago, 4, ''
Charles Filardi, 4 years ago, 5, "Great service. Food was excellent with exceptional portions. Still can't believe the price! Best deal in Hoboken!"
