author, date, rating, text
mina battiwala, 10 months ago, 5, "I've been eating at this place from long time.  Hands down, one of the top pizzerias.  True traditional Italian pizza from .\n\nThe pizza may not be everyone's cup of tea.  Super thin crust, lots of sauce and cheese, with a slight smoked flavor as they use real pizza ovens.\n\nTalk about consistent!  The slices are the same every time, even nearly years later.  I don't think I've had a single bad slice."
J Ashley, 11 months ago, 1, "Prices are soooooo much higher than they should be considering the quality. I don't think they put any salt in the alfredo I ordered. The fact that they've survived this long without changing either the price or the quality. It's truly astounding. Would definitely not recommend. Just do a Google search any option is better. Trust me."
Jorge Ojeda, 11 months ago, 5, ''
Jo Cortez, a year ago, 5, 'I just moved to Hoboken and wanted to try out some local pizza. This place did not disappoint!!!! Amazing flavor, even the mext day! We ordered the Chicken, Bacon Ranch Pizza and it was delicious! Delivery was fast and the food was great! 10/10 recommend'
Elias Jaramillo, a year ago, 5, 'Open late, fast and friendly service, food there tastes great! My personal favorite item on the menu is the Orale steak sandwich!! Ask for extra chipotle sauce with it trust me you wont be disappointed'
Jonny Franco, a year ago, 5, ''
Michael Deturo, a year ago, 4, ''
Maria. Cortes, a year ago, 5, '(Translated by Google) Very rich\n\n(Original)\nMuy rico'
angel villacis, a year ago, 5, 'Great pizzeria that is close to the light rail. Nice art on the box. Pizza was on point and so is their pasta.'
Marius Dicpetris, a year ago, 5, 'They deserve 10 stars for the Grandma pizza. Best pizza I have ever had. Easily as good as the pizza I had in Venice, Italy. I am thinking about overnighting a Grandma pie so my family in Florida can try it!'
Oğuz Furkan, a year ago, 3, ''
Alex, a year ago, 5, ''
Nicole Betancourt-Lopez, a year ago, 5, 'Got the penne vodka with grilled chicken and it was really good! Also the salads are amazing! People that work there are really nice I def recommend this place :)'
Kazi Islam, a year ago, 5, 'Excellent price with super tasty along with good environment'
Louis Dapron, a year ago, 3, ''
Samuel Gilbert, a year ago, 5, 'Best and freshest food in town! The owner is the nicest person.....'
Nicolas Tambriz, a year ago, 5, 'Nice pizza place and fast delivery!'
Joshua Tresser, a year ago, 2, 'What the margherita pizza ACTUALLY looks like - I was told there would be fresh basil?!?'
Julio Davila, a year ago, 5, ''
John Eskandar, a year ago, 5, ''
Fatima Kimil, a year ago, 5, 'This place was amazing, the salads are the best in town!'
harrison kors, a year ago, 5, 'Delicious, fast delivery, and very nice places:-) Pizzara Hoboken'
Kenan Kimil, a year ago, 5, ''
Joyia Petty, a year ago, 5, "Fantastic food and service!!!! Top notch pizza and Italian food!  They also deliver pretty far . Food is always hot and fresh. you must try this spot when you are in Hoboken! Plus it's a BYOB!"
Jesus Zuniga, a year ago, 5, ''
Latia Bates, a year ago, 5, ''
Denis Yilmaz, a year ago, 5, 'I was so glad after I ate\xa0“bacon - chicken - ranch pie”. This restaurant has above-average service quality which is deserved by the region where it is located.'
Jill ian, a year ago, 2, 'Asked if they had ceasar salad wrap with eggplant and they said yes. I ordered it but was given a buffalo chicken wrap. Went back for my wrap and when I got it, it was just iceberg lettuce with an unknown dressing.'
kanuni k, a year ago, 5, ''
Gemma Mayman, a year ago, 5, ''
Vaibhav Singh, a year ago, 3, ''
Rita Fernandez, a year ago, 5, ''
Fabián Olivares, a year ago, 5, ''
Otreblig Garcia, a year ago, 5, ''
Pablo Nolasco, a year ago, 4, 'Easy, fast, no surprises, Satisfactory.'
Mohit Ahuja, a year ago, 4, ''
Leela Maharaj, a year ago, 5, ''
Amanda Crystal, a year ago, 3, ''
Abdias Pichardo (OBI), a year ago, 4, ''
Beto LÓPEZ, a year ago, 5, 'Good food best delivery.'
wildpurple64, a year ago, 3, 'Ok'
Roberto Degni, a year ago, 3, "(Translated by Google) Pizzeria not spacious, it's good for a quick snack, the pizza let's say it's edible but needs to be improved.\n\n(Original)\nPizzeria non spaziosa , va bene per uno spuntino veloce , la pizza diciamo che è' mangiabile ma deve essere migliorata ."
Cez Ramone (Cez), a year ago, 4, 'Coal Oven Pizza ! Once in a while ...'
Santi, a year ago, 4, ''
Naiomy Aguilar, a year ago, 5, ''
David Donovan, a year ago, 5, 'Very friendly'
Roger, 2 years ago, 3, "I didn't have any pizza. I ordered a stromboli and it was ok. The pizzeria is kind of small and fills very easy during busy hours. Also I thought the food was a little overpriced. The service was good enough. I left my gloves in the restaurant and the girl at the counter met me outside to give them back. I thought that was pretty cool. Overall I  had an average experience. If you're in the area you could try it."
Reuven Richard Goodman, 2 years ago, 5, 'Good quality pizza. Big slices too.'
Armanda Matos, 2 years ago, 5, ''
Enrique Reyes, 2 years ago, 5, ''
Connie Abraczinskas, 2 years ago, 4, 'Good for a quick slice of pizza. Special pies are very good.'
Myles Helfand, 2 years ago, 4, ''
BALAJI LAMINATES HOUSE, 2 years ago, 5, ''
Del Von, 2 years ago, 5, ''
Rishi Modi, 2 years ago, 5, 'Great place for a quick bite and great service.'
Gina LaFleur, 2 years ago, 5, ''
David Robinson, 2 years ago, 4, 'Yummy!'
Timothy RandomGames, 2 years ago, 5, ''
Edward Morales, 2 years ago, 3, ''
Bigga Bills, 2 years ago, 5, 'Great place, great customer service'
Kaity Davis, 2 years ago, 5, "It's very good service."
Xiang Ni, 2 years ago, 5, ''
Volodymyr Soloviov, 2 years ago, 5, ''
Matthew Bombard, 2 years ago, 2, ''
Lisa Marie Zapata, 2 years ago, 4, ''
Johan Leal-Pena, 2 years ago, 5, ''
John Goold, 2 years ago, 4, 'Very impressive pizza!'
Priscilla Lozada, 2 years ago, 3, 'Pizza has no flavor'
Seth Deal, 2 years ago, 4, ''
Moises yanez, 2 years ago, 5, ''
Harsh Desai, 2 years ago, 5, ''
Nandor Mohalek, 2 years ago, 4, ''
javier reyes, 2 years ago, 5, ''
Przemyslaw Matecki, 2 years ago, 5, 'Amazing pizza'
Savannah Jones, 2 years ago, 2, ''
Bob Treue, 2 years ago, 4, 'I like this place. It is located in a humble building at the corner of 8th & Jefferson. They serve both traditional & quirky pizza, such as Breakfast Pizza (excellent, with a fried egg), Buffalo Stomboli (also great, very flavorful) along with the traditional slice of pepperoni pizza.'
Ronald Walker, 2 years ago, 4, 'How you could bring better low price'
David Orr, 2 years ago, 3, 'BBQ chicken slice is a meal. Good neighborhood place, nothing special so only 3 stars out of 5.'
Daniel McMahon, 2 years ago, 1, ''
jocelyn Perez, 2 years ago, 5, ''
Latanya Dunn, 2 years ago, 3, "I am new to area and I googled pizza, this place popped up I stopped in for a slice. Plain slice please. Ok, total was 3.70 something. I was a little taken back. Almost 4 bucks for a plain cheese slice??? Wow!\nOk so I pay wait and get the slice, sprinkle garlic powder and proceed to work. I tasted the pizza.... its thin and hardly any cheese. Just not a hearty slice. Its sizable but it's not worth 4.00. I would need to eat at least 2 slices for snack when 2 would normally do it.\nAgain its Okay... for an over priced cheese slice...this is the place!!"
Property Maintenance & Repairs, 2 years ago, 5, 'My frind the pizza man. Love this place. Good food. Super clean.'
Thomas DiGiuseppe, 2 years ago, 5, ''
Michael John, 2 years ago, 2, "Overpriced and just bland. Torna's over on 9th is much better, cheaper, and better ingredients"
Donna MacDonald, 2 years ago, 5, ''
Carlos Rolan, 2 years ago, 1, 'Bad service  not happy'
David Mallet, 2 years ago, 4, 'Great buffalo chicken, chicken parmesan and grandma slices. Little more expensive than most.'
rani raja, 2 years ago, 1, ''
Edwardo Ramos, 2 years ago, 5, ''
Bella Mortatella, 2 years ago, 1, ''
Curtis Challenger, 2 years ago, 4, ''
D. Notavega, 2 years ago, 5, 'Awesome food and service. This is my go to for weeknight pizza and fingers. And I have to give a shoutout to Pedro for always delivering the food, even when I’m not available, nice and hot.'
Connie Crum, 2 years ago, 1, 'Are you sure "pizza" is the only thing they serve up here?  What is the significance of the pizza/all seeing eye pyramid sign?'
Jacklyn Cito, 2 years ago, 3, ''
Aaron Merlin, 2 years ago, 4, 'Why not I like pizza..'
Irma Sanchez, 2 years ago, 4, 'Is good'
Kalhan Kampasi, 2 years ago, 4, ''
Nick Lenzi, 2 years ago, 4, 'The staff here is super friendly. The food is fine nothing special. I just wish they would get more creative with combos and specials. I come here for lunch mostly but seems to always spend $11+. They could really benefit from a 2 slice and a drink combo deal.'
P.M.R SERVICES L.L.C, 2 years ago, 5, 'Nce'
Brandon Blaylock, 2 years ago, 5, ''
Edward Cooper, 2 years ago, 1, 'One of the worst slices of pizza in Hoboken.'
The Loud One, 2 years ago, 5, ''
Juan Seguinot, 2 years ago, 5, 'Great Food, service!!'
sriki, 2 years ago, 3, 'Although the price of a single slice was expensive.. The taste was really good! More students would definitely visit if the prices were less.'
Chris Lundy, 2 years ago, 5, 'Great sandwich and friendly service!'
Piero Parisi, 3 years ago, 5, "(Translated by Google) really great pizza. and finding a good pizza in a foreign country is not a very simple thing. for this in my opinion the 5 stars are all deserved\n\n(Original)\ndavvero un'ottima pizza. e trovare una buona pizza in un paese straniero non è una cosa molto semplice. per questo secondo me le 5 stelle sono tutte meritate"
Robert Pride, 3 years ago, 5, 'Litty.'
Eric Carey, 3 years ago, 5, 'Best pizza,fast delivery.'
Deniz YILMAZ, 3 years ago, 5, 'Just visited with my wife and daughter, pizza was good, cheesesticks were good and my wife had the blackened salad , also good, great relaxing spot.'
Kevin, 3 years ago, 1, '👎🏼 Pizza tasted like was left under second shelf behind counter from night before! Owner is rude too! Benny Tudino’s on Wash. St is much better!'
Brian Polt, 3 years ago, 1, '$4.25 for 1 Pep slice is a joke\n\n*nice response from the “owner”*—not a matter of being able to afford it or not, stating a fact that clearly others have said from reviews as well. All good I will never be back to your establishment again.'
jay roma, 3 years ago, 5, 'ok'
Valerie Valentin, 3 years ago, 3, ''
nicole castro, 3 years ago, 1, ''
Kiro Koko, 3 years ago, 2, 'Its good food and evrything but i ordered food about 2 days ago nd it came soooo late nd i literally live 7 mins away'
Liman Tarawally, 3 years ago, 4, ''
Ryan Richardson, 3 years ago, 5, "Fantastic food, and the staff was super friendly. Couldn't be happier :)"
arielle hope, 3 years ago, 1, ''
Louis l dapron jr, 3 years ago, 1, ''
Elohim Entertainment, 3 years ago, 5, ''
edlink salcedo, 3 years ago, 5, 'Awesome slices.'
Hank B, 3 years ago, 3, 'YOU NAME IT - A clean and well-lit environment, with outdoor seating, too! Pizza is in the "traditional" fold, but a bit too oily - - see pix. For one slice (slightly oversized) & a bottle of PSW (16 oz) - coming in at $5.21 - WAY OVERPRICED.'
Lorena D.lorenzo, 3 years ago, 4, 'Pizza is delicious! I want to go back and try the desserts!'
Juan Moronta, 3 years ago, 5, ''
Charl Bredekamp, 3 years ago, 3, ''
Nirav Patel, 3 years ago, 4, 'Pricing is the only reason why they are a 4. Food always comes out right. Their marg pizza is in my opinion the best in Hoboken. Pricing is steep but not steep enough where I won’t go here all the time. Hopefully ownership reduces certain items.'
chris M, 3 years ago, 2, 'Pizza is a flop and they forgot the blue cheese for the wings'
John Grauso, 3 years ago, 5, 'Good.  Food.  The. Best'
Sureyya Candas, 3 years ago, 5, ''
Skye Doto, 3 years ago, 5, 'Great pizza for a decent price. Love their chicken bacon ranch 😍.'
Aleeza Shaikh, 3 years ago, 4, ''
Viking Craft, 3 years ago, 1, 'Pizza sucks and so does the service..'
Lisa Cheng, 3 years ago, 1, ''
christian haber, 3 years ago, 4, "Cool small pizzeria here in Hoboken! The salads look good and taste great, and just looking at the pizza will make your mouth water. The only downside that I may have about this place is the price of items since it's a bit more than I'm used to. Other than that, good place for food!"
Matthew's World, 3 years ago, 1, ''
nidia rivera, 3 years ago, 5, ''
Joshua Lewitter, 3 years ago, 5, 'Good slice open late'
Juniper Sweeney, 3 years ago, 2, 'Pizzeria Hoboken is the only food in a quarter mile radius, and that is the only reason I go there'
Leonela Cortes, 4 years ago, 5, 'Mmmmmm delicious'
Yesenia Vega, 4 years ago, 1, ''
Chip Lugosi, 4 years ago, 5, 'Great pizzeria! The owners are the best people around.'
Stephanie Simpson, 4 years ago, 5, ''
MeShe 37, 4 years ago, 2, 'The quality of the pizza really has gone down. Very upset with the service that we had during our dine in experience. We had three adults and five children. We ordered 2 pies. 1 Large pie with extra cheese and a medium pie with half chicken and half onions.  The large pie came out and it was not a large pie it was the same size as the medium pie and it  was doughy. The medium pie that had onions was raw.'
Jason Westerkon, 4 years ago, 4, 'Pretty damn good pizza, nice big clean restaurant. Quick service.'
Beyza Kimil, 4 years ago, 5, 'the pizza is not soggy anymore btw'
ria p, 4 years ago, 1, "The food today was terrible!!! We had to send our undercooked chicken parm back twice.  When I went to talk to the cook she told me the food comes prepared and she heats it up in a deep fryer.  When we went to pay the prices were more then what the menu stated!!  The girl at cash register said she didn't know why!!! Will never go back to this overpriced pizza joint the food was just terrible and no bread served with the dinner.  Very dissatisfied and if able I would give half star!! July 30th 2017"
Jameson Roberts, 4 years ago, 5, 'Damn good pizza.'
Daniel Peterson, 4 years ago, 1, ''
Lisa Hoskins, 4 years ago, 5, 'Good food, price OK, friendly staff.'
alexanderbloomer, 4 years ago, 3, ''
Justin Valerio, 4 years ago, 5, ''
Ravon Anderson, 4 years ago, 1, '$4.00 for a slice of pizza is a little ridic. Plus the 🍕 is not that good'
Harry Dennis, 4 years ago, 1, 'Overpriced...Pizza seemed soggy'
Romeo Dumit, 4 years ago, 3, 'Decent pizza, but Expensive!!'
Michael Santos, 4 years ago, 5, 'great spot great food'
Dustin Glass, 4 years ago, 4, 'New italian/pizza place to the neighborhood does not disappoint. The chicken cutlet sandwiches are large and excellent quality (try the "Hbroken"). The gnocchi with broccoli, pine nuts, and butter was also quite good. Oddly enough we have yet to try the actual pizza but that is next.\n\n*update* the food has still been good but on one occasion I ordered a hot pepper and pepperoni pizza that was not great. Some of the stems were still on the peppers and they were cooked under the cheese, making the pizza very runny. (As a result, now 4 stars). Try their cheesesteak, salads, and chicken soup... all were very very good. I have also had pizza slices from here that were tasty as well; it was just the one aforementioned pizza that was lacking. Overall, the portions are fairly large and they are very accommodating.'
Brad Guay, 4 years ago, 2, "Fast service, but a bit pricey, especially for slices that often come out so soggy that they're nearly disintegrated."
HJB Productions, 4 years ago, 5, 'Nice place to grab a bite of Hoboken.'
Cesar Sánchez, 4 years ago, 5, ''
Damian De Virgilio, 4 years ago, 1, 'Very underwhelmed by the pizza.  Far better options nearby.'
Barry Weinstein, 4 years ago, 3, "First time I tried it, not warm and friendly, pizza 🍕 was a bit soggy (could have been my slice) , dinner dish nicely prepared... Neighborhood place where you have to know it's there, needs to work on the atmosphere and some of its pricing."
Michael Leto, 4 years ago, 5, 'Best pizza and friendly staff'
Bobby Kuhfuss, 4 years ago, 5, ''
Julian Taborda, 4 years ago, 5, ''
Luis Rosario, 4 years ago, 5, 'Awesome food speedy service'
Bryan Schroter, 5 years ago, 1, "Unbelievably over priced. Not sure if they can't keep up on the rent or just don't know the city demographic"
Brian Heston, 5 years ago, 5, 'Great pizza & fantastic people!  Never had a bad meal there !'
kral ulklcu, 5 years ago, 5, 'Buffalo chicken pizza pie so delicious'
John Rauh, 5 years ago, 5, "I went to Pizzeria Hoboken a few weeks ago to try out their pizza because I heard all the buzz that their pizza is the best in Hoboken. Well, the buzz was right on the money. The specialty pizza slices I had were some of the best pizza I have EVER had. No Joke.  I had the Buffalo Chicken Pizza and the BBQ Chicken Pizza slices and they were Big Slices and very filling. Don't take my word for it, order from Pizzeria Hoboken on Jefferson Street. You will not be sorry."
shaileshkumar patel, 5 years ago, 5, "Pizza is delicious.Nice sitting place .BYOB they're friendly."
Serife Kimil, 5 years ago, 5, ''
Matthew Benson, 5 years ago, 4, "Very Expensive. The pizza was tasty but also soggy.  Slices are huge and ingredients are good.  Pretty generic decor, lacking a personal touch.  Servers are friendly.  I like it and will be going back, but I probably wouldn't stop by if I didn't live 2 blocks away."
Johnny Chen, 5 years ago, 1, 'Pizza was OK. Be careful and very clear up front about pricing and your order.  Their pricing is wrong and deceptive.\n\n- Fountain soda showed $2, but I was charged $2.50.\n- Pizza showed $3.75, but I was charged $4.\n- Ordered one $8 salad to share between two people and they "misunderstood" it to be two orders of salad.  Worst $16 of my life.\n\nEnded up paying over $30 for 2 slices of pizza, 2 crap salads, and 2 flat fountain sodas.\n\nWhen asking them about it they just played dumb and said it was tax, even though there was already another line item for taxes.\n\nHorrible business practices for a local pizza joint. It\'s unfortunate that they\'re trying to shaft locals who could easily become regular customers.'
Tom Koty, 5 years ago, 2, "Pizza was OK. I wouldn't order again.\n\nWhat was really disturbing:\n$3.50 for a 16oz soda\n$4.00 for a single vegetable topping\n$5.00 for a meat topping\n\nI don't mind paying extra (or a lot) for exceptional pizza and toppings. This was neither."
