author, date, rating, text
Ivica jeljenic, 2 years ago, 5, 'Great great fresh red your choice of pepperoni ,  cheese ,egg, I love the sausage stuffed bread play play stop by anytime'
Ari Freuman, 2 years ago, 5, "Old timey bakery. Don't bring 20's"
Joan Casari, 2 years ago, 5, ''
Mike Phalon, 2 years ago, 5, 'Best bread period!'
John Koprowicz, 2 years ago, 5, 'Generations of family love this place...took 20 loaves of fresh Italian bread on a plane back to NC..'
Tyrone Montague, 2 years ago, 4, 'Best bread in town.'
Joe Castellitto, 2 years ago, 5, ''
maryann rutigliano, 2 years ago, 5, "Best focaccia!!!! I live in South Jersey and get my focaccia from only Dom's."
Rosalie De Grezia, 2 years ago, 5, ''
Andrew Cava, 2 years ago, 5, ''
Thomas Cosma, 2 years ago, 5, "For four generations,  this has been our family's favorite bread."
John Avanti, 2 years ago, 5, 'Best in Hoboken'
Clint Konzman, 2 years ago, 5, ''
JJ, 2 years ago, 5, 'THE BEST BREAD"."'
Massimo Gaspari, 3 years ago, 5, ''
KA C, 3 years ago, 5, ''
Remi Hashimoto, 3 years ago, 4, 'Round semolina bread was very good. Can’t wait to try other breads!'
john chiovitti, 3 years ago, 5, 'Great old fashion bread store. Best quality product I have ever had and I work at a bakery. Cash only family owned business.'
Myles Helfand, 3 years ago, 4, "They bake fresh daily, so the earlier you show up, the bigger the selection you'll have to choose from -- including, if you're lucky, the best traditional Italian sfogliatelle you'll probably ever eat. (Almost all the stuff they bake is savory, but man, the lobster tails are one heck of an exception.)"
Joanne Roe, 3 years ago, 5, ''
Kalin Stamenov, 3 years ago, 5, ''
Jakub Łącki, 3 years ago, 5, ''
David Rev Ciancio, 4 years ago, 5, "When I walked in, the only thing for sale was french bread and tomato pies. Seems sketchy, but that tomato pie was the best I've had in the area."
Peter Chu, 4 years ago, 5, ''
Frank Frontignano, 4 years ago, 4, ''
Paul Lichstein, 4 years ago, 5, 'There is a reason these guys have been around so long- they know how to make good bread.  simple ingredients plus tons of experience yeild an excellent unique product.  Nice people too.'
Gloria Gomez, 4 years ago, 5, ''
Claudine Castellitto, 4 years ago, 5, ''
David Danho, 4 years ago, 5, 'Old school bread baking at its finest!..'
Gio R., 4 years ago, 5, 'So far the best bread in New Jersey New York area. Simple ingredients flour salt yest water. Plus their tomatoes focaccia is something unique so tasty and good if you are fast in the morning before they run out. Every time I go there I make sure to buy enough bread so I can freeze'
Anthony Curro, 6 years ago, 5, "Having lived in New York, New Jersey, and briefly Italy I feel I should write about this place.  Some of the best Italian bread I have ever had!  So, so good....  Don't let the appearance fool you...."
Armando Betancourt, 6 years ago, 1, 'you have a driving in a white van very danger today 02/14/15 @ 5 am in west new York  65 m por hours.'
Lynn Fortney, 6 years ago, 5, "I am so glad I walked far, far away from The Tourist bakery (which is fine for what it is) to the treasure that is Dom's.  One square of Dom's tomato pie/focaccia, a beautiful sfogliatelle of layers and layers of leafy pastry embracing a perfect filling of lemony ricotta, and an enjoyable conversation with Esther behind the counter is a lunch experience I may never replicate. I regret not being able to try one of Dom's breads.  So much good food, so little time..."
