author, date, rating, text
Jorge Gonzalez, 2 years ago, 5, 'Excellent place. I visited when being in the area. Excellent coffee and pastry.'
Uygar Yilmaz, 2 years ago, 4, "Whatever you eat, you always know it'll be good."
SERGIO ZEPEDA, 2 years ago, 5, ''
Gursahib Narula, 2 years ago, 5, ''
Adam Friedman, 2 years ago, 5, 'Great apple strudel and coffee.'
Natalia Penkina, 2 years ago, 4, ''
Varsha Bansal, 2 years ago, 5, ''
Faisal Mohed, 2 years ago, 5, 'Great pastries and service'
Pieter Sommen, 2 years ago, 5, 'Love their pastries. Their coffee is fine. Counterpersons are always helpful and friendly. Good place to take a break!'
Jacob M, 2 years ago, 4, 'very friendly service, good pastries, a little overpriced'
Myriam Charriez, 2 years ago, 5, 'The Freashest and Tastiest pastries around.'
Jared Johnson (Jared), 2 years ago, 5, 'A Hoboken must.'
rosemary c (RoseC), 2 years ago, 5, 'I only had the jam filled donut holes and the nutella filled donut but this was enough. They were amazing!! They were worth the price. Soft and moist, not overly sweet and no yeast taste. Will be going back for 3rds, 4ths, and 5ths(yup, i went twice in one day)'
Chave Fernan, 2 years ago, 2, "They used to have very good and delicious cakes but is changing the last week's everything is ordinary 👎 very Cheapy"
Evgeny Onishkevich, 2 years ago, 5, ''
Annie Z, 2 years ago, 5, 'Nice and cozy. A little crowded in the afternoon. But it means everybody loves here!'
Hugo R, 2 years ago, 3, ''
David Orr, 2 years ago, 5, 'Picture is worth a 1000 words... Pastries and bread are great here. Just eat it, you know you want to.'
Dennis Leon, 2 years ago, 5, 'My favorite is the black forest cake. It has the chocolate texture with shredded chocolate cuts and the bottom layer with rich cherries.'
TERRY COPELAND, 2 years ago, 5, ''
Mahmoud Darwish, 2 years ago, 5, ''
Suhayb I., 2 years ago, 5, ''
Abdulrahman Aldughiather, 2 years ago, 5, '(Translated by Google) Delicious coffee ☕️ ☕️ ☕️ bakery wonderful wonderful and thinking smile 😊 I liked this place ️️ ️️ 👍\nDelicious coffee ☕️ ☕️ ☕️ bakery wonderful and lasting smile 😊 I liked this place ️👍️👍\n\n(Original)\nDelicious coffee ☕️ ☕️ ☕️ bakery wonderful🍞 and lasting smile 😊 I liked this place ❤️ ❤️ 👍\nقهوة لذيذه ☕️ ومخبز 🍞 رائع وابتسامة دائمه 😊 أحببت هذه المكان ❤️👍'
Shashank Singh, 2 years ago, 5, ''
Luis Manzanillo, 2 years ago, 5, ''
sri sanan, 2 years ago, 5, 'A typical old bakery that still has those old type of cakes with lots of cream'
Lisa Marie Zapata, 2 years ago, 5, 'I love everything about this bakery. The pastries are delicious, the owner is the sweetest, and the ambience is perfect. I return time and time again.'
Katrina Canfield, 2 years ago, 5, 'Very good pastries, first time there and everything we had was yummy'
Steffen Schopf, 2 years ago, 5, '(Translated by Google) Yesss! German bread. Recommended for those who need a break from soft white soft toast. We went a detour to eat real bread again and it was worth it.\n\n(Original)\nJaaaa! Deutsches Brot. Zu empfehlen für alle, die mal ein Pause von weichem weissem weichen Toastbrot brauchen. Wir sind extra einen Umweg gefahren, um mal wieder richtiges Brot zu essen und es hat sich gelohnt.'
Sona Jain, 2 years ago, 5, 'Must try while in Hoboken!'
Vickydute SR, 2 years ago, 5, 'Fantastic'
Valerie Yeo, 2 years ago, 5, 'Friendly and warm bakery. Great for breakfast and taking some time out to enjoy a cuppa hot chocolate. Their savory pastries are so good. (Try the tomatoes parmesan) The sweet stuff are equally amazing. (Try Danish chocolate and Pain Au chocolate) Great music choice too. The owner is extremely friendly and very helpful in accommodating any cake requests. This is my go to place for a good breakfast.'
Sandra DeSantis, 2 years ago, 5, 'I personally think this is the best bakery in the area, even though it is not featured on TV.'
Chris Vidal, 2 years ago, 5, 'Visited this Hoboken gem for the first time. Absolutely amazing spot. The owner is extremely kind and attentive. Take notes, this is how you run a bakery.\n\nI only had time for a Strawberry and Cheese strudel which still tasted fresh and crisp at 5pm and a quick cup of delicious coffee.'
Noel, 2 years ago, 5, 'Definitely worth a visit! The owner here is super friendly and his pastries are delicious!'
Stefan Kiehnle, 2 years ago, 5, "OMG! Best place to get bread and pastries, everything was amazing. As if the food and coffee wasn't good enough the German owner is the soul and life of this bakery. Waaaay better than any bakery in NYC!"
Yuri Kyrpach, 2 years ago, 5, ''
Marie Escaped, 2 years ago, 4, ''
Frank Biocca, 2 years ago, 5, 'The German traditional breads are amazingly well done. Try the sunflower seed and pumpernickel. These are hearty heavy breads that you can live on.'
AC, 2 years ago, 5, 'My first visit. Feels like home! The pastries and cakes are delicious! 👍👍👍'
Rahul Yadav, 2 years ago, 5, ''
Tushar Mukherjee, 2 years ago, 5, ''
Ray George, 2 years ago, 5, ''
Shubha Joshi, 2 years ago, 5, 'I love all their fruit flavors more than the chocolate. The balance of sweet with fruit and cream is beautifully done.'
Mariela Fuentes-Ambrocio, 2 years ago, 5, 'I love this  Bakery is the best'
Catherine Owens, 2 years ago, 5, ''
Aida Villanueva, 2 years ago, 5, ''
Vincent Dibetta, 2 years ago, 5, 'Great place,  danishes and pretzels were amazing.  And the owner was very nice'
Ross Leonard, 2 years ago, 4, ''
sonu patel, 2 years ago, 5, 'I love this place! They have amazing desserts! If you’re in Hoboken and want dessert, everyone will recommend Carlo’s bakery. However, I find this place way better than Carlo’s. The owner is very sweet and explains how each dessert they have is made!'
Cesar Jurado, 2 years ago, 5, "Can't go wrong with any dessert."
Yildirim Demirel, 2 years ago, 5, ''
Yokka Sakai, 2 years ago, 5, 'The best bakery in NJ!!'
Mihir Shah, 2 years ago, 5, ''
Amit Patel, 2 years ago, 5, ''
Anonymous_Virus, 2 years ago, 5, '(Translated by Google) Very nice shop a little piece of home I can recommend everyone !!\n\n(Original)\nSehr schöner Laden ein kleines Stück Heimat kann ich jeden empfehlen!!'
Vladimir Pade, 2 years ago, 4, 'Very good selection of pastries'
Kiki Love, 2 years ago, 4, 'Good mint tea.'
Lareine Han, 2 years ago, 5, ''
Renny Saldanha, 2 years ago, 4, ''
Walter O, 3 years ago, 5, 'Best pastries in town.'
Vinay A. Bhimjiani, 3 years ago, 5, ''
Freek Dirkx, 3 years ago, 5, ''
Randolph Hoppe, 3 years ago, 5, ''
Elissa Hudiara, 3 years ago, 5, "This place is phenomenal. The coffee is great and the cherry pie is unbelievable. The owner's daughter is adorable and she even came outside to greet my dog. I love this place!"
Alkesh Nanavaty, 3 years ago, 5, 'Good coffee place with a range of German pastries!'
Timothy Daugherty, 3 years ago, 5, ''
Matthias Schemken, 3 years ago, 5, '(Translated by Google) One speaks German. Anyone who needs German bread after a long time is in good hands here.\n\n(Original)\nMan spricht deutsch. Wer nach langer Zeit deutsches Brot benötigt ist hier gut aufgehoben.'
hollie schnirman, 3 years ago, 5, 'Cute lil place... Good desserts!'
Naji Al Nsour, 3 years ago, 5, ''
winston beltran, 3 years ago, 5, 'The best bakery in North Jersey.'
Dominik Loeffler, 3 years ago, 5, "Authentic German breads, cakes & pastries, great coffees. Porcelain dishes & real silverware for dine-in make this a stylish & environmental choice. There's even a berry cake with red currants, wow!! Thanks for bringing all this stateside."
Vesselina Nikiforova, 3 years ago, 5, 'Great deserts. Amazing place, where the owner knows your name and desrts are amazing.'
Yong Cao, 3 years ago, 5, ''
Miguel Cordones, 3 years ago, 4, 'Great German pretzels'
Aftab Ali, 3 years ago, 5, 'Great cakes and coffee'
Ajay George, 3 years ago, 5, "The pastries and cakes are out of bounce. I travel all the way to Hoboken to get their pastries even thought it's a 30 min drive. Definitely worth it."
Humberto Servello, 3 years ago, 5, ''
Karsten Niehues, 3 years ago, 5, 'Authentic German. Love it.'
Jay Kreider, 3 years ago, 5, 'Best authentic German bakery in the eastern US.'
Trek Advisor, 3 years ago, 5, 'Awesome food and a great owner. Cherry Crumb cake is the BEST! Add that to the amazing coffee or cappuccino and you’ll never forget! Always have to stop in when in town. Highly recommended 😎'
Amit Gupta, 3 years ago, 5, ''
Мария Захаревич, 3 years ago, 5, ''
Akila Rajagopalan, 3 years ago, 5, ''
Kati Del Toro, 3 years ago, 5, 'I am German and this bakery saved my breakfast with its soooooo delicious German bread!!!! Just like at home!!!'
Андрей, 3 years ago, 5, ''
Victor Mauricio, 3 years ago, 5, 'The Spinach Strudel Sandwich Pocket w. 2 Mozzarella Pin Wheels & Hot Water With Lemon'
Myles Helfand, 3 years ago, 5, ''
Aslin Takici Urachyan, 3 years ago, 5, ''
Julia Pasquale, 3 years ago, 5, ''
Olga Donsetta, 3 years ago, 5, '(Translated by Google) Delicious pastries, cozy atmosphere!\n\n(Original)\nВкусная выпечка , уютная атмосфера!'
Snigdho Ray, 3 years ago, 5, ''
Patrick Murray, 3 years ago, 5, ''
James Mc Intyre, 3 years ago, 5, 'One of my favorite spots in Hoboken for coffee and dessert and friendly informative owner.'
Ricki Byrnes, 3 years ago, 5, 'Outstanding... don’t miss it'
Lily Camejo, 3 years ago, 5, 'Very fresh. Delicious.'
Subhanir Chitnis, 3 years ago, 4, ''
Lisa Sivo, 3 years ago, 3, "The owner is very helpful and courteous and if you go when he is working the counter, all should be good. The woman who worked there this morning, however, made me consider not returning (though i probably will, as German bakeries are few and far between in NNJ.) I'd already eaten breakfast there and walked to the counter. She'd suggested that I try a pastry. I said I was interested in the brötchen and stood in front of them, ready to purchase a couple of the pumpkin seed variety. Her friend sitting at a table said something to her in Spanish and all of a sudden she took the 4 pumpkin seed ones away and said they were for someone else. I could tell she felt weird saying it, but she did it anyway. I mumbled something about them being on display and available, but then just decided to be civil and not make a fuss. I couldn't help feeling that it was no way to treat a customer."
Roman Dzhadzha, 3 years ago, 5, 'Pleasant quiet place with taste deserts and good service. Highly recommend!\nP.S. they can’t take tips from credit card, so bring some cash as well'
Stephanie Tong, 3 years ago, 5, ''
Arijit Basu, 3 years ago, 5, ''
Radhika Sharma, 3 years ago, 5, 'very authentic pastries and cakes..the owner is friendly and really loves his job, explains all the varieties of cakes as many times as u like.'
Shraddha Dwivedi, 3 years ago, 5, ''
Clint Edwards (Darkheart), 3 years ago, 5, "You have got to try their desserts it's absolutely delicious I love this place me and my wife Both."
Jonas, 3 years ago, 4, ''
Nicole Blank, 3 years ago, 5, ''
Gregory Visconti, 3 years ago, 1, ''
Maria Regina, 3 years ago, 5, 'The real deal. Ingredients are imported from Germany.'
Charles Greene, 3 years ago, 5, ''
eric barner, 3 years ago, 3, ''
Luke Vanderberg, 3 years ago, 5, 'This is one of my favorite places in Hoboken. The breads are great. I live around the corner and usually get a half loaf of either the onion bread, sourdough, or wheat/rye bread.  Its crusty on the outside but soft inside.\n\nThe pastries are great as well. My favorite is the Quark turnover. I grew up in Vienna so it, and the bread remind me of home.  I also like the hard boiled egg breakfast sandwich.\n\nPro tip: if there is something specific you want I suggest either coming early (especially on weekends) or call ahead and they’ll be happy to hold it for you. It’s baked fresh every day so while they try to make enough for demand, they do run out of items.\n\nI’m not a coffee drinker, but I hear it’s really good as well. My brother swears by it.'
Rene Schwald, 3 years ago, 5, 'Real German bread and cakes. Absolutely fantastic.'
D. T., 3 years ago, 5, 'Authentic German bakery in Hoboken..reminds me of my old home..'
Marie E, 3 years ago, 5, 'Exceptional bread and tasty cakes! Especially the pumpernickel one.'
Yashaswini Shivaramaiah, 3 years ago, 5, 'Brilliant place for dessert lovers! Also the service stands out. I was explained every dessert in detail and let me tell you, there is nothing here better than the other. The whole collection is outstanding 😊also don’t miss to pick up a hot cup of German coffee !'
Vaibhav Agarwal, 3 years ago, 5, ''
R. S., 4 years ago, 4, ''
Andy Polack, 4 years ago, 5, 'Great food'
Nicole Rothstein, 4 years ago, 3, ''
Cevat Gelgel, 4 years ago, 5, ''
Franziska Montag, 4 years ago, 1, 'strudels / pastries were under-cooked, and at $5-$7 per unbelievable, never going back,   also compared to German family owned Bakeries it just does not compare - this tastes very commercial, nothing special.'
Patricia Orlando, 4 years ago, 5, 'Quiet place to relax and have a cup of coffee. Variety of cakes and pastry. All delicious!'
Maryia Piletskaya, 4 years ago, 5, ''
Andy Polack, 4 years ago, 5, 'Great bakery'
Gaurav Chandwani, 4 years ago, 5, ''
Siddharth Lamba, 4 years ago, 5, ''
mami ma, 4 years ago, 5, 'Nutela Croissant and hazelnut crescent are so good. The staff member is very kind. I really liked his recommendation.'
Namrata Shah, 4 years ago, 5, 'Black forest cake is super soft melt in your mouth. You can potentially eat all their cakes and go to CAKE HEAVEN :)'
Mei Mei Chan, 4 years ago, 3, ''
Gokce Polack, 4 years ago, 5, 'Amazing deserts and tea. Friendly staff and nice,cozy place. I would recommend Apple strudel, it was very tasty.'
Nitsan Peled, 4 years ago, 5, 'Good at everything they make'
Jose Castro, 4 years ago, 5, ''
Slik Carp, 4 years ago, 5, "I love the cakes. They're very tasty."
Joshua De Leon, 4 years ago, 5, "This place is awesome.  The pastries are all very good and the coffee is excellent.  The staff are nice people and answered all my questions with a smile.  The prices aren't bad at all.  Just get there early because the food here goes quickly and they only make a certain amount of each item.  I love this place and visit frequently.  If you happen to be in Hoboken stop by here you will not be disappointed. 5 stars for sure."
Smiti, 4 years ago, 5, ''
Tommy Castner, 4 years ago, 5, 'Lovely workers are always patient, friendly,and happy. The food is also delicious.'
Gabby P, 4 years ago, 5, ''
Moni Dei, 4 years ago, 5, ''
Christopher Drummond, 4 years ago, 4, 'This Old German Bakery makes fantastic desserts from what i saw and had. It was a great place to come in, order a dessert, and rest while eating a delicious sweet high calorie pleasure. They have great German chocolate cake which I can confirm. Very helpful staff in helping you choose what you might want to try for the first time.'
Venkat Pulagam, 4 years ago, 4, ''
Sandeep Jagnade, 4 years ago, 4, 'Nice pastries.'
A S, 4 years ago, 4, "It's a good place. A bit pricey though."
Ayk Odabasyan, 4 years ago, 5, '(Translated by Google) Very good quality and delicious like in Germany. Like to go there.\n\n(Original)\nSehr gute Qualität und lecker wie in Deutschland. Gehe gerne hin.'
Melanie Tam, 4 years ago, 3, "I didn't get any sweets here but I did get this pastry filled with spinach, and this other pastry filled with eggplant and zucchini. The spinach one was a bit dry. I really enjoyed the eggplant and zucchini one because it also had some tomato sauce (?) in it, so it gave it a nice flavor. Judging from the rest of these reviews, I think I might be the only person who didn't go for the sweets.\n\nOverall, it's a bit pricey but it's good if you're in the area and you're looking for a savory snack that's somewhat healthy."
Luiz Felipe Furlan, 4 years ago, 5, 'Good selection of deserts! Great service!'
Jayant Srinivasan, 4 years ago, 5, ''
Amit Sharma, 4 years ago, 5, ''
Roman Iospa, 4 years ago, 5, 'Cosy place w friendly service'
Raghavan Srinivasa, 4 years ago, 5, ''
Romina Ronquillo, 4 years ago, 4, 'Nice place for a coffee and pastry. Food is pretty tasty. The hot coffee is delicious. Iced coffee not as good. Basically\u200b just hot coffee with ice. And the staff are super nice and friendly.'
Erdem, 4 years ago, 5, 'Best taste best price. The stuff goes fast'
Madeleine Bonnes, 4 years ago, 5, 'Its not near where i live but i make sure to stop there everytime i come through Hoboken. There is always something yummy in the shelfs. Feels like home.'
David Gadaleta, 4 years ago, 3, ''
Kevin Correa, 4 years ago, 5, ''
James Chen, 4 years ago, 5, "My wife's favorite place."
Red Dacquel, 4 years ago, 5, 'Reminds me of my childhood in Babenhausen.'
Jared V, 4 years ago, 5, 'Excellent german bakery. I got a streudel, hot chocolate, and sweet pretzel and they were all awesome.'
Marilyn, 4 years ago, 2, 'Expensive. Not that tastey.'
Mike Curry, 4 years ago, 5, 'A Hoboken jem, hands down one of the best bakeries in the tri-state area.'
Ramon Sant' Anna, 4 years ago, 4, '(Translated by Google) top top\n\n(Original)\nTop top'
Yuri Kyrpach, 4 years ago, 5, ''
george drake, 4 years ago, 5, 'We are from Ct. My wife and I spotted the bakery yesterday afternoon as we were about to return home from Hoboken and stopped for a cup of coffee and something sweet to go with it. It was a GREAT choice. We left with a loaf of Onion bread and 7 grain bread. Tried them both this morning. VERY happy we chose to buy the bread - they are delicious!  We are only unhappy that live so far away.'
Hauke Vagts, 4 years ago, 5, 'Amazing bread and excellent cakes.  Pre-ordering is recommended.'
Agharza F. Malikov, 4 years ago, 5, 'Liked everything, from desserts to ambiance. The owners are super nice.'
Caterina Florescu, 4 years ago, 3, ''
Prashanth Reddy, 4 years ago, 5, ''
spoorthi Shres, 4 years ago, 5, 'Delicious carrot cake'
Arman Istepanyan, 5 years ago, 5, 'Very good sandwiches'
