author, date, rating, text
Daniel Cloghessy, a year ago, 5, ''
David N Rosensaft, a year ago, 3, 'Just OK.  Soup very salty.  Main dish not quite as represented on menu.  Cold sesame noodles were fine.'
Aja Koenig, a year ago, 4, "Since the beginning of quarantine, our normal go-to Chinese restaurant has been shut down. I had heard great things about Keming and we finally tried it. It was GREAT! The order arrived on time and was nice and hot! Here is my review on each item we ordered:\n\nString Beans w/min Pork- DELICIOUS!!!!\nSpicy Dan Dan Noodles - Amazing! I haven't had these anywhere else, so I don't have anything to compare them to, but I loved them! I am always looking for spicy noodle dishes and they are hard to find at most places in Hoboken. These hit the spot and the spice level was on point!\nBeef Lo Mein - My husband enjoyed it. I tasted it and it was on par with other places. Also, not one of my favorite dishes in general so I don't care. As long as he liked it, we are good to go.\nEgg Rolls- Decent, not amazing. More like Spring Rolls, which I love, but basic here.\nBeef Dumplings - AMAZING! I love the thickness of the dumpling and the beef had great flavor.\nWonton in Spicy Sauce- OK. The meat inside was mediocre, but the spicy sauce was delicious.\nWonton Soup- Disappointing. Very bland.\n\nWe went a little crazy on how much we ordered because we wanted to try a lot of different things. Can't wait to order again and try more! I recommend trying Keming if you have not done so.  Great find!"
Wik Tem, a year ago, 3, ''
William Brent Rudderham, a year ago, 5, 'Ate there again and food was terrific! Piping hot, fresh  and delicious. My #1 go to for Chinese food in Hoboken'
JoAnna, a year ago, 5, 'Best fried rice!!!'
Jair Perez, a year ago, 5, ''
Darren Jones, a year ago, 5, 'Can’t get enough of this place. Been eating here for a few years now. It’s a staple for us every few weeks. Hot and sour soup is a must, along with the steamed fresh pork and cabbage dumplings. They also have a ton of actual authentic dishes so we try to mix one in with our orders.\n\nThanks for the great food! See you again in a few weeks when I my wife and I need our fix.'
Lydia Ratchinsky, a year ago, 1, 'You pay more to get less'
Tanya Tang, a year ago, 3, 'Mediocre'
Junking H, a year ago, 3, 'I was so socked when I realized that they used paper box for the juicy foods. The oily source of the food leaked and my car got extremely disgusted.'
Quanzhen Ding, a year ago, 4, ''
L Bu, a year ago, 5, ''
Espeon, a year ago, 5, ''
MIA L, a year ago, 2, ''
Brian & Deborah, a year ago, 5, ''
Rajesh Sanghvi, a year ago, 5, 'I tried this spot before with a friend and I am addicted since then. I loved the fantastic mood and delicious food and drinks. Fantastic work.'
Ash Minhas, a year ago, 2, ''
Kareem K, a year ago, 5, 'Had a great experience in this place with my wife. The food comes out fast and the service is just good. Prices are reasonable.'
David Cohen, a year ago, 4, ''
Danielle Judge, a year ago, 2, ''
Jorge Soto, a year ago, 5, ''
Cheng Lu, a year ago, 5, ''
Jared McGinley, a year ago, 5, 'Food was great!'
Jack Pepkowski, 2 years ago, 2, 'Beef chow fun was awful. Makes me never want to order Chinese takeout again.'
Bharat Bhushan, 2 years ago, 3, "Not a good place for folks who don't like spicy food..."
Aiswarya KS, 2 years ago, 5, ''
Verena Geheim, 2 years ago, 5, 'Very good place. Excellent service and good quality food. Looking forward to the next visit :)'
Charles Lin, 2 years ago, 5, ''
Chaitanya Manani, 2 years ago, 5, ''
Venkata Kishore Bondada, 2 years ago, 4, 'Ambience is ok. Menu is good. Taste is very good. Every dish is served with rice. The quantity is sufficient for one person. The price is ok not too high. Tofu is well cooked.'
Juan David Estrada Coca, 2 years ago, 1, 'Ordered a delivery and they brought me the food with no forks or anything, no sauces nothing!, plus theybare way to expensive compare to others chinese restaurants.'
Audrey Wong, 2 years ago, 4, 'Tried the vegetable lo mein and chicken dumplings. The food was delicious and the staff was very friendly. I would come back again to try the other menu items next time.'
Hudson Shi, 2 years ago, 4, '(Translated by Google) There are too few seafood in seafood saucepans.\n\n(Original)\n海鲜香锅里海鲜太少了'
Vincent Tchong, 2 years ago, 3, 'Expensive but decent tasting, authentic Chinese food. Food has a lot of oil and salt in it, so just a heads up.'
Changchun Zhao, 2 years ago, 5, '(Translated by Google) Authentic Chinese food\n\n(Original)\n正宗中餐'
Fudi Liu, 2 years ago, 5, ''
Arjun Antony, 2 years ago, 5, ''
Dan Ostrach, 2 years ago, 5, "Authentic, flavorful, and delicious food. The staff is unfailingly polite and friendly, and the service is fast. Can't go wrong here!"
Wenfei Liang, 2 years ago, 3, ''
Morgan Burch, 2 years ago, 5, 'HOLY HELL YES! The Szechuan pork & Szechuan beef is fiery heaven on earth. Yes. In love.'
Kaiwen Xue, 2 years ago, 5, ''
Merit Ohare, 2 years ago, 3, "First, let me say that I've visited Ke Ming several times with friends and family, and it's been amazing -- great food, really friendly service, etc.\n\nI'm writing because I was really disappointed in the takeout I ordered tonight, which was ostensibly mixed vegetables but was actually 50% celery, with the rest being water chestnuts and green peppers.  This is hardly a $13 mix of veggies.  I hope the restaurant is more thoughtful in the future about the quality of food they're serving."
张伟平, 2 years ago, 5, ''
Xin Wang, 2 years ago, 5, ''
Tian Xiao, 2 years ago, 4, ''
Timothy R., 2 years ago, 2, 'Our food was heated using microwave, SERIOUSLY??!!! It came cold in the center. We didn’t ask to reheat it bc we were very unhappy and left half of the food untouched.\nOverpriced on everything.'
Abhishek Verma, 2 years ago, 4, ''
Lingfeng Xue, 2 years ago, 5, 'The taste reminds me of the feeling in my hometown of China👍'
Belkys, 2 years ago, 5, 'I just went to this Chinese restaurant today and had the shrimp general tso and it was soooooo good and fresh. It came with white rice. The portion are big enough for one person. Unless you order other dishes to share. This dish had around 8 pieces of shrimp. The place is cozy and neat. Really good first time impression!!\nWill definitely go back and recommend.'
Abishek Rao, 2 years ago, 5, ''
Wei Liu, 2 years ago, 5, ''
Xinqiang Shi, 2 years ago, 5, 'Good service and food.'
li liu, 2 years ago, 5, ''
林淑芳, 2 years ago, 5, 'Best Chinese food in town, very authentic.'
Yiyang Yu, 2 years ago, 5, ''
Pablo Nolasco, 2 years ago, 4, 'Fresh, clean, Good service.'
Iris Lin, 2 years ago, 2, 'Food not tasty at all. price is high. not worth the money.'
Victor Brunetti, 2 years ago, 4, ''
梁超岚, 2 years ago, 4, ''
Huan Kang, 2 years ago, 5, ''
Naresh Dipnarine, 2 years ago, 5, ''
manny perez, 2 years ago, 5, ''
Zhiying Jiang, 2 years ago, 5, ''
Rodrigo Nogueira, 2 years ago, 5, 'Very nice Chinese place !!\nI live nearby and always get some food there.  Juicy pork dumpling, Kum Pao chicken, curry chicken, fried rice, I highly recommend all.\nAlso very cozy for sit-in dinner.'
Rongqi Zhang, 2 years ago, 3, ''
Kathleen Guner, 2 years ago, 5, 'Delicious!'
Huiyan Chen, 2 years ago, 5, ''
Amanda Gonzalez, 2 years ago, 4, 'A clean restaurant with really good food. I would definitely come here again'
Jerry Wohlgemuth, 3 years ago, 5, "This is one of my favorite restaurants in Hoboken. We used to go for hot pot when it was available on the weekend, but now I think you can only get it during the week. The boiled fish and beef Szechuan style are spicy and excellent. All the veggie dishes we've had have been great, particularly the eggplant and home style string beans. It's a great place to branch out from your usual Chinese food order."
Poohlein Rampen, 3 years ago, 5, "I've only done takeout, and all the dishes so far were great. Had the string beans with pork, shredded beef with spicy pepper, and dry sauteed cabbage. Not Americanized.\n\nI've a feeling this is one of those places where you can get truly authentic Sichuan dishes, if you only knew what to order.  A pity that I don't speak Sichuanese Mandarin."
Nikhil Maheswaraiah, 3 years ago, 4, ''
Jose G Santana Arteaga, 3 years ago, 3, ''
Richard & Grace, 3 years ago, 5, ''
James McCann, 3 years ago, 5, "Have been here perhaps a dozen times. Best Chinese food in Hoboken. This is not typical gloppy, strip-mall (or Hudson County) Chinese.  Portions are a little smaller and quality much higher. Food listed as spicy is actually spicy. The sweet and sour pork is... sweet and sour. There are some dishes that were new to me but I have enjoyed everything that I've tried, some things more than others. In particular have enjoyed the fish and tofu dishes, as well as standards like dumplings. My kids love the sesame chicken and here it's actually good. Staff is very friendly. Puzzled by some of the negative reviews below, which seem to be from people who have visited once. My experience (again over many visits) has been very good.\nBYOB is nice... there is liquor store next door."
Namrata Chakrabarti, 3 years ago, 5, 'This place is phenomenal! Best Chinese restaurant in Hoboken! Everything we tried was absolutely delicious and the wait staff were the nicest!'
Justo Dilone, 3 years ago, 5, ''
Teresa Pennington, 3 years ago, 4, 'Best chinese food in san francisco (Indians will love the taste) - Ask for extra spicy in all the dishes you order'
Yudong Cao, 3 years ago, 1, 'The meat is suspect, taste not as good as before'
Kim Schönthal, 3 years ago, 3, '(Translated by Google) Delicious food, reasonable prices! Alcohol can be brought along as none is served. Quiet atmosphere suitable for a small group or for two.\n\n(Original)\nLeckeres Essen, angemessene Preise! Alkohol kann mitgebracht werden, da keiner ausgeschenkt wird. Ruhige Atmosphäre geeignet für eine kleine Gruppe bzw. zu zweit.'
Joisy Mejias, 3 years ago, 5, 'Delicious food and excellent service!'
Xixi Zhao, 3 years ago, 4, ''
Rebecca Spirer, 3 years ago, 4, ''
Lauren Sachs, 3 years ago, 5, 'My favorite Chinese place in Hoboken! Their soup dumplings are incredible'
Tonya Schwartz, 3 years ago, 5, 'Amazing soup dumplings! (Steamed pork juicy buns) Big fans of their sesame noodles too!'
Henry Xu, 3 years ago, 5, ''
Leric Rich, 3 years ago, 1, ''
Wang Jinkun, 3 years ago, 4, ''
Zhaohui Ma, 3 years ago, 1, "My friends am I came to there. And we saw someone's long hair in our food. But the waiter changed the food so quick."
Sian Foulkes, 3 years ago, 1, 'Surprised having seen such good reviews, but the food wasn’t good. Four of us dined and found each dish gloopy and the meat tough.'
Aaron Beveridge, 3 years ago, 1, "Not good. Ordered sesame chicken for my wife - she thought it was fairly good. I ordered chicken home style - it was awful - the breading was so salty it was barely edible (and I like salt). I ordered lo mein and fried rice for the kids. The only detectable flavor in the lo mein was garlic. The fried rice was average at best. The worst part about it was the price. It was about $60. Maybe an off night for them but won't give it another shot."
Matthew Gray, 3 years ago, 5, ''
Fan Zhang, 3 years ago, 5, ''
Chris Skarantonakis, 3 years ago, 1, 'so ordered a large shrimp fried rice for 10$.No sauce in the bag? Also 5 tiny shrimps for large order? complete ripoff.there was no shrimp to be found.Never again'
gary dawson, 3 years ago, 1, 'Fried rice was too sticky and had no flavor and their half chicken was the size of a pigeon'
Dylan Wong, 3 years ago, 5, 'Beef chow fun and hot pot so good!!!!!!'
Jason, 3 years ago, 5, ''
Jennifer Gonzalez, 3 years ago, 4, ''
Zimeng Cheng, 3 years ago, 5, 'I like this place. The dishes are delicious. Just 30% more expansive than expected. Will come again.'
Gene Levin, 3 years ago, 5, 'Szechuan food in Hoboken! Owner and staff are super friendly--great quality takeout and an awesome stop for group meals (or couples or solo, whatever, just go).'
Bob Zhong, 3 years ago, 5, 'Very good traditional Chinese, and also nice stuff here. Recommend it.'
Sam Grala, 4 years ago, 5, 'Great service and even better food!'
Elizabeth Mair, 4 years ago, 5, ''
Susan Cunningham, 4 years ago, 4, 'Good food. We had Kung Pau, fried rice. Service was good but food came out at different times so hard to eat all together.  Good prices.'
Mrunmai Javalgekar, 4 years ago, 4, ''
Rooni Mathew, 4 years ago, 5, 'Hands down, the best Chinese restaurant in Hoboken.'
Bo Zhang, 4 years ago, 4, "Well, this a Chinese food restaurant. It has traditional Chinese flavor. I don't suggest go there too often. Cause you will feel very thing tastes the same. But there are a lot of food you can try. Some noodles are very delicious. I think the only bad thing is the price is a little expensive. However, I am Chinese guy, but I saw many native people eating there."
Brendan O'Donnell, 4 years ago, 5, 'Fantastic szechuan food'
Silvio Micheloto, 4 years ago, 5, ''
Julian Villacorta, 4 years ago, 5, 'Best Chinese place hands down! No1 such a lie.'
Lauren Foster, 4 years ago, 5, 'Good soup dumplings and wontons in chili oil'
Kyle O'neill, 4 years ago, 5, ''
Itzel Montes Ortiz, 4 years ago, 5, ''
Henry Cabrera, 4 years ago, 5, "I'm from new york came all the way down here for this great food🖒🖒"
Skyet T, 4 years ago, 3, ''
Likey Li, 4 years ago, 5, "(Translated by Google) It's so delicious, we recommend saliva chicken, cumin lamb, and burdock noodles. Good enough\n\n(Original)\n太好吃了，墙裂推荐口水鸡和孜然羊肉，还有牛腩面。很够味道"
Cristin Cricco-Powell, 4 years ago, 5, "I'm a Hoboken native and have always wondered why Hoboken had such mediocre Chinese restaurants. That's finally changed. Keming is delicious, and it's legit Sichuan cuisine. We ate in, and service was fantastic. Friendly, helpful, and very sweet with the four small children we brought with us. Definitely my new spot."
Fei Wu, 4 years ago, 5, ''
Melanie Tam, 4 years ago, 3, "For a 9 o'clock on a Thursday, there were still a good few tables dining. We ordered the soup dumplings and the beef lomein. The soup dumplings taste slightly better than the frozen ones you would buy at a Chinese supermarket. The lomein is also a level better than one you'd order from a typical takeout place. I would say Keming is a good option if you want Chinese, but don't want takeout. It seems pretty authentic for the area. Plus they have a Szechuan hot pot, which I'll be back to try!\n\nTip - BYOB! There's a liquor store right next door (but it's a bit pricy)"
Lingard Fut, 4 years ago, 5, ''
kirby M Green, 4 years ago, 5, 'Excellent food great service great date spot'
vinod bang, 4 years ago, 2, 'came here with coworkers for Friday lunch. No one liked the food. So we asked for chilli sauce , just to finish the food. Even the chilli sauce was full of oil and less chilly.'
张海洋, 4 years ago, 5, ''
Andrew Price, 4 years ago, 5, "We often went to Precious (also recommended) which is further south in Hoboken, but when we heard a Chinese restauarant was opening within walking distance of where we lived, we had to give it a try. It's some of the best Chinese food in the greater NYC area. We've eaten in, and also ordered pick up via the phone and our food was ready within 10 minutes."
Angelika Sharma, 4 years ago, 4, ''
Chuck Thompson, 4 years ago, 5, 'Amazingly good actual Asian food in the Ho'
Wei Xin Yuan, 4 years ago, 4, 'Came here with a bunch of coworkers for lunch. Food is decent for this location.'
Jennifer Zhu, 4 years ago, 5, ''
Joseph Fung, 4 years ago, 5, ''
王珏, 4 years ago, 5, 'Great food and good service. More authentic than other Chinese restaurants'
Zheng Su, 4 years ago, 5, 'Great food. Very friendly owner and staff. Best Chinese food in Hoboken!'
Kem Cui, 4 years ago, 5, ''
Samantha Feldschneider, 4 years ago, 5, ''
Pengcheng Li, 4 years ago, 5, ''
