author, date, rating, text
Luiz Cláudio Do Nascimento, a month ago, 5, '(Translated by Google) The sweets and delicacies that I only knew through the reality shows were really tasty\n\n(Original)\nRealmente saborosos os doces e iguarias que só conhecia através dos reality'
Darwin Sanchez, a month ago, 5, '(Translated by Google) The canolis very good\n\n(Original)\nLos canolis muy buenos'
Muhammad Butt, a month ago, 5, ''
Laura Roldan, a month ago, 5, '(Translated by Google) Super !! I love the whole store 😍😍\n\n(Original)\nSúper !! Amo Toda la Tienda 😍😍'
brittney pucci, a month ago, 5, 'I ordered off DoorDash delivery, I ordered the 8 slices of cake assorted kinds and it was amazing how fresh each slice tasted, highly recommend!'
Ivonne Lopez, a month ago, 5, 'My family love this place  .🥰💖🥰💖'
Scott Wagner, a month ago, 5, 'I discovered Carlo’s Bakery from DoorDash, hours away in Pittsburgh PA… I decided to order a cake, hesitantly, concerned of how it’d hold up in delivery… when it arrived, I was shocked at the packaging, in a box, with dry ice, inside styrofoam, inside another box! Packaged with care!!! The cake arrived flawlessly, and once it thawed out, it tasted as wonderful as it looked!'
Sofia “.-.” Guifarro, a month ago, 5, ''
Maura Liebendorfer, a month ago, 2, 'Rainbow cake tasted like highly overpriced grocery store cake'
Angel Torres, a month ago, 5, ''
Han Chen, a month ago, 1, 'I ordered a cake through door dash. The delivery was great, but the cake does not deserve the high price tag and the expectations. It tastes like any cheap cake you can buy from a grocery store. Way too sweet and way too sweet. Disgustingly sweet. I am sweating by eating it. Also the cake part you can taste the baking soda. It is grocery store cake quality/taste.'
Andreina Medina, a month ago, 5, "Please see attached picture of how we received the cake. It's very disappointing because it was for pictures for our baby 1st year. I know it's a travel but in the description of the items says it was going to be ok and it was not. It's a disaster\n\nUPDATE: They shipped another one UPS one day freight and it was perfect and delicious!"
Cindy Peterson, a month ago, 5, 'Awesome pizza. We can have authentic pizza in the desert. Love it. Thank you buddy'
Margarita Nieto, a month ago, 5, ''
Jim Bryant, a month ago, 5, 'Awesome desserts and pastries and cakes.'
Diane Cruz, 2 months ago, 5, 'I love the Original Bakery the best!'
Coralyn Gash, 2 months ago, 1, "Having watched the Cake Boss, I really wanted to order a special cake to celebrate my mother's 90th birthday.  I sent a message through their special orders department.  I heard nothing.  I sent a second message 3 days later and finally got a response.  They wanted to make sure I was willing to pick up (I was) and asked for the details of the order (number of people, design ideas, etc.).  I immediately sent a response, answering all the questions and letting them know the date of my mother's 90 birthday (October 2) and that I really wanted to make the day special.  I gave them a reference number from the cakes on their site, told them colors, said that I wanted it two tiers and the type of decorations.  After waiting for 5 days for ANY acknowledgement, I sent them another email.  Still no response.\n\nThis is my mother's 90th birthday.  During the last year of Covid deaths, we have lost so many of our elderly and I wanted to make this event special.  Buddy and his team can't even be bothered responding.  Needless to say, I ordered her cake from a bakery that does respond."
Kiana Blader, 2 months ago, 3, 'Overall, really tasty! I have a massive sweet tooth, so I liked it, but I could see how this wouldn’t be everyone’s forte. Expensive product, and I was kind of disappointed in the cannolis, which we’ve looked forward to for while. But still, will eat all of it!'
Tj Britton, 2 months ago, 1, "My neighbors ordered this for me as a thank you. Pretty sure they're not supposed to be green. Delivered in a very warm cooler."
Eric Mendoza, 2 months ago, 5, 'Lobster tail was heaven on earth and im not just being fat. It was really good'
Sofya Eltsufin, 2 months ago, 2, 'I don’t understand why this bakery has so many good reviews. Everything is SO sweet that it’s impossible to eat.'
Milton Reyes González, 2 months ago, 5, 'Traditional place of New Jersey (Hoboken). Excellent attention and kindness, together with products of great quality and flavor.'
Sue Curtis, 2 months ago, 5, 'love cake boss so much'
Susu m, 2 months ago, 5, 'The best'
Arcadio Torres, 2 months ago, 5, ''
ANA LILIA RODRIGUEZ, 2 months ago, 5, ''
Squinizzle, 2 months ago, 3, 'mid, more of an eye candy situation'
Crystal Diaz, 2 months ago, 2, "Came here today very clean which I love friendly staff which is great however the deserts we're not up to par! My expectations were high I guess.. the cookies, canoli and cupcakes great in presentation but off on texture and taste like fridge🤭🤢 the cheesecake sad to say is dryy and taste like fridge I could get it fresher and higher quality at my local diner. As the business grows, The levels of freshness and quality has gone down I'm unsure why! Ooh and it had some kind of bug in it when I took my first scoop."
Ali Alfaro, 2 months ago, 5, '(Translated by Google) Good attentions\n\n(Original)\nGood atentions'
Andres Martinez, 2 months ago, 5, "(Translated by Google) An excellent place, the cannolis are delicious and they have very good souvenirs. I didn't get to meet Buddy, but I'm content with this photo.\n\n(Original)\nUn lugar excelente, los cannolis son deliciosos y tienen muy buenos souvenirs. No pude conocer a Buddy, pero me conformo con esta foto."
Beverly Pierce, 2 months ago, 5, ''
Fabricio Vasselai, 2 months ago, 2, ''
Dolly Madison, 2 months ago, 1, 'Overrated. Not delicious to me.'
Roberto Montes de Oca, 2 months ago, 4, '(Translated by Google) I tried the cannoli but I was not a fan\n\n(Original)\nProbé el cannoli pero no fui fan'
Roarimanenderdragon Insidetheenderportal (School Lunch Eater), 2 months ago, 4, '(Translated by Google) AI caramba!\n\n(Original)\nAye Caramba!'
Henderson Alexander, 2 months ago, 4, ''
Fernando Garcia, 2 months ago, 5, 'Yummy!!!  Only the Cannoli!!!'
Ahmed Hashmi, 2 months ago, 1, 'Overrated'
Jaque Vera Cruz, 2 months ago, 5, 'This family is real ❤️❤️❤️'
Juana Rojas, 2 months ago, 4, 'Very nice'
Noah Pereira, 2 months ago, 5, ''
Fred Knowlton, 2 months ago, 5, 'Always a great experience! Awesome pastries!'
Tam Hand, 2 months ago, 5, "Got some goodies from there. Can't wait to try them out."
Zamir García, 2 months ago, 5, ''
Ernesto Lagares, 3 months ago, 5, "(Translated by Google) I always wanted to come here. I think they don't have a great variety of sweets. I expected more.\n\n(Original)\nSiempre quize venir aqui . Pienso que no cuentan con una gran variedad de dulces . Esperaba mas ."
Grab-N-Go History, 3 months ago, 5, "In addition to being a fan of the show, they had some of the best cannoli I've ever enjoyed."
Lety Alvarado, 3 months ago, 5, ''
Gael García Muňiz, 3 months ago, 5, ''
Ashley Mckenney, 3 months ago, 5, "My mom knows how much I love the Valastros so she ordered my bday cake online . We live in Kentucky an it was literally the best cake I've ever eaten!!! #vanillaconfetti crazy how far it traveled an was absolutely fantastic."
Ashley Segura, 3 months ago, 3, ''
Siya Bhakta, 3 months ago, 5, ''
Alisa Belova, 3 months ago, 5, ''
Laura Lightfoot, 3 months ago, 2, "I ordered my cake. My daughter wanted a rainbow cake for her birthday that I was unable to bake for her this year due to moving into a new home. The cake was pretty but extremely small. It arrived on time but even after letting it thaw three hours, it was still frozen so we ate it the next day. Working in a famous bakery in the past, I've come to expect much higher quality of cake than what I received. The cake was made with American buttercreme which was extremely disappointing. I was expecting Swiss or Italian buttercreme which is much better quality. There was so much of the American buttercreme icing it was sickening and no one got through the cake slices presented to them. Will not be ordering from them again. You can find much better cake out there for less made with higher quality ingredients. When a bakery uses American buttercreme, it shows that they are merely trying to make a quick buck, sacrificing quality in the process. Not worth the money. The two stars are only because it was able to be shipped, arrived on time and was pretty."
Cris Abreu, 3 months ago, 3, ''
Ac Nuñez, 3 months ago, 5, '(Translated by Google) The service is definitely good! Super fast even though the area is very busy and they had no spoons for desserts! It is still a good service and their desserts are delicious\n\n(Original)\nDefinitivamente el servicio es bueno! Super rápido a pesar de que la zona es muy concurrida y no tenían cucharas para los postres! No deja de ser un buen servicio y sus postres son deliciosos'
javier ortega, 3 months ago, 2, "It's a nice place, very good product but, sadly to say, the personnel is not friendly, at least for my mom and I.\nWe are fans of the tv show and we came since Mexico just to know the place, we had high expectations about the attention on the front desk and it was a disappointment, we thought it could be different."
Kathy Barr, 3 months ago, 5, ''
Arif Memon, 3 months ago, 3, ''
Dallace-Nikhol Degregorio, 3 months ago, 5, "Absolutely had to stop here! I met Carlos when he came to my city years back. I always wanted to go to the bakery. The staff were sooooooo sweet. It wasn't crowded. And the sweets were yummy. Best canolli I've ever had right there."
Raul Mejia, 3 months ago, 5, ''
Laurie Quinn, 3 months ago, 5, 'Delicious pastries! Love, love everything here!!'
Lourdes Saldaña, 3 months ago, 5, 'Excellent Quality always'
ORLANDO TORRES, 3 months ago, 5, ''
Ariana Matinez, 3 months ago, 5, ''
Bisma Iqbal, 3 months ago, 5, '✨AMERICANA CAKE✨\n\nCarlos Bakery is very famous for their lobster tails and cannolis but their cakes are just as good or even better!!!!\n\nKnown as their patriotic cake, with alternating red, white, and blue layers filled with sweet vanilla buttercream icing and covered with Red, White, and Blue sprinkles, this “Americana” cake was just perfect and extremely delicious!!!!!\n\nThe cake itself was pretty moist and the frosting was perfectly sweetened which made the perfect pair altogether. And not to mention how colorful and perfect this cake is for any summer event, whether it be bbqs, parties, Memorial Day, etc.\n\nSo if you haven’t checked out Carlos Bakery you may just want to get yourself a slice of their cakes or even an entire cake just to treat yourself!!!!'
Claudia Martinez, 3 months ago, 5, '(Translated by Google) rich\n\n(Original)\nRico'
Jose Garcia, 3 months ago, 5, 'Lobster tail and cannoli are out of this world.'
Ronny Valverde, 3 months ago, 3, ''
Ramsha Zakaullah, 3 months ago, 5, ''
Rhonda Lemons, 3 months ago, 5, 'Wonderful! Very quick service and the staff was so very nice! I only wish I have only met Buddy lol'
Juan Rosa, 3 months ago, 2, 'Exprnsive'
bobby johnson, 3 months ago, 4, 'Coming from Arizona visiting family.  My Daughters are big fans of the show and just had to check it out.  The place was spotless and the workers were friendly.  We bought some cannoli, cookies and cake.  It was good but very pricey.'
Matt Minich, 3 months ago, 5, 'Is all the way around a great experience'
Crystal Kaiserling, 3 months ago, 4, ''
Tav S, 3 months ago, 4, 'I loved watching cake boss so had to come and check this place out'
Andrew F, 3 months ago, 5, ''
Lauri Ocampo, 3 months ago, 3, 'I give it 3 stars because it was my first time there I did not know the products very well, if I know it is a bakery but I did not like the most famous or something like that, a young man seemed to speak Spanish but it was horrible experience because I asked him about the products and he looked at me wrong, and apart from not being understood and worse still it is not understood when I wore a mask but worst of all was that he looked at me badly, I felt pressured to buy quickly because of his bad attitude, I would give them 1 star for bad attention I felt disappointed I thought it was a nicer place, the cheescake was delicious.  process I give them 3 stars'
Robert Ruth, 3 months ago, 5, ''
Very Generous, 3 months ago, 4, 'I ordered the 8 best seller- slices from Goldbelly with the 8 extra slices for 60% off. We enjoyed the cake!! The frosting on a few slices were a tad bit too sweet but the majority of slices were delicious!! We enjoyed the cake from the Hoboken location which is what we wanted!!'
Tania Perez, 3 months ago, 5, '(Translated by Google) Very tasty what we tried\n\n(Original)\nMuy sabroso lo q probamos'
Lynn C, 3 months ago, 4, "The original Carlo's Bake Shop.  Was bummed none of Buddy's family members were in the store but we have never seen him or his family in the Times Square store.  We got a slice of rainbow cake and a lobster tail.  The cake was delicious but frosting is very sweet.  The cake decorations are amazing on the cakes sold in the shop.  The store looks like the one in Times Square except the original exterior.  A worker in the store told me this location was remodeled after shop damage caused by Hurricane Sandy.  I love Buddys family picture in the store."
Gemma Kiefer, 3 months ago, 5, 'I got my grandma a beautiful assortment of baked goods here because she used to love watching their show. She loved them!'
Veronica Morales, 3 months ago, 2, "The bread was cold and old. I wouldn't recommend. They don't seem to care about freshness. We went early morning. Disappointed to say the least."
Oscar Eduardo Estrada Rodriguez, 3 months ago, 3, ''
Harley Silfee, 3 months ago, 5, ''
Stephanie Lengyel, 3 months ago, 2, 'used to go all the time when the show first aired. It was like any mom and pop bakery in Jersey, but was still very good since everything was made fresh there with many options. We used to get the vanilla and chocolate fondant cakes for all our birthdays and special occasions. NOW years later, the main home base store is like any of the other stores and vending machines they have around the country. Extremely disappointing their main bakery has gone corporate with pre packaged slices and not many options as before. Many of the desserts there look old and taste old. It is not worth the trip any longer or the money.'
Frances Elaine Rivera, 3 months ago, 5, 'No line at all... fast service... good cheesecake and cannolli...'
Rabibi21, 3 months ago, 5, 'If you love cupcakes, your in the right place !!!! you can walk from here to the shore and and eat wile having a beautiful view on Manhattan... so romantic I knowwwwww'
Ms Suazo, 3 months ago, 2, 'I was so excited to visit Carlos bakery on a Saturday late afternoon and boy was I disappointed with the experience 😔. Having the reputation they have, I expected the employees to be more welcoming and not feel like they just want people in and out. There were no lines, walked right in. I was hoping to meet Maddalena and Mauro because they genuinely seem like the nicest and humble people but no family, I guess it’s the weekend or they are all in Lackawanna lol.\n\nI would’ve wanted to have more options but unfortunately there weren’t. Can you believe an Italian bakery but no tiramisu 😱😱😱😱😱! I decided to buy the famous lobster tail, crumb cake and a slice of chocolate cake and chocolate chip cookies. To each its own but I prefer my lobster tails with a fluffier filling and the lobster tail itself to be bigger. The chocolate cake smelled delicious and it was good but thankfully the crumb cake saved the experience because it is DELICIOUS!\n\nWe didn’t spend more than 5-10 mins in there which is great no wait time but it’s not the inviting and happy Carlos bakery I love to watch on tv. Hopefully, if I decide to go again, I can have a different experience. Crumb cake five stars, experience 2 stars.'
Ads H, 3 months ago, 5, "If you like bakeries then this is the place for you. If you don't well just do go simple"
Kelly Dean, 3 months ago, 5, 'It was a cute little place and was not as overpriced as I have heard others say. The staff was very polite and helpful. Food was yummy 😋'
Emrah Ersoy, 3 months ago, 1, "(Translated by Google) If you are Turkish and have eaten cakes in Turkish patisseries such as Divan, Pelit, Manolya, Reyhan, etc., don't waste your time. You will be very disappointed. They sell foodstuffs made by squeezing cream on cake bread according to the American taste and with strange decorations on it. I felt sorry for the money I gave and the calories I took. If you go to Manhattan and eat better dessert or ice cream downtown, at least you'll enjoy it.\n\n(Original)\nTürk’seniz ve Türkiye’de Divan, Pelit,Manolya,Reyhan vs gibi pastanelerde pasta yediyseniz hiç boşuna vakit kaybedip gitmeyin. Çok büyük hayal kırıklığı yaşarsınız. Amerikan damak tadına göre pasta ekmeği üzerine krema sıkılması ile yapılmış ve üzerine garip süslemeler yapılmış gıda maddeleri satıyorlar. Verdiğim paraya ve aldığım kaloriye acıdım. Manhattana geçip downtownda daha iyi tatlı veya dondurma yerseniz en azından keyif alırsınız."
Bro Bro, 3 months ago, 5, ''
sadkrising, 3 months ago, 5, "(Translated by Google) I would love to see you.\nBut if one day my way falls to America, I will stop by you...\n\n(2019 still hasn't fallen, but I feel it's almost time. I will get rid of this country)\n\n2021 hrs target reached 82 new york\n\n(Original)\nSizi görebilmeyi çoook isterdim..\nAma bir gün yolum Amerika'ya düşerse yanınıza uğrayacağım...\n\n(2019 hâlâ düşmedi amk ama az kaldı hissediyorum. Kurtulacağım bu ülkeden)\n\n2021 sa as hedefe ulasıldı 82 new york"
Neida Caseres, 3 months ago, 5, '(Translated by Google) Best pastry\n\n(Original)\nMejor  pastelería'
michelle carolina ledezma skoch, 3 months ago, 4, '(Translated by Google) All good, but the prices are a bit expensive\n\n(Original)\nTodo bueno, pero los precios son un poco caros'
pedro eulises pinto rincon, 3 months ago, 5, '(Translated by Google) Excellent pastry\n\n(Original)\nExcelente pastelería'
Paula Matamoros, 3 months ago, 5, ''
Guillermo Valdez, 3 months ago, 5, ''
James Kruis, 3 months ago, 4, ''
Julia Engles, 4 months ago, 3, 'I love Cake Boss and Buddy, but I thought the whole experience was underwhelming. Nothing is necessarily bad, but the vanilla buttercream cupcakes are extremely sweet. That’s some people’s cup of tea, but I personally was just expecting a nice rich cupcake. The lobster tails were great, and the strawberry cheesecake was the biggest disappointment of the trip. Not only was it overly sweet, but it was a frosting consistency and tasted almost like fondant. Not my thing, but I’d still say go try it for yourself.'
Patricio Gutierrez, 4 months ago, 5, '(Translated by Google) Canolis and crab tail cannot be missed in your visit to this great bakery.\n\n(Original)\nLos canolis y cola de cangrejo no pueden faltar en tu visita a esta gran panadería.'
Saili Kantak, 4 months ago, 1, 'Ordered the rainbow cake and the frosting was too sweet and made the throat feel scratchy. The place is overrated. Wouldn’t recommend.'
Austin, 4 months ago, 4, 'Was cool place nice to see it from the show, but was very expensive'
Ulisa Oseguera, 4 months ago, 5, '(Translated by Google) Excellent\n\n(Original)\nExcelente'
Peggy Arnold, 4 months ago, 5, ''
M E, 4 months ago, 5, ''
MaKayla Daley, 4 months ago, 5, ''
Luciana Barletta, 4 months ago, 2, "Very disappointed with my visit. Everything that I bought tasted nasty,  not what I thought for being the first Carlos Bakery. The Cake Boss sounds like his stuff are delicious and they are far way from it. Very expensive and not good at all. It's worth to see the merchandise and say that you have been on the very first Carlos bakery. My recommendation is to go there, take pictures and buy merchandise.  Don't waste your time with the sweets. Even the Walmark bakery Canolli and red velvet tastes way better than that thing we got today."
Giovanni García Rodríguez, 4 months ago, 5, 'Delicious!'
Ed Jones, 4 months ago, 1, 'Dunkin is better'
Iron Wolf, 4 months ago, 3, 'Little disappointing ngl I went with excitement and left with a sad basic cookie'
Daniel Pino, 4 months ago, 4, "Carlo's Bake Shop\n**Visited during COVID pandemic\n\nLayout/atmosphere\n*Large selection of cakes, pastries, cookies, etc; open view into the back where the baking is done\n\nService\n*Fast\n\nFood/drink\n*Cannoli - very good; fresh ricotta\n*Seven layer/rainbow cookies - Good\n*Cookies 'N' Cream cake - good"
Dalimar Vega, 4 months ago, 5, 'Visited today for the first time. Had the opportunity to get there a few minutes after they opened the bakery and grab some goodies for our trip back home in NC. The lobster tails and the chocolate covered canolis were my favorites!'
Erika Jorge, 4 months ago, 5, ''
Miguel Carrasco, 4 months ago, 5, ''
Melba Azocar, 4 months ago, 5, '(Translated by Google) Excellent service, variety of products. I really wanted to meet him and taste his exquisite desserts\n\n(Original)\nExcelente servicio, variedad de productos. Tenía muchas ganas de conocerlo y degustar sus exquisitos postres'
Beatriz Hernandez, 4 months ago, 5, '(Translated by Google) Excellent!!\n\n(Original)\nExcelente!!'
Smackadoshious, 4 months ago, 4, 'Got there early so some things were straight out of fridge and made the icing harder than expected. Strawberry shortcake however was phenomenal'
Chaly Sosa, 4 months ago, 5, '(Translated by Google) I love this place. I had always wanted to come here and I finally did the canolis are delicious\n\n(Original)\nMe encanto este lugar . Siempre había querido venir aquí y por fin lo hice los canolis son deliciosos'
Cynthia Brown, 4 months ago, 5, ''
Karlos Nuila, 4 months ago, 5, ''
Laurence Cutrone, 4 months ago, 3, "Staff was pleasent and helpful. Store was spotless. Everything as far as being a business goes was great. Except what they sell.\n\nThe baked goods are mediocre at best and they are considerably overpriced compared to other bakeries. It was $30 for 18/20 rainbow cookies and 2 chocolate chip cookies. The rainbow cookies tasted processed and the chocolate chip was overly salty. Also tried a slice of cake and the cream has that processed sugar taste. I was thoroughly let down with how mediocre the food was.\n\nIt's a great looking, clean, professional establishment. I just wish their main products were good."
Alexander SYMA, 4 months ago, 5, 'It has great service and the cake was really good,It may be pricy but for the quality of the product I agree with the price of the products.'
Juan Rodriguez, 4 months ago, 5, ''
Rosemary Acuña, 4 months ago, 5, '(Translated by Google) Delicious\n\n(Original)\nDelicioso'
Diana Veloz, 4 months ago, 5, ''
olivia b, 4 months ago, 3, ''
Fary Athie, 4 months ago, 5, ''
diego armando cely rojas, 4 months ago, 5, ''
Mayra Rodriguez, 4 months ago, 5, ''
Nelson Villarraga, 4 months ago, 5, '(Translated by Google) Excellent place and rich puddings\n\n(Original)\nExcelente lugar y los pudines ricos'
Zack A, 4 months ago, 2, "My daughter is a huge fan of Buddy, and actually he is one of the reasons why she is pursuing the pastry chef career in ICE, while her mother and I are experienced cooks who appreciate fine gastronomy, and maybe just because of that we had set our expectations too high based on what we saw on TV shows. The pastry was truly not up to par with Buddy's name and it was really disappointing. I think that maybe he should oversee more the way his recipes are executed."
Betzaida Carrasquillo, 4 months ago, 5, 'Great place love everything'
George Zapata, 4 months ago, 5, ''
Caroline Zhang, 4 months ago, 5, 'I cannot stop my bites of the cheesecake even after a fancy dinner! The chocolate cake is also awesome! It’s still moist even after 2 days kept in the refrigerator.'
Iman Hamidaddin, 4 months ago, 5, ''
Amnah H, 4 months ago, 5, ''
Brooke Poole, 4 months ago, 2, '"Red velvet cake smells and tastes like cheese buns, don’t recommend 😬"'
Mounica B, 4 months ago, 2, 'Cake slices, cupcake and sugar cookie tasted delicious and fresh. Very pricey though.\n\nUpdate 6/20/21\nQuality is reduced a lot.\nCake slices were not fresh. Waste of money.\nTry dulce de leche bakery, they have fresh cakes and good flavors.\nNot going back to Carlos ever again!'
