author, date, rating, text
Justin Acker, 4 months ago, 5, "Great service and the best hot pretzel I've ever had."
A H, 4 months ago, 4, "Not the same faces working that I'm familiar with. I understand they're under new ownership and a lot of people jumped ship. That said, we had a pretty good time and enjoyed a few beers and some grub. Good food as usual so I'm happy that …"
Noa Avtalion, 4 months ago, 5, 'The best french fries ever. Great Smoked Polish Kielbasa. The pretzel came with delicious mustard souce. And the octotofest beer was refreshing and good.'
simon templar, 4 months ago, 5, ''
Cene cek, 4 months ago, 2, 'Not Czech owned anymore!!! Terrible staff, “Security” at the entrance had table full of buddies and some staff hanging there... (unacceptable) Sunday 11am DJ... Terrible idea... Batman’s no more uniform code.. It felt disorganized, not …'
Andrea Wood, 4 months ago, 5, ''
Cory Magrys, 4 months ago, 2, 'Came for Father’s Day and had a terrible experience. Staff seemed untrained and highly disinterested. Service was slow. Beer mug was filthy on the inside. Food came out at different times. Food was lukewarm and overcooked. Waitress was not …'
Mariana Vilela, 4 months ago, 5, 'Love coming here. Best family friend biergarten in the area.'
Paresh Patel, 4 months ago, 4, 'They have tons of beer options for beer lovers. Overall ambience is good. I liked it!!'
Pablo Tejada Jr, 4 months ago, 4, ''
GR Alia, 4 months ago, 5, ''
meghjeet vartak, 4 months ago, 5, 'Always a happy place… german beer and food is best in city'
Melissa Perez, 4 months ago, 5, 'Such a great, chill experience for a close group of friends. We went on a Saturday night, and there was a live band (AH-MAZING btw), and food and selection of beers were great! We had the crab cake sliders and crispy tenders, and they did …'
Cubo Grama, 4 months ago, 5, 'They were very friendly, the price and the service was right, I recommend it to everyone🏳️\u200d🌈🏳️\u200d🌈🏳️\u200d🌈'
Christopher Lydon, 4 months ago, 5, 'Great place for a birthday party! Big tables and big beers!'
Joel t Newman, 4 months ago, 4, 'Great environment for a beer. Food is uninspiring and overpriced.'
warren jackson, 4 months ago, 5, "Great food,great drinks,great service! And staff was friendly and everyone who worked there seemed happy to be there! A few idiot customers couldn't even dampen their great attitudes! Those ladies are amazing as well as the bartenders! …"
MerieKa, 4 months ago, 5, 'Sausages were delicious, beer were ok'
cristina marin, 4 months ago, 5, 'I am glad there is a place like this in Hoboken! I simply love the atmosphere, the food and the service is always great! Bravo!'
The Alchemist, 4 months ago, 1, "Guy and woman behind the grill bar, they have no patience for customer.\nI was ordering some franks but I didn't know how to order so my ordered was unclear to the guy behind the grill. He started to impatient and frown his face and he became angry about my confusion about how to order."
Anton Kovalov, 5 months ago, 3, ''
Kimberly Bellissimo, 5 months ago, 5, 'Great vibes! Love it'
Jacob Yi, 5 months ago, 5, 'A liter of Progusta a plate of these makes all your troubles go away.'
Daniel Parente, 5 months ago, 5, ''
Artem Fedorych, 5 months ago, 5, ''
yveht Perez, 5 months ago, 4, '(Translated by Google) Excellent atmosphere and the beers made by them and the ones they sell …'
Aleks Petrovski, 5 months ago, 5, 'Great selection of beers and large outdoor setup. I would definitely go back again'
chaitanya manani, 5 months ago, 4, ''
Luis Rivera, 5 months ago, 5, ''
G. Madenci, 5 months ago, 5, ''
Yariel Henríquez, 5 months ago, 1, 'Me and my friend to grab some drinks at this place and got the worst customer service. After getting our drinks we were completely ignored and they didn’t got us for the rest of the night to see if we needed something else. The waitress …'
ankur patel, 5 months ago, 4, ''
George Dahdouh, 5 months ago, 5, ''
Brittany Kim, 5 months ago, 5, ''
Adam Wit, 5 months ago, 2, 'Nah.'
Chris Rybin, 5 months ago, 5, ''
Miguel Alvarez, 5 months ago, 1, 'Horrible Horrible experience. The service sells us drinks at last minute ( last call ) security guy comes out to our table and tell us we have 10 minutes and we most get out. We ask the service after 5 minutes he comes with ( Adam O ) …'
Artem Krylysov, 5 months ago, 1, 'awful music'
Kristina Bodnya, 5 months ago, 1, 'Music on Friday is so loud I can’t hear myself talking being at home in one of the apartments nearby. This is terrible, I have an 8 months old who’s supposed to sleep at 8pm.'
Nevan J. Medina (Smartboard Kicks), 5 months ago, 5, "I wish I could give this place six stars. Some friends and I have been going here for sometime now and it's always a blast! They always deliver well and the food was no different this time"
Tariq Rasool, 5 months ago, 5, 'Nice open space for hangout.'
Michael Cho, 5 months ago, 5, ''
Subeer Singh, 5 months ago, 5, ''
Evan Ross, 5 months ago, 5, ''
Roshan Patel, 5 months ago, 5, ''
mansi patel, 5 months ago, 5, 'Great environment!'
Gissel Jaquez, 5 months ago, 3, ''
Gordon Keil, 5 months ago, 5, 'Very complete beer list and menu, featuring many authentic-tasting German dishes. Fun atmosphere.'
Gizem Acar, 5 months ago, 3, ''
Jodie Cohen, 5 months ago, 5, 'Great selection of beers and food; the pierogis, fried chicken, and dry rub ribs, were excellent.'
Alex Whitman, 6 months ago, 5, ''
Mike Mariniello, 6 months ago, 5, ''
Richard Lopez Jr., 6 months ago, 4, ''
Pedro M-V, 6 months ago, 4, 'Great selection of beers, food is alright.'
David Rosensaft, 6 months ago, 4, 'Decent food. Good service. Friendly atmosphere.  Outdoor seating.  Very good selection of beers and ciders.'
J, 6 months ago, 1, 'Not at all what it used to be like a couple of years ago. Gone are the half-off almost everything nights--which were a scam anyway. Worse, the prices for beer and food are outrageous for what you get. People that find the food tasty …'
Seong Yang, 6 months ago, 5, ''
Sajud Hamza, 6 months ago, 5, 'Amazing place with good service and really good ambience. They have special offers on Tuesday and live music in the evenings to set up the best ambience for the young crowd..food was great and mostly famous for beers..The best side with beer for me was the pretzel which comes with cheese sauce and mustard!!!'
Yair Weizman, 6 months ago, 1, ''
Joseph Aubourg, 6 months ago, 5, 'Great food and place'
Rodica G, 6 months ago, 5, ''
Meghan Salviejo, 6 months ago, 1, 'My friends and I were discriminated against and severely mistreated because of our race at this establishment. Multiple staff members unnecessarily yelled at my group throughout the night for STANDING at our own table and conversing without …'
Gabriela Michelle López Ceja, 6 months ago, 5, 'Love this place! Good food, good beers, very nice place overall.'
Arjun Antony, 6 months ago, 5, ''
Cesar Vizcaino, 6 months ago, 5, ''
T. S., 6 months ago, 5, 'Awesome place with spacious seating!!  The lamb burger is out of this world !!'
Kayleigh Haber, 6 months ago, 4, ''
Adam Nelson, 6 months ago, 5, ''
Liem Nguyen, 6 months ago, 5, ''
Mariah Thomas, 6 months ago, 5, ''
Billy Crespo, 7 months ago, 4, "Wasn't bad ...weather didn't help it got cool fast in the evening..although we ate outside..."
Adrian Black, 7 months ago, 5, ''
Selen Kazindir, 7 months ago, 1, 'I’m really frustrated at this time and i will tell my friends to not to come here once again. I’m always coming here with my friends and the guy at the door telling me he can’t take us inside and asking for ID, he’s telling us “this is kind …'
Judy Bissoon, 7 months ago, 5, 'Such a great time here! Excellent service and beautiful vibes! Definitely visiting again! 🍻'
Lynx Wong, 7 months ago, 5, ''
Julien Crozon, 7 months ago, 5, ''
Hakan Mansuroglu, 7 months ago, 5, 'As close to a real German Bier Haus as it can get in the US.'
Peter Gonzalez, 7 months ago, 5, 'Long line to get in, but moves quickly. Excellent selection of beers and good food. Need to go back and try other items.'
Ed Wiegner, 7 months ago, 5, 'Pilsener Haus & Biergarten\nGreat Beer Selection and good wine.\nThe Malbec was really good. …'
Alex Mishchenko, 7 months ago, 5, ''
Robert Spichiger, 7 months ago, 5, ''
Deep Mistry, 7 months ago, 5, ''
Lukas Helikum, 7 months ago, 5, ''
María Ignacia Araya, 8 months ago, 5, ''
minjin lee, 8 months ago, 4, 'Delicious sausages 👍👍👍'
Greg Merritt, 8 months ago, 5, "The beer is great, the atmosphere is great, the food is close enough - probably as close as you'll get in NJ. And the room is great."
Yashas Bysani Muralidhar, 8 months ago, 5, ''
Daniel Kim, 8 months ago, 4, ''
Marralyn Fare, 8 months ago, 5, 'Awesome place'
Levani Rusadze, 8 months ago, 5, "Amazing place' tasty food, affordable prices\nI came from all the way from KY to see that amazing place with my own eyes\nI love it there\nLiebe to Deutschland"
Jenny Lima, 8 months ago, 5, ''
Gabriel Aurrecoechea, 8 months ago, 5, ''
Joo Yun You, 8 months ago, 5, "One of my favorite place! It's been 2 years since I moved to NY. I remember that I could buy each sausage but the menu changed to with bun or two sausage with fries. The warm pretzel is my top pick!"
Steven Salazar, 8 months ago, 5, ''
Tammy Ludwig, 9 months ago, 5, 'Food and beer were great, live music was awesome too. Place is big so u can choose what environment u prefer...louder with the music, more private and quiet, or even outside with portable heaters.'
Alejandra Limones, 9 months ago, 3, 'I love this place but this las time  was a little overcrowded inside due the Covid-19 regulations. …'
Richard Bappoo, 9 months ago, 5, ''
Vikrant Vikrant, 9 months ago, 5, 'Great beers, friendly staff and there was live music when we went!'
Mike G, 9 months ago, 5, ''
Ian \o/, 9 months ago, 5, 'Very good food! Also very good service even in covid!!'
Ricardo Macpherson-Ortiz, 9 months ago, 4, 'Warm indoor spaces and quality food. Easy meter parking.'
Eric Santarlasci, 9 months ago, 5, 'Awesome place. The food was great. I had the meatlovers pretzel. Their brats are awesome. The pickles are great. Their beer selection was surprisingly good. The had several really good miicrobrews on top of their german beer selection.'
Meg Scott, 9 months ago, 1, 'I had a date here a couple of weeks ago. We sat down around 8:15. Our waitress asked my date if he wanted a second drink, around 915,  but completely forgot and didn’t return until closer to 10:30, as that was the first time we could grab …'
Daria Maslakova, 9 months ago, 5, 'Where is everybody???? This is a great place!!! NYC people who love to hang out, have a couple of beers and some food-why to stay home or seat outside???? This place is very close to Manhattan!!! you can car pool or take an uber and spend …'
Monique Gordon, 9 months ago, 5, ''
Brew Sherpa, 10 months ago, 5, 'Excellent venue, very Barbarian feel, great food and beer.'
Jai Viknesh, 10 months ago, 4, "My friend asked me to visit this place while we were at Hoboken. They have selected options for food and cocktail but they have a good list of beers if you are a beer fan. Try out their pretzel, it's really good. They also had someone …"
Allison Ehrhart, 10 months ago, 5, "Really great spot for beer and food alike. The vibe is really good. Service can be mixed, but I've had mostly great experiences!"
Linda Horsfall, 10 months ago, 4, 'I never knew a pretzel could be so tasty! Great atmosphere for a beer or two on a weekend afternoon!'
Katherine Mendoza, 10 months ago, 5, "Big place, nice ambience. Could have used more of a description on the wide selection of beers they offer but they didn't let us down. Definitely going back!"
Roger Mendoza, 10 months ago, 5, 'Nice place, great service'
Marta Ortez, 11 months ago, 5, 'Beautiful, a lot space and nice customer.'
Billy D, 11 months ago, 3, ''
Celeste Perlez, 11 months ago, 1, 'They do not care about social distancing and was prepared to sit other customers at the same table I was sitting. The waitress also pulled her mask down to talk to me. I asked her if I could have the table to myself and another person I was …'
Frank Ortiz, 11 months ago, 4, ''
katherine brennan, 11 months ago, 4, 'Great food and atmosphere'
Christopher Brennan, 11 months ago, 5, ''
Daniel Latković, 11 months ago, 5, ''
Ugur Yenenturk, 11 months ago, 5, ''
Jersey Girl, 11 months ago, 5, 'Great place to socialize with your friends. Food is amazing(ordering the pretzel is a must) and their drinks are good too. Plenty of metered parking around.'
Glauco Silva, 11 months ago, 5, ''
Junior Morales, 11 months ago, 5, ''
Ryan Phillip Moore, 11 months ago, 5, ''
Dan Weisenbacher, 11 months ago, 5, ''
Paul Perrone, 11 months ago, 5, "Recently just turned 21 and this is the first bar experience I've gone too and they had amazing food as well as amazing drinks I highly recommend the cider rum drink."
Trevor Ramundo, 11 months ago, 5, 'I love coming to this place for Sunday football, lots of projectors and they always have the Giants on. The beer is always fresh, wait staff is super attentive and even before covid there was always a ton of space to breath and just kick it with friends. Food is great too, give the pretzel a try'
Naveen Grero, 11 months ago, 5, 'Love the vibe, love the food and service. Recommend getting the fruit beer'
Max Mirkin, 11 months ago, 5, ''
Ben Thomson, 11 months ago, 5, ''
Edith Barry, 11 months ago, 5, ''
Andres Puertas, 11 months ago, 5, ''
Henry Tseng, a year ago, 4, ''
Nikita Timofeev, a year ago, 5, 'Get the meat plate!'
Mar Iana, a year ago, 5, 'I truly enjoy biergarten. Ive been coming here for years, the beer is great the environment is very friendly and it feels super cozy. Great place to sit with the kids and friends while you can still have a great beer/wine. The food is always fresh. I was truly never disapponted or left feeling like they didnt do a good job.'
Tara Summerfield, a year ago, 5, 'Nice outdoor seating.'
Andre Cotto (Trustdre), a year ago, 4, ''
Margit Szabo, a year ago, 5, ''
M A, a year ago, 5, 'Great place'
nihar pethani, a year ago, 4, ''
john cunning, a year ago, 1, 'Way to crowded for 2020'
Mikhail Maksimenkov, a year ago, 5, ''
NATALI FARBER, a year ago, 4, ''
Aayush Gupta, a year ago, 5, ''
JDF, a year ago, 2, 'They did not seem to be honoring social distancing.  They wanted us to share a table with another group eating less than 4 feet away.'
Cesar Acosta, a year ago, 5, 'Nice'
Víctor Hierro, a year ago, 4, ''
Jose Roche, a year ago, 5, ''
Rudy Burgos, a year ago, 5, 'Had a little get together with some friends.\nDrinks where good and the food was pretty good. We had the bratwurst, chicken sausage, potato pancakes and pierogies.'
Pete, a year ago, 5, 'Fun vibe, lots of outdoor seating, sports on the screens'
Jeff Yesalavich, a year ago, 4, 'Great german beer.'
Rod Grant, a year ago, 1, 'We got moved from our table because a group was coming in but there was plenty of tables available on the other side'
Christina Castaneda, a year ago, 5, ''
Piush K, a year ago, 5, ''
Jess friedman, a year ago, 5, ''
Adam Friedman, a year ago, 5, ''
Sanjana Lal, a year ago, 5, ''
Luis Velez, a year ago, 5, ''
Elisa Gangl, a year ago, 5, ''
Siarzhuk Siemianiuk, a year ago, 5, '(Translated by Google) Good place. German beer.\n\n(Original)\nДобрае месца. Нямецкае піва.'
richard newmark, a year ago, 5, 'My other home'
Amin, a year ago, 4, ''
Sadaf Farsinejad, a year ago, 4, ''
Lauren Hall, a year ago, 5, 'Hands down this is one of the best outdoor/indoor casual atmospheres in Hoboken whether you are with your entire family or out with friends or a special someone. Great selection and rotation of draft and bottled beverages. The bratwurst …'
Google User, a year ago, 5, ''
John Silvestri, a year ago, 5, ''
Alberto Navarro, a year ago, 5, 'Amazing food. Great German beers and a good rotation to keep you coming back. Outdoor seating it’s the best. Looking forward for Octoberfest celebrations.'
carlos morillo, a year ago, 5, 'Great  beer'
Jen, a year ago, 5, 'Love this place! Ample seating, fantastic food and beverages with a rustic vibe + great ambiance.'
Daniel Korya, a year ago, 5, 'Always a great time here with excellent staff, delicious food and lots of options!'
Karan Shah, a year ago, 5, ''
Andy 222, a year ago, 1, 'Ignore all the reviews. Under new management. Very sad, but it is what it is. Place has turned into trash, sadly it looks like i will never be returning.'
diana montoya, a year ago, 5, ''
Anisha Patel, a year ago, 5, 'This place is amazing! Great service and great vibes -  especially with live music on the weekends. Was a throwback to our summer in Germany.'
Luminita F, a year ago, 5, 'Do try the sausages and the pretzel! Beers are awesome too. Can get pretty crowded during the weekend'
chastity vega, a year ago, 5, 'Get the pretzel and the summer tea!!! Its amazing'
Scott Seger, a year ago, 5, 'Ice cold best-qualtiy pilsner beer on a hot summer day. Really nice and efficient folks working there too. Go and enjoy.  Great crowd on a Sunday afternoon - families,  hipsters haha, and me!'
Antonio Arellano, a year ago, 3, ''
Maria Gross, a year ago, 5, 'Awesome time. Beer and pretzels do equal 💘 love.'
David Horowitz, a year ago, 5, ''
Noemi Matos, a year ago, 3, ''
Amanda Petrocelli, a year ago, 4, ''
iBerlin, a year ago, 5, 'Fantastic food, great atmosphere. The short ribs are crazy good, beer selection is impressive.'
J.T. Doscher, a year ago, 5, ''
Robert Bonfigli, a year ago, 4, ''
Bailey Mariner, a year ago, 5, 'One of my favorite spots in Hoboken! Great space both indoors and out, great selection of beer, and always good service. It’s usually packed on weekends but usually early in the week it’s pretty open. They also do an open grill during the …'
Brendan Cicione, a year ago, 5, 'Good drink and brat'
Scott Wolfenden, a year ago, 4, 'First restaurant date (with my wife) since COVID quarantine, we enjoyed a Sunday afternoon out here in Hoboken, once the vibrant hub of weekend social life, at this time, last weekend in July, a low key and fractured restaurant scene …'
Jacob Suszczynski, a year ago, 5, ''
Rhea Rossi, a year ago, 5, ''
Julian Togelius, a year ago, 4, 'The beer is good and the atmosphere nice, but the ribs were pretty uninspired and unseasoned.'
Martin Vejarano, a year ago, 5, 'Always fun and delicious.  Their staff is fantastic. The grill is my favorite spot in the Haus and I always look forward to return for a cold beer. Grateful for this place, specially during these crazy times. 👍👍👍👍'
Sonia De Los Santos, a year ago, 5, 'Love this local spot. Food is great and everyone is friendly: the servers, bartenders and specially Fatih at the grill. Definitely recommended!'
Randy Suarez, a year ago, 5, 'Still one of the best places in Hoboken. No better place for outdoor dining and drinks.'
Philip Evan DeCorte, a year ago, 5, "Beer that's actually from Germany, and it might be the best beer in town."
Casey Donohue, a year ago, 5, 'Just went here last week- it’s under new management. Still great food and beer and service!'
pablo nazario, a year ago, 3, "The food was good. I didn't like it was cash only\nEspecially during covid.staff was ok really didn't feel like they wanted to be there."
David Felt, a year ago, 5, ''
alex dimick, a year ago, 5, ''
serdar k, a year ago, 5, ''
Valentin Almonte, a year ago, 5, 'amazing food and a great place'
Ta Ti, a year ago, 5, ''
Emily B., a year ago, 5, "One of my favorite places in Hoboken to chill and have some snacks. Pretzels are great. During COVID, the pickup experience has been perfect. The employees take extra precautions and sanitizer what they touch and even offered me wipes for my credit card! If you're nearby please come support this business."
mauricio Acosta, a year ago, 5, ''
Caro Rendon, a year ago, 4, "I love this place, i was having fun time's with my friends and hubby, the food is delicious. The staff is very friendly."
Michael Salerno, a year ago, 5, 'Amazing experience'
Tom Dalcamo, a year ago, 5, 'Fatih and the family here has the best pretzels.   I can’t wait until they open.'
Leigh Anne O'Mealia, a year ago, 5, ''
Mike Agusto, a year ago, 5, ''
D, a year ago, 5, ''
Arian Rouzbehnia, a year ago, 3, ''
Maurine Hainsworth, a year ago, 5, 'My husband and I are moving away from the area next week, and this is one of the places we will miss most. The food and ambience are wonderful. Take advantage if you’re close!'
Sisco Sisters, a year ago, 5, 'Love the vibe at Pilsener Haus, particularly during summer nights outside at the beergarden.  Ordered delivery during the COVID-19 isolation for some Brat and the go-to pretzel and it was perfect, just missing the relaxed beergarden vibe!'
Cassie Guittari, a year ago, 5, 'Ordered pickup from here this week and the food and deals were awesome. The owner Ladi was doing a great job,  answering calls, taking orders, cooking and preparing food and drinks Togo. He took extra precautions, sanitizing everything that …'
Danielle Dumont, a year ago, 5, 'This is my fav spot in Hoboken. Quality food and drinks. I love the atmosphere and the pretzels are amazing! I just ordered pickup during the quarantine and the staff ensured my experience was great! I was the only one in the restaurant, …'
ART MORA, a year ago, 5, 'Love love love'
suchi Gupta, a year ago, 5, 'Best place to hangout on Tuesdays and Thursdays. Shishitopeppers is a must try'
Christopher Sherman, a year ago, 5, 'I prefer this venue a lot. theres a nice air. The cuisine is good. the service is powerful and the stuff is courteous. The cost is modest. truly recommend.'
Samuel Neal, a year ago, 5, 'This place is good! Affordable rates, large dishes and the employees are regularly kind.'
Nik, a year ago, 5, '(Translated by Google) Great atmosphere !!! Tasty dishes and beer !!!!\n\n(Original) …'
Darshan Shetty, a year ago, 5, 'The chicken wings and truffle fries are amazing!!!'
Dominiq Kim (Gangnam guy), a year ago, 5, 'Awesome place!'
Michael Moomjy, a year ago, 5, ''
Shailesh Divey, a year ago, 5, ''
Dima S, a year ago, 5, ''
Lorena Alvarez, a year ago, 5, ''
Hiroshi Nakata, a year ago, 5, ''
Sev S, a year ago, 3, 'Fun, interesting place. $12 Pretzel was soft and warm. Good draft beer choices. Main difficulty was no waiter to take the order. You need to wait for a long time to meet one. Just for a quick beer, it’s good.'
Conner Van Pevenage, a year ago, 4, 'Great beers! Great atmosphere! Service was a bit slow'
Jim Briggs, a year ago, 5, ''
peter vincent Ledda, a year ago, 5, ''
Dorian, a year ago, 5, 'Great place! Awsome atmosphere!'
Mike Restrepo, a year ago, 5, ''
Ryan Kulp, a year ago, 4, ''
Marina Marina, a year ago, 5, ''
