author, date, rating, text
Kamil Ostrowski, 8 months ago, 5, 'Boloney’s pulled rib is 6 stars and pizza is pretty real ;)'
Z Q, 8 months ago, 1, "I would give this a 0 review if I could.\nwe went there last weekend, Karim was the girl who took our order, her attitude wasn't the best to begin with, unfortunately she had her mask below her nose all the time!\n\nAfter taking our order, while we were waiting to get our order, Karim was leaning over the counter talking to her coworkers with her mask covering half of her month, while all the pizza were displaying right in front of her!"
Frank Frattolillio, 8 months ago, 5, 'Best variety of Pizza in Hoboken'
Wanda Ortiz, 8 months ago, 5, 'The food is amazing.'
Maulik Parekh, 9 months ago, 5, ''
Kelvin Kris, 9 months ago, 5, ''
James Gibbons, 9 months ago, 4, 'Solid choice all around, dough is perfect consistency.'
Alrahman Howard, 9 months ago, 3, 'The 🍕 was the best i had but my cuzo said the egg plant sub was goid except it was missing the 🧀 an sauce on the sam mich lol but frist timw V pizza A 👌 with me'
jm, 9 months ago, 4, "Small, but fun pizza joint with eccentric and delicious pizza combinations. Crust is perfectly crisp and toppings are high quality ingredients.\n\nI never heard of a 'New England Clam Chowder' pie till I visited Tony Boloney's."
True Skin, 9 months ago, 5, 'Very tasty and fresh pizza, I loved the texture of the pizza dough and the toppings are to die for.'
Byron Avila, 9 months ago, 1, 'Another below average place no taste or anything over price for nothing . I Could have gotten better food at a public school lunch .'
Prashanth Reddy, 9 months ago, 5, ''
Maaz Hussin, 9 months ago, 5, 'Pizza, Good!\nSandwiches, Good!\nService, Good!\n\nOne of my favorite pizza places in the area.'
Emily Hyncik, 9 months ago, 5, 'The pepperoni pizza is delicious and they deliver so fast!'
Darshan Shetty, 9 months ago, 5, 'Everything here is awesome. period.'
elizandaw larsen, 9 months ago, 5, ''
Harshul, 9 months ago, 5, ''
Jonathan Ramos, 9 months ago, 1, "Seen the reviews and the picture looked great. In tell, I ordered chicken parm. It was horrible! The bread was over toasted, black on the edges. The sub tasted bland, it was full of just ricotta cheese! and tomato sauce! No meat! If I know they were cheap with their product I would've asked for extra meat! Then I call to get my money back. Guy says no then clicks on my face! Last time I ever eat here!"
Frankie J, 9 months ago, 5, 'Great Cheesesteaks'
Sally Yalumba, 9 months ago, 5, 'The best pizza!'
Valerie Garcia, 9 months ago, 5, 'Delicious 😋🤤'
Some Car guy, 10 months ago, 1, '30 minutes for slices ...\nthey won’t work fast unless you are on top of them'
John Ames, 10 months ago, 4, ''
Alex A, 10 months ago, 3, 'Rated based on my first impression when opening the box. Usually when opening meat lovers pizza box it\'s "daaamn look at all that meat!". This time it was more of a "huh, that\'s it? looks kinda empty?"\n\nRecently moved to the area and needed a new pizza place. The reviews and pictures made it look like a solid choice.\n\nOrdered CASINO CARNIVORE and K-POP MIC DROP. While both pizzas where pretty good, neither were very toping loaded.\n\nThe k-pop was much better because the sauce at least covered the entire pie providing the good flavor. The casino carnivore was a pile of meat in the middle and just plain pizza around it. I had to spread the meat around to cover it up so I\'m not eating plain slices.\n\nMaybe the description of "10 meats ravaged by mutz" made me imagine a giant pile of meat, but I\'ve definitely had meat lover pizzas more loaded than this. I expected better.'
This Guy, 10 months ago, 5, ''
Adrienne Udell, 10 months ago, 5, 'Love the creativity with the slices and taste SO good!!'
Prajwal Elati, 10 months ago, 5, ''
Saloni Jiwan, 10 months ago, 5, ''
chris M, 10 months ago, 5, 'Great place for sandwiches'
Victoria Sciancalepore, 10 months ago, 2, "Pizza was subpar. The two white slices had their tips two inches down signed off and they broke off into dust. Buffalo slices were okay at best. Vegan meatball slice was burnt and oily. Service was sad, guy behind the counter wasn't helpful at all and tried to give us the wrong kind and amount of slices. The pictures online looked good, but the food in real life was just eh."
Chip Parham, 10 months ago, 5, ''
Cactus Jack, 10 months ago, 4, 'The white slice is amazing but the plain is okay'
Vaibhav DIngare, 10 months ago, 4, ''
Andrew Markey, 10 months ago, 1, ''
Sokol Binakaj (Pejonskii), 11 months ago, 5, ''
Sasha Sasha, 11 months ago, 2, 'Cooks/Employees not wearing masks or gloves while preparing food.'
Aida Guzman, 11 months ago, 5, ''
Kristina Chenault, 11 months ago, 4, 'I’ll preface this review with two things. One, I’m giving four stars because, other than this last experience, the food has been good. And two, I’m originally from Buffalo and there is no other place that can do wings like Buffalo. Periodt.\n\nI’ve ordered from here several times, and enjoy trying the different creative dishes they offer. Their service is incredibly fast and I love the inventive pizzas!\n\nThis past weekend was different though. I was craving pizza and wings. Usually I make my own, but that just wasn’t an option. These wings were so soggy. Most wings around here don’t have the crispyness to them needed, but these were just holding water and were inedible. I love their vodka sauce but woof way too much on the pizza. The pizza was drenched in sauce and too soggy. Overall a very disappointing experience. But I’m hoping this was just an off day for them.\n\nI wish people could learn to make a proper wing. It isn’t hard!'
Hector A. Rivera, 11 months ago, 4, "It's good and all but just the price for some of the items are crazy"
Alan velez, 11 months ago, 4, ''
Evan Sun, 11 months ago, 4, 'I heard about the taco pizza and I had to try! The guy behind the counter was really nice and mellow.. the tacos on the pizza was delicious and the avocado was good... I enjoyed it but it was really cold outside and I’m not sure if the guy heated the pizza enough.. maybe they couldn’t because it would burn the tacos? But I ate it cold and it was so good.. it was $12 for one slice.. most expensive slice I had in my life but you do get 3 tacos too.. I would come back and try different pizza'
Jose Pena (Josema), 11 months ago, 5, 'Great pizzas'
Mariela Rodas, a year ago, 5, 'Great great pizza!'
Nabil Ben saad, a year ago, 1, 'I had the worst slice of pizza  in my life'
