author, date, rating, text
Media Genesis Church, 2 months ago, 5, 'Came here for breakfast and the food was super delicious!! Definitely will be back.'
Casey Donohue, 2 months ago, 4, 'Update: I was mailed a voucher to try their salad again. I went today and it was back to the fresh fried chicken I’m used to having!\nI also ordered the lobster Benedict- which overall was fine, but the lobster was questionable. It tasted off and had a weird crunch to it like it was just defrosted. Overall though, I think most people know that you probably should get seafood from anyplace other than a seafood place anyway.\n\nI will be back again! (The last image is of today’s salad)\n\nI’ve  been here multiple times and ordered the chop chop salad and loved it; finally treated myself today to it only to find dried up old chicken nuggets in my salad instead of fresh fried chicken like the last times.\n\nHad I known they stopped making fresh food themselves - I would’ve bought my own bag of chicken nuggets myself… I mean really?! Come on!!! What a waste of money.\n\nAnd they gave the me the wrong dressing.'
Romana, 2 months ago, 5, ''
Michael Suessse, 2 months ago, 5, "Can't complain!! The food was excellent."
Daniela Hernández, 2 months ago, 5, ''
Nancy Dassy, 2 months ago, 4, ''
suchit kumar, 2 months ago, 5, ''
Del Von, 2 months ago, 5, 'Resturant by the sea'
Aaftaab T. Aahil, 2 months ago, 1, 'While vacationing in the area with family we searched around for a breakfast restaurant during our stay. After our second day in the area we came across this spot and we felt delighted. Not only we ordered the perfect breakfast all around but the waitress was also so good to us, in fact she spoiled us with her tender and humble service. I believe she was of a Hispanic decent, which reminded me of the people in Chile when I worked abroad. I told her, we’re coming here for BK from now on, and off course we would returned the next morning. Sure enough the next morning there we were walking through the door, but that same waitress was not present that day so we got seated by a different waitress whom didn’t appear to care to even greet us. After we sat down I looked forward for a refreshing glass of water with lime in a pinch to start off with, but instead it was served in individual glass, no pitch and no lime. Meanwhile, everyone else had a pitch off water with lime. That same person also took our order for the drinks, yet when the kids got their drinks it was all wrong. Soon after we got another waitress, I guess she was the one to take our food order. When the food came out my wife and I still had not coffee. I immediately told her that I can’t have BK without my coffee. After a king wait she finally brought it out but it was not the coffee we asked for. She was all over the place, like a chicken without a head. Eventually when she got the coffee right I looked over and noticed my youngest son had no food yet so we waited and waited, but soon decided to feed him from my plate. Actually, four officers happened to be in the same room with us and couldn’t believe what was happening to us as they looked over, in fact they expressed their sympathy for the bad service. The waitress wouldn’t even give us napkins. This service went from bad to terrible and one of worse service ever received. It was like fighting the enemy that I never once new, while wearing a shirt that said “be kind.”This was so misleading! You have been warned! Review posted in good faith…'
Genese B, 2 months ago, 4, 'Food well seasoned,  and the view was amazing!'
Dayi Galán, 2 months ago, 5, ''
Gary Cancro, 2 months ago, 5, ''
Ambika Bansal, 3 months ago, 5, 'Delicious food and great service! My partner and I went to eat in Hoboken for the first time today and this place was awesome. NJ really gives you bang for your buck with their huge, delicious portions. I had the combo with the egg white omelet with kale and power pancake, and he ordered the huevos rancheros - would highly recommend them both. Come here hungry and ready to not spend a fortune!'
Mya Moore, 3 months ago, 4, ''
Vassilios “Babz” Krassopoulos, 3 months ago, 5, ''
Isaiah Wilcox, 3 months ago, 4, 'BREAKFAST WAS amazing. Would highly recommend'
gurkan ayhan, 3 months ago, 1, 'The manager was so rude . Her name is Brenda. This is second time we having problems with her . She is acting like the boss she is talking with customers so bossy . I was really loyal customer of turning point it’s been 5 years but not anymore .'
Engin Onturk, 3 months ago, 1, 'I made a reservation for 4 people and 3 of us were able to make it however the manager (i think her name is Brenda) told us we can sit if all parties are here because otherwise she can’t give us the table.\n\nEven tough we told her that we will start ordering right away, she gave us an attitude and turned our Sunday breakfast to a nightmare.\n\nIf it is to save tables for big parties, it doesn’t make sense because on a rectangular table if 3 people can fit, 4 people can definitely fit.\n\nVery unprofessional hospitality.. i would not come back here ever again..!!!'
Bob Mccracken, 3 months ago, 5, 'Great breakfast\nGreat views'
Alan Klayman, 3 months ago, 4, 'good, but not as good as their other locations, specifically Princeton, Warrington, and Long Branch.  but still very good'
J, 3 months ago, 3, ''
Kyung Sun Choi, 3 months ago, 4, ''
Agreya Gandhi, 3 months ago, 1, 'The Eggs Benedict came without eggs\nOne drink ordered was missing'
Elena Nik, 3 months ago, 2, 'Waiting long time to be serve. Service not really fast. I ordered shaksuka, which is not real shakshuka, its version of mexican salsa with eggs. No tasty.very low quality.'
Tatiana Pumphrey, 3 months ago, 5, 'Love!!!'
Çınar Bakır, 3 months ago, 5, ''
LAYLA ASSEUM, 3 months ago, 2, 'Pancakes were good but the quality of the fruit on the French toast summer berry was not good.  Old bananas, strawberry and blueberries. That poor quality fruit should not be served to the public. 👎'
Adam Zak, 4 months ago, 2, 'I placed an order for the waffle chicken with sriracha/honey glaze. I understand that there are shortages on certain foods at this time but, it took 5 minutes for the waitress to come out and say that there was no chicken available. Instead I ordered a waffle with whipped butter and syrup as stated on the menu. No butter, waffle was bland. Also ordered a side of bacon that costed 5$ for 2 strips. Disappointing  experience for a 20$ meal.'
Viz Ritz, 4 months ago, 3, 'July 11th 2021 @11:30 - 10 people\n\nFood: 5 stars\nService: 1 star\n\nAwesome food. Great view. Packed place after 9-10am. This is a great place for small group or couple breakfast/brunch place will get you table right away. Table for 10 had to wait 45mins+ wait even with online/virtual check-in. I was okay with the wait time cuz of the bigger group. Funny thing was that they were expecting 10 people to fit on table of 6, no clue what they were thinking. One of my friend requested bigger table or asked to merge small table for 2. So at end 8 people sitting on table of 6 and another 2 people on merge table. But, then after getting table 15-20 minutes no one came asking for orders  or start with drinks. After placing drinks order (coffee and tea only) we had to request them to get drink first until food get ready. Food was really good worth the wait time. We finally started eating around 12:15-12:30pm.\n\nOnce again this place is compact place. Group of 6-8 people or more has to wait definitely minimum 30minutes unless first group to walk-in when they open. So get there early as possible or before planned time. It just become little tricky with patience when an individual pass their brunch time and hunger becomes hard to controll.'
Amerika'da Bir Liseli, 4 months ago, 5, 'Pretty tasty brunch. It has a nice New York view and the prices are good.'
Carys Eluned, 4 months ago, 5, ''
Chris Angell, 4 months ago, 5, 'A hidden gem, with great food at reasonable prices.'
Karan Sethi, 4 months ago, 4, 'Quick service, decent food and awesome views.'
Craig Heyne, 4 months ago, 5, 'Outstanding service.  The young lady who took care of us was so sweet and helpful.  The menu choices were difficult as everything had some uniqueness to it!  Coffee was strong and fresh.  I will go back often!'
milad abd el nour zaki, 4 months ago, 2, 'Nice place not good food'
Marianna Cesse, 4 months ago, 1, 'I was very disappointed today\nFirst of all we were waited 30 min for a table which not an issue since it was a day right after holiday\nThe problem is after we got seated we waited for amour server about 10-15 min\nWe placed our order right away which included 2 coffees 2 OJs 2 milkshakes for the kids pancakes shakshuka sandwich with ham and fried eggs\nNo water was brought up to the table . We waited 15 min for our coffee just so you know I ordered regular coffee ( long story short I got with milk in it already instead of having it on a side ; I wasn’t even asked if I have any allergies or which milk I prefer ), when I stopped our server and asked if I can at least have my coffee she said they still making it .It was another 5 min . After we finished all our drinks still no one offered water . We finally got our food which was COLD . All of it . And right after we got our check . Then 5 min later our server came to us because on the back they realized my child order was wrong ( to be fair she was nice ) which wasn’t a really big deal .After we finished our food I asked for containers which I got but not a bag . I asked hostess for a bag but she said I have to wait for our server and ask her even though she saw that we were ready to leave\nIn general place is nice with a really good view which I can’t really say about food also service was OK but definitely could be better\nI don’t think we are going to be back'
Jay Chua, 4 months ago, 4, 'Pretty good dining, but the crowds makes the wait times quite long…'
Alireza khansari, 4 months ago, 5, 'Great view of New York'
Awilda Mendez-Torrealba, 4 months ago, 5, ''
Lou Garcia, 4 months ago, 1, "Food was good but the service was horrible. I waited 15 minutes & not one server even looked my way I wasn't even offered a glass of water. Had 2 wave somebody down 2 have a waiter come my way. I understand if it was noon but come on I got there @ 7:35 am & only 4 tables 2 wait on. What a disappointment."
Katrina Michalewski, 4 months ago, 5, "Super quick service, incredible food. They get really busy so make sure you join their waitlist before you go. It's on their website!"
Pura V. Rios, 4 months ago, 5, ''
cristina marin, 4 months ago, 5, 'I would dare to rate it as the best brunch place in Hoboken!! A wide variety of coffee and many options to choose from for breakfast and lunch. Great place, great service and amazing views of the city! How did I not try it before? An absolutely must for all Hobokenites! Everything’s tasty and delicious!'
Elias Levy, 4 months ago, 5, ''
alex serra, 4 months ago, 3, 'Small portions very expensive on the coffee and juice'
Beto Orihuela, 4 months ago, 5, '(Translated by Google) Simply excellent!!!\n\n(Original)\nSimplemente excelente!!!'
Danny Flores, 4 months ago, 5, '(Translated by Google) Excellent attention, good food.\n\n(Original)\nExcelente atención, buena comida.'
Aki, 4 months ago, 5, "(Translated by Google) American shop. We visited the store with 5 people including children, but there were sofa seats and we were able to eat slowly. The kids'menu was abundant, and the French toast on the kids' menu was voluminous, not to mention Macken cheese. Everything is delicious, but the number one was the shrimp bacon potato bowl! It was a fun shop to choose from a variety of Mexicans with soft-boiled eggs.\n\n(Original)\nアメリカンなお店。子ども含め5人で来店しましたがソファ席がありゆっくり食事ができました。キッズメニューも豊富、マッケンチーズはもちろん、キッズメニューのフレンチトーストはボリュームがありました。全部美味しいですが1番だったのはシュリンプベーコンポテトボウル！半熟卵も乗ってサイコー♡メキシカンも充実してて選ぶのが楽しいお店でした。"
Angelika Sharma, 4 months ago, 5, 'A long time go to for us, super pleased to find they have expanded their menu to include "just eggs" and other healthier/allergy friendly options. We were extremely well taken care of on a busy Father\'s Day morning.'
Kevin Oleksowicz, 4 months ago, 3, 'Good if not in rush and having drinks was long wait for food that was halfway decent try go early before to busy no picture cause worth not worth showing the plating was rough'
Kimberly Beahm, 4 months ago, 5, "Great creations on the menu.\nI choose the bacon&grilled cheese with tortilla chips.\n(I love real chips when they make them fresh!)\nWas a nice atmosphere despite being so close to hustle&bustle. (I'm a small town gal at heart..felt good to slow down&enjoy my meal.) Great window views of the water, where an added bonus.\nVery affordable for the area!\nEntrance/bathrooms where nice&tidy as well.\nWould recommend to friends."
Taylor M., 5 months ago, 4, ''
Devin Santiago, 5 months ago, 1, 'Very disappointed with the service. I have eaten here in the past and have had wait time issues for the food. I decided to Uber eats my food this morning(no fault given to Uber for times) a simple skillet, and a sandwich for myself and my wife. Not only did the food take an hour and 20 minutes to be completed, but that meant my Uber driver sat there and waited as well.  Nearly 2 hours later from my initial ordering time, the food arrives. I knew it would be cold, but what I was not expecting was after waiting a 2 hour elapsed time for my food what would arrive was the wrong order. Luckily my wife’s food was correct but I received items I did not order. Terrible service, terrible wait. Very disappointed.'
Emelyn Chavez, 5 months ago, 5, ''
Amit Dutta, 5 months ago, 5, 'Great service, great location for Sunday brunch!!'
Erick11ACM, 5 months ago, 3, 'Food is alright. Nothing special.'
Gilberto Matos, 5 months ago, 4, ''
Andres FLT, 5 months ago, 5, 'This place is amazing!\nThe view of the city looks awesome.. !\nFood. Is really good ! And the coffee ☕ is great they have a nice variety of coffee..\nAnd servers are really friendly and attentive'
Salina Razak, 5 months ago, 5, ''
Lazaro Rodriguez, 5 months ago, 1, 'Food is OK nothing special, what I didn’t like was some staff walking around with no mask on. If I learned anything from the pandemic people are germ filled beings and if you’re handling food you should not be breathing over my food I don’t want any type of bacteria on my food wear a mask!!!!!!!!'
EDUARD SHAHBAZYAN, 5 months ago, 5, ''
Milqman415, 5 months ago, 5, ''
Ian Matthew, 5 months ago, 4, 'Had to go very early and parking is tough to find.  Waiter was great and food was good.  Sat outside and the view of the city was amazing'
Alex Reenato Zuñiga, 5 months ago, 5, '(Translated by Google) A restaurant overlooking Manhatan with a variety of dishes for breakfast and lunch. Very good service and delicious dishes.\n\n(Original)\nUn restaurant  con  vista a Manhatan con  variedad  de platos para el desayunar y almorzar. Muy buena atención y deliciosos platos.'
William Bicelis, 5 months ago, 5, '(Translated by Google) One of the places that made my trip to New York a dream. The food is incredibly good and the attention is impeccable. Love the place, its location (the view is incredible !!!), cleanliness and decoration. 5/5\n\n(Original)\nUno de los lugares que hice de mi viaje a New York un sueño. La comida es increíblemente buena y la atención es impecable. Ame el sitio, su ubicación (la vista es increíble!!!), limpieza y decoración. 5/5'
Pamela Espinoza, 5 months ago, 5, ''
Dejah Smith, 5 months ago, 5, ''
Samantha Meyers, 5 months ago, 5, 'Thank you for adding Just Egg and plant-based sausages!! 🌱 As someone who doesn’t always want eggs, but wants the brunch experience, I was happy to find them on your Good For You section of your menu, and for delivery too!\nLove their cold pressed juices too 😙👌'
Mike Hazekamp, 5 months ago, 4, ''
Jen W, 5 months ago, 1, 'I read multiple reviews saying they forgot items in the order and gave them a try anyway. They forgot my smoothie order and when I called back they told me I would have to spend money to buy it again because GrubHub forgot it in the first place. Never again'
Reinhold Lmt., 5 months ago, 5, 'I had the Shakahuka. It was a bit small, but it was delicious.'
Emily Ng, 5 months ago, 2, 'we spent two hours there and we were so hungry, because we had to wait so long for our server. waited thirty minutes for our drinks, another twenty minutes for her to come and take our food order, another thirty minutes for the food to come out.. other people who came after us got their food before we even ordered.. food was okay'
Alejandro S., 6 months ago, 5, "It was really good, food was good, service was amazing, the place is clean and we'll organized. Portions are big enough food is tasty and prices are decent. For a breakfast for 2 we paid 28 bucks in total.Thank you"
John Avanti, 6 months ago, 5, 'The views are amazing the food is ok. Good Pancakes. How can you mess up an omelet? Food could be allot better and served on hot plates. Coffee is good. The server was very slow to bring coffee and water. Very clean restaurant.'
X Boone (The FiG), 6 months ago, 5, 'This place is sublime, quiet, and quaint. At first glance it will appear to be two separate brick and mortars but, that because it is separated into different stores. One side for those patrons that adore the indoor dinning experience, and then there is the café, equipped to handle the demand of those "grab-n-go" custys. Appearance is clean and the atmosphere is peaceful coupled with the view of NY over the Hudson, this is a great place to wind up before heading in to the bustling city, or when prepping for a clairvoyant and progressive day on the clock.'
Christian Villacres, 6 months ago, 4, 'Food was amazing, from the shareable pancakes and main meals. Service was really quick and efficient, I appreciate that. Def will be coming back'
Kevin Schultz, 6 months ago, 5, ''
Kimberly C, 6 months ago, 5, ''
Sajud Hamza, 6 months ago, 5, 'Amazing place for a brunch !!service 5 star, food 5 star, ambience 5 star , location 5 star...the place has the best view of new York from the jersey shore , straight in front of the Empire State Building .. I have included the pictures of the menu too.. they have one of the best avocado toast , you can also add some spice by adding Cajun spice with them..the best are the pancakes and waffles .I had the tropical crunch waffle which I loved to the core..and definitely you need a reservation If you don’t want to wait..walk ins are also there but you might have to wait for about 40 mins minimum for walk ins.. it’s a must try restaurant'
Hayesiatic, 6 months ago, 5, ''
Divina C, 6 months ago, 2, "It was just ok for me...it wasn't worth the 2hour wait to be seated..Don't recommend. Overrated."
Ching-Ling Teng, 6 months ago, 1, 'Turning Point of Bryn Mawr. Worst experience ever.  Been sitting here for an hour and no food is served.  When inquired, the waitress simply replied we are busy.  Thank you very much.'
Emily Barksdale, 7 months ago, 5, 'Turning point of Hoboken was amazing! Delicious food with a view. Quick service, friendly staff, and a cozy stylish restaurant all in one. Coffee was great too! Will definitely visit again when we are back in Hoboken!'
Ron Shaffery, 7 months ago, 4, 'Young staff , need more experience to perform at a better level.  Menu could use updating.'
gürkan ayhan, 7 months ago, 1, 'The manager or who is taking reservations she was really rude . I been there many times I never get any problems the service and everything was amazing except today .'
Megan Flanary, 7 months ago, 5, 'Great service, great food, awesome views. Really clean and safe with Covid procedures too! Everything was spaced appropriately.\n\nI had a cold brew and it was so good! It even came with a “coffee cube” so that it wouldn’t get watered down 👍'
Abdulmohsin Jee, 7 months ago, 5, ''
Ronald_ly6, 7 months ago, 5, ''
Conrad Huggins, 7 months ago, 4, ''
Celine B, 7 months ago, 5, ''
Ryhor Mudrahel, 7 months ago, 5, ''
Ozzy Dugulubgov, 7 months ago, 4, 'Amazing food. Great views. Calm atmosphere. Loved the menu. One thing though, when we came in the staff didn’t even say hi. We were staying by the entrance for some time without being seated. The place wasn’t busy at all.\nI had to ask them if we go choose a seat or someone will seat us. Only then they decided to give us a spot. But after that the waitress Victoria was very nice to us and helped us with menu.'
Ralf274, 8 months ago, 5, 'Great food and service. Perfect location.'
Xiaoxian Dong, 8 months ago, 5, 'Great food with reasonable price! There’re a lot of customers during weekend but the restaurant keep social distancing very well'
CRYSTAL LEITCH, 8 months ago, 5, 'My husband and I had a nice experience! We enjoyed the view and atmosphere. Everyone was friendly and attended to our needs in a timely manner. Food was very delicious and refreshing. We will definitely be visiting again!'
Dhruv Patel, 8 months ago, 5, 'Great quality food.\nWait timings are enormous, but still, worth it.'
Barry McGrorty, 8 months ago, 5, 'Excellent experience all around. Great view, food, and service. The waitstaff and managers really went above and beyond to make sure we enjoyed ourselves.'
Jeanne Thomson, 8 months ago, 1, 'Cold food, dry French toast, so so service'
Isaiah Ellis, 8 months ago, 5, "Came here for some breakfast and was very impressed. The view from inside let's you see the new york skyline which is always a fantastic view. The server was very friendly and provided quick service.\n\nHad the Jamaican fresh press coffee which was delicious and provided 2 cups a piece for me and my gf.\n\nHad the shrimp omelet which was huge! And very flavorful. The gf had the new york deli omelet and she loved it. I also got a belgian waffle and it was soft and had a nice crunch to it. Very good.\n\nI can easily see us coming back."
I AM Elbaz, 8 months ago, 4, "I has beautiful Manhattan view from the east if the city, especially mesmerizing at end of the day apx sunset times when the sun hits the city glass buildings.\nThe restaurant has big clean windows and very nice service.\nFood was average, I had the Avocado Eggs Benedict, the signature sauce didn't add any taste to the dish."
Sayda Valenzuela, 8 months ago, 5, ''
Pranit Kulkarni, 8 months ago, 5, 'Amazing vibe, service, food & location!\nMust visit for people who love brunch places.'
Tiffany Flores, 8 months ago, 5, 'This is my favorite brunch spot. The food is great and the view is awesome.'
Jazmin Rodriguez, 8 months ago, 5, 'Fast service, very friendly staff, seated right away. I usually go to the location in Westfield but took the drive for a different atmosphere since I love the food here. Food at this location was delicious as well as the other location & let’s not forget to mention the VIEW here! What’s not to love? Worth the drive.'
Chandra Bhanu, 9 months ago, 5, ''
Mr. C, 9 months ago, 1, "This place is the absolute worst. No matter how many times I go there it's a very long wait just to pick up an order. Staff are always unprofessional never come to talk to you. They do not know the meaning of customer service. Just a bunch of immigrants and idiots. I will be avoiding this restaurant at all cost and I suggest you do the same cuz you will definitely be disappointed when you arrive at this store"
Hyungmin Mun, 9 months ago, 5, 'I had a great experience here. The wait time was not too bad (10min wait). The interior has a great view of NYC and most importantly clean! The staff were friendly and the food was quite delicious! I will be returning!\nThe onion the "benny" was a nice little touch! Haven\'t seen it done in other restaurants, but it was good!'
DA M, 9 months ago, 5, 'Love it. High quality and great tasting!'
Amee Jogi, 9 months ago, 5, 'Best pancakes in Hoboken.'
Rob Chacon, 10 months ago, 5, 'awesome breakfast spot, great view of the city. definitely recommend it!'
Breanne Crawford, 10 months ago, 5, "Do not underestimate this location - great Manhattan view and Jamaican Blue Mountain coffee will make your morning! I wasn't sure what I want so I got Health Freak Combo and couldn't be happier - savory egg white omelet and pancake - best of both worlds. Also, service was so nice! Will definitely be back."
Margarita Alvarado, 10 months ago, 4, "Overall it is a pleasant, quaint place with an amazing view over the Hudson River into NYC. I have been several times already and each visit has been pleasant. Food (Mainly breakfast is what i like to order) was delicious, beverages I've tried (Nutty Irish Coffee, Heavenly S'mores Hot Chocolate, etc.) Hit the spot. Cant wait for warmer weather and actually try out their outdoor seating that has been set up during the Pandemic)"
Kevin Whitaker, 10 months ago, 5, "My favorite spot in the neighborhood, mainly for the ambience but also for the food. Some of the coffee drinks are hit or miss but the vanilla chai is one of my favorites anywhere, and all the brunch food I've tried is good-to-great."
Ash, 10 months ago, 1, 'There is something fundamentally wrong with Turning point’s business philosophy and conduct - we have never encountered anything like this in Hoboken.\n\nWe put the order in on Turning point website, paid service fee, delivery fee and tip, and we got the wrong delivery.  Upon calling Turning Point, the woman who identified herself as manager said they have no responsibility for this issue and that the driver is at fault for taking the wrong package.  They asked us to re-order or pick up, and that they cannot refund us any of the service or delivery fees, nor help track what went wrong.  What surprises us about this is two things:\n\n1. Turning point takes no responsibility for the use of a delivery partner to execute their business.  They feel no need to review their partner or take any corrective actions.  They completely wash their hands of this business decision.\n\n2.  Turning point feels no need to apologize to their customer.  The manager told us they have no part in this issue and it is solely with the delivery partner.  They have no need to take any corrective actions such as making sure the packages are labeled correctly and minimizes delivery error.\n\n3. When we asked for compensation for the frustration we have been through, and their attitude towards 1 and 2 above, they said they cannot give any refund beyond the food total and that we are welcome to leave a review.'
Jessica Cabrera, 10 months ago, 5, '(Translated by Google) Delicious Huevos Rancheros\n\n(Original)\nDelicioso los huevos rancheros'
Mike Nong, 10 months ago, 2, 'I arrived with the Yelp showing only 1 people ahead, but after waiting for 25 mins, the waiter told me there still 3 people ahead of me. So I had to leave, wasting $17 of the parking fees. Not recommend.'
Aarti Mehta-Nayyar, 11 months ago, 5, ''
Leonel Guzmán, 11 months ago, 5, ''
Anuja Puranik, 11 months ago, 5, 'This is my fav brunch place in Hoboken. The food is great along with amazing skyline views. In pandemic, they are taking good precautions with cleanliness and sanitization. Very quick service and staff is friendly. We ordered avocado toast- which was Okish..but they have great coffee / tea choices. I ordered vanilla chai tea latte and it was very good. They have good selection of pancakes - lemon blueberry is the best one . We also ordered zucchini bowl which is a very healthy option. Definitely recommend this place.'
Sneh Shah, 11 months ago, 5, 'This has to be my most favorite breakfast place around hoboken and Jersey city.\n\nCoffee is great, food is great, service is good and the ambiance.\n\nThey are also following good covid restrictions like all the servers has masks on, tables are at a good distance.\n\nNever a bad experience.'
Akshita Venkateswaran, 11 months ago, 5, ''
Jamaal Williams, 11 months ago, 5, 'Good food, great view'
Jonathan Murphy, 11 months ago, 5, "Best turning point of them all, crazy good food, wouldn't order takeout or delivery bc of food temperature once it is time to indulge, so worth the time to sit down and enjoy an amazing breakfast or brunch."
stephanie villafranca, 11 months ago, 5, 'This place never ever disappoints. Especially during the pandemic, they go OUT OF THEIR WAY, To make you feel safe. It is incredibly clean. They offer plastic utensils, the food is so good and the servers are just so incredibly nice. This is why I will come here again and again and continue to support them even with takeout.'
A T, 11 months ago, 5, ''
Saravanan Setty, 11 months ago, 1, ''
WILLIAM AVAL, a year ago, 5, 'The food was so good, amazing view to the city.'
Mark Schwartz, a year ago, 5, 'Great food. The view is amazing.'
Alexander Brathwaite, a year ago, 5, 'Very good food and very good service'
Jonathan Posada, a year ago, 5, ''
Ekaterina Tashina, a year ago, 1, 'If I could provide 1/3 star I would! Disgusting! Me and my boyfriend ordered delivery food and unfortunately received not-fresh disgusting things!  They forgot to cook all vegetables that weren’t fresh at all. The potato in my food was at least cooked yesterday or even before!! The cheese and eggs smelled really bad! If you don’t wanna poison yourself don’t order food from this place!'
Camila Cardona, a year ago, 3, 'We did walk in and waited 40 minutes for a table and we were offered a inside table and accepted we observed there were plenty of booths available by the windows but they decided to put us in a corner table far away from the windows when I asked if there was a possibility to be seated by the window they said no because it was only for large parties so we said we understood and 3 minutes later they walked in with 2 people just like us and sat them in the seats a requested. We also observed that all the people on the side we were on were Hispanic as well as us while all the people by the window were white Americans but the food was really good and the server was nice polite ha was excellent I would like to be treated equally and have the same privileges as everyone else in the restaurant also a tip on the omg french toast put more of the white creamy stuff and maybe put it on the side since it melted before they could put it on the table.'
O K, a year ago, 5, 'Excellent place to have a brunch with the City View'
Jim Barrett, a year ago, 2, 'Just ordered a salad.  It was made from ingredients which were no longer fresh. Lettuce was limp.  Red peppers were of  a reddish squash consistency. Cucumbers were discolored and going bad. Uck!'
Nikhil Gandhi, a year ago, 5, 'Extremely accommodating for a group of 9 during peak brunch time and BYOB friendly (with the exception of hard liquor)'
Joseph Pratt, a year ago, 5, 'The staff was very attentive and the food was excellent'
Kaustubh Asawa, a year ago, 5, ''
Kornelia Jablonska, a year ago, 5, 'The food was great! The view is just breath taking...definitely will revisit soon. The food came out quick. Good prices for its location. And also my waiter was very nice.'
