author, date, rating, text
Shilpa Jindal, 8 months ago, 5, 'Love the empanadas from here'
Xan T, 8 months ago, 5, ''
Boakai Lalugba, 8 months ago, 5, 'Large variety and best empanadas I have ever had...periodt!'
Marcelo Chayan, 9 months ago, 5, '(Translated by Google) Excellent\n\n(Original)\nExcelente'
Rbkita Guerrero B, 9 months ago, 5, ''
Marium H Nitu, 9 months ago, 5, 'Everytime I go to Jersey city , I have their empanada. Ohh it’s so good.'
Tiffany, 9 months ago, 1, 'The guy working there wasn’t wearing a mask, but was handling the food. The only person wearing a mask was the lady at the register. We are in the middle of a pandemic why would you not wear a mask!!'
Oriana G, 10 months ago, 5, "I'm a fan of empanadas 🥰 and this place sells good empanadas in the area.  Their empanadas and alfajores are definitely delicious.  You must try the empanada de buenos aires, the guava and cheese empanada and the dulce de leche and banana empanada.  Another delicious thing is the chimichurri, you have to try it.  The place is small, clean, and cute.  The staff are always friendly and can recommend new flavors to try.  The prices are a bit expensive if you compare this place with another Argentine restaurant, but overall it is not bad."
Evan Sun, 10 months ago, 5, 'The empanadas are tasty! I only had the chicken but I’ll definitely be back for more'
Clark Eastham, 10 months ago, 5, 'Empanadas are phenomenal'
Celine B, 10 months ago, 5, ''
Carol P., 10 months ago, 5, "Best empanadas I've ever had!!! And they're open till late ✌✌"
Jace29 L, 10 months ago, 5, "Argentinian food and service at this place is excellent. Don't fret if it's busy, it is worth the wait. Looking forward to coming back with my relatives."
Nicolás Hidalgo, 10 months ago, 5, ''
Aury Zemla, 10 months ago, 1, "Super over priced-The empanadas were burned, but the fillings were ok. Dough is never tasty burned, I've no idea how they stay in business other than Americans don't know any better. To Latinos, burned empanadas are better thrown out than served burned- burned dough was super bitter and I had to eat around the burned spots.\n\nMy husband and I ran to the Dominican place on Grove Street and got 3 real empanadas, not burned, for what one empanada costs here (we got 3 empanadas por 3.25 at El Sazón de Las Américas)."
Robert David Fernandez, 10 months ago, 5, '(Translated by Google) Very good costumer service, the two women who work there are very polite and attentive to the client if they want to eat delicious and a good costumer service that is your place to go\n\n(Original)\nMuy buen costumer service, las dos mujeres que trabajan ahi son muy educadas y atentes al cliente si quieren comer rico y un buen costumer service ese es tu lugar para ir'
Fernando ariel Gonzalez, 10 months ago, 5, ''
Miguel Rivas, 10 months ago, 5, 'Excellent service and delicious food'
Guy Rosatelli, 11 months ago, 5, 'Really good! Try the cheesesteak empanadas!!'
Andres Lopez, 11 months ago, 5, 'My favorite empanadas in town! Great food and service  makes me feel like im in Buenos Aires lol'
Maribel Alvarez, 11 months ago, 5, 'The best feature in this hole in the wall is that your empanada is baked WHEN you order it. The empanada is NOT sitting under a light bulb and having the insides getting overcooked. Very clean place as well. Try their Cuban empanada, delightful replica of the Cuban sandwhich: pork, ham, Swiss cheese,  mustard and pickles...GENIUS!'
Gustavo Perez, 11 months ago, 5, ''
Aayushi Acharya, a year ago, 5, 'Had the veggie empanada and cheese and guava one. Both were amazing!! Liked their hot sauces as well. Will visit again!'
Art Thomas, a year ago, 5, ''
Nilanjana, a year ago, 5, ''
Mariela Rodas, a year ago, 5, 'The best one is guava with cheese'
garry jones, a year ago, 5, 'Luv at 1st bite'
Homayoon Kambiz, a year ago, 4, 'Great one'
darel tremont, a year ago, 3, 'Today, i bought 4 empandas.\nSpicy Chicken - very good flavor but cold in the middle. Need more time to.ensure food is cooked thoroughly.\nShrimp- Hot inside, but mushy, not much flavor for Argentinian food. Was hard to hold because of the mushiness.Can differently do better.\nVegetable- lots of beans, good option. Needs more flavor and spices.. But could be better as an option for vegetarians.\nNice placr to visit whilr in Hoboken,but dont limit your Argentinian food experience to this one place.'
Miles Lubin, a year ago, 5, ''
Rafik Dupree (Ra), a year ago, 5, ''
Pete, a year ago, 5, ''
Jesus Cabrera, a year ago, 5, 'I live in Connecticut but I travel occasionally to New Jersey to visit my sister and when I do, I MUST come here. Their empanadas are amazing and the staff is always kind and welcoming. I recommend the philly cheese steak empanada! Thank you!'
Abby B (Inspires), a year ago, 2, 'Was so disappointed by this place. The empanadas did not taste very good at all, well, the chicken one wasn’t that horrible, but they were still cold in the middle and the flavor of the beef and cheese I thought tasted really weird and when my friend tried it she said it tasted like Taco Bell. Would not pay those prices for empanadas, nothing gourmet about them.'
Valerie Smith, a year ago, 5, 'Yum'
Jack Gutierrez, a year ago, 5, 'Tasty and not oily at all'
Rizwan Mohamedali, a year ago, 5, 'Love the empanadas they made of spinach and mix veggy. The spicies was waow waow...clean and resonable price. Respectful staffs. Keep it up.'
Juan Guerrero, a year ago, 5, 'Really good ..so many to choice...vegetarian and no vegetarian..really love it..taste so good'
Leslie Salazar, a year ago, 5, ''
Jefferson Bernardes, a year ago, 5, 'Very nice place to pick up some empanadas to go. There are one or two tables outside which won’t probably allow to sit and eat your friends or family. Once or twice a month we stop by and order some empanadas. My favorite is Buenos Aires, but I tried many others and all of them are delicious.'
Mellie Gu, a year ago, 5, '(Translated by Google) Nice place, the service is very good, the empanadas are delicious, the only thing that the Argentine empanadas that I have tried in other places are different from these.\n\n(Original)\nLindo lugar , la atención es muy buena las empanadas son ricas , lo único que las empanadas argentinas que he probado en otros lugares son diferentes a estás ..'
Lizzy plays, a year ago, 5, '(Translated by Google) Very rich 😋\n\n(Original)\nMuy rica 😋'
Andrew Price, a year ago, 5, ''
Golden Sunshine, a year ago, 5, 'Sorry  due  it being take  out I have not  taken pictures.\nBut  I live in NYC  we  shop in  Jersey  because  they  are more civilized.\nBut these  are  the  best empanadas  that I have had  in  NY  and  NJ.\nI have  had alot!\nThe  dough is soft  not hard as a rock like  some  places !\nYou cant  go wrong try it!'
Jacqueline Macia, a year ago, 5, ''
Jennifer Quintano, a year ago, 5, 'Best Empanadas Around!'
Lamar Palmer, a year ago, 5, 'Quick service and the empanadas are outstanding.'
damian chiofalo, a year ago, 4, ''
Patrick Finigan, a year ago, 4, ''
Tarell Glenn, a year ago, 5, ''
liliana baptista, a year ago, 5, ''
Atiqa Ghouse, a year ago, 5, 'Great food. Love the beer empanadas'
Ambar Irazabal, a year ago, 2, ''
Arifa yousafzai, a year ago, 5, ''
Jake Shapiro, a year ago, 5, ''
Ankit Sheth, a year ago, 5, ''
Lucero Rincón, a year ago, 5, ''
Matt Eatherington, a year ago, 5, ''
Tiago Mokwa, a year ago, 5, 'Great empanadas!!! Very tasty!!!'
dutch261982, a year ago, 4, ''
Chris Mancuso, a year ago, 5, ''
Yesenia Guerrero, a year ago, 5, '(Translated by Google) The variety of empanadas make this place fantastic ...\n\n(Original)\nLa variedad de empanadas hacen de este lugar fantastico...'
John Shamburg, a year ago, 3, 'Decent empanadas, a bit on the small side, but tasty enough.'
Vero Land, a year ago, 5, "So far the best empanadas that I have tried! What's great about Argentinian empanadas is also they are  not deep fried but baked."
Steve Fortier, a year ago, 5, "It's a place we return to periodically. It's so good!"
Steve Stojanovich, a year ago, 5, 'Someone gave this place a one star review because they don’t deliver? That should be removed. Michelin Star restaurants don’t deliver either. Idiot.\n\nAnyway, for the price, this is 5-star grub. Great selection, great taste.\n\nOh and I ordered it from Uber eats. Delivered to my door.'
Veronica Baran, a year ago, 5, ''
Derrick Mitcham, a year ago, 5, 'These are some of the best empanadas around. The chimichurri sauce is a great complement to any flavor empanada.'
jose m 007, a year ago, 5, 'The empanadas are so delicious!!!!!!!!!!! And the hot cocoa is excellent'
liz rea, a year ago, 4, ''
kartik uchil, a year ago, 4, ''
Jessica G, a year ago, 5, "Empanada are the best here. 🔥🔥🔥 I typically go here before or after I head to the bars so it's great food to snack on."
RJ One Auto Repair, a year ago, 5, 'Great'
Tyler Deuel, a year ago, 5, ''
Kathleen Williams, a year ago, 5, ''
Sacred Walker, a year ago, 5, ''
Brendan Raftery, a year ago, 5, ''
Ted Shaw, a year ago, 5, ''
AKASH VERMA, a year ago, 3, ''
Girish Jakapure, 2 years ago, 5, ''
Andrea A, 2 years ago, 5, 'Good little quiet place. Service was fast and the employees were kind. I had the ham and cheese empanada with some sauce and it was exactly what I needed. Every complaint on here is really knit pick-y and honestly they are probably horrible customer. This place was adorable. I will definitely be bringing some of my friends here so we can use the booth like table near the window!'
Nelson Godoy, 2 years ago, 5, '(Translated by Google) Very Good\n\n(Original)\nVery Good / Muito bom'
Emily Wong, 2 years ago, 5, "Best empanadas I've ever had. Spicy chorizo is out of this world"
Erik Bauer-Boukri, 2 years ago, 2, 'We have been going to this empanadas place for over a year now. At first, we loved this place, however our last few visits have been very disappointing. I’m not sure if there was change in management or what, but this place is going downhill. Firstly, the shrimp empanada used to be very delicious - one of the best there - but the last few times there was something very off about them. It seems like the quality of shrimp is different or they are not cooking them as well. Next, they got rid of their outside patio and there is nowhere to enjoy the empanadas outside. This was perfect for us because they are NOT pet-friendly inside and we like to go there with our little dog. Lastly, the customer service is non-existant. The women who manage the register are very rude and do not know how to work with customers. In short, OK empanadas, NO patio, and HORRIBLE customer service. No more business from us!'
katherine brennan, 2 years ago, 5, 'Delicious and fresh'
Laura Werner, 2 years ago, 5, ''
Peter Chu, 2 years ago, 4, ''
Jill P, 2 years ago, 5, 'Fave empanadas in Hoboken!!! Their chimmichurri is to die for!!!'
Mahalia Godfrey, 2 years ago, 4, ''
Ryan Hayes, 2 years ago, 4, ''
Andy M, 2 years ago, 1, "Loved this place but doesn't have a delivery service anymore and this is Hoboken you need to deliver. So till they find one this place deserves a 1 star sorry"
Jowa Alfano, 2 years ago, 5, 'My family lovvveeessss their food! Their empanadas are great! I’m Hispanic so I know empanadas. My toddler asks for me to pack it in his lunch. Awesome spot.'
Blanca L Parra, 2 years ago, 5, '(Translated by Google) Attention\n\n(Original)\nLa atencion'
A Google User, 2 years ago, 5, ''
Anuj Mittal, 2 years ago, 2, "Only had the mushroom empanada and it wasn't that good. Maybe other ones are better as the place is usually  crowded"
Marius Puiu, 2 years ago, 5, 'Nice cozy atmosphere, delicious breakfast'
Brendan McLellan, 2 years ago, 4, ''
Shirish Rajbhandary, 2 years ago, 4, ''
Addolorata Cioce, 2 years ago, 3, ''
Darnell Tucker, 2 years ago, 4, ''
Toni, 2 years ago, 5, ''
Regina Wilson, 2 years ago, 5, ''
Angel Colon Rios, 2 years ago, 5, 'Waoh the best authentic empanadas in NJ. Recommended 100% 🙌🏼 Try the spicy chicken 😍'
Victor Azevedo, 2 years ago, 4, ''
Rahul Srivastava, 2 years ago, 4, 'Good coffee. Not so good spicy chicken empanadas.'
Alex Kamalov, 2 years ago, 3, ''
Oscar Vargas, 2 years ago, 3, 'They were good, expensive and the person attending had an attitude.'
Dawn Graziano, 2 years ago, 5, ''
Pablo Torres, 2 years ago, 4, ''
Viky Nemeh, 2 years ago, 5, ''
Lucie Roca, 2 years ago, 1, 'I asked what they use to write on the empanadas. The owner was highly insulted. Food coloring she said.\nOrdered Philly cheeae steak. It looked like hamburger meat no cheese. Did not eat it. Gross....No napkins on table. No knives and forks. Sauce bottles were practically empty...'
Dawn Dawson, 2 years ago, 5, ''
Jason Lee, 2 years ago, 3, ''
pat b, 2 years ago, 5, ''
JCC X, 2 years ago, 5, 'Great variety of empanadas'
Malshi, 2 years ago, 4, ''
Jeanette O, 2 years ago, 4, 'Pretty decent empanada place. Some flavors are a hit and miss. Most are pretty decent. I really enjoy that hot sauce. You should definitely start bottling it and selling it!'
Patricia Turner, 2 years ago, 3, ''
Mike Smeaton, 2 years ago, 5, ''
Daksha Khatri, 2 years ago, 4, ''
DUB, 2 years ago, 4, 'Very tasty'
Glenn Coogan, 2 years ago, 5, 'Nice variety of Empanadas'
Rick Zhang, 2 years ago, 5, 'Love the Spicy Chicken, Buenos Aires, and Burrito empanadas!'
Juan José S., 2 years ago, 5, ''
Matteo De Santis, 2 years ago, 5, ''
Glenn Enriquez, 2 years ago, 4, ''
Veritas Word, 2 years ago, 1, "I asked a simple question over the phone and the girl over the phone didn't understand english. I will be taking my business elsewhere then"
Nance A, 2 years ago, 5, 'Stopped for a cup of coffee and ended up getting some pastries. Nice selection of pastries and drinks. Clean, cozy and friendly service.'
Nikhil Kalothia, 2 years ago, 5, 'Awesome food. Highly recommend the cuban empanada - has a lot of delicious tasting pork. Chorizo one is also excellent. Good prices. A lot of variety. Great vibe and service. Would definitely come back. A+'
Linda H. Cribbs, 2 years ago, 5, 'They are Soo yummy.!!!'
Tom, 2 years ago, 1, 'Incorrect hours'
Sabrina C, 2 years ago, 5, 'Delicious as always!  And yet again forgot to take a pic!! Service is good and fast. Being right on Washington, the outdoor seating is great for soaking in some 🌞 and people watching.'
Kathrina Manansala, 2 years ago, 5, 'Went there for my birthday and I must say, nothing beats a smorgasbord of delicious meats prepared right in front of you.'
Pablo Spadavecchia, 2 years ago, 5, ''
Krysta Kalajian, 2 years ago, 5, ''
Nuryelk Gutierrez, 2 years ago, 3, 'The empanadas here are alright. Not terrible, but not really something to write home (or, in this era, should I say e-mail home, technologically speaking) about either. The girls are sweet though.'
Ricardo Pita, 2 years ago, 5, ''
Allan Lazenby, 2 years ago, 5, "Good, cheap, and fast vegetarian empanadas. I couldn't ask for more."
Maria Glodek, 2 years ago, 5, 'Great empanadas baked not fried.'
Michael Parker, 2 years ago, 5, "Got the spicy chicken and chorizo empanadas. Also bought the guava and cheese. These empanadas were amazing!! The spicy chicken and spicy chorizo empanadas were seasoned perfectly and cooked well. The bread of the empanadas were not too hard but just right. Oh I almost forgot the empanadas I recommend is the Pulled pork! Now the taste I can't describe because my mouth is watering already. You just have to go get them it's great for a late night snack or even a Lil something for lunch. Just great worth every penny and Star!!!"
Araceli Castro Soto, 2 years ago, 5, '(Translated by Google) The best empanadas that I have tasted in my life 🥰❤️ those of chicken are ..... bufff !!! Great discovery ❤️❤️ id on an empty stomach and order 27635 empanadas\n\n(Original)\nLas mejores empanadas que he probado en mi vida 🥰❤️ las de chicken son..... bufff!!! Gran descubrimiento ❤️❤️ id en ayunas y pedid 27635 empanadas'
Ross Vzla, 2 years ago, 3, ''
C B, 2 years ago, 5, ''
Veronica L, 2 years ago, 4, ''
Neha K Tiku, 2 years ago, 5, 'Love the coffee'
Michael Alfredo, 2 years ago, 5, ''
Stuartmoreau@gmail.com 1969hammer, 2 years ago, 5, ''
Joe Evans, 2 years ago, 5, 'One of the best empenadas'
Darold Delaney, 2 years ago, 4, 'Good stuffed empanadas, a little expensive if you ask me.'
Eric Casale, 2 years ago, 5, ''
Mario DeLaPaz, 2 years ago, 5, ''
kerwin francois, 2 years ago, 4, ''
Mona Romero, 2 years ago, 5, 'Delicious the best in all the area'
Genessis Ramos, 2 years ago, 5, 'Delicious and fresh empanadas! Coffee is also great and the staff is super friendly'
Marcy C, 2 years ago, 1, 'No ,No No , no flavor. Cold and when got home was one empanada missing .  Also I ordered  a latte . Taste like water . sorry'
Sakshi Sharma, 2 years ago, 5, 'Perfect place for quick bite. Food is excellent, they have all the possible flavors. Service is good.'
Gabriel Young, 2 years ago, 4, 'Pretty good for baked empanada’s. Good variety'
Chris Rachek, 2 years ago, 5, 'Delicious empanadas, made my night I had to go back for more. Will definitely have to make the trip back to have some more bundles of delicious goodness.'
Joseph Cangialosi, 2 years ago, 5, 'Empanadas are delicious here. Wait is a little long sometimes but definitely worth it:'
Jaime Sanchez, 2 years ago, 5, 'Good empanadas. Service good too, nice people working'
Jon Pavlik, 2 years ago, 5, ''
Stephen Antisz, 2 years ago, 2, 'We ordered 8 empanadas all were cold and when asked to reheat the reheating took longer than original "cooking"  Average at best also very expensive for empanadas.'
Silambarasan Madanakumar, 2 years ago, 3, ''
Maru Garcia de León, 2 years ago, 5, ''
Brett Hladczuk, 2 years ago, 3, 'I expected so much from this place, and was honestly a bit let down. They were smaller than I was expecting (we all know that feeling) and they also were lacking in taste. The sauces provided didn’t really add anything to the experience in my opinion, maybe even made it worse. Perhaps if they made them to order instead of reheating, they would have been better.'
Yasmin Ruiz, 2 years ago, 5, ''
Johnna Dabu, 3 years ago, 4, ''
Tony, 3 years ago, 4, 'Delicious'
chandu k, 3 years ago, 5, ''
Yaniv Sofer, 3 years ago, 5, ''
Taneshia Campbell, 3 years ago, 5, "Delicious .amazing service. Seasoned so we'll .I'm consistently impressed .I've travelled a distance often just to get to this spot .I highly recommend Empanadas Cafe, as a Caribbean woman seeking something in the area even closest to home in seasoning. From Argentina, this spot is amazing ."
JOSE A camacho, 3 years ago, 5, ''
Lisa Marie Zapata, 3 years ago, 4, ''
Jeff Gee, 3 years ago, 5, 'Excellent food excellent coffee'
JoanAnn Shepherd, 3 years ago, 5, 'The best,to me they are gourmet,delicious!'
Maurice Manente, 3 years ago, 5, ''
Anish Kansakar, 3 years ago, 5, ''
Claudia Latorre, 3 years ago, 5, '(Translated by Google) Excellent attention! Compatriot warmth and the place is divine and peaceful.\n\n(Original)\nExcelente atención! Calidez de compatriota y el lugar es divino y tranquilo.'
Geva Zeichner, 3 years ago, 4, ''
Sam Ascencio, 3 years ago, 4, ''
Xerxes Dotiwalla, 3 years ago, 5, ''
Zsuzsanna Szabo, 3 years ago, 5, ''
Kayla C, 3 years ago, 3, 'The empanadas themselves were great, but when I got home, my entire order was incorrect. I didn’t receive a single empanada that I had ordered. However the ones I did receive were tasty.'
Saravanan Setty, 3 years ago, 5, ''
Anand Iyer, 3 years ago, 4, 'Great food but service can be a bit slow at times'
Aryan Patel, 3 years ago, 5, "Best empanadas I've ever had and believe me I've tried them all. Authentic and homemade chimichurri was the bomb. I almost finished the entire jar LOL. Most humble and genuine service EVER, didn't even feel like I was in a cafe, more like a traditional hispanic HOME. U really do get quality food for what you pay. So many options, I wish I could try them all in one sitting! Well organized and put together. COMING BACK SOON! YASSSSSSSS!!!!!"
Nilam Patel, 3 years ago, 5, 'I\'ve had various empanadas growing up but these are hands down the best tasting & the most filling ones I have tried! You really do get "bang for your buck" b/c they are good portion sizes & are stuffed very well. I also appreciate that each empanada is stamped with its flavor name, makes it easier to identify which is what. AMAZING chimichurri sauce (green sauce) -- will be returning to buy this sauce by the jar!!\n\n*for reference, 3 empanadas got me full'
James Park, 3 years ago, 5, "I'm a huge empanada fan and every time I visit Hoboken to hangout with my friends, I make sure to pay a visit to this store! The empanadas are so fresh and the outer crust has a perfect consistency of crunch and softness. They also have a wide variety of different flavors which makes very indecisive because you can’t go wrong with any of them.\n\nI can't wait to pay another visit soon!\n\nAlso, for more NJ local reviews, check out my Instagram @dailymealhabits"
Omar Soria, 3 years ago, 5, '(Translated by Google) Very rich! Very friendly owner\n\n(Original)\nMuy rico! El dueño muy amable'
Michael Desousa, 3 years ago, 5, 'Great food and always happy service'
Valentin Frias, 3 years ago, 5, '(Translated by Google) One of the best !!! Very good\n\n(Original)\nOne of the best!!! Muy buenas'
Jose Feliz, 3 years ago, 5, 'Best. Empanadas. In Jersey.'
Kevin He, 3 years ago, 5, ''
aya b, 3 years ago, 5, ''
Rob Moncayo, 3 years ago, 5, ''
L33, 3 years ago, 5, 'Delicious'
Assaf Schwartz, 3 years ago, 5, 'Best empanadas I had in the US!'
Robert Sonza, 3 years ago, 5, ''
Luis Mendes, 3 years ago, 5, ''
Steven McComb, 3 years ago, 5, ''
Amoi H., 3 years ago, 5, "I've tried the cheese, guava & cheese, Philly cheesesteak, chorizo and spicy chicken, and pulled pork. The spicy chicken is really good (even better than the chorizo surprisingly) but the pulled pork is definitely the best of all the ones I had. It has the perfect amount of bbq flavor.\n\nI love cheese empanadas and theirs did not disappoint!"
Loren Kimmich, 3 years ago, 3, 'Not sure what people are raving about. Food was okay, decent at best.'
Alex Dempsey, 3 years ago, 4, 'Great selection of empanadas, everything from guava and cheese to a Cuban sandwich inspired empanada.'
Kavisha Shah, 3 years ago, 5, ''
Josefina Santos Suriel, 3 years ago, 5, "Empanadas are great! They are delicious and they have so many varieties that you don't even know which one to choose. They even have Rice and beans!!! Yes you read right! And you are thinking that it must taste disgusting, but it's actually pretty good!  If you like empanadas, you definitely should try empanadas cafe!"
Austin gaming, 3 years ago, 2, ''
Kaylock Yam, 3 years ago, 5, 'Reliable, friendly service'
Surya, 3 years ago, 4, 'Loved the banana empanada'
mary bogen, 3 years ago, 5, ''
Alana Phillip, 3 years ago, 5, 'The empanadas are awesome.'
Adam Diaz, 3 years ago, 4, ''
Myles Helfand, 3 years ago, 4, ''
Juan Rosenberg, 3 years ago, 5, ''
Anya Victoria Delgado, 3 years ago, 5, 'I love the cheese and guava empanada 😍'
Yumin Yi, 3 years ago, 5, ''
margarita quispilaya, 3 years ago, 4, 'Good empanadas'
Nando Speers, 3 years ago, 4, 'Excellent flavors, really clean and cool place. Argentinians know how to prepare good food.\nAt 3 bucks a regular empanada, it’s not a cheap place by the size of the serving. But truly delicious.'
Marcia Assaf, 3 years ago, 4, 'Very cozy place an super delicious cafe! A loved it!'
Timothy Staub, 3 years ago, 5, 'This place is my go to snack spot in Hoboken; reasonably price, great food'
Ron Kaminski, 3 years ago, 4, ''
Duygu Kalaycioglu, 3 years ago, 5, "Omg! Best empanadas I've ever tasted 😍 super nice service as well!"
Shashwat Tyagi, 3 years ago, 3, ''
Laura Rodriguez, 3 years ago, 5, ''
Julia Pasquale, 3 years ago, 4, "I studied abroad in Argentina, so it's great to be able to go somewhere that serves authentic Argentinean empanadas. Tried a sample of their alfajor cookie today, which also tasted amazing. I'll definitely be back to try their coffee and baked goods."
Gabby P, 3 years ago, 5, ''
Zxy, 3 years ago, 5, ''
Bleron Pjeca, 3 years ago, 4, ''
Diego Farias, 3 years ago, 5, ''
Mari Hend, 3 years ago, 5, 'The empandas seem small, but they are quite filling. I got the ham and cheese and it was amazing with the hot sauce they offer. It is $3 an empanda. The service was also pretty good.'
Danilo Salgado, 3 years ago, 4, 'Great people and the empanadas are delicious'
Amy, 3 years ago, 5, ''
Nicholas cundari, 3 years ago, 5, 'Absolutely amazing spot for the best empanadas in Hoboken. Their chimichuri and hot sauces are delicious and can be put on any one of the huge variety of empanadas that they serve. Very friendly staff, cozy atmosphere, and great outdoor seating on Washington Street in the warmer months. Definitely my favorite place in Hoboken to grab lunch and so reasonably priced.'
Suzanne Rua, 3 years ago, 5, 'Wonderful  Cafe. #The Empanada Boss'
DANIELLE DORILUS, 3 years ago, 5, 'Love the spicy chicken! ×'
adam decicco, 3 years ago, 5, 'Great food at great prices. Fantastic selection. Baked not fried.'
Karim Rivera, 3 years ago, 5, 'delicious!!!'
Carlos Gonzalez, 3 years ago, 5, ''
Savanah Henderson, 3 years ago, 4, ''
Daniel Chediak, 3 years ago, 5, 'The best place for empanadas in Hoboken'
chris M, 4 years ago, 5, 'Wow nice selection'
