author,date,rating,text
Stan Fernandes, 2 years ago, 5,
Brendan McDermott, 2 years ago, 5,
Andrew, 2 years ago, 5,
Micaela Lopez Miquelarena, 2 years ago, 5,
Donwan Harrell, 2 years ago, 5,
IVON DOUGLAS, 2 years ago, 5,love sushi atmosphere owner nice friendly
Christian Farrell, 2 years ago, 4,
madeleine, 2 years ago, 5,
Pasha Solovey, 2 years ago, 5,imo illuzion best sushi hoboken customer last 6 year tried place time alwayscome back
Becky Bruton, 2 years ago, 4,byob food quite good  best sushi place hoboken
Justin Irazabal, 2 years ago, 5,
Rafael Lemache, 2 years ago, 5,really good sushi
Francine Nieva, 2 years ago, 4,
Rohit Keshav, 2 years ago, 5,
Ashley Bromiley, 2 years ago, 5,
Scott Tousignaut, 2 years ago, 5,gray food wonderful atmosphere
eddie kim, 2 years ago, 4,nice quiet sushi fine
Rohit Keshav, 2 years ago, 5,
Valeria Lombo, 2 years ago, 4,best sushi hoboken think great service free delivery live area
Justin Romeo, 2 years ago, 4,
Kristina Bodnya, 2 years ago, 4,
Chinmay Nerurkar, 2 years ago, 5,
yan Chen, 2 years ago, 5,
Matthew Lucciola, 2 years ago, 5,favorite hoboken sushi spot great staff great food come atleast every week
edgar crespo, 2 years ago, 4,translated google pretty good sushi original un sushi bastante bueno
Ronald Landau, 2 years ago, 4,good selection cost arm leg
Jaya Sri, 2 years ago, 4,great sushi ramen byob
Michelle Prasnik, 2 years ago, 4,salmon teriyaki bento box enjoyed california roll piece
Joshua T Howard, 2 years ago, 5,quick service good food sushi tofu teriyaki excellent
Miguel Sanchez, 2 years ago, 5,
James Ren, 2 years ago, 3,okay bad great
rlin rei, 2 years ago, 5,fresh sushi byob
amir botros, 2 years ago, 5,
L Yang, 2 years ago, 3,
Mike Herlihy, 2 years ago, 5,
Vlad Dubinsky, 2 years ago, 5,great sushi
Nancy Zhang, 2 years ago, 3,
Kent Li, 2 years ago, 3,
jason rampersad, 2 years ago, 3,ok
Branimir Kain, 2 years ago, 5,
Maryluz Catano, 2 years ago, 5,chicken teriyaki lunch special best bang buck
Matthew Bombard, 2 years ago, 5,
Yuri Campos, 2 years ago, 1,got ta love order pork ramen get shoft shell crab inside first last time ordering place
Florian S., 2 years ago, 5,
Mkesat Sondas, 2 years ago, 4,classic sutton illuzion andrew tan tan illuzion pork tender thin wonderfully done soup bit heavy salty illuzion come bamboo shoot thing n't think topping particularly impressive andrew gave ok rating tan tan illuzion also tried unagi rice ball
Patricia Barragan, 2 years ago, 5,
TheThridwolf, 2 years ago, 5,
Matvei Kotov, 2 years ago, 5,
invertigo, 2 years ago, 4,
Scott Lagattuta, 2 years ago, 4,
Ashley Gutierrez, 2 years ago, 5,
Marie Papp, 2 years ago, 5,best clear vegetable soup feeling great
Jeffrey Wilson, 2 years ago, 3,
Chloe Bergman-Ray, 2 years ago, 4,delicious sushi byob service could use help
Richard Huber, 2 years ago, 3,illuzion ok fish reasonable quality overpriced
Michelle Tamayo, 2 years ago, 3,
Arianna Fajardo, 2 years ago, 5,best chicken soup ever
Yazi Sanz, 2 years ago, 2,seems warm food microwave food warm top rest cold soup hot happened twice try third  take complaint suggestion pleasantly many time last year service quality continue drop bento box still famous december 2018
Minecraft Power, 2 years ago, 5,
Anthony T, 2 years ago, 1,sushi really nasty different prepackaged sushi
Rachel Cipkins, 2 years ago, 5,
Hudson Shi, 2 years ago, 5,
Kyle O'Rourke, 3 years ago, 5,
Kristen Salvesen, 3 years ago, 5,
Tyler Deuel, 3 years ago, 5,
Christhofer Morales, 3 years ago, 5,
Xenia Fisher, 3 years ago, 5,
Fabio Almeida, 3 years ago, 5,great option sushi asian dish service excellent heard also great delivery option although ordered delivery take yet wife forgot sunglass kept 2 week came back picked illuzion list favorite hoboken
Jessica Cervini, 3 years ago, 1,never go back awful establishment sneaky price change based customer say offer lunch special still charge 15 two basic sushi roll despicable
Venketesh K, 3 years ago, 5,great japanese restaurant good japanese food
Rosa Hernandez, 3 years ago, 5,always great service delicious sushi 
Freek Dirkx, 3 years ago, 5,
Steven Hoffenson, 3 years ago, 4,great sushi pricier nearby restaurant
Kenny Young, 3 years ago, 4,
Vanessa DLeggi, 3 years ago, 3,
Mitesh Thosani, 3 years ago, 3,
Amara Rose, 3 years ago, 5,
Mikhail Itenberg, 3 years ago, 5,best sushi hoboken great service well
Maria Lopez Cavestany, 3 years ago, 5,
Victor de Andrade, 3 years ago, 4,
Daniel Jacome, 3 years ago, 5,
Dan Gomes, 3 years ago, 4,
Georgiana Bobe, 3 years ago, 4,food good service little slow place crowded accommodate request
Melanie Tam, 3 years ago, 2,lot sushi option hoboken one probably worst one came around 9 pm saturday night place empty know thinking probably past prime dinner hour walked past competitor around time even business booming ordered yellowtail scallion tuna salmon roll fish felt like lukewarm n't think went bad anything like tasted like defrosted fish left long bf ordered spicy salmon spicy tuna spicy yellowtail roll telling year much dislike roll taste spicy mayo everything end tasting always disagreed dined illuzion said finally realized talking also ordered fried rice surprisingly pretty good lot black white pepper liked n't like peppery thing probably avoid one try avoid illuzion general
Jenna Ronbeck, 3 years ago, 5,
Christie Gamon, 3 years ago, 5,
Julian Taborda, 3 years ago, 5,
Linjiang Cai, 3 years ago, 4,
Maureen Noto, 3 years ago, 4,best sushi sashimi town
Artem Krylysov, 3 years ago, 5,
Isabel, 3 years ago, 5,solid sushi place heart hoboken sushi n't cheap always great quality awesome variety special roll keep everyone happy
Dmitry Sevastianov, 3 years ago, 5,
Behnoosh Golchinfar, 3 years ago, 3,
Tommy Castner, 3 years ago, 5,
radicalPolio, 3 years ago, 5,
Gregory Gioia, 3 years ago, 2,
Technited We Stand, 3 years ago, 1,terrible service second time around difficult make vegetable fried rice without spicy hot condiment last time paying money place ca n't get order straight guess unless eating sushi
Vitalii Lytvynov, 3 years ago, 5,
Daniel A. Cozzi, 3 years ago, 4,
Nicolas Zapata, 3 years ago, 4,
Dillon Wu, 3 years ago, 4,good japanese great mix sushi bar appetizer entree hot cold even really good ramen friendly service top
Nettie WinWin, 3 years ago, 4,
Pauline Quinn, 3 years ago, 3,
Dudu Shiloh, 3 years ago, 4,
Charles Zwicker, 3 years ago, 3,
Eric Williams, 3 years ago, 5,good service great sushi weird art wall think add vibe
Gabriel Ruiz, 3 years ago, 2,slow service adequate food despite price bathroom rather disgusting visit never came table trying order dessert
Matt Monteiro, 3 years ago, 2,greatest
Lhoussaine Mourtada, 3 years ago, 1,translated google advise expensive original nul je le dconseill et cher
Lauren Sachs, 3 years ago, 5,best sushi hoboken
Emiley Moreno, 3 years ago, 5,definitely good sushi good quality selection price nothing overwhelmingly amazing  ok definitely would go back
Caroline Panagacos, 3 years ago, 5,
David Tussey, 3 years ago, 4,boutique japanese restaurant excellent make reservation weekend
Jerry Lore, 3 years ago, 4,
Isabel Fernandez, 3 years ago, 4,
Mason Lazor, 3 years ago, 4,solid sushi tell fresh 4 star instead 5 service stellar difficult get glass water utensil definitely back though
Jiansheng Zhu, 3 years ago, 5,nice sushi
Vinil Bhandari, 3 years ago, 5,vry good staff service wudnt say authentic japanese experience service amazing head staff amy amazing
David W. Astor, 3 years ago, 3,
Manuel Barco, 3 years ago, 5,excellent food service
Sandesh Sadalge, 3 years ago, 3,
Leidy Palomino, 3 years ago, 1,worse restaurant world hate service also delivery  food bad hate place
Ziyu Tang, 3 years ago, 5,staff working gave cake someday 2015 still remember
Nickitas Georgas, 3 years ago, 4,good washington ave staple sushi etc comfortable good service
Gianluigi Esposito, 3 years ago, 4,
Sandeep Joshi, 3 years ago, 5,
Don Diego Trading, 3 years ago, 5,
Marie Badlissi, 3 years ago, 5,
Charlotte Evans, 3 years ago, 3,good stomach hurt
Ariellen Orense, 4 years ago, 4,good food decent price wait staff slow even slow business otherwise friendly attentive
Jason Jaslow, 4 years ago, 5,
meghjeet vartak, 4 years ago, 5,
Eugene Baik, 4 years ago, 1,hate tell  go place lot better place one hoboken
Jonathan Almeida, 4 years ago, 4,
Retonya Flowers, 4 years ago, 4,awesome lunch special
Slagathor, 4 years ago, 1,got food poisoning horrible sushi serve unlike sushi ever seen complete garbage dessert good though
Catherine Troya, 4 years ago, 5,
Jerry Foltz, 4 years ago, 5,probably tastiest sushi ever travel way much eat way much sushi something bit different sushi flavor damn good note byob make run across street sitting never regret coming place
Yuri Kyrpach, 4 years ago, 4,
Pierre Harris, 4 years ago, 5,
Joey O'Rourke, 4 years ago, 5,
Erin Carrather, 4 years ago, 5,trustworthy spot outdoor seating bring dog
Wei Xin Yuan, 4 years ago, 3,3 5 sushi look okay tempted try usually get ramen shrimp seafood ramen seems ingredient softshell crab ramen pricey felt didn\'t much ingredient char siu bbq pork ramen okay pale v shrimp one really tempted try ramens ramen place beat vivi bubble tea place gong dong fresh hudson street korean place serve horribly bland ramen note place serve alcohol make le fun work outing
Paige F, 4 years ago, 5,
Gregory Taylor, 4 years ago, 5,love salmon bento box
Liqin Xie, 4 years ago, 5,
Lulú Acevedo, 4 years ago, 1,restaurant bad experience last saturday july 22 sister husband went snack ice cream refreshment sort big empty space umbrella unoccupied seat prompted u choose place among many others along beautiful popular washington street city hoboken served moment enjoying desert drink quite finished yet waitress brought u bill right away may well understood n't going order anything else time u pay go impression welcomed since even use lady room seems upset end short visit decided tip little leaving next thing know waitress running u claiming n't leave tip responded n't feel deserve asked tip sort new city mandate could n't answer decency avoid confrontation preferred actually give minimum tip restaurant bad attitude bad service conclusion place go back even visit anymore
Mike Li, 4 years ago, 5,
Brittany C., 4 years ago, 5,
Francesca Spagnol, 4 years ago, 4,
akshay khapli, 4 years ago, 4,
Gabby P, 4 years ago, 5,
Jim Mannoia, 4 years ago, 4,
Tambe Barsbay, 4 years ago, 5,good sushi expensive compared place like sushi lounge
Mike Reid, 4 years ago, 4,spicy tuna sweet potato salmon avacado shrimp tempura roll
David G, 4 years ago, 5,best sushi hoboken
Arpan Pradhan, 4 years ago, 1,bad service rude people
Briana Musso, 4 years ago, 5,really quick service awesome sushi special recommend 
Katie bordoley, 4 years ago, 5,great food great service would absolutely come back
Allie Gazda, 4 years ago, 4,fast service
Sumit Sinha, 4 years ago, 5,
Tim O'Neill, 4 years ago, 5,
Neil Lanz Jr, 4 years ago, 5,great sushi
Anthony Romano, 4 years ago, 5,best place hoboken great sushi great staff truly 5 star great price highly recommended
Jaclyn Fulop EPTG, 4 years ago, 5,best sushi hoboken right price always extremely happy every time come illuzion portion size big fish always super fresh highly recommended
Nila Shah, 4 years ago, 4,food good fresh waitress nice explained well
Kaycie O'Donnell, 4 years ago, 5,
Vincenzo Manfredi, 4 years ago, 5,
Aidan Din, 4 years ago, 5,good sushi byob
Robert Sokolov, 4 years ago, 5,
Red Dacquel, 4 years ago, 4,solid sushi restaurant
Kyle Lukas, 4 years ago, 4,pretty expensive gyoza die
yiming wang, 4 years ago, 4,translated google tasty clean original 
David Butler, 4 years ago, 1,took two hour food delivered via grubhub called told order would arrive within minute still took additional twenty minute arrive portion small sushi par may pickup supermarket first experience likely last
Matthew Buckhannon, 4 years ago, 5,
Eve C, 4 years ago, 1,awful experience good service huge mistake
Linda Smith, 4 years ago, 4,
Miguel Alcón (Mikel), 4 years ago, 4,
Nathan James, 5 years ago, 5,go-to place takeout delivery hoboken tad expensive portion usually big enough last two meal delivery typically fast well
Regina Jaslow, 5 years ago, 5,smoked edamame different awesome
Matthew Gray, 5 years ago, 5,
Jun Liang, 5 years ago, 5,
f nappologe, 5 years ago, 5,great sushi fresh fish great delivery time price ok 10 10 recommend
Yuri Kyrpach, 5 years ago, 3,
Hermon David, 5 years ago, 5,
Maxim Shapovalov, 5 years ago, 5,best sushi place hoboken
Cooper Fellows, 5 years ago, 5,
Martina Hojsak, 5 years ago, 1,found staple food called absolutely nothing eat
User kawaiii, 5 years ago, 5,
Daniel Romero Sanchez, 5 years ago, 4,
DEREK, 5 years ago, 5,week course food always good service uh understand hard culture different point food
Lin Hongbin, 5 years ago, 5,
Prof. Gustavo Nicolás Quiroga, 5 years ago, 3,
Jonathan Arrabito, 5 years ago, 4,love place favorite sushi joint hoboken service great fish fresh portion decently sized far hoboken sushi go one top notch tried others town none par illuzion highly recommend california sea urchin n't eat make sure leave
Tim Bogatchev, 5 years ago, 5,
Joseph Fung, 5 years ago, 4,
Victor Nikulin, 5 years ago, 5,always fresh tasty friendly staff
Julian, 6 years ago, 5,place amazing sort shrimp bento lunch special dont remember name top head phenominal service top everything taking finished plate even wrapper straw chopstick kind gave server good tip gave free dessert kind really didnt need pleasure tipping fine food dining service
Luke Hansen, 6 years ago, 4,torn giving illuzion 3 4 star 3 star feel bit harsh decided avocado mango roll unique enough warrant 4 star illuzion solid sushi restaurant went lunch lunch special 3 roll 13 went asparagus sweet potato aforementioned avocado mango roll lunch special included small salad miso soup would expect roll good mentioned real standout avocado mango never mango roll refreshing would go back service friendly attentive one critique appearance sushi bar would recommend sprucing space bit duct tape metal cabinet house raw fish looked worn need fixed appealing patron sitting bar
Joe McDonald, 6 years ago, 1,terrible skin still fish n't even use sushi rice fell apart hand gross
Jeremy Gollehon, 7 years ago, 2,ordered sashimi sushi chicken teriyaki delivery food arrived 20 minute literally worst dry rice stale chicken blah fish give another shot restaurant see actually deliver fresh food table obviously sent u leftover lunch dinner delivery 2 star miso soup excellent
Shep Di Cesare, 7 years ago, 5,best sushi hoboken hand ordering going year special chef roll best
Richard Huften, 7 years ago, 5,girlfriend eat least week sushi fresh service incredible love illuzion best sushi hoboken
Jeff Kastning, 7 years ago, 5,
Gerardo Silva, 8 years ago, 5,sea food great light sauce portion nice light
Ama Geewandara, 8 years ago, 5,sushi sashimi fresh well prepared great miso soup salad came great sushi sashimi good sized portion reasonably priced nothing complain praise service generally ok service would go
Jomarie Negron, 8 years ago, 5,
Michael Paulauski, 8 years ago, 5,absolutely amazing sushi amazing price maki lunch special possibly best deal sushi get hoboken
Joe J., 8 years ago, 4,beef tataki awesome actually appetizer general awesome entree pretty standard n't get try roll like provide brown rice yay health
Sei Lee, 9 years ago, 2,rude service mediocre sushi take reservation going give table others walk customer served prior people reserved food mediocre ca n't believe place get rave review fake chinese sushi place owned chinese drive u u r even done food giving check coming back
Satyanarayana Reddy Gadekal (Satya), 9 years ago, 5,sushi teriyaki chicken spring roll pretty much everything taste delicious
Kelle Coleman, 9 years ago, 4,byob sushi great issue busy rush table
Des O'Grady, 10 years ago, 3,
