author,date,rating,text
Christina L Hall, 3 months ago, 5,food good staff nice
April Wilde, 3 months ago, 5,great food friendly staff sauce provided table including good hot sauce really well decorated greenery warm lighting
Carolina Otero Serge, 3 months ago, 5,
Hilda Murillo, 3 months ago, 4,translated google excellent food treated well thank original excelente comida atendieron muy bien gracias
Ciara Rose, 3 months ago, 5,
Ileana Sanchez, 3 months ago, 5,excellent food service
RoyalCarlos, 3 months ago, 5,man much say food people work staff amazing
Gabriel De Leon, 4 months ago, 5,
Turbocharged Rail Videos, 4 months ago, 5,best cubano planet
Patrick Jewell, 4 months ago, 5,highly recommend friendly cool place terrific service
Sabrina C, 4 months ago, 5,good food happy busy
Robert Hernandez, 4 months ago, 5,
Jeff Library No copyright, 4 months ago, 4,really good food expensive better option
Arturo Muse Meza, 4 months ago, 5,best cuban spot hoboken
Gela Pacla, 4 months ago, 5,happy found place heart hoboken find hidden gem love affordable place love attentive hospitable staff food amazing favorite grilled skirt steak shrimp mango smoothie first visit dish side maduros rice bean amazing garlic sauce pair dish ask side make sure add lime steak garlic sauce top second visit sister chicken shrimp garlic sauce good tres lech great well must check place
Valentina Quintero, 4 months ago, 5,restaurant amazing highly recommend staff super friendly attentive food always amazing fresh setting absolutely beautiful inside definitely must see hoboken
Sandy Valentin, 4 months ago, 5,
Meagan Sullivan, 4 months ago, 5,absolutely delicious food fresh bursting flavor arrived hot quickly via door dash
Cassius Clay, 4 months ago, 5,
Andrea Gori, 4 months ago, 5,food great drink great close board walk
Mike Wilkins, 4 months ago, 4,
VerifiedLou -, 4 months ago, 4,
Gustavo Mendez, 4 months ago, 5,nice cozy place good food atmosphere excellent friendly service
Zuly Ormeno, 5 months ago, 5,far thee best ropa vieja jersey long time 10 10 coming back another amazing palate experience thank chef
Marina Perez, 5 months ago, 5,
Barry “Briel”, 5 months ago, 5,friendly staff great food
Roque Zavala, 5 months ago, 5,best latin food jersey great service
Victor A, 5 months ago, 5,food amazing service amazing love place 
BellaUpedb, 6 months ago, 4,
Steven Romero, 6 months ago, 3,
David Reyes, 6 months ago, 5,translated google excellent rich food original excelente muy rica la comida
Aureli Der Rosario, 6 months ago, 5,translated google muyyy good service   original muyyy buenos servicios  
Norma Iris Cakeboss16, 6 months ago, 5,
Devante Phillip, 6 months ago, 1,eat restaurant eating family celebrate early mother day celebration beef within empanada oil used fry empanada plantain old meat used prepared properly poor preparation appetizer entree caused mother upchuck dish caused go hospital due food poisoning confirmed hospital doctor also rest family including feeling nauseous sickly consuming food never approach restaurant highly suggest one else consume food complete clean-out restaurant commences restaurant shut
Connor Bevilacqua, 6 months ago, 3,
orlando colon, 6 months ago, 1,ordered chicken soup make wait like 35 minute soup cold wish could give cero star terrible service 
Jamal “BikeLife_YoungBoyzJC” Stevens, 6 months ago, 5,love
Shorty Garcia, 6 months ago, 5,food excellent
Weiying Wang, 6 months ago, 5,
Zachary S., 6 months ago, 2,came today pickup ordered two beef empanadas chicken appetizer platter beef empanadas hard meat empanadas also dry appetizer platter crispy pork chicken sausage corn fritter yuca yuca good meat dry hard chicken dish ordered 3 10 barely edible also dry repeat old time sake dry  recommend place people inside seemed nice food par  dry  receive utensil either wife pleased
Vashone Williams, 7 months ago, 5,
Darek Michael, 7 months ago, 5,favorite restaurant hoboken always great service importantly favorite dish taste exactly every time would recommend coming different day time taste special dont worry rabo everyday  owner rock team must try
Pete, 7 months ago, 5,edit tried  loved first time recently food quality dropped holiday maybe cook staff vacation update try
jay g, 7 months ago, 5,good fast delivery
Dez Oner, 7 months ago, 5,verryy delicious definitely recommend went daughter birthday dinner suffolk county li manhattan store whatever reason decided cross nj dinner turned excellent decision definitely take time drive food delicious steak shrimp recommended 100 recommend appetizer stuffed plantain
Pergola general, 8 months ago, 5,la casa staff dedicated kind especially difficult time small business routine customer consistently impressed beyond effort team put highly recommend pork dish die
iris luna, 8 months ago, 5,food amazing delicious good area excellent price also owner service great coffee expresso best
Danylo Prozorov, 8 months ago, 5,place amazing secluded atmosphere wonderful music lovely interior food delicious portion large final bill low pargo frita ropa vieja soup waiter always point came u answer question service always time definitely recommend
Jonathan Pepe, 8 months ago, 5,1 spot cuban food town old day award would gone la isla la casa outdoes everyway day food affordable delicious fast service super friendly take eat eat outside try empanadas de carne awesome
Chris Frie, 8 months ago, 5,loved garlic chicken
Sophia T, 8 months ago, 5,translated google amazing croquette original amazing croquetas
sofia taveras, 8 months ago, 5,super good lentil soup
Raymond Driscoll, 8 months ago, 5,awesome amazing food cuban menu great atmosphere friendly staff
bobby mars, 9 months ago, 5,translated google good service good food original muy buen servicio buena comida
Artem Krylysov, 9 months ago, 4,
James Perez, 9 months ago, 5,great food service
Soumyajit Paul, 9 months ago, 5,one best found restaurant nj amazing food economic price range dish made pristine taste would highly recommend try 1 oxtail 2 garlic chicken 3 cappachino
joaquin gonzalez, 9 months ago, 5,
Ms. Nekea M, 9 months ago, 5,absolutely amazing food staff location perfect breakfast brunch lunch dinner byob
Joshua Carrasco, 9 months ago, 5,good food
David Figueroa, 9 months ago, 5,
Norca Jael, 10 months ago, 5,translated google rich excellent treatment original rico excelente trato
jasmine figueroa, 10 months ago, 1,good okay customer service suck 
Joaquin Gonzalez, 10 months ago, 5,
Paul Jeffries, 10 months ago, 5,food great love place
Latia Bates, 10 months ago, 5,empanadas bomb cant wait try food near future worker super pleasant owner incredibly kind hospitable offered taco picking empanadas kind place
KingJ KingJ, 10 months ago, 5,great food great time intimate place definitely going back
James Lee, 10 months ago, 5,speak mofongo garlic shrimp dang dish worth every penny know new spot mofongo
Meghan Gorman, 10 months ago, 4,good food great service
Jenny Colon, 11 months ago, 3,streak sandwich quite delicious went second time ordered tostones rellenos impressed put way many onion saucy lot spilled ripped bag came taste best either
Lynnette Medrano, 11 months ago, 1,choice leave one star would left none thoroughly read review common denominator customer service forgetting order thanksgiving day thing different year decided catering order la casa placed order november 4 follow confirmation week later pick payment also made nov 4 today arrive pick order met closed door sign stating restaurant open since nov 21 time like alarming know restaurant could n't give u phone call cancel order moreover would think protocol place fact completely overlooked make wonder simpler task may falling waistline informed owner restaurant one pizzeria establishment corner across cv visited location morning none worker able provide contact information supervisor whether trying occult information fine someone could least reached internally guidance unfortunate worker like information also frustrated behalf better la casa may count future trying create memory taxing time never place order restaurant would recommend think twice considering catering
Pablo Companioni, a year ago, 5,translated google excellent place great attention super good food reasonable price super recommended original excellente lugar magnifica atencion la comida super buena precios muy razonables super recomendado
David DiGiacomo, a year ago, 5,food always good lunch special great price
Alex Gonzalez, a year ago, 5,
Evelyn Uribe, a year ago, 5,
Devesh Singh, a year ago, 5,
Chinmay Nerurkar, a year ago, 5,cozy little place good ambience good food byob bring bottle wine make pitcher sangria
Jo u, a year ago, 1,placed order phone 20 time limited get short break work came pick said forgot order second time irresponsible
Umama Ahmed, a year ago, 5,
Amit Bansal, a year ago, 4,zest
Karen Smalls, a year ago, 5,
albert rezk, a year ago, 3,waiter wasnt friendly dont acknowledge customer food good
Lila Anderson, a year ago, 5,
Rovanna Blackwood, a year ago, 5,food always good oxtail great
Mariangela Romero, a year ago, 5,recommend restaurant 100 food really delicious tasty even regular black coffee taste good server friendly attentive order prepared fast enough arrived hot like visit place small table worth even wait
Shelia Carter- Lugo, a year ago, 5,
Sista Jen, a year ago, 4,service fast waiter friendly patient food tasted soooooooo good filling  actually going back weekend
Tatiana Super, a year ago, 5,great food shrimp garlic sauce amazing favorite meal hoboken side great usually get yellow rice sweet plantain delicious also serve lemon infused water refreshing hot summer day server great table really pretty
Destiny Vega, a year ago, 1,
Sara Derek, a year ago, 4,
Christopher Nieves, a year ago, 5,friendly good food
Marcel Alcala, a year ago, 5,fire fire fire fire fire place amazing love food authentic make feel like home
Mitchell Matos, a year ago, 5,great food great people great view
Caridad Rivera, a year ago, 5,
Wanda Ramos, a year ago, 5,
chocco escobar zamora, a year ago, 5,great service
Jeannette Calle, a year ago, 5,absolutely best latino food hoboken never disappoints
L. Jason Smith, a year ago, 5,great food excellent service
Paul Chung, a year ago, 5,quality food solid vibe located near hoboken path amazing hole-in-the-wall satisfies empanada craving make journey city well worth
Jeanette Escobar, a year ago, 3,eat relleno de papa r good 2day ate white rice red bean ok empanada chicken bad chicken dry dreaded part burned n't stand put lettuce bottom bold match wet breaded chicken put red onion top every meat ask client want hot sauceor pink one every meal even meal n't carry sauce
James Weldon, a year ago, 5,tastiest cuban sandwich ever
Julia Kee, a year ago, 5,delicious food unbeatable price seriously close path worth trip nyc dinner delicious highly recommend pork chop delicious spinach feta mango avocado salad brunch also spectacular truly hidden gem hoboken
Utsavi Dalwadi, a year ago, 5,
Suellan Leelawardana, a year ago, 4,cute venue quick service
Mohamed Semlali, a year ago, 5,best place order food tasty big portion
Eric Rolon, a year ago, 5,
audrey dunlay, a year ago, 5,food delicious place homey
diana vergara, a year ago, 5,cozy good food expensive pricing nice waiter great service 
Rigoberto Morales Rosas, a year ago, 5,translated google excellent atention original muy buena atencin
Seth Kritzman, a year ago, 5,
Viviana Pavón, a year ago, 5,love food always fresh
marie Rivera, a year ago, 1,alan restaurant extremely disrespectful also another employee  provide name food good would recommend save money  waste time worth
Anthony Ponder, a year ago, 5,great food fast friendly service parking suck restaurant small food amazing
Ryan Macaluso, a year ago, 5,
Miguel Velez, a year ago, 5,translated google waooo delighted business saw google map said go deal unsurpassable 10 star really food taste exquisite came vacation believe recommend 100 truthfully delighted felt home really original waooo quede encantado con el negocio lo vi por google map dije voy para alla el trato e insuperable 10 estrellas deverdad la comida un sabor exquisitos vine de vacaciones creme lo voy recomendar al 100 deverdad estoy encantado sent que estaba en casa deverdad
Kev Matamoros, a year ago, 5,cute quiet quant amazing food atmosphere service fairly priced fantastic tasty menu option pork monfongo beef empenadas stuffed tostones yum go get food
Mr H., a year ago, 5,best grilled chicken ever came two side chose arroz con gondules macoroni salad 12 95 nice large portion service excellent small cozy place wife definitely return
Monica Bapna, a year ago, 5,
Lisa Marie Zapata, a year ago, 5,small cozy good variety option delicious music selection great well
Austin Giner, a year ago, 1,100 rip la isla
Heberth Zschaber, a year ago, 5,
Mayra Amaral, a year ago, 5,cute little place cozy nice ambiance decor fusion dominican puero rican athough dish menu seem cuban either way food good along good service well try stuffed tostones one best special sauce sure really good also sancocho good dessert good tres leche dry took home fix need bit condensed evaporated milk still give 5 star recommend
Grecy Linan, a year ago, 3,first time place staff great dominican flavor mangu different color  rellen de pap bad 2nd visit update rating
Claudia Vargas, a year ago, 4,
Azadeh ND, a year ago, 3,
Glenn Allen, a year ago, 4,
Miguel Amador, a year ago, 4,tried dish delicious
Yuhang Chen, a year ago, 5,
Ron Targove, a year ago, 5,
Martina Harris, a year ago, 5,cute cozy byob
Fernando Rojas, a year ago, 5,translated google come ny eat fried fish excellent original tuve que venir ny para comerme un pescado frito excelente
DJ IVAN EL PATRON, a year ago, 5,
Damian Salvatore, a year ago, 5,sandwich cubano moore 5stars first time order give 10stars
Brenda Medina, a year ago, 5,
robert walski, a year ago, 5,
Eugene Lockhart, a year ago, 5,byob
Andrew G, a year ago, 5,
javier ortiz, a year ago, 5,
Sambaji Rao, a year ago, 5,great food good price huge serving quick service
Eliza G, a year ago, 5,
Mariano Amondaray, a year ago, 5,translated google great restaurant found chance totally spectacular atmosphere small enjoyable henri attention excellent food stand highly recommended go n't know sell alcoholic beverage let go shopping take place great place super highlight dish letter would go without hesitation price agreed dish original estupendo restaurant que encontramos de casualidad un ambiente totalmente espectacular e pequeo muy ameno la atencin de henri fue excelente la comida e para destacar muy muy recomendable para ir s venden bebidas alcohlicas pero te dejan ir comprar llevar al lugar gran lugar sper destacados los plato de su carta volvera ir sin dudarlo el precio e acord los plato
Love to Learn Travel (LTLT), a year ago, 5,great little spot good food expensive ordered mangu great breakfast option atmosphere quaint look like rustic little house south border highly recommend spot breakfast lunch
Jeovanny Rivera, a year ago, 4,
dawn vines, a year ago, 1,
Pam Skalaban, a year ago, 4,place small cozy homey cute lunchtime takeout popular homestyle food fresh tasty
Soumitra Rathod, a year ago, 5,large serving great price roast pork excellent
Michael Anthony, 2 years ago, 5,
Aaron Paul Rogers (Riot Mob), 2 years ago, 5,
Manny of Steel, 2 years ago, 5,
Ashley Machado, 2 years ago, 4,
Dina Benedetto, 2 years ago, 5,place simply amazing food delicious super cheap definitely top restaurant area food amazing staff also friendly restaurant vibe really chill def go back  area
8th Sensus Inc, 2 years ago, 4,
Pablo Núñez, 2 years ago, 5,
Cristina Herrera, 2 years ago, 5,food soooooo good went eat day later called order pick limeade die
JANETH CALDERON RODRIGUEZ, 2 years ago, 5,translated google buenazoooo good atmosphere treatment super fast service cheap price stuffed potato spectacular aji super good original buenazoooo buen ambiente trato servicio super rpido precios baratos la papa rellena e espectacular el aji super bueno
Gustavo Avalos, 2 years ago, 5,translated google good stuffed potato original papa rellena buensima
Karina Polo, 2 years ago, 5,food outstanding staff welcoming attentive owner involved great see love behind highly highly recommend ropa vieja world
Rachel Abbott, 2 years ago, 4,
Christina Nieves, 2 years ago, 2,one day ordered cuban sandwich made woman really good today ordered cuban sandwich made guy added mustard damn sandwich one ingredient website btw hate mustard n't understand put ingredient website
Matt Basile, 2 years ago, 5,incredible authentic food atmosphere lively disappointed
Juan Carlos H, 2 years ago, 5,
Yikes 37, 2 years ago, 5,
Kate Schultz, 2 years ago, 5,good food plentiful fast server great
Sergio Perez, 2 years ago, 5,
Felix Narvaez, 2 years ago, 5,good dominican food good vibe hole wall hoboken outside seating available definitely recommend
Alfredo Zelaya, 2 years ago, 5,unbelievable awesome food sabroso
Rebecca Hernandez, 2 years ago, 5,food amazing service even better could give star would definitely coming back
Marianyeli Morales, 2 years ago, 1,
Kenny Viviana Gil Bernal, 2 years ago, 5,
wendy cohen, 2 years ago, 4,
Michael “MikeyMatic” Jones, 2 years ago, 5,
Victor Borba, 2 years ago, 4,
Alvan Leung, 2 years ago, 4,
Grimaldi Martinez, 2 years ago, 5,quaint great food great price great service
Maria B., 2 years ago, 5,
Sergio Zini, 2 years ago, 5,cozy
Jeff N, 2 years ago, 5,really good food staff cheerful friendly nice ambience
Avisha, 2 years ago, 5,
Thamires Pedrosa, 2 years ago, 5,food good atmosphere cozy make feel home definitely recommend
Elisabeth Lenheim, 2 years ago, 3,
Danielle -, 2 years ago, 5,
sue sue, 2 years ago, 5,love place food customer service great
Nicholas Mozer, 2 years ago, 5,
Luca Bessi, 2 years ago, 5,
Beatriz Malaspina, 2 years ago, 5,
10kduzit, 2 years ago, 3,wife came year ago could n't wait go back food good affordable admit slightly dissatisfied meal day ago chicken grisly tender tostones garlic sauce excellent rice good also chicken said would still come back would prob send meal back start instead forcing
Nelson Rojas, 2 years ago, 5,good
Chris Shimmin, 2 years ago, 5,food good wait staff even nicer byob
Georgiana Bobe, 2 years ago, 5,delicious food mofongo camarones felt like back puerto rico hood
Jeff Shim, 2 years ago, 5,
E. B., 2 years ago, 4,food ok best thing soup byob small place still cozy good service
Cornel Campbell, 2 years ago, 5,great food nice atmosphere friendly staff cozy warm restaurant highly recommend restaurant certainly revisit
Daniel Castor, 2 years ago, 5,food really good service excellent especially loved coffee little small group nice dinner table outside
IzZy Productions, 2 years ago, 5,
kevin Jimeno, 2 years ago, 5,comfy
Ancyl S, 2 years ago, 4,great place great tasting food staff friendly even though place small turnaround pretty fast opinion food worth waiting
JCC X, 2 years ago, 5,great food family atmosphere
DS Stephenson, 2 years ago, 5,excellent food service
Miguel Santiago, 2 years ago, 5,amazing service great sauce mofongo mofongo amazing
Vijith KS, 2 years ago, 5,great food great price
David Orr, 2 years ago, 4,roast chicken lunch special yellow rice yuca con mojo side delicious
Dale Chin, 2 years ago, 5,excellent food generous portion
Heather H, 2 years ago, 5,
Scott Fatrak, 2 years ago, 5,fantastic food
Jessi Aiello, 2 years ago, 5,cute cozy spot went sunday party 8 coming state realize tiny walked realized going order go  think would fit owner wait staff super nice accommodating basically rearranged entire area fit u came talked u  patient even though three kid u great selection food delicious next time go jersey back loved decor
Dan Ostrach, 2 years ago, 5,delicious flavorful food funky cozy atmosphere great price fantastic service byob lucky bump owner
Angely Claribel Torres, 2 years ago, 5,delicious food empanadas mangu authentic tasting place tiny cosy good customer service definitely recommend visit
Claude Semexant, 2 years ago, 5,good food
Kyle Pelchy, 2 years ago, 5,place gem amazing staff food drool price keep coming back  happy bf stumbled year ago continue make back week
Jaime Datiz, 2 years ago, 5,
Darelys Cruz, 2 years ago, 4,super small inside guess thats normal hoboken im local would n't really know food really good though waiter super nice gotten name would praised better
Leslie T., 2 years ago, 5,
Monica Montalvo, 2 years ago, 5,awesome place awesome food went twice cousin wedding weekend ended meeting owner genuine food heart gold drawback place bit small party bigger 4 patient
h, 2 years ago, 5,good food good service cost affordable byob
Enkelejd Ceka, 2 years ago, 5,food delicious ambiance great service quick place really great office right around corner la casa result come often lunch really important get hour folk definitely make happen
Ricardo Cruz, 2 years ago, 5,food delicious time staff accommodating catering order definitely back
Damon Trifeletti, 2 years ago, 5,loved amazing place
Julie Leary, 2 years ago, 1,cute place food good took hour get egg though told abruptly told 3 minute leave rudely  think food good enough come back treated like
Nikki Kaplan, 2 years ago, 5,
Agnes Sarah, 2 years ago, 5,best food delicious food fresh orange juice daily lunch plate 10 love wait staff always smile chill wh u order little snakca big attentive need
FELICIA LOPEZ, 2 years ago, 2,
Melissa Reyes, 2 years ago, 3,food tasty price little control portion serve
Margarita Alvarado, 2 years ago, 5,food amazing large portion people nice pleasant fast service would recommend place bit tight space small cozy pollo guisado con arroz con gandules tostones delish
Marra Alcantara, 2 years ago, 5,
JHONNY CACERES, 2 years ago, 5,great empanadas
Azadeh Brown, 2 years ago, 5,
Jorge Haber, 2 years ago, 5,delicious food friendly staff awesome decor
Adam Peraza, 2 years ago, 5,good latin food
Anne Ferrari, 2 years ago, 5,translated google small typical cuban restaurant good delicious meal small restaurant typical cuba byob bring bottle original petit restaurant typique cubain c\'est trs bon delicious meal small restaurant typical cuba byob bring bottle
Pearl Stars, 2 years ago, 5,new place nice menu good service perfect location dinner calling day
Danielle White, 2 years ago, 2,food ok please please get time stop using straw  upsettingly wasteful
Myriam Barroso, 2 years ago, 5,excelent place price good remember ordering sancocho tostones rice wow delicious must go
Rachel Hemmings, 2 years ago, 4,place great work lunch ca n't go wrong carne asada dish cool special try one kimchi
Maryluz Catano, 2 years ago, 5,special sauce man sell gallon summer coming bbqs
Tykeira Miles, 2 years ago, 1,guy answered phone rude told call back 5 minute system called back say oh delivering remember say say
Shatilah Perry, 2 years ago, 4,placed order day ago grubhub pic  really food justice husband practically swallowed plate whole lol overall food great delivery took forever guess worth wait
Cayce Connolly, 2 years ago, 5,atmosphere intimate cozy food unreal priced reasonably quality outstanding service great favorite spot hoboken
John De Fina, 2 years ago, 5,great food comfortable atmosphere highly recommended
Maddy, 2 years ago, 2,waitress rude ask u refill drink forgot half order also got mad asked split check smh
Agnes, 2 years ago, 5,pssssst amazing food like family recipe came first pickup fresh empanada oh goodness spinach cheese guava cheese unique beef chicken tasted beautiful cozy place oveoy relaxed atmosphere always ordered fresh squeezed orange juice today first time dining ordered chicken n shrimp garlic sauce side yucca wow amazing crunch outside soft inside shrimp taste perfect ca n't wait go back
Diana Jin, 2 years ago, 5,great service ambiance start appetizer terrific though partial carne empanada papa rellenas main ordered chicken guisado fall-off-the-bone tender chicken moro rice come two side ordered side fried yucca dessert tres lech 
Gloria Meiterman, 2 years ago, 5,best cuban food hoboken service ambiance keep u coming
Warren Curtin, 2 years ago, 5,
REHAN H, 2 years ago, 5,small place home feeling great food
Punk Geek, 2 years ago, 5,
Becky Espinosa, 2 years ago, 5,empanadas cuban sandwich delicious best spanish food hoboken
Norm Heger, 2 years ago, 4,
Steve Kanter, 2 years ago, 4,great food great service great atmophere great price little drafty though winter
F. Valdez, 2 years ago, 5,cozy place good food clean nice staff
Gillibee, 2 years ago, 4,tasty food affordable price cute cozy atmosphere several dish available certain day week kinda annoying
Jaime Ricardez, 2 years ago, 1,
Azy Brown, 2 years ago, 5,husband came whim brunch loved music ambience take away city staff extremely nice food amazing left high ordered chorizo tapa appetizer cooked perfection full flavor oily accompanied carmelized onion generous portion came dinner order another tapa full ordered la casa egg benedict came side cuban sausage amazing garlic bread eggs-benedict addict thought well done husband pleased see selection mofungos ordered one pork ate 1 8 stuffed took rest home also ordered cafe con lech way 40ish total
Stephen Antisz, 2 years ago, 5,amazing food
Anthony Rivera, 2 years ago, 5,
Chris Mcglinchy, 2 years ago, 1,place absolute worst delivery fee policy ever heard charge 10 bill 100 make absolutely sense
Mark Brown, 2 years ago, 5,great food great customer service plus bring bottle definitely back
Nate Y, 2 years ago, 5,steak egg delicious good value 12 95 tax
Allen Serhat, 2 years ago, 5,came place first time today since place usually go unable serve u today look like place usual food great staff friendly well looking forward trying item
Matthew Riley, 2 years ago, 5,
Rebecca Kissmer, 2 years ago, 5,love place cozy hole wall lot delicious food great price service wonderful definitely try empanadas would highly recommend date night
Luz Patricia Saenz Pinzon, 2 years ago, 5,
Majid R. Goldyani, 2 years ago, 5,
Pablo Campos Aviles, 2 years ago, 4,good food great price wonderful service really strong recommend place ropa vieja granny   small enjoy wife
Steph C, 2 years ago, 4,went lunch enjoyed good meal place small lucked table would highly recommend
Clint Edwards (Darkheart), 2 years ago, 5,place time boat oxtail chicken good thumb
Tomas Calatayud Guidi, 2 years ago, 5,good food low price
Raymunda St Clair, 2 years ago, 5,good food
Marco Hernandez, 2 years ago, 3,
Tor Cedervall, 2 years ago, 5,translated google  fire  original  en fuego 
George Lorenz, 2 years ago, 5,
Cristian Arciniegas, 2 years ago, 5,nice cozy place great food good service good prices
N DN, 2 years ago, 5,love place easily one best restaurant hoboken oxtail shredded pork steak wonderful great empanadas staff friendly owner gem  super cozy  leave without homemade coconut cake  truly spectacular
Arturo Carriel, 2 years ago, 5,
Kaitlyn Zak, 3 years ago, 5,
Peter Kim, 3 years ago, 5,
Anthony Santana, 3 years ago, 5,place amazing foodstaff atmosphere excellent
Kyohei Hanaki, 3 years ago, 4,
Elizabeth Cisneros, 3 years ago, 5,delicious food excellent service great atmosphere
Jaime Sanchez, 3 years ago, 5,nice latin food good price
Rafael Vizcaino, 3 years ago, 1,
Tapan Katwala, 3 years ago, 4,food good wait staff provided good service place large group fairly tight
Tyrone Montague, 3 years ago, 3,
G Morales, 3 years ago, 5,
Greg Jean_Louis, 3 years ago, 5,
Nirmal Raj, 3 years ago, 5,
Nelson Ff, 3 years ago, 3,
Mariella Angulo, 3 years ago, 5,translated google good cuban food well served original comida cubana muy buena muy bien servido
andrea franco-arvelaez, 3 years ago, 4,love food clean place
Gaia Mare, 3 years ago, 5,delicious happy found place went mangu de la casa lemonade superb great service great music byob plus definitely come back
Manny Aviles, 3 years ago, 5,im union city amazing restaurant every block la casa really brought amazing flavor amazing service
Sabrina Francois, 3 years ago, 5,good ambiance food
Bolivar Fernandez, 3 years ago, 5,translated google best hoboken seasoning best price original el mejor sazn de hoboken al mejor precio
johan perez, 3 years ago, 5,translated google best lemonade ever original la mejor limonada que e probado
Eugene Vyborov, 3 years ago, 5,great cozy place delicious food dominican republic  serve alcohol byob place
carlos Menendez, 3 years ago, 5,
Joel Rodriguez, 3 years ago, 5,food amazing great service fast food flavor beyond good drove pennsylvania eat go great recommend everyone go try regret
Melanie Tam, 3 years ago, 3,came saturday around 5 la casa pretty small narrow n't many people dining probably weird time start chicken empanada spinach cheese empanada ham croquette empanadas okay n't seem fresh especially since took one food heater n't terrible croquette pretty good main cuban sandwich would really good drenched bread butter able smell butter waiter walking towards u plate bf kind pork plate come two side opted rice french fry food paid 32 includes tax tip pretty great deal come back try sandwich next time tell go easy butter
Magleny Del Valle Cardona, 3 years ago, 5,mofongo pernil amazing great service place rice bean bistec amazing highly recommend
Jose Nunez, 3 years ago, 5,omg loved food ambiance whole crew russell best allen rest guy really appreciated hospitality
