author,date,rating,text
Stacy Jiang, 9 months ago, 5,
Rocco Walls, 10 months ago, 5,place fine food served wonderful indeed honestly claim restaurant great team welcoming restaurant highly recommended
Jo Hayes, 10 months ago, 5,great pizza service thin crust hardcore square pizza got hot sausage hot pepper delish super crunchy crust still really great quality topping pizza also huge leftover heat well  table well spaced heater covering keep nice warm byo also great plus 
Art Thomas, 11 months ago, 4,
David Douglass, 11 months ago, 4,experience since everyone fled nyc area thanksgiving cute outdoor seating nicely empty heat lamp helped u pretend  eating outside winter byob policy allowed warm copious amount red wine service  good ambiance ask utensil ask twice water snafu bill accoutrement got  naked meatball   80  adult film rather sauceless appetizer instead marinara got hot pepper ricotta side meatball rich meaty flavor stood without sauce pepper ricotta added fun dynamic pepper left lasting tingle tongue could cool ricotta overall interesting take normal saucy meatball main course pizza name good got classic pie mushroom pepperoni arugula stand topping pepperoni bargain cheapo roni top tier round red flavor speaking red sauce tasted fresh started looking around garden picked tomato grab pie  disappointed verdict realistically 3 5 service 3 star  generous however atmosphere food 4-star situation since  glass half full guy  round 4 star waiter might attentive taste bud appreciate patience
Thomas Connolly, 11 months ago, 2,picking pie  give estimated time pick rather say  text  ready third time  waited til texted pick cold pizza figure better system
Ry D’Lessio, 11 months ago, 5,first foremost thank staying open pandemic also providing great eats healthcare worker hobokenstrong guy amazing
Aliyah Huland El, 11 months ago, 1,witness absolute awful customer service young man happened black african-american working postmates walked immediately accosted upon arrival communicated place pick order man charge rudely loudly told young man place order shifted speak young woman register began talking showed phone guess show order man accused young man  trespassing  threatened call cop seemed unwarranted quite random young man respectful clearly job kudos young man handling situation well shame man working supporting restaurant going forward
Lisa Stone, a year ago, 5,amazing authentic italian pizza saw review people complained thought pizza burnt true authentic italian pizza come exactly also cacio pepe amazing  good dish eaten italy awesome place
Mike Mariniello, a year ago, 5,awesome pizza quick easy dial ahead pick
Matthew Horesta, a year ago, 3,original pie good dave portnoy say worth 27 price really superior pizza pie service experience disappointment learning order given another person first name big deal mistake happen busy night waited another 40 minute get two pie 40 minute standing curb watching pie come table customer take bad form make mistake fix asap upon getting home find one pie n't original order acknowledgement inconvenience still charged full price
Chris Shimmin, a year ago, 4,good pizza overall like done crust  online ordering
Gary Buckman, a year ago, 5,drove 2 hour pizza worth wait recommend classic
Dan Anderson, a year ago, 5,went past saturday place great service perfect owner nice engaging guy got ta get square next time go anything pepperoni excellent though
Ken Adams, a year ago, 4,great food pizza legit  overpriced pie one appetizer cost around 50 lot comparable restaurant hoboken 1 2 price said  still go back
Nikita Khripunov, a year ago, 5,hand best square pie new jersey definitely would recommend
Anna Langella-Stanin, a year ago, 3,36 00 rubbery grandma pie excited let decent worth hefty price
Joshua Viel, a year ago, 5,best food world ever
MaryAnn Massumi, a year ago, 4,got classic pizza overall would say  pretty decent prefer napoli dozzino  hoboken pretty close love crust pizza crispy without drying also loved naked meatball spice pairing ricotta pepper perfect
Howard Payne, a year ago, 5,good pizza
James Amrod, a year ago, 4,
Nate King, a year ago, 5,best italian  ever
case marcantonio, a year ago, 4,
Amanda Santiago, a year ago, 1,disbelief altercation occurred restaurant unbelievably rude waiter second got service terrible waiter  greet u  introduce asks ready order 10 min seated  issue receiving pizza partner midst grabbing slice waiter come tell u   pizza  snatch pizza right hand instead apologizing action denies approach smart mouthing escalated situation honest respectful outcome would different never experienced kind service anywhere never spend money hope owner handle situation accordingly
Maryel Balletta, a year ago, 5,excellent square pizza
Nick Frangipane, a year ago, 5,great pizza carried way bayonne still crunchy go place hoboken
Samantha Cosme, a year ago, 5,wow pizza filled soul love
Eric Hammer, a year ago, 5,best gourmet pizza hoboken really kept different category pizza expensive 30 square pie believe unlike pizza city recommend one square pie per 3 people n't round pie multiple visit square never disappointed naked meatball outstanding hear pasta dish alright good neither confirm deny typically go group bring wine byob amazing order couple square pie note ask garlic oil add atop pizza gladly accept fresh parm shred top something else love tenth street call food ready pickup unusual fan
Ashley Bernero, a year ago, 5,
Terry Ahn, a year ago, 1,shame great pizza horrible customer service ordered 2 soda pizza arrived warm called ask get refund come back get soda want manager told obvious would warm never refrigerate soda would know ever ordered asked cold soda wanted say could easily put fridge use ice oh really make drink colder gee thanks everyone ice ready never pizza place deliver warm soda also forgot garlic oil come every pizza specifically asked rudely told courtesy shouldn\'t complain delivered food make driver come back 4th floor apartment get cup oil hung btw 46 dollar bill 1 large pizza 2 warm soda lol gon na charge 6 dollar per topping least good customer service
The Keiretsu Foundation Ltd., a year ago, 5,one best thing spend 50 regret 
David Morton, a year ago, 5,white pie unbelievably delicious must try naked meatball long hot pepper ricotta amazing
Lumarie David, a year ago, 5,omg pizza worth drive dough cheese pepperoni sauce must
Leetisha, a year ago, 3,
Devin Hendricks, a year ago, 1,square pizza ordered wasn\'t well done burnt crisp matthew bombard year ago 4 amanda murphy year ago 1 scott cizenski year ago 1 65 2 large pizza 1 cheese 1 sausage pepper onion 6 dollar per topping called tried order small pizza said large moment asked total girl never told u phone paid 6 dollar half onion ripping people pandemic cheese pizza real good dave curran year ago 2 honestly pizza fine experience far good twice service really sub-par first time ate got served cold pizza watching pizza sit counter almost 15 minute one noticed cared ever checked u got pizza second time tonight take ordered 6:10 pm told u would hour hour half show pick pay everything normal watch order order go asked food twice n't 8pm realized never even cooked finally got pizza take home 8:30 sure plenty people good experience food fine place really need evaluate care customer
Heidi Katz, a year ago, 5,
Hannah Chabot, a year ago, 5,
Landry Mcclure, a year ago, 5,place one favorite good pricing considerable dish employee constantly welcoming
Chris Tesoriero, a year ago, 3,
nela bella, a year ago, 5,best pizza
Mark Mailly, a year ago, 5,
David Thielke, a year ago, 4,
Julie Soscia, a year ago, 5,favorite local pizza spot one best hoboken always welcoming vibe cozy bottle wine plain pizza
CallMeGooner, a year ago, 5,place amazing cute small resturant vibe awesome food small get crowded wait long worth square pie one best pizza ever feed 4-6 32 buck ca n't beat
Lisa Dec, a year ago, 1,lived hoboken 20 year tried place horrible got order completely wrong  correct got home wee left eat bland soggy pizza please sooo many better place town pizza save money cause  overpriced
Carolyn Topp, a year ago, 5,lot good pizza area best along exceptional meatball fantastic pasta
Sebastian Titze, a year ago, 1,got order go take half hour waiting rudely approached gentleman coming telling u leave receive text message  want wait could cancel order double checked u twice explained owner got rude since  told  wait inside would  okay polite put bad taste otherwise supposedly really good pizza
Conner Van Pevenage, a year ago, 5,
Shadi Sankar, a year ago, 5,
Andre Guadarrama, a year ago, 3,good little overpriced 34 large pizza many better place cheaper staff nice though restaurant cool quaint
Shakes, a year ago, 5,
R W, a year ago, 3,edit ordered changed review 1 3 star pizza good second time although still dark pizza burned maybe consider cooking bit le piece crust black entire pizza like last time flavor crush sauce cheese well balanced far ahead rest hoboken offering bottom leopard print mark perfect texture overall still worried could come burned would order unburned order add another star review previously pizza came delivered completely burnt inedible upon calling told pizza come well done completely disregarded poor quality food poor quality service sauce cheese good flavor bad crust nearly incinerated
Waldi Jimenez, a year ago, 5,left place 15 min ago meatball classic pizza pepperoni meatball amazing pizza even better could give star would def come amazing pizza pie made well done owner amazing
Kevin Porter, a year ago, 1,rude employee
Fabien Pichard, a year ago, 3,
Zuhal Taş, a year ago, 5,pizza delicious crust sauce  well baked loved owner place staff friendly welcoming thank good experience 
Matt Zagaja, a year ago, 1,really wanted like place came twice unfortunately service beyond lacking one owner mario make feel unwelcome almost point bothering even even talk customer even jam packed easy professional hospitable
Rosemary Munoz, a year ago, 5,love pizza
Chris O, a year ago, 5,pick order completed quickly good pizza definitely recommend
Karthik Pakki, a year ago, 5,good place hang nice host pizza amazing
Julian Hagmann, a year ago, 5,great food service pizza one best hoboken rest menu signiture dish 10th st pasta fantastic
Sean Higgins, a year ago, 5,outstanding pizza great place try type pizza pie time thin crust die great crisp great tasting sauce well
Alessandro Mannino, a year ago, 1,clearly say everywhere close 11pm walked 10:30 kicked committed crime walking give money even asked take go told leave
Vincent Eugenio, a year ago, 5,excellent pizza best town
Nicholas Currie, a year ago, 5,urbano man barstool right 8 6 best pizza ever make everything house fresh
Clark Ruiz II, a year ago, 5,
Chef Giusepp, a year ago, 4,great little place boken fresh ingredient cooked great really liked sauce distinct flavor tell care making would definitely go back
Gregory Musinski, a year ago, 5,
Follow me ., a year ago, 5,
Michael John, a year ago, 5,greta pizza great appetizer awesome staff prompt service could want come every friday could
David Beegle, a year ago, 5,square pizza one best pizza get hoboken say lot wait staff polite efficient
Andrew Budd, a year ago, 5,
Walter Cedeno, a year ago, 5,great food staff top notch
Kevin J. Velazquez, a year ago, 4,
Andrei Trifonov, a year ago, 5,great place n't forget bottle wine
steven revello, a year ago, 4,best pizza hoboken bit pricey
Matt Meyer, a year ago, 5,favorite place hoboken extremely friendly staff delicious food great atmosphere byob restaurant make small space cozy affordable highly recommend square pie dry meatball appetizer good well great place quick bite date night group night
Eleni Lazarides, a year ago, 5,best absolutely love place service atmosphere food 10 10 highly recommend square pizza also byob
Lilith Angsland, 2 years ago, 3,place got lot hype  heard finally decided try atmosphere amazing great staff energy ordered pizza bottom little burnt wanted maybe  part flair place pasta good would go quick slice  crowded would suggest people least try maybe pizza  style
A Scho, 2 years ago, 3,middle place great atmosphere pizza good cacio e pepe worst  ever entirely much black pepper  taste otherwise noodle bland flavorless  working salt multiple level pasta boiled water parmesan plenty flavor seems made lack black pepper  cute spot probably go back cacio e pepe though
Eric Bell, 2 years ago, 5,edit 9 24 2019 come back 2 time initial 1 star review happy say reverted back initial quality ca n't taste pre-baking dough crisp fresh highly recommend place anyone looking great tasting slightly different square pizza use love coming square pizza one favorite hoboken started precooking dough hour beforehand absolutely indefensible take look back kitchen stack cooked dough n't know single pizza place let alone charge 30 dollar result dough finished pizza sat around day cooked topping incredibly stale dough hard soggy time eating multiple time wo n't back process changed
Akshita Agarwal, 2 years ago, 5,
Kevin Raleigh, 2 years ago, 5,
Laura Doto, 2 years ago, 5,delicious pasta meatball super yum highly recommended
David Torres, 2 years ago, 5,one best pizza place hoboken
Tim Leonard, 2 years ago, 5,
John McDonald, 2 years ago, 5,
Yolanda Cuello, 2 years ago, 1,
Paul T, 2 years ago, 5,great service amazing pizza
Lori “GiGi” Panico, 2 years ago, 5,tasty food sweet staff
Julie Hobart, 2 years ago, 5,food good best chicken parmesan ever pizza really good fresh chef came table check customer highly recommend
chris wood, 2 years ago, 5,probably best pizza ever amazing
George Wood, 2 years ago, 5,
Kirk Brabham, 2 years ago, 5,best pizza around meatball delicious well
Phillip Giantonio, 2 years ago, 5,awesome food nice people
Scott DiSarno, 2 years ago, 4,
Joel Neuenhaus, 2 years ago, 5,
Heather U'Ren, 2 years ago, 5,
Scott Lagattuta, 2 years ago, 5,best pizza town
Wick McLean, 2 years ago, 5,best grandma pizza biz
Kim Mattappallil, 2 years ago, 5,great food
Ryan Macaluso, 2 years ago, 5,
Nicole Giaquinto, 2 years ago, 5,
Russell Kriegel, 2 years ago, 5,love lot place think best pizza hoboken
Nigel C, 2 years ago, 5,homemade pizza done fantastic small spot spotlessly clean lovely staff even taste great cold
sunny kar, 2 years ago, 5,
Jason Jaslow, 2 years ago, 5,fantastic broccoli rabe delicious crispy crust pizza
Regina Jaslow, 2 years ago, 5,classic pizza really good crust crispy liked sauce
Amanda Bastin, 2 years ago, 5,
Steven Montoni, 2 years ago, 4,
Kellie Considine, 2 years ago, 5,amazing food staff
michael powers, 2 years ago, 5,great food staff went first nice night season wait sit inside outside n't set yet asked could sit outside within 3 minute area set u food best hoboken definitely return customer
Jacqueline Dragoni, 2 years ago, 5,always fun dine chat chris maria staff recently enjoyed incredible homemade meatball rigatoni bolognese omg delicious also sicilian pizza let say meal disappeared fast love decor great vibe thanks chris
John Tomesco, 2 years ago, 4,
Robert Lurie, 2 years ago, 5,easily one top 3 best pizza place hoboken given many pizza place hard list compete past month expanded menu welcome addition started 3 5 item whenever wife looking order pizza go-to dine amazing cute atmosphere byob use freshest ingredient pizza thin crispy delicious square pizza really incredible best square pizza usually suffers dough-y dry case owner also friendly really care product highly recommend place
Colleen Robinson, 2 years ago, 5,best pizza hoboken great summer spot
Debbie Michels, 2 years ago, 4,great meatball parm pizza service slow worth wait
Jacob M, 2 years ago, 5,great meatball pizza
Liam Kerins, 2 years ago, 5,
Mike Kerslake, 2 years ago, 5,eaten lot pizza lot different location life quite possibly important thing life next family said place made top ten list sure moment came knew going fall love top menu read pie come well done came date split large margherita pie absolutely exceptional wasn\'t keen looking like slob would ordered second pie take home second dinner byob definitely bring nice bottle wine 6 pack something hoppy jam bit small cozy staff super friendly accommodating definitely definitely definitely stop place
Kevin, 2 years ago, 3,great pizza limited selection food menu know fairly new could change worth try though
Michael Desousa, 2 years ago, 5,best thin crust hoboken especially pepperoni pizza
Nguyen Angelasa, 2 years ago, 4,spicy garlic noodle way go spicy juicy also kung pao wing delicious highly recommend spot side parking live city use public transportation
Chris Dziedziak, 2 years ago, 5,
Alex Cavallini, 2 years ago, 5,great staff  square  pizza house mozzarella awesome rare pizza balance crunchy soft get chance highly recommend
Sonny, 2 years ago, 5,best homestyle italian cook ive ever great service complaint
Robin Baine, 2 years ago, 5,got ta try square pie delicious worth every penny also burrata tomato also tasty place clean staff friendly
Arun Mattappallil, 2 years ago, 5,
Ron Latz, 2 years ago, 4,quality ingredient great service  contention one top pie hoboken ironically  better experience ordering delivery versus pick-up
Jacklyn Cito, 2 years ago, 5,
David Tamayo, 2 years ago, 5, gone year say  always delicious consistently great service say every time  better better plenty improvement service always great feel like home food disappoint hoboken plenty italian pizza restaurant far one best add byob new good looking menu flexible
Sara Yankauskas, 2 years ago, 5,
Kellie Catalano, 2 years ago, 5,
Carolyn Delia, 2 years ago, 5,place amazing chef making u rigatoni vegetable like primavera blow away every time hope add menu friday pizza night tenth st becoming go
Liam Kerins, 2 years ago, 5,
Evan Boyle, 2 years ago, 4,10th street opened neighborhood wife meaning go month went first time tonight definitely back food spectacular argued best pizza hoboken definitely give napoli  johnny pepperoni run money  2 reason  giving 5 star 1 water situation weird  self-serve get water everytime want 2  bit pricey byob place place great highly recommend
Jeffrey Fischer, 2 years ago, 5,
Logan Hollingsworth, 2 years ago, 5,
Frank Pugh, 3 years ago, 5,close best pizza hoboken service always fantastic must try pepper red pepper garlic olive oil world
Neal Casey, 3 years ago, 4,great pizza single pasta dish menu though probably need update name
Veronica Maseda, 3 years ago, 5,
John Patafio, 3 years ago, 5,limited menu fine ingredient
J.T. Doscher, 3 years ago, 5,square pie must
Devin Pohl, 3 years ago, 5,
Gerry Perrotti, 3 years ago, 5,best pizza hoboken
Marija Jurisic, 3 years ago, 5,super fresh ingredient paper thin pizza melty top crunchy bottom sosososo good
Deirdra Depalma, 3 years ago, 5,best pizza town far
Kelley Rutkowski, 3 years ago, 5,delicious
Guy Tal, 3 years ago, 4,
Sarah D, 3 years ago, 4,really nice pizza get really busy loud though might little difficult hear noise margarita pizza prosciutto
Alex Coleman, 3 years ago, 4,
Mike Ettore, 3 years ago, 3,
Bernadette Cunning Pehrson, 3 years ago, 5,
Edward Cooper, 3 years ago, 2,staff friendly pizza terrible much better place go hoboken decided try first time since several people told good disappointed
Marc Klein, 3 years ago, 5,
Nicole Giaquinto, 3 years ago, 5,
Gregory Gioia, 3 years ago, 5,great place best pizza hoboken
Dorian Greenberg, 3 years ago, 5,delicious way  supposed done
Nick Nick, 3 years ago, 2,ordered square pizza half pepperoni half plain pizza looked good smelled good ingredient tasted fresh texture pizza good spongy hard take bite bad 30 pizza different outcome
Daniel M, 3 years ago, 5,pizza amazing probably best  ever ever
Katsuya K, 3 years ago, 4,translated google anti pasto delicious original anti pasto
Dillon Wu, 3 years ago, 5,excellent pizza fresh salad appetizer friendly service outdoor seating byob
pallavi kapadia, 3 years ago, 5,best pizza place
Timothy Daugherty, 3 years ago, 5,great new pizza place back soon
Johnny O, 3 years ago, 2,
Iwona Oleszczuk, 3 years ago, 4,
Nadia Kovacs, 3 years ago, 5,
Diana Ceccarini, 3 years ago, 2,limited menu pizza little flavor plain sauce pizza crust plus called inquire people phone  rude
Renato Fava, 3 years ago, 5,prob best pizza hoboken
David Torres, 3 years ago, 5,best pizza town
Ezequiel Morales, 3 years ago, 3,translated google good pizza attention could improve original pizza muy buena la atencion podria mejorar
Jamie Caulfield, 3 years ago, 5,
Hannes Dander, 3 years ago, 5,
Anton Leskovets, 3 years ago, 4,
Mary Ross, 3 years ago, 5,best pizza ever pepperoni imported italy
Anjan Sandhu, 3 years ago, 5,
Allie Gazda, 3 years ago, 4,
J Y, 3 years ago, 5,super
Silvio Micheloto, 3 years ago, 4,
Vincent Schino, 3 years ago, 5,best pizza nj 
John Pagano, 3 years ago, 4,tenth street pasta pizza great pizza salad pricy byob food truly great make sure top pizza red pepper garlic infused olive oil front house litte cold start wait estimate sat bar without asked preference ultimately happy experience treated n't first time ordering take-out order phone mentioned logistics issue method
Jon Mulhearn, 3 years ago, 5,
Thomas DiPaolo, 3 years ago, 5,mario great guy walked rain 2 hangry kid setting reservation price fixed dinner kindness heart let u stay even though threw curve gave extra thing worry dinner service definitely back crowd
Paul Demopoulos, 3 years ago, 5,new favorite
Luca, 3 years ago, 5,far best pizza hoboken surrounding area fresh ingredient great environment friendly staff
DORIAN PERCY, 3 years ago, 5,
Samuel Mantel, 3 years ago, 5,went ten birthday owner friendly super accommodating atmosphere casual everything incredibly fresh tasting
Christopher J. Perez, 3 years ago, 5,delicious food glad new place town great pizza local
John Bucco, 3 years ago, 5,pizza incredible home ingredient unbelievable wow try promise yoy go anywhere else pizza
prashanth r, 3 years ago, 3,great pizza nyc price though owner little courteous
Carm T, 3 years ago, 4,awesome pizza friendly joint ca n't wait menu item available
paolo sorio, 3 years ago, 5,ca n't remember better pizza
Kevin Hurd, 3 years ago, 5,new favorite hoboken pizza place
