author,date,rating,text
Oriana G, 10 months ago, 5,fan empanadas  place sell good empanadas area empanadas alfajores definitely delicious must try empanada de buenos aire guava cheese empanada dulce de leche banana empanada another delicious thing chimichurri try place small clean cute staff always friendly recommend new flavor try price bit expensive compare place another argentine restaurant overall bad
Evan Sun, 10 months ago, 5,empanadas tasty chicken  definitely back
Clark Eastham, 10 months ago, 5,empanadas phenomenal
Celine B, 10 months ago, 5,
Carol P., 10 months ago, 5,best empanadas ever open till late 
Jace29 L, 10 months ago, 5,argentinian food service place excellent n't fret busy worth wait looking forward coming back relative
Nicolás Hidalgo, 10 months ago, 5,
Aury Zemla, 10 months ago, 1,super priced-the empanadas burned filling ok dough never tasty burned idea stay business american n't know better latino burned empanadas better thrown served burned burned dough super bitter eat around burned spot husband ran dominican place grove street got 3 real empanadas burned one empanada cost got 3 empanadas por 3 25 el sazn de la amricas
Robert David Fernandez, 10 months ago, 5,translated google good costumer service two woman work polite attentive client want eat delicious good costumer service place go original muy buen costumer service la do mujeres que trabajan ahi son muy educadas atentes al cliente si quieren comer rico un buen costumer service ese e tu lugar para ir
Fernando ariel Gonzalez, 10 months ago, 5,
Miguel Rivas, 10 months ago, 5,excellent service delicious food
Guy Rosatelli, 11 months ago, 5,really good try cheesesteak empanadas
Andres Lopez, 11 months ago, 5,favorite empanadas town great food service make feel like im buenos aire lol
Maribel Alvarez, 11 months ago, 5,best feature hole wall empanada baked order empanada sitting light bulb inside getting overcooked clean place well try cuban empanada delightful replica cuban sandwhich pork ham swiss cheese mustard pickle genius
Gustavo Perez, 11 months ago, 5,
Aayushi Acharya, a year ago, 5,veggie empanada cheese guava one amazing liked hot sauce well visit
Art Thomas, a year ago, 5,
Nilanjana, a year ago, 5,
Mariela Rodas, a year ago, 5,best one guava cheese
garry jones, a year ago, 5,luv 1st bite
Homayoon Kambiz, a year ago, 4,great one
darel tremont, a year ago, 3,today bought 4 empandas spicy chicken good flavor cold middle need time ensure food cooked thoroughly shrimp hot inside mushy much flavor argentinian food hard hold mushiness differently better vegetable lot bean good option need flavor spice could better option vegetarian nice placr visit whilr hobokenbut dont limit argentinian food experience one place
Miles Lubin, a year ago, 5,
Rafik Dupree (Ra), a year ago, 5,
Pete, a year ago, 5,
Jesus Cabrera, a year ago, 5,live connecticut travel occasionally new jersey visit sister must come empanadas amazing staff always kind welcoming recommend philly cheese steak empanada thank
Abby B (Inspires), a year ago, 2,disappointed place empanadas taste good well chicken one  horrible still cold middle flavor beef cheese thought tasted really weird friend tried said tasted like taco bell would pay price empanadas nothing gourmet
Valerie Smith, a year ago, 5,yum
Jack Gutierrez, a year ago, 5,tasty oily
Rizwan Mohamedali, a year ago, 5,love empanadas made spinach mix veggy spicies waow waow clean resonable price respectful staff keep
Juan Guerrero, a year ago, 5,really good many choice vegetarian vegetarian really love taste good
Leslie Salazar, a year ago, 5,
Jefferson Bernardes, a year ago, 5,nice place pick empanadas go one two table outside  probably allow sit eat friend family twice month stop order empanadas favorite buenos aire tried many others delicious
Mellie Gu, a year ago, 5,translated google nice place service good empanadas delicious thing argentine empanadas tried place different original lindo lugar la atencin e muy buena la empanadas son ricas lo nico que la empanadas argentina que probado en otros lugares son diferentes ests
Lizzy plays, a year ago, 5,translated google rich  original muy rica 
Andrew Price, a year ago, 5,
Golden Sunshine, a year ago, 5,sorry due take taken picture live nyc shop jersey civilized best empanadas ny nj alot dough soft hard rock like place cant go wrong try
Jacqueline Macia, a year ago, 5,
Jennifer Quintano, a year ago, 5,best empanadas around
Lamar Palmer, a year ago, 5,quick service empanadas outstanding
damian chiofalo, a year ago, 4,
Patrick Finigan, a year ago, 4,
Tarell Glenn, a year ago, 5,
liliana baptista, a year ago, 5,
Atiqa Ghouse, a year ago, 5,great food love beer empanadas
Ambar Irazabal, a year ago, 2,
Arifa yousafzai, a year ago, 5,
Jake Shapiro, a year ago, 5,
Ankit Sheth, a year ago, 5,
Lucero Rincón, a year ago, 5,
Matt Eatherington, a year ago, 5,
Tiago Mokwa, a year ago, 5,great empanadas tasty
dutch261982, a year ago, 4,
Chris Mancuso, a year ago, 5,
Yesenia Guerrero, a year ago, 5,translated google variety empanadas make place fantastic original la variedad de empanadas hacen de este lugar fantastico
John Shamburg, a year ago, 3,decent empanadas bit small side tasty enough
Vero Land, a year ago, 5,far best empanadas tried great argentinian empanadas also deep fried baked
Steve Fortier, a year ago, 5,place return periodically good
Steve Stojanovich, a year ago, 5,someone gave place one star review  deliver removed michelin star restaurant  deliver either idiot anyway price 5-star grub great selection great taste oh ordered uber eats delivered door
Veronica Baran, a year ago, 5,
Derrick Mitcham, a year ago, 5,best empanadas around chimichurri sauce great complement flavor empanada
jose m 007, a year ago, 5,empanadas delicious hot cocoa excellent
liz rea, a year ago, 4,
kartik uchil, a year ago, 4,
Jessica G, a year ago, 5,empanada best  typically go head bar great food snack
RJ One Auto Repair, a year ago, 5,great
Tyler Deuel, a year ago, 5,
Kathleen Williams, a year ago, 5,
Sacred Walker, a year ago, 5,
Brendan Raftery, a year ago, 5,
Ted Shaw, a year ago, 5,
AKASH VERMA, a year ago, 3,
Girish Jakapure, 2 years ago, 5,
Andrea A, 2 years ago, 5,good little quiet place service fast employee kind ham cheese empanada sauce exactly needed every complaint really knit pick-y honestly probably horrible customer place adorable definitely bringing friend use booth like table near window
Nelson Godoy, 2 years ago, 5,translated google good original good muito bom
Emily Wong, 2 years ago, 5,best empanadas ever spicy chorizo world
Erik Bauer-Boukri, 2 years ago, 2,going empanadas place year first loved place however last visit disappointing  sure change management place going downhill firstly shrimp empanada used delicious one best last time something seems like quality shrimp different cooking well next got rid outside patio nowhere enjoy empanadas outside perfect u pet-friendly inside like go little dog lastly customer service non-existant woman manage register rude know work customer short ok empanadas patio horrible customer service business u
katherine brennan, 2 years ago, 5,delicious fresh
Laura Werner, 2 years ago, 5,
Peter Chu, 2 years ago, 4,
Jill P, 2 years ago, 5,fave empanadas hoboken chimmichurri die
Mahalia Godfrey, 2 years ago, 4,
Ryan Hayes, 2 years ago, 4,
Andy M, 2 years ago, 1,loved place n't delivery service anymore hoboken need deliver till find one place deserves 1 star sorry
Jowa Alfano, 2 years ago, 5,family lovvveeessss food empanadas great  hispanic know empanadas toddler asks pack lunch awesome spot
Blanca L Parra, 2 years ago, 5,translated google attention original la atencion
A Google User, 2 years ago, 5,
Anuj Mittal, 2 years ago, 2,mushroom empanada n't good maybe one better place usually crowded
Marius Puiu, 2 years ago, 5,nice cozy atmosphere delicious breakfast
Brendan McLellan, 2 years ago, 4,
Shirish Rajbhandary, 2 years ago, 4,
Addolorata Cioce, 2 years ago, 3,
Darnell Tucker, 2 years ago, 4,
Toni, 2 years ago, 5,
Regina Wilson, 2 years ago, 5,
Angel Colon Rios, 2 years ago, 5,waoh best authentic empanadas nj recommended 100  try spicy chicken 
Victor Azevedo, 2 years ago, 4,
Rahul Srivastava, 2 years ago, 4,good coffee good spicy chicken empanadas
Alex Kamalov, 2 years ago, 3,
Oscar Vargas, 2 years ago, 3,good expensive person attending attitude
Dawn Graziano, 2 years ago, 5,
Pablo Torres, 2 years ago, 4,
Viky Nemeh, 2 years ago, 5,
Lucie Roca, 2 years ago, 1,asked use write empanadas owner highly insulted food coloring said ordered philly cheeae steak looked like hamburger meat cheese eat gross napkin table knife fork sauce bottle practically empty
Dawn Dawson, 2 years ago, 5,
Jason Lee, 2 years ago, 3,
pat b, 2 years ago, 5,
JCC X, 2 years ago, 5,great variety empanadas
Malshi, 2 years ago, 4,
Jeanette O, 2 years ago, 4,pretty decent empanada place flavor hit miss pretty decent really enjoy hot sauce definitely start bottling selling
Patricia Turner, 2 years ago, 3,
Mike Smeaton, 2 years ago, 5,
Daksha Khatri, 2 years ago, 4,
DUB, 2 years ago, 4,tasty
Glenn Coogan, 2 years ago, 5,nice variety empanadas
Rick Zhang, 2 years ago, 5,love spicy chicken buenos aire burrito empanadas
Juan José S., 2 years ago, 5,
Matteo De Santis, 2 years ago, 5,
Glenn Enriquez, 2 years ago, 4,
Veritas Word, 2 years ago, 1,asked simple question phone girl phone n't understand english taking business elsewhere
Nance A, 2 years ago, 5,stopped cup coffee ended getting pastry nice selection pastry drink clean cozy friendly service
Nikhil Kalothia, 2 years ago, 5,awesome food highly recommend cuban empanada lot delicious tasting pork chorizo one also excellent good price lot variety great vibe service would definitely come back
Linda H. Cribbs, 2 years ago, 5,soo yummy
Tom, 2 years ago, 1,incorrect hour
Sabrina C, 2 years ago, 5,delicious always yet forgot take pic service good fast right washington outdoor seating great soaking  people watching
Kathrina Manansala, 2 years ago, 5,went birthday must say nothing beat smorgasbord delicious meat prepared right front
Pablo Spadavecchia, 2 years ago, 5,
Krysta Kalajian, 2 years ago, 5,
Nuryelk Gutierrez, 2 years ago, 3,empanadas alright terrible really something write home era say e-mail home technologically speaking either girl sweet though
Ricardo Pita, 2 years ago, 5,
Allan Lazenby, 2 years ago, 5,good cheap fast vegetarian empanadas could n't ask
Maria Glodek, 2 years ago, 5,great empanadas baked fried
Michael Parker, 2 years ago, 5,got spicy chicken chorizo empanadas also bought guava cheese empanadas amazing spicy chicken spicy chorizo empanadas seasoned perfectly cooked well bread empanadas hard right oh almost forgot empanadas recommend pulled pork taste ca n't describe mouth watering already go get great late night snack even lil something lunch great worth every penny star
Araceli Castro Soto, 2 years ago, 5,translated google best empanadas tasted life  chicken bufff great discovery  id empty stomach order 27635 empanadas original la mejores empanadas que probado en mi vida  la de chicken son bufff gran descubrimiento  id en ayunas pedid 27635 empanadas
Ross Vzla, 2 years ago, 3,
C B, 2 years ago, 5,
Veronica L, 2 years ago, 4,
Neha K Tiku, 2 years ago, 5,love coffee
Michael Alfredo, 2 years ago, 5,
Stuartmoreau@gmail.com 1969hammer, 2 years ago, 5,
Joe Evans, 2 years ago, 5,one best empenadas
Darold Delaney, 2 years ago, 4,good stuffed empanadas little expensive ask
Eric Casale, 2 years ago, 5,
Mario DeLaPaz, 2 years ago, 5,
kerwin francois, 2 years ago, 4,
Mona Romero, 2 years ago, 5,delicious best area
Genessis Ramos, 2 years ago, 5,delicious fresh empanadas coffee also great staff super friendly
Marcy C, 2 years ago, 1,flavor cold got home one empanada missing also ordered latte taste like water sorry
Sakshi Sharma, 2 years ago, 5,perfect place quick bite food excellent possible flavor service good
Gabriel Young, 2 years ago, 4,pretty good baked empanada  good variety
Chris Rachek, 2 years ago, 5,delicious empanadas made night go back definitely make trip back bundle delicious goodness
Joseph Cangialosi, 2 years ago, 5,empanadas delicious wait little long sometimes definitely worth
Jaime Sanchez, 2 years ago, 5,good empanadas service good nice people working
Jon Pavlik, 2 years ago, 5,
Stephen Antisz, 2 years ago, 2,ordered 8 empanadas cold asked reheat reheating took longer original cooking average best also expensive empanadas
Silambarasan Madanakumar, 2 years ago, 3,
Maru Garcia de León, 2 years ago, 5,
Brett Hladczuk, 2 years ago, 3,expected much place honestly bit let smaller expecting know feeling also lacking taste sauce provided  really add anything experience opinion maybe even made worse perhaps made order instead reheating would better
Yasmin Ruiz, 2 years ago, 5,
Johnna Dabu, 3 years ago, 4,
Tony, 3 years ago, 4,delicious
chandu k, 3 years ago, 5,
Yaniv Sofer, 3 years ago, 5,
Taneshia Campbell, 3 years ago, 5,delicious amazing service seasoned consistently impressed travelled distance often get spot highly recommend empanadas cafe caribbean woman seeking something area even closest home seasoning argentina spot amazing
JOSE A camacho, 3 years ago, 5,
Lisa Marie Zapata, 3 years ago, 4,
Jeff Gee, 3 years ago, 5,excellent food excellent coffee
JoanAnn Shepherd, 3 years ago, 5,bestto gourmetdelicious
Maurice Manente, 3 years ago, 5,
Anish Kansakar, 3 years ago, 5,
Claudia Latorre, 3 years ago, 5,translated google excellent attention compatriot warmth place divine peaceful original excelente atencin calidez de compatriota el lugar e divino tranquilo
Geva Zeichner, 3 years ago, 4,
Sam Ascencio, 3 years ago, 4,
Xerxes Dotiwalla, 3 years ago, 5,
Zsuzsanna Szabo, 3 years ago, 5,
Kayla C, 3 years ago, 3,empanadas great got home entire order incorrect  receive single empanada ordered however one receive tasty
Saravanan Setty, 3 years ago, 5,
Anand Iyer, 3 years ago, 4,great food service bit slow time
Aryan Patel, 3 years ago, 5,best empanadas ever believe tried authentic homemade chimichurri bomb almost finished entire jar lol humble genuine service ever n't even feel like cafe like traditional hispanic home u really get quality food pay many option wish could try one sitting well organized put together coming back soon yassssssss
Nilam Patel, 3 years ago, 5,various empanadas growing hand best tasting filling one tried really get bang buck b c good portion size stuffed well also appreciate empanada stamped flavor name make easier identify amazing chimichurri sauce green sauce returning buy sauce jar reference 3 empanadas got full
James Park, 3 years ago, 5,huge empanada fan every time visit hoboken hangout friend make sure pay visit store empanadas fresh outer crust perfect consistency crunch softness also wide variety different flavor make indecisive  go wrong ca n't wait pay another visit soon also nj local review check instagram dailymealhabits
Omar Soria, 3 years ago, 5,translated google rich friendly owner original muy rico el dueo muy amable
Michael Desousa, 3 years ago, 5,great food always happy service
Valentin Frias, 3 years ago, 5,translated google one best good original one best muy buenas
Jose Feliz, 3 years ago, 5,best empanadas jersey
Kevin He, 3 years ago, 5,
aya b, 3 years ago, 5,
Rob Moncayo, 3 years ago, 5,
L33, 3 years ago, 5,delicious
Assaf Schwartz, 3 years ago, 5,best empanadas u
Robert Sonza, 3 years ago, 5,
Luis Mendes, 3 years ago, 5,
Steven McComb, 3 years ago, 5,
Amoi H., 3 years ago, 5,tried cheese guava cheese philly cheesesteak chorizo spicy chicken pulled pork spicy chicken really good even better chorizo surprisingly pulled pork definitely best one perfect amount bbq flavor love cheese empanadas disappoint
Loren Kimmich, 3 years ago, 3,sure people raving food okay decent best
Alex Dempsey, 3 years ago, 4,great selection empanadas everything guava cheese cuban sandwich inspired empanada
Kavisha Shah, 3 years ago, 5,
Josefina Santos Suriel, 3 years ago, 5,empanadas great delicious many variety n't even know one choose even rice bean yes read right thinking must taste disgusting actually pretty good like empanadas definitely try empanadas cafe
Austin gaming, 3 years ago, 2,
Kaylock Yam, 3 years ago, 5,reliable friendly service
Surya, 3 years ago, 4,loved banana empanada
mary bogen, 3 years ago, 5,
Alana Phillip, 3 years ago, 5,empanadas awesome
Adam Diaz, 3 years ago, 4,
Myles Helfand, 3 years ago, 4,
Juan Rosenberg, 3 years ago, 5,
Anya Victoria Delgado, 3 years ago, 5,love cheese guava empanada 
Yumin Yi, 3 years ago, 5,
margarita quispilaya, 3 years ago, 4,good empanadas
Nando Speers, 3 years ago, 4,excellent flavor really clean cool place argentinian know prepare good food 3 buck regular empanada  cheap place size serving truly delicious
Marcia Assaf, 3 years ago, 4,cozy place super delicious cafe loved
Timothy Staub, 3 years ago, 5,place go snack spot hoboken reasonably price great food
Ron Kaminski, 3 years ago, 4,
Duygu Kalaycioglu, 3 years ago, 5,omg best empanadas ever tasted  super nice service well
Shashwat Tyagi, 3 years ago, 3,
Laura Rodriguez, 3 years ago, 5,
Julia Pasquale, 3 years ago, 4,studied abroad argentina great able go somewhere serf authentic argentinean empanadas tried sample alfajor cookie today also tasted amazing definitely back try coffee baked good
Gabby P, 3 years ago, 5,
Zxy, 3 years ago, 5,
Bleron Pjeca, 3 years ago, 4,
Diego Farias, 3 years ago, 5,
Mari Hend, 3 years ago, 5,empandas seem small quite filling got ham cheese amazing hot sauce offer 3 empanda service also pretty good
Danilo Salgado, 3 years ago, 4,great people empanadas delicious
Amy, 3 years ago, 5,
Nicholas cundari, 3 years ago, 5,absolutely amazing spot best empanadas hoboken chimichuri hot sauce delicious put one huge variety empanadas serve friendly staff cozy atmosphere great outdoor seating washington street warmer month definitely favorite place hoboken grab lunch reasonably priced
Suzanne Rua, 3 years ago, 5,wonderful cafe empanada bos
DANIELLE DORILUS, 3 years ago, 5,love spicy chicken 
adam decicco, 3 years ago, 5,great food great price fantastic selection baked fried
Karim Rivera, 3 years ago, 5,delicious
Carlos Gonzalez, 3 years ago, 5,
Savanah Henderson, 3 years ago, 4,
Daniel Chediak, 3 years ago, 5,best place empanadas hoboken
chris M, 4 years ago, 5,wow nice selection
Jay H, 4 years ago, 1,happy place one lady blonde hair black root stood front food scratching nose biting nail  empanadas taste like fried cracker 
Alejandra Delgado, 4 years ago, 5,
Shooking Shaking, 4 years ago, 5,
Catherine Troya, 4 years ago, 5,
Renee Wilson, 4 years ago, 5,spicy chicken empanada amazing plus hot sauce chimichurri sauce enhances flavour everything empanadas best ever
Bernard Lin, 4 years ago, 3,
Romi, 4 years ago, 4,
Corey Hoey, 4 years ago, 5,good food good staff
Royal Princess, 4 years ago, 5,empandas really good bit pricey small amount 3 00 empandas
Bella Belle, 4 years ago, 5,love
María Ortega Leon, 4 years ago, 5,
Joanne Profeta, 4 years ago, 4,great selection
James Sammartino, 4 years ago, 1,
Trey Jarmond, 4 years ago, 3,
Pearl Stars, 4 years ago, 2,alright empanadas service need improvement
Chante' Small, 4 years ago, 3,wide variety empanadas open late
Priydarshan Panchal, 4 years ago, 2,stale food fell sick
Guajiro Canario, 4 years ago, 3,translated google good attention establishment air conditioning work quite hot inside chicken empanadas served almost cold summer recommend sitting terrace find place alcoholic beverage original buena atencin pero en este establecimiento funciona el aire acondicionado hace bastante calor en su interior la empanadas de pollo se sirvieron casi fras en verano recomiendo sentarse en la terraza si encuentra sitio hay bebidas alcohlicas
Dorsena Washington, 4 years ago, 2,coffee bad empanadas ok true flavor
Dave Beever, 4 years ago, 5,place amazing variety baked empanadas matter like able find empanada taste
Stanley Ko, 4 years ago, 5,
Gabrielle Serra, 4 years ago, 5,
Nick Wuensch, 4 years ago, 3,
Andrew G, 4 years ago, 5,great empanadas piping hot full flavor pretty cheap plastic cutlery suck consider taking baked goody home
Nikhil S, 4 years ago, 4,
Nikhil Maheswaraiah, 4 years ago, 3,
it's just me, 4 years ago, 3,
Isaac Calvo, 4 years ago, 3,came quick bite decent selection empanadas however cold served would enjoyed little better right temperature kinda shame perhaps came time
Jean Santos, 4 years ago, 5,know guava cheese empanadas die  cozy place quick inexpensive bite charming argentinian spot
CP Thangaraja, 4 years ago, 5,authentic food must try spot
Michael Azzopardi, 4 years ago, 5,
Jiaren Li, 4 years ago, 4,friendly staff great environment tiny establishment good quick bite sit good day completely satisfied food since n't like salty amazing quality price
Sebastian Armano, 4 years ago, 4,
Yannis Kotrotsios, 4 years ago, 5,
Erica Fitzpatrick Cosgrove, 4 years ago, 5,great spot
Evin, 4 years ago, 4,
Lina Toro, 4 years ago, 5,translated google delicious empanadas good attention original deliciosas la empanadas muy buena atencion
Edward Monero, 4 years ago, 5,empanadas delicious
Yesid Vélez, 4 years ago, 5,
Sunil Palicha, 4 years ago, 4,
Nicholas Casci, 4 years ago, 5,one favorite place get spicy chorizo pork fig buenos aire
ceph calamari, 4 years ago, 5,
Odalis Cabrera, 4 years ago, 4,
David Braslow, 4 years ago, 4,delicious empanadas different kind space small awkward recommend taking
Bhadesh Basdeo, 4 years ago, 5,many varities omg love place expensive
Elvira Solano, 4 years ago, 5,love place begin empanadas make simply incredible people kind atmosphere amiable far better latin cafe establishment city especially po la isla restaurant
Peter Pierre-Paul, 4 years ago, 3,
T. S. Collins, 4 years ago, 4,
Michael Green, 5 years ago, 5,good
Tambe Barsbay, 5 years ago, 3,nice staff big variety empanadas n't crazy end day
Jüli Abraham, 5 years ago, 5,amazing spinach empanada probably best one
adam gallagher, 5 years ago, 5,think really need say 1 best empanadas ever ever better even argentina two month prior 2 best food hoboken hand
Maria Walker, 5 years ago, 5,amazing empanadas reasonable price favorite empanadas place
Belen Sustaita, 5 years ago, 5,amazing must try
prashanth r, 5 years ago, 5,small place hoboken variety empanadas including veggie option like caprese rice bean spinach dessert yummy
Samantha S, 5 years ago, 5,love empanadas cafe area try place visit great came across one person worked made expierience much better name walter made u laugh friendly funny exceptional service food amazing would give star could
Alex R, 5 years ago, 4,lack service quality empanadas nice selection would recommend
matthew colglazier, 5 years ago, 5,best empanadas ever many different variety baked fried hoboken must try
Azhane Spencer, 5 years ago, 5,omg place amazing could give star would highly recommend place looking good empanadas overly stuffed tasty typical empanadas spanish restaurant wayyyy better
