author,date,rating,text
Nicole Herr, a year ago, 5,best pad thai town
Lyndsey R, a year ago, 1,ordered delivery never showed answer trying call
Clay Parks, a year ago, 5,customer service constantly swift awesome vibe helpful staff member eat arrive town
N Phalen, a year ago, 5,authentic delicious friendly service
Con Dios Al frente, a year ago, 5,
Bob Treue, a year ago, 5,sri thai hoboken hidden gem love place best dish yum ped crispy duck salad also koong priew wan shrimp sweet sour saurce cucumber pineapple tomato koong supparod hot spicy shrimp pineapple cashew chili sauce walk seat place always busy take-out order caveat closed tuesday eat worth trip flavor explosion
Seraphim, a year ago, 5,
Theo, a year ago, 5,
Robert Grundstein, a year ago, 5,
Sanjan Sawant, a year ago, 5,
Andrew Rosenkranz, a year ago, 2,delivery always arrives late first time ordered missing one dish well tried calling restaurant ask status late arriving order took 3 call someone even answer phone told would arriving 5-10 minute finally delivered full hour late
Wanida Kim, a year ago, 5,
Jason Heberle, a year ago, 5,
Milly grace Dela cruz, a year ago, 4,ambiance simple still pretty clean love much light restaurant food gon na lie going bangkok city 7 year day happened stop sri thai bangkok closed chicken curry beef fried rice shrimp pad thai portion smaller bangkok food come timely manner honestly nothing special food decent satisfies craving still prefer thai restaurant also didnt leave feeling disappointed
Uma Pathella, a year ago, 5,
Aziza Benatalah, 2 years ago, 3,food great place nice cozy delay taking order serving one person taking phone order online order cleaning table taking table order cashier serving table way much one person saturday night dinner restaurant
Leandro Rodriguez, 2 years ago, 4,
madeleine, 2 years ago, 4,
Brendan McDermott, 2 years ago, 5,wonderful great staff amazing food perfect
Mahmuda Haque, 2 years ago, 4,place nicely decorated nice seating area window like throw pillow light gram-worthy food good ton option
Paige Pepitone, 2 years ago, 4,decent thai food nothing particularly special service fine
Ishan Gajjar, 2 years ago, 5,
Zach Wied, 2 years ago, 5,
Daniel Fish, 2 years ago, 5,
Doug Mouridy, 2 years ago, 5,
Lee Manor, 2 years ago, 1,ordered pad thai shrimp overcooked pad see ew n't smokey flavor usually
Ry D’Lessio, 2 years ago, 5,every thai restaurant hoboken sri thai win definitely go-to spot mood delicious thai food far interior go tiny restaurant 6-8 traditional square table give take accommodate bigger party 7-10 people per table unless n't mind sitting separately server attentive kind price point wise affordable party 4 3 appetizer small serving 3 soup 4 main dish includes white rice curry noodle came le 65 including tax tip kang panang curry must try lunch special mon-fri steal le 12 includes choice salad soup white rice main entree side note fan extreme spicy dish place n't might need request hot oil side add entree
Joel Simkins, 2 years ago, 4,
Cesar Duque, 2 years ago, 5,want real overpriced place go
Ojaniram David, 2 years ago, 4,
Cynthia H., 2 years ago, 5,really enjoyed visit small humble restaurant nicest staff spring roll chicken puff pastry appetizer light crust great flavor entree bf red curry beef yellow curry squid dish spicy tasty thai ice tea sweet authentic thai tea flavor one staff  birthday restaurant big feast fish shrimp thai noodle etc sung happy birthday fruit cake shared slice u nice gesture cake good  back whenever  hoboken
Utsav Dhakal, 2 years ago, 5,
Mikita Patel, 2 years ago, 5,
Syed Saud Zafar, 2 years ago, 5,
FATIMA ABDALAZIM, 2 years ago, 5,amazing food good thai tea
Nickolas Low-Beer, 2 years ago, 4,
Vickydute SR, 2 years ago, 2,food good 2 yr back think chef changed
Jordan Urbaczek, 2 years ago, 5,really enjoyed food delicious service awesome shared chicken pad thai beef garlic white pepper great price atmosphere well however prefer bankok city thai might buck pricier best hoboken
Larry Thorner, 2 years ago, 5,one wife favorite place hoboken thai love hoi jor never bad meal experience
Scott Walton, 2 years ago, 5,best thai 3 mile radias sure
Nishant Kumar, 2 years ago, 5,excellent panang curry
Johnny Chen, 2 years ago, 1,got red curry salty  even finish flavor  great either thai block away much better flavor quality
Russ Hensley, 2 years ago, 5,
Bogdan Gologan, 2 years ago, 3,good nothing write home
Alex Tarlow, 2 years ago, 3,
Arnab Biswas, 2 years ago, 5,
Chelsea Meints, 2 years ago, 4,
Akshay Magam, 2 years ago, 1,
Katerina Karpova, 2 years ago, 5,exceptional service super yummy pad see ew
Nilesh Mehta, 2 years ago, 5,love pad thai lunch special awesome deal
Sean Glendon, 2 years ago, 4,
A Tulyani, 2 years ago, 5,excellent food small family-owned spot
Amol Shetty, 2 years ago, 4,
Nick Gaglio, 2 years ago, 3,
Nikhil Maheswaraiah, 2 years ago, 3,
Simon Burgess, 2 years ago, 4,one fav thai place town almost everything signature menu good n't tried everything yet far good
Mike P, 2 years ago, 3,fan food inside quite lovely service friendly weird mix classy wine toting adult scrounging post-college young adult
David Hsu, 2 years ago, 2,went lunch veteran day told lunch special since holiday ordered full menu got stir fried glass noodle portion small standard menu item bleh nothing special returning
Freek Dirkx, 3 years ago, 5,best thai food hoboken
Peter G, 3 years ago, 5,
Ashutosh Sharma, 3 years ago, 2,borderline decent food
CC Lee, 3 years ago, 3,
Krongtong Nurakkate, 3 years ago, 5,
Christie Alexander, 3 years ago, 5,
Harmit Singh, 3 years ago, 1,review based indian vegetarian palate food lacking flavor seasoning overly used celery cabbage overall lack fusion flavor veggie curry noodle dish
Tahira Barrett-Vives, 3 years ago, 4,
Smooth Sensations, 3 years ago, 5,service super fast wonderful definitely come back ever area
Andrew G, 3 years ago, 2,friendly efficient service n't make bland uninspired sometimes straight-up bad thai food sorry guy mango sweet rice custard nice though
Artem Krylysov, 3 years ago, 4,
Albert Espiritu, 3 years ago, 3,lunch menu right portion priced right
Steve Greifer, 3 years ago, 5,fresh flavor every dish different great variety friendly service favorite thai nj sure
Ruoyu Li, 3 years ago, 5,
Sharad Malhautra, 3 years ago, 1,terrible thai food got two curry ordered uber eats never eaten terrible thai food new jersey would worst
James Shafer, 3 years ago, 4,low-key affordable byob pork basil dish good
Sukanya Rangarajan, 3 years ago, 5,corn fritter green curry rice awesome 
Mahin Salimzade, 3 years ago, 5,cute place food delicious  forgot make photo ooops
Ruben Sarmiento, 3 years ago, 5,
John Vidal, 3 years ago, 5,really good thai food
Sreevathsan Ravichandran, 3 years ago, 4,fried ice cream something unique tasted first time awesome
Jason Oermann, 3 years ago, 5,probably best though pricey given option thai food hoboken really enjoy curry menu coconut chicken soup expect longer wait order delivery  always worth wait
Sneha Bhat, 3 years ago, 3,food okay lunch special weekend
Rockdaddyme meggie, 3 years ago, 5,best thai food ever came way england
Atif Qadir, 3 years ago, 4,
Sunil Jain, 3 years ago, 3,nice thai
Alexander Vezza, 3 years ago, 4,
Jeya Siva, 3 years ago, 4,
Youlan Yu, 4 years ago, 2,service setting bad yet green curry bit far authentic
Pearl Stars, 4 years ago, 3,okay papaya salad authentic go dish food customised public hoboken therefore lost actual authentic taste thai ice tea mango sticky rice good going ask chef make thai spicy see change review
Grace McKay, 4 years ago, 4,food good little difficult service-wise little hole wall place
Mike Reid, 4 years ago, 4,pad thai see ew
Amrita Patnaik, 4 years ago, 5,coming ordering take consistently 5 year love sri thai time food always amazing waitress always get friendly nice
C M, 4 years ago, 4,good pad thai
Megan Schmid, 4 years ago, 5,
Priscila Avila, 4 years ago, 4,provides serene setting dinner enjoyed
Andrew Fitch, 4 years ago, 5,
Parth Patel, 4 years ago, 4,good food great price service quick nice little restaurant food delicious better thai food elsewhere overall great place though yummy food lot vegetarian option
Arfan Noor, 4 years ago, 5,
Erdem, 4 years ago, 4,good price
James Lee, 4 years ago, 5,favorite thai area great food
Upneet Bindra, 4 years ago, 4,pretty good standard thai food good service byob reasonable price nothing complain ordered basic basil fried rice chicken basil chicken chilly portion generous dish authentic absolutely delicious probably one better thai place area visit
Chad Visintainer, 4 years ago, 5,
Ken P, 4 years ago, 5,
Glenn Sobieski, 4 years ago, 4,
HJB Productions, 4 years ago, 5,shoot food photography ubereat opportunity try food food super delicious highly recommend place busy street restaurant feel homely great ambient
Bhadesh Basdeo, 4 years ago, 5,food great price even better small cozy
sonu patel, 4 years ago, 5,went place friend pure vegetarian usually n't get many option place enough option also customised dish u ordered dish delicious good service well
Aaron Rosa, 4 years ago, 5,boyfriend like get take always great option get bored option quick dinner hoboken food consistently tasty great price
Chris Shimmin, 4 years ago, 4,
Bobby Axelrod, 4 years ago, 4,love  little gem eat least week
Vishal, 4 years ago, 5,walk get hungry instantly thai food definitely different service fast
Michael Cappelleri, 5 years ago, 4,authentic thai food difficult find area server fantastic food great must try thai iced tea
Mike Walker, 5 years ago, 5,
Kendall Speten-Hansen, 5 years ago, 5,really great place thai food hoboken eaten many time n't disappointed curry oily plenty veggie meat tofu depending order staff wonderful one recent visit wanted one bench seat window staff perfectly friendly letting party wait table clear like many place hoboken sri thai byob staff helpful pouring glass even brining chilling bucket keep white wine cool eat stopped take-out many time always prepared quickly
Jacob Arluck, 5 years ago, 5,
Randolph Hoppe, 5 years ago, 5,good
Greg Harrison, 5 years ago, 1,worse thai hoboken given try consistently bad
Purvin Patel, 5 years ago, 4,tasty finally another good option thai food hoboken
Keith Jackson, 5 years ago, 4,byob simple yet classic thai best area love chicken basil good appetizer food tasty
Andrew Stranovsky, 5 years ago, 4,still favorite thai food place hoboken service quick food great
Avinash Salgam (Avi), 5 years ago, 4,kind staff quiet restaurant thai food delicious beef could juicier
aashish takkala, 5 years ago, 5,
Bijal Panwala, 5 years ago, 5,
Avinash Tallam, 5 years ago, 3,good food good ambience ordering difficult
Dima, 5 years ago, 3,cozy
Boris Yakubchik, 5 years ago, 5,ordered 4 dish takeout great
Somsakul Sakulsurarat, 5 years ago, 3,
Josh Ellison, 6 years ago, 2,waiting food arrive girl call back three time first time realized n't anymore desert ordered said extra dollar choose different desert even though price called back twice could n't understand credit card number ordered 9:20pm probably going waiting 10:30 two dish need someone else phone hopefully food good
Kaleb Levery, 6 years ago, 4,
Omkar Sankaran, 6 years ago, 4,small place 10 table food good crowded went late lunch weekend told waiter vegetarian pointed dish meat poultry also identified one fish sauce also able customize dish suit palette
mazzsterable, 6 years ago, 5,great thai food fresh delicious favs include panang curry papaya salad larb kai wo crunchy rice top anything chili basil sauce
Carrie Phillips, 7 years ago, 5,
Vassilis Chrysinas, 8 years ago, 4,
Zenn Tomokane, 8 years ago, 5,hidden behind congestion washington street spot serf well service friendly polite make feel welcome come back food authentic thai peek behind cashier see thai chef fire order crab fried rice green curry pad thai
Ofer Bezalel, 8 years ago, 4,still 10 year find ordering time far perfect far best thai hoboken area favorite include sri thai triple delight pad thai green curry eggplant beef basil though careful usually hot side stingy rice sit-down delivery
Christine JA, 9 years ago, 4,
Ashish Raj, 9 years ago, 2,sat 15-20 min nobody acknowledges presence called waitress give order seemed hurry run n infact menu never asked beverage neither offered even water worst service till food alright appetizer good main course
Todd Pinarchick, 9 years ago, 4,
Alex Schkrutz, 10 years ago, 4,great vegetable spring roll paw pia
Michael DePasquale, 11 years ago, 3,
Joe Canova, 14 years ago, 2,
